-0.082450	-0.082450	-0.081890	-0.082400	-0.082310	-0.092770	-0.106820	-0.124140	-0.174570	-0.151250	-0.088400	-0.156500	-0.097440	-0.069070	-0.107810	-0.104040	-0.061050	-0.045320	-0.157570	-0.039150	-0.122980	-0.046380	-0.129770	-0.034380	-0.108090	-0.044490	-0.063430	-0.105220	0.034820	-0.069810	-0.113170	-0.035770	-0.050890	-0.062090	-0.137480	-0.090160	-0.106710	-0.040250	-0.075790	-0.017890	-0.085170	-0.094030	-0.038340	-0.028810	-0.071930	-0.030470	-0.105870	-0.036280	-0.050160	-0.030860	0.007010	-0.169500	-0.238530	-0.264050	-0.157680	-0.110190	-0.096220	-0.171860	-0.182260	-0.154390	-0.234240	-0.136480	-0.150420	-0.100790	-0.161470	-0.183390	-0.145700	-0.203170	-0.084200	-0.172510	-0.172080	-0.150060	-0.125980	-0.108430	-0.162400	-0.032580	-0.197040	-0.049780	-0.031860	-0.127350	-0.057310	-0.041800	-0.084310	-0.124830	-0.083220	-0.148990
-0.130890	-0.130890	-0.130990	-0.132300	-0.121200	-0.103780	-0.098550	-0.100950	-0.068710	-0.077380	-0.118420	-0.074220	-0.078290	-0.063310	-0.098120	-0.065370	-0.085480	-0.156110	-0.043760	-0.109220	-0.059540	-0.133960	-0.065920	-0.102300	-0.095200	-0.102460	-0.105870	-0.008050	-0.125980	-0.025190	-0.038530	-0.142150	-0.097470	-0.136400	-0.015600	-0.096010	-0.072630	-0.094020	-0.105910	-0.070810	-0.163640	-0.151170	-0.135240	-0.103830	-0.127480	-0.163950	-0.110350	-0.092870	-0.112780	-0.126950	-0.210380	0.023700	0.005620	0.029840	-0.017210	-0.081310	-0.133200	0.017730	-0.046720	0.003100	0.005400	-0.058140	0.000550	-0.068100	-0.011990	0.032660	-0.063470	0.012170	-0.095690	-0.019440	-0.020250	-0.027300	-0.044310	-0.082470	-0.015410	-0.043040	0.021670	-0.130900	-0.060170	-0.015840	-0.048850	-0.132410	-0.001700	0.015730	-0.043280	-0.023770
-0.080830	-0.080830	-0.080710	-0.080280	-0.077150	-0.111550	-0.110110	-0.082280	-0.112850	-0.097330	-0.082590	-0.079920	-0.149100	-0.275270	-0.045630	-0.164970	-0.211240	-0.129140	-0.125110	-0.182340	-0.218940	-0.110750	-0.161910	-0.185300	-0.111670	-0.191160	-0.176270	-0.117030	-0.188940	-0.233390	-0.192940	-0.083220	-0.120440	-0.094260	-0.215910	-0.060460	-0.186930	-0.172050	-0.110260	-0.206350	-0.078410	-0.132340	-0.135030	-0.163760	-0.129890	-0.076820	-0.121720	-0.170160	-0.160990	-0.085730	-0.158910	-0.087420	-0.147870	-0.070580	-0.071890	-0.102390	-0.006000	-0.098560	0.029210	-0.020800	0.017730	-0.011520	-0.046600	-0.000740	0.007750	-0.024340	0.052850	-0.021130	0.015450	-0.117970	-0.221740	-0.146840	-0.098000	0.014640	-0.120720	-0.208970	-0.210120	-0.157100	-0.247210	-0.122370	-0.182340	-0.074810	-0.121550	-0.214050	-0.213450	-0.113080
0.261940	0.818730	1.087610	1.248000	1.410670	1.634540	1.932330	2.420740	2.951890	3.550110	4.226200	4.603770	4.629740	4.387920	3.841520	3.332340	2.917020	2.462840	1.895240	1.179030	0.831760	0.465820	0.551850	1.808360	2.146430	2.071280	1.354700	0.729780	-0.242620	-1.042630	-2.236630	-2.109420	-0.743890	-0.107990	0.179610	0.225150	1.053770	1.293160	0.882660	-0.162940	-0.257420	-0.403770	-0.805710	-1.046250	-1.469860	-0.999870	2.546760	5.646760	8.622540	10.053370	10.506200	9.695000	8.107200	5.174710	1.070510	-1.033050	-2.775150	-3.428350	-4.009790	-4.530890	-4.720650	-4.587070	-4.263980	-4.024330	-4.674040	-4.753490	-4.833970	-4.408220	-3.975750	-2.758290	-1.770210	-0.651310	0.265180	0.018460	-0.184870	0.269890	0.080370	-0.400310	-0.312380	-0.291540	-0.366920	0.038440	0.105820	-0.234010	0.249140	0.170730
-0.387980	-0.915450	-1.173280	-1.323850	-1.442620	-1.534600	-1.602960	-1.526750	-1.217750	-1.029670	-1.174760	-0.875110	-0.489570	0.031680	0.404280	0.382910	0.471870	0.542090	0.396190	0.171260	-0.005790	0.136070	0.123130	-0.560830	-0.963460	-1.047770	-0.862660	-0.746400	-0.258780	-0.063320	0.740770	0.770710	0.414470	0.353100	-0.039480	-0.310340	-0.493910	-0.418650	-0.218730	0.144930	0.120310	0.051790	0.420700	0.301690	0.201960	0.244280	-0.057960	-0.132630	-0.835020	-0.998180	-1.452580	-1.391940	-1.368420	-1.064930	-0.454150	0.199310	1.034030	1.228200	1.273110	1.191810	0.986920	0.611150	0.377900	0.169390	-0.041740	-0.439230	-0.405250	-0.368810	-0.249720	-0.363570	-0.263340	0.010430	0.135370	0.365110	0.116920	0.004220	0.115640	0.078480	0.040560	-0.117390	-0.013030	-0.380480	-0.538590	-0.650770	-0.720540	-0.576490
0.320520	1.006470	1.367690	1.571640	1.768250	1.874710	2.000680	1.800140	1.314290	1.189710	1.240140	0.831970	0.517210	0.199600	-0.195890	0.063120	0.168930	-0.090590	-0.035090	-0.124760	-0.103720	-0.157310	-0.312010	-1.004530	-0.533630	-0.041910	-0.060550	0.003110	-0.102680	0.341860	0.348030	0.460140	-0.084150	-0.086880	0.218930	0.149630	-0.156560	-0.244650	-0.255380	-0.344140	-0.220850	0.104900	-0.025010	0.345190	0.388110	-0.040340	-0.761200	-0.995780	-1.023570	-1.238710	-0.729020	-0.675130	-0.298560	0.230160	0.523860	0.273900	0.464030	0.687250	0.799580	1.076190	1.055930	0.859290	0.690580	0.212280	-0.062960	-0.213080	-0.526300	-0.688950	-0.760930	-0.508600	-0.320680	-0.280070	-0.203120	-0.151190	0.002600	0.058420	-0.099710	-0.331320	-0.286850	-0.262040	-0.512200	-0.199120	0.018910	0.164990	0.327670	0.421890
-0.457440	-1.152510	-1.555030	-1.756110	-1.982700	-2.012550	-2.138470	-1.726150	-1.110930	-0.982170	-0.923080	-0.544310	-0.446940	-0.499200	-0.147610	-0.641720	-0.717020	-0.338210	-0.200320	0.176550	0.262900	0.139200	0.162770	1.362450	0.893470	0.372750	0.217680	0.283850	0.253020	-0.491000	-1.099070	-1.298910	-0.573080	-0.488840	-0.595230	-0.252230	0.227400	0.297990	0.250280	0.119130	0.001650	-0.386770	-0.356660	-0.743510	-0.614850	-0.286710	0.398710	0.458230	0.538600	0.730820	0.234480	0.332700	0.180030	-0.264890	-0.217880	0.318530	0.057620	-0.315650	-0.560670	-1.253360	-1.326410	-1.287780	-1.436010	-0.781440	-0.208860	0.359070	0.742520	0.939910	0.787810	0.616020	0.265640	0.027240	-0.019450	-0.248210	-0.266240	-0.223370	-0.061680	0.137500	0.039520	-0.044740	0.278540	0.240800	0.035790	-0.083840	-0.153390	-0.311130
0.213720	0.831600	1.226710	1.364000	1.528990	1.437790	1.458280	0.804450	0.175980	-0.062610	-0.089750	-0.313410	-0.269620	0.071820	-0.150790	0.364080	0.006310	-0.254160	-0.419370	-0.718110	-0.763470	-0.631900	-0.121340	-0.018600	0.360720	0.280580	0.435310	-0.115770	-0.597720	-0.357950	-0.241690	-0.149380	0.201140	0.122620	0.165400	0.093600	-0.158910	-0.444530	-0.438470	-0.332330	-0.294240	-0.006860	-0.069380	0.147560	0.058540	0.297110	0.258200	0.247020	0.412430	0.362100	0.556690	0.186280	-0.055440	-0.160990	-0.932670	-1.780630	-2.570180	-2.641390	-2.597990	-1.890510	-1.559300	-1.061650	-0.196770	0.053550	0.505120	0.663190	1.036940	1.179150	1.590810	1.529130	1.156090	0.554450	0.022050	0.027590	-0.064420	-0.050360	-0.198130	-0.069380	-0.107130	0.144190	-0.083330	-0.152390	0.036460	0.139340	0.131130	0.082400
-0.244550	-0.750830	-1.105760	-1.118400	-1.118550	-0.895660	-0.780050	-0.081930	0.273130	0.574550	0.614020	0.558520	0.422210	-0.008320	-0.020460	-0.219390	0.590410	0.518680	0.419380	0.535870	0.469410	0.422030	-0.424560	-1.641620	-1.905000	-1.249550	-1.279020	-0.490730	0.208820	0.576630	1.245650	1.385460	0.582730	0.521700	0.341890	-0.079800	-0.094000	0.202850	0.070150	0.105740	0.082210	-0.061860	-0.063040	-0.274460	-0.255010	-0.817630	-0.398700	-0.600530	-0.779550	-0.850330	-0.844290	-0.545300	-0.334360	-0.177620	0.306510	0.974850	1.558070	1.729230	1.814230	1.509870	1.498530	1.218080	0.547240	0.289740	-0.179640	-0.634750	-0.991060	-1.061230	-1.392080	-1.275650	-0.759830	-0.342490	-0.227590	0.069980	0.216480	-0.222110	-0.117960	-0.239400	-0.277490	-0.397680	-0.284660	-0.237150	-0.170340	0.097460	-0.211380	-0.062410
-0.009530	0.384000	0.669550	0.537750	0.322860	0.022080	-0.159340	-0.745160	-0.596990	-0.606000	-0.701080	-0.274040	-0.038330	0.347000	0.432360	0.211810	-0.786110	-0.522440	-0.053650	-0.247160	-0.351110	-0.259210	0.558980	1.113210	1.099920	0.486580	0.600720	0.237380	-0.126850	-0.587350	-1.213230	-1.346050	-1.335710	-1.024790	-0.852010	-0.109810	0.212430	-0.078910	0.236570	0.063190	-0.098310	-0.274000	0.006590	0.142940	0.257340	0.790130	0.153140	-0.134180	-0.567880	-0.777210	-1.208040	-1.461310	-1.414620	-1.065100	-0.614310	0.151560	0.558530	0.619080	0.551310	0.340810	0.032490	-0.275670	-0.358860	-0.557370	-0.415380	0.210360	0.538600	0.521490	0.453570	0.329500	-0.121220	-0.131940	0.299040	-0.095070	-0.235580	0.585200	0.498720	0.338320	-0.051870	-0.328920	-0.190740	-0.000380	-0.047820	-0.381250	0.272610	0.202210
-0.077910	-0.373780	-0.567260	-0.322690	0.095550	0.450080	0.589730	0.938930	0.403680	0.262630	0.339350	-0.501730	-0.909130	-0.784450	-0.748530	-0.245140	0.815920	0.569090	0.218590	0.394400	0.332590	-0.028010	-0.193520	-0.189490	-0.283490	-0.010910	-0.033360	0.063530	-0.457080	-0.099150	0.164050	0.323770	1.156970	0.730790	0.524950	-0.147730	-0.340160	-0.315310	-0.578600	-0.564630	-0.383000	0.093160	-0.037490	-0.220390	-0.432130	-0.814090	-0.245920	-0.894270	-1.575130	-1.835430	-1.784200	-1.342670	-1.037850	-0.626170	-0.149890	0.086810	-0.283720	-0.425820	-0.592840	-0.513020	-0.504870	-0.465330	-0.326090	0.130710	0.746630	0.672310	1.151210	1.265290	1.570840	1.475540	1.308730	0.483590	-0.334120	0.125860	0.127580	-0.560340	-0.652570	-0.396430	-0.368200	-0.148150	-0.520380	-0.499570	-0.053460	0.439080	-0.130070	-0.090850
-0.078070	0.114210	0.194730	-0.083850	-0.564520	-0.847010	-0.863600	-1.068480	-0.269790	0.437170	0.432370	1.100200	1.415600	1.039450	0.535910	0.147520	-0.801820	-0.594020	-0.093040	-0.242110	-0.639760	0.025250	0.166570	0.002960	0.211890	0.109880	0.128230	0.043280	0.176130	-0.604300	-0.563290	-0.768600	-1.193010	-0.396520	-0.291540	0.428640	0.834560	0.610710	0.484470	0.394530	-0.097090	-0.902030	-0.866960	-0.883610	-0.383430	-0.086430	0.487860	0.131250	0.272270	0.094460	-0.147910	-0.732030	-0.936650	-0.922440	-1.532740	-1.105320	-1.746580	-2.050200	-2.102270	-2.069550	-1.695060	-1.241080	-0.826070	-0.561600	0.075520	0.844750	1.594940	2.142120	2.047300	1.593760	1.290600	1.288760	0.788900	0.480940	0.720190	0.970700	0.982370	0.737380	-0.430120	-0.699590	0.100030	-0.012650	0.009740	0.284170	0.373160	0.383940
-0.063100	-0.138900	-0.121610	0.112680	0.551020	0.759980	0.641720	0.710480	0.155220	-0.416670	-0.544140	-1.010660	-1.339860	-0.829180	-0.256760	-0.217790	0.520830	0.404990	0.307950	0.178800	0.318850	-0.293840	-0.183110	-0.304330	-1.012830	-0.901690	-0.619020	-0.162170	-0.509140	0.252170	0.426950	0.770670	0.976210	0.178740	-0.052800	-0.516580	-0.245880	-0.198720	-0.165590	-0.349380	-0.123940	0.249540	0.419530	0.168770	-0.415370	-0.387160	-0.096400	-0.519310	-0.971120	-0.796440	-1.155510	-0.854200	-0.908980	-0.754320	-0.205970	0.284960	0.829210	1.166630	1.355580	1.046650	0.751850	0.425490	0.085230	0.193850	-0.102320	0.236700	0.430450	0.173720	-0.080130	-0.151920	-0.213620	-0.889270	-0.452820	-0.535770	-0.849320	-0.617540	-0.726790	-0.567440	-0.541700	-0.283270	-0.851840	-0.049390	0.469100	0.461780	0.680110	0.611760
-0.076550	-0.118590	-0.206500	-0.339340	-0.632210	-0.739640	-0.526900	-0.577790	-0.320350	0.066000	0.231840	0.357620	0.565930	0.521910	0.016250	0.304830	-0.131640	0.000080	-0.110980	0.026490	-0.185390	0.076100	0.323930	-0.138560	0.498890	0.224650	0.106830	-0.051550	0.112490	-0.120260	-0.382590	-0.457380	-0.780580	-0.136170	-0.082060	-0.007150	0.090370	0.126240	0.372010	0.255210	0.093810	-0.002690	-0.144740	-0.120520	0.098130	0.089890	0.134570	-0.349440	-0.930720	-1.620000	-1.484350	-1.408540	-0.924570	-0.752620	-0.404110	0.396680	0.156880	0.027740	-0.386810	-0.184630	-0.044610	0.128850	0.162080	-0.112750	0.248540	-0.212840	-0.245420	-0.224030	0.141440	0.298930	0.077890	0.543580	-0.049030	0.536140	0.717010	0.377420	0.383380	0.479030	0.408210	-0.118680	0.132380	-0.651290	-0.746690	-0.653290	-0.920230	-0.815300
-0.044120	0.056120	0.150220	0.202330	0.353490	0.407790	0.244420	0.244870	0.165750	0.148000	0.020240	0.043980	-0.057940	-0.296620	-0.041890	-0.287790	-0.123160	-0.291250	-0.056630	-0.138910	-0.024890	-0.010670	-0.346240	0.220950	-0.046510	0.354300	0.295310	0.066590	-0.089010	-0.369670	-0.162280	-0.380440	-0.025850	-0.281870	-0.113480	0.209330	-0.325000	-0.564510	-0.881280	-0.469550	-0.466250	-0.460440	-0.255900	-0.024550	0.289630	0.124910	-0.347820	0.254630	0.782850	1.180280	1.049790	0.784130	0.369290	0.499020	0.169490	-0.458060	-0.119480	-0.107210	0.324770	0.276080	0.182220	-0.061780	-0.101480	-0.079670	-0.299100	-0.103270	-0.203550	-0.076420	-0.332760	-0.484980	-0.075220	-0.208570	0.274770	-0.401040	-0.377500	-0.139940	-0.074100	-0.405970	-0.317700	0.094860	0.102050	0.511090	0.202690	0.140800	0.264180	0.230410
-0.061720	-0.188970	-0.279740	-0.229880	-0.300880	-0.277780	-0.179240	-0.067620	-0.231340	-0.815250	-0.454550	-0.629930	-0.796340	-0.658230	-0.410110	-0.289470	-0.202080	0.111140	-0.449420	-0.068760	0.149380	-0.235090	-0.169540	0.200240	-0.011830	-0.578120	-0.427210	-0.011040	0.060630	0.540300	0.118510	0.417740	0.391440	0.135050	-0.113330	-0.666970	-0.146830	-0.033340	0.212160	-0.224680	0.199050	0.272130	0.129910	0.052580	-0.408610	0.025570	-0.095340	0.082840	-0.172030	0.035690	0.444220	0.501290	0.682440	0.375020	0.892610	0.729250	0.939400	0.625110	0.420580	0.368980	0.127720	0.129870	-0.003650	0.054350	0.058980	-0.313710	-1.112030	-1.575960	-1.515010	-0.863660	-0.921200	-0.849330	-0.890190	-0.347030	-0.658940	-0.861060	-1.027930	-0.484980	0.411050	0.396440	0.036300	0.076360	0.284510	-0.001930	0.201690	0.096190
0.266040	0.908640	1.167160	0.789460	-0.240610	-0.837060	-0.192110	1.016120	2.065820	2.003170	0.956820	-0.244490	-1.038500	-1.007420	-0.801820	-0.663360	-0.661950	-0.933330	-1.050150	-1.376680	-1.194990	-0.573340	0.256760	2.170970	2.377700	1.133480	-1.814220	-4.785560	-3.725320	-1.372920	0.815040	2.003310	1.620850	1.342660	0.725570	-0.824610	-0.370070	0.584560	0.757430	-0.329730	-2.652500	-2.396470	-0.668280	1.173450	1.478130	0.272770	2.646870	6.137970	9.278400	7.408380	-1.228950	-7.359670	-9.837990	-6.585830	-1.952750	-1.026410	-1.602880	-3.042030	-2.696450	-0.589800	1.235580	1.980350	1.056070	-0.557530	-2.035790	-2.060970	-0.528390	1.696770	3.113090	2.632080	1.417350	0.428130	0.531860	0.275080	-0.121620	-0.327900	-0.761820	-0.262410	-0.141150	-0.294050	0.382470	0.457420	0.355610	-0.117020	-0.710730	-0.604140
-0.394800	-1.004510	-1.260530	-0.912630	0.095120	0.804810	0.436690	-0.207820	-0.537520	-0.146940	0.436770	0.730730	0.699880	0.665340	0.664810	0.063810	-0.311150	-0.551200	-0.487180	-0.013910	-0.257910	-0.078260	0.069490	-0.747400	-1.099600	-1.434850	-0.301710	1.560390	1.828030	1.305310	0.202350	-0.929510	-1.066700	-0.670190	-0.438550	0.200730	-0.198950	-0.493630	0.134030	0.426010	0.930480	0.310790	-0.465890	-0.637870	-0.617940	0.201390	0.101700	-0.087920	-1.019830	-1.801780	-1.173050	-0.244350	1.308810	1.567450	1.067520	0.604060	0.403930	0.649820	0.423800	-0.288660	-1.051150	-1.353020	-0.865820	-0.072530	0.388960	-0.010520	-0.693550	-0.853790	-0.180300	0.665080	0.745100	0.445290	-0.197570	-0.275000	-0.373200	-0.398520	0.112630	0.011060	0.213810	-0.191000	-0.618880	-0.512010	-0.706600	-0.193440	0.061040	0.179230
