-0.057360	-0.058150	-0.056850	-0.052720	-0.046530	-0.040350	-0.036490	-0.035410	-0.036340	-0.038730	-0.041950	-0.045120	-0.046780	-0.048650	-0.051890	-0.055070	-0.057360	-0.058140	-0.053260	0.003760	-0.023140	-0.176160	-0.265480	-0.135410	-0.455420	-0.494900	-0.479250	-0.465210	-0.016150	0.309360	0.327400	0.334760	0.365830	0.046280	0.055960	-0.121350	-0.351610	-0.151570	-0.166180	-0.125820	-0.199460	-0.724990	-0.720670	-0.440560	-0.256910	0.085560	0.526610	0.746690	0.795920	0.758930	0.239610	0.068940	-0.044160	-0.212790	-0.306010	-0.114040	0.180120	0.095720	-0.115750	-0.039840	-0.535940	-0.521370	-0.681970	-0.855960	-0.716160	-0.579060	-0.331310	-0.416690	-0.016390	-0.191250	-0.005830	-0.014850	-0.001250	0.132340	0.111650	0.241230	0.081260	-0.039370	-0.189330	-0.097530	-0.323760	-0.117710	0.096180	0.401990	0.594430	0.794650	0.747460	0.576860	0.234520	-0.323860	-0.205860	-0.355630	-0.000310	0.165440	0.792050	0.944560	1.169170	0.802490	0.261260	-0.026510	-0.541240	-0.670580	-0.802050
0.008980	0.013700	0.005910	-0.016520	-0.048030	-0.079540	-0.100690	-0.107250	-0.101600	-0.087570	-0.069730	-0.054030	-0.046720	-0.038450	-0.022230	-0.004480	0.008980	0.013690	-0.011630	0.019090	0.037870	0.105570	0.224530	-0.012430	0.150680	0.247010	0.199580	0.113100	-0.023700	-0.245490	-0.266540	-0.102980	-0.166040	-0.012020	-0.004660	0.133940	0.138310	0.109510	0.009290	-0.005190	0.042020	0.453320	0.362600	0.079640	-0.027730	-0.297520	-0.419650	-0.513230	-0.508220	-0.443090	-0.029340	0.029630	-0.065300	-0.080060	-0.086860	-0.107080	-0.182850	-0.220840	-0.198770	-0.187820	0.572280	0.643350	0.913290	1.003830	0.875270	0.804980	0.452480	0.117710	-0.320850	-0.083980	-0.222990	-0.174400	-0.192500	-0.304490	-0.219470	-0.257370	-0.250380	-0.139690	0.003650	-0.113560	-0.026570	-0.173560	-0.341830	-0.424430	-0.527990	-0.714840	-0.769020	-0.677040	-0.382060	0.111040	0.026350	0.138410	0.204120	0.262730	-0.179520	-0.241470	-0.583470	-0.447220	-0.215010	-0.283510	-0.142700	-0.071870	0.126850
-0.077260	-0.079860	-0.075600	-0.063320	-0.046080	-0.028850	-0.017270	-0.013690	-0.016800	-0.024450	-0.034220	-0.042810	-0.046800	-0.051310	-0.060190	-0.069920	-0.077260	-0.079850	-0.066000	-0.053780	-0.084670	-0.178360	-0.221340	-0.086860	-0.222590	-0.406210	-0.296050	-0.150050	-0.134960	-0.004160	-0.025870	-0.106730	-0.143100	-0.122390	-0.205010	-0.304880	-0.024870	-0.117920	0.019040	-0.048560	-0.400040	-0.962850	-0.870330	-0.468320	-0.217270	0.294060	0.386700	0.595520	0.903510	0.623710	0.077110	-0.178280	0.034920	0.218070	0.291430	0.168790	-0.002550	0.254620	-0.003120	-0.201690	-0.205360	0.413020	0.623420	0.912610	1.171880	1.073960	1.151840	0.801690	0.323450	-0.032640	-0.013240	-0.131980	-0.086290	-0.009520	-0.160950	-0.199510	-0.137420	-0.042720	-0.000070	-0.714430	-1.006920	-1.284850	-1.368430	-1.429230	-1.123250	-0.615090	0.006110	0.858460	0.331570	-0.069680	-0.256740	-0.507040	-0.776210	-0.637980	0.162150	0.501380	0.814600	0.541940	0.448740	0.554100	0.418070	0.226360	0.004560
-0.032570	-0.043190	-0.069520	-0.103230	-0.116760	-0.100530	-0.065930	-0.029600	-0.009930	-0.013740	-0.028190	-0.041430	-0.046790	-0.040620	-0.026790	-0.012650	-0.010340	-0.032430	-0.082720	0.369790	1.252140	1.837480	2.364620	1.093100	-1.316810	-3.002010	-3.843090	-2.011240	0.065680	0.691690	0.687570	0.152930	0.247460	0.585630	0.374340	0.085090	-0.284320	-0.373320	-0.203440	-0.160690	0.906010	2.294260	2.404650	0.471730	-3.247780	-5.148060	-3.148170	0.350810	2.619680	2.102270	0.393100	-0.447090	-0.209250	-0.123610	-0.305890	-0.248220	-0.007550	0.590550	2.053630	6.751610	10.679870	10.253620	3.155100	-7.526250	-11.376940	-9.283780	-4.153270	-0.180900	-0.245620	-1.131570	-2.223590	-2.440370	-1.209810	0.394350	1.343320	1.152630	0.503010	0.114860	-0.596530	-1.008700	-2.074950	-3.673540	-4.443500	-3.701120	0.118520	4.052530	5.349040	4.113550	1.905010	0.950820	1.372600	1.105050	1.238180	4.030690	5.296470	3.347520	-3.944900	-12.030480	-9.612030	-1.542550	6.685760	8.832740	4.521160
-0.060530	-0.050330	-0.024910	0.007670	0.020760	0.005070	-0.028370	-0.063410	-0.082290	-0.078570	-0.064640	-0.051910	-0.046780	-0.052690	-0.065990	-0.079630	-0.081910	-0.060680	-0.012200	-0.368590	-1.059950	-1.510250	-1.690820	-0.518700	1.219150	2.088710	2.154360	0.772540	-0.307570	-0.323750	-0.213900	-0.066790	-0.385580	-0.650930	-0.392300	-0.142970	0.183210	0.272630	0.160620	0.193260	-0.002770	-0.208150	-0.288250	-0.356940	-0.059190	0.241560	0.031880	-0.214710	-0.440750	-0.133070	0.302220	0.413270	0.128020	0.055140	0.223930	0.115300	-0.109000	-0.633090	-0.617160	-0.530550	-0.383400	-0.123940	0.009140	0.359720	0.143900	0.022840	0.176570	0.216740	0.445340	0.341770	0.165120	-0.091350	-0.429310	-0.464100	-0.282450	0.004730	0.117740	-0.002310	-0.100730	0.051220	0.151000	0.094330	-0.189730	-0.775220	-0.701040	-0.273960	0.484050	0.912220	0.406030	-0.237560	-0.756090	-0.286660	-0.335470	-0.529520	-0.880440	-0.701190	0.908570	1.444060	0.654960	-1.119580	-2.429410	-2.103100	-1.021130
-0.026200	-0.041350	-0.079280	-0.127950	-0.147470	-0.124080	-0.074140	-0.021900	0.006140	0.000570	-0.020190	-0.039120	-0.046720	-0.037960	-0.018180	0.002140	0.005580	-0.025960	-0.098200	0.241820	1.060320	1.624880	1.458390	-0.002270	-1.739920	-2.023120	-1.201940	-0.069620	0.286380	-0.271110	-0.430780	-0.143900	0.247580	0.359610	0.172520	0.137000	-0.099690	-0.339320	-0.431370	-0.482530	0.132060	0.576130	0.784860	0.560790	-0.558380	-1.003230	-1.047960	-0.262580	0.515550	0.310090	0.136150	-0.339320	-0.178020	-0.189960	-0.412680	-0.154510	-0.026560	0.568210	0.414910	-0.094920	-0.051800	0.117730	0.824810	0.834750	0.296610	-0.224010	-0.704320	-0.646010	-0.682360	-0.463270	-0.247280	0.148280	0.458950	0.064960	-0.289650	-0.607950	-0.471510	0.073990	0.281550	0.166650	0.066480	-0.104840	-0.287260	-0.239180	-0.470630	-0.322870	-0.144350	-0.172240	0.180420	0.357470	0.659580	0.503860	0.047730	-0.369330	-0.324300	0.030750	0.189980	0.122830	-0.641310	-0.906540	-0.689670	-0.286970	0.177000
-0.071290	-0.053380	-0.008280	0.049650	0.072850	0.045050	-0.014390	-0.076440	-0.109610	-0.102950	-0.078240	-0.055810	-0.046850	-0.057190	-0.080630	-0.104820	-0.108950	-0.071630	0.014140	-0.302270	-1.011810	-1.471610	-1.361920	-0.064440	1.348620	1.551900	0.963700	0.041940	-0.155610	0.183450	0.052930	-0.172050	-0.292760	-0.059290	0.018280	-0.298940	-0.322340	0.046120	0.437010	0.599750	-0.131610	-0.658460	-0.926980	-0.804010	0.363250	0.586350	1.093210	0.580310	-0.146450	-0.166230	-0.700640	-0.125290	0.005700	0.205510	0.412290	-0.141900	-0.109400	-0.490810	-0.659440	-0.226040	-0.299620	-0.134310	-0.450670	-0.901100	-0.457610	0.210920	0.775160	0.916630	0.637110	0.259400	0.245210	-0.128200	-0.520670	-0.414280	-0.197050	0.258740	0.321110	-0.109390	-0.442730	-0.528890	-0.401120	-0.163670	0.457430	0.913240	1.113950	0.804740	-0.271280	-0.640900	-0.792860	-0.537810	-0.293070	-0.572960	0.009700	0.663080	0.913280	0.622460	-0.816330	-1.319970	-0.112520	1.065210	1.837010	1.307950	0.246180
-0.019020	-0.039190	-0.090140	-0.155660	-0.181830	-0.150450	-0.083220	-0.013150	0.024170	0.016590	-0.011340	-0.036640	-0.046700	-0.035090	-0.008640	0.018710	0.023430	-0.018570	-0.115420	0.228070	0.721350	0.868880	1.048950	0.034040	-0.865770	-1.188800	-1.545320	-0.589090	-0.193750	0.068430	0.588090	0.350100	0.156950	-0.301840	-0.297470	0.245490	0.463440	0.018910	-0.543990	-0.834500	-0.417930	-0.070970	0.162490	0.606200	0.426710	0.722940	-0.165910	-0.709740	-0.771590	-0.623470	0.563820	0.255660	-0.122190	-0.473360	-0.603040	0.275930	0.202050	0.193390	0.693210	0.432800	-0.156420	-1.438350	-2.071280	-0.515140	1.190330	1.302040	0.432610	-0.779220	-0.884050	-0.250720	-0.440340	-0.313520	0.196550	0.786430	1.058400	0.588060	0.060470	-0.022510	0.188410	0.735340	0.889400	0.807890	0.118970	-1.030210	-1.220360	-1.252920	-0.346160	0.069540	0.088710	-0.019040	-0.511900	0.049730	0.057030	0.050860	-0.088750	-0.979990	-0.475660	0.069740	0.329750	0.826280	0.245990	0.039490	-0.027210
-0.074940	-0.054640	-0.003060	0.063350	0.089820	0.058060	-0.010070	-0.080950	-0.118510	-0.110760	-0.082470	-0.056950	-0.046830	-0.058510	-0.085190	-0.112910	-0.117780	-0.075470	0.022430	-0.236360	-0.449240	-0.297850	-0.275680	0.545090	0.477060	-0.045530	0.031610	-0.445000	0.146160	0.249210	-0.279910	-0.246100	-0.207340	0.167650	0.137910	-0.312580	-0.510110	-0.102710	0.378470	0.677150	0.688180	0.730710	0.572760	-0.312890	-1.280070	-2.091480	-1.228110	0.102290	1.102860	1.066850	-0.194090	-0.271200	0.095500	0.503290	0.546680	-0.492950	-0.606330	-0.183480	-0.152650	0.620960	0.667480	0.993730	0.894490	-0.574510	-1.158080	-1.155780	-0.442700	0.300130	0.151620	-0.145620	0.118770	0.267040	0.118310	-0.292620	-0.764380	-0.698890	-0.279880	0.164760	0.391110	0.041240	-0.369070	-0.900810	-0.923950	-0.359510	-0.087740	0.687690	0.536480	0.496540	0.143920	-0.165280	0.605850	0.165440	-0.059150	-0.849250	-1.246970	0.373860	1.046220	1.200440	0.378580	-0.879960	-0.828490	-0.582980	-0.192420
-0.018110	-0.038650	-0.091060	-0.158590	-0.185440	-0.153210	-0.083930	-0.011970	0.026020	0.018110	-0.010620	-0.036480	-0.046700	-0.034900	-0.007860	0.020300	0.025290	-0.017530	-0.116900	0.008730	0.046180	-0.183970	-0.586120	-1.181030	-0.412660	0.909980	1.514060	1.170380	-0.288770	-0.876610	-0.496280	-0.083590	-0.055230	-0.175130	-0.071990	0.177000	0.277040	-0.015090	-0.307360	-0.501060	-0.504290	-0.504370	-0.405220	-0.226780	0.165610	0.704560	0.880980	0.665880	-0.167880	-0.489230	-0.172530	-0.085840	-0.233820	-0.585850	-0.620040	0.312550	0.763710	0.155300	-0.350150	-1.595640	-1.294800	-0.787200	-0.284010	0.800250	0.602120	1.003250	0.793030	0.571050	0.501220	0.339270	0.194920	-0.068650	-0.236850	-0.653690	-0.516590	-0.369410	-0.215820	-0.005280	-0.110280	0.078240	0.321410	0.350080	0.262780	0.044590	-0.100810	-0.276210	-0.261980	-0.486620	-0.009760	0.326270	-0.273260	-0.048080	-0.387070	0.142240	0.615220	-0.691780	-0.662430	-0.464820	-0.120710	-0.074780	-1.205010	-1.459310	-0.984750
-0.071490	-0.054050	-0.009110	0.048940	0.071990	0.044320	-0.015230	-0.076820	-0.109070	-0.102140	-0.077510	-0.055490	-0.046840	-0.056830	-0.079870	-0.104020	-0.108460	-0.072080	0.012890	-0.088370	-0.018500	0.156610	0.640900	1.077680	0.257150	-0.968880	-1.692780	-1.130180	0.048590	0.617270	0.314690	-0.123290	0.079880	-0.027980	-0.025310	-0.158810	-0.222790	-0.093530	0.044600	0.249380	0.661910	1.129970	1.051170	0.598040	-0.824270	-1.784440	-2.286690	-1.657880	0.017340	0.818930	1.097430	0.563730	0.183560	0.369360	0.429810	-0.277270	-1.062810	-0.539730	0.447900	1.541520	0.133680	-1.755100	-2.356750	-1.046700	1.734480	1.837620	1.067170	-0.433850	-1.062660	-0.580170	-0.500580	-0.272480	-0.103970	0.397140	0.646100	0.689610	0.409000	-0.224760	-0.697800	-0.149590	0.567540	1.311940	1.325290	-0.462820	-0.843330	-0.920710	-0.551780	0.449380	-0.443280	-0.825120	-0.488190	-0.338090	0.668940	0.475340	-0.262600	0.053430	-0.459250	-0.436590	0.044950	0.846730	2.305430	2.344430	1.403850
-0.026910	-0.040610	-0.076440	-0.122880	-0.141290	-0.119180	-0.071550	-0.022580	0.002740	-0.002950	-0.022570	-0.039950	-0.046720	-0.038900	-0.020700	-0.001440	0.002280	-0.026330	-0.093820	0.082690	0.110490	-0.124500	-0.183410	-0.334250	-0.060230	0.268080	-0.222510	-0.471450	-0.093150	0.213690	0.560290	0.275900	-0.576380	-0.364450	-0.120650	0.055200	0.226080	0.110150	-0.117770	-0.167350	-0.247780	-0.369740	-0.276380	-0.685500	-0.445230	-0.002130	1.141430	1.729710	0.788500	-0.256120	-1.260930	-0.954100	-0.260130	-0.234960	-0.310890	0.056060	0.793410	0.571450	0.190880	-0.745310	-1.004630	-0.710840	-1.140920	-0.872270	-0.551400	0.151340	0.556780	0.596970	0.545290	0.349760	0.317710	0.154350	0.122680	0.170810	0.072770	-0.069910	0.037120	0.477250	0.996800	1.580280	1.486160	0.505990	-0.766070	-1.701470	-1.806390	-0.978200	-0.423630	-0.405610	0.044240	0.268030	0.576090	0.451960	-0.111750	-0.350380	-0.335760	-0.850250	-0.582230	0.428840	0.946200	0.928470	-0.965310	-1.983650	-1.697020
-0.054230	-0.049950	-0.037320	-0.020530	-0.013890	-0.021860	-0.039060	-0.055940	-0.063820	-0.061300	-0.054470	-0.048830	-0.046780	-0.049160	-0.055100	-0.061850	-0.063710	-0.054690	-0.031680	-0.173090	-0.139500	0.128690	0.278370	0.396060	0.221720	-0.172960	-0.074180	-0.091810	-0.662490	-0.713770	-0.780320	-0.302160	0.757970	0.624780	0.322940	-0.116020	-0.479340	-0.279370	0.169140	0.264830	0.564790	1.070100	0.816820	0.358580	-1.153810	-2.240390	-2.269210	-1.470360	0.184590	1.202660	1.623490	1.093800	0.143350	-0.096890	-0.083860	-0.189170	-0.620710	-0.631760	0.182270	0.933660	0.516440	-0.967160	-1.838640	-0.918990	0.711200	1.691990	1.363740	0.366770	-0.269000	-0.376450	-0.261460	-0.227940	-0.071310	-0.262940	-0.354230	-0.412760	-0.282090	0.010710	-0.020620	0.050150	0.089340	0.046240	0.016980	-0.613550	-0.594270	-0.113690	0.328370	0.890250	0.410540	0.049970	-0.359060	-0.395800	-0.571480	-0.874790	-1.095390	-0.878870	0.285080	1.007970	1.504710	1.119960	0.643750	0.367590	0.087080
-0.049210	-0.046130	-0.040370	-0.033610	-0.030930	-0.034160	-0.041130	-0.049610	-0.055380	-0.055300	-0.052000	-0.048420	-0.046790	-0.048650	-0.052350	-0.055520	-0.055210	-0.048890	-0.036790	0.023750	0.004990	-0.192590	-0.379020	-0.256190	-0.230310	-0.033370	-0.028390	-0.140170	0.636640	0.810480	0.690410	0.148460	-1.055210	-1.100340	-0.514270	0.126840	0.684370	0.340010	-0.346700	-0.421440	-0.490220	-0.573740	-0.167140	0.085110	0.750960	1.284640	0.761720	0.348000	-0.378930	-0.846910	-0.845740	-0.733470	-0.083430	0.202220	0.210490	0.082060	0.020870	0.167140	-0.128930	-0.383490	-0.865890	-0.638530	-0.146860	-0.031990	0.648330	0.210820	0.219850	0.117850	-0.195540	0.196140	0.033080	0.144670	0.025060	-0.100450	-0.001570	0.071980	0.003130	-0.278260	-0.563970	-0.401570	-0.094990	0.393100	0.718460	0.620910	0.528550	-0.053900	-0.395280	-0.528700	-0.779950	-0.871980	-0.453380	-0.008950	0.938920	1.147470	0.806920	0.526990	-0.386530	-0.773280	-1.357950	-1.229390	-0.680200	-0.269490	0.077180
-0.029360	-0.043580	-0.077120	-0.119480	-0.136290	-0.116090	-0.072590	-0.025780	0.000600	-0.003400	-0.021990	-0.039520	-0.046720	-0.038440	-0.020170	-0.002030	0.000020	-0.029480	-0.094630	-0.088150	-0.033690	0.093250	0.251280	-0.094660	-0.174630	-0.162410	-0.074760	0.290660	-0.274170	-0.612000	-0.551480	-0.226920	0.641360	0.803660	0.249830	-0.264050	-0.728070	-0.418800	0.176190	0.268610	0.388830	0.296450	-0.038120	-0.375410	-0.820890	-0.968020	-0.272500	0.201440	0.472260	0.435540	0.110420	0.116150	-0.130270	-0.279710	-0.286880	-0.137040	0.142690	0.033910	-0.077100	-0.147990	0.576050	1.042220	1.023110	0.364060	-1.184790	-1.132440	-0.986460	-0.318190	0.332230	-0.056080	0.070990	-0.209580	-0.332060	-0.112120	-0.036730	0.161710	0.135320	0.004390	0.074740	-0.090540	-0.032730	-0.194730	-0.478990	-0.296610	-0.409470	-0.128880	0.037510	-0.070930	0.496520	0.871360	0.635590	0.209790	-0.762890	-0.777270	-0.360320	-0.217540	0.012200	-0.148550	0.212140	0.235610	0.263340	0.180330	-0.002160
-0.056290	-0.048520	-0.030170	-0.006980	0.002170	-0.008840	-0.032650	-0.058270	-0.072690	-0.070510	-0.060320	-0.050730	-0.046800	-0.051320	-0.061320	-0.071260	-0.072380	-0.056250	-0.020590	0.004890	-0.038280	-0.182200	-0.282110	-0.081360	0.029410	-0.047570	-0.120580	-0.148190	0.219150	0.448880	0.119250	-0.220420	-0.577640	-0.504400	0.044850	0.242660	0.542280	0.122790	-0.218550	-0.275020	-0.863600	-0.852040	-0.662170	0.358470	1.701890	1.841540	0.712560	-0.770100	-1.250490	-0.777910	-0.003380	0.101560	-0.061830	0.172890	0.279240	0.125190	-0.428460	-0.477190	-0.331110	-0.135380	0.126130	0.471740	1.056160	1.004840	0.408280	-0.609920	-0.871130	-0.843230	-0.659940	-0.250080	-0.301490	0.024520	0.233870	0.106650	-0.059000	-0.422500	-0.404840	0.086280	0.471280	-0.205580	-1.195910	-1.814570	-1.088920	0.784380	1.695760	1.916610	1.063180	0.271320	-0.709310	-1.563830	-1.294580	-0.760830	0.639540	1.060800	1.092080	1.101660	0.282610	-0.553390	-1.314210	-0.820690	0.298440	0.939820	0.808600
