-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	0.670850	2.679480	5.289160	7.739080	8.976660	9.880900	9.800650	8.778030	6.823620	5.293570	3.835510	3.469150	3.166770	2.215270	1.589840	1.389540	0.938660	0.413930	0.909010	0.391730	0.481640	0.421730	0.469970	0.287900	0.574950	0.990550	0.892910	2.828500	5.083940	6.636000	7.174490	7.147070	6.587770	5.028320	3.361460	0.714710	-0.952330	-1.389380	-1.654810	-1.963490	-2.242000	-2.370730	-2.474280	-2.429570	-2.455120	-2.839370	-3.144150	-3.496430	-3.913940	-4.055700	-3.700080	-2.783770	-2.172780	-1.839000	-1.183010	-0.630110	0.099950	-0.278670	-0.510860	-0.437030	-0.126900	-0.123550	-0.269070	-0.263840	-0.202460	0.308050	0.273930	0.670750	1.138690	1.522520	1.626610	1.157960	0.508120	-0.369150	-1.086120	-1.868900	-1.801050	-1.441890	-1.279580	-0.729700	-0.210860	0.226400	0.374840	0.414580	-0.160890	-0.195120	-0.179080	-0.583950	-0.763220
-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.673250	-1.155960	-1.905310	-2.210120	-2.062020	-1.919690	-1.403170	-0.750860	-0.072780	-0.151500	0.238080	-0.246300	-0.450600	-0.219650	-0.177260	-0.132640	0.073010	0.089380	-0.160560	0.208290	0.102000	0.112370	0.050240	0.034470	-0.426100	-0.542940	-0.467770	-0.502200	-0.984330	-1.421920	-1.340220	-1.243460	-1.162780	-1.087840	-1.032720	-0.675270	0.110650	0.468920	0.709320	0.964700	1.205000	1.234550	1.127010	0.715660	0.198080	-0.143760	-0.176830	-0.039020	0.124050	0.329040	0.248490	-0.012880	-0.114310	0.049650	0.009680	-0.060050	-0.252500	0.002340	0.163370	0.009780	-0.178330	-0.328660	-0.147880	0.155380	0.124900	0.096350	0.187510	-0.171240	-0.458380	-0.629390	-1.140370	-1.084110	-0.936090	-0.485460	0.167480	0.883730	1.000170	0.970290	1.081600	0.527770	0.072940	-0.407740	-0.630920	-0.894890	-0.373890	-0.061200	0.179930	0.548400	0.644270
-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	0.698120	1.687120	2.769610	3.292670	3.290450	3.234170	2.457790	1.437400	0.189480	-0.154520	-0.393600	0.100790	0.363180	0.124590	-0.038540	-0.086880	-0.073190	-0.074410	0.030870	-0.100040	0.022940	0.080550	0.063990	-0.567160	-0.341250	-0.177730	-0.184100	-0.486990	-0.332530	-0.180760	-0.439000	-0.410690	-0.668630	-0.525480	-0.104600	0.072180	-0.296210	0.109750	0.288050	0.138440	0.131580	-0.112150	-0.166720	0.100280	0.140750	-0.229600	-0.007440	-0.072050	-0.347590	-0.364440	-0.241540	0.265450	0.706360	0.506400	0.313660	0.134310	0.276690	-0.195670	-0.452130	-0.301170	0.015900	0.327550	0.157550	-0.151680	-0.199900	-0.156500	-0.407010	-0.445980	-0.396970	-0.399250	-0.096480	0.139220	0.213920	0.120760	-0.025640	-0.219000	-0.246000	-0.222290	-0.453480	-0.388380	-0.390860	0.048730	-0.027990	0.259190	-0.052720	-0.223660	-0.268860	-0.391340	-0.478340
-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.898160	-1.982080	-2.999610	-3.265120	-3.310610	-3.405390	-2.662190	-1.731330	-0.331840	0.159490	-0.025320	-0.390790	-0.457960	-0.234440	-0.048380	-0.019090	-0.191790	-0.162250	0.005260	-0.351150	-0.378500	-0.378620	-0.281550	0.637800	0.499810	0.471450	0.212790	0.172980	-0.142520	-0.405190	-0.206900	-0.328070	0.262010	0.140450	-0.000170	0.000950	0.021900	-0.294390	-0.331090	-0.095070	-0.370190	0.093120	0.124640	-0.186340	0.046210	0.375290	-0.086020	-0.156020	0.042660	-0.197880	-0.159410	-0.578590	-1.114820	-0.718820	-0.316690	-0.001160	-0.139180	0.183600	0.315580	0.304040	-0.067530	-0.454520	-0.593670	-0.413550	-0.296990	-0.283110	-0.029010	0.057780	0.128330	0.212980	0.366160	-0.074510	-0.065280	0.047060	0.127240	-0.020800	0.023470	-0.148340	-0.108420	0.019480	0.002230	-0.217080	0.150800	-0.014540	0.059220	0.346780	0.344240	0.280460	0.263860
-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	0.528420	0.975880	1.369660	0.979620	0.794810	1.166940	0.795360	0.487070	-0.366570	-0.425370	0.123170	0.284340	-0.054850	-0.382020	-0.314250	-0.204040	-0.092260	-0.091530	-0.433320	0.193750	0.104710	-0.095500	-0.191840	-0.693080	-0.391290	-0.591330	-0.100840	0.044430	0.343340	0.716900	0.554380	0.633680	0.110950	0.254720	0.227110	0.154690	0.088710	-0.260590	-0.688540	-1.195760	-0.796720	-1.353850	-1.217610	-0.742580	-0.760960	-0.340790	0.285370	0.523000	0.606930	1.056300	0.794320	0.836610	1.000090	0.256540	-0.345400	-0.778360	-0.783980	-0.709230	-0.600530	-0.750330	-0.359280	0.092740	0.686580	0.480860	0.441330	0.273630	0.179860	0.459200	0.441440	0.380880	0.039960	0.663010	0.167140	-0.277550	-0.930770	-0.947750	-1.128130	-0.740720	-0.569950	-0.341390	0.239430	0.173160	-0.264140	-0.322330	-0.374270	-0.977590	-1.099940	-1.077750	-0.838340
-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.452340	-0.099520	0.181040	0.829520	1.244920	0.729300	0.541520	0.343920	0.533890	-0.050850	-0.558120	-0.524170	0.086570	0.641360	0.469930	0.102510	0.058610	-0.040100	0.072380	-0.404490	-0.540120	-0.286060	-0.126600	-0.011000	-0.125970	0.271950	-0.162000	-0.269060	-0.238600	-0.575270	-0.578240	-0.583140	-0.570440	-0.633780	-0.537400	-0.462290	-0.257570	-0.112850	0.200920	0.491330	0.011760	0.364940	0.198990	-0.034950	0.157660	0.313680	-0.129500	-0.175530	-0.266150	-0.697900	-0.442740	-0.494680	-0.531010	0.100100	0.676990	0.867040	0.876020	0.674210	0.529460	0.579010	0.213190	-0.159270	-0.764190	-0.617970	-0.823790	-0.660470	-0.595700	-0.731280	-0.621120	-0.370170	-0.012930	-0.838880	-0.287490	-0.151410	0.518810	0.399300	0.572930	0.070780	0.184220	0.073960	-0.431850	-0.246130	0.026400	0.401350	0.441960	0.968000	0.839880	0.867390	0.526150
-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	0.065840	-0.290480	-0.736260	-1.153570	-1.443450	-1.044850	-0.899590	-0.788940	-0.779960	-0.269970	0.095610	0.022170	-0.598810	-0.922520	-0.546030	-0.161220	-0.272940	0.016760	0.034450	0.162480	0.505760	0.070720	-0.042990	0.240280	0.349300	0.065490	0.192950	-0.390040	-0.966560	-1.042710	-1.243540	-1.427070	-0.876950	-0.622730	-0.113230	0.296420	-0.051900	0.391490	0.413720	0.457790	0.784670	0.669100	0.585930	0.398480	0.068160	-0.675100	-0.397400	-0.450360	-0.260840	0.457910	0.550300	0.694070	0.673570	0.224660	-0.386150	-0.444210	-0.656220	-0.621820	-0.591370	-0.464300	-0.283610	0.128930	0.434280	0.005700	0.516280	0.283880	0.405630	0.131830	0.065330	-0.651800	-0.554940	0.122270	-0.352040	0.063740	-0.468140	-0.081240	-0.064650	0.774770	0.113880	0.308040	0.520250	0.425270	0.274380	-0.503980	-0.561460	-0.843430	-0.404060	-0.567350	-0.194490
-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.067340	-0.193410	-0.126060	-0.243340	-0.469770	-0.150960	-0.314990	-0.196010	-0.014240	-0.127830	-0.244280	-0.225490	0.174900	0.103570	0.247740	0.129180	0.281410	0.003710	-0.259460	-0.218370	-0.616770	-0.090370	0.015300	-0.431440	-0.544600	-0.575490	-0.740930	-0.917810	-1.202460	-1.531840	-1.470560	-1.187760	-1.489000	-1.257650	-1.051640	-0.632480	0.026310	0.137010	0.507370	0.435910	0.502610	0.409020	0.685390	0.995650	1.047940	1.291660	1.016920	1.061870	0.855590	0.121110	-0.250550	-0.288530	-0.029760	0.562460	0.718880	0.059250	-0.117960	0.035510	-0.074740	-0.430440	-0.282160	-0.542130	-0.166800	0.383590	-0.393370	-0.223810	-0.497260	-0.162990	-0.382640	0.382250	-0.218700	-0.277080	0.109130	-0.274510	0.363120	0.001320	0.177290	-0.561820	0.030120	-0.418100	-0.668730	-1.087390	-1.286060	-0.562060	-0.453190	-0.102120	-0.303370	0.108660	0.117910
-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.218430	0.578940	0.847600	0.723780	1.075500	0.502900	0.030320	-0.117720	-0.722670	-1.257470	-0.679340	-0.463850	-0.691070	0.050990	0.254050	-0.078040	-0.248260	-0.242580	-0.560930	-0.539050	-0.468510	-1.297840	-0.807170	0.214090	1.094560	1.463350	1.381620	0.625350	0.460580	0.385890	-0.551150	-0.798890	-0.489040	-0.016450	0.652270	0.671690	0.219640	-0.675100	-1.471220	-1.681770	-2.059430	-1.930110	-2.293830	-2.522300	-2.200450	-0.921160	-0.427240	-0.095940	0.931750	2.165340	2.804900	2.508470	1.791260	0.676960	0.141540	0.151990	-0.216290	-0.153330	0.112810	0.349520	0.027240	0.689230	0.274260	-0.426540	-0.174500	-0.942000	-0.419810	-0.089850	0.679290	0.094650	1.522490	1.097820	0.824120	0.213930	-1.422250	-1.837230	-2.196290	-1.149100	-1.284360	0.062800	1.137560	1.964150	2.146910	1.410680	1.419840	0.792390	0.687910	0.165020	-0.046220
-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	0.228170	-0.120290	-0.200550	-0.050310	-0.293950	0.352130	0.077740	-0.311500	0.122570	0.329660	-0.078390	-0.180400	-0.167660	-0.476800	0.041840	0.279050	-0.080790	0.245000	0.219930	0.110510	0.152950	0.448550	0.058780	-0.225520	-0.269210	-0.615940	-0.737890	-1.069150	-1.278260	-1.312150	-0.688610	-0.756890	-0.618030	-0.473150	-0.389530	-0.034000	-0.317710	-0.002570	0.314190	0.314060	0.388500	0.130820	0.313970	0.656190	0.848010	0.482410	0.286980	0.328240	0.194930	-0.023830	-0.326560	-0.297480	0.067660	0.866630	0.771980	0.200480	-0.139650	-0.096840	-0.436410	-0.674430	-0.504440	-0.753470	0.103370	0.210700	0.161480	0.382760	0.451910	0.254540	-0.213430	-0.135950	-1.036470	-0.870440	-1.081900	-0.500820	0.032530	0.385040	1.083720	1.002860	0.779600	0.404600	-0.247410	-1.096280	-1.320880	-1.367950	-1.528410	-1.079630	-0.790010	-0.657650	-0.083280
-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.091490	-0.438880	-0.632830	-0.875540	-1.335620	-1.504980	-1.475100	-1.118120	-0.447490	-0.533730	-0.442140	-0.106800	-0.028550	0.018780	-0.028230	-0.159400	-0.135240	0.287990	-0.177640	-0.194990	-0.113490	-0.252870	-0.220070	0.134080	0.052490	-0.202180	-0.227050	-0.341110	-0.209060	-0.530010	-0.869920	-1.364240	-1.090430	-1.126780	-1.136590	-0.972420	-0.861020	0.071430	0.555010	0.861580	1.046570	1.366850	1.580420	1.666170	1.383530	0.825650	0.541180	0.334790	0.016350	-0.414260	-0.770250	-0.882400	-0.711980	-0.573090	-0.820240	-0.550870	-0.324460	-0.036240	-0.016610	0.167230	0.123790	0.170070	0.103550	-0.484160	-0.174290	-0.327980	-0.090850	-0.452330	-0.504460	-0.440930	-0.433330	-0.452420	-0.312400	0.130930	-0.126350	0.467620	0.280370	-0.091350	-0.119100	0.042790	-0.271120	-0.144980	0.082280	-0.127720	0.154170	0.223450	0.122140	0.149060	0.446630	0.149140
