-0.102070	-0.102070	-0.102070	-0.102070	-0.102070	-0.102070	-0.102070	-0.102070	-0.102070	-0.102070	-0.102070	-0.102070	-0.102070	-0.102070	-0.102070	-0.102070	-0.148920	-0.195980	-0.225810	-0.235480	-0.162300	-0.169800	-0.170660	-0.218550	-0.215720	-0.276310	-0.302790	-0.237290	-0.208750	-0.241730	-0.296470	-0.267190	-0.196480	-0.285890	-0.206660	-0.227000	-0.182650	-0.233420	-0.174500	-0.222630	-0.155270	-0.191040	-0.266220	-0.219990	-0.191000	-0.177610	-0.232740	-0.093650	-0.114100	-0.080300	-0.128720	-0.088020	-0.153890	-0.197440	-0.176470	-0.161280	-0.159020	-0.146510	-0.176980	-0.160510
-0.147030	-0.147030	-0.147030	-0.147030	-0.147030	-0.147030	-0.147030	-0.147030	-0.147030	-0.147030	-0.147030	-0.147030	-0.147030	-0.147030	-0.147030	-0.147030	-0.111490	-0.106270	-0.097760	-0.086830	-0.092880	-0.080120	-0.047880	-0.026450	-0.045040	-0.041060	-0.043140	-0.048350	-0.121560	-0.028270	-0.070230	-0.032150	-0.119510	-0.010440	-0.042750	-0.056450	-0.145000	0.007220	-0.054110	-0.019130	-0.082500	-0.096360	-0.018090	-0.089470	-0.104000	-0.116790	-0.084320	-0.139310	-0.119350	-0.141120	-0.113250	-0.132880	-0.060660	-0.048000	-0.096790	-0.117940	-0.138590	-0.127670	-0.096480	-0.126210
-0.100570	-0.100570	-0.100570	-0.100570	-0.100570	-0.100570	-0.100570	-0.100570	-0.100570	-0.100570	-0.100570	-0.100570	-0.100570	-0.100570	-0.100570	-0.100570	-0.132720	-0.219120	-0.208190	-0.231270	-0.247800	-0.244470	-0.273250	-0.277210	-0.269880	-0.192810	-0.202630	-0.152320	-0.022250	-0.131470	-0.033440	-0.112670	-0.066510	-0.152760	-0.143040	-0.101470	-0.066060	-0.156990	-0.221170	-0.218270	-0.237530	-0.224510	-0.271060	-0.205740	-0.214730	-0.260420	-0.204390	-0.228410	-0.246250	-0.202380	-0.256790	-0.248170	-0.285520	-0.295320	-0.234620	-0.209170	-0.173100	-0.200950	-0.220560	-0.171960
-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	0.472730	2.170560	4.408440	6.051410	7.525860	8.280940	8.536060	8.082210	6.431180	4.615540	3.879970	5.263600	6.268350	7.139350	7.499140	7.454350	6.832630	5.136390	2.581360	0.154240	-1.141780	-2.233260	-3.062680	-3.496860	-3.590900	-3.488670	-3.107540	-2.558600	-1.976250	-1.214350	-0.481520	0.097270	0.407090	0.498830	0.330420	0.072670	-0.068890	-0.725920	-1.210870	-1.398440	-1.602330	-1.971850	-2.128840	-1.978550	-1.703870	-1.368920	-0.943180	-0.599290
-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.619590	-1.452670	-2.167810	-2.395200	-2.553530	-2.308560	-2.014370	-1.480230	-0.437910	0.078090	0.170400	0.356330	0.703800	0.730720	0.801620	0.643000	0.259560	0.256710	0.357020	0.074230	0.192880	0.006070	-0.481790	-0.811180	-0.862970	-0.887940	-0.869040	-0.344410	0.026350	0.314900	0.244100	-0.135290	-0.477320	-0.628290	-0.490870	-0.642940	-0.564640	-0.412230	-0.228320	-0.287380	-0.218840	-0.111930	0.004120	0.203620	0.215300	0.241510	0.093130	0.147030
-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	0.579030	1.517730	2.219220	2.397350	2.367480	1.905430	1.464070	0.979870	-0.017370	-0.273020	-0.075310	0.305040	0.418080	0.401500	0.280400	0.235000	0.676920	0.552110	0.225370	0.002910	-0.245320	-0.141240	-0.245440	-0.402270	-0.501250	-0.306820	-0.034300	-0.170390	-0.142420	-0.236350	-0.180600	-0.042730	-0.185730	-0.175580	-0.444860	-0.370510	-0.515960	-0.228560	-0.112820	-0.073390	-0.200640	-0.273440	-0.304900	-0.415700	-0.422550	-0.564380	-0.307170	-0.236970
-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.825950	-1.784940	-2.374250	-2.724970	-2.494970	-2.051850	-1.529990	-0.920900	0.034350	0.232310	-0.187640	-0.581890	-0.939830	-0.492210	-0.271710	0.060270	-0.281880	-0.388870	-0.262680	-0.196600	-0.316790	-0.776290	-0.374950	0.069840	0.309660	0.170490	-0.174500	-0.233570	-0.435980	-0.506150	-0.426060	-0.283300	0.248870	0.196600	0.431330	0.462810	0.809420	0.124770	-0.329750	-0.312290	-0.112430	-0.007130	0.119670	0.197210	0.243960	0.640340	0.386860	0.241160
-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	0.571020	1.325340	1.547350	1.866790	1.527060	1.273210	0.921550	0.261880	-0.649350	-0.646450	-0.047560	-0.154730	-0.060710	-0.975740	-1.174720	-1.517420	-1.325690	-1.012110	-0.771030	-0.292570	0.375530	1.242320	1.076770	0.913980	0.623300	0.512960	0.545650	0.276910	0.040430	0.191620	0.102130	0.041280	-0.291080	-0.002510	0.062080	-0.013700	-0.438920	0.178210	0.780650	0.755190	0.489440	0.180860	-0.223950	-0.404270	-0.556300	-1.081230	-0.901170	-0.699220
-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.584570	-0.669610	-0.400260	-0.244230	0.191700	0.486200	0.644700	0.838280	1.229150	0.408080	-0.139480	-0.160590	-0.212590	0.408760	0.324020	0.470080	0.439800	0.342270	0.131150	0.144780	-0.309360	-0.847150	-0.591250	-0.744550	-0.456460	-0.313230	-0.216090	-0.000460	0.684690	0.348000	-0.033360	-0.198850	-0.142380	-0.394610	-0.674400	-0.547330	-0.323780	-0.465250	-0.988620	-1.168510	-0.997440	-0.462560	0.029150	0.226270	0.342510	0.752250	0.592100	0.317970
-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	0.201750	0.136270	0.084660	-0.029160	-0.083180	-0.325040	-0.492670	-0.374610	-0.671420	0.210220	0.049470	-0.142720	-0.384890	-0.508490	-0.306760	-0.251770	-0.179980	-0.148230	0.357790	-0.095860	-0.323040	-0.617130	-0.895260	-0.453230	-0.342970	-0.146600	0.314480	0.704570	0.032290	0.363600	0.611790	0.479830	0.200200	-0.099670	-0.144170	-0.263550	-0.290920	-0.607020	-0.234430	0.082880	0.081740	-0.136610	-0.203690	-0.243200	-0.186090	-0.386550	-0.199360	-0.020860
-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.270270	0.079630	0.413680	0.660440	0.497880	0.639490	0.490970	0.250150	0.378130	-0.412910	-0.284890	-0.502670	-0.476140	-1.042190	-1.169810	-1.500260	-1.166700	-0.774430	-0.853010	-0.104870	0.428870	0.689640	0.724850	0.403810	0.409370	0.753020	0.646530	0.286430	0.842200	0.828270	0.360030	0.363430	0.156660	0.241650	0.131960	-0.037360	-0.390560	0.044550	-0.120090	-0.093790	-0.009740	0.073850	0.057760	0.023450	-0.165710	-0.391640	-0.607780	-0.698500
-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.056670	0.142040	0.648210	1.036000	1.779160	2.258590	2.578550	2.419430	1.840840	1.059040	-0.185420	-1.279450	-2.515680	-2.550590	-3.006170	-2.517210	-2.355340	-1.683160	-0.499480	0.072120	-0.116700	-0.047230	1.134920	1.527160	2.002320	1.648960	1.655800	1.745490	1.214820	0.241330	-0.577860	-0.467160	-0.271100	0.065580	-0.003570	0.534380	0.685080	0.328080	-0.129660	-0.808420	-1.000010	-0.847930	-0.457940	-0.551140	-0.139380	0.137060	0.348200	0.138070
-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	0.026120	0.558960	1.020470	1.355040	1.004130	0.547580	-0.117740	-0.365210	-0.654080	-0.469460	0.195770	0.405970	0.930540	0.609480	0.821990	0.230700	0.091080	-0.145810	-0.423730	-0.253530	-0.299310	-0.708980	-1.493150	-1.249550	-1.251630	-0.651910	0.151010	0.405870	0.729940	1.314140	1.495840	0.699250	0.042840	-0.864680	-1.160750	-1.520030	-1.545550	-1.174130	-0.590220	0.405610	0.634400	0.692610	0.530080	0.610170	0.209480	-0.185700	-0.300180	-0.228440
-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.285690	-0.614480	-0.968660	-1.237780	-1.080790	-0.893580	-0.642090	-0.513560	-0.257260	-0.363860	-0.684340	-0.785160	-0.808630	-0.624850	-0.618110	-0.371910	0.014210	0.034780	0.139490	-0.039210	0.211140	0.346540	0.577410	0.274820	0.314190	0.452100	-0.163120	-0.217010	-0.243300	-0.030280	-0.296660	0.287250	0.467870	1.011920	1.108490	0.929680	0.540290	0.055540	-0.271900	-0.815380	-0.725820	-0.623120	-0.440930	-0.338250	-0.000270	0.080810	-0.049210	-0.111310
-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	0.043850	0.171350	0.292140	0.407360	0.438180	0.465900	0.555660	0.632000	0.513380	0.486450	0.406810	0.285780	-0.122870	-0.153880	-0.353530	-0.249550	-0.403570	-0.121230	0.017190	0.092100	-0.199920	-0.152440	-0.012680	0.083050	0.064600	-0.395720	-0.020800	-0.085270	-0.229640	-0.820370	-0.548260	-0.711250	-0.534320	-0.661100	-0.687110	-0.383410	-0.032900	0.266750	0.251310	0.293630	0.012040	-0.126800	-0.241410	-0.380230	-0.604240	-0.473820	-0.214560	-0.121040
-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.226890	-0.668930	-0.948700	-1.213190	-1.413080	-1.452440	-1.463010	-1.316750	-0.964560	-0.295490	-0.037620	0.459630	1.305900	1.423660	1.833860	1.572200	1.314820	0.538360	0.069010	-0.332910	-0.442820	-0.352390	-0.930000	-0.916130	-1.190670	-1.057470	-1.383730	-1.281810	-0.945270	-0.501200	-0.093320	-0.054990	-0.066260	0.029620	-0.062180	-0.320000	-0.423500	-0.531370	-0.544310	-0.201080	0.171100	0.287360	0.499240	0.651650	0.762350	0.610080	0.295230	0.160520
-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	0.472730	2.313330	4.725830	5.587630	3.826290	-0.157210	-3.172590	-3.361430	-2.639940	-1.543200	-1.150540	0.652270	3.420630	4.229800	2.407390	-2.077940	-4.807580	-5.153850	-4.309890	-2.685420	-1.997360	-1.376690	-0.804540	-0.918900	-0.369240	0.299340	0.866080	1.531730	1.191790	1.011630	0.827860	0.578200	0.811840	0.095800	-0.666910	-1.091690	-1.201160	-0.694770	-0.548100	-0.477930	-0.405960	-0.551830	-0.487450	-0.202710	0.481880	1.222440	1.215690	0.782580
-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.619590	-1.582990	-2.278340	-1.774340	0.007920	1.811640	2.157810	1.106250	0.300540	-0.104760	0.261870	0.630970	0.378110	0.296600	-0.213900	-0.774020	-0.936840	-0.672850	0.168420	0.523270	0.434330	-0.462300	-1.573810	-1.528240	-0.929370	0.630600	1.552600	1.182920	0.497250	-0.463150	-0.762170	-0.847810	-0.807790	-0.309120	0.185090	0.392670	0.275950	-0.183720	-0.271400	-0.061120	0.053690	0.294210	0.172370	0.184870	0.021200	-0.265980	-0.332640	-0.384040
-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	0.579030	1.687070	2.326890	1.560600	-0.770050	-2.802510	-2.917660	-1.256400	0.258280	0.879650	0.247180	-0.331110	-0.060220	-0.119890	0.074200	-0.137050	-0.024450	0.266190	-0.270960	-0.696460	-1.331820	-0.651790	0.472760	0.593820	0.418910	-0.634050	-0.646880	-0.012310	0.248270	0.480080	-0.174650	-0.401790	-0.441960	-0.329090	-0.020300	-0.097480	-0.152870	0.010920	0.231450	0.327660	0.026700	-0.678300	-0.742510	-0.495090	0.126330	0.432010	0.262810	0.097170
-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.825950	-1.966850	-2.477570	-1.794310	0.743850	2.744220	2.778550	1.384670	-0.561550	-1.151430	-0.839110	-0.470710	-0.297350	0.231140	0.718920	1.016850	0.211670	-1.251770	-1.319550	-0.634170	0.892280	0.935100	0.015360	-0.229330	-0.300720	0.430270	-0.051530	-0.777110	-0.869480	-0.885350	0.324040	0.945030	1.277740	0.713530	-0.673040	-0.929670	-0.483900	0.020800	-0.078670	-0.732500	-0.737530	0.316400	0.900390	0.890480	0.035430	-0.624610	-0.604280	-0.381490
-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	0.571020	1.492680	1.610430	0.954630	-1.235280	-2.417920	-1.858840	-1.044810	0.220380	0.168230	0.229690	0.464330	0.066760	-1.120880	-2.023440	-1.666680	-0.042770	2.185590	2.227890	1.213030	-0.368580	-0.727650	0.300010	0.514090	0.047280	-1.046280	-1.199510	-0.581940	0.017610	0.741370	0.324720	-0.313630	-1.116360	-1.096630	0.348470	0.947920	0.556010	-0.153830	-0.361640	0.338120	0.532580	-0.572410	-1.489680	-1.681250	-0.748550	0.343000	0.633500	0.417210
-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.584570	-0.791180	-0.330350	0.439260	1.643270	1.317630	0.168720	-0.637720	-1.015660	-0.706100	-0.609930	-0.661470	-0.354210	1.006890	1.164500	0.626040	-0.442490	-1.860400	-1.030130	-0.167660	0.479130	0.368010	-0.952610	-1.218780	-0.154560	0.938710	1.478620	0.835710	-0.101810	-0.841950	-1.346040	-0.931710	-0.152560	0.719390	0.397960	-0.494430	-0.713170	-0.530490	-0.237870	-0.311810	-0.348890	0.586940	1.469990	1.396940	0.427210	-0.808370	-1.126750	-0.766080
-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	0.201750	0.211290	0.012020	-0.400190	-0.859230	-0.593110	-0.347350	0.193900	0.194860	0.696410	0.523660	-0.351360	-0.805390	-1.803220	-0.225240	1.104160	1.282650	1.050120	-0.796050	-1.475700	-1.201690	-0.910840	0.312550	1.146930	0.776320	0.524790	-0.228040	-0.259140	-0.155830	-0.264060	0.237910	0.168550	0.084840	-1.010750	-1.432410	-0.506540	0.233680	0.780650	0.529520	-0.031380	-0.184050	-0.559520	-0.670890	-0.221430	0.130070	0.306250	0.097520	-0.133980
-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.270270	0.036640	0.533400	0.890600	0.545270	-0.537640	-1.173660	-1.146970	-0.052790	0.023410	0.113390	-0.413330	-1.056580	-0.545750	-0.881020	-0.336540	0.417290	0.824940	1.036680	0.703080	0.248950	0.393120	0.258160	-0.677520	-0.806030	-0.373160	0.384670	0.724370	0.270910	-0.295980	-0.866760	-0.914960	-0.804960	0.310560	0.852200	0.035100	-0.774460	-1.223470	-0.526500	0.779650	1.114180	0.484020	-0.453960	-1.421970	-1.047490	-0.223020	0.303560	0.426810
-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.056670	0.152460	0.690090	1.073870	1.419580	1.119320	0.292480	-0.600230	-1.894860	-2.240170	-2.398820	-2.124010	-1.631960	-0.796630	0.235760	1.152030	1.260520	0.694640	1.271730	1.070010	0.665880	-0.350240	-0.628000	1.035140	2.226790	1.287580	-0.986670	-2.421180	-2.352550	-0.943820	-0.331050	0.133340	0.553910	0.528030	0.448630	0.105500	-0.018450	-0.333870	-0.922960	-1.806660	-1.521840	-0.041970	1.629810	2.104200	0.767530	-0.911080	-1.596340	-1.142280
-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	0.026120	0.590070	1.130340	1.216890	-0.004060	-1.877440	-2.880020	-2.092080	0.195020	2.113040	2.713680	1.079910	-0.692560	-2.121660	-1.564070	0.123300	0.737460	0.845890	-0.994620	-1.467390	-0.874510	-0.295820	0.391750	-0.354310	-0.672780	0.447480	1.608500	2.097310	1.344340	-0.444960	-1.155910	-1.515880	-1.477080	-1.364260	-1.145230	-0.214990	0.249190	0.932510	1.199000	1.534230	1.228530	-0.162560	-1.266440	-1.642020	-0.762270	0.232680	0.528150	0.351540
-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.285690	-0.661320	-1.015730	-1.033390	-0.152480	0.877870	1.395930	0.882270	-0.367390	-1.177790	-1.377870	-0.564870	0.452300	1.119220	0.849940	-0.188930	-0.516830	-0.410560	0.366220	0.498930	0.135170	0.061860	-0.245580	-0.233550	-0.252350	-0.140620	-0.430790	-0.560870	-0.639870	-0.050650	0.631800	0.744640	0.686880	0.452450	0.228110	-0.543270	-1.065040	-1.552410	-1.207070	-0.547450	0.218460	0.890070	0.627440	0.194800	-0.319930	-0.390800	-0.144000	-0.083060
-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	0.043850	0.206900	0.297350	0.238150	-0.110140	-0.300750	-0.240950	0.014760	0.195650	-0.007860	-0.406310	-0.668130	-0.840560	-0.521180	-0.167220	0.279170	0.359410	0.014500	0.025870	-0.133030	-0.251010	-0.378550	-0.264780	0.314370	0.525370	-0.378010	-0.591760	-0.685760	-0.208510	0.088400	-0.457960	-0.229420	-0.085740	0.094410	0.098180	0.093070	0.361940	0.731970	0.476510	-0.156490	-1.046210	-1.321840	-0.547050	0.181980	0.632440	0.285700	-0.186050	-0.256080
-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.098320	-0.226890	-0.701070	-1.035100	-1.041550	-0.522000	0.350980	0.529160	0.439770	0.205460	0.362060	0.863540	1.072870	1.337320	0.604560	0.154960	-0.772620	-1.544190	-1.284700	-1.479170	-0.532370	0.167030	0.501510	0.119360	-1.031460	-1.468350	-0.730570	0.350460	0.960270	0.981720	0.343880	0.264070	-0.137070	-0.308640	-0.028580	-0.303930	-0.176150	-0.409200	-0.721570	-0.110980	0.381120	1.115870	1.145260	0.101330	-0.576900	-0.881090	-0.390710	0.121850	0.136280
