-0.204440	-0.290660	-0.204710	-0.231000	-0.114820	-0.134340	-0.178870	-0.139080	-0.160870	-0.271960	-0.265010	-0.121140	-0.154090	-0.171790	-0.102200	-0.062450	0.028560	-0.016190	-0.127270	-0.087040	-0.259380	-0.182290	-0.104820	-0.194240	-0.117410	-0.117450	-0.119520	-0.305520	-0.267530	-0.222570	-0.215020	-0.253940	-0.164300	-0.141500	-0.169310	-0.224490	-0.196590	-0.040980	-0.176490	-0.142930	-0.083930	-0.095450	-0.114760	-0.045440	-0.090850	-0.208860	-0.134070	-0.237300	-0.168890	-0.123220	-0.159770	-0.179670	-0.119520	-0.287780	-0.202190	-0.247090	-0.236330	-0.156270	-0.258180	-0.193450	-0.227950	-0.171690	-0.097320	-0.168180	-0.093920	-0.086430	-0.049160	-0.137410	-0.120320	-0.121570	-0.096070	-0.092710	-0.109870	0.032070	-0.017930	-0.078300	-0.112810
0.000000	0.104630	0.029170	0.053100	-0.070620	-0.059350	-0.033110	-0.018340	-0.077580	-0.038760	-0.064220	-0.096530	-0.081530	-0.088750	-0.179940	-0.173650	-0.191350	-0.180330	-0.078990	-0.168300	-0.023810	-0.068480	-0.119430	0.006830	0.048020	-0.055530	-0.081900	0.039640	0.093640	-0.096320	-0.030880	-0.016820	0.028220	-0.154080	0.046870	0.058890	-0.028690	-0.104410	-0.045930	-0.082840	-0.134640	-0.043220	-0.082030	-0.107330	-0.106390	0.022430	0.019710	0.027370	-0.003370	-0.057360	-0.004920	-0.035040	-0.054920	0.045630	-0.045960	0.010390	0.001520	-0.077790	0.047650	-0.013000	0.014470	0.016000	-0.127760	0.019040	-0.062890	-0.096090	-0.153640	-0.129520	-0.062970	-0.085210	-0.110420	-0.032600	-0.035280	-0.114310	-0.047410	-0.089390	-0.055940
-0.075460	-0.173970	-0.150730	-0.233590	-0.136280	-0.111370	-0.171450	-0.174680	-0.117600	-0.082960	-0.067890	-0.129560	-0.182220	-0.177180	-0.182890	-0.117610	-0.093180	-0.087770	-0.147660	-0.044780	-0.128510	-0.061400	-0.082460	-0.124540	-0.161940	-0.073540	-0.134420	-0.083600	-0.247440	-0.016950	-0.154300	-0.062690	-0.121350	0.008880	-0.222020	-0.242470	-0.035140	-0.152620	-0.172500	-0.224160	-0.260270	-0.031140	-0.069610	-0.074180	-0.132880	-0.190210	-0.178860	-0.201820	-0.160770	-0.081160	-0.064700	-0.002740	-0.086110	-0.169010	-0.150590	-0.229650	-0.185540	-0.094510	-0.167600	-0.101370	-0.182550	-0.250150	-0.096010	-0.146920	-0.081570	-0.101690	-0.032310	0.002910	-0.079190	-0.084820	-0.117690	-0.242830	-0.205520	-0.199200	-0.205090	-0.061350	-0.173110
-0.277270	-0.639350	-0.555660	-0.659370	-0.666620	-0.381780	0.093540	-0.221350	1.094730	1.356310	1.263470	1.093300	0.850150	0.728980	0.790250	0.701360	-0.530640	0.087310	-0.098140	0.147220	-0.034260	-0.195440	1.467580	3.462510	5.013300	5.577520	5.748760	4.888250	2.741980	-0.136250	-4.049020	-5.926200	-6.468120	-6.152250	-4.932030	-3.431630	-0.639150	-0.108940	0.165920	-0.654520	-0.850340	-0.581270	-0.677510	-0.264140	-0.251760	0.568170	0.009200	-0.333430	-1.084110	-1.418050	-1.208020	-0.753540	-0.285960	-0.190160	-0.118790	-0.177050	-0.417760	-0.686500	-0.997470	-0.795630	-0.310150	-0.301460	-0.346590	0.115630	0.748750	1.130470	1.356750	1.310330	1.456110	1.340660	0.560380	-0.070540	-0.455030	-0.774180	-0.837530	-0.590590	-0.278430
-0.048580	0.125030	0.189130	0.159020	0.247560	0.321440	0.253850	0.186780	-0.467480	-0.601050	-0.605580	-0.581620	-0.576800	-0.479420	-0.036930	0.466790	0.758930	0.599360	0.230670	0.044720	-0.001100	-0.133950	-0.282490	-0.307010	-0.406940	-0.353720	-0.265390	-0.397900	-0.389140	-0.406950	-0.113580	0.072680	0.166040	0.000720	-0.172570	-0.170490	-0.252710	-0.183120	-0.352700	0.111950	0.125460	0.231240	0.194450	-0.156900	-0.273980	-0.159070	-0.104850	0.057960	0.281460	0.304600	0.556580	0.352170	-0.040920	0.001540	0.133120	-0.223350	-0.113280	-0.424420	-0.362400	-0.434310	-0.515680	-0.397240	-0.019150	0.137900	-0.030340	0.043970	-0.028560	0.200910	-0.164070	-0.331360	-0.228020	-0.521360	-0.636930	-0.669800	-0.656980	-0.459030	-0.226080
-0.249060	-0.359000	-0.473210	-0.479180	-0.339160	-0.179320	-0.092720	-0.166320	-0.277320	-0.497530	-0.604340	-0.646220	-0.475140	-0.139610	0.100180	0.452520	0.446750	0.277210	0.346670	0.195010	-0.107100	-0.169830	-0.276610	-0.321080	-0.063840	0.202060	0.159860	0.324090	0.193790	0.380790	0.171800	-0.126240	-0.503650	-0.479350	-0.037310	0.146790	-0.040300	-0.283580	0.256350	-0.072760	-0.152640	-0.500780	-0.663710	-0.470510	0.010090	-0.210700	-0.211650	0.131500	0.032310	-0.111660	-0.179750	-0.171760	-0.310610	-0.088460	-0.367930	0.013890	0.231660	0.538000	0.234440	0.420840	0.495980	0.194870	-0.027260	-0.312670	-0.037210	0.022900	0.163320	-0.159330	-0.366930	-0.477670	-0.609060	-0.371440	-0.184860	0.009630	0.139250	0.230890	0.280150
-0.202970	-0.267830	-0.042590	0.013900	-0.210330	-0.347660	-0.144690	-0.135820	0.434130	0.488900	0.381090	0.467450	0.422590	0.021560	-0.276130	-0.610810	-0.584210	-0.093790	-0.315330	-0.093970	0.142640	0.124950	-0.137500	-0.056610	-0.418530	-0.626650	-0.537040	-0.640400	-0.283650	-0.226540	-0.026950	-0.183560	0.376840	0.470930	0.200100	-0.379380	-0.295680	-0.094250	-0.570410	-0.472840	-0.661720	-0.178130	0.188520	0.508570	-0.164680	-0.053880	-0.003280	-0.338650	-0.122480	0.144790	0.135140	0.238610	0.626690	0.015130	0.343920	-0.109900	-0.630680	-0.869380	-0.522080	-0.611830	-0.616880	-0.320350	-0.273040	0.243600	0.014080	-0.086890	-0.197280	0.127770	0.616870	0.767640	0.698100	0.440830	0.124560	-0.281880	-0.586530	-0.813470	-0.848790
0.486590	0.645650	0.473550	0.330620	0.494430	0.272170	-0.488230	-0.254070	-0.306120	0.202080	0.655830	0.683690	0.436970	0.681250	0.258950	-0.448240	-0.901440	-1.428280	-0.797930	-0.836350	-0.833130	-0.397330	0.464050	0.366850	0.554050	0.276740	0.037420	0.064620	-0.359760	-0.839260	-0.863920	-0.089950	-0.221100	-0.052420	0.005080	0.818710	0.857430	0.636210	0.502360	0.367220	0.651260	0.210690	-0.256850	-0.687790	-0.097910	-0.029230	-0.440630	-0.638320	-0.974760	-0.992490	-0.882410	-0.933090	-1.042570	-0.228840	-0.367700	-0.082740	0.457530	0.586240	0.536390	0.462210	0.542790	0.414170	0.384430	-0.206500	-0.275860	-0.245870	-0.117330	-0.349110	-0.460000	-0.383250	-0.206240	-0.019320	0.417600	0.823600	1.099800	1.224980	0.895560
-0.659390	-0.591900	-0.497030	-0.308120	-0.330070	0.073810	0.726930	0.430140	-0.036060	-0.600380	-0.856400	-1.079980	-0.860900	-1.125780	-0.681260	0.189340	0.625670	0.763000	0.201430	0.104370	-0.072180	-0.368770	-0.753230	-0.455860	-0.184320	0.377760	0.445010	0.643890	0.625980	0.682430	0.384490	-0.268540	-0.513080	-0.762230	-0.707870	-1.237390	-0.873990	-0.605480	-0.104390	-0.094890	-0.150690	-0.015930	0.167240	0.204420	-0.142630	-0.166590	0.276480	0.769880	0.825930	0.810130	0.847290	0.936150	0.829580	0.242730	0.140560	0.075620	-0.259850	-0.336090	-0.517060	-0.420050	-0.650620	-0.666690	-0.530010	-0.422340	-0.272590	-0.164350	-0.312370	-0.081150	-0.439950	-0.691930	-0.667410	-0.449770	-0.753110	-0.879870	-0.886990	-0.942930	-0.403510
0.266290	-0.157000	-0.010130	-0.245770	-0.302830	-0.711740	-0.918380	-0.759730	0.165740	0.522020	0.366540	0.658710	0.439270	0.709410	0.441770	-0.057700	-0.331490	0.134870	0.255850	0.550710	0.464150	0.190860	-0.014460	-0.302770	-0.696520	-0.986040	-0.590110	-0.958190	-0.526460	-0.400490	-0.275370	-0.183650	0.144850	0.577290	0.872160	1.114110	0.902040	0.198660	-0.621870	-0.785180	-1.029420	-1.131930	-0.947800	-0.319710	-0.167580	0.232900	-0.475180	-0.890460	-0.606880	-0.264740	-0.211880	-0.068270	0.252730	0.347070	0.487980	-0.178260	-0.409290	-0.608590	-0.346010	-0.426940	-0.115810	-0.041630	-0.224140	0.176340	-0.042620	-0.209420	0.101190	0.242380	0.916400	1.096420	0.856730	0.161020	0.084970	-0.233130	-0.553160	-0.431700	-0.722760
-0.333140	0.250810	0.339510	0.395870	0.911080	1.588380	1.456370	1.208010	0.336420	0.076560	0.750600	0.436320	0.027040	-0.218670	-0.124540	0.136700	-0.024090	-1.154950	-1.279530	-1.450920	-1.799690	-1.128400	-0.834410	-0.496510	-0.164480	0.403050	-0.165600	0.494970	-0.419110	-0.546950	-0.330190	-0.240730	-0.143220	-0.425360	0.077320	0.591230	1.061520	0.793490	1.471440	0.962610	0.403320	-0.140180	-1.312390	-1.816800	-1.346230	-1.056310	-0.575360	0.018980	-0.077470	-0.080850	0.440410	0.165680	-0.240340	-0.029450	-0.322100	0.071110	0.538230	0.531200	0.313150	0.381540	0.381870	0.475340	0.823830	0.363370	0.358890	0.736780	0.680190	0.517710	-0.425320	-1.026220	-1.235990	-0.712460	-0.123760	0.408160	0.900360	1.157400	1.450190
0.564580	0.214290	0.381510	0.348000	-0.148380	-1.046720	-1.534280	-1.134310	0.166780	0.808990	0.716160	1.089620	1.348780	1.161740	-0.177170	-1.625750	-2.109790	-1.360390	-1.228250	-0.694100	-0.095480	-0.020220	0.958860	0.641500	0.526920	-0.352270	-0.283200	-0.879050	-0.141640	-0.795300	-0.805760	-0.052300	-0.262650	0.729900	0.341340	0.276640	0.981020	0.922760	-0.577880	-0.702460	-0.267180	-0.520690	0.286470	0.220950	-0.054120	0.639890	-0.364570	-1.186400	-1.137640	-0.532020	-0.305430	0.746380	1.487670	1.428620	1.459460	0.400260	-0.735950	-0.729290	-0.641600	-0.838630	-0.767650	-0.556430	-0.693490	-1.070970	-1.530030	-1.980860	-1.653270	-0.752580	0.448730	1.312340	2.073140	1.816910	0.877600	0.162540	-0.569240	-1.150580	-1.336550
-0.503540	-0.521440	-0.364230	-0.591450	-0.073330	0.886700	1.630070	1.185390	0.861820	0.492650	0.383170	-0.137990	-1.454680	-1.799380	-1.012530	0.048230	0.504570	0.391160	0.476310	0.633050	-0.296260	-0.836280	-1.505740	-0.915350	-0.735740	0.566030	0.877650	1.372340	0.575610	0.174800	-0.525960	-1.184630	-0.724660	-1.333330	-0.293500	0.294050	0.665560	-0.270260	0.288530	-0.429700	-0.794780	-0.622430	-1.624350	-0.832150	-0.252080	-0.035530	-0.097560	0.435920	0.146930	0.480200	0.947120	0.583220	0.699900	0.575030	0.324100	0.024450	0.247660	-0.531060	-0.541030	-0.625150	-0.680920	-0.654860	-0.653240	-0.050970	0.102460	0.685800	0.801360	0.556480	0.037650	-1.093320	-1.921450	-1.977710	-1.046440	-0.508980	0.147100	0.901580	1.230020
0.105760	0.409600	0.465230	0.654440	0.691130	0.239860	-0.547170	-0.354610	-0.508900	-0.229980	0.286640	0.707520	1.574990	1.986840	1.254180	0.572530	-0.257070	-0.804810	-1.103010	-1.477900	-1.254650	-0.521530	0.125520	-0.423500	-0.441160	-0.960170	-1.100330	-0.976140	-0.791330	-0.161130	0.381750	0.745380	0.395570	0.749270	0.559170	0.494980	0.400100	0.537300	0.642400	0.859010	0.494210	-0.336760	-0.078240	-0.817090	-1.053680	-0.786620	-0.684100	-0.693410	-0.050650	-0.233900	-0.467880	-0.514190	-0.920570	-0.665640	-0.602610	-0.328460	-0.258130	0.386260	0.538980	0.645770	0.791110	0.867030	1.342430	0.848170	0.625130	0.151470	-0.045240	0.067690	-0.246930	0.319270	0.596860	0.750840	0.354670	0.019340	-0.329740	-0.560110	-0.756920
-0.046570	-0.400260	-0.589640	-0.686820	-1.002610	-1.085510	-0.708360	-0.668920	-0.324090	-0.492160	-0.950490	-1.131890	-1.169690	-1.286600	-0.701280	-0.560280	0.101200	0.586290	0.818440	1.130380	1.451750	1.048670	0.459390	0.764620	0.720650	0.377300	0.144880	-0.323670	-0.083270	-0.387530	-0.203650	-0.205990	-0.091700	0.058030	-0.310110	-0.549070	-0.872990	-0.488150	-1.098620	-0.877540	-0.438400	0.243380	0.484580	0.924660	0.983880	0.488700	0.583100	0.324650	-0.186810	-0.343720	-0.374950	-0.125940	0.135210	-0.048790	0.073460	0.110270	0.114450	-0.024150	-0.305960	-0.285130	-0.375280	-0.569260	-1.292410	-1.216020	-0.999560	-0.684650	-0.363240	-0.323020	0.345370	0.342330	0.492270	0.137900	-0.026370	0.068510	0.045220	-0.133400	0.022560
-1.053030	-0.803940	-0.759260	-0.631480	-0.176170	0.459840	0.671050	0.645690	-0.025770	-0.241890	-0.315390	-0.356640	-0.370160	-0.158120	-0.042270	0.625120	0.626130	0.631200	0.456420	-0.009930	-0.357810	-0.185680	-0.249590	-0.363060	-0.681520	-0.294000	-0.231890	0.184230	0.135570	0.417690	0.047260	-0.560830	0.022490	-0.731750	-0.507840	-1.021750	-1.152230	-0.461890	0.635560	0.638680	0.156920	0.372870	0.201900	-0.134040	-0.534800	-0.861070	-0.154960	0.640210	1.012210	0.771020	0.352980	-0.364150	-0.968850	-1.020480	-1.032690	-0.611220	-0.167980	-0.232190	0.069660	0.187020	0.166770	0.138530	0.759110	1.092950	1.259020	0.974450	0.122670	-0.591420	-1.263970	-1.525920	-1.794370	-1.037600	-0.522670	-0.242240	0.103910	0.374020	0.073850
-0.543840	-1.140110	-0.971940	-0.400750	0.767220	1.277300	0.841030	-0.093890	0.044900	0.506120	0.932910	0.699130	-1.632560	-1.726110	-0.874980	0.392930	0.827580	-0.288910	-1.066040	-0.686410	0.256690	0.350380	2.175110	3.570090	4.562270	3.419700	-1.419260	-4.602560	-6.562470	-6.255020	-5.042150	-3.953900	-0.668480	2.246310	4.728020	4.612570	3.390110	1.296360	-1.381800	-2.907400	-3.097530	0.276580	2.628580	3.258250	1.087260	-1.945000	-2.588930	-2.035430	-0.144800	0.834280	0.925730	0.597250	0.144760	0.087500	-0.050710	-0.274960	-0.467260	-0.718800	-0.847870	-0.223560	0.934590	1.385730	0.728950	-0.446070	-0.565950	0.668080	1.547700	1.076450	-0.231990	-1.609710	-2.278770	-1.694330	-0.667710	0.426540	0.908710	0.544500	0.193850
0.020950	0.398340	0.473820	0.317440	-0.506320	-0.628570	-0.245810	0.016390	-0.235370	-0.887500	-0.975510	-0.307660	0.749450	0.968110	0.762860	0.424150	0.092360	-0.122420	-0.856570	-1.132280	-0.656540	0.036580	0.662570	0.278180	-0.536510	-0.775210	-0.543320	0.203850	0.703320	0.212760	-0.047000	-0.190330	-0.064530	0.236810	-0.356040	-0.475100	-0.512400	-0.199020	0.364240	0.548990	0.530440	0.074180	-0.472700	-1.109310	-0.855660	-0.082290	0.724360	1.257890	0.506850	-0.475530	-0.700490	-0.781960	-0.260240	0.177590	0.094430	0.060220	-0.361860	-0.979640	-0.499690	0.037680	0.286000	0.673700	0.156920	0.188600	-0.130120	-0.619350	-0.288160	0.025360	0.202740	-0.117700	-0.603670	-0.853090	-0.429460	-0.023460	0.316510	0.467320	0.196790
-0.160940	-0.310800	-0.498950	-0.422530	0.195910	0.557350	0.675890	0.037010	-0.907110	-1.198700	-0.866160	0.195510	1.090260	1.192620	0.629970	-0.155730	-0.714580	-0.724010	-0.134160	0.184740	0.108530	-0.372580	-0.993870	-0.581330	0.346720	1.112850	1.146190	0.051730	-1.212890	-1.197020	-0.425460	0.384960	0.392530	-0.574560	-0.376510	0.158910	0.564990	0.338620	-0.352110	-0.674920	-0.505420	-0.490360	-0.488760	0.256420	0.717840	0.770980	0.121300	-0.730830	-0.811220	-0.206040	0.191360	0.330970	0.000150	-0.324600	-0.596620	-0.105170	0.737070	1.090450	0.594040	-0.768560	-1.207810	-0.966740	-0.062720	0.280020	0.338700	0.300640	-0.150640	-0.474040	-0.957090	-0.774940	-0.229510	0.603440	1.098540	0.691580	-0.010580	-0.616070	-0.609750
-0.112870	-0.198060	0.193650	0.316590	0.167430	-0.352600	-0.883560	-0.274080	0.963340	1.396220	0.708830	-0.688040	-1.842010	-1.365920	-0.370920	0.312060	0.694550	0.494870	-0.187530	-0.275610	-0.287050	0.056380	0.470460	-0.249470	-0.813130	-1.047840	-0.635390	0.302050	1.185730	1.024930	0.164240	-0.951450	-0.882800	0.374890	0.832720	0.220380	-1.248130	-1.469040	-0.672990	0.621590	0.940860	0.669250	0.463810	-0.168000	-0.640450	-0.935150	-0.614250	0.036390	0.848650	0.649740	0.169060	-0.220540	-0.541630	-0.506240	0.127350	-0.212460	-0.831410	-0.967590	-0.982950	0.660160	1.252070	0.819400	0.019930	-0.702130	-0.538510	-0.177250	0.111330	0.403540	0.884930	0.739760	0.127990	-1.026120	-1.814060	-1.362590	-0.479400	0.289770	0.433530
0.235770	0.319830	-0.333150	-0.878320	-0.885810	-0.441290	-0.036970	-0.093200	-0.352370	0.411850	1.257140	0.879420	0.096780	-1.275660	-1.786350	-1.214560	-0.754440	-0.373680	0.724110	0.762660	0.546680	0.274940	-0.134900	0.787590	0.750290	-0.385740	-1.164070	-1.378040	-0.834630	0.053370	0.197650	0.887330	0.743930	0.148630	-0.308340	-0.341300	0.856600	0.756270	-0.073130	-1.299760	-1.288450	-0.243820	0.100560	-0.098840	-0.289650	-0.018910	0.087870	-0.287760	-1.232810	-0.977020	-0.020590	0.663140	1.059500	0.678120	-0.240960	-0.240400	0.184540	0.543320	1.128110	-0.197970	-1.035470	-0.987350	-0.676620	0.279810	0.040120	-0.267130	-0.141250	-0.419620	-0.235550	-0.098740	0.076060	0.777140	0.746060	0.801350	0.597770	0.192400	0.033720
-0.274650	0.024770	0.616630	0.962750	0.425040	-0.030080	0.034680	0.051870	-0.163570	-1.426030	-1.992730	-0.948820	0.528180	1.602470	1.353710	0.657300	0.115040	0.049540	-0.689780	-1.092740	-0.867690	-0.564430	0.200430	0.259010	0.436150	1.079530	0.595400	0.129570	-0.500050	-0.985840	-0.326270	-0.802520	-0.684700	-0.613050	-0.529230	0.159280	0.124870	0.493530	0.932430	0.620320	-0.120230	-0.829940	-0.785250	0.364020	0.529010	0.122060	-0.086310	0.009780	0.819870	0.610760	-0.182240	-0.594430	-0.943280	-0.772390	-0.337760	-0.182190	-0.017220	-0.133060	-0.735890	-0.414250	-0.207480	0.022610	0.514730	0.039440	0.279510	0.044620	-0.558350	0.083180	-0.498500	-0.488470	-0.173340	-0.440290	0.581810	-0.035290	-0.670130	-0.754990	-0.800760
