-0.111060	-0.141360	-0.181990	-0.030850	-0.215820	-0.111950	-0.226110	-0.199380	-0.178940	-0.196800	0.061040	-0.162460	-0.152570	-0.039230	-0.097550	-0.058150	-0.075510	0.030320	-0.018250	-0.164990	-0.129660	-0.114480	-0.102700	-0.225920	-0.149390	-0.074440	-0.028820	-0.146570	-0.182580	-0.295600	-0.373210	-0.363720	-0.330340	-0.345000	-0.334630	-0.307270	-0.280880	-0.256260	-0.240370	-0.156310	-0.125020	-0.124280	-0.153210	-0.258190	-0.264880	-0.165270	-0.207990	-0.130940	-0.032380	-0.085320	-0.110450	-0.137110	-0.181490	-0.114660	-0.170770	-0.075370	-0.206170	-0.076100	-0.114600	-0.128890	-0.094740	-0.164760	0.020280	-0.103740	-0.143700	-0.171230	-0.153020	-0.069870	-0.050540	-0.191460	-0.192510	-0.054080	0.021010	-0.112220	-0.060630	-0.189360
-0.169570	-0.033840	-0.111780	-0.204930	-0.000290	-0.102660	0.039740	-0.028310	-0.108010	-0.065970	-0.251950	-0.072110	-0.072580	-0.177350	-0.100160	-0.186290	-0.153210	-0.299830	-0.223400	-0.069640	-0.115410	-0.137430	-0.091480	-0.004930	-0.108570	-0.151540	-0.213590	-0.089540	-0.086240	-0.040960	0.001860	0.019300	-0.019640	-0.056300	-0.027340	-0.054730	-0.043010	-0.012910	-0.029350	-0.102900	-0.144750	-0.164800	-0.058570	-0.085360	-0.135940	-0.172230	-0.120840	-0.136820	-0.188140	-0.123100	-0.150360	-0.159820	-0.108890	-0.054240	-0.054400	-0.151600	-0.120860	-0.162260	-0.138210	-0.107230	-0.174220	-0.103910	-0.281140	-0.113970	-0.097310	-0.097320	-0.084970	-0.117390	-0.232410	-0.037530	0.021070	-0.093820	-0.228580	-0.045510	-0.175520	-0.100770
-0.111890	-0.283470	-0.206470	-0.147290	-0.301530	-0.216960	-0.285240	-0.260640	-0.127920	-0.197150	-0.167370	-0.160520	-0.208040	-0.177600	-0.232780	-0.200140	-0.163360	-0.031800	-0.134110	-0.216660	-0.204950	-0.160140	-0.239490	-0.274360	-0.168430	-0.194950	-0.134860	-0.201460	-0.211840	-0.171340	-0.145780	-0.171970	-0.144810	-0.056190	-0.117590	-0.075790	-0.140690	-0.217720	-0.196310	-0.200680	-0.117530	-0.129530	-0.254030	-0.279570	-0.223660	-0.262440	-0.282640	-0.227920	-0.139810	-0.238290	-0.170940	-0.130660	-0.095560	-0.305950	-0.212770	-0.094320	-0.109330	-0.094840	-0.146890	-0.220570	-0.162790	-0.175550	-0.051110	-0.185240	-0.180450	-0.219770	-0.204370	-0.127480	-0.067390	-0.134710	-0.172500	-0.071060	-0.077180	-0.153450	-0.112600	-0.117670
-0.751400	-0.698580	-0.925050	-0.952120	-0.953030	-0.545280	-0.287490	-0.320550	-0.740740	-0.345410	-0.224140	-0.313620	-0.268820	-0.328480	-0.105050	-0.039340	0.187030	0.274040	0.486140	0.606230	0.153290	0.118090	0.063790	-0.316790	-0.058950	1.646760	3.687790	4.968460	5.720880	5.808500	5.216170	3.813920	0.642020	-2.670190	-4.363270	-5.174090	-5.510870	-5.571560	-4.279660	-2.416840	0.430650	1.103090	0.987340	0.581410	-0.219260	-0.880730	-1.555230	-2.247070	-1.678750	-0.461140	-0.280810	-0.017990	0.098190	0.097020	-0.015320	0.119350	-0.223590	0.500570	0.053360	-0.223740	-0.487650	-0.678280	-0.453400	-0.780420	-0.600750	-0.493280	0.301430	0.357790	0.292980	0.283960	0.127830	0.298890	0.044170	-0.058440	-0.160360	0.055300
1.274990	1.235470	1.417690	1.318460	0.986180	0.325400	0.023130	-0.174220	0.116280	-0.267920	-0.379850	-0.217490	-0.133600	-0.058560	-0.125040	0.081700	-0.217340	-0.283810	-0.355840	-0.382530	-0.028090	0.119080	0.152690	0.160460	0.296730	0.029280	-0.655880	-0.999780	-1.175250	-0.892320	-0.508990	-0.120380	0.379240	0.521760	0.594990	0.222110	-0.044710	-0.059550	-0.279090	-0.217670	-0.467430	0.026350	0.220410	0.323950	0.309780	0.209240	0.035780	0.073210	-0.161720	-0.681840	-0.306980	0.005440	0.057740	0.169340	-0.008490	-0.318330	-0.244960	-0.524000	-0.495980	-0.217500	-0.043690	0.194540	0.369660	0.391790	0.302700	0.262360	0.285540	0.570020	0.436870	0.018460	0.013740	-0.226080	-0.457460	-0.686490	-0.763700	-0.669510
0.866750	0.968790	0.627980	0.281040	-0.098710	-0.385470	-0.342530	-0.126620	-0.164560	0.313290	0.485910	0.371000	0.301550	0.044520	0.057080	-0.257690	-0.071910	-0.023790	-0.076660	-0.158940	-0.530050	-0.517870	-0.475250	-0.363720	-0.169800	-0.043990	0.470270	0.711970	0.719350	0.045420	-0.210260	-0.383660	-0.700490	-0.619590	-0.478950	-0.046030	0.138690	0.305550	0.357040	0.189070	0.366050	-0.016400	-0.566290	-0.426690	-0.395260	-0.573620	-0.359030	-0.220970	-0.008740	0.370510	0.235610	-0.175990	-0.201800	-0.384760	-0.176940	0.008760	-0.075130	0.280480	0.118450	0.276950	-0.108350	-0.287910	-0.680910	-0.567540	-0.615010	-0.413860	-0.219970	-0.395310	-0.115380	0.158020	0.041820	-0.003070	0.085480	0.098480	0.219520	0.256140
-1.472380	-1.455060	-1.102450	-0.672840	-0.355420	0.187630	0.173460	-0.068500	-0.461500	-0.841030	-0.962610	-0.930000	-0.802630	-0.507220	-0.476360	-0.070600	-0.069580	-0.103930	0.208950	0.461690	0.571440	0.444370	0.430880	0.250880	-0.241860	-0.333180	-0.664030	-0.890430	-0.759450	0.187200	0.315290	0.266830	0.497610	0.277460	0.076330	-0.241420	-0.335470	-0.799220	-0.420090	-0.125270	-0.217220	-0.188610	0.309970	-0.079890	-0.162770	0.226680	-0.204240	-0.341140	-0.103360	-0.188510	-0.227440	0.162650	0.194730	0.534640	0.268400	0.024860	-0.017960	-0.150340	-0.200890	-0.703250	-0.197650	-0.118240	0.550910	0.224730	0.364460	0.234950	0.078910	-0.003380	-0.410430	-0.460650	-0.332970	0.034640	-0.076640	0.002920	-0.042930	-0.114630
-0.426480	-0.588920	-0.819830	-1.068000	-0.685390	-0.612450	-0.267990	-0.053090	0.565740	0.698590	0.766480	0.811710	0.562310	0.415990	0.396700	-0.033030	-0.132090	-0.109640	-0.534880	-0.764140	-0.584610	-0.367950	-0.395970	-0.338040	-0.063990	-0.393290	-0.460120	-0.393670	-0.513170	-1.427380	-1.255360	-0.804060	-0.583520	0.131030	0.389740	0.658270	0.824600	1.523250	0.540570	-0.017830	-0.431150	-0.522820	-0.846690	-0.263320	0.059510	-0.014060	0.999250	1.130180	0.639650	0.341410	0.038400	-0.500300	-0.647570	-1.045570	-0.859350	-0.359070	-0.164950	-0.224410	0.126290	0.433530	0.057150	-0.018050	-0.580810	-0.278010	-0.392300	-0.657100	-0.772580	-0.666160	-0.227410	-0.306940	-0.136590	-0.303100	0.116590	0.275910	0.153530	0.131340
0.208430	0.286540	0.443870	0.868870	0.554520	0.506730	-0.013020	0.000470	-0.418320	-0.348000	-0.490580	-0.640940	-0.458370	-0.496830	-0.521700	-0.300020	-0.141090	0.028850	0.280550	0.274970	0.103000	-0.268850	-0.350460	-0.064740	-0.137340	0.759840	1.354910	1.636950	1.699730	2.323640	1.713130	0.776750	0.208430	-1.067430	-1.301420	-1.453850	-1.652310	-2.070340	-0.797760	-0.307630	0.368190	0.738880	0.755470	0.150910	-0.219930	-0.615990	-1.697480	-1.747980	-1.533730	-1.157390	-0.463950	-0.032690	0.276610	0.598800	0.732640	0.197270	0.220810	0.208040	-0.139210	-0.032800	-0.092740	0.041750	0.001160	-0.050870	-0.154500	0.378300	0.200710	0.076450	0.053330	0.246960	0.167660	0.073300	-0.271150	-0.365530	-0.020020	-0.195240
1.648220	1.649300	1.601580	1.019690	0.265060	-0.416300	-0.156770	-0.790040	-0.760150	-0.760350	-0.591460	-0.091700	0.147370	-0.021460	0.085550	0.113530	-0.138820	-0.371800	-0.049090	0.282200	0.245190	0.713560	0.725270	0.121700	-0.201990	-1.027050	-1.560410	-1.598290	-1.455900	-1.944310	-1.265560	-0.557940	-0.337340	0.464690	0.647610	0.620630	0.747850	0.706510	-0.130310	0.288230	0.483360	0.278850	0.660680	0.800480	0.436710	0.400910	0.237820	-0.363340	-0.291010	0.055280	-0.335420	-0.177540	-0.276400	-0.197340	-0.408700	0.150380	-0.234520	-0.162810	-0.108310	-0.399670	-0.324460	-0.504010	0.109840	-0.356590	0.056470	-0.646760	-0.047940	-0.271060	-0.591020	-0.968590	-0.699170	-0.185670	-0.158000	-0.163920	-0.496060	0.004690
-2.219130	-2.320380	-2.553600	-2.083980	-1.005010	-0.112830	-0.545080	0.613750	0.961780	0.929970	0.818730	0.299610	-0.085840	0.275240	0.210220	-0.229390	-0.074750	-0.007690	-0.665210	-1.195130	-0.957210	-1.184060	-0.812820	-0.001340	0.091720	-0.101980	-0.324470	-0.960850	-1.445340	-1.340880	-1.546230	-1.390690	-0.322720	0.167890	0.590950	1.357440	1.604970	2.298620	2.440550	1.940540	1.424380	1.230270	0.061770	-0.472560	-0.546080	-1.148810	-0.491190	-0.171330	-0.215670	-0.735720	-0.406760	-0.643080	-0.225340	-0.478860	-0.462620	-0.760570	0.292220	0.446350	0.299470	0.361770	0.039310	0.551010	-0.251180	-0.134890	-0.716850	-0.174210	-1.218040	-1.113850	-0.554220	-0.239230	0.277690	0.420280	0.775780	1.457620	1.835740	1.072420
0.453150	0.284330	0.656390	0.882520	0.021440	-0.302790	0.377230	-0.871100	-1.053200	-0.897040	-0.884750	-0.207400	0.403050	-0.285590	-0.370850	-0.141090	-0.430580	-0.530600	0.351400	0.740840	0.539540	0.712810	0.427300	-0.002350	-0.810300	-0.707690	-0.646790	0.175690	0.522430	0.161230	0.256240	0.114670	-0.257720	-0.502260	-0.398200	-0.645510	-0.659510	-1.190560	-0.962170	-0.485500	-0.019210	0.322140	1.521460	1.410730	1.074090	1.048130	-0.380150	-1.239030	-2.047040	-1.183150	-1.106440	-0.680460	-0.918490	-0.212410	0.354790	1.012770	0.319650	-0.376140	0.149470	0.262600	0.158570	-0.516160	-0.106790	-0.501570	0.055630	-0.523220	-0.242050	-0.763300	-0.810640	-0.897020	-0.597280	-0.539640	-0.863730	-1.059510	-1.246310	-0.844340
0.020600	-0.066740	-0.215850	-0.173880	0.184430	0.383480	-0.819800	-0.027600	-0.107910	-0.181470	-0.404830	-0.558130	-0.613840	-0.220740	0.147080	-0.238710	0.129110	0.419190	-0.048500	-0.039160	0.114760	-0.080820	-0.260210	-0.186060	0.167910	0.563420	1.176900	1.059850	1.154210	1.245200	0.884780	0.309440	-0.073830	-0.700700	-0.896450	-0.720670	-0.729590	-0.354380	-0.390170	0.348220	1.199280	1.296070	0.742610	0.352450	-0.546500	-1.565870	-1.452480	-1.657470	-0.945990	-0.794150	-0.418530	-0.293400	0.556150	-0.021020	-0.479780	-0.638450	-0.039520	0.644170	-0.141500	-0.331660	-0.670090	0.271830	0.039160	-0.330310	-0.546380	-0.289000	-0.361050	-0.875690	-1.134350	-1.207720	-0.551150	0.412750	0.823620	1.503110	2.063380	2.091360
-0.444330	-0.322090	-0.655620	-0.767180	-0.708660	-0.653710	0.366880	0.087870	0.584600	0.731570	0.988050	0.816900	0.541980	0.668740	0.302630	0.460270	-0.132270	-0.647490	-0.586940	-1.247420	-1.276400	-1.001170	-0.015310	0.315830	-0.102470	-0.778570	-1.523290	-1.912410	-2.523130	-2.705440	-2.275910	-1.248620	-0.426090	0.449190	0.896610	1.237000	1.533120	1.760400	1.592560	0.864890	0.170830	-0.035240	-0.404680	-0.434790	0.240210	0.736000	1.095260	1.189350	0.564970	0.097770	-0.246010	-0.416320	-0.857230	-0.209820	0.062610	0.181510	0.322150	-0.081550	0.572380	0.314710	0.307170	-0.396190	-0.411330	-0.209430	-0.046410	-0.354640	-0.920440	0.020470	0.716000	0.554030	0.429290	-0.229930	-0.437090	-0.428090	-0.984880	-1.548990
0.728560	0.668760	1.111700	1.073050	0.574360	0.182290	-0.378660	-0.391850	-0.912320	-0.961040	-1.035760	-0.745480	-0.437130	-0.988860	-0.832840	-0.834270	-0.301890	0.183330	0.393350	1.249670	1.165510	0.997210	-0.154040	-0.513220	-0.224210	0.033650	0.278290	0.683080	1.254050	1.174860	0.944430	0.169990	-0.096200	-0.271990	-0.360470	-0.540610	-0.696190	-0.962650	-0.842320	-0.682080	-0.803120	-0.929500	-0.570630	-0.249910	-0.394750	-0.403460	-0.643120	-0.403900	0.006350	0.405820	0.541510	0.427500	0.387340	-0.090960	-0.173760	-0.253810	-0.692270	-0.580470	-0.909300	-0.343360	-0.137180	0.168320	0.292680	0.330360	0.042050	0.323500	1.054220	0.314210	-0.316330	-0.016670	-0.288910	-0.122250	-0.101840	-0.673160	-0.401700	0.226060
-1.319200	-1.248290	-1.345420	-1.170820	-0.316590	0.276760	0.216610	0.452760	0.748760	0.456100	0.241600	-0.167880	-0.392350	0.475690	0.492260	0.264490	0.167080	0.055770	-0.268620	-0.946530	-0.995940	-0.999210	-0.072770	0.178750	0.043410	0.123770	0.496810	0.354000	0.077960	0.556510	0.544610	0.922990	0.649670	-0.044380	-0.444430	-0.709220	-0.717440	-0.692340	-0.737350	-0.993690	-0.655440	-0.648970	-0.986650	-0.933480	-0.518120	-0.141790	0.564650	0.851170	1.027020	0.456860	0.147770	0.161820	0.201100	0.620310	0.294010	-0.081710	0.024710	0.287760	0.076620	-0.460010	-0.412790	-0.511780	-0.366280	-0.063900	0.091000	0.112320	-0.109330	0.693910	0.821950	0.560830	0.239480	-0.132300	-0.206350	0.010250	-0.059470	-0.335170
-0.244250	0.230440	0.613020	0.650250	-0.368940	-0.412220	0.065520	0.459530	0.366730	-0.388230	-0.479480	-0.190100	0.258060	0.219540	0.175740	0.017350	-0.074080	0.222930	0.259810	0.382050	-0.402050	-0.991660	-0.916370	-0.740450	0.695240	2.494240	4.553960	5.163310	2.153910	-2.082510	-4.953980	-4.926810	-3.982970	-4.237350	-4.065370	-2.793990	0.379720	2.870330	3.370080	3.401640	3.501710	2.563920	0.192960	-2.875820	-4.818910	-2.607810	0.164920	1.788530	2.343690	0.883190	0.061480	-0.246770	-0.885330	0.073510	0.413640	0.192400	-0.037050	-0.352290	-0.267520	-0.384810	-0.632450	-0.987240	-0.011490	0.193110	0.493440	0.478400	0.184900	0.803270	0.077590	-0.409860	-0.949630	-0.749320	0.266910	0.277320	0.164130	-0.236060
-0.120360	-0.925790	-1.328310	-1.236810	-0.161080	0.081710	-0.535370	-0.984950	-0.743320	0.021490	0.440700	0.411740	-0.125510	-0.228210	-0.413370	-0.091720	0.125170	-0.195990	-0.298230	-0.646400	0.179080	0.825530	0.707360	0.318160	-0.892270	-1.156260	-1.212410	-1.091770	-0.195870	0.568260	1.457880	1.381800	0.577920	-0.239820	-0.894380	-0.963730	-0.683510	-0.043630	0.222910	0.269340	-0.348510	-0.342880	0.305030	0.591520	0.826820	-0.432940	-1.264130	-0.986670	-0.598180	0.280160	0.610120	0.387960	0.484660	-0.068820	-0.833180	-0.912410	-0.672800	-0.086620	0.557600	0.612380	0.366420	0.190160	-0.207790	-0.152520	-0.108970	-0.284350	-0.057780	0.199850	0.227740	-0.309640	-0.947050	-1.177810	-0.591200	0.091400	0.285020	0.266520
-0.050890	-0.214850	-0.616790	-1.036250	-1.487960	-0.798830	0.240990	1.016730	1.092650	0.351780	-0.391150	-0.802210	-0.554160	-0.347440	0.143670	0.001530	-0.240300	-0.075830	-0.295800	0.065400	-0.511250	-0.716720	-0.187300	0.036160	1.051730	0.702220	0.342300	0.313150	-0.500600	-0.774650	-1.415850	-1.260640	-0.113810	0.625640	0.988340	0.803480	0.081740	-0.305030	-0.483560	-0.452550	0.306210	-0.066170	-0.803500	-0.873280	-0.946510	0.405530	1.166000	0.558400	0.410380	-0.415040	-0.659510	-0.382230	-0.704780	-0.225200	0.325190	0.543420	0.535260	0.078860	-0.609840	-0.436280	-0.496810	-0.463640	-0.311130	-0.597950	0.064380	0.414070	0.643820	0.268150	-0.389380	-0.280110	-0.158230	0.290270	0.230060	-0.215430	-0.289810	-0.416420
-0.169010	0.410070	1.090310	1.574600	1.166380	0.152120	-0.709590	-1.168290	-1.029000	-0.741280	-0.080940	0.411710	0.516200	0.534070	-0.064320	-0.002550	0.019390	-0.144500	0.481880	0.263490	0.486450	0.122800	-0.920260	-0.740550	-1.136540	-0.482130	0.051780	-0.363730	0.295320	0.607610	1.140730	1.149960	-0.443840	-1.480510	-1.385030	-0.842060	0.463490	0.453380	0.226350	0.169580	-0.584970	0.082830	0.309290	0.018400	0.221980	-0.519230	-0.768750	-0.195550	-0.266520	0.393890	0.563670	0.042570	0.088490	0.020500	-0.145490	-0.419460	-0.755270	-0.664520	0.023500	-0.177020	0.229140	0.335890	0.701790	0.808220	-0.503170	-0.809410	-1.286500	-0.439820	0.266370	0.068480	0.321110	-0.062740	-0.010050	0.174000	-0.013810	0.082020
-0.114830	-0.285810	-0.383060	-0.683490	0.180850	0.618990	0.928800	0.978210	0.097730	0.163820	-0.183930	-0.293220	-0.234060	-0.593920	-0.264840	-0.561570	-0.486060	-0.048670	-0.582910	-0.279330	-0.371290	-0.029090	0.967620	0.296760	0.134170	-0.686150	-1.230650	-0.185700	-0.091080	-0.032670	-0.421550	-0.857220	0.649900	2.053430	1.688290	0.834980	-1.066640	-1.159680	-0.730820	-0.837700	-0.385450	-1.085260	-0.372590	0.749030	1.070650	1.316530	0.784780	-0.285370	-0.723340	-1.428880	-1.611340	-0.537960	0.031710	0.147520	0.145240	0.099500	0.497310	0.538980	0.150040	0.106000	-0.439250	-0.578050	-1.139160	-0.678050	0.494040	0.308150	0.351230	-0.786970	-0.551280	0.509570	0.564000	0.708780	-0.158510	-0.484360	-0.314760	-0.264160
0.273230	0.568260	0.202320	0.329370	-0.762690	-0.848820	-0.716650	-0.962960	0.197650	0.003160	0.028900	-0.157190	-0.666360	-0.089940	0.065810	0.456810	0.645350	0.086880	0.182450	-0.275010	-0.507020	-0.580940	-0.945000	0.168530	0.628890	1.543830	1.934440	0.580280	-0.091270	-1.073560	-1.184370	-0.744740	-1.517040	-2.294540	-1.561920	-0.591050	0.912800	1.194330	0.756170	0.870940	0.835190	1.139560	0.050200	-1.270450	-2.106760	-2.105630	-1.098230	0.215810	0.915790	1.356480	1.442680	0.425060	0.046940	-0.192900	-0.202730	-0.044030	-0.520140	-0.532050	-0.524300	-0.070590	0.178870	0.255070	0.285720	-0.472980	-0.638990	-0.012650	0.374560	0.684820	-0.114840	-0.919150	-0.433000	-0.305130	0.046450	-0.050680	-0.288420	-0.097040
