-0.070140	-0.127540	-0.136620	-0.072190	-0.123430	-0.112850	-0.131960	-0.155230	-0.118290	-0.074240	-0.066520	-0.155140	-0.092660	-0.139270	-0.064110	-0.145910	-0.176910	-0.064580	-0.113870	-0.025220	-0.109230	-0.162560	-0.094800	-0.092500	-0.061920	-0.094400	-0.076950	-0.060220	-0.050780	-0.062890	-0.047040	-0.186430	-0.156800	-0.116070	-0.212890	-0.129060	-0.205370	-0.022380	-0.177180	-0.169020	-0.243580	-0.209890	-0.158950	-0.207630	-0.219700	-0.205490	-0.156270	-0.227340	-0.127000	-0.152340	-0.221000	-0.242880	-0.262630	-0.203210	-0.218770	-0.178630	-0.226520	-0.226550	-0.058770	-0.116350	-0.117020	-0.159320	-0.054610	-0.227960	-0.283500	-0.121270	-0.292900	-0.233440	-0.188300	-0.133240	-0.107260	-0.142670	-0.104000	-0.136280	-0.114400	-0.200760	-0.080270	-0.179870	-0.102060	-0.092810	-0.144110	-0.104380
-0.115630	-0.092630	-0.072330	-0.118140	-0.086770	-0.091260	-0.097030	-0.075820	-0.066650	-0.099490	-0.133320	0.012380	-0.103180	-0.056500	-0.088430	-0.108490	0.016920	-0.122860	-0.050040	-0.184760	-0.027150	-0.010620	-0.098030	-0.101010	-0.065770	-0.011240	-0.073790	-0.121880	-0.160000	-0.118940	-0.131920	-0.061830	-0.046330	-0.054290	0.012790	-0.057000	-0.043080	-0.130980	-0.100590	-0.053070	-0.008200	-0.089420	-0.114550	-0.025440	0.001980	0.019510	-0.056670	-0.021150	-0.093270	-0.079820	-0.002040	-0.056730	-0.000050	-0.010690	0.020270	-0.066900	-0.007510	-0.036550	-0.105200	-0.068500	-0.071130	-0.104290	-0.117760	0.057040	0.059700	-0.061590	0.120160	0.037160	0.016000	-0.075770	-0.118160	-0.128330	-0.130690	-0.057720	-0.107520	-0.050880	-0.147280	-0.050990	-0.115100	-0.072160	-0.045350	-0.052890
-0.093380	-0.099890	-0.121680	-0.086400	-0.113930	-0.112000	-0.083360	-0.082350	-0.093100	-0.096380	0.024460	-0.051420	-0.041180	-0.071740	-0.137690	-0.009880	-0.191730	-0.058200	-0.133430	-0.033330	-0.156290	-0.109630	-0.116990	-0.144080	-0.157290	-0.224490	-0.100370	-0.085080	-0.078410	-0.065010	-0.099250	-0.084790	-0.129970	-0.112400	-0.124490	-0.051720	-0.071650	-0.090730	-0.089090	-0.058580	-0.036670	0.000270	-0.056710	-0.106780	-0.089600	-0.196470	-0.134310	-0.177020	-0.061760	-0.098780	-0.135720	-0.009460	-0.096140	-0.088250	-0.088990	0.050120	-0.082120	-0.016800	-0.030460	-0.049620	-0.115560	-0.139900	-0.060210	-0.162300	-0.210570	-0.135020	-0.172760	-0.113780	-0.192790	-0.087360	-0.082230	-0.110280	-0.057070	-0.134320	-0.065300	-0.163280	-0.068450	-0.126560	-0.171480	-0.077660	-0.186810	-0.210020
1.645650	1.719900	1.437020	1.319470	1.368530	1.512150	2.701680	4.662250	6.336340	7.318770	7.466690	7.069070	6.017070	4.663840	2.770020	0.803370	0.105720	-0.220060	-0.462870	-1.016620	-1.050830	-0.694830	-0.282550	0.049610	-0.342250	0.072910	0.202100	0.097060	-0.039160	-0.603640	-0.284730	-0.084990	0.130320	0.060620	0.536230	3.645720	6.821910	9.282350	9.887110	10.154360	9.441130	7.529720	4.061010	-0.103690	-2.073960	-2.592550	-2.371830	-2.125700	-2.216500	-2.974420	-3.818770	-4.380940	-5.129940	-5.838400	-6.299960	-5.791210	-4.794300	-2.026450	-1.465330	-1.394290	-1.152850	-1.213380	-1.092930	-1.463960	-1.503540	-2.141220	-0.828020	-0.618100	-0.269450	-0.343240	-0.204260	0.306600	0.171390	-0.071030	-0.029560	-0.294390	-0.372470	-0.033470	0.000560	0.111680	0.614540	0.719120
-1.700570	-1.761320	-1.487030	-1.246780	-0.954440	-0.439870	-0.473200	-0.766740	-0.948660	-0.922060	-0.876830	-0.668570	-0.486000	-0.458690	-0.196440	0.026670	0.048550	0.049480	-0.075520	0.062550	0.202570	0.197340	0.110540	0.018360	0.171050	0.015050	-0.102980	-0.200710	-0.184410	0.223660	0.024430	0.027650	0.096750	0.061030	-0.082450	-0.279350	-0.155890	-0.149830	0.401600	0.146150	-0.063610	-0.022870	0.051670	-0.069080	0.010590	0.090440	-0.081730	-0.201690	-0.260140	0.028840	-0.013350	-0.265370	-0.154590	-0.275790	-0.064100	-0.284080	-0.325360	-0.532920	-0.202340	0.034810	-0.183490	0.003890	-0.234130	-0.024530	-0.328260	-0.093090	-0.219650	-0.311060	-0.216200	-0.054230	-0.074420	-0.085420	0.081160	0.218210	0.165930	0.186570	-0.118800	-0.392910	-0.458590	-0.645280	-0.757940	-0.836700
2.023070	2.122980	1.830910	1.541260	1.107410	0.690400	0.709710	1.306920	1.356340	1.335740	1.347230	0.971310	0.586940	0.261150	-0.094630	-0.466030	-0.317310	-0.408780	-0.211180	-0.175680	-0.193440	-0.134330	0.030460	-0.048880	-0.295070	-0.161490	0.032860	-0.070470	0.038330	-0.240750	-0.191550	-0.101950	-0.154790	-0.125620	-0.401570	-0.261340	-0.497720	-0.008090	-0.212410	0.137640	0.252870	0.347550	0.404690	0.127020	-0.175210	-0.468340	-0.059470	0.018030	0.367450	0.063940	0.254540	0.297320	0.079460	-0.029590	-0.367110	-0.136700	-0.187180	-0.379780	-0.643470	-0.588320	-0.356450	-0.475260	-0.254830	-0.393250	0.122980	0.195750	-0.147550	-0.226070	-0.145830	-0.262440	-0.290140	-0.153840	-0.331530	-0.326160	-0.156760	-0.145060	-0.130880	0.241280	0.341890	0.512220	0.632450	0.697280
-2.140810	-2.279790	-2.085630	-1.752190	-1.142890	-0.718960	-0.660910	-1.198420	-1.086420	-1.130900	-1.387580	-1.043180	-0.646470	-0.215880	0.143840	0.305090	0.165830	0.299510	0.039740	-0.317990	-0.307020	-0.202710	-0.291630	0.079070	0.222760	0.223680	-0.080480	0.068060	-0.187840	-0.232670	-0.044090	-0.089470	-0.036980	-0.109320	0.178060	0.015410	0.535120	-0.044360	-0.113580	-0.221120	0.019290	-0.035590	-0.256640	-0.189820	-0.096490	0.315210	-0.330120	-0.389380	-0.849170	-0.571180	-0.874200	-0.627820	-0.323400	-0.013080	0.379230	0.133090	0.111410	0.081270	0.086950	-0.342120	-0.328490	-0.014050	0.110030	0.432910	0.105740	0.028220	0.328630	0.335450	0.115580	0.199240	0.370440	0.262630	0.368970	0.152250	-0.084270	-0.284600	-0.124660	-0.415200	-0.494980	-0.550810	-0.574760	-0.606650
1.580520	1.757100	1.673280	1.259380	0.524710	-0.306790	-0.476740	-0.609490	-0.653800	-0.399860	0.151290	0.209230	0.185910	0.112320	-0.194650	0.078020	-0.325850	-0.344300	-0.064810	0.290130	0.098960	-0.187480	-0.274450	-0.676270	-0.537070	-0.609780	-0.165330	-0.061950	0.083740	0.230540	-0.014680	-0.130330	-0.100520	-0.068500	-0.038030	0.213690	-0.465960	-0.411890	-0.409020	-0.578740	-0.862150	-0.879010	-0.564380	-0.081630	0.347000	-0.097140	0.317390	0.385700	0.516660	0.260500	0.322820	0.036650	-0.264910	-0.321600	-0.547050	-0.195910	0.137450	0.730150	0.834730	1.229200	1.003200	0.370870	0.066630	-0.491730	-0.376880	-0.487910	-0.304790	-0.220710	-0.062910	-0.194180	-0.469250	-0.414160	-0.414780	-0.096420	0.021060	0.319390	0.226380	0.313250	0.259900	0.191760	0.144210	0.224290
-1.122260	-1.345970	-1.300350	-0.851810	-0.268220	0.872540	0.966250	1.376590	1.337630	0.965520	0.426320	-0.056230	-0.347200	-0.442210	-0.031270	-0.236750	0.327930	0.105010	-0.048050	0.117640	0.259270	0.281090	0.550890	0.742200	0.751300	0.727010	0.093370	-0.276260	-0.048960	-0.238620	-0.366770	-0.229950	-0.543770	-0.289630	-0.029170	-0.292940	-0.003480	0.398730	0.356470	0.340910	0.298690	0.178650	-0.065150	-0.154300	-0.759080	-0.356410	-0.133290	-0.218530	-0.080540	-0.019340	0.174450	0.167000	0.437020	0.002920	0.168640	0.103550	-0.373400	-0.493170	-0.355260	-0.691670	-0.757490	-0.096220	-0.416680	-0.326940	-0.593300	-0.710340	-0.518940	-0.250160	-0.203360	-0.091360	0.493770	0.340640	0.086070	-0.354150	-0.326470	-0.431990	-0.422640	-0.225650	-0.133800	0.056430	0.094030	-0.003360
0.328610	0.565600	0.476660	0.038120	-0.200070	-1.312700	-1.250600	-1.713240	-1.392100	-0.909450	-0.353530	0.274440	0.699370	0.716850	0.226980	0.192260	-0.370810	-0.071270	-0.129850	-0.809010	-0.926770	-0.560680	-1.030460	-0.939500	-1.051210	-0.865770	-0.259320	0.341660	-0.274830	-0.164230	0.361080	0.269430	0.783720	0.439990	-0.249380	-0.199350	0.071310	-0.448260	-0.320280	-0.006380	0.241750	0.638210	0.753430	0.300800	0.492030	0.272980	-0.328750	-0.243440	-0.386620	-0.289620	-0.578860	-0.483270	-0.720980	-0.292920	-0.523960	-0.645270	-0.354320	-0.441820	-0.809140	-0.611050	-0.239800	-0.659180	0.257770	0.565520	1.132040	1.462770	1.167580	0.505110	0.210160	0.167600	-0.592340	-0.005170	0.354920	0.623220	0.485170	0.025580	0.048400	-0.469600	-0.671520	-1.032900	-0.678650	-0.473860
0.006820	-0.216620	-0.063200	0.301210	0.097740	0.721730	0.463270	0.441130	0.121550	-0.194370	-0.594500	-0.731940	-0.870900	-0.704720	-0.243690	0.053990	-0.146290	-0.483250	-0.124900	0.702400	0.789060	0.234920	0.639440	0.638460	1.201050	0.832760	0.224660	-0.143980	0.642860	0.219170	-0.682080	-0.914450	-1.201280	-0.895590	-0.220400	-0.208180	-0.540760	0.169790	0.215950	-0.181280	-0.287470	-0.521660	-0.557210	0.015630	-0.061390	-0.298240	0.024620	0.039260	-0.105180	-0.586170	-0.746910	-0.835250	-0.429500	-0.365590	0.031230	0.405360	0.841880	1.019000	1.066600	0.488190	0.190540	0.452750	-0.645300	-1.172960	-1.560600	-1.353860	-0.792800	0.308050	0.520650	0.622940	1.396820	0.543520	-0.230010	-0.713130	-0.660010	-0.525450	-0.279120	0.196700	0.244370	0.626150	0.315700	0.143590
-0.449600	-0.308570	-0.490450	-0.827810	-0.563490	-0.756740	-0.714370	-1.167830	-0.556410	-0.209590	0.697210	0.545670	0.677260	0.682350	0.738990	0.727890	0.564750	0.491930	0.226620	0.088740	-0.270200	0.169870	-0.385460	-0.405410	-0.665730	-0.536890	-0.626560	-0.573310	-1.165620	-0.787960	-0.201700	-0.027420	0.030220	0.597710	0.284690	0.145140	-0.148450	-0.978320	-1.039340	-1.076380	-1.010800	-0.648940	0.012320	0.081980	-0.011550	0.342030	0.268160	0.027830	-0.136120	0.064950	0.420800	-0.040120	-0.337510	-0.975120	-0.682920	-0.027950	0.088340	0.394550	0.613550	0.701440	0.321210	0.179740	0.055850	0.179130	0.584590	0.858610	1.038810	0.807100	0.258210	0.308910	-0.005940	0.340820	0.424170	0.270430	0.407400	-0.183990	0.053600	-0.177450	0.068940	-0.067040	0.409820	0.550910
0.383690	0.299180	0.429170	0.602640	0.238540	-0.128860	-0.247740	-0.241710	-0.460570	-0.389410	-0.802910	-0.226030	0.116880	0.043910	-0.146970	-0.214120	-0.570530	-0.506890	-0.233260	-0.344900	-0.229260	-0.431280	-0.409040	-0.272340	0.100390	-0.029620	0.077550	0.757060	1.268640	0.791750	0.527230	0.143190	0.347330	-0.303710	-0.124100	-0.359520	0.228830	0.874210	0.796880	0.897170	0.693660	0.742540	-0.169300	0.073030	-0.318110	-0.525090	-0.330470	0.111320	0.329650	-0.000160	-0.444080	-0.545730	-0.203400	-0.025010	-0.755690	-1.102550	-0.853620	-0.201150	-0.673790	-0.721170	-0.140200	-0.024020	0.484330	0.060270	-0.199500	-0.431120	-0.073330	-0.107680	-0.073190	0.129140	0.058030	0.323310	0.094040	0.030580	-0.236590	-0.583860	-0.433100	-0.642690	-1.044980	-1.138240	-0.909440	-0.914140
-0.486590	-0.478200	-0.503540	-0.560180	-0.383960	0.016580	0.165130	-0.147200	0.131060	-0.012800	0.212660	-0.033330	-0.505740	-0.322480	-0.169810	0.415650	0.180710	-0.001060	-0.074940	0.191670	0.200030	-0.160500	0.027840	0.049060	0.497640	0.503310	0.259380	-0.318870	-0.675440	-0.651890	-1.123850	-1.054770	-1.155210	-0.331290	-0.215520	0.126420	-0.404850	-0.596070	-0.326790	-0.693420	-0.694450	-0.929580	-0.052720	-0.100270	0.344490	0.273090	0.004260	-0.086270	-0.415290	-0.511990	-0.616370	-0.300810	-0.509800	-0.218030	0.717710	0.986290	1.038130	0.696170	0.966790	0.317640	-0.343780	-0.490870	-1.429890	-1.225810	-0.954360	-0.394090	0.074820	0.873560	1.048300	0.692290	1.087690	0.272630	0.144690	-0.309070	-0.184740	0.075270	-0.061400	0.155610	0.211620	0.345130	0.036810	0.234570
0.140550	0.145380	0.102730	0.126360	0.146860	-0.013000	-0.209290	0.319400	0.072080	0.153380	0.054230	-0.156850	0.251220	0.053310	0.038630	-0.733510	-0.095210	0.070870	0.028180	-0.144540	-0.264040	0.418910	0.180950	0.065650	-0.803910	-0.745930	-0.565440	-0.420330	-0.264290	-0.018620	0.756570	0.915800	0.873500	0.210190	-0.155290	-0.413980	-0.221540	-0.330100	-0.535930	0.010370	0.355640	0.781670	0.400830	0.239710	-0.051720	-0.024790	-0.021240	-0.449510	-0.263320	-0.007910	0.471700	0.220890	0.395450	0.079640	-0.500210	-0.519000	-0.755310	-0.826460	-0.900440	-0.013260	0.411850	0.522100	1.268260	1.182490	1.053160	0.459080	-0.465690	-1.484660	-1.628420	-1.279260	-1.618360	-0.776190	-0.563540	0.112860	0.140970	0.168180	0.205780	0.118460	0.318200	0.264110	0.438590	0.133070
-0.201320	-0.227390	-0.120320	-0.019240	0.027820	0.061480	0.549010	0.499670	0.597400	0.390060	-0.113630	0.062760	-0.556660	-0.586310	-0.968180	-0.308330	-0.461970	-0.272900	-0.197630	-0.515240	-0.240260	-0.995920	-0.554690	-0.386260	0.260990	0.392130	0.528380	0.675210	0.473710	0.262320	-0.378310	-0.207290	-0.088130	-0.025410	0.123180	0.246730	0.489500	0.606070	0.452250	-0.017950	-0.073310	-0.617890	-0.884430	-1.270050	-0.954100	-0.673560	-0.293910	0.441820	0.533290	0.731540	0.391180	0.810600	0.303000	0.538090	0.488470	0.109190	0.011340	-0.511140	-0.631670	-1.192260	-1.177040	-1.260170	-1.114790	-0.645830	-0.505350	-0.129690	0.116580	0.591410	0.818740	0.390470	0.539790	0.038750	0.202440	-0.306660	-0.534520	-0.277310	-0.601590	-0.676120	-0.983930	-0.870940	-1.103120	-0.814410
-0.526660	-1.319810	-1.995980	-1.480110	-0.063580	1.585060	3.108310	3.607600	3.579450	2.273340	-0.598660	-2.802880	-3.898540	-3.182420	-1.959540	-2.274100	-1.886830	-1.317120	0.045340	1.121780	-0.025760	-0.271550	-0.248100	0.494550	0.994660	0.216510	-0.178600	-0.741300	-0.613440	-0.711950	-0.191630	0.756540	0.948630	0.818720	-0.177470	2.352320	6.651960	8.926910	5.936380	-2.795620	-8.631740	-8.984890	-5.418130	-2.083350	-1.739040	-1.786880	-0.651580	1.304920	2.125600	0.160940	-3.067290	-4.621910	-3.202580	0.299960	2.391740	2.334110	1.273790	1.897440	2.503420	1.814910	0.061150	-2.975110	-1.799590	-0.162450	1.229710	1.734720	0.192830	0.028370	-0.031950	0.108070	0.336670	0.533300	0.249070	-0.267020	-0.856400	-1.192580	-0.261920	0.781690	1.095790	0.927440	0.178390	-0.144660
0.368720	1.128710	1.750270	1.365310	0.391520	-0.496170	-0.928620	-0.392650	-0.135270	0.048980	0.356170	0.172500	0.311250	0.082510	-0.010170	0.311910	0.151670	0.180860	-0.385350	-0.583340	0.085880	0.262700	0.528360	-0.146910	-0.740970	-0.507430	-0.426030	0.189990	0.263350	0.410130	0.250870	-0.431540	-0.462410	-0.538850	0.034470	0.148380	-0.146390	0.006440	0.306090	0.351350	-0.091350	-0.671420	-0.852630	-0.082840	0.540490	0.679260	0.103060	-0.891640	-1.198250	-0.323620	0.841330	1.057010	0.226550	-1.234630	-1.154340	-0.355750	0.464120	0.938910	0.177550	-0.087610	-0.638570	-0.405670	-0.010580	0.175030	0.310430	-0.195250	-0.363650	-0.557230	-0.137810	0.420480	0.549780	0.295220	-0.351910	-0.488450	-0.131460	0.190960	0.055380	-0.619420	-0.978120	-0.881720	-0.423180	-0.063990
-0.711110	-1.686980	-2.343580	-1.752930	-0.589150	0.651470	1.047880	0.574560	0.104440	-0.533720	-0.686070	-0.711390	-0.586170	-0.507530	-0.756980	-0.678070	-0.280740	0.126310	0.783010	0.537250	-0.270230	-0.517410	-0.665250	0.101780	0.403850	0.093300	0.093550	-0.402090	-0.130020	-0.259490	-0.368600	0.280370	-0.078610	0.243790	-0.323850	-0.766280	-0.258370	0.083930	0.834860	0.846530	0.147760	-0.416960	-0.549960	-0.652430	-0.321130	-0.449480	0.030720	0.665210	0.846610	0.414250	-0.715270	-0.943150	-0.733750	0.137550	0.231950	0.082110	-0.035090	-0.696610	-0.649870	-0.583510	0.279520	0.958800	0.595810	-0.166120	-0.548470	-0.210880	0.029530	0.201600	-0.272430	-0.476410	-0.219790	-0.076730	0.222110	0.158290	-0.119430	-0.155570	-0.109100	0.352170	0.589330	0.546170	0.332100	-0.031920
0.655890	1.601060	1.997980	1.336010	0.459750	-0.497450	-0.600020	-0.480590	-0.353540	0.152550	-0.055940	0.291250	0.419640	0.776080	1.314620	0.307010	-0.457950	-0.972860	-1.212250	-0.186600	0.264390	0.459760	0.480710	-0.137630	-0.099970	-0.054220	-0.283390	-0.134600	-0.510830	-0.331800	0.280720	0.036660	0.522140	-0.136750	-0.457890	-0.039210	0.137180	0.386520	-0.331800	-0.984580	-0.652320	0.289390	0.622450	0.456680	-0.390700	-0.324250	-0.501550	-0.561270	-0.542790	-0.518790	0.260560	0.376220	0.742160	0.619000	0.485020	-0.126550	-0.860060	-0.762150	-0.353040	0.211740	0.242080	0.075100	0.136720	0.459540	-0.029060	-0.524210	-0.409540	-0.259460	0.504750	0.351670	-0.132770	-0.183450	-0.459110	-0.322180	-0.281550	-0.477190	-0.124750	-0.192870	-0.127130	-0.095760	-0.302070	-0.080360
