-0.169790	-0.171820	-0.149830	-0.161030	-0.066000	-0.140310	-0.052820	-0.178860	-0.075180	-0.043230	-0.074330	-0.119850	-0.047420	-0.091560	-0.071720	-0.016080	-0.094080	-0.081330	-0.092640	0.003500	-0.032600	0.037920	-0.040160	-0.107240	-0.115320	0.051540	-0.053130	-0.149970	-0.122570	-0.122220	-0.201840	-0.228540	-0.248940	-0.191190	-0.197820	-0.120060	-0.178170	-0.096210	-0.060520	-0.046660	-0.040180	-0.085980	-0.143570	-0.220330	-0.092820	-0.117250	-0.079750	-0.135940	-0.090170	-0.032660	-0.043400	-0.073900	-0.144270	-0.194710	-0.092840	-0.113510	-0.165590	-0.256380	-0.119860	-0.068930	0.020500	-0.096610	-0.073100	-0.232230	-0.191160	-0.142800	-0.203250	-0.217630	-0.322370	-0.230530	-0.168160	-0.202270	-0.201070	-0.245640	-0.241310	-0.252690	-0.240960	-0.220430	-0.256340	-0.204520	-0.306420	-0.352990	-0.181810	-0.235250	-0.274090	-0.126710	-0.277700	-0.144750	-0.163750	-0.108290	-0.180210	-0.208130	-0.185270	-0.203450	-0.247560	-0.189130
0.001860	-0.033660	-0.084870	-0.098140	-0.131040	-0.075980	-0.074030	-0.028360	-0.082750	-0.135930	-0.108690	-0.013210	-0.127500	-0.029000	-0.041910	-0.067340	0.020090	-0.060890	0.010420	-0.064700	-0.111680	-0.129590	-0.031900	-0.022470	-0.003590	-0.146660	-0.064210	-0.075950	0.018140	0.039910	0.035590	0.052900	0.020140	0.031940	0.005700	-0.076610	-0.041850	-0.061320	-0.097610	-0.135540	-0.163190	-0.093250	-0.030520	0.026900	-0.059870	-0.056360	-0.102810	-0.097230	-0.114750	-0.106280	-0.118890	-0.073660	-0.039190	0.001280	0.023250	-0.053670	0.069080	0.064320	-0.047660	-0.058560	-0.098000	-0.045820	0.019690	-0.040870	-0.117020	-0.157820	-0.148920	-0.155650	0.013240	-0.140540	-0.250240	-0.152100	-0.088050	-0.040610	-0.039800	-0.039760	-0.079700	-0.091480	-0.064300	-0.091290	0.049650	0.039940	-0.155660	-0.125610	-0.011390	-0.131950	0.035350	-0.084050	-0.109120	-0.143270	-0.051020	-0.025010	0.002720	-0.073560	-0.045310	-0.049800
-0.038380	-0.233970	-0.134960	-0.121970	-0.105060	-0.176170	-0.143580	-0.149990	-0.059630	-0.068420	-0.155210	-0.282500	-0.082840	-0.173370	-0.138430	-0.088230	-0.125320	-0.049830	-0.141940	-0.219740	-0.011240	-0.104530	-0.144940	-0.108160	-0.100670	-0.050320	-0.204270	-0.086730	-0.284830	-0.311010	-0.239420	-0.231060	-0.169620	-0.178570	-0.117450	-0.062600	-0.100270	-0.149190	-0.171120	-0.078230	-0.060850	-0.103830	-0.180900	-0.171920	-0.161730	-0.137780	-0.115770	-0.013770	-0.132220	-0.124970	-0.143120	-0.218040	-0.133250	-0.161080	-0.258370	-0.141710	-0.249450	-0.152050	-0.112210	-0.104570	-0.161340	-0.169050	-0.280170	-0.094890	-0.058010	-0.049380	-0.070690	-0.098430	-0.215800	-0.081570	0.027350	-0.079590	-0.170600	-0.216710	-0.211940	-0.194740	-0.104190	-0.136070	-0.149330	-0.136000	-0.300390	-0.187460	-0.108680	-0.048240	-0.204110	-0.110260	-0.264320	-0.204510	-0.135480	-0.130770	-0.209810	-0.154630	-0.215180	-0.117160	-0.077210	-0.140330
4.831760	4.660040	4.288350	3.642220	2.428750	0.380500	-0.188520	-0.586750	-0.167150	-0.199000	-0.625670	-0.463910	-0.216960	-0.156330	-0.350770	-0.227630	0.122980	0.068010	0.118650	-0.244870	0.041870	0.065510	-0.431180	-0.423030	-0.651310	-0.538390	-0.427510	-0.081580	0.353900	0.502030	0.308600	0.059240	-0.091400	-0.318460	-0.850020	-1.032880	-1.059830	-1.025440	-1.437530	-1.512510	-1.239530	-1.435890	-1.051130	-0.740250	-0.210970	0.259350	0.146900	0.061490	0.321980	0.364270	0.101250	-0.001980	0.531250	0.942700	1.090880	1.529390	2.467290	4.096730	5.991510	7.542390	8.569890	9.249210	9.457960	8.345900	6.435260	3.216340	-0.009340	-2.244130	-3.436270	-3.733660	-3.780120	-2.860070	-2.154560	-1.290950	-1.147020	-1.694540	-2.527470	-2.664170	-2.468390	-2.379440	-2.662070	-3.096400	-3.485930	-4.131910	-4.282750	-4.394820	-4.253990	-2.821100	-2.109140	-1.730430	-1.329320	-0.532130	-0.343980	-0.099970	0.021560	-0.209590
-1.148440	-0.786470	-0.398090	-0.127610	-0.029880	0.372520	0.076190	-0.005350	-0.425360	-0.735970	-0.419460	-0.044510	0.354750	0.401770	0.543830	0.397890	-0.073680	-0.203740	-0.613210	-0.487570	-0.343820	0.079800	0.072640	0.102520	0.456510	0.289360	0.471470	0.261040	0.093250	0.155150	0.643960	0.291350	0.061210	0.016940	-0.009980	0.223710	0.262880	0.164660	0.214020	0.329580	0.113140	-0.030800	-0.362140	-0.752790	-0.935770	-1.065330	-0.859650	-0.624860	-0.451360	-0.016930	0.298140	0.598080	0.379810	0.428990	0.321020	0.255980	-0.040820	-0.456660	-0.384110	-0.090020	0.193230	0.191850	-0.047020	-0.283620	-0.188160	-0.317460	-0.217640	-0.144420	0.051760	0.084600	0.144330	-0.272010	-0.315040	-0.433240	-0.582510	-0.296630	-0.087420	0.105530	-0.001230	-0.181600	-0.196110	0.215530	0.167950	0.539600	0.678760	0.575100	0.725180	0.204490	-0.097380	-0.079350	-0.104830	-0.373880	-0.297020	-0.214770	-0.265210	-0.009240
-0.175490	-0.487500	-0.577270	-0.370680	0.006630	0.076440	0.085510	-0.023860	0.372830	0.530630	0.311070	0.058720	0.053910	0.202690	0.191860	0.149190	0.161810	-0.019740	-0.100850	-0.292680	-0.442850	-0.514470	-0.538780	-0.308580	-0.059900	0.321930	0.153890	0.410020	0.455490	0.301090	-0.041090	0.086960	-0.044330	-0.130270	-0.070370	-0.662800	-0.414210	-0.400470	-0.531260	-0.587600	-0.054420	0.109290	0.063760	0.261170	0.144210	0.325630	-0.144020	-0.426280	-0.385280	-0.490510	-0.402110	-0.361560	-0.047660	-0.024930	0.373210	0.210200	0.322370	0.500670	0.409610	0.338430	0.161840	0.001370	0.115960	0.401030	0.202790	0.381080	0.008980	-0.159800	-0.360540	-0.725540	-0.833040	-0.393640	-0.415640	-0.405250	-0.067820	0.084460	-0.033490	-0.077320	-0.294910	0.204480	0.303900	0.020950	-0.037860	-0.399680	-0.291390	-0.453190	-0.737070	-0.339910	0.128990	-0.040500	-0.106160	-0.102670	-0.308160	-0.351370	-0.384640	-0.736750
0.814720	0.903740	0.836280	0.350580	-0.298120	-0.624250	-0.318150	-0.105940	-0.388320	-0.491980	-0.559340	-0.346940	-0.647270	-0.799230	-0.768410	-0.599730	-0.158500	0.316410	0.734850	0.774010	0.928720	0.614390	0.687360	0.356070	-0.396380	-0.851190	-0.505320	-0.677280	-0.573180	-0.339340	-0.296950	-0.356610	-0.024980	-0.039430	-0.407970	0.399160	-0.127840	-0.100260	0.021810	0.093540	-0.578450	-0.701850	-0.320390	-0.308900	-0.123930	-0.413230	0.164100	0.515870	0.501250	0.503380	0.393530	0.151000	0.203630	0.183870	-0.539730	-0.240010	-0.217730	-0.398480	-0.308860	-0.313480	-0.450050	-0.206820	-0.136560	-0.475360	-0.290200	-0.625870	-0.225160	0.081230	0.060490	0.267230	0.176360	-0.279460	-0.240560	-0.120420	-0.447000	-0.600780	-0.041130	0.235580	0.738060	0.065430	-0.282770	-0.351260	-0.275470	-0.268250	-0.601650	-0.333210	0.082210	0.209980	-0.099510	0.169100	0.233300	0.718920	0.986200	1.107220	1.089910	1.266720
-0.251960	-0.161140	-0.193200	0.026040	0.316270	0.331880	-0.037860	-0.280550	-0.064930	0.048880	0.228130	-0.166030	-0.074930	-0.162320	-0.109780	0.122460	-0.198910	-0.466090	-0.668900	-0.412290	-0.704160	-0.653660	-0.862240	-0.718100	-0.061520	0.201740	-0.395560	-0.425950	-0.566000	-0.863300	-0.773200	-0.451770	-0.477980	-0.105590	0.608640	0.092630	0.677850	0.764700	0.587530	0.312000	0.719100	0.621550	0.275340	0.192070	0.308850	0.694300	0.301600	-0.048650	-0.312270	-0.362900	-0.826540	-0.683220	-1.187860	-1.187120	-0.503410	-0.841690	-0.775650	-0.205080	-0.343030	-0.656890	-0.396120	-0.549740	-0.657120	-0.432080	-0.604300	-0.130240	-0.031260	-0.340220	0.047310	0.403480	0.765880	1.287880	1.383290	1.150850	1.228110	0.850400	-0.262640	-0.931040	-1.261680	-0.709850	-0.383870	-0.069620	-0.172540	0.248530	0.701040	0.674210	0.181840	-0.195490	-0.153980	-0.501220	-0.530190	-1.282880	-1.481130	-1.628870	-1.370400	-1.298540
0.678160	0.497680	0.212730	-0.072890	-0.380460	-0.598490	-0.405570	0.019560	0.017280	-0.074420	-0.213600	-0.068470	-0.329100	-0.102090	-0.180600	-0.658340	-0.311650	0.024700	-0.071530	-0.340000	-0.198990	0.013750	0.415360	0.591960	0.362150	0.468000	1.079690	1.286240	1.372480	1.324860	1.199940	0.813160	0.598810	0.015700	-0.600600	-0.760640	-1.015640	-1.168950	-0.889220	-0.453240	-0.435040	-0.107040	-0.140410	-0.032360	-0.499340	-0.885790	-0.723250	-0.535300	-0.173980	-0.374530	0.425980	0.418860	0.831250	0.735830	0.287150	0.590060	0.562530	-0.387980	-0.361970	0.033720	0.096390	0.229150	0.487770	0.776290	1.120470	0.978360	0.252840	0.309480	-0.023880	-0.358360	-0.486750	-0.686180	-0.729490	-0.556290	-0.464290	-0.225390	0.183400	0.611140	0.619740	0.353430	0.517060	0.424320	0.453240	-0.069530	-0.677160	-1.096910	-0.812800	-0.580650	-0.498540	0.033900	0.249660	0.673190	0.603360	0.465640	-0.122490	-0.251480
-0.545550	-0.500590	-0.127190	-0.007280	-0.099560	-0.007270	0.570740	0.038900	-0.140170	-0.181230	-0.325680	-0.465170	-0.172960	-0.569010	-0.452680	0.420770	0.222100	-0.044870	0.343010	0.646390	0.639080	0.289480	0.153190	0.154590	0.185550	-0.294750	-0.440150	-0.912260	-0.844950	-0.903910	-1.194730	-0.923170	-0.319830	-0.017250	0.011580	0.807800	0.440950	0.770140	0.429950	-0.255770	-0.489730	-0.707080	-0.475080	-0.611630	0.000230	-0.094080	-0.114250	0.175440	-0.205100	0.462450	-0.189310	-0.248470	-0.056950	0.365080	0.220560	-0.093760	-0.302110	0.252910	0.356630	0.495050	0.230880	0.513950	0.385340	-0.080350	-0.350740	-0.734730	-0.227350	-0.324880	0.034080	0.246010	0.113050	-0.198720	-0.394860	-0.520980	-0.852360	-0.966740	-0.665990	-0.428290	-0.245000	0.001480	-0.080990	-0.390230	-0.219690	-0.079600	0.154310	0.562940	0.519540	0.351510	0.006920	-0.473200	-1.129550	-0.680250	-0.201090	0.254290	1.053390	1.277570
1.378010	1.368760	0.650450	0.263410	-0.128800	-0.416510	-1.277070	-0.776520	-0.255170	-0.504160	-0.292200	-0.454930	-0.950000	-0.654950	-0.286770	-0.277040	0.095500	0.879570	0.205770	-0.127970	-0.396200	-0.512110	-0.646170	-0.371400	-0.180150	0.368510	0.483730	0.994650	0.951880	0.603820	0.658210	0.242100	-0.005110	-0.282630	-0.081140	-0.903700	0.089720	0.029380	0.066060	0.525750	0.595080	0.546220	-0.070400	-0.037480	-0.667590	-0.277130	-0.395100	-0.638870	-0.121140	-0.478070	-0.200930	0.028940	-0.514070	-0.744240	-0.479310	-0.580830	-0.183520	-0.125220	-0.317610	-0.889440	-0.455640	-0.965510	-0.439370	0.396050	0.178410	0.698940	0.763890	0.455800	-0.015840	-0.177960	-0.116040	0.466150	1.052400	0.833560	1.259000	1.289020	0.333160	-0.319610	-0.250790	-0.228010	-0.459360	-0.104930	-0.686930	-0.547780	-0.281600	-0.818420	-1.084230	-0.573560	0.118570	0.589510	1.452360	0.413060	-0.359470	-0.732020	-1.483010	-1.829460
2.429310	2.276600	2.204320	1.307630	0.297370	-0.854070	0.599850	0.562430	0.140090	0.271920	-0.163070	-0.588710	-1.201680	-1.885610	-2.109520	-1.170260	-0.931300	-0.788610	0.014150	0.396670	0.219830	0.090100	0.555420	0.604600	0.872640	0.381010	0.684670	0.061170	-0.116340	-0.726480	-1.416800	-0.869190	-0.301160	-0.086680	0.098620	0.895800	-0.092870	0.183890	0.380890	-0.469370	-0.452550	-0.283530	-0.033500	-0.052090	0.477510	-0.267650	0.056360	0.810940	0.095240	0.199590	0.249520	-0.192470	-0.014930	0.029580	-0.785660	-0.685740	-0.593320	-1.198730	-0.902470	-0.408980	-0.842390	0.040080	-0.166590	-0.326760	0.059090	-0.042000	-0.732430	-0.298430	0.524790	1.340010	1.810170	1.453580	1.163240	1.339650	0.561300	-0.404830	-0.867480	-0.697390	-0.777320	-0.785200	0.244560	0.280470	1.053960	0.977330	0.348780	0.706030	0.844140	-0.100300	-1.130310	-1.418680	-2.231320	-1.322060	-0.542900	-0.494400	0.139280	0.736710
0.016760	-0.008200	-0.661910	-0.515470	-0.860740	-0.877440	-1.184950	-1.037540	-0.495250	-0.804910	-0.634410	-1.185060	-0.895900	-0.677660	-0.370090	-0.297410	0.010960	0.227240	-0.027470	0.163390	0.156600	-0.219930	-0.059570	0.818390	0.700950	0.859430	0.965380	1.240170	1.804150	1.639100	1.117240	0.386170	0.703500	-0.039720	-0.832750	-1.253690	-0.777090	-0.376610	-0.442850	0.127530	0.023620	0.248580	-0.117570	-0.101690	-0.453040	-0.630250	-1.032140	-1.192840	-0.481160	-0.109650	-0.405190	-0.163620	0.033710	0.698640	0.604510	0.006460	-0.596520	-0.260750	-0.323090	-0.060620	0.734880	0.762010	1.981100	2.739480	2.608350	2.152460	2.080490	0.757530	0.194430	-0.272180	-0.824930	-0.729430	-0.468060	-0.572360	-0.112430	0.190980	0.140070	0.200000	0.158940	0.402240	0.051090	-0.421600	-0.870980	-1.151680	-1.105360	-1.626090	-1.537180	-0.992870	-0.390740	0.217230	0.618280	0.504810	0.074010	0.166480	-0.188770	-0.507000
0.401130	0.388560	0.696470	0.383250	0.493820	0.637570	0.520250	0.233280	0.150100	0.251860	0.087000	0.513550	-0.038830	-0.106610	-0.053730	0.277660	0.159170	0.597720	0.417840	0.017430	-0.101550	0.156170	-0.086700	-0.801660	-0.868970	-0.989330	-0.985910	-1.239970	-1.722680	-1.873060	-1.139740	-0.369390	-0.248760	0.364880	1.096700	1.424170	1.488840	1.079970	0.566530	-0.334720	-0.314600	-0.710010	-0.606550	-0.565850	-0.197340	0.477090	0.872080	0.814500	0.021980	-0.410780	-0.456350	-0.421500	-0.842140	-1.367440	-0.892930	-0.181160	0.761340	0.789100	0.611080	0.184240	-0.042250	-0.258040	-1.192380	-1.554770	-1.983670	-1.344600	-0.790630	-0.183980	-0.239000	-0.298110	-0.043630	-0.038430	-0.008760	-0.397310	-0.572270	-0.202280	-0.374090	-0.622000	-0.256100	-0.146190	-0.254580	0.306580	0.252160	0.607280	1.033910	1.132090	0.511660	0.462680	0.264200	-0.251140	-0.276670	-0.702600	-0.552310	-0.452670	-0.050350	0.073230
-1.118870	-1.075100	-0.945650	-0.557630	-0.356940	-0.284370	-0.142670	0.199910	-0.052660	-0.046350	0.081540	0.083410	0.656710	0.585650	0.512070	0.127830	-0.010910	-0.694280	-0.492310	-0.314260	-0.207290	-0.299140	-0.299380	0.013320	0.413180	0.582380	0.493140	0.796370	0.930890	1.164440	0.542140	-0.149590	-0.748550	-0.989020	-1.186320	-1.419390	-1.505410	-1.259360	-0.589960	0.240410	0.290850	0.512400	0.465320	0.300580	-0.124250	-0.674240	-0.981900	-0.769360	-0.088640	0.386220	0.905310	0.804850	1.174210	1.270560	0.782250	0.128670	-0.516870	-0.757000	-0.525980	-0.445850	-0.990820	-1.021830	-0.814130	-0.980080	-0.416900	-0.737920	-1.194290	-0.726070	-0.132690	0.316820	0.489180	0.588200	0.384640	0.902540	0.864930	0.094620	0.219850	0.424730	-0.043610	-0.272660	0.041130	-0.355340	-0.089240	-0.291690	-0.709660	-0.541620	0.139770	0.038160	0.067100	0.233630	-0.027470	0.443370	0.402360	0.201710	-0.228980	-0.291900
