-0.026840	-0.027460	-0.116070	-0.142860	-0.063630	-0.041900	-0.006780	-0.060980	-0.042930	-0.064230	-0.002540	-0.000360	-0.014100	-0.030060	-0.089040	-0.121380	-0.113790	-0.137520	-0.139250	-0.099090	-0.113480	-0.098740	-0.086410	-0.109470	-0.065550	-0.042960	-0.001750	-0.010390	-0.069380	-0.086170	-0.057220	-0.028720	-0.048830	-0.050150	-0.010950	-0.139310	-0.081380	-0.157770	-0.062050	-0.086490	-0.083040	-0.103980	-0.057250	-0.022020	-0.027120	-0.027240	-0.113410	-0.101080	-0.082210	-0.204830	-0.039680	-0.115480	-0.062240	-0.064510	-0.079310	-0.068390	-0.079190	-0.073280	-0.111090	-0.109480	-0.072220	-0.016380	-0.129400	-0.095590	-0.081640	-0.051130	-0.101850	-0.122300	-0.117300	-0.054090	-0.076210	-0.150390	-0.070510	-0.091330	-0.086770	-0.074220	-0.141960	-0.121350	-0.159860	-0.207020	-0.203060	-0.159330	-0.164690	-0.169070	-0.176720	-0.166020	-0.124910	-0.128230	-0.109330	-0.055830	-0.079040	-0.106040	-0.072960	-0.087100	-0.084370	-0.060750	-0.147580	-0.083500	-0.089680	-0.010660	-0.095030	-0.049880	-0.075920	-0.039780	-0.029150	0.006410	0.034380	0.029450	-0.001500	-0.074790	-0.038200	-0.128650	-0.116350	-0.071860	-0.017230	-0.077910	-0.091270	-0.017580	-0.095660	-0.129620	-0.092720	-0.079890	-0.045880	-0.079860	-0.025110	-0.067930	-0.133050	-0.084600	-0.114350	-0.112230	-0.083930	-0.075600	-0.097840	-0.078320	-0.105110	-0.074460	-0.097520
-0.073130	-0.080820	0.026120	0.045320	0.004360	-0.074940	-0.074320	-0.062550	-0.066620	-0.051040	-0.068520	-0.081250	-0.081620	-0.023010	0.023670	0.027030	0.020070	0.034710	0.045190	0.001170	0.006010	-0.013080	-0.028520	-0.005360	-0.040330	-0.091300	-0.086310	-0.048260	0.011770	-0.008900	-0.041200	-0.092060	-0.081970	-0.080390	-0.072470	0.024730	-0.025720	0.023910	-0.081690	-0.006260	0.031160	0.020100	-0.091170	-0.074630	-0.074870	-0.077780	0.012890	-0.009340	0.024890	0.071270	-0.046610	0.048070	-0.026610	0.002200	0.031870	-0.028610	-0.078370	-0.035080	-0.009920	-0.040600	-0.046040	-0.061830	-0.012180	-0.021730	-0.034010	-0.041870	-0.028040	-0.021790	0.045790	-0.091210	-0.033850	0.077210	-0.049950	-0.059290	-0.051970	-0.022530	0.030640	-0.072130	-0.035860	0.013670	0.008290	-0.038560	-0.050570	-0.020290	-0.008470	-0.078260	-0.059140	0.038020	-0.027960	-0.066370	-0.108730	-0.018960	-0.011020	-0.036990	-0.012750	-0.086530	0.069580	-0.009510	-0.070750	-0.043740	-0.054000	-0.092640	-0.082790	-0.068960	-0.016850	-0.026920	-0.077830	-0.050250	-0.051350	-0.047780	-0.103930	0.009710	-0.027460	0.018710	-0.044950	-0.019160	0.037810	-0.018800	-0.025380	0.075250	0.010350	-0.027490	-0.076750	-0.056380	-0.064450	-0.057860	-0.000790	-0.030830	-0.015020	0.027090	-0.044100	-0.062930	0.032450	-0.054340	-0.016250	0.011320	0.015220
-0.063190	-0.045040	-0.076020	-0.095870	-0.139020	-0.060660	-0.026430	-0.067450	-0.074390	-0.076320	-0.058890	-0.050510	-0.045050	-0.090100	-0.099610	-0.016930	0.040260	0.010550	-0.011400	0.014820	-0.012580	0.000450	-0.023280	-0.032050	0.004580	0.003450	-0.033710	-0.091540	-0.112510	-0.054280	-0.050400	-0.025810	0.001260	-0.017850	-0.072570	-0.048620	-0.032340	-0.049360	0.018100	-0.056380	-0.114430	-0.083080	0.045420	-0.003660	-0.021620	-0.039290	-0.078760	-0.055820	-0.116750	-0.071440	-0.058650	-0.112430	-0.068660	-0.080510	-0.131890	-0.091170	-0.057160	-0.053140	-0.098980	-0.068150	-0.066470	-0.074310	-0.053910	-0.070820	-0.079570	-0.054810	-0.100330	-0.096110	-0.116660	-0.000900	0.007370	-0.143390	-0.060310	-0.018330	-0.047010	-0.057510	-0.159440	-0.034270	-0.060240	-0.102160	-0.094160	-0.044760	-0.012050	-0.051540	-0.061600	0.043190	-0.013930	-0.094450	-0.037710	-0.061990	0.047850	-0.047870	-0.077990	-0.014050	-0.073850	0.034920	-0.122950	-0.102930	-0.036440	-0.075760	-0.027570	-0.014220	-0.066320	-0.025430	-0.063680	-0.115160	-0.070620	-0.113440	-0.065750	-0.054350	0.020560	-0.079230	-0.040880	-0.115720	-0.055040	-0.065170	-0.024640	-0.041640	-0.060330	-0.121840	-0.075620	-0.046390	-0.045480	-0.046340	-0.048970	-0.009870	-0.018770	-0.046410	-0.043660	-0.112850	-0.068550	-0.041650	-0.128740	0.004580	-0.015330	-0.101220	-0.056590
6.455280	6.315960	5.571910	4.313720	2.312690	-0.316090	-0.443140	-0.218450	0.140790	0.181360	0.032730	0.412750	1.201820	1.733000	1.678850	1.474320	0.870210	0.629380	0.150080	-0.890540	-1.441810	-1.048000	-0.598910	-0.385160	-0.261070	-0.246680	0.184860	0.224530	0.452470	0.151120	0.092950	0.010750	0.009050	-0.534900	-0.680720	-0.448920	-0.761530	-0.455230	-0.141940	-0.054570	-0.023540	-0.000840	-0.063960	0.151520	-0.029500	-0.063910	-0.361780	-0.123690	-0.095550	-0.469060	-1.126650	-1.720820	-2.117310	-2.803010	-3.361880	-3.788900	-3.602720	-3.195600	-2.276480	-1.502140	-1.019530	-0.663120	0.143920	0.362540	0.238700	-0.170210	0.142000	0.345460	0.190140	-0.025970	-0.553580	-0.335860	0.579600	5.089860	9.045420	12.565870	14.240340	13.962640	12.514600	9.112320	4.486670	-1.194730	-4.585360	-6.780090	-8.668880	-9.991580	-10.758830	-10.703910	-9.879980	-7.559820	-5.154650	-3.753180	-2.449030	-1.519740	1.692420	4.863230	6.144740	6.536790	5.891040	4.141950	1.989770	-1.143890	-4.860220	-5.618160	-5.365110	-4.985720	-3.815720	-2.734380	-1.915310	-1.082980	-0.737980	-0.344680	0.208160	0.065840	-0.112910	0.115530	0.412670	0.752270	0.683810	0.120940	-0.103640	-0.029060	0.136490	-0.012040	0.023470	-0.260960	0.253250	0.082290	-0.362630	-0.578580	-0.799380	-0.557400	-0.552390	-0.491220	-0.616200	-0.193460	-0.199330
-0.746200	-0.679810	-0.617090	-0.422830	-0.098810	0.236070	0.506070	0.231230	0.107650	-0.082440	-0.126680	-0.369410	-0.621700	-0.634850	-0.410460	-0.220800	-0.042200	-0.157900	-0.167640	0.104310	0.347490	0.065590	-0.215890	-0.158690	-0.025000	0.058500	-0.075880	-0.094050	-0.185030	0.103000	0.191500	0.097030	-0.025390	0.342760	0.182590	0.007040	0.212220	-0.049940	-0.330950	-0.268500	-0.242740	-0.363710	-0.016200	-0.155440	0.058060	0.148620	0.287400	0.122890	0.166980	0.064260	-0.301770	-0.371820	-0.640750	-0.346940	-0.099160	0.146470	0.251590	0.626250	0.505060	0.228010	0.118350	-0.131600	-0.263920	-0.167800	-0.107100	0.041800	0.058020	-0.122960	0.041090	0.021480	0.149290	0.191820	-0.083480	-0.060600	-0.310610	-0.848230	-1.123800	-0.792070	-0.788950	-0.312260	0.128070	0.330020	0.836070	0.687510	0.479980	0.194210	0.059820	0.092630	0.273840	0.018510	0.085080	0.101040	-0.046850	-0.046070	-0.002600	-0.469540	-0.892790	-1.247120	-1.749440	-1.704300	-1.579700	-1.299130	-0.385400	0.757850	1.606690	1.847890	1.845630	1.367720	1.145780	0.834070	0.396710	0.196740	0.059010	0.111520	0.023190	0.016140	-0.255290	-0.386090	-0.289970	-0.102050	-0.198080	-0.153770	-0.058510	-0.150340	-0.113180	0.027820	-0.211930	-0.197920	-0.027380	-0.187020	-0.033130	0.083110	0.061090	0.097180	0.199460	0.064290	0.023910
1.668780	1.573950	1.566060	1.193630	0.537310	-0.221740	-0.555630	-0.362310	-0.189360	-0.036470	-0.061610	0.225650	0.348640	0.255910	-0.062160	-0.255250	-0.392470	-0.199640	-0.040460	-0.161860	-0.235370	0.088660	0.367190	0.364750	0.180940	-0.052110	-0.129060	-0.134010	-0.157310	-0.456850	-0.393200	-0.251890	0.258640	0.231470	0.197680	0.157780	-0.081620	-0.116780	0.004310	0.013740	-0.176820	0.169020	0.028800	0.043860	-0.077150	-0.160650	-0.352860	-0.195080	0.000120	-0.191840	0.040070	-0.140530	-0.099620	0.071530	-0.126690	-0.196800	-0.110210	-0.129330	-0.239710	-0.115510	-0.278170	-0.162120	0.279370	0.211460	0.106390	-0.090300	0.038740	0.050460	-0.073850	-0.393240	-0.552620	-0.404490	-0.144440	-0.334170	-0.384530	0.230920	0.576950	0.587970	0.683790	0.392320	0.100700	0.097660	-0.243040	-0.275180	-0.158080	-0.075310	0.025500	0.058220	-0.076840	-0.244220	-0.618060	-0.534350	-0.427130	-0.451760	-0.689800	-0.195660	-0.361230	-0.408230	-0.212260	-0.382550	-0.245540	0.099780	0.245980	0.027840	0.374200	0.310070	0.078010	0.180380	-0.018800	-0.153410	-0.151370	-0.035080	-0.012230	-0.010730	-0.049350	-0.035800	0.222230	0.384280	0.482980	0.086460	0.370540	0.239890	-0.039980	-0.100000	-0.334640	-0.459630	-0.057220	0.110810	-0.165580	0.112920	-0.161310	-0.198720	-0.212290	-0.493870	-0.718290	-0.539360	-0.493900
-1.411590	-1.362400	-1.512690	-1.246970	-0.658350	-0.056810	0.211430	0.165930	0.084720	-0.095630	-0.040810	-0.238030	-0.141460	0.152480	0.505720	0.709120	0.682380	0.535180	0.208540	0.048660	-0.135580	-0.438870	-0.705840	-0.825740	-0.522330	-0.295150	-0.062190	0.035720	0.183570	0.415460	0.288820	0.242350	-0.464470	-0.606840	-0.370940	-0.233610	-0.053020	0.178480	0.118050	0.009720	0.285720	-0.249100	-0.213700	-0.071630	0.005570	0.104290	0.309450	0.212880	-0.112300	0.212430	-0.190490	0.159800	0.351580	-0.087570	0.026740	-0.128020	-0.345060	-0.583070	-0.165020	-0.297260	0.047710	0.093450	-0.336770	-0.218380	-0.085620	0.007530	-0.098310	0.167360	0.119900	0.631130	0.573060	0.251270	-0.161470	0.027630	0.368970	0.042200	-0.097620	-0.348820	-0.419340	-0.427250	-0.341750	-0.710840	-0.569690	-0.246370	-0.142240	0.085680	0.116090	-0.060400	-0.168890	0.233330	0.654280	0.561990	0.503710	0.534530	0.854550	0.350490	0.563780	0.627200	0.560330	0.827060	0.755540	0.450440	-0.105270	-0.210120	-1.154310	-1.270000	-0.916220	-0.899050	-0.594830	-0.275780	-0.031990	-0.141760	-0.107380	-0.248790	-0.181360	-0.104670	-0.293780	-0.377100	-0.586330	-0.188770	-0.609060	-0.456690	-0.013760	0.099400	0.597110	0.666280	0.308910	-0.119920	0.171150	-0.328260	-0.069420	-0.063910	-0.092000	0.399280	0.702820	0.658070	0.572120
-0.436970	-0.368110	-0.179880	-0.059410	-0.057320	0.127770	0.102650	0.101880	-0.034060	0.214900	0.228750	0.074090	-0.447100	-0.979430	-1.314350	-1.448460	-0.997040	-0.858170	-0.271560	0.238690	0.703710	0.874460	0.991620	0.954320	0.493180	0.491180	0.342330	0.188940	0.036980	-0.072870	-0.034390	-0.244860	0.019300	-0.193290	-0.467300	-0.348600	-0.446160	-0.402330	-0.052410	0.110400	-0.067500	0.215110	-0.001210	-0.128410	-0.232040	-0.406460	-0.473920	-0.340900	-0.094200	-0.193310	0.425630	0.242530	0.110860	0.182340	0.039370	0.280770	0.330570	0.403620	-0.108320	0.219490	0.050270	0.022060	0.152970	0.019300	-0.072250	-0.000610	-0.197330	-0.576620	-0.374860	-0.775590	-0.490680	-0.180940	0.430630	0.324950	0.064160	0.016680	-0.071030	0.055740	-0.107940	-0.066280	-0.290200	0.102340	0.045440	-0.313350	-0.340110	-0.374680	-0.257680	0.066730	0.407690	0.122410	-0.078530	-0.151120	-0.201650	-0.284110	-0.472660	0.066440	0.499450	0.901800	1.136590	0.976170	0.581370	0.109040	-0.097790	-0.736190	-0.628940	-0.450540	-0.661950	-0.444300	-0.318870	-0.408990	-0.482520	-0.207660	-0.339560	-0.257480	-0.020550	-0.218030	-0.070790	0.071950	0.360460	0.302740	0.727900	0.457330	-0.109960	-0.009520	-0.572600	-0.637680	-0.509810	0.109340	-0.065620	0.445400	0.218250	0.090570	0.133770	-0.304800	-0.567010	-0.677470	-0.452380
1.351330	1.250900	1.272590	0.932150	0.579610	-0.056520	-0.322980	-0.363410	-0.212740	-0.615580	-0.772500	-0.623990	-0.368160	-0.094730	0.028500	0.214890	-0.056690	0.443180	0.286660	0.279680	-0.063980	-0.035000	-0.075970	-0.125570	0.082540	-0.269820	-0.309360	-0.217110	-0.205920	-0.434540	-0.321610	-0.018620	0.194330	0.703500	0.968660	0.519170	0.538250	0.117680	-0.432400	-0.328920	-0.343920	-0.084940	0.107470	0.172790	0.218150	0.403920	0.232380	0.001600	0.042580	-0.193390	-0.554040	-0.632190	-0.707120	-0.335220	-0.128060	-0.166150	0.198690	0.407390	0.555910	0.000910	-0.066340	-0.067990	-0.051380	-0.156240	-0.205230	-0.139540	0.132680	0.330310	0.143240	0.395780	0.186870	-0.036940	-0.439210	-0.228920	-0.071120	-0.046870	-0.001590	0.200360	0.580390	0.423290	0.437610	-0.049180	-0.038830	0.203270	0.004610	-0.247750	-0.312180	-0.336210	-0.465720	-0.244870	-0.533010	-0.333180	-0.205660	-0.075320	0.070440	-0.437220	-0.918040	-1.331660	-1.717540	-1.865170	-1.387280	-0.733090	-0.125320	0.856000	1.282630	1.327620	1.443110	0.996100	0.641150	0.517470	0.490480	0.265410	0.195350	0.262490	-0.111090	0.130430	0.063730	-0.106180	-0.200210	-0.291910	-0.219020	-0.229360	0.013500	-0.283620	-0.072540	0.040810	0.078690	-0.279020	-0.134180	-0.161460	-0.066250	-0.074380	-0.197850	-0.211830	-0.146090	-0.047300	-0.269570
-1.334690	-1.341410	-1.704910	-1.395010	-0.939620	-0.321840	0.071680	0.102560	0.039260	0.498050	0.833340	0.649360	0.623280	0.688400	0.754940	0.673000	0.784920	-0.080890	-0.291400	-0.601330	-0.378500	-0.649370	-0.855160	-0.832370	-0.614100	-0.157120	-0.110910	-0.075250	-0.047310	0.499460	0.418050	0.177870	-0.333030	-0.655110	-0.888050	-0.423120	-0.370980	0.069020	0.460250	0.208560	0.383280	-0.398250	-0.336560	-0.323460	-0.090450	-0.139150	0.195240	0.380010	0.237210	0.470780	-0.027590	0.045370	0.390460	-0.030430	-0.136080	-0.224480	-0.762990	-0.938370	-0.678260	-0.387400	-0.378620	-0.283500	-0.224960	0.228090	0.376530	0.108360	-0.140350	0.021060	0.022760	-0.146780	-0.262220	-0.175420	0.194110	0.190190	0.421090	0.696460	1.003220	0.589790	0.011900	-0.032620	-0.416100	-0.482250	-0.618420	-0.549630	-0.328210	0.155800	0.095030	-0.288170	-0.332260	-0.448100	0.147740	-0.118420	0.045750	0.028800	0.253160	0.460480	0.357090	0.284370	0.520740	0.908150	0.376130	0.113410	-0.208520	-0.463020	-0.776940	-0.894950	-0.919240	-0.340300	0.097260	0.125070	-0.009640	-0.089390	-0.137280	-0.399030	-0.098520	-0.306300	-0.304800	-0.014860	0.016660	0.222300	-0.295570	-0.325350	-0.193660	0.146470	0.392470	0.357970	0.248970	0.244520	0.320780	-0.288040	-0.456360	-0.291170	-0.219880	0.150470	0.333050	0.396890	0.577180
0.666480	0.912030	1.298250	1.264960	1.068910	0.769320	0.395930	0.271390	0.133430	-0.574160	-1.059640	-1.249700	-1.555850	-1.745790	-1.772660	-1.693780	-1.423040	-0.262720	0.337780	0.931250	0.895700	1.358050	1.624290	1.336060	0.798810	0.331660	0.326230	0.333750	0.392660	-0.249440	-0.139950	-0.178930	0.028860	-0.065870	0.036620	-0.308970	-0.470270	-0.645050	-0.491390	-0.094150	-0.348570	0.448800	0.208880	0.304440	-0.153490	-0.313100	-0.632570	-0.646450	-0.385850	-0.610720	0.202780	0.436710	0.298160	0.417950	0.461710	0.747130	1.096170	1.046050	0.362770	0.027870	0.163750	0.163650	0.271740	-0.051970	-0.285200	0.127810	0.014770	-0.461320	-0.313590	-0.276670	-0.113270	-0.027500	-0.356660	-0.708650	-0.941510	-1.356680	-1.790760	-1.106100	-0.444060	-0.340190	-0.134940	-0.034050	0.273240	-0.204560	-0.071740	-0.117860	0.540880	1.314040	1.372880	1.095750	0.370300	0.725810	-0.146500	-0.316240	-0.510350	-0.469320	0.103640	0.372960	0.296510	-0.334850	-0.038180	-0.206680	-0.009660	-0.017130	-0.030150	0.489020	0.584250	0.145450	-0.221610	-0.549970	-0.646810	-0.302160	-0.483730	-0.566750	-0.374850	-0.244960	-0.145480	-0.002470	0.379010	0.340120	1.173230	1.024360	0.339940	0.183010	-0.473940	-0.760520	-0.562310	-0.110710	-0.350010	0.377740	0.397370	-0.053250	-0.244740	-0.796600	-1.235580	-1.204150	-1.085270
-1.105490	-1.345620	-1.557580	-1.446460	-1.024160	-0.553710	-0.411290	-0.450280	-0.572880	0.079420	0.468340	-0.008800	-0.605820	-0.940570	-1.093580	-0.836560	-0.444350	-0.470270	-0.031790	0.697430	0.995420	0.520020	0.175610	0.238740	0.575440	0.525720	0.273620	0.070950	-0.264720	-0.107970	-0.161060	-0.251420	-0.442020	-0.164550	-0.153890	0.034640	0.382020	0.334890	-0.041570	0.260630	0.476310	-0.036470	-0.088100	-0.264090	0.293190	0.511120	0.724080	0.397810	0.439320	0.415410	-0.233350	-0.595060	-0.597960	-0.571870	-0.605060	-0.769620	-0.733260	-0.312640	0.054690	-0.057910	-0.203990	-0.033380	-0.301990	-0.107980	-0.029200	-0.238770	-0.310380	0.195850	-0.065630	-0.038920	-0.119990	-0.330450	0.440140	1.131980	1.543910	1.447480	1.851090	1.423910	0.843970	0.478670	-0.386590	-1.117050	-1.532950	-0.738710	-0.942920	-0.645210	-1.162360	-1.520360	-1.020820	-0.502100	-0.243890	-0.878300	0.258610	0.620990	1.311950	0.990170	0.766440	0.727550	0.794900	1.125980	0.407020	0.307580	-0.115360	-0.174650	-0.640170	-1.140630	-1.463900	-1.054540	-0.756270	-0.186940	0.194670	0.083430	-0.065730	0.151240	0.002280	-0.171280	-0.271030	-0.516640	-0.509360	-0.069910	-0.274710	-0.874090	-0.656370	-0.596130	-0.091880	0.465850	0.164780	-0.159610	0.601610	0.180370	-0.119580	-0.019060	-0.068090	0.107620	0.556010	0.516150	0.438410
0.480990	0.609290	0.411550	0.482820	0.384350	0.262030	-0.043840	-0.107080	0.034160	-0.455610	-0.480390	-0.438810	-0.062990	0.328490	0.675730	0.517690	0.418780	0.438770	0.127590	-0.114750	-0.272070	-0.100560	-0.162330	-0.462530	-0.652040	-0.529580	-0.367590	-0.120600	0.263610	0.336180	0.406250	0.441900	0.200460	0.193360	0.173030	-0.030390	-0.382850	-0.365510	-0.069180	-0.455450	-0.542400	-0.505400	-0.139050	0.185700	-0.062000	0.092330	-0.101580	0.101990	-0.019640	-0.312210	-0.392950	-0.140140	0.279890	0.112170	0.621790	0.852620	0.794960	0.331890	0.098200	-0.177860	-0.269610	-0.278980	-0.018730	0.228320	0.241720	0.351450	-0.102720	-0.177650	-0.080720	-0.089870	-0.259430	-0.183700	-0.118870	-0.217860	0.024120	0.253730	0.319050	0.508580	0.725950	0.593390	0.215660	0.059520	-0.044210	-0.738110	-0.682060	-0.744870	-0.296200	-0.009860	-0.254360	-0.417650	-0.289350	0.172340	-0.333230	-0.457290	-0.480640	-0.555850	-0.249640	-0.402450	-0.305680	-0.668030	-0.780620	-0.990580	-0.961010	-0.707020	-0.827830	0.100830	0.641250	1.221700	1.568690	1.040380	0.399850	0.260700	-0.258580	-0.987670	-0.577800	-0.468710	-0.169480	0.463820	0.643950	0.523680	0.574950	0.627460	0.304730	0.432340	0.223030	-0.145750	-0.007600	0.216820	-0.110370	-0.201340	-0.249040	-0.433900	-0.524840	-0.574180	-0.816860	-0.671060	-0.435810
-0.715490	-0.533080	-0.195120	-0.094010	0.113430	0.251760	0.671170	0.631290	0.286790	0.145850	-0.155930	-0.364330	-0.698760	-0.985070	-1.290220	-1.051240	-0.762370	-0.370130	0.076270	0.191910	0.341950	0.564460	0.762340	0.781210	0.636080	0.322110	0.170360	0.152730	-0.118300	-0.235670	-0.098690	-0.301130	-0.177480	-0.583360	-0.601890	-0.597580	-0.407690	-0.347820	-0.052470	0.586930	0.575170	0.740410	0.124860	-0.007080	-0.146710	-0.763850	-0.703350	-0.776670	-0.402630	-0.022970	0.334270	0.356360	0.351920	0.443580	-0.238020	-0.181180	-0.284500	0.058480	-0.107800	-0.147950	-0.061440	0.106350	0.072780	-0.203080	-0.439650	-0.229310	0.153590	-0.265470	-0.174970	-0.123080	0.109270	0.173920	-0.162260	-0.371370	-0.414420	-0.650960	-1.111770	-0.945550	-0.816090	-0.607960	-0.285380	-0.156170	0.264560	0.483020	0.509660	0.672390	0.813690	0.739900	0.717900	0.504980	0.266860	0.247130	-0.200670	-0.278300	-0.138990	0.234160	0.066460	0.233790	0.203170	0.319560	0.551970	0.460940	0.648210	0.666910	0.837750	0.284400	0.082970	-0.622130	-1.044620	-1.159450	-0.835160	-0.590090	-0.310880	0.229050	0.106260	0.051480	-0.216480	-0.407600	-0.276680	-0.034490	0.185930	0.115450	0.129570	0.062570	-0.304260	-0.493390	-0.485680	-0.270550	-0.284530	0.071280	0.159070	0.080980	0.094350	-0.028080	-0.156770	-0.158690	-0.105370
0.814950	0.520210	0.229730	-0.012440	-0.281510	-0.494740	-0.838490	-0.710660	-0.380960	0.105300	0.409200	0.631000	0.782490	0.889500	1.015040	0.780860	0.432670	-0.081040	-0.431990	-0.451370	-0.564780	-0.849480	-0.929680	-0.684190	-0.325190	-0.035350	0.044720	-0.127700	-0.080450	-0.125100	-0.352860	-0.185670	-0.141100	0.379650	0.362440	0.558260	0.614500	0.553730	-0.046320	-0.529830	-0.526070	-0.686630	-0.184210	-0.287780	0.050410	0.730060	0.842750	0.844530	0.491010	0.203540	-0.056820	-0.215420	-0.642770	-0.656740	-0.278200	-0.530650	-0.337400	-0.486670	-0.258000	0.095230	0.150510	-0.069050	-0.053360	0.106120	0.394420	0.021110	-0.156590	0.330240	0.171280	-0.058220	-0.272480	-0.289720	-0.068500	0.027090	-0.299320	-0.196130	0.393350	0.228470	-0.042540	-0.164550	-0.123790	-0.110340	-0.425390	-0.183420	-0.031590	-0.018650	-0.334780	-0.281690	-0.077040	0.073510	0.000610	-0.337290	0.462460	0.584350	0.250750	-0.182220	-0.272350	-0.442310	-0.621100	-0.577580	-0.638270	-0.028390	0.078900	0.058650	0.148520	0.209010	-0.154530	-0.002950	-0.023450	0.359850	0.402520	0.311820	0.528290	0.424710	0.280120	0.234920	0.319170	0.065530	-0.154200	-0.515380	-0.768490	-0.665040	-0.520700	-0.547430	-0.002280	0.477110	0.465750	0.149390	0.302580	-0.020640	-0.168660	0.037390	0.096740	0.189080	0.461780	0.390340	0.165440
-0.450040	-0.336740	-0.089020	-0.042180	-0.018820	0.008000	0.208430	0.301360	0.291330	-0.165430	-0.317390	0.071490	0.474570	0.616410	0.575790	0.662330	0.607420	0.594030	0.214910	-0.313690	-0.349900	-0.126130	-0.162750	-0.496200	-0.702280	-0.685130	-0.545530	-0.375430	-0.138380	0.172060	0.280430	0.374810	0.260080	-0.086810	0.064170	-0.135750	-0.438940	-0.392750	0.156230	0.172010	0.166760	0.145240	-0.112300	0.088620	-0.252690	-0.642630	-0.867670	-0.689690	-0.424180	-0.230900	-0.272590	-0.256140	0.023450	0.015810	-0.012260	0.174450	0.108480	0.184090	0.287670	0.040110	-0.099920	0.017540	-0.029310	-0.241300	-0.384220	-0.007160	0.298250	0.020900	0.080770	0.254270	0.375630	0.219610	-0.365880	-0.490080	-0.221760	-0.020380	-0.431270	-0.278430	0.199580	0.369960	0.452170	0.447970	0.638510	0.356710	0.126500	-0.225240	0.077200	0.067670	-0.223940	-0.283620	-0.106080	0.337970	-0.300970	-0.547610	-0.584470	-0.254950	-0.087710	-0.037950	0.059340	0.073490	0.430110	-0.109950	-0.379550	-0.520290	-0.589860	-0.382930	0.217220	0.122850	0.399290	0.200560	0.039180	-0.000150	-0.096930	-0.112020	-0.168980	-0.091400	-0.185550	0.025370	-0.128740	-0.053160	-0.047470	0.301090	0.514260	0.500610	0.176460	-0.271490	-0.358900	-0.312000	-0.621600	-0.328630	0.026600	-0.000760	0.094640	0.213970	0.000290	-0.048140	0.025940
-1.443630	-4.858590	-6.428050	-5.546530	-2.646530	0.248800	0.276320	-0.081070	0.238240	0.333690	0.157360	0.204310	0.536290	1.528580	1.362370	-0.328670	-2.254260	-2.825310	-1.372300	-0.053290	0.494640	0.295400	0.076150	0.670300	0.596850	0.054160	0.104720	-0.194130	0.369760	0.239900	-0.557570	-0.388090	-0.774160	-0.409950	-0.089560	-0.148040	0.179890	0.322320	0.371160	0.459740	0.223960	-0.321150	-0.542180	-0.182930	0.178810	0.402720	-0.224310	-0.611380	-0.227650	-0.313440	-0.434890	-1.455850	-1.868450	-1.302400	-0.797110	0.026540	0.398830	0.767480	1.678770	1.870240	1.468600	0.454370	-0.365140	0.010180	0.326630	0.014970	-0.309020	-0.281320	0.126460	0.257130	-0.872350	-0.853590	0.539580	5.986400	11.622310	12.105700	6.173040	-5.946010	-12.376120	-11.904940	-7.000640	-2.218520	-3.406450	-5.066650	-5.790890	-3.717280	0.859470	3.089600	3.863830	3.403790	2.587030	2.992190	2.357310	1.127980	3.014190	5.610710	6.559250	3.751690	-4.334870	-9.097000	-8.537720	-5.238600	-0.909340	0.400120	0.379030	0.998730	1.525580	2.234710	2.534040	1.529520	-0.002920	-0.847020	-0.316210	0.618760	1.005470	0.405000	-0.417610	-0.089070	0.142290	-0.197040	-0.614700	-1.102890	-0.133510	0.839020	0.799350	0.045420	-0.755180	-0.748560	-0.472490	-0.106770	-0.382540	0.079250	0.346260	0.221320	0.195330	-0.213510	-0.079320
0.018330	0.294940	0.674170	0.659650	0.792490	0.343920	0.058530	-0.215700	-0.801580	-0.671810	-0.369630	0.082960	0.139370	-0.297830	-0.206980	0.224340	0.726620	0.584400	-0.275690	-0.528210	-0.208550	0.273460	0.269370	-0.395350	-0.529840	-0.012110	0.297840	0.385120	-0.178590	-0.328620	0.037040	0.098100	0.284000	0.124610	-0.220740	-0.258320	-0.254600	-0.336790	-0.123690	-0.223990	-0.202060	0.157850	0.360580	0.241710	0.191090	-0.058370	-0.115370	0.053510	-0.197930	-0.126380	-0.539730	-0.634890	-0.533450	0.045050	1.093580	1.136190	0.718240	-0.170860	-0.977560	-0.828310	-0.457670	-0.073330	0.380390	0.107390	-0.087250	0.039670	-0.064000	-0.013630	-0.016140	-0.182300	0.234070	0.255740	-0.262560	-0.279790	-0.883980	-0.985710	-0.592960	-0.149520	1.023340	1.502370	1.084730	0.285240	-0.253980	-0.595100	-0.390380	-0.308040	-0.464080	0.059220	0.254400	0.223360	0.097170	-0.564560	-0.550810	-0.087480	0.073810	0.108700	-0.754360	-1.594560	-1.600820	-0.470080	1.132960	1.908230	2.049610	1.534340	1.122780	0.565710	-0.527790	-1.370930	-1.499560	-0.809960	0.064820	0.476350	-0.042070	-0.485800	-0.615270	-0.327830	0.109310	-0.016350	0.001810	0.014370	0.008260	0.174210	-0.022160	-0.165890	-0.047500	-0.065110	-0.029190	-0.025440	-0.102960	-0.098200	0.180640	0.178760	0.133840	0.113130	-0.238810	-0.252150	-0.246790
