-0.065540	-0.065540	-0.065540	-0.065540	-0.065540	-0.065540	-0.065540	-0.065540	-0.065540	-0.065540	-0.065540	-0.065540	-0.065540	-0.076640	-0.170570	-0.097220	-0.142250	-0.103050	-0.076650	-0.131630	-0.119320	-0.188880	-0.073310	-0.103340	-0.111160	-0.086180	-0.122350	-0.154140	-0.194020	-0.147830	-0.118160	-0.132390	-0.163420	-0.079460	-0.177390	-0.121040	-0.099440	-0.110600	-0.043220	-0.094300	-0.145730	-0.101020	-0.092530	-0.113980	-0.182210	-0.178650	-0.072610	-0.106380	-0.196290	-0.097570	-0.118860	-0.064480	-0.117770	-0.065180	-0.089370	-0.084410	-0.218230	-0.102700	-0.069590	-0.169660	-0.086480	-0.188700	-0.151730	-0.132950	-0.107280	-0.087680	-0.107540	-0.157340	-0.109740	-0.148730	-0.117290	-0.095500	-0.135110	-0.153250	-0.086640	-0.173990	-0.138710	-0.147090	-0.209530	-0.208170	-0.142360	-0.178320	-0.140580	-0.210410	-0.097160	-0.213430	-0.143350	-0.128250	-0.082190	-0.073870	-0.132630	-0.122370	-0.146250	-0.208880	-0.242260	-0.237820	-0.260050	-0.264140	-0.261520	-0.208910	-0.120430	-0.102560	-0.079500	-0.076250	-0.132730	-0.091970	-0.184850	-0.143910	-0.216850	-0.209900	-0.143370	-0.142590	-0.193670	-0.130680	-0.094510	-0.115180	-0.224960	-0.133470	-0.068700	-0.104630	-0.155280	-0.102110	-0.188730	-0.166420	-0.131760	-0.101840	-0.119200	-0.082370	-0.175340	-0.091160	-0.134520	-0.170180	-0.134830	-0.150340	-0.120460	-0.127160	-0.132370	-0.185660	-0.043690	-0.084450	-0.159150	-0.078670	-0.134160	-0.125870	-0.140800	-0.106340	-0.171110	-0.140950
-0.127830	-0.127830	-0.127830	-0.127830	-0.127830	-0.127830	-0.127830	-0.127830	-0.127830	-0.127830	-0.127830	-0.127830	-0.127830	-0.120360	-0.054290	-0.128260	-0.067560	-0.106470	-0.089990	-0.078390	-0.096650	-0.042090	-0.104040	-0.080250	-0.081850	-0.122830	-0.072250	-0.094090	-0.046650	-0.075920	-0.088520	-0.077280	-0.051150	-0.121780	-0.064410	-0.073320	-0.128240	-0.117120	-0.137400	-0.091490	-0.067390	-0.096110	-0.119170	-0.091970	-0.061080	-0.065080	-0.111060	-0.110880	-0.023960	-0.096450	-0.070310	-0.088910	-0.074590	-0.135600	-0.107530	-0.105730	-0.045200	-0.077450	-0.122740	-0.039820	-0.110280	-0.036990	-0.050780	-0.090240	-0.078770	-0.102640	-0.110950	-0.048450	-0.073350	-0.066220	-0.075510	-0.075730	-0.088910	-0.054490	-0.119140	-0.059100	-0.069670	-0.062530	-0.035360	-0.035690	-0.069250	-0.047560	-0.082890	-0.040940	-0.097780	-0.007430	-0.048880	-0.086110	-0.109890	-0.099850	-0.027870	-0.071980	-0.047250	-0.054820	-0.043540	-0.017090	0.017000	0.026120	-0.018350	-0.152880	-0.100750	-0.113040	-0.161000	-0.116810	-0.061730	-0.091390	-0.050000	-0.096220	0.000290	-0.025750	-0.041800	-0.020600	-0.029950	-0.099500	-0.187030	0.041030	0.012450	0.051220	-0.130610	-0.116000	-0.054040	-0.047100	-0.000570	-0.075060	-0.080270	-0.127570	-0.069930	-0.117420	-0.053810	-0.117930	-0.091360	-0.036200	-0.054260	-0.073350	-0.098900	-0.053030	-0.054010	-0.017190	-0.181560	-0.122340	-0.035710	-0.097310	-0.107750	-0.080500	-0.090010	-0.070180	0.043070	-0.042970
-0.063460	-0.063460	-0.063460	-0.063460	-0.063460	-0.063460	-0.063460	-0.063460	-0.063460	-0.063460	-0.063460	-0.063460	-0.063460	-0.066470	-0.087040	-0.014130	-0.104870	-0.047770	-0.112760	-0.084690	-0.072100	-0.119620	-0.089260	-0.097970	-0.112720	-0.092590	-0.111630	-0.037460	-0.098910	-0.090650	-0.098490	-0.090250	-0.157430	-0.073610	-0.103140	-0.100390	-0.023270	-0.054730	-0.026390	-0.109280	-0.092200	-0.075580	-0.052830	-0.094970	-0.109100	-0.113230	-0.084110	-0.068550	-0.149290	-0.073900	-0.117820	-0.143860	-0.119600	-0.024210	-0.059520	-0.069260	-0.081250	-0.114990	-0.081200	-0.117920	-0.048350	-0.141400	-0.161710	-0.059090	-0.085600	-0.050560	-0.067370	-0.133040	-0.141890	-0.094540	-0.094340	-0.139660	-0.049280	-0.164300	-0.044340	-0.079530	-0.080400	-0.098650	-0.102180	-0.096470	-0.088750	-0.088660	-0.092890	-0.131910	-0.104640	-0.170410	-0.154570	-0.091980	-0.130120	-0.116510	-0.089060	-0.034800	-0.003620	0.052950	0.014360	-0.004090	-0.088630	-0.112390	-0.095910	0.104060	-0.046360	-0.037450	-0.068090	-0.065800	-0.167320	-0.172760	-0.091170	-0.048530	-0.205220	-0.174950	-0.159620	-0.207200	-0.152760	-0.091420	-0.108990	-0.181230	-0.021040	-0.331820	-0.114240	-0.109270	-0.151920	-0.188000	-0.189210	-0.121670	-0.159930	-0.042560	-0.141930	-0.125880	-0.094320	-0.096690	-0.088720	-0.140590	-0.139970	-0.116790	-0.161330	-0.146450	-0.173640	-0.170110	-0.012790	-0.052410	-0.167890	-0.117600	-0.097550	-0.109920	-0.127140	-0.078500	-0.025830	-0.144490
-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	0.058150	0.869970	1.441110	1.781820	1.867000	1.985270	1.709970	1.105460	0.440750	-0.253930	-0.118360	-0.059680	-0.016930	0.072270	0.151140	0.442850	0.040120	-0.109590	-0.331250	-0.262680	-0.428100	-0.722170	-0.234290	-0.267790	-0.014790	-0.044730	-0.011850	0.057840	0.125340	-0.084380	-0.478740	-0.481970	-0.573300	-0.428540	-0.285230	0.208220	0.594070	0.741250	0.704500	0.712550	0.295600	-0.222000	-0.185500	-0.334070	-0.062470	-0.003770	0.183360	0.137210	0.272540	0.285530	0.133740	0.104300	0.103460	-0.249420	-0.254650	-0.033470	-0.303470	-0.279390	-0.109590	0.109360	0.346130	0.244380	0.293380	0.404310	0.371750	0.114120	0.170450	0.087040	0.134800	0.081770	-0.379360	-0.434110	-0.128660	-0.336600	-0.747570	-0.276360	0.151910	1.773980	4.368350	7.169830	10.839200	13.221180	14.003530	12.775810	10.473180	7.284730	1.858750	-4.328720	-9.721730	-11.976180	-13.034920	-12.713790	-11.440940	-8.746640	-4.610430	-1.745460	-0.168540	-0.169400	-0.064110	0.132170	0.283590	1.256060	2.385860	2.375880	1.971730	1.398820	0.407060	-0.507760	-1.448280	-2.714660	-2.645110	-1.787640	-1.102030	-0.782330	-1.409110	-1.178380	-1.035680	-0.829810	-0.688460	-0.396810	-0.450590	0.356770	0.709140	0.795010	1.025020	0.680600	-0.104870	-0.403950	-0.365170	-0.996020	-0.813530	-0.325000	0.408900	1.488080	1.275990	0.687750	0.347620	0.016660	-0.463030
-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.152840	-0.815320	-1.280760	-1.612630	-1.684230	-1.773930	-1.515640	-1.036670	-0.469320	0.120760	0.057400	0.070430	0.029160	-0.061060	-0.208730	-0.439060	-0.260170	-0.127180	-0.005340	-0.011820	0.146050	0.433010	0.006890	0.039770	-0.100380	-0.138310	-0.099500	-0.230200	-0.217750	-0.036820	0.322380	0.216340	0.287220	0.250950	0.191480	-0.125080	-0.544290	-0.668070	-0.486730	-0.553350	-0.310200	0.012760	0.051130	0.150280	-0.091210	-0.120210	-0.270040	-0.082960	-0.193390	-0.179200	-0.170540	-0.125400	-0.136250	0.035640	0.069990	0.114080	0.255730	0.230410	0.028730	-0.362600	-0.423330	-0.283730	-0.262620	-0.568160	-0.385660	-0.206870	-0.174620	-0.023610	-0.304430	-0.183850	0.297510	0.545700	0.217540	0.316300	0.418580	0.371660	0.286560	-0.010600	-0.260850	-0.574420	-0.612510	-0.731090	-0.687240	-0.580050	-0.404790	-0.503470	0.021600	0.167310	0.286450	0.207850	0.560790	0.708330	0.630210	0.023470	-0.456620	-0.460070	-0.911610	-0.699960	-0.556160	-0.239660	0.000430	0.476390	0.175410	0.192890	0.133930	-0.014860	-0.246960	-0.348530	-0.137210	-0.139800	0.315200	0.278040	0.107610	0.073670	0.553100	0.183600	0.006930	0.186000	-0.022320	-0.087340	0.071510	-0.232940	-0.580520	-0.503290	-0.816300	-0.590670	-0.145670	-0.098520	0.016160	0.508210	0.559900	0.197890	0.185970	-0.037260	-0.000950	0.176690	0.117300	0.233200	0.444650
-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	0.076310	1.027630	1.692410	2.129390	2.186020	2.263950	1.898210	1.289730	0.474050	-0.344710	-0.177590	-0.193350	0.039490	0.039910	0.128740	0.389040	0.304140	0.105270	-0.076070	-0.118540	-0.294500	-0.451660	-0.090150	-0.280640	-0.149040	-0.062980	-0.151930	0.002220	-0.124380	-0.148630	-0.510630	-0.337600	-0.274220	-0.226110	-0.090710	0.147640	0.590620	0.489300	0.338980	0.333050	0.036220	-0.275690	-0.292770	-0.259420	-0.082940	0.097930	0.113010	-0.051560	0.069480	0.010040	0.053780	0.005970	0.141910	0.015760	-0.037000	-0.141670	-0.278200	-0.275930	-0.209380	0.379200	0.436210	0.240030	0.332260	0.516140	0.344910	0.087380	-0.049000	-0.102470	0.306030	0.230990	-0.412200	-0.661930	-0.463980	-0.521610	-0.779850	-0.563630	-0.387230	0.426110	1.194240	2.088650	2.489540	2.488700	2.124960	1.489090	1.025510	0.100480	-0.998590	-1.337950	-1.322120	-1.098530	-1.274480	-1.425310	-1.193680	-0.508440	-0.124010	-0.291520	0.172800	-0.139810	-0.141000	-0.176070	-0.239400	-0.231180	0.411970	0.362760	0.486600	0.438230	0.492350	0.308430	-0.089530	-0.534950	-0.876060	-0.584130	-0.484020	-0.566210	-1.081430	-0.639800	-0.367350	-0.366020	-0.306000	-0.207570	-0.209670	0.496190	0.531890	0.501280	0.623350	0.538090	-0.133490	-0.352580	-0.624940	-0.947340	-0.699220	-0.255450	0.042620	0.233700	0.296590	-0.112550	-0.246670	-0.546650	-0.723230
-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.198390	-1.171410	-1.809180	-2.274960	-2.278920	-2.312020	-1.932860	-1.421510	-0.584350	0.222300	-0.016940	0.086540	-0.338960	-0.170500	-0.167100	-0.319590	-0.592880	-0.399050	-0.287140	-0.142680	-0.043010	-0.146200	-0.223930	0.212980	0.278700	0.073250	0.230760	0.047760	0.387020	0.124220	0.300240	-0.045660	-0.303530	-0.253880	-0.408320	-0.300550	-0.637750	-0.170840	-0.001300	0.065310	0.234230	0.266830	0.295560	0.033290	0.056480	-0.326820	-0.104200	0.062020	-0.060920	0.060950	-0.118010	-0.046190	-0.299670	-0.392650	-0.336140	0.012390	-0.002840	0.025690	0.108410	-0.652860	-0.594750	-0.330690	-0.483690	-0.538030	-0.363250	-0.135350	0.201590	0.128150	-0.448630	-0.473650	0.173450	0.479630	0.584370	0.409720	0.578930	0.447370	0.410800	-0.369350	-0.974980	-1.829440	-2.377210	-2.163160	-1.754340	-1.312120	-1.175860	-0.027610	0.802740	0.902590	0.727800	0.411310	0.475520	0.801380	0.525470	0.077900	0.078140	0.427860	0.174990	0.533800	0.530040	0.416770	0.482090	0.101660	-0.650490	-0.600380	-0.790750	-0.687140	-0.803080	-0.462180	-0.054120	0.558200	0.567060	0.117860	0.172490	0.486070	0.681860	0.229880	-0.041330	-0.085790	0.044720	0.090120	-0.113960	-0.802990	-0.393990	-0.338670	-0.157430	-0.316870	0.249930	0.418150	0.900520	0.720870	0.289430	-0.048530	-0.278190	-0.043910	-0.215510	0.218960	0.406130	0.774000	0.732620
-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	0.050370	0.834620	1.250850	1.687670	1.644030	1.686390	1.393750	1.074770	0.396900	-0.188870	0.069230	-0.197260	0.231940	-0.075600	-0.162630	-0.174620	0.462330	0.369600	0.462820	0.264790	0.312170	0.576010	0.397450	-0.318470	-0.702030	-0.353220	-0.513200	-0.298550	-0.811880	-0.331830	-0.267260	0.282490	0.619510	0.430310	0.584760	0.132330	0.347450	-0.374390	-0.564650	-0.650050	-0.663420	-0.427750	-0.502430	-0.135470	-0.366560	0.178800	-0.183330	-0.294870	-0.123280	-0.274160	-0.023650	-0.176860	0.040710	0.315260	0.288050	-0.231820	-0.017650	-0.059260	-0.107730	0.651110	0.462360	0.150200	0.227020	0.214280	0.097540	-0.059930	-0.598030	-0.467550	0.137480	0.263670	-0.220430	-0.566660	-0.905530	-0.348870	-0.290560	-0.408270	-0.685200	-0.706020	-1.176130	-1.458490	-1.252300	-1.639680	-1.572520	-1.186910	-0.358800	-0.247720	0.078970	0.703160	1.100220	1.595390	1.739450	1.431310	1.549250	1.438780	0.887780	0.198120	-0.086990	-0.403340	-0.592220	-0.555480	-0.854370	-0.657480	-0.273720	-0.338560	-0.182290	-0.056530	0.414680	0.300620	0.223300	-0.031150	0.195650	0.482660	0.366310	-0.185290	0.012530	0.407370	0.559840	0.449420	0.306810	0.002780	0.283640	0.429450	-0.134160	-0.296780	-0.624650	-0.401160	-0.635540	-0.430920	-0.935780	-0.312110	-0.088370	0.028540	-0.090410	-1.015920	-0.768550	-0.927340	-0.854410	-0.959330	-0.627640
-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.128860	-0.601970	-0.658860	-1.027080	-0.956400	-1.122510	-0.986100	-0.821280	-0.449940	-0.220370	-0.498150	-0.061260	-0.247940	0.127240	0.273380	0.460400	-0.238220	-0.319690	-0.658330	-0.576620	-0.808830	-1.035980	-0.812340	0.143990	0.859800	0.443550	0.455960	0.221540	0.719320	0.260340	-0.013970	-0.728300	-0.913590	-0.605390	-0.731740	-0.201020	-0.353020	0.330490	0.512020	0.557470	0.538910	0.275050	0.355700	0.167830	0.493350	-0.102640	0.198470	0.171520	-0.114360	0.003850	-0.114670	0.056550	0.025810	-0.237220	-0.296450	0.155360	-0.144400	-0.119020	-0.346070	-0.679100	-0.544980	-0.240850	-0.108410	-0.036130	-0.063180	0.078730	0.662600	0.417780	0.123110	-0.101970	0.106990	0.389190	0.784890	-0.128620	-0.303220	-0.034510	0.340890	0.646560	1.131750	1.793940	1.883270	2.593440	2.351580	2.052970	1.414320	0.675040	-0.191920	-1.035900	-1.642500	-1.923590	-2.174620	-2.108540	-1.945500	-1.462070	-1.040390	-0.812170	-0.212080	-0.292310	0.088940	0.022560	0.510160	0.617050	0.541700	0.346830	0.466910	0.354140	-0.069050	-0.091300	-0.334710	-0.249710	-0.435690	-0.496750	-0.848840	-0.409900	-0.736680	-0.899070	-0.820730	-0.691470	-0.831290	-0.446940	-0.636170	-0.055750	0.245570	0.500020	0.791100	0.828760	0.828470	0.112350	0.286910	-0.403980	-0.218250	-0.106740	-0.059140	0.378830	0.395160	0.434190	0.228550	0.134400	-0.010700
-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.024620	0.132650	-0.101840	0.170840	0.123410	0.509490	0.546040	0.419560	0.306680	0.444990	0.685390	0.192620	0.053620	-0.299380	-0.527550	-0.809060	-0.436380	-0.223770	0.276380	0.424250	0.835680	0.888390	0.855880	-0.225120	-1.099920	-0.719520	-0.463360	-0.310290	-0.596860	-0.308510	-0.002050	0.637320	0.502530	0.230400	0.415280	0.110880	0.230510	-0.152960	-0.123430	-0.113260	-0.283620	-0.345420	-0.371910	-0.576370	-0.893770	-0.316910	-0.430970	-0.109880	0.294180	0.349410	0.146360	-0.095780	-0.453800	-0.404920	-0.185740	-0.195820	-0.015970	-0.052640	0.650820	0.382160	0.425970	0.135960	-0.292760	-0.463810	-0.131360	-0.367590	-0.887830	-0.585310	-0.810850	-0.394650	-0.200180	-0.228290	-0.410350	0.716180	0.747810	0.616460	0.336370	-0.128930	-0.466940	-1.028400	-1.130210	-1.618480	-1.218370	-1.234070	-0.888770	-0.082740	0.469570	0.466190	0.442230	0.119620	0.262520	0.474710	0.467950	0.109000	0.080570	0.715250	0.367920	0.646920	0.503660	0.539110	0.012890	0.396840	-0.087500	-0.427790	-0.691860	-0.609710	-0.667340	-0.538630	0.210630	-0.099120	0.341200	0.116750	0.335540	0.325930	0.510120	0.226370	-0.160820	0.121810	0.620350	0.312800	0.365880	-0.470850	-0.227950	-0.354590	-0.528730	-0.993360	-1.103790	-0.163880	0.188240	0.449010	-0.043490	-0.194010	-0.013910	0.086260	-0.137350	-0.123640	0.175640	0.700230	0.642260
-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.041960	0.171890	0.665790	0.506910	0.521180	-0.046460	-0.184910	-0.147820	-0.286510	-0.767700	-0.939740	-0.403550	0.092420	0.353380	0.471370	0.876340	0.764600	0.539550	-0.108230	-0.479580	-1.017410	-0.813660	-1.071760	-0.116330	0.827240	0.479410	0.093150	-0.024810	0.054990	-0.009230	-0.195430	-0.721100	-0.224010	0.049990	-0.047360	0.015280	-0.193420	-0.286250	-0.432540	-0.591840	-0.354170	-0.064850	-0.077090	0.671880	0.873890	0.512700	0.423720	-0.014980	-0.389240	-0.475870	-0.154130	-0.173420	0.432630	0.464090	0.201070	0.037630	-0.132970	-0.129200	-1.041420	-0.231950	-0.333150	-0.178050	0.511320	0.582170	0.234800	0.523880	0.823570	0.343520	0.827170	0.513550	0.242710	0.173310	0.095630	-1.053540	-1.134540	-0.867690	-0.826690	-0.854290	-1.011390	-1.073580	-1.154450	-0.905610	-1.245740	-1.164110	-0.800430	-0.949930	-1.040160	-0.219260	0.594050	2.140900	2.565270	2.696540	2.599670	2.315680	1.643230	0.011430	-0.418670	-1.297570	-1.101510	-1.032170	-0.406910	-0.269950	-0.395960	-0.264770	-0.174670	0.221910	0.636500	0.483790	-0.226140	0.134060	0.633440	0.577160	0.155030	-0.657700	-0.682630	-0.120340	0.411250	-0.031820	-0.961970	-0.764060	-0.528550	0.764110	-0.069370	0.024100	0.037760	0.814180	0.857770	-0.250810	-0.972870	-0.695530	0.138320	0.317360	-0.136670	-1.196220	-0.654540	-0.709710	-1.026930	-1.575350	-0.985740
-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.096630	-0.510040	-0.917870	-0.867640	-0.811250	-0.192480	-0.032610	-0.054870	0.054790	0.679380	0.659550	0.366750	-0.044660	-0.204480	-0.370470	-0.807840	-1.017360	-0.934570	-0.401180	-0.024430	0.568630	0.363010	0.801360	0.126160	-0.603180	-0.318380	0.153260	0.061750	0.094380	0.117640	0.032330	0.105670	-0.495300	-0.512560	-0.225840	-0.122800	0.031290	0.333120	0.726680	0.924030	0.541710	-0.013740	0.122380	-0.730110	-0.927230	-0.600110	-0.581820	-0.036190	0.185920	0.488190	0.126710	0.103440	-0.720520	-0.793340	-0.407540	-0.084620	-0.126290	-0.236090	0.812340	0.045360	0.170620	0.050840	-0.708620	-0.767070	-0.361650	-0.806020	-1.104740	-0.730960	-1.205320	-0.692790	-0.176120	0.084590	0.376520	1.330970	1.274640	1.102970	1.141890	0.289810	-0.981770	-1.859890	-2.205870	-1.969090	-1.236720	-0.347940	0.531360	1.685180	1.638470	0.725680	-0.238070	-1.117500	-1.305910	-1.098200	-0.182710	0.325400	0.371620	0.739460	0.894520	1.050560	1.370310	0.844480	0.333210	0.847210	0.739240	-0.676130	-0.248120	-0.303580	-0.685240	-0.373470	0.485370	0.051470	-0.212310	-0.105820	-0.997100	0.127970	0.339330	-0.345530	-0.859570	-0.235030	0.449330	0.199130	-0.103790	-0.843430	0.108830	0.360870	0.277810	-0.235340	-0.412790	0.190240	0.879900	0.213440	-0.421780	-0.468860	-0.499750	-0.791210	-0.823880	-0.458880	0.048490	1.081090	0.963690
-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.000570	0.511370	0.813600	0.890470	0.832420	0.358300	0.277490	0.174690	0.096350	-0.518260	-0.447910	-0.295040	0.021110	0.097260	0.094580	0.569560	0.680900	0.775970	0.333600	0.055990	-0.453380	-0.311490	-0.710670	-0.450750	0.063320	-0.194860	-0.458340	-0.336410	-0.305310	-0.375340	-0.127890	0.014470	0.528640	0.471250	0.243190	0.224220	0.052700	-0.317540	-0.742600	-0.938880	-0.742200	-0.350550	-0.524220	0.359120	0.563980	0.418860	0.533850	0.091600	0.174610	0.033420	0.088730	-0.314290	0.195970	0.111750	-0.102200	-0.165920	-0.255200	-0.131290	-0.576170	0.084660	0.065160	-0.100390	0.404730	0.468850	0.315520	0.740730	0.865520	0.332350	0.576470	0.392920	0.197090	-0.063910	-0.203120	-0.810940	-0.823100	-0.661190	-0.952210	-0.898810	-0.657150	-0.264470	0.056710	0.676040	0.732230	0.695540	0.752420	0.517850	0.444580	0.101060	-0.263940	0.034130	0.019380	-0.017370	-0.301230	-0.241980	-0.020920	0.302850	0.303750	-0.231550	-0.359020	-0.254890	-0.152900	-0.032220	-0.787840	-0.495660	-0.872900	-0.441770	-0.211550	-0.254190	-0.347360	-0.008870	1.069300	0.554160	0.819740	-0.183800	-0.495410	-0.073360	0.106100	-0.209020	-0.525530	-0.354370	-0.062060	0.520210	-0.100710	-0.316400	-0.090920	-0.040700	-0.124320	-0.372750	-0.839010	-0.304020	0.121620	0.262800	0.027350	-0.230090	-0.141410	-0.345320	-0.472140	-0.859950	-0.457540
-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.104740	-0.513770	-0.524390	-0.683420	-0.608950	-0.391330	-0.382560	-0.258420	-0.358750	0.071030	-0.092300	0.012580	0.006190	-0.004920	0.008100	-0.335840	-0.371020	-0.606880	-0.392500	-0.393340	-0.037320	0.020170	0.213440	0.332820	0.153470	0.391200	0.468280	0.244660	0.058040	0.262850	-0.094710	-0.506880	-0.735650	-0.516830	-0.134210	-0.303460	-0.233020	-0.072340	0.366170	0.456230	0.419270	0.186350	0.414170	-0.050340	-0.390390	-0.198040	-0.540400	-0.227320	-0.567610	-0.426100	-0.243880	0.109390	-0.105160	0.047970	0.172290	0.074370	0.176480	-0.044520	-0.064900	-0.206060	-0.289220	0.037990	-0.084510	-0.248440	-0.226500	-0.611980	-0.773990	-0.472980	-0.466990	-0.357450	-0.206920	0.083660	0.008710	0.246920	0.229570	0.322020	0.650760	0.496180	0.525710	0.092300	-0.089500	-0.874470	-1.262450	-1.569400	-1.530560	-1.257770	-0.880640	-0.022000	0.786760	1.330910	1.591800	1.482980	1.320940	0.598880	-0.025630	-0.796470	-1.089160	-0.936910	-0.625430	-0.438950	-0.165510	0.454370	0.529740	0.301020	0.154590	0.218600	0.330350	0.204700	0.049010	-0.229810	-0.180460	-0.023920	-0.279990	-0.271200	0.194450	0.122270	0.204270	0.314560	-0.118480	-0.317080	-0.436030	-0.267250	-0.193490	0.051540	-0.331440	0.284660	0.473460	0.135080	0.284330	0.077960	0.037950	-0.089850	-0.092230	-0.646200	-0.384200	-0.228720	-0.390260	-0.167620	-0.160130
-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.030440	0.256270	0.173550	0.334040	0.278630	0.267750	0.265450	0.140680	0.202950	-0.030920	0.144380	-0.030610	-0.112440	-0.131250	-0.189250	0.004640	-0.041570	0.113850	0.050950	0.184740	-0.001060	-0.122380	-0.084860	-0.375160	-0.349600	-0.481050	-0.430420	-0.224220	-0.012140	-0.200420	0.004280	0.315570	0.324010	0.141000	-0.148740	0.112180	0.136100	0.150080	-0.051430	-0.089930	-0.235390	-0.214080	-0.373020	-0.294250	0.024420	-0.147040	0.170220	0.082090	0.380130	0.280360	0.078270	-0.086240	-0.070550	-0.191870	-0.256170	-0.079740	-0.193590	-0.022170	0.117910	0.032950	0.141670	-0.151830	-0.230210	-0.090230	-0.024980	0.173780	0.293880	0.238810	0.198160	0.146920	-0.031340	-0.214950	-0.051340	-0.080050	-0.135490	-0.236980	-0.391910	-0.119860	-0.220610	-0.023620	-0.134770	0.208000	0.485450	0.681350	0.691700	0.438290	-0.074790	-0.474890	-0.771770	-1.232540	-1.353960	-1.049530	-0.648620	0.071820	0.461120	0.641720	0.825610	0.808840	0.565830	0.366000	0.076500	-0.673620	-0.208930	-0.180690	0.376560	0.025260	-0.242950	-0.083150	0.091080	0.120850	-0.683880	-0.481120	-0.489150	0.067250	-0.354310	-0.461570	-0.577730	-0.489030	0.097200	0.274400	0.328380	0.036780	0.188170	0.081330	0.376400	-0.343260	-0.629550	-0.262580	-0.232760	-0.297130	-0.345840	-0.221640	0.013980	0.902940	0.565550	0.385660	0.559540	0.432700	0.199300
-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.072390	-0.163710	0.060170	-0.128220	-0.046790	-0.240990	-0.273610	-0.234650	-0.377130	-0.357040	-0.451860	-0.230220	-0.283200	-0.139110	0.040580	0.039550	0.148690	0.007420	0.029800	-0.259070	-0.226960	-0.251450	-0.349570	0.220340	0.343030	0.576170	0.374280	0.292730	-0.056310	0.022900	-0.234860	-0.543530	-0.474440	-0.356230	-0.004700	-0.348440	-0.265150	-0.292780	-0.268570	-0.267010	0.070140	0.160470	0.303750	0.461990	0.094270	0.204390	-0.044670	-0.145560	-0.592850	-0.622610	-0.281010	-0.094520	0.188470	0.204880	0.079900	-0.212210	0.056870	-0.092280	-0.571300	-0.197790	-0.426730	0.078090	0.351910	0.306010	0.090220	0.053850	0.048940	-0.149520	0.053330	-0.296440	-0.273910	-0.230650	-0.429760	-0.566750	-0.415080	-0.397650	-0.253480	0.028650	0.507090	0.857060	1.441400	1.384950	1.149080	0.737500	0.036810	-0.547560	-0.215410	-0.406820	-0.395110	-0.189280	-0.046140	-0.321200	-0.877510	-1.142150	-1.174990	-0.882130	-0.911020	-0.705460	-0.721250	-0.368750	-0.191490	-0.187590	-0.128520	0.874600	-0.176350	-0.079020	0.054110	-0.271590	-0.524710	-0.440740	-0.076640	-0.214130	0.897520	0.079310	0.223320	0.530060	0.599140	0.464470	0.016970	-0.138950	-0.375160	-0.245820	-0.435080	-0.648300	-0.641880	0.057780	0.554950	0.294530	0.265670	0.410540	0.263980	0.071530	-0.081590	-0.101560	0.046110	0.127430	-0.276560	-0.452520	-0.501330
