-0.056940	0.014860	-0.076680	-0.134310	0.057700	-0.067410	-0.080400	-0.062470	-0.073100	-0.077900	-0.113830	0.008460	-0.106280	-0.114670	-0.007490	-0.116750	-0.026150	-0.054220	-0.043120	-0.108140	-0.048640	-0.060770	-0.049810	-0.044150	-0.043420	0.031110	0.019400	-0.044820	-0.113190	-0.042680	-0.064540	-0.178160	-0.154900	0.007370	-0.058920	-0.067500	-0.018580	0.007810	-0.078390	-0.148670	-0.105760	-0.028650	0.038080	-0.160820	-0.028810	-0.114330	-0.073630	-0.072490	-0.074360	0.057920	-0.101810	-0.120670	-0.058570	-0.037660	-0.008100	-0.079490	-0.038380	-0.110040	-0.029040	-0.041790	-0.082670	-0.099020	-0.077100	0.050270	-0.074580	-0.069530	-0.093920	-0.142990	-0.061800	-0.098000	-0.086250	-0.053910	-0.072380	-0.071880	-0.104100	-0.155800	-0.062970	-0.018920	-0.133530	0.027700	-0.048410	-0.022370
-0.149400	-0.239600	-0.123000	-0.074320	-0.275100	-0.155820	-0.124970	-0.150550	-0.106840	-0.173580	-0.148720	-0.214570	-0.056350	-0.122030	-0.114860	-0.125730	-0.125790	-0.098260	-0.156470	-0.107960	-0.091790	-0.076210	-0.073820	-0.068390	-0.062890	-0.097200	-0.154430	-0.118660	-0.020840	-0.069780	-0.081240	0.026560	-0.041980	-0.215060	-0.154630	-0.056450	-0.102100	-0.126480	-0.115490	-0.022000	-0.040840	-0.075930	-0.129140	-0.028590	-0.170820	-0.129440	-0.098880	-0.073260	-0.073550	-0.190950	-0.215070	-0.086910	-0.117160	-0.084250	-0.117580	-0.048070	-0.161630	-0.048640	-0.135280	-0.096750	-0.061210	-0.026130	-0.111720	-0.161610	-0.140030	-0.019350	0.020030	0.043590	-0.003730	-0.024450	-0.085080	-0.094310	-0.143610	-0.114720	-0.173580	-0.198540	-0.213890	-0.159040	-0.171800	-0.216460	-0.089820	-0.143780
1.574150	1.928840	2.192470	2.163200	2.074630	1.449800	1.135490	0.677510	0.386790	0.033660	-0.081470	-0.211980	0.080530	0.273220	0.056590	-0.386740	-0.193590	0.055570	-0.131590	0.179170	0.212440	0.339720	0.143110	-0.621260	-0.765800	-0.135280	0.454340	0.848740	1.621870	1.717620	1.277420	0.900170	-0.007210	-0.216360	-0.408140	-0.170540	0.413600	1.229560	1.488350	0.694180	-0.053530	-1.119390	-1.434390	-2.074150	-2.013230	-1.627040	-1.189080	-0.178940	-0.148970	0.390970	0.453230	-0.019100	1.599910	3.871940	5.909590	6.802650	6.958840	6.166840	4.858130	3.560150	-0.450300	-4.095180	-6.201260	-6.601260	-6.382860	-6.244260	-5.447900	-4.508360	-2.487680	-1.368810	-2.172430	-1.473170	0.346090	1.446900	1.907130	1.307160	0.386770	-0.410580	-1.367300	-2.779550	-2.604920	-1.450810
-0.751930	-0.860010	-1.005050	-1.042010	-1.075400	-0.835310	-0.594250	-0.299400	-0.244510	0.077410	0.540190	0.665550	0.644900	0.386860	0.538200	0.607320	0.337950	-0.237200	-0.267970	-0.177860	-0.144610	-0.261820	-0.464540	0.015340	-0.026340	-0.071520	-0.116830	-0.063810	-0.127490	-0.147020	-0.227060	-0.554520	-0.229120	-0.339160	-0.205940	-0.196900	0.074480	0.238570	0.285320	0.487550	0.047000	0.068900	0.004070	0.135540	-0.064190	-0.264990	-0.279130	-0.440890	-0.099630	-0.273750	-0.279090	-0.185820	-0.474530	-0.721500	-1.379710	-1.595360	-1.624820	-1.377110	-0.788820	-0.660140	0.381420	0.803790	1.125640	0.707910	0.310610	0.338470	0.248090	0.407090	-0.245060	0.069790	0.355680	0.421000	0.173980	-0.061210	-0.024760	0.167550	0.335180	0.194650	0.293040	0.407710	0.242370	0.053990
0.566060	0.365530	0.250520	0.180500	0.052160	-0.134590	-0.332830	-0.497900	-0.221000	0.082350	-0.203380	-0.430380	-0.200590	0.127910	0.137830	-0.092250	-0.228400	0.000050	0.196140	-0.003320	-0.318360	-0.280050	0.095730	0.004590	0.076570	-0.082760	-0.171420	-0.021310	0.084680	-0.008890	0.041630	0.363320	0.051490	0.056890	-0.038060	-0.170360	-0.481310	-0.451720	-0.486170	-0.467620	-0.262200	-0.231100	-0.071690	0.154280	0.472170	0.422660	0.359620	0.467450	0.151410	-0.278090	-0.377560	-0.567370	-0.776180	-0.759020	-0.316600	-0.017800	0.202340	0.458680	0.128670	0.217960	-0.469460	-0.607610	-0.811090	-0.277020	0.185160	0.252880	0.485750	0.237190	0.652540	-0.212550	-0.470360	-0.499440	-0.621430	-0.525540	-0.513140	-0.360650	-0.347930	0.309420	0.427160	0.445490	0.787280	0.559460
-0.610510	-0.257780	0.046830	0.084920	0.371570	0.496110	0.455260	0.441670	0.004470	-0.552290	-0.172200	-0.125420	-0.101990	-0.281330	-0.331810	-0.129680	0.334630	0.361990	-0.009670	0.485040	0.491550	0.724710	0.167230	-0.386700	-0.580750	-0.109930	0.155810	-0.148070	-0.190840	-0.091820	-0.290720	-0.540720	-0.507010	-0.476790	-0.495660	-0.174590	0.269120	0.330070	0.554400	0.229870	0.191130	-0.016490	-0.227870	-0.859950	-1.298240	-1.003720	-0.959020	-0.777680	-0.510480	0.451490	0.703660	0.802950	0.785540	0.509120	0.231880	-0.211170	-0.376670	-0.937890	-0.801980	-0.418430	-0.169650	0.063560	0.510490	0.262950	0.138750	0.234850	0.154590	0.226380	-0.138810	0.043190	0.064300	-0.232310	0.081320	0.117290	-0.166650	-0.171860	-0.020490	-0.747110	-0.828770	-0.807950	-1.428070	-0.963130
0.522450	0.569050	0.500510	0.617480	0.284320	-0.085400	0.000900	-0.210570	-0.063950	-0.048040	-0.669340	-0.470410	-0.833450	-0.818880	-0.905590	-0.861760	-1.107590	-0.895870	-0.406390	-1.134450	-0.676660	-1.084640	-0.663990	0.100820	0.429220	-0.134030	-0.350940	0.016110	-0.027210	0.059690	0.465070	0.599100	0.630660	0.593580	0.528750	0.175080	-0.346070	-0.679770	-1.075120	-0.469670	-0.204880	0.068040	0.123120	0.595970	1.124150	0.758920	0.845440	0.445090	0.285250	-0.467870	-0.662710	-0.573810	-0.217590	0.369770	0.340700	0.741820	0.672060	1.087140	0.938950	0.013080	-0.015970	-0.365660	-0.787250	-0.808430	-0.907960	-1.115300	-1.121720	-0.932520	-0.477110	0.214300	0.326670	0.595180	0.218490	0.156010	0.577130	0.125750	-0.365890	0.121900	0.185290	0.219140	0.767750	0.401630
-0.652510	-1.188650	-1.422390	-1.546690	-1.115950	-0.434320	-0.570180	-0.021890	0.213450	0.554920	0.727430	0.706120	0.727240	0.774390	1.153850	0.949860	0.673390	0.150510	-0.217450	-0.032590	-0.297780	0.065470	0.258300	0.178000	0.053000	0.170990	-0.014370	-0.239690	-0.204090	-0.606070	-0.791330	-0.553450	-0.408790	-0.307890	-0.087580	-0.000530	-0.020700	0.112750	0.408810	-0.057650	-0.287160	-0.476380	-0.250250	-0.008880	-0.156460	0.103440	-0.084400	0.090530	0.075850	-0.013310	-0.216700	-0.353650	-0.222400	-0.713190	-0.338870	-0.426930	-0.406180	-0.538810	-0.466580	0.334560	0.285580	0.448820	0.243810	0.083290	-0.099250	-0.206890	-0.432210	-0.573230	-0.285530	-0.420630	-0.263180	-0.000140	0.313170	0.078320	-0.141120	0.271640	0.336480	0.023970	-0.343450	-0.511030	-0.582240	-0.318820
0.098940	0.850240	1.140750	1.064730	0.579080	-0.174510	-0.206030	-0.767740	-1.085390	-1.416220	-0.599180	-0.525080	0.174200	-0.049900	-0.602850	-0.446970	0.131330	0.558030	0.536060	0.939050	0.782080	0.900130	0.216150	-0.549810	-0.792320	-0.449980	0.020210	-0.074440	-0.135750	0.374480	0.232480	0.012220	-0.336930	-0.338340	-0.647430	-0.516530	-0.159540	-0.059970	0.022670	0.177640	0.226390	0.385870	0.121660	-0.537310	-0.822910	-1.062290	-0.749010	-0.739900	-0.487620	0.049260	0.699430	0.540790	-0.022620	0.271190	-0.456670	-0.660950	-0.846480	-1.010340	-0.996450	-0.811290	-0.573040	-0.669940	0.063280	0.350630	0.543250	0.821490	1.211150	1.250990	0.831830	0.598760	0.168310	-0.337520	-0.243910	-0.077990	-0.448500	-0.558170	-0.411130	-0.405350	-0.078720	-0.012660	-0.329050	-0.103770
0.587850	0.211820	0.134160	0.066020	0.404840	0.523610	0.040830	0.228640	0.746180	0.830000	-0.177370	-0.090150	-0.926010	-0.522300	0.111070	-0.016040	-0.606470	-0.725520	-0.333380	-1.148180	-0.990560	-1.484550	-1.012910	0.117710	0.561060	0.007740	-0.356360	0.414180	0.834640	0.259470	0.431640	0.358510	0.151030	-0.356270	-0.353890	-0.399160	-0.581830	-0.285500	-0.577300	0.062080	0.285980	-0.099610	-0.200830	0.169620	0.762290	0.631060	0.540340	0.465370	0.475070	-0.103240	-0.649690	-0.384840	-0.653890	-1.442920	-1.450560	-1.091510	-0.662810	0.027170	0.180310	-0.203080	-0.085020	0.345160	0.059690	0.011100	0.149430	0.198290	0.236450	0.193200	0.194930	-0.248000	0.142490	0.835380	0.328080	0.052190	0.754380	0.578600	-0.173920	0.122730	-0.130550	-0.121760	0.478580	0.028790
-0.940870	-0.709520	-0.634530	-0.410460	-0.437170	-0.156190	0.096050	-0.081840	-1.002730	-1.300580	-0.945420	-0.851180	-0.374820	-0.703810	-0.685850	-0.182110	0.249280	-0.132670	-0.519910	-0.470290	-0.558610	0.137480	0.374610	0.151330	0.176260	0.311700	0.265040	-0.779410	-1.393510	-0.922560	-0.655220	-0.035130	0.406010	1.052820	1.017770	0.750120	-0.151900	-1.105330	-0.529910	-0.753700	-0.293360	0.412730	0.680760	0.714400	0.340620	0.293740	0.499340	0.023070	-0.196280	-0.162730	0.186230	-0.325540	0.179220	0.395680	0.220290	0.458470	-0.027140	-0.466970	-0.827380	-0.346490	-0.503390	-0.672330	-0.821670	-1.094870	-1.274510	-1.189820	-0.890740	-0.583940	0.475380	1.627660	1.880440	1.842670	2.362710	1.761370	1.084650	0.707330	-0.025860	-1.027200	-1.684970	-1.928510	-2.177110	-1.195070
0.829070	0.867790	0.744160	0.231840	0.066440	-0.588310	-1.340240	-0.874720	0.148080	0.116180	0.600720	1.207620	1.121610	1.048400	0.787450	0.105130	0.079750	0.547060	0.537060	0.500270	0.772550	0.679420	0.211820	-0.059880	-0.547410	-0.681250	-0.636310	0.092210	0.559960	0.120320	0.019510	-0.027640	-0.638720	-1.045970	-1.117260	-0.858450	-0.300010	0.551380	0.289050	0.507990	0.204240	-0.448510	-0.553540	-0.653330	-0.481440	-0.662980	-0.667570	-0.371850	0.173320	0.213400	0.304950	0.484570	0.354540	0.207820	0.050570	-0.284610	-0.537590	-0.312550	-0.082150	0.190030	0.606700	0.290250	0.291630	0.187770	-0.004430	-0.206760	-0.468320	-0.590630	-0.709860	-0.773280	-1.200320	-0.682140	-0.733020	-0.276460	-0.043090	0.183930	0.085440	0.563540	0.656940	0.287830	0.557450	0.312580
-0.568130	-0.498990	-0.276790	0.022680	0.203080	0.590530	0.853200	0.252290	0.053210	-0.031930	-0.655810	-0.886660	-1.048290	-0.923110	-0.685070	-0.011460	-0.395790	-0.640370	-0.356800	-0.673440	-0.792180	-1.166040	-1.004170	-0.603550	0.236490	0.297230	0.415520	0.597100	0.685840	0.674850	0.407440	0.022010	-0.007320	-0.070080	-0.154950	-0.137110	-0.067440	-0.283610	-0.564940	-0.147460	0.044840	0.401270	0.126610	0.139650	0.366100	0.182580	0.265360	-0.049030	-0.150750	-0.439860	-0.523130	-0.505600	-0.730740	-0.611810	-1.049670	-0.745860	-0.183680	-0.046510	-0.104100	-0.632200	-0.641640	-0.330420	0.026950	0.355180	0.432440	0.685130	0.990030	0.994460	0.636240	0.341490	0.630820	0.476860	0.449140	-0.212870	-0.098160	-0.519870	-0.677960	-0.882960	-0.943360	-0.547850	-0.368650	-0.243130
0.173770	0.042550	-0.130160	-0.207740	-0.322300	-0.439910	-0.321190	-0.042320	-0.595740	-0.250670	0.069940	-0.171330	0.075730	0.121070	0.167920	-0.259760	0.156330	0.007310	-0.185330	0.115680	-0.089980	0.382150	0.609860	0.562540	-0.081670	-0.141350	-0.355080	-0.964680	-1.324630	-0.921000	-0.460720	-0.003270	0.415660	0.572090	0.615210	0.303600	-0.320320	-0.591910	0.088620	-0.388660	-0.278960	-0.305400	0.058710	0.077770	-0.267930	0.055710	-0.037700	0.200270	-0.149060	0.142980	0.134510	-0.062200	-0.082950	-0.433820	0.236440	0.143970	-0.266340	-0.469520	-0.440020	0.286220	0.097730	0.130060	-0.262350	-0.462130	-0.286990	-0.441010	-0.614450	-0.561700	0.030850	0.123830	0.110460	-0.197130	-0.316850	0.065560	-0.234340	0.204980	0.387600	0.576470	0.717880	0.648650	0.239180	0.160430
-0.400080	-0.311350	-0.092800	-0.000990	0.266830	0.225130	-0.143940	-0.284310	0.543130	0.086020	0.100910	0.185610	0.142910	0.404140	0.090250	0.077630	-0.240360	0.172270	0.285910	0.408940	0.453160	0.296960	0.020920	-0.346890	-0.118690	-0.092510	-0.056270	0.428150	0.565170	0.010910	-0.321020	-0.488940	-0.758570	-0.653190	-0.642910	-0.270250	0.506900	0.868360	0.185480	0.121020	-0.147510	-0.364380	-0.553570	-0.612950	-0.248260	-0.395830	-0.665200	-0.548830	-0.092960	-0.128040	-0.176050	0.194900	0.188890	0.721780	0.296150	-0.151630	0.065230	0.245460	0.156830	-0.270460	-0.219870	-0.162390	0.475300	0.705370	0.759840	0.816110	0.768510	0.314990	-0.602560	-1.314670	-1.684160	-1.802290	-1.645390	-1.248320	-0.850530	-0.787200	-0.132090	0.056200	0.389120	0.456770	0.369820	0.151400
-0.027330	-0.340740	-0.041690	-0.124590	-0.108430	-0.425420	-1.502560	-1.412600	-1.066940	-0.155170	0.664450	0.150870	0.039780	-0.130820	-0.452110	-0.387940	-0.692320	0.099080	0.707910	0.697060	0.258890	-0.540280	-0.711320	-1.430210	-1.098610	0.467670	1.933240	2.955810	1.683270	-0.758320	-2.346610	-2.830680	-1.752620	0.472130	1.302900	1.223940	0.680220	-0.042730	0.562460	-0.404170	-1.814410	-2.988770	-2.886980	-0.441650	1.478590	2.576100	1.673220	0.325300	-0.756930	-0.623580	0.503720	0.320000	1.909610	3.410830	5.061210	5.037700	-0.312770	-4.681550	-6.890430	-5.056550	-2.427160	-3.688660	-5.072450	-4.836130	0.018760	5.214760	5.687410	2.788980	-0.829210	-1.589740	-0.665830	1.382220	3.601560	4.129270	2.859260	-2.156670	-5.921160	-5.170270	-2.180790	1.987190	3.004440	1.886430
-0.329360	-0.277840	-0.330550	-0.112500	0.082640	0.118280	0.565990	0.585290	0.351120	0.147830	0.084110	0.411470	0.432550	-0.423440	-0.746020	-0.524620	-0.137630	-0.036850	-0.662640	-0.604930	-0.033110	0.362290	0.231020	0.070470	-0.198920	-0.168320	-0.103310	-0.313400	0.079480	-0.047030	-0.218110	-0.464840	-0.423650	0.032920	0.447240	0.548970	0.136670	-0.003650	-0.218590	0.065090	-0.218470	-0.449810	-0.382220	-0.295950	0.349220	-0.080900	-0.421580	-0.663100	-0.296020	0.490870	0.445350	0.267390	-0.799350	-1.281910	-1.457410	-1.140720	0.351760	1.087560	1.829830	1.017450	0.293080	0.333160	0.136870	0.309640	-1.043650	-1.385830	-0.708670	0.379380	0.972820	0.215620	-0.332520	-0.568270	-0.273160	-0.291040	-0.215450	0.233880	0.446730	0.321930	-0.144120	-0.537290	-0.487790	-0.292380
0.231100	-0.140280	-0.469680	-0.826730	-0.693850	0.084580	-0.011470	-0.130760	-0.108130	0.045340	0.369580	-0.196100	-0.597290	-0.116470	0.468850	0.618290	-0.279130	-0.878920	-0.386130	0.128800	0.372880	-0.097440	-0.334810	-0.080240	0.157840	0.107640	-0.352720	-0.341620	-0.149230	0.210730	0.418810	0.224840	-0.259220	-0.552090	-0.741780	-0.480800	0.019980	-0.024410	0.016560	-0.128670	0.002810	0.177080	0.237130	0.436660	0.395630	0.140280	-0.309420	-0.556760	-0.659240	-0.640130	-0.459900	-0.406020	-0.119660	0.016230	0.317140	0.895060	0.846430	0.469780	-0.752220	-1.203930	-1.343950	-0.869170	0.335700	0.950570	1.820050	0.853640	-0.405750	-1.438810	-1.229200	-0.236150	0.057410	0.240440	-0.587270	-0.296180	-0.122880	0.094460	0.811220	0.667340	0.633810	0.069800	-0.422640	-0.404930
-0.343230	0.179380	0.719000	0.971700	0.636400	-0.478710	-0.768680	-0.573190	-0.559910	-0.393050	-0.210330	0.092610	0.694130	0.199440	-0.728950	-0.604770	0.024360	1.180890	0.862800	-0.123420	-0.867010	-0.685280	-0.082650	-0.596300	-0.699620	-0.391290	0.700620	1.226410	0.162950	-0.955550	-1.575380	-0.967070	0.360550	0.996080	0.997620	0.138820	-0.534790	-0.215720	0.407200	0.349830	-0.147310	-0.918930	-1.289710	-1.039880	-0.919600	0.262810	0.879720	1.001390	0.701070	0.171320	0.601030	0.534130	0.048850	-0.839090	-1.445060	-1.269650	-0.540710	0.001310	0.394370	0.562310	0.415150	0.616910	0.341310	-0.259420	-0.539010	-0.774210	-0.348510	0.611570	0.195820	-0.036800	-0.506300	-1.067260	0.276580	0.325030	0.429220	0.284200	-1.262640	-1.152510	-0.920030	-0.336430	0.407200	0.182920
