1.775770	1.775770	1.775770	1.775770	1.775770	1.775770	1.775770	1.775770	1.775770	1.775770	1.775770	1.775770	1.775770	1.775770	1.775770	1.775770	1.914450	2.293210	2.464810	2.708690	2.734210	2.758880	2.789240	2.930120	3.000140	3.075740	2.957560	3.038330	3.063860	3.148240	3.068000	3.188520	3.165930	3.190550	3.151190	3.133250	3.137530	3.111390	3.183620	3.174000	3.169540	3.279100	3.213610	3.760580	3.854290	4.093770	4.118200	4.102490	4.084860	4.070310	4.007630	4.011630	3.973390	3.981860	3.847410	3.396820	3.274130	3.217160	3.141360	3.190100	3.192570	3.124590	3.218430	3.404720	3.400320	3.418260	3.529280	3.474600	3.432850	3.385440	3.261430	3.145460	3.104080	3.053690	3.027660	3.046580	3.014700	3.146970	3.095780	3.091840	2.986230	3.101470	3.037050	3.120060	3.047170	3.051880	3.094900	3.070380	3.052270	3.083780	3.024500	3.221470	3.141390	3.038480	3.142700	3.049720
0.129170	0.129170	0.129170	0.129170	0.129170	0.129170	0.129170	0.129170	0.129170	0.129170	0.129170	0.129170	0.129170	0.129170	0.129170	0.129170	0.029730	0.035880	-0.007740	-0.048990	-0.017250	-0.022870	-0.019660	-0.037430	-0.039470	-0.068850	-0.016700	-0.016340	-0.065150	-0.081660	0.014060	-0.087800	-0.018460	-0.065900	-0.010100	-0.014970	-0.015970	-0.031710	-0.051730	-0.088770	-0.008430	-0.113150	-0.037800	-0.072680	-0.077430	-0.124270	-0.136770	-0.145840	-0.127350	-0.105570	-0.070260	-0.103020	-0.119260	-0.162980	-0.192600	-0.098670	-0.070720	-0.090060	-0.040150	-0.092960	-0.061590	-0.061840	-0.076540	-0.071860	-0.182750	-0.158510	-0.155560	-0.128950	-0.159500	-0.193700	-0.129910	-0.074450	-0.054620	-0.080010	-0.039320	-0.019560	0.005830	-0.103250	-0.077730	-0.078470	0.005850	-0.075920	-0.054270	-0.084210	-0.027560	-0.052300	-0.070160	-0.067250	-0.029810	-0.047800	-0.020250	-0.083260	-0.051250	-0.031540	-0.042650	-0.024930
-0.546190	-0.546190	-0.546190	-0.546190	-0.546190	-0.546190	-0.546190	-0.546190	-0.546190	-0.546190	-0.546190	-0.546190	-0.546190	-0.546190	-0.546190	-0.546190	-0.404300	-0.306180	-0.209070	-0.222110	-0.233520	-0.245820	-0.202250	-0.236610	-0.281750	-0.179670	-0.239960	-0.219130	-0.213880	-0.166870	-0.269410	-0.180560	-0.231090	-0.225730	-0.192940	-0.235680	-0.239280	-0.225440	-0.238210	-0.188950	-0.269580	-0.153500	-0.299160	-0.294950	-0.275200	-0.232350	-0.267210	-0.188400	-0.209010	-0.307600	-0.295520	-0.277640	-0.231320	-0.263950	-0.238650	-0.204630	-0.282030	-0.185370	-0.241160	-0.183040	-0.256450	-0.227860	-0.182820	-0.249080	-0.301970	-0.324140	-0.295540	-0.282510	-0.317320	-0.252650	-0.219180	-0.209980	-0.268590	-0.183620	-0.203450	-0.228270	-0.241280	-0.178080	-0.218110	-0.181890	-0.271370	-0.188710	-0.227620	-0.233440	-0.220130	-0.238800	-0.260120	-0.162260	-0.203570	-0.197820	-0.225240	-0.226450	-0.210860	-0.231550	-0.238230	-0.245280
0.115770	0.115770	0.115770	0.115770	0.115770	0.115770	0.115770	0.115770	0.115770	0.115770	0.115770	0.115770	0.115770	0.115770	0.115770	0.115770	-0.026540	-0.149810	-0.297690	-0.188070	-0.215790	-0.182910	-0.286360	-0.144940	-0.103990	-0.257900	-0.229450	-0.235120	-0.224490	-0.287050	-0.191820	-0.243700	-0.213710	-0.164780	-0.302240	-0.225830	-0.200850	-0.250780	-0.196970	-0.263380	-0.185070	-0.269700	-0.138450	-0.128120	-0.156890	-0.192550	-0.089340	-0.250450	-0.220660	-0.045260	-0.136900	-0.127400	-0.223880	-0.145490	-0.174170	-0.224430	-0.095560	-0.252100	-0.202300	-0.224200	-0.129220	-0.181760	-0.301310	-0.210120	-0.087130	-0.145390	-0.154780	-0.196110	-0.095730	-0.135190	-0.189800	-0.268780	-0.112770	-0.264340	-0.300880	-0.220050	-0.234020	-0.193230	-0.177150	-0.233160	-0.218650	-0.255700	-0.225380	-0.159580	-0.219650	-0.165630	-0.110930	-0.286640	-0.267070	-0.245330	-0.205890	-0.193390	-0.227480	-0.215750	-0.144040	-0.214000
-0.208340	-0.208340	-0.208340	-0.208340	-0.208340	-0.208340	-0.208340	-0.208340	-0.208340	-0.208340	-0.208340	-0.208340	-0.208340	-0.208340	-0.208340	-0.208340	-0.098360	-0.081130	0.029520	-0.135250	-0.069270	-0.123270	-0.004700	-0.213650	-0.171810	-0.058620	-0.051220	-0.096690	-0.035910	-0.007520	-0.081210	-0.051220	-0.075680	-0.148960	0.019830	-0.052070	-0.106640	-0.003440	-0.062550	-0.008460	-0.083290	-0.051020	-0.090060	-0.105750	-0.056770	-0.039900	-0.167650	0.013250	-0.026100	-0.211530	-0.078620	-0.109620	0.015560	-0.051830	-0.047360	-0.051640	-0.183240	-0.045960	-0.098020	-0.113360	-0.155450	-0.111010	0.008770	-0.043490	-0.095850	0.013010	0.004610	0.010560	-0.067240	-0.061140	-0.081700	0.032070	-0.181870	-0.020290	0.049130	-0.087650	-0.059800	-0.151680	-0.100530	-0.079110	-0.022550	-0.020940	-0.038830	-0.143300	-0.103570	-0.185700	-0.163750	-0.044000	-0.005470	-0.078510	-0.117460	-0.108890	-0.072400	-0.072100	-0.195740	-0.047160
-0.133000	-0.133000	-0.133000	-0.133000	-0.133000	-0.133000	-0.133000	-0.133000	-0.133000	-0.133000	-0.133000	-0.133000	-0.133000	-0.133000	-0.133000	-0.133000	-0.204290	-0.125110	-0.163080	-0.029090	-0.082490	-0.035210	-0.101240	0.065040	-0.044880	-0.068570	-0.049460	0.001880	-0.124220	-0.100190	-0.074630	-0.113370	-0.082620	0.015600	-0.141160	-0.075770	-0.021890	-0.106860	-0.120720	-0.110030	-0.071700	-0.061880	-0.050230	-0.024890	-0.076420	-0.082350	-0.011290	-0.114250	-0.087600	0.040370	-0.065500	-0.036780	-0.085770	-0.058710	-0.067810	-0.071010	0.010680	-0.046960	-0.023910	0.029370	-0.043430	-0.057240	-0.075230	-0.054680	-0.045950	-0.059640	-0.112330	-0.074950	-0.042230	-0.062620	-0.017180	-0.158470	0.018440	-0.076260	-0.164440	-0.025810	-0.084180	0.011680	-0.105580	-0.056920	-0.104400	-0.108940	-0.082180	0.004280	-0.019410	0.076930	-0.043350	-0.058150	-0.167540	-0.044600	-0.010210	-0.068350	-0.040880	-0.085660	0.040890	-0.081480
-0.128860	-0.128860	-0.128860	-0.128860	-0.128860	-0.128860	-0.128860	-0.128860	-0.128860	-0.128860	-0.128860	-0.128860	-0.128860	-0.128860	-0.128860	-0.128860	-0.071930	-0.141740	-0.154870	-0.215770	-0.198880	-0.248610	-0.217070	-0.284370	-0.159290	-0.189860	-0.237230	-0.324240	-0.150010	-0.200210	-0.197920	-0.158440	-0.182180	-0.203750	-0.188960	-0.222420	-0.253270	-0.203300	-0.136020	-0.173700	-0.229630	-0.251070	-0.213860	-0.181780	-0.164490	-0.205820	-0.171080	-0.195300	-0.192520	-0.233740	-0.180250	-0.162490	-0.211840	-0.198510	-0.220390	-0.193050	-0.201290	-0.223340	-0.236280	-0.285960	-0.172330	-0.227950	-0.265960	-0.199650	-0.169960	-0.271920	-0.164570	-0.273620	-0.216560	-0.223590	-0.278560	-0.145660	-0.222510	-0.244620	-0.119040	-0.282320	-0.219980	-0.241840	-0.128110	-0.194250	-0.259130	-0.212150	-0.260750	-0.265090	-0.237410	-0.343360	-0.135100	-0.271550	-0.105270	-0.286540	-0.240560	-0.257380	-0.273190	-0.172910	-0.267980	-0.190040
-0.078820	-0.078820	-0.078820	-0.078820	-0.078820	-0.078820	-0.078820	-0.078820	-0.078820	-0.078820	-0.078820	-0.078820	-0.078820	-0.078820	-0.078820	-0.078820	-0.101890	-0.044560	-0.145350	-0.142560	-0.111630	-0.085350	-0.032700	-0.109590	-0.178830	-0.125260	-0.086150	0.054500	-0.126140	-0.125220	-0.094730	-0.174850	-0.091390	-0.138020	-0.063770	-0.061770	-0.079430	-0.049440	-0.081810	-0.184730	-0.112160	-0.084990	-0.165860	-0.252790	-0.206020	-0.097840	-0.203860	-0.091170	-0.117000	-0.135500	-0.155570	-0.227470	-0.145610	-0.225950	-0.245250	-0.144680	-0.198060	-0.106790	-0.165280	-0.068060	-0.126560	-0.030860	-0.066210	-0.119480	-0.209710	-0.101350	-0.150630	-0.139310	-0.224820	-0.134570	-0.110800	-0.159050	-0.165420	-0.050040	-0.126700	-0.066260	-0.113150	-0.087190	-0.177360	-0.083990	0.031230	-0.069000	-0.025080	-0.101090	-0.086110	-0.074910	-0.165420	-0.056210	-0.175120	0.007030	-0.128350	-0.135370	-0.056850	-0.181130	-0.077200	-0.094270
-0.165920	-0.165920	-0.165920	-0.165920	-0.165920	-0.165920	-0.165920	-0.165920	-0.165920	-0.165920	-0.165920	-0.165920	-0.165920	-0.165920	-0.165920	-0.165920	-0.148960	-0.220380	-0.076850	-0.118840	-0.147120	-0.230580	-0.173020	-0.109230	-0.060930	-0.036810	-0.075790	-0.238380	-0.072200	-0.072750	-0.104120	-0.115490	-0.151430	0.057020	-0.236770	-0.160200	-0.147010	-0.125970	-0.129540	0.024590	-0.118340	-0.113050	-0.018030	0.094680	0.016670	-0.134250	-0.037930	-0.147660	-0.117030	-0.078170	-0.054600	0.005920	-0.046730	-0.050240	-0.160570	-0.139060	-0.029550	-0.131230	-0.078040	-0.074980	-0.131530	-0.286620	-0.188120	-0.030290	0.021620	-0.023900	-0.031790	-0.045090	0.073610	-0.034480	-0.074290	-0.079350	-0.024780	-0.095970	-0.049610	-0.171690	-0.173610	-0.112800	-0.142930	-0.153470	-0.224870	-0.154290	-0.185130	-0.025360	-0.057480	-0.141190	0.011240	-0.213800	-0.145140	-0.286710	-0.066470	-0.225670	-0.138070	-0.082890	-0.142900	-0.052300
-0.102830	-0.102830	-0.102830	-0.102830	-0.102830	-0.102830	-0.102830	-0.102830	-0.102830	-0.102830	-0.102830	-0.102830	-0.102830	-0.102830	-0.102830	-0.102830	-0.071550	0.028330	-0.105120	-0.086510	-0.064340	0.004440	-0.011870	-0.089460	-0.080720	-0.087310	-0.084130	0.025330	-0.091960	-0.098580	-0.078010	-0.048640	-0.014570	-0.111890	0.008910	-0.011780	-0.057410	-0.007100	0.040390	-0.120040	-0.100800	-0.098300	-0.085540	-0.131010	-0.052120	0.055350	0.001100	0.059650	0.047410	0.016680	0.011530	0.020310	0.010680	0.037720	0.073020	0.036130	-0.053230	0.026810	-0.062140	-0.033360	-0.011460	0.084690	0.003760	0.015210	0.048420	0.046580	0.093240	-0.027640	-0.045800	0.027260	-0.054050	-0.029460	-0.077010	-0.083230	0.010350	-0.118610	-0.088760	-0.046770	-0.013670	0.033110	0.006820	-0.043830	-0.036150	-0.131290	-0.108450	-0.051460	-0.098410	-0.076830	-0.010430	0.004220	-0.135760	-0.098220	-0.112670	-0.133500	-0.035610	-0.055310
-0.094080	-0.094080	-0.094080	-0.094080	-0.094080	-0.094080	-0.094080	-0.094080	-0.094080	-0.094080	-0.094080	-0.094080	-0.094080	-0.094080	-0.094080	-0.094080	-0.132680	-0.177620	-0.241220	-0.230480	-0.219240	-0.304770	-0.184880	-0.237300	-0.226940	-0.237050	-0.193200	-0.250690	-0.150420	-0.221110	-0.204100	-0.293340	-0.224930	-0.231110	-0.235210	-0.242910	-0.208650	-0.246210	-0.274930	-0.279580	-0.228360	-0.212170	-0.247000	-0.224990	-0.272120	-0.287500	-0.262180	-0.278700	-0.303460	-0.258510	-0.278030	-0.337010	-0.291330	-0.316850	-0.325650	-0.291420	-0.255860	-0.266520	-0.272040	-0.278410	-0.207950	-0.264100	-0.227060	-0.277420	-0.305010	-0.280990	-0.321260	-0.260790	-0.275220	-0.323180	-0.267150	-0.259590	-0.290460	-0.197070	-0.292940	-0.149030	-0.212240	-0.234560	-0.274680	-0.265010	-0.224050	-0.223120	-0.221050	-0.214100	-0.185820	-0.283170	-0.189380	-0.178950	-0.282310	-0.196590	-0.197800	-0.241170	-0.169840	-0.135430	-0.264850	-0.216500
-0.142450	-0.142450	-0.142450	-0.142450	-0.142450	-0.142450	-0.142450	-0.142450	-0.142450	-0.142450	-0.142450	-0.142450	-0.142450	-0.142450	-0.142450	-0.142450	-0.107810	-0.123950	0.031150	0.010920	-0.020460	0.037210	-0.100390	0.009420	-0.030850	0.010870	-0.044950	-0.043810	-0.108780	0.009160	-0.035010	0.054430	-0.053900	0.025380	-0.033950	-0.035920	-0.050120	-0.017000	-0.031720	0.080830	-0.002110	-0.013810	-0.015240	-0.022690	-0.009680	-0.059470	-0.077960	-0.061540	-0.021090	-0.094300	-0.056220	0.008880	-0.012850	-0.018750	-0.047870	-0.022360	-0.025520	-0.044430	0.017790	0.031910	-0.102750	-0.082340	-0.069070	-0.022100	-0.020150	-0.041530	-0.010550	-0.023380	-0.006800	0.027140	0.022410	-0.007990	0.065780	-0.033220	0.015110	-0.070370	-0.003150	-0.003760	0.002890	-0.033210	-0.062900	-0.033070	-0.040650	0.001380	-0.040550	0.030450	-0.045020	-0.060940	0.025400	-0.099880	0.003670	0.006490	-0.050000	-0.102210	0.019250	-0.047720
