-0.061590	-0.061590	-0.061590	-0.061590	-0.061590	-0.061590	-0.059890	-0.186520	-0.088550	-0.083660	-0.118050	-0.123950	-0.139140	-0.120900	-0.115630	-0.086590	-0.083640	-0.176050	-0.132410	-0.083180	-0.070700	-0.171370	-0.100040	-0.122190	-0.102060	-0.233410	-0.254520	-0.125920	-0.115190	-0.138750	-0.157520	-0.191550	-0.130980	-0.093340	-0.107850	-0.123780	-0.175530	-0.160300	-0.098140	-0.127450	-0.120340	-0.076480	-0.123580	-0.153700	-0.185190	-0.065860	-0.137800	-0.163990	-0.094370	-0.150020	-0.105160	-0.199380	-0.103890	-0.113580	-0.152860	-0.184410	-0.228650	-0.172210	-0.223180	-0.219170	-0.149770	-0.183360	-0.150730	-0.113650	-0.105470	-0.163760	-0.133620	-0.119010	-0.150040	-0.185580	-0.216530	-0.209020	-0.185810	-0.143070	-0.121900	-0.246030	-0.210080	-0.164450	-0.151970	-0.227200	-0.224520	-0.235760	-0.237580	-0.243600	-0.293410	-0.198490	-0.220380	-0.212760	-0.139150	-0.148080	-0.152670	-0.232870	-0.129640	-0.185150	-0.150370	-0.067600	-0.073060	-0.162740	-0.074580	-0.083640	-0.100900	-0.035690	-0.218570	-0.155420	-0.164830	-0.188150	-0.221710	-0.153170	-0.192840	-0.281270	-0.236560	-0.260260	-0.091230	-0.196630	-0.148980	-0.185900	-0.198930
-0.115850	-0.115850	-0.115850	-0.115850	-0.115850	-0.115850	-0.085140	-0.017840	-0.074070	-0.108750	-0.088950	-0.089980	-0.060860	-0.068140	-0.077470	-0.101400	-0.105660	-0.035090	-0.084340	-0.086230	-0.093910	-0.044550	-0.100120	-0.081060	-0.088790	-0.001700	0.036980	-0.091210	-0.085760	-0.061910	-0.048520	-0.004000	-0.074020	-0.097420	-0.101310	-0.043350	0.045930	0.004510	-0.059150	-0.058240	-0.072680	-0.088570	-0.094800	-0.048190	-0.043330	-0.094190	-0.080310	-0.026680	-0.099990	-0.053730	-0.113830	-0.003010	-0.103160	-0.090210	-0.030340	-0.028610	0.004620	-0.019510	0.011780	-0.002020	-0.046970	-0.039040	-0.038750	-0.073600	-0.109200	-0.042520	-0.032290	-0.102050	-0.075660	-0.072590	-0.050980	-0.050050	-0.082910	-0.116440	-0.123900	-0.026960	-0.030250	-0.003110	-0.047390	-0.020800	-0.005100	0.000590	-0.015650	0.036170	0.057390	0.020810	0.039290	0.012980	-0.031070	-0.037580	-0.036830	0.045920	-0.084800	0.007510	-0.016310	-0.039350	-0.087930	-0.029290	-0.114090	-0.102760	-0.048300	-0.110650	-0.046280	-0.022680	-0.012870	-0.015740	0.008510	-0.059360	-0.064840	0.049150	-0.018690	0.024880	-0.138010	-0.058900	-0.104790	-0.035270	0.001700
-0.059780	-0.059780	-0.059780	-0.059780	-0.059780	-0.059780	-0.088870	-0.140150	-0.110830	-0.021720	-0.034990	-0.049990	-0.080540	-0.096990	-0.069810	-0.036240	-0.033470	-0.093610	-0.037710	-0.083380	-0.077850	-0.091340	-0.033820	-0.062250	-0.101680	-0.143390	-0.227840	-0.058770	-0.102540	-0.078660	-0.079790	-0.151880	-0.074240	-0.057960	-0.020750	-0.099290	-0.088540	-0.078490	-0.081730	-0.083190	-0.075250	-0.088150	-0.026660	-0.082750	-0.093920	-0.083790	-0.073220	-0.133230	-0.057570	-0.092650	-0.009360	-0.107310	-0.080660	-0.088840	-0.145950	-0.128140	-0.165590	-0.165550	-0.189070	-0.170550	-0.127470	-0.112640	-0.145670	-0.115260	-0.025850	-0.131500	-0.162710	-0.060230	-0.103210	-0.122820	-0.177470	-0.254130	-0.239610	-0.179740	-0.198520	-0.187990	-0.239800	-0.063550	-0.016350	0.000960	-0.012200	-0.049670	-0.007850	-0.086280	-0.065170	-0.141390	-0.140740	-0.124510	-0.144970	-0.099100	-0.075930	-0.131540	-0.056530	-0.166110	-0.119220	-0.190700	-0.079690	-0.067040	-0.035700	-0.223630	-0.255300	-0.166370	-0.136940	-0.206680	-0.149310	-0.166610	-0.151960	-0.131710	-0.097940	-0.166540	-0.134720	-0.188060	-0.062470	-0.148080	-0.063160	-0.207300	-0.234650
-0.057060	-0.057060	0.303870	0.917500	1.462360	1.705900	1.749590	1.397540	1.151390	0.553260	-0.174880	-0.475960	-0.365900	-0.021020	0.126450	0.224940	0.131120	0.202180	0.091000	-0.246070	0.235560	0.914110	1.447560	1.271110	0.723030	0.482440	0.135930	-0.297360	-1.412510	-1.627130	-1.195750	-0.378190	0.826960	1.290310	1.304680	1.117020	0.946040	0.168000	-0.620740	-1.151090	-1.687770	-1.042960	-0.662840	-0.250290	-0.290300	-0.162030	0.081840	1.059960	1.526200	1.470790	1.125540	0.563340	0.517970	-0.079360	-0.263360	-0.370800	-0.093340	-0.410180	-0.433630	-0.846720	-1.076090	-0.938830	-0.828700	-0.477580	0.229260	0.320830	1.002330	1.645650	1.964260	1.922790	1.483760	1.165100	0.944260	1.105200	2.549380	6.823480	10.510800	13.207780	13.979750	13.418830	10.449980	6.967180	1.524060	-3.179480	-6.177750	-7.952250	-9.000720	-9.893910	-9.334780	-8.552590	-6.660990	-5.120650	-3.662920	-2.948880	-2.116190	-0.963250	0.241710	0.641250	1.192320	1.118340	0.782330	0.182640	-0.679050	-1.636150	-2.006300	-1.154610	-0.641610	0.138260	0.223530	0.281240	0.379820	0.461890	0.444290	0.169830	0.320370	0.455650	0.618800
-0.057060	-0.057060	-0.393720	-0.979040	-1.480010	-1.710490	-1.747610	-1.428540	-1.202220	-0.648060	0.033070	0.309530	0.211500	-0.095200	-0.221210	-0.297830	-0.208250	-0.288220	-0.181520	0.111430	-0.144630	-0.629710	-1.068000	-0.963640	-0.579350	-0.482660	-0.325200	-0.081970	0.767820	1.044010	0.769460	0.358140	0.135480	0.065920	-0.083570	-0.234310	-0.554490	-0.329410	-0.147360	-0.214950	-0.019290	-0.015890	0.090970	-0.083570	0.084680	0.019730	0.066490	-0.322060	-0.681110	-0.784510	-0.622500	-0.388530	-0.621070	-0.384440	-0.441340	-0.334150	-0.280970	0.087290	0.092800	0.518470	0.699840	0.578940	0.537640	0.364170	-0.076740	-0.061970	-0.288770	-0.490700	-0.426600	-0.425740	-0.196070	-0.232540	-0.309070	0.373800	0.543310	0.380610	0.266960	0.085320	0.039560	0.158770	0.065920	-0.543740	-0.116230	-0.412740	-0.323920	-0.350130	-0.288710	0.042380	0.166700	0.020920	-0.130930	-0.318670	-0.523320	-0.609790	-0.757650	-0.260530	0.084510	0.132690	0.005860	-0.190820	-0.411740	-0.433980	-0.470640	-0.661790	-0.323760	-0.328820	-0.447760	-0.500540	-0.383200	-0.404860	-0.280030	-0.173100	-0.085710	0.103790	0.000690	-0.068610	-0.209260
-0.057060	-0.057060	0.386440	1.174240	1.792640	2.110430	2.147470	1.783980	1.507570	0.792370	-0.105430	-0.432810	-0.321900	0.009150	0.156980	0.193070	0.087690	0.254900	0.092640	-0.208800	-0.240040	0.256890	0.637260	0.655890	0.412900	0.408630	0.449330	0.313500	-0.424010	-0.988200	-0.758290	-0.591780	-0.231780	-0.014410	0.013860	0.194960	0.595180	0.229540	0.010060	0.087360	-0.220290	-0.167530	-0.147640	-0.077560	-0.208510	-0.141140	-0.214350	0.167810	0.812720	0.948790	0.542550	0.351420	0.491550	0.195240	-0.054130	-0.330130	-0.340090	-0.364870	-0.244510	-0.799630	-0.789200	-0.542010	-0.524490	-0.473480	-0.086580	0.018210	0.236810	0.621740	0.647320	0.838830	0.646600	0.413050	0.260410	0.078820	0.356900	0.474610	0.418610	0.454420	0.552910	0.171090	-0.147310	0.123250	-0.146460	0.333150	0.222880	-0.066600	-0.233460	-0.578080	-0.758110	-0.701960	-0.390080	-0.296480	-0.184470	-0.443270	-0.378070	-0.371750	-0.360600	-0.228340	0.184210	0.327850	0.358600	0.167890	-0.106700	-0.062210	-0.238620	-0.078800	-0.056770	0.039520	0.022140	-0.077500	-0.206590	-0.174550	0.037390	0.023560	0.231800	0.322140	0.276110
-0.057060	-0.057060	-0.521810	-1.343900	-1.918400	-2.227900	-2.227610	-1.938880	-1.687900	-1.002620	-0.093480	0.177190	0.098890	-0.161510	-0.251970	-0.204520	-0.138200	-0.395470	-0.198050	-0.039090	0.262000	-0.136240	-0.366930	-0.541130	-0.545160	-0.545980	-0.714540	-0.612110	-0.209920	0.556650	0.491650	0.778730	0.680090	0.383930	0.440060	0.064460	-0.548810	-0.352990	-0.386120	-0.677190	-0.444210	-0.248900	-0.247860	-0.044860	-0.036910	-0.095460	0.099490	0.045660	-0.770400	-0.991850	-0.445110	-0.566480	-0.723120	-0.486330	-0.055380	0.312230	0.539130	0.245090	0.132640	0.825460	0.595230	0.176270	0.348970	0.351590	-0.009050	-0.244980	-0.319800	-0.731110	-0.821760	-1.155120	-1.134120	-0.494580	-0.230450	-0.162430	-0.448320	-0.208470	0.175890	0.364400	0.103580	0.243890	0.559950	-0.032860	-0.253860	-0.979740	-1.340060	-0.831710	-0.564690	-0.103040	0.283350	0.632590	0.341570	0.428690	0.311630	0.648830	0.753750	0.345420	0.345050	0.256890	-0.309320	-0.449580	-0.306420	-0.122580	0.292820	0.148800	-0.078030	-0.209750	-0.128450	-0.215080	-0.284370	-0.110210	0.100070	0.031670	-0.361380	-0.560780	-0.770810	-0.852330	-0.506210
-0.057060	-0.057060	0.393420	1.091140	1.529410	1.729080	1.651630	1.455650	1.267220	0.761130	0.013590	-0.101130	-0.078950	0.102460	0.065600	-0.027420	-0.028290	0.233360	0.034410	0.081890	-0.393130	-0.177370	-0.145350	0.067580	0.284950	0.349390	0.583290	0.537570	0.570590	-0.223430	-0.351740	-1.051410	-1.643780	-1.511670	-1.508700	-0.805350	0.080830	0.310830	0.722760	1.316650	1.311010	0.645780	0.367540	-0.071360	0.079230	0.140980	-0.243000	-0.746190	-0.106880	0.189410	-0.134810	0.377990	0.758430	0.757840	0.471460	0.126870	-0.428470	-0.156860	-0.176310	-0.873340	-0.563650	-0.049940	-0.384130	-0.440570	-0.172160	-0.018230	-0.303440	-0.235020	-0.349380	0.012900	0.297140	-0.208900	-0.260270	-0.495830	-0.545800	-1.251810	-1.796520	-2.164100	-1.722450	-1.344850	-1.155780	0.105870	0.540430	1.337480	2.021600	1.714820	1.672630	1.164160	0.636470	-0.012750	0.273450	-0.089050	0.147610	-0.034060	-0.313710	0.079530	-0.455190	-0.669620	-0.179780	0.213130	0.125150	0.158540	0.014070	0.406130	0.796720	0.601830	0.373710	0.236800	0.273810	0.043500	-0.295800	-0.362550	0.128340	0.493220	0.770250	0.948300	0.508950
-0.057060	-0.057060	-0.477490	-0.932300	-1.209960	-1.181830	-0.976210	-0.811710	-0.695620	-0.487660	-0.038820	-0.135030	-0.123110	-0.303350	-0.079370	-0.026620	-0.090970	-0.207010	-0.059690	-0.284520	0.294000	0.392430	0.564970	0.505660	0.108820	-0.227240	-0.533620	-0.705200	-1.197730	-0.573600	-0.214850	0.511290	1.225690	1.206040	1.229940	0.518720	-0.136100	-0.441810	-0.655500	-0.956350	-0.959100	-0.470140	-0.180550	0.165910	-0.219760	-0.332860	0.097740	0.903860	0.692760	0.528380	0.307650	-0.233120	-0.696010	-0.906780	-0.815050	-0.410000	0.079810	-0.078630	0.006790	0.326380	0.130500	-0.282680	-0.116800	0.154960	0.252110	0.276790	0.461910	0.551200	0.741080	0.684720	0.319440	0.399510	0.545800	0.506740	0.641470	1.066910	1.096070	1.288620	1.083510	0.777900	0.591810	-0.090440	-0.300190	-0.725220	-0.951200	-0.970740	-1.297310	-0.892630	-0.366850	-0.064390	-0.576350	-0.174950	-0.488540	-0.371230	0.031170	-0.332250	0.425450	0.818360	0.215880	-0.497390	-0.601810	-0.745620	-0.864680	-1.001710	-1.075080	-0.506680	-0.173420	0.050840	0.234410	0.552010	0.777920	0.823900	0.363480	-0.045720	-0.412180	-0.766200	-0.658370
-0.057060	-0.057060	0.350610	0.492820	0.661640	0.407150	0.073430	-0.139710	-0.216580	-0.147020	-0.289750	0.042600	0.005180	0.244650	-0.116490	-0.045650	0.073330	-0.067290	-0.139730	0.136370	-0.073410	-0.263850	-0.484920	-0.755610	-0.428950	0.019310	0.062300	0.193830	0.668470	0.488490	0.112370	-0.142970	-0.457150	-0.450800	-0.452870	0.038160	0.191100	0.349590	0.055640	-0.202950	-0.363930	-0.289660	-0.490770	-0.507220	0.045000	0.217040	0.000550	-0.689170	-0.880210	-0.954470	-0.184150	0.013810	0.387550	0.571580	0.688500	0.325880	0.078110	-0.081330	-0.194280	-0.029920	-0.133440	0.050250	0.206340	-0.076360	-0.282280	-0.477020	-0.134130	0.186780	0.450080	0.101290	0.348890	0.478900	0.135260	-0.257320	-1.120210	-1.255600	-0.804660	-0.364670	-0.246670	0.055490	0.113280	0.287250	-0.046730	-0.382790	-0.665440	-0.665740	-0.073990	-0.194240	-0.508010	-0.380350	-0.011640	-0.329760	-0.384420	-0.406920	-0.905340	0.278830	0.062560	-0.071840	0.689350	1.384120	1.427070	1.164530	0.866610	-0.082360	-0.220720	-0.707450	-0.774520	-0.721940	-0.803840	-0.969940	-0.826020	-0.738390	-0.413310	-0.305520	-0.028140	0.415390	0.649990
-0.057060	-0.057060	-0.431860	-0.279660	-0.414500	-0.005830	0.407830	0.681660	0.749740	0.493660	0.405890	-0.091730	-0.029520	-0.341550	0.062260	-0.151100	-0.332130	0.051010	0.049220	-0.163810	-0.642510	-0.483800	-0.417460	0.163450	0.047370	-0.272750	0.199700	0.366150	0.322450	-0.062430	0.282870	-0.232570	-0.773810	-1.015040	-1.061770	-1.135990	-0.666860	-0.458670	0.483860	1.453720	1.915720	1.068900	1.007160	0.578830	-0.080400	-0.300560	-0.443180	-0.273050	0.151550	0.517500	-0.582300	-0.365450	-0.653770	-0.643370	-1.027180	-0.889540	-0.807990	-0.102570	0.223970	-0.139730	0.406730	0.436110	0.141860	0.107140	0.036400	0.509460	0.457150	0.531420	0.477110	1.051590	0.732430	0.106470	-0.281120	-0.826920	-0.613330	-1.347530	-1.883520	-2.099350	-1.760470	-1.698100	-1.118260	-0.572550	-0.270120	0.509980	0.644850	0.791200	0.520230	0.561790	0.988340	0.618280	0.563320	0.282640	0.568220	0.317640	0.769320	0.528490	0.595300	0.819930	0.538170	-0.427170	-1.258820	-1.366590	-1.407130	-0.745250	-0.038090	0.339410	0.101350	0.248670	0.229310	0.040270	-0.146830	-0.229490	-0.321920	-0.077490	-0.143510	-0.428730	-0.954380
