-0.091480	-0.091480	-0.091480	-0.091480	-0.091480	-0.091480	-0.091480	-0.091480	-0.091480	-0.091480	-0.091480	-0.091480	-0.091480	-0.091480	-0.091480	-0.091480	-0.153510	-0.277450	-0.251450	-0.259630	-0.182120	-0.208400	-0.244880	-0.250550	-0.239880	-0.174550	-0.230680	-0.179100	-0.172880	-0.260000	-0.202540	-0.202450	-0.249750	-0.197580	-0.263130	-0.232500	-0.193870	-0.197670	-0.249860	-0.223020	-0.234620	-0.219750	-0.203810	-0.171000	-0.203440	-0.171880	-0.187390	-0.190570	-0.208540	-0.261230	-0.211080	-0.253830	-0.247490	-0.280880	-0.238870	-0.288830	-0.270050	-0.236880	-0.260310	-0.247900	-0.229320	-0.219780	-0.237950	-0.184110	-0.256500	-0.192640	-0.289620	-0.225060	-0.163700	-0.219090	-0.208500	-0.193420	-0.250760	-0.244320	-0.214440	-0.234510	-0.159830	-0.294610	-0.235400	-0.226540	-0.163800	-0.299210	-0.203160	-0.275600	-0.230420
-0.136570	-0.136570	-0.136570	-0.136570	-0.136570	-0.136570	-0.136570	-0.136570	-0.136570	-0.136570	-0.136570	-0.136570	-0.136570	-0.136570	-0.136570	-0.136570	-0.100470	0.063970	0.014680	0.022870	-0.059730	-0.012320	-0.007180	-0.001030	0.012430	-0.074600	-0.015250	-0.094980	-0.053010	0.054770	-0.040430	-0.039830	0.001320	-0.007840	0.040400	-0.017440	-0.035980	-0.009610	0.044770	0.013850	0.071210	0.002620	0.005940	-0.047140	-0.001260	-0.091440	-0.009080	-0.055710	-0.042530	-0.029710	-0.043150	-0.061730	-0.035800	-0.023280	-0.011720	-0.010110	-0.028140	0.017340	0.049580	-0.040420	-0.026500	0.000680	0.026780	0.014820	-0.011920	-0.093490	0.001910	-0.053440	-0.097860	-0.039080	-0.060380	-0.101130	-0.008250	-0.038920	0.011570	0.000420	-0.129850	0.055280	-0.041220	-0.048120	-0.081600	0.009870	-0.108950	-0.017860	-0.033490
-0.089970	-0.089970	-0.089970	-0.089970	-0.089970	-0.089970	-0.089970	-0.089970	-0.089970	-0.089970	-0.089970	-0.089970	-0.089970	-0.089970	-0.089970	-0.089970	-0.117270	-0.236120	-0.195870	-0.172300	-0.090530	-0.165390	-0.146160	-0.147030	-0.151950	-0.130490	-0.124420	-0.059310	-0.073210	-0.162050	-0.082460	-0.058810	-0.135770	-0.127120	-0.134990	-0.049900	-0.059610	-0.117110	-0.128770	-0.123270	-0.229000	-0.115340	-0.128910	-0.123690	-0.125230	-0.055490	-0.124330	-0.081100	-0.118950	-0.085060	-0.093120	-0.107000	-0.060910	-0.045740	-0.135510	-0.099680	-0.157190	-0.213240	-0.238880	-0.125070	-0.161600	-0.156050	-0.192070	-0.101870	0.049380	-0.081130	-0.110760	-0.095300	-0.084400	-0.110630	-0.102340	-0.093950	-0.185100	-0.117870	-0.186220	-0.184950	-0.106660	-0.190120	-0.191590	-0.145230	-0.128530	-0.192920	-0.098850	-0.192470	-0.148050
-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	0.461040	2.712170	5.140960	7.151830	8.358620	8.904230	8.957450	7.697830	6.005450	3.768360	2.762400	2.360090	2.090990	4.500430	6.497480	8.116680	8.754230	9.076720	8.633540	6.921270	4.311710	1.106340	0.830310	0.317520	0.285860	0.166060	-1.747600	-3.658450	-5.363000	-6.797600	-7.698040	-7.821140	-7.522000	-5.807030	-3.371160	-1.893630	-1.190180	-0.563690	-0.100440	0.224990	0.507740	1.574530	1.816280	1.567120	1.552970	1.207600	0.519990	-0.031430	-0.654280	-1.720660	-1.438120	-1.525390	-1.635770	-1.720460	-1.385180	-1.409190	-1.143900	-0.457770	-0.172240	0.075810	-0.176230	-0.096500	0.180200	0.309870	0.365850	-0.142990	0.076140	0.463760	0.677590	0.482660	0.416020	0.611470	0.335590
-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.515120	-1.192930	-1.792920	-1.990360	-1.855790	-1.523780	-1.307370	-0.724300	-0.196000	0.147790	0.250760	0.187020	0.069060	0.018940	0.144800	-0.092530	-0.274110	-0.614920	-0.812430	-0.690150	-0.365880	-0.300380	-0.547530	-0.368340	-0.654320	-0.932280	-0.617730	-0.700050	-0.302370	0.182900	0.706880	0.993250	1.219170	0.914550	0.507160	0.484640	-0.013250	-0.055770	-0.236910	-0.259310	-0.178480	-0.177920	-0.461910	-0.314980	-0.257290	-0.428980	-0.304510	-0.303950	-0.246000	0.104150	0.334090	0.148850	0.297810	0.383200	0.140800	0.084720	0.174090	-0.026160	0.185700	-0.072600	0.014910	-0.199070	-0.290110	-0.303400	-0.371770	0.011070	-0.074820	0.022480	-0.342890	-0.339940	-0.592370	-0.709750	-0.551620
-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	0.499850	1.662190	2.411640	2.715160	2.726720	2.501770	2.405300	1.652680	0.779500	0.161370	0.224020	0.083520	-0.135090	-0.188450	-0.597110	-0.424500	-0.302930	-0.015080	0.071440	0.017120	-0.236590	-0.299030	0.076610	-0.188330	-0.127720	-0.052410	-0.101200	0.159990	0.249230	0.056740	-0.096140	-0.216910	-0.382350	-0.216450	-0.187540	-0.583260	-0.193150	0.028980	0.162610	0.183250	0.159800	0.106820	0.115140	-0.123260	-0.531970	-0.523100	-0.446110	-0.182290	-0.226210	-0.152820	-0.022070	0.219490	0.361100	0.426560	0.207860	0.043760	-0.031200	-0.170800	-0.443980	-0.396120	-0.642440	-0.305030	-0.277500	-0.230980	-0.124770	-0.287700	-0.061990	-0.217860	0.357820	0.514870	0.830680	0.709180	0.602140
-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.715800	-1.890250	-2.457230	-2.621110	-2.816290	-2.734960	-2.738920	-2.035890	-0.918060	-0.409790	-0.608930	-0.383970	-0.066920	-0.031500	0.363970	0.138450	-0.021170	0.044510	0.013360	0.152160	0.305510	0.200330	-0.062080	0.058730	0.108010	0.148920	-0.060080	-0.346270	-0.505020	-0.323940	-0.294110	-0.135600	-0.023830	0.002820	0.318620	0.466890	0.126360	-0.054020	-0.127900	-0.117000	-0.331240	-0.335900	-0.318370	-0.245390	0.000750	0.047230	0.119760	-0.024460	0.412440	0.217460	0.148490	-0.140590	-0.745960	-1.104460	-0.563380	-0.606410	-0.674400	-0.293290	0.051420	0.372620	0.584940	0.290290	0.093990	0.302850	0.088180	-0.026220	-0.335520	0.016520	-0.574680	-0.918540	-1.130720	-1.052590	-1.018340
-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	0.442780	0.987870	1.034280	0.945020	1.048020	0.965590	0.971650	0.612900	-0.281010	-0.064580	0.163510	0.083820	0.069790	-0.024880	-0.202560	-0.003510	0.158060	-0.350970	-0.164140	-0.443170	-0.453140	-0.176320	-0.182440	-0.003370	0.054090	0.133490	0.225180	0.443980	0.265940	-0.067110	-0.257290	-0.510970	-0.673670	-0.637200	-0.973270	-0.637720	-0.303330	-0.432240	-0.317000	-0.447890	-0.007450	-0.120770	0.218800	0.459930	0.651480	0.694690	0.183030	-0.008290	-0.975220	-0.735700	-1.154150	-0.888930	0.169980	0.746420	0.455060	0.902420	0.913960	0.369040	0.208840	-0.358240	-0.514560	-0.469590	-0.083740	-0.574630	-0.146940	-0.030670	0.258680	-0.194870	0.317730	0.798290	0.826940	1.034560	0.963840
-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.417620	-0.211300	0.111000	0.316760	0.510750	0.610090	0.589970	0.421770	0.672890	-0.201640	-0.352780	-0.491660	-0.457950	-0.261530	-0.311010	-0.206890	-0.304980	0.290900	-0.041640	0.228090	0.142700	0.227750	0.321230	-0.099790	-0.193400	-0.495000	-0.443540	-0.624000	-0.433360	-0.226140	-0.057840	0.140690	0.529710	0.314020	0.578920	0.432870	0.370820	0.544520	0.204380	0.351220	-0.187100	0.348600	-0.220140	-0.425340	-0.517550	-0.435080	0.175390	0.056900	0.558250	-0.157470	0.523310	0.548370	-0.376980	-0.763380	-0.736750	-0.957300	-0.747270	-0.452840	-0.765850	-0.237480	0.067970	0.423110	0.280930	0.545700	-0.043530	0.057220	-0.131380	0.056560	-0.315570	-0.771780	-0.580170	-0.768540	-0.709510
-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	0.054940	-0.141660	-0.270910	-0.184110	-0.668370	-0.744470	-0.760040	-0.337660	-0.281870	0.249530	0.243800	0.327880	0.068430	-0.326950	-0.429360	-0.871120	-0.549550	-0.681850	-0.289270	-0.368230	-0.261800	-0.761640	-0.632120	-0.391470	-0.436190	0.074560	0.146630	0.295030	0.431240	0.305100	0.415810	0.327320	0.001960	0.391730	0.121620	-0.131710	-0.450000	-0.474360	-0.032020	-0.079610	0.229870	-0.517620	0.080130	-0.176880	-0.418100	-0.686240	-1.269750	-0.855110	-0.904490	0.341720	-0.144530	-0.215170	0.298840	0.589000	1.055230	1.030310	0.560820	0.215050	0.873050	0.621150	0.090560	-0.578080	-0.827080	-0.652080	-0.174050	-0.503340	-0.569940	-0.391380	-0.020880	0.319830	0.033510	0.114270	0.155910
-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.055970	-0.204960	-0.489320	-0.751460	-0.560460	-0.625930	-0.373010	-0.616660	-0.587930	-0.173240	0.023430	0.130930	0.497280	0.341480	0.234430	0.605970	0.009140	-0.460990	-0.694080	-0.558280	-0.317340	0.317040	-0.092850	-0.155140	-0.207350	-0.774320	-1.097240	-0.937320	-0.778060	0.038610	0.066260	0.439700	0.808480	0.472240	0.500980	0.386510	0.638370	0.423760	0.099450	-0.193210	-0.141630	0.292310	-0.376010	0.031920	0.274480	0.269970	0.545740	-0.265340	-0.541260	-0.849020	-0.227220	-0.085810	0.250050	0.367570	-0.170320	-0.228490	-0.244250	-0.397460	-1.033710	-1.084800	-0.597950	-0.003380	0.470750	0.215320	0.003250	0.464830	1.145410	0.724760	0.397050	0.263570	0.244460	0.204500	-0.051180
-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.190610	0.282840	0.800560	1.125160	0.857750	0.898660	0.589560	0.518820	0.154440	-0.686500	-0.937850	-1.172450	-0.944310	-0.943450	-0.969510	-1.003210	-0.251690	0.396610	0.598010	0.410870	0.024940	0.129880	0.481590	0.239880	0.270960	0.546880	0.676070	0.324980	-0.033110	-0.897240	-0.711690	-1.016260	-0.742710	-0.429850	-0.383380	-0.304470	-0.571120	-0.669950	-0.387130	-0.101430	-0.136930	0.569970	1.504280	1.092120	1.183330	1.272710	0.459260	0.310320	-1.205410	-1.634130	-1.884890	-1.385200	-1.668330	-1.292020	-0.035230	0.652720	1.087610	0.447850	0.838030	1.115880	0.869290	0.327310	0.270870	0.293750	0.122140	-0.361750	-1.028810	-0.772180	-0.475540	-0.509060	-0.717640	-0.278620	-0.096250
-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	0.165110	0.322420	0.332390	0.397690	0.215490	0.023800	0.192520	0.149090	-0.010170	0.156040	0.332610	0.455570	0.271530	-0.114790	-0.446310	-0.432670	-0.440370	-0.770850	-0.733310	-0.441180	-0.191920	-0.426090	-0.515130	-0.561570	-0.753320	-0.681850	-0.843950	-0.548730	-0.110170	0.495690	0.418300	0.760040	0.907260	1.059460	0.943530	0.982990	0.997200	1.007410	0.786620	0.461540	0.418180	-0.283400	-0.748830	-0.855950	-0.890930	-1.182810	-1.005150	-1.493200	-0.769320	0.122580	0.533650	0.523110	0.931700	1.094560	0.749500	0.502700	-0.224670	-0.193580	-0.575870	-0.558140	-0.490220	-0.319700	-0.232590	-0.180600	-0.218150	0.220740	0.832800	0.616650	0.480860	0.414520	0.423530	0.250990	0.091060
-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.335820	-1.017690	-1.409560	-1.674180	-1.460620	-1.261540	-1.091470	-0.790690	-0.288130	0.313970	0.092910	0.161390	0.141520	0.073970	0.182740	0.103600	-0.235530	-0.313380	-0.369130	-0.494420	-0.205480	0.114110	-0.185810	-0.101250	-0.042160	-0.127920	0.080950	0.099530	0.049370	0.289540	0.426690	0.279910	0.136100	-0.290880	-0.416330	-0.641790	-0.627800	-0.833090	-0.635070	-0.647450	-0.499180	-0.228640	-0.286890	-0.045650	0.092940	0.276910	0.193530	0.492660	0.197660	0.219640	-0.057850	-0.141510	0.047060	0.022780	0.078310	0.092060	0.101100	-0.159370	0.006740	-0.370470	-0.181270	-0.289630	-0.307190	-0.220060	0.211470	-0.214950	-0.176560	-0.319660	-0.321250	0.046490	-0.189090	-0.192800	-0.157190
-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	0.056700	0.822810	1.191200	1.441080	1.201060	1.073860	0.842960	0.507260	0.089940	-0.644030	-0.344230	-0.530580	-0.398470	-0.172350	-0.204530	-0.180510	0.071500	0.351890	0.410370	0.419190	-0.042610	-0.248110	0.259530	0.177440	0.273490	0.189920	0.072500	-0.029810	-0.150320	-0.740430	-0.813770	-0.802210	-0.792050	-0.387420	-0.278580	-0.181690	-0.178850	0.092090	-0.019550	0.207300	0.129940	0.272870	0.548970	0.318530	0.048120	-0.019070	0.044210	0.067420	-0.034890	-0.551800	-0.394290	-0.281610	-0.693610	-0.743470	-0.729980	-0.687900	-0.206200	0.042150	0.111680	0.508550	0.108980	0.304300	0.254320	0.072400	-0.459460	-0.180530	-0.548400	-0.229370	0.000800	-0.386500	0.055530	0.103800	0.109860
-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.196890	-0.754170	-1.004310	-1.054280	-0.694850	-0.634310	-0.421430	-0.155830	0.147110	0.461450	0.219030	0.326590	0.359830	0.347460	0.350680	0.461720	0.173240	-0.116520	-0.355280	-0.218840	0.129770	0.179180	-0.218340	-0.229180	-0.503890	-0.538530	-0.604650	-0.687470	-0.362280	0.268620	0.332580	0.518360	0.532570	0.149390	0.158300	0.021630	0.073490	0.115580	0.067760	-0.100850	-0.308060	-0.852630	-1.235970	-1.050610	-1.048760	-0.739690	-0.403710	-0.009460	1.135380	1.321490	1.032750	0.575190	0.586670	0.269940	-0.036810	-0.543860	-1.062630	-0.472950	-0.641970	-0.849000	-0.591370	-0.601740	-0.643420	-0.377230	0.040600	-0.220320	0.238970	-0.036930	-0.122560	0.146360	0.039390	-0.117010	-0.085150
-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	0.461040	2.849370	5.600860	6.659560	4.094520	-1.412000	-4.689050	-5.164320	-2.917330	-0.891410	-0.872990	-0.724410	-1.233360	2.044010	5.663790	6.653230	4.335370	-3.069450	-6.367630	-6.128100	-4.129710	-1.448550	-1.027190	-0.378660	0.470590	0.215520	-2.069980	-4.644370	-6.390990	-4.670310	0.081620	3.119310	3.834390	2.561830	1.523600	2.200880	2.295420	1.438760	-0.031030	-1.128860	-0.461130	1.483650	2.626910	1.619840	-1.096190	-3.624600	-3.190760	-0.966950	0.920240	0.888500	-0.524090	-1.852360	-1.464890	0.261010	1.417830	1.755820	0.471880	-0.555240	-0.534870	0.344630	0.907200	0.350120	-0.198640	-0.597110	-0.128870	-0.185860	-0.161910	0.455890	0.557890	0.617320	-0.474810	-1.116900	-0.892540
-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.515120	-1.299780	-1.882240	-1.485690	0.237750	1.924800	2.139220	1.090150	-0.420750	-0.899300	-0.165260	0.430410	0.687050	-0.021770	-0.774560	-0.910100	-0.689580	-0.198500	-0.112420	0.062310	0.372840	0.412840	0.017310	-0.474930	-0.981220	-0.803610	0.165910	0.516110	1.279680	1.052040	0.323110	0.500910	-0.251000	-0.448950	-0.817400	-1.162490	-0.551980	-0.140800	0.175100	0.186270	-0.111350	-0.323400	-0.537390	-0.310770	0.126580	0.213270	0.341740	-0.279190	-0.425850	0.221210	0.492690	0.742430	0.111720	-0.794390	-0.830690	-0.579140	0.179420	0.600510	0.452010	-0.340440	-0.953840	-0.841060	-0.414300	0.528280	0.472960	0.493300	-0.041130	-0.650610	-0.648580	-0.770740	-0.144280	0.103280	0.143860
