-0.073800	-0.073800	-0.073800	-0.073800	-0.073800	-0.073800	-0.073800	-0.073800	-0.073800	-0.073800	-0.073800	-0.073800	-0.073800	-0.073800	-0.073800	-0.073800	-0.075410	-0.071200	-0.108100	-0.141060	-0.171940	-0.174830	-0.201710	-0.052480	-0.144090	-0.177400	-0.078790	-0.117590	-0.193010	-0.246350	-0.161530	-0.095620	-0.143470	-0.119160	-0.153760	-0.180200	-0.217620	-0.213770	-0.212450	-0.180970	-0.197320	-0.074610	-0.182730	-0.133620	-0.143070	-0.154820	-0.203760	-0.186120	-0.150900	-0.266380	-0.153070	-0.079850	-0.123410	-0.142580	-0.140720	-0.155790	-0.240560	-0.143250	-0.142920	-0.225010	-0.239930	-0.228150	-0.231140	-0.052540	-0.006110	-0.033920	-0.136040	-0.122990	-0.247470	-0.153600	-0.196160	-0.183640	-0.199730	-0.163570	-0.250550	-0.118120	-0.177190	-0.141850	-0.182960	-0.178910	-0.226740	-0.139750	-0.077160	-0.224060
-0.122390	-0.122390	-0.122390	-0.122390	-0.122390	-0.122390	-0.122390	-0.122390	-0.122390	-0.122390	-0.122390	-0.122390	-0.122390	-0.122390	-0.122390	-0.122390	-0.121040	-0.095300	-0.098820	-0.029360	-0.023620	-0.003590	0.009430	-0.109280	0.022480	-0.010430	-0.036160	0.010770	-0.018000	0.102890	-0.060750	-0.111540	0.007760	-0.055060	0.047670	-0.061220	-0.002310	-0.011230	-0.030330	-0.010890	-0.030110	-0.072650	0.030740	-0.152810	-0.068250	-0.077690	-0.015610	-0.001960	-0.001930	0.042770	-0.149910	-0.091910	-0.133950	-0.060370	0.026510	0.008240	-0.006940	-0.032740	-0.034960	0.083670	0.072820	0.026730	0.076870	-0.158860	-0.174600	-0.076030	-0.070790	-0.089790	-0.043700	-0.020950	-0.030620	-0.036840	-0.048960	-0.053840	0.051550	-0.093370	-0.040660	-0.034540	-0.020830	0.018590	0.014600	-0.051850	-0.155630	0.032110
-0.072180	-0.072180	-0.072180	-0.072180	-0.072180	-0.072180	-0.072180	-0.072180	-0.072180	-0.072180	-0.072180	-0.072180	-0.072180	-0.072180	-0.072180	-0.072180	-0.072500	-0.087780	-0.005650	-0.011380	-0.038790	-0.054310	-0.071950	0.011000	-0.090110	-0.049360	-0.073240	-0.117660	-0.088400	-0.132460	0.023570	0.010110	-0.065720	-0.076810	-0.084740	-0.023620	-0.078070	-0.047580	0.015440	-0.124330	-0.062490	-0.134650	-0.112160	-0.128840	-0.131970	-0.129780	-0.051400	-0.167250	-0.143410	-0.112750	-0.221500	-0.125790	-0.222740	-0.028240	-0.123860	-0.126240	-0.074450	-0.046480	0.009330	-0.122970	-0.068890	-0.043680	-0.068040	-0.137330	-0.039970	-0.145510	-0.028730	-0.001530	-0.049490	-0.120090	0.018710	-0.008300	0.033000	-0.008670	-0.078130	0.059380	-0.009830	-0.041760	0.022830	-0.108360	-0.034310	-0.011530	0.084490	-0.061950
-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.055760	0.521960	1.245620	2.363000	2.992840	3.753020	4.383940	4.391520	4.134250	3.708890	3.106000	2.507960	2.486860	2.161070	2.258370	2.363050	1.801850	1.252660	1.357850	0.791810	0.363250	0.050550	0.165070	0.495890	0.617130	3.113720	5.774280	8.360620	9.031990	8.631970	7.112250	5.027640	2.005230	-1.647080	-2.889880	-2.797380	-2.365910	-2.720020	-3.473040	-4.690280	-5.123350	-5.376720	-4.886350	-4.384050	-3.225180	-2.081740	-1.044550	1.836090	3.591360	4.674720	5.358470	5.860070	5.288530	3.226290	0.338680	-2.903350	-2.933140	-2.922150	-3.770910	-4.141580	-3.847290	-3.159260	-2.639770	-2.656150	-2.615920	-1.669510	-0.516510	-0.290020	-0.133610	-0.233600	-0.366850	-0.164940
-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.082260	-0.544620	-0.976970	-1.397900	-1.449720	-1.468450	-1.428250	-1.011100	-0.794040	-0.373360	-0.180630	-0.016960	-0.183080	-0.026650	-0.215320	-0.257240	0.087510	0.243250	-0.148060	-0.027890	-0.066230	-0.016740	-0.191260	-0.381280	-0.566040	-0.115620	0.168940	-0.046220	0.117110	0.014670	0.109470	-0.102740	-0.103540	-0.580340	-0.271070	-0.650280	-0.957570	-0.981940	-0.824700	-0.317720	-0.006580	0.238460	0.425120	0.836430	1.015470	0.767890	0.460130	0.426020	-0.161550	-0.557630	-0.738390	-0.647190	-0.443820	0.186250	0.193040	0.100470	0.550560	0.185440	-0.282330	-0.225150	-0.037570	-0.016390	0.445300	0.380410	0.057100	-0.118550	0.072970	-0.130780	-0.116460	0.015760	-0.093670	0.038660
-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.052630	0.564740	1.267770	1.917920	2.219840	2.401640	2.457570	2.218880	2.011470	1.182960	0.914360	0.681190	0.515870	0.030230	0.003130	0.173190	0.011870	0.181140	0.306260	0.043980	-0.009330	-0.175240	-0.279720	-0.557140	-0.114290	-0.419540	-0.326360	0.106240	-0.072990	-0.166770	-0.405990	-0.127070	-0.418290	0.160730	-0.410120	-0.053270	0.019690	0.212650	0.193730	0.040470	0.140870	0.295070	0.262910	-0.051730	-0.044780	-0.285300	-0.235130	-0.821010	-1.076240	-0.965120	-0.293860	0.168930	0.425590	0.427970	0.632570	1.140310	0.854370	0.306200	0.083030	-0.330700	-0.283460	-0.524110	-0.766250	-0.625370	-0.238650	0.340480	0.372090	0.634980	0.439710	0.151130	-0.110590	-0.390230
-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.087610	-0.671010	-1.366040	-1.783960	-2.092230	-2.155700	-2.131080	-1.998580	-1.847560	-0.865850	-0.914820	-0.856690	-0.365940	-0.028080	0.075130	-0.233040	-0.282210	-0.763800	-0.727320	-0.447240	-0.268750	0.255250	0.528480	0.898960	0.440180	0.258270	-0.162550	-1.101940	-1.001650	-0.850520	-0.420650	-0.554530	-0.147660	-0.167970	0.206640	0.126010	0.099520	0.055850	0.130600	0.443370	0.387840	0.138100	0.312020	0.286950	-0.008940	0.143010	-0.028330	0.123950	0.524790	0.611210	-0.037650	-0.495370	-0.572110	-0.560600	-0.394970	-0.695700	-0.620470	0.060450	0.278780	0.623170	0.201550	0.316590	0.364500	0.068950	-0.176950	-0.822370	-0.853270	-1.068690	-0.702270	-0.300580	0.018690	0.421390
-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.054270	0.397090	0.813880	0.571310	0.615370	0.352990	0.151880	-0.223020	-0.461930	-1.086780	-0.530910	-0.291040	-0.701150	-0.461910	-0.477710	-0.085090	-0.226490	0.203500	0.204580	0.221510	0.140980	-0.411580	-0.451900	-0.484300	-0.194540	0.048240	0.383920	1.306520	1.267390	1.404050	1.066620	0.992590	0.859570	0.313410	0.135720	0.036670	0.218150	-0.130710	-0.328190	-0.970840	-1.240710	-1.165920	-1.611210	-1.657210	-1.371230	-0.989460	-0.655710	0.238240	0.680870	0.894690	1.182710	1.162660	0.721300	-0.010760	-0.826280	-1.397420	-1.701730	-1.553090	-1.024580	-0.909300	-0.363820	0.003040	-0.054330	0.314560	0.349980	0.521140	0.303740	0.477540	0.150680	-0.130800	-0.081900	-0.496250
-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.080510	-0.431900	-0.557980	-0.165140	-0.234460	-0.105360	-0.046300	0.585300	1.044950	1.417920	1.020750	0.914560	1.085710	0.646880	0.225460	-0.179570	0.130290	0.017750	0.070580	-0.108890	-0.283680	-0.080810	-0.286530	-0.405560	-0.378490	-0.293620	-0.304620	-0.376180	-0.404360	-0.708270	-0.741080	-0.894570	-0.952600	-0.529490	-0.256930	-0.304000	-0.182350	-0.070810	0.096240	0.521770	0.610760	0.559860	0.730080	1.133970	1.016050	0.716470	0.211230	-0.243400	-0.499710	-0.822830	-0.653270	-0.565040	-0.317000	0.248920	0.412010	0.612430	1.136120	0.539530	0.013250	-0.123990	-0.233360	-0.434300	-0.260580	-0.356310	-0.060050	0.371500	0.458580	0.301810	0.227870	0.073120	-0.187950	-0.185930
-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.064520	0.227660	0.054030	-0.351790	-0.235310	-0.054570	0.146440	-0.369300	-0.759140	-0.716920	-0.651060	-0.663860	-0.498790	-0.318960	0.200380	0.388890	-0.012720	-0.249130	-0.448260	-0.344020	0.013130	0.619740	0.856250	0.951160	0.775900	0.127880	-0.447810	-1.067740	-0.743450	-0.490960	-0.200810	0.092290	0.347580	0.517120	0.357220	-0.101710	-0.358890	-0.309610	-0.597770	-0.581930	-0.243570	-0.093410	0.144150	0.157690	0.114800	0.323940	0.464410	-0.137920	-0.679630	-0.449540	-0.789270	-0.798650	-0.285460	-0.104750	0.374080	0.779760	0.568710	0.819250	0.805990	0.622910	0.186760	0.186270	0.256960	-0.172150	-0.594490	-1.284710	-1.135600	-0.830010	-0.442000	0.071340	0.211830	0.645640
-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.333310	-0.002420	0.083210	-0.040020	-0.404740	-0.633910	-0.413860	-0.337850	-0.359860	-0.201330	-0.157920	-0.297200	-0.324300	-0.816400	-0.589260	-0.525180	-0.149100	-0.152510	0.112580	-0.180600	-0.729340	-0.862800	-1.058230	-0.577780	-0.092870	0.884470	1.843390	1.306490	1.285390	0.726550	0.368540	-0.451160	-0.977110	-0.134690	0.167930	1.333570	0.728800	0.681690	0.050840	-0.480990	-1.196880	-2.091620	-1.688490	-1.872190	-1.381680	-1.543230	-0.079410	1.117000	1.148950	1.809740	1.928030	1.261780	0.443780	-0.478450	-1.722320	-1.659610	-1.516750	-1.655250	-1.413860	-0.818370	-0.586230	-0.785370	-0.121100	0.363120	1.099290	1.087890	0.707550	0.246920	-0.283110	-0.425650	-1.119010
-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.073800	0.079830	-0.545990	-1.260000	-1.700760	-1.809240	-1.907440	-1.765990	-1.261290	-0.553190	0.131630	0.674360	0.840570	0.997120	0.474350	-0.218590	-0.396400	-0.611500	-0.460770	-0.626560	-0.348680	0.304290	0.431210	0.814520	0.473750	0.704210	0.072910	0.272520	0.976880	0.774550	0.481820	0.043280	0.694720	0.349440	0.650460	-0.216340	-0.495590	-0.785810	-0.858020	-1.055970	-1.006470	-0.746700	-0.659290	0.120510	0.397360	0.563870	-0.004660	0.534740	0.924920	1.220530	0.576910	-0.417280	-0.484970	-0.446300	-1.438330	-1.920440	-1.654810	-1.318020	-0.185990	-0.013850	-0.229920	0.283130	0.940530	0.543690	0.413140	-0.176710	-0.696920	-0.274460	-0.237110	-0.001710	0.292350	0.497160
-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.063440	-0.183410	0.141460	0.276460	0.544500	0.623660	0.814900	0.455950	0.104980	0.069270	-0.510210	-0.782460	-0.494650	-0.334220	0.024390	0.526010	0.169640	0.111010	-0.008020	0.112830	0.008500	0.322980	0.522350	0.416300	0.642430	-0.176080	-0.229750	-0.267540	-0.481210	-0.175030	0.012270	0.251460	-0.279650	0.258510	0.277010	-0.229570	0.540600	0.219430	-0.249310	-0.429450	-0.197240	-0.785770	-0.832040	-0.418410	-0.696600	-0.038250	0.085570	-0.303060	-0.747220	-0.850060	-0.408210	-0.032990	0.624990	0.582340	1.069580	1.154990	1.272990	0.877330	-0.099570	-0.505710	-0.641240	-0.528980	-0.809190	-0.736250	-0.463480	-0.165290	-0.014020	0.175430	0.170140	0.228890	-0.004590	-0.070480
-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.076150	-0.064110	-0.202290	-0.438040	-0.730020	-0.935460	-1.147380	-0.634450	-0.509330	-0.455170	0.116480	0.356050	0.138580	-0.394640	-0.528690	-0.546750	-0.116120	0.044600	-0.124530	0.069970	0.022260	-0.287130	-0.837190	-0.871160	-0.621510	-0.018560	0.204550	0.514690	0.634660	0.483470	0.092930	-0.230410	-0.281850	-0.907020	-0.396360	-0.054940	0.254910	0.430610	0.554550	0.359370	-0.134640	-0.008880	-0.466860	-0.810120	-0.775010	-0.750460	-0.728990	0.104720	0.960620	1.131740	1.174270	1.263450	0.424370	-0.091370	-0.804790	-1.515070	-1.444230	-0.849390	-0.584060	-0.083010	0.229110	0.114390	0.198960	0.116270	-0.112350	-0.030390	0.422770	-0.233000	-0.253110	-0.462620	-0.448570	-0.557870
-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.064330	0.042660	0.108510	0.428650	0.678670	0.910050	1.074780	0.632770	0.704740	0.506920	0.224220	0.052560	0.003520	0.455340	0.226220	-0.083720	-0.389050	-0.403880	-0.094800	-0.408080	-0.225980	-0.210360	0.326570	0.256220	-0.194800	-0.300850	-0.227040	-0.459550	-0.697840	-0.672320	-0.367690	-0.099580	0.237440	0.648250	0.002740	0.183480	-0.599070	-0.683380	-0.475200	-0.133910	0.191010	0.417880	0.890210	0.951380	1.025580	0.540480	0.463120	-0.259980	-0.952020	-1.142880	-1.372680	-1.651500	-1.097960	-0.380320	0.162020	0.987530	0.699550	0.203480	0.501090	0.117580	-0.127490	-0.166780	-0.046640	0.182780	0.315900	0.071140	-0.610280	0.088110	0.081290	0.212520	0.301560	0.392510
-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.071000	-0.133080	0.148950	0.341540	0.363700	0.290350	0.128600	0.298450	-0.019360	-0.157810	-0.491370	-0.606480	-0.521180	-0.672150	-0.182930	0.086390	0.385060	0.210530	0.194720	0.339380	-0.005490	-0.121680	-0.246860	-0.298890	-0.022930	-0.342240	-0.558090	-0.844990	-0.794670	-0.899510	-0.486680	-0.218220	-0.370640	-0.072140	-0.519160	-0.384070	-0.706540	-0.172760	-0.114220	0.320710	0.458470	0.734460	1.290080	0.650680	0.607590	0.123720	0.335830	-0.167470	-0.279820	-0.641640	-0.325440	0.360900	0.204750	-0.036910	0.453950	0.652480	0.610140	0.717490	-0.011980	0.325130	0.433280	0.182170	-0.171260	-0.498360	-0.537330	-0.252580	0.252420	-0.268800	-0.118630	-0.193210	-0.375350	-0.214280
-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.055760	0.525460	1.387430	2.418320	2.384300	1.169780	0.040070	-1.140270	-1.019410	-0.764020	-0.845530	-0.589220	-0.770570	-0.543950	0.293020	0.498530	-0.083980	-1.205720	-1.860460	-1.316580	-0.101550	0.434270	0.316930	0.389140	-0.008780	2.456610	5.598170	7.537970	5.551980	-2.550170	-8.621890	-10.154560	-6.505530	-1.206810	1.003620	1.513440	0.617180	-0.972570	-2.223970	-3.359190	-2.269950	0.125050	2.355400	3.536660	2.164860	0.814450	0.175360	2.694700	5.546800	5.489980	2.440750	-3.230370	-5.202110	-4.737460	-4.050450	-3.542050	-2.510600	0.295570	2.096380	1.559250	-1.131220	-1.822680	0.086600	1.695460	2.478890	1.343430	0.274180	0.217540	-0.020970	-0.048450	-0.249890	-0.298780
-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.082260	-0.547740	-1.090210	-1.403850	-0.868220	0.444330	1.117430	1.305750	0.419080	-0.273060	-0.236920	-0.099660	0.460780	0.348150	-0.312280	-0.602360	-0.343030	0.424390	0.705480	0.135430	-0.744770	-0.902340	-0.334630	0.015670	0.251860	0.332550	0.425300	0.199810	-0.136240	-0.683500	-0.404130	0.019780	0.042410	-0.154390	-0.485140	-0.655680	-0.647580	-0.209420	0.081230	1.173870	1.395480	0.713740	-0.016960	-0.825360	-0.113270	0.380890	0.015240	-0.318680	-1.573220	-1.539870	-0.741470	0.158520	1.895440	1.733400	0.482160	-0.890750	-1.699590	-0.854870	0.247010	0.734040	0.548620	-0.053170	-0.071120	-0.186530	-0.295220	-0.319240	-0.533230	-0.073210	0.251620	0.264540	0.195390	-0.032700
-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.069740	-0.052630	0.569010	1.418900	1.956790	1.440690	-0.266690	-1.406220	-1.628910	-0.631130	-0.009240	-0.153690	-0.556670	-1.141990	-0.873260	-0.389080	0.445400	0.832500	0.471200	-0.237890	-1.060230	-0.809740	-0.405270	0.184110	0.455680	0.152210	-0.275340	-0.517640	0.116410	0.292210	0.532810	-0.368910	-0.977350	-0.519040	0.325110	0.825510	0.568150	-0.122410	-0.719880	-0.129580	-0.204170	0.338550	0.516590	-0.097940	-0.316710	-1.058530	-0.925770	0.155620	-0.066820	-0.203770	-0.540880	-0.205820	1.771030	1.827030	0.855260	-0.756740	-1.671130	-0.474590	0.128510	0.243060	-0.555460	-1.228870	-0.775420	-0.438230	0.697310	1.183650	1.211060	0.743220	-0.517890	-1.091060	-1.249840	-0.850240	-0.350050
