-0.086320	0.009090	-0.067960	-0.014360	-0.047370	-0.081260	0.031960	-0.119570	-0.074830	-0.053440	-0.136380	-0.113680	-0.092230	-0.039350	-0.047300	-0.046030	-0.089280	-0.082440	-0.081330	-0.096960	-0.086720	-0.095860	-0.152520	-0.119630	-0.100200	-0.033460	-0.096120	-0.051360	-0.078730	-0.143830	-0.102610	-0.080710	-0.171900	-0.281680	-0.125840	-0.131890	-0.125790	-0.057510	-0.022850	-0.073920	-0.160590	-0.087480	-0.107220	-0.121160	-0.125520	-0.181970	-0.078470	-0.077450	-0.111390	-0.200810	-0.178970	-0.118840	-0.247360	-0.226770	-0.086220	-0.057550	-0.177770	-0.134010	-0.138010	-0.135300	-0.067020	-0.122970	-0.126600	-0.152220
0.357920	1.627040	2.189220	2.938770	2.631530	1.329590	0.426690	-0.905760	-3.061130	-3.541220	-2.806470	-2.033430	-0.718910	0.616070	1.342150	1.627530	1.677500	1.843170	2.231720	2.336140	2.518770	2.374570	2.395420	2.414120	1.599310	0.410540	0.280490	-0.086030	-1.258730	-2.119860	-3.826550	-3.684090	-3.888200	-3.918800	-3.068260	-1.776540	-0.253780	1.064520	1.677310	0.238220	-0.693080	-2.347840	-3.594980	-4.459680	-5.023360	-4.035060	-2.045050	-0.689060	0.807900	1.338870	1.415390	1.162500	-0.230830	-1.345340	-1.658230	-1.560450	-1.619380	-1.382800	-0.925130	-0.530660	-0.180320	-0.443620	-0.354810	-0.387930
-0.127280	-0.527210	-0.584860	-1.022190	-1.128380	-0.869590	-0.933400	-0.879940	-0.113860	0.613960	0.628460	0.842880	0.582460	0.200820	0.017530	-0.225720	-0.388510	-0.230480	-0.069930	-0.031080	-0.085300	-0.315770	-0.631710	-0.905650	-0.765210	-0.412540	-0.349440	-0.091770	0.131780	0.056700	-0.176360	-0.717430	-1.053820	-0.526610	0.046670	-0.013060	0.269240	0.306690	-0.065110	0.142340	-0.222830	-0.471630	-0.204120	0.288160	0.619270	0.621420	0.518560	0.170140	0.047180	-0.179640	-0.521560	-0.644680	-0.482610	-0.163790	-0.093220	0.263230	0.703970	0.624110	0.505330	0.249360	0.046290	0.021530	-0.129930	-0.240330
-0.055990	-0.098990	-0.436940	-0.269260	-0.251010	-0.543480	-0.197390	0.040650	-0.063200	-0.215570	-0.049630	-0.230580	0.074370	0.066260	-0.228710	-0.196360	-0.119030	-0.225140	-0.217870	-0.085020	-0.036250	0.414890	0.240770	0.055920	-0.221920	-0.435850	-0.297250	-0.346460	-0.465450	-0.656740	-0.372210	-0.106800	-0.221140	-0.481710	-0.483370	0.293650	0.212330	-0.236900	-0.538330	-0.832750	-0.338470	-0.207300	-0.233220	-0.157320	0.195630	0.461170	0.349570	0.358030	0.087250	0.171830	0.412980	0.390010	0.392650	-0.089510	-0.159020	-0.342860	-0.175770	-0.472690	-0.622120	-0.648920	-0.617510	-0.521810	-0.637550	-0.492130
-0.411400	-0.353700	-0.087260	-0.212470	-0.438200	0.002030	-0.235080	0.062210	0.180100	0.132090	0.184860	0.477220	0.229720	0.160130	0.548900	0.505090	0.432170	0.178060	-0.207630	-0.474970	-0.641960	-1.172170	-0.605640	-0.181730	0.210140	0.299770	0.162360	-0.036260	0.066210	0.156020	0.069750	0.206880	0.705050	0.853550	0.896810	0.109590	0.069990	0.220700	0.329560	0.427230	-0.432700	-0.589630	-0.526340	-0.559270	-0.870330	-0.570640	-0.218910	-0.116360	0.200380	-0.145310	-0.563870	-0.344070	-0.575600	-0.110610	0.206610	0.493910	-0.049240	0.481610	0.661230	0.638440	0.667070	0.377270	0.717170	0.632570
0.376250	0.553730	0.469410	0.483440	1.125270	0.622380	0.879950	0.283030	-0.135290	-0.302910	-0.684690	-1.299550	-1.376790	-0.819470	-0.756280	-0.379340	-0.141060	0.256840	0.727130	0.772070	0.925600	1.223960	0.636090	0.581180	0.356990	0.350550	0.045490	0.234000	-0.057970	0.293870	0.034110	-0.460560	-1.093460	-1.108080	-1.330300	-1.000570	-0.703030	-0.104890	0.715590	0.890810	1.566950	1.325780	0.910030	0.526490	0.246790	-0.706880	-1.123210	-1.022430	-1.001130	-0.496910	0.237100	0.004540	0.351110	0.128800	-0.567460	-1.037730	-0.721860	-1.083750	-1.148410	-0.532180	-0.278100	0.197970	-0.045160	-0.243060
-0.383950	-0.575790	-0.557770	-0.501740	-1.046300	-0.599560	-0.833200	-0.523640	-0.397380	-0.431980	-0.186190	0.224300	0.331210	-0.165780	-0.167580	-0.352760	-0.071440	0.018920	-0.409110	-0.211940	-0.488420	-0.681790	-0.560760	-0.732790	-0.851160	-0.627370	-0.000710	-0.131230	0.119280	-0.198250	-0.004130	0.316470	0.917050	0.445370	0.317940	0.350110	-0.238100	-0.793500	-1.338310	-1.578190	-1.564520	-0.863040	-0.534620	-0.519980	-0.074120	0.543170	1.187980	1.303830	1.226340	0.937290	0.119600	0.080440	-0.465920	-0.703260	-0.215010	0.241350	0.349910	0.564060	0.638750	-0.161830	-0.506530	-0.825620	-0.870600	-0.582560
-0.372330	-0.316550	-0.517860	-0.642850	-0.521460	-0.628060	-0.216470	0.156000	0.349620	0.631110	0.821840	0.694810	0.743080	0.724280	0.670660	0.856050	0.183930	-0.500720	-0.279690	-0.629860	-0.434420	-0.487570	-0.224420	-0.206920	0.313500	0.016850	-0.541400	-0.439100	-0.431570	-0.049310	-0.044760	0.232980	-0.235690	0.296970	0.773100	0.586120	0.777710	0.814990	0.460730	0.377810	-0.180460	-0.986450	-1.155820	-0.667320	-0.563090	-0.112870	-0.048830	-0.381030	-0.388850	-0.432070	-0.310850	-0.527660	-0.299490	-0.000420	-0.012650	0.174420	-0.215840	-0.026640	0.015890	0.603000	0.776410	0.911430	1.189050	0.872110
0.241400	-0.323440	-0.664100	-1.249890	-1.115160	-1.224020	-0.978090	-0.686230	-0.146530	0.137490	0.062840	0.069750	-0.349820	-0.272930	-0.334090	-0.557790	0.388420	1.164940	0.878310	1.100650	0.910530	1.153750	0.187010	0.329360	-0.415430	-0.006870	0.233900	0.008720	-0.301000	-0.747580	-0.966660	-2.175060	-2.148380	-2.180350	-1.828210	-0.974670	-0.208620	0.257640	1.112950	1.440400	1.390340	1.216600	1.270220	1.074140	0.698200	0.252670	-0.014940	0.450140	0.377490	-0.262420	-0.167370	0.473470	0.244290	-0.350310	-0.778410	-0.808670	0.210940	-0.133100	-0.566600	-0.634060	-0.166440	-0.263780	-0.618310	-0.738420
-0.581730	-0.255310	-0.119420	0.384360	0.266060	0.642290	0.580960	0.582300	-0.095960	-0.377030	-0.490230	-0.805250	-0.659100	-0.605960	0.055910	0.744280	0.610560	0.502170	0.328130	-0.046600	-0.226370	-0.940300	-0.097020	-0.248670	0.555300	0.382590	0.320870	0.038530	-0.248060	0.821870	0.546690	1.361330	1.084750	0.860500	0.411460	0.183880	-0.561100	-0.792140	-0.504060	-0.643350	-0.704260	-0.368990	-0.903760	-1.231550	-0.407470	0.330710	1.417960	0.871940	0.752360	0.910170	0.352240	-1.026900	-1.250780	-1.036660	-0.638660	-0.072520	-0.966540	-0.465280	0.401180	0.542720	0.140770	0.615360	0.765940	0.707730
-0.053460	-0.030890	-0.308170	-0.699400	-0.591450	-0.767280	-0.533960	-0.459070	-0.553400	-0.516020	-0.110110	0.040670	0.088010	0.078030	0.051320	0.095620	0.138980	0.015850	0.058730	0.095810	0.180510	0.497650	-0.297490	-0.020400	-0.597390	-0.664250	-0.609930	-0.367600	-0.021190	-0.043530	0.235220	-0.077150	0.381150	0.222800	0.364320	0.167250	-0.193000	-0.028800	-0.200490	-0.352320	-0.641160	-0.902610	-0.592410	-0.636890	-1.080040	-0.984310	-0.698370	0.249240	0.735400	0.355560	0.293150	0.897930	0.036850	-0.651640	-0.910170	-0.842100	-0.269480	0.049560	-0.448270	-0.269200	0.298690	-0.050470	0.077430	-0.091920
0.168120	-0.418950	-0.499490	-0.838350	-0.979160	-1.047020	-0.789190	-0.441690	0.249480	0.711850	0.396150	0.427680	0.057960	-0.103180	-0.265830	-0.477470	-0.050840	0.290300	0.235950	0.384870	0.349010	0.400640	0.462170	0.045950	0.259120	0.537330	0.438200	0.177290	-0.267080	-0.773910	-1.004000	-1.316690	-1.870440	-1.689570	-1.419560	-0.903090	0.112250	0.738170	1.104070	1.394120	1.567400	1.265480	0.868480	1.172230	0.947450	0.281270	0.054110	-0.529560	-1.044900	-0.961240	-0.896870	-0.748460	0.220040	0.589430	0.320890	0.310250	0.539290	0.050060	0.198650	0.189200	0.152160	0.276640	-0.039910	-0.267050
-0.527980	-0.034540	-0.050640	0.496690	0.683940	0.894800	0.697670	0.662750	0.371740	-0.077490	0.065880	-0.292080	0.055520	0.103240	0.001150	0.161920	-0.208570	-0.484000	-0.410460	-0.547310	-0.639250	-0.884800	-0.679880	-0.512590	-0.501210	-0.590940	-0.526080	-0.344030	0.092770	0.510770	0.505190	0.842130	1.070300	0.985610	0.889480	0.735790	0.107690	-0.750150	-1.153290	-1.356110	-1.384550	-0.910120	-0.609280	-0.823420	-0.286550	0.575000	0.442350	0.430610	0.575810	0.579040	0.549030	0.051600	-0.430730	-0.531160	0.008220	0.091300	-0.351200	-0.116730	-0.111200	-0.241570	-0.554330	-0.475750	-0.238960	0.182810
0.422370	0.217920	0.461330	-0.019690	-0.288540	-0.483290	-0.565590	-0.796910	-0.628710	-0.336190	-0.252910	0.367600	0.135440	0.124040	0.231660	-0.110030	-0.336700	-0.519630	-0.661190	-0.597770	-0.377970	-0.053290	-0.000840	0.249850	0.282990	0.088660	0.070670	-0.136300	-0.615410	-1.384220	-1.014530	-0.889910	-0.481310	0.137990	0.549190	0.841250	0.867440	0.810010	0.040270	-0.180490	-0.453630	-0.928410	-0.591610	-0.056470	0.142130	-0.412780	-0.474570	-0.303090	-0.703770	-0.917690	-0.750400	-0.046680	0.160350	0.473060	0.345280	0.274740	0.734290	0.275620	-0.219010	-0.213550	0.001240	-0.290370	-0.388720	-0.488870
-0.007360	1.483110	2.905780	3.234400	0.095470	-3.954370	-5.743590	-4.932280	-1.667620	1.440580	2.559520	2.746240	2.038880	0.952020	0.788480	0.480540	-0.062270	-0.239540	-0.157040	0.543490	0.979150	0.126570	-0.632380	-0.980820	-1.481180	-1.659700	-1.486440	-0.786350	-0.344780	-1.117790	-3.393660	-2.834040	-0.660170	1.833110	4.426720	2.701950	1.904190	1.121710	-0.298190	-0.726120	-3.246350	-4.644840	-3.546310	-1.575450	1.221420	3.267360	3.906730	3.743860	2.245940	-0.247170	-1.691400	-1.837750	-2.106650	-1.555880	-1.177810	-0.122430	1.491270	1.180960	0.746010	-0.040350	-0.472330	-0.088470	-0.109080	0.050220
0.266590	-0.064680	-0.530310	-1.239190	-1.020530	0.187710	0.849890	1.251880	0.835170	0.395810	0.457370	0.055980	-0.609690	-1.103670	-1.081880	-0.610240	0.196760	0.718090	0.634680	0.144340	-0.654780	-1.123030	-0.965810	-0.550610	0.360200	1.143280	0.959970	0.390000	-0.551040	-0.916700	-0.484750	-0.715660	-0.571410	0.186170	1.022730	1.659810	0.828220	-0.890390	-1.847320	-1.204090	-0.088390	1.007430	1.131960	0.274420	0.214510	-0.285170	-0.494590	-0.513640	-0.850690	-0.319290	-0.371560	-0.319420	0.134280	0.324710	0.835250	0.690790	0.323350	-0.003990	-0.642030	-0.971210	-0.876440	-0.149800	0.431560	0.499390
-0.380190	-0.504410	-0.489450	-0.040400	0.259560	0.177990	0.146790	-0.125190	-0.034050	0.006090	-0.355390	-0.279330	0.141310	0.343570	0.032740	-0.401440	-0.763570	-0.327020	0.286540	0.485940	0.515840	0.320650	-0.305150	-0.630990	-0.942100	-0.991630	0.188300	0.618050	0.623530	-0.213350	-1.182250	-0.238100	0.399640	0.659640	0.188860	-0.313800	0.100140	-0.182620	-0.690710	-1.318810	-0.426610	1.094090	1.434070	0.944440	-0.703690	-1.045670	-0.367960	0.272270	0.723950	0.049410	-0.366110	-0.461600	-0.204830	-0.157500	-0.468760	-0.586750	-0.301810	0.068060	-0.015200	-0.195300	-0.470550	-0.079710	0.192300	0.232340
-0.331030	-0.383910	-0.288680	-0.105970	0.237360	0.073050	-0.105060	0.178620	0.147820	-0.028110	0.147420	-0.106770	-0.088650	-0.199960	-0.116060	0.283190	0.290590	-0.329820	-1.235190	-1.418510	-0.867270	-0.171530	1.115820	1.431540	1.169700	0.439890	-1.508680	-1.615740	-0.762340	0.698330	1.983740	0.786290	-0.220250	-0.876610	-0.824080	-0.234230	-0.422870	0.024360	0.311390	0.533280	-0.555600	-1.734370	-1.431940	-0.344530	1.348430	1.413990	0.457640	-0.331880	-0.810770	-0.697830	-0.378890	0.116880	0.035370	0.534210	0.747280	0.500200	-0.072590	-0.891010	-0.381620	0.427790	1.011270	0.057070	-0.793890	-0.972550
0.231610	0.646410	0.782720	0.414990	-0.407870	-0.564770	-0.255480	-0.528220	-0.860590	-0.650600	-1.093420	-0.624580	-0.435230	0.305620	1.423360	1.158050	0.534130	-0.337020	-0.297090	0.343350	0.739760	0.877300	-0.565160	-1.399720	-1.583600	-0.766150	1.086490	1.084420	0.271990	-0.639260	-1.604220	-1.143770	-0.733630	-0.390870	0.456570	0.456500	0.742090	0.852040	1.118740	1.058020	0.715320	-0.303270	-1.465700	-1.680590	-1.488090	-0.564750	-0.115740	-0.188560	0.054610	0.724790	1.390350	0.867640	0.152440	-1.226280	-2.269290	-1.480990	-0.289100	1.334760	1.568850	0.349740	-0.485790	-0.275380	0.199180	0.453990
0.000910	-0.177560	-0.312710	-0.327830	-0.350510	0.016290	-0.058430	0.342710	0.692660	-0.206130	0.160440	-0.015720	0.305170	0.377220	-0.971780	-1.033430	-0.447570	0.625980	1.058580	0.182480	-1.145470	-1.688510	-0.707710	0.413850	1.298270	0.869840	0.028050	-0.394030	-0.432670	-0.290510	0.083480	0.751800	1.118260	0.511350	-0.904450	-1.686030	-1.774930	-0.587880	-0.155900	-0.250460	0.044080	0.266310	1.174620	1.116270	0.411070	0.090320	0.317090	1.001500	0.606020	-0.736210	-2.287880	-2.216320	-1.018540	0.643290	2.214950	1.547950	0.445260	-0.986150	-1.795260	-1.058290	-0.515570	-0.074960	0.069300	-0.045690
-0.727920	-0.854300	-0.825290	-0.272790	0.600880	0.326780	0.612750	0.379880	0.034460	0.637820	0.024220	-0.021290	-0.129750	-0.826910	-0.008150	0.251930	-0.341480	-0.955490	-1.727970	-1.085510	0.911610	1.375670	1.136920	-0.031980	-1.214580	-0.705090	-0.807050	0.097480	0.432670	0.568590	0.883010	-0.194520	-0.811840	-0.583250	0.367530	1.394430	1.292520	-0.404300	-1.722670	-1.734420	-1.231980	-0.197170	0.177640	0.277380	0.695110	0.753860	0.363210	-0.655830	-1.149930	-0.983070	0.209870	1.073170	0.806300	0.308160	-0.730130	-0.552140	-0.478270	-0.030700	0.774680	0.780750	1.041220	0.135630	-0.447610	-0.554330
-0.058530	-0.580870	-0.859130	-1.259900	-1.096140	0.520150	1.061800	1.495580	0.855450	-0.227570	-0.526630	-0.925460	-0.719920	0.173440	0.255760	0.147230	0.739930	1.040170	1.127230	0.396820	-1.600140	-1.242360	-1.058920	-0.294320	0.446540	-0.242530	0.725520	-0.278130	-0.635120	-1.062610	-1.896560	-1.157910	-0.797330	0.148180	1.471720	1.987060	1.862710	0.952990	0.095700	-0.105080	-0.099060	-0.019530	-0.278990	-0.446370	-0.637490	-1.033410	-0.985200	0.135540	0.960540	0.514780	-0.573080	-1.167110	-0.346470	0.330840	-0.388360	-0.990680	0.169780	0.854010	0.808520	-0.449100	-1.649510	-0.384990	0.413240	0.796520
0.152520	0.947400	1.133260	1.265730	-0.160620	-0.928010	-0.601640	-0.438520	0.321930	-0.544520	-1.109510	-0.964760	-0.351320	0.936460	1.641130	1.845310	0.511180	-1.314870	-2.260810	-1.860470	0.272470	0.772400	1.284590	0.502690	-0.252900	0.113130	-0.912130	-0.147600	-0.684200	0.390220	1.526130	1.319510	0.849360	-1.848730	-2.344780	-1.841870	-0.780210	1.253340	1.058500	0.226160	-0.596740	-1.524080	-0.716150	-0.073500	0.968590	2.189300	2.624140	0.855470	-2.018140	-2.963380	-2.256180	-0.271660	0.634280	0.347220	0.732270	0.762020	-0.718760	-0.620940	-0.008640	1.134630	2.050780	-0.078540	-1.152500	-1.357350
-0.503420	-0.664250	-0.712920	-0.680590	-0.124260	0.032590	0.505860	0.544320	-0.333760	-0.351300	-0.341740	0.438300	1.186710	0.290760	-0.490970	-1.095510	-0.852370	0.446330	0.778260	0.634540	-0.080230	-0.671940	-1.073300	-0.589750	-0.390310	-0.112160	0.515410	-0.059800	0.787540	0.347380	-0.102330	-0.190070	-0.712000	0.209380	0.429860	0.193980	-0.502480	-1.140070	-0.815810	0.005800	0.392520	-0.127570	-0.352540	-0.492230	-0.465780	-0.018170	0.077220	1.566230	2.228260	0.510060	-1.033140	-2.211770	-1.675550	0.072610	0.025520	0.181110	0.861230	0.412740	0.206340	-0.650490	-0.740200	0.228870	0.598890	0.539080
-0.295810	-0.995710	-0.978390	-0.800490	-0.383730	0.734400	0.453850	0.760490	0.941030	0.610960	0.343560	-0.839540	-1.643390	-1.053480	-0.183790	0.626380	1.242810	0.639520	-0.031680	-0.587850	-1.076470	-0.011600	0.690180	0.233010	0.103710	-0.696510	-0.455090	0.182850	-0.763450	-0.919620	-1.313490	-1.204530	-0.078230	0.188580	0.841820	1.253840	1.425150	1.598680	0.789640	-0.068080	-0.738930	-1.021250	-0.614370	0.069610	0.397400	-0.094150	-1.178310	-2.328800	-1.768440	0.021170	1.334790	2.075500	1.518810	0.075280	-0.958040	-1.497950	-0.674310	0.541100	1.066750	0.494200	-0.745340	-0.914680	-0.757590	-0.180000
0.249730	0.917530	0.638390	0.521680	0.412800	-0.480770	-0.047460	-0.609010	-0.645360	-0.452420	-0.673280	-0.096010	0.416440	0.521810	0.260960	-0.235460	-1.115270	-1.063860	-0.419220	0.180700	0.932840	-0.051160	-0.768550	-0.503180	-0.251840	0.857460	0.515740	-0.053010	0.231660	0.111030	0.728210	0.812880	0.050720	-0.162330	-0.807380	-0.900380	-0.705970	-1.398020	-1.257500	-0.988200	0.014040	1.749720	1.518710	0.463150	-0.639920	-0.853790	0.637250	1.388740	0.689580	-0.466560	-1.353200	-1.524120	-0.970140	-0.077560	1.214300	1.575540	0.103260	-1.208570	-1.943340	-0.730110	0.914020	0.975790	0.746870	-0.013990
