-0.072040	-0.072040	-0.109900	-0.101460	-0.125470	-0.114070	-0.131040	-0.147230	-0.111060	-0.136820	-0.195800	-0.177630	-0.220610	-0.179820	-0.180040	-0.138100	-0.169430	-0.170180	-0.148670	-0.151400	-0.190240	-0.247390	-0.249790	-0.220200	-0.234380	-0.187280	-0.208040	-0.240700	-0.234580	-0.253070	-0.252600	-0.230980	-0.205360	-0.208930	-0.175150	-0.181500	-0.144940	-0.151530	-0.202450	-0.176620	-0.172090	-0.168590	-0.160000	-0.198840	-0.196110	-0.156630	-0.193110	-0.167200	-0.157790	-0.223880	-0.160580	-0.207040	-0.152690	-0.213250	-0.169180	-0.128400	-0.160550	-0.207540	-0.165050	-0.183770	-0.199870	-0.212060	-0.209080	-0.251410	-0.200430	-0.220040	-0.200430
-0.110720	-0.110740	-0.087500	-0.087620	-0.070520	-0.077290	-0.062600	-0.051460	-0.086120	-0.092340	-0.017000	-0.033220	-0.015610	-0.043890	-0.066060	-0.148620	-0.082500	-0.072960	-0.091790	-0.108380	-0.090430	-0.014870	0.017700	-0.009220	-0.041320	-0.109530	-0.095110	-0.041640	-0.047230	-0.009390	0.010590	0.004310	-0.057870	-0.077730	-0.088700	-0.063750	-0.108500	-0.106590	-0.027880	-0.104700	-0.090000	-0.100390	-0.118580	-0.047610	-0.027980	-0.142380	-0.086000	-0.116110	-0.075580	-0.027600	-0.101600	-0.027520	-0.084350	-0.035500	-0.112020	-0.135710	-0.100940	-0.035760	-0.101430	-0.080910	-0.073400	-0.042570	-0.040480	-0.045410	-0.057050	-0.007110	-0.057060
-0.070740	-0.070750	-0.075120	-0.081210	-0.089510	-0.095760	-0.085220	-0.093580	-0.043250	-0.035980	-0.089810	-0.088020	-0.098740	-0.074220	-0.020160	0.098800	0.034190	-0.000880	-0.016590	0.043780	-0.007990	-0.114850	-0.156470	-0.111270	-0.123860	-0.049790	-0.039110	-0.114450	-0.117550	-0.127490	-0.164430	-0.067800	-0.058350	0.009250	0.010690	-0.069400	-0.023230	-0.035450	-0.090160	-0.001250	0.015670	0.043180	0.057760	-0.049690	-0.066580	0.040430	0.000760	0.023600	-0.054870	-0.069330	-0.008920	-0.098130	-0.011420	-0.016500	0.065970	0.030550	0.004360	-0.071300	0.005430	-0.021780	-0.057670	-0.088380	-0.161850	0.001770	-0.042940	-0.078560	-0.042930
0.810730	0.931190	1.129970	1.424350	1.821900	2.393120	2.942020	3.627110	3.938510	4.056330	3.919580	3.263140	2.567820	2.086680	1.964740	1.879580	1.878510	4.301960	7.235400	9.515980	10.520970	10.568250	9.965410	8.186720	5.173840	1.044370	-1.477040	-4.455940	-7.113220	-8.991090	-9.681090	-9.269900	-8.449210	-6.688220	-4.769360	-1.995830	-1.149100	-0.727210	-0.638790	-0.108840	0.434690	0.604260	0.513200	0.249020	0.328580	0.275960	0.299090	-0.246320	-0.181130	0.069340	0.197550	-0.342950	-0.259720	-0.366420	-0.471680	0.230800	0.241000	0.264390	0.698550	0.413200	0.115450	0.005140	-0.296060	-0.709990	-0.364540	-0.139010	-0.179750
-0.879160	-0.954670	-1.026120	-1.090330	-1.116980	-1.070420	-0.732830	-0.636530	-0.503080	-0.409990	-0.322940	0.052240	0.215830	0.135480	0.109550	0.141630	0.162140	0.131970	-0.211400	-0.601270	-0.622850	-0.719850	-1.093860	-0.927650	-0.702350	-0.389210	0.089000	0.226830	0.410520	0.619290	0.603640	0.296480	0.414510	0.277580	0.492420	0.422300	0.376290	0.192600	0.154550	-0.095010	-0.394930	-0.418720	-0.348720	-0.156160	-0.016220	-0.004190	-0.156840	-0.013330	-0.048760	-0.289380	-0.501400	-0.077220	0.105020	0.252980	0.364300	-0.040290	-0.237170	-0.244080	-0.231440	-0.309880	-0.222660	-0.119530	0.001670	0.241970	0.074170	-0.202810	-0.285150
1.012610	1.068140	1.185150	1.282540	1.342750	1.469620	1.196170	1.221070	1.107400	0.983280	0.735990	0.209670	-0.070140	-0.140610	-0.180270	-0.285350	-0.322270	-0.451510	-0.293400	0.030060	-0.115570	0.056830	0.538050	0.433890	0.288020	0.086410	-0.381080	-0.327870	-0.254780	-0.321820	-0.172920	0.225420	0.007600	0.111140	-0.080640	-0.350650	-0.337640	-0.350640	-0.201530	-0.059800	0.272980	0.358430	0.278710	0.289510	0.031850	0.116660	0.001890	-0.158220	-0.387880	-0.081290	0.240230	-0.189670	-0.314280	-0.504070	-0.434000	-0.031200	0.113110	0.013720	0.134310	0.271800	0.081860	0.030430	-0.206720	-0.444040	-0.276570	-0.061150	0.003870
-1.160990	-1.142270	-1.220260	-1.228710	-1.169710	-1.311260	-0.880450	-0.840370	-0.803840	-0.777950	-0.539850	-0.138310	0.084490	0.059660	-0.026810	0.142900	-0.015130	-0.233410	-0.512420	-0.832160	-0.663780	-0.783130	-1.154130	-0.868540	-0.488530	-0.267610	-0.060970	0.043330	0.107330	0.336660	0.387830	0.244420	0.661100	0.560540	0.354790	0.526900	0.424010	0.458180	0.095210	-0.003960	-0.346400	-0.428430	-0.353450	-0.681740	-0.247940	-0.330030	0.056170	0.107190	0.506130	0.257060	-0.232890	-0.040880	0.101910	0.301670	0.055150	-0.156690	-0.295640	-0.149490	-0.580330	-0.776180	-0.488160	-0.324390	0.117460	0.365890	0.428670	0.444500	0.491570
0.824370	0.727950	0.713060	0.562890	0.283130	0.187520	-0.501370	-0.738830	-0.724090	-0.664340	-0.715890	-0.867260	-0.951560	-0.644340	-0.254640	-0.367410	0.109070	0.597900	1.048500	1.387620	1.322940	1.271080	1.500070	1.194040	0.614640	0.379720	0.181830	-0.317670	-0.649770	-0.957790	-1.128100	-1.075690	-1.433390	-1.245140	-0.777260	-0.825980	-0.827720	-0.938760	-0.499950	-0.301270	0.098720	0.201240	0.207130	0.690990	0.211680	0.245120	-0.365560	-0.385910	-0.734820	-0.704840	-0.189370	-0.050030	-0.229140	-0.343520	0.031470	0.121660	0.362330	0.323920	0.740170	0.871490	0.626850	0.291990	-0.283310	-0.512980	-0.760140	-0.886940	-0.949850
-0.636420	-0.532560	-0.511650	-0.332580	-0.027490	0.241430	0.819250	1.090290	1.061890	1.067210	0.922740	0.805520	0.862940	0.450580	-0.001450	0.029420	-0.323450	-0.180660	-0.227900	-0.364520	-0.388330	-0.168690	-0.436640	-0.628100	-0.466170	-0.437840	0.003990	0.310750	0.404470	0.216110	0.075600	-0.192790	-0.073150	-0.154250	-0.185520	0.230750	0.366180	0.593680	0.313280	0.083410	-0.363990	-0.371700	-0.362450	-0.543070	-0.182950	-0.301820	0.093230	0.282870	0.409180	0.450640	0.084940	-0.143460	0.148520	0.276900	-0.058110	-0.179740	-0.264000	-0.432550	-0.262800	-0.460010	-0.540380	-0.332720	0.028070	0.010800	0.076950	0.085120	-0.001210
0.146400	0.098210	0.100140	0.017950	-0.124650	-0.344400	-0.312280	-0.236450	0.034210	0.038590	0.039990	-0.133430	-0.374760	-0.305360	-0.269970	-0.278230	-0.136360	-0.524950	-0.551650	-0.619220	-0.677380	-0.954010	-0.691050	-0.144820	0.033290	0.136780	-0.371680	-0.399690	-0.340310	0.158510	0.396550	0.928910	1.078940	1.081500	0.895090	0.232970	0.124170	-0.374300	-0.382600	-0.285950	0.258670	0.167130	0.092860	0.082580	-0.030750	0.339160	0.007960	-0.218270	-0.215660	-0.122290	-0.222770	-0.300110	-0.501270	-0.390900	-0.105740	-0.025350	0.039410	0.336630	-0.022390	-0.112320	-0.064090	-0.105870	-0.093980	0.061320	0.127650	0.239770	0.494780
0.016420	-0.001130	-0.030140	-0.043280	-0.115300	0.011390	-0.353250	-0.582740	-0.948190	-1.104260	-1.036410	-0.686530	-0.503770	-0.511370	-0.114410	-0.057700	0.071280	0.118660	-0.234150	-0.277940	0.042690	0.533790	0.559990	0.369230	0.321060	0.244730	-0.008150	-0.558250	-0.730880	-0.916420	-0.613060	-0.524350	-0.246810	0.222880	0.318350	0.478110	-0.087150	0.035130	0.052510	-0.084420	-0.687520	-0.235730	0.102050	0.246950	0.360310	-0.034570	-0.027860	0.019710	-0.310830	-0.875120	-0.531540	-0.166650	0.126540	-0.039540	-0.009560	0.174150	0.349340	0.090960	0.376620	0.440780	0.314690	0.095500	-0.295840	-0.563940	-0.663050	-0.719710	-0.892130
-0.373820	-0.340030	-0.405080	-0.440750	-0.427930	-0.651620	-0.259900	0.034310	0.547690	0.737360	0.517510	-0.199470	-0.340710	-0.431740	-0.829260	-0.883340	-0.604310	0.288170	1.166270	1.424840	0.890520	0.419700	0.059010	-0.042630	-0.348230	-0.391950	0.077160	0.304110	0.256890	-0.124150	-0.673500	-0.727760	-0.745150	-0.813840	-0.351330	-0.181780	0.279240	-0.087770	-0.510350	-0.517160	0.066840	-0.326250	-0.585600	-0.413160	-0.248000	0.159100	-0.098890	0.172460	0.437440	0.930600	0.081030	-0.535690	-0.608500	-0.005900	0.065050	-0.170620	0.170800	0.488900	1.071110	0.173620	-0.305790	-0.243040	0.041860	0.021440	-0.231270	-0.407340	-0.297110
0.333790	0.330810	0.374450	0.428430	0.322910	0.451340	0.414500	0.441740	0.445390	0.372600	0.298030	0.333460	0.206570	-0.107670	-0.095580	-0.089740	-0.018210	0.009590	-0.170240	-0.325210	0.059910	0.368760	0.599140	0.640970	0.608680	0.547190	0.111880	-0.435450	-0.852870	-0.715270	-0.591340	-0.360850	-0.197580	0.092160	0.134410	0.148660	-0.199950	-0.225900	0.032500	0.004440	-0.206960	0.089370	0.297790	0.321390	0.232860	0.216760	0.036880	-0.093490	-0.452660	-0.769400	-0.442040	-0.275190	-0.088510	-0.232780	-0.018620	0.169990	0.351960	0.191240	0.110280	0.475070	0.314240	0.043940	-0.186490	-0.360620	-0.379730	-0.271080	-0.265120
-0.446520	-0.493950	-0.567230	-0.646240	-0.505380	-0.428560	-0.522850	-0.609980	-0.759150	-0.746020	-0.622470	-0.350030	-0.276790	-0.003510	0.286100	0.281770	0.168550	-0.375540	-0.698510	-0.834270	-0.776870	-0.591470	-0.475020	-0.343770	-0.109660	-0.060540	-0.232440	-0.324660	-0.185260	-0.145890	0.238610	0.481780	0.681380	0.789490	0.518400	0.302360	0.136550	0.053970	-0.048860	-0.187090	-0.322480	-0.102520	-0.049760	-0.106370	-0.031440	-0.217070	-0.080200	-0.094220	-0.038000	-0.256520	-0.084190	0.081360	0.183190	0.137450	-0.019030	0.007260	-0.239960	-0.271370	-0.534290	-0.750310	-0.476290	-0.369410	-0.359590	-0.144430	0.012500	0.105580	0.138290
0.207760	0.254970	0.327520	0.396510	0.267600	0.089180	0.193650	0.255740	0.333360	0.311370	0.140190	-0.298990	-0.331960	-0.469010	-0.725680	-0.672560	-0.537360	0.045340	0.616240	0.906940	0.599610	0.242740	0.018300	-0.064260	-0.302250	-0.360330	-0.041670	0.389300	0.450230	0.319870	-0.158990	-0.486810	-0.757630	-0.981900	-0.642730	-0.492430	-0.199430	-0.164600	-0.259340	-0.084170	0.253150	-0.126640	-0.237500	-0.095810	-0.087880	0.156320	-0.009800	0.030640	0.107560	0.514780	0.051440	-0.255090	-0.523410	-0.343520	-0.226220	-0.323050	-0.040100	0.127900	0.506720	0.488200	0.238050	0.282860	0.359940	0.130000	-0.041750	-0.199790	-0.220000
-0.184060	-0.250490	-0.249770	-0.267980	-0.062060	0.145450	0.102820	0.064600	-0.034080	-0.058670	0.086490	0.684580	0.798450	0.895840	0.924380	0.905890	0.555680	-0.355630	-1.294730	-1.700440	-1.470590	-1.044840	-0.667780	-0.632400	-0.209670	0.075760	-0.201360	-0.250490	-0.124460	0.156130	0.679660	0.875720	0.910070	0.788790	0.316890	-0.021420	0.027980	0.151200	0.569270	0.516150	0.055390	0.250710	0.162610	-0.143890	-0.433590	-0.642820	-0.387880	-0.364780	-0.376240	-0.530690	0.129740	0.424680	0.699280	0.298000	0.147800	0.115990	-0.492550	-0.830870	-1.411500	-0.779890	-0.440000	-0.300050	-0.313000	0.029380	0.284020	0.380360	0.308420
0.277910	0.222000	-0.084660	-0.087500	0.166460	1.164150	1.819220	1.556270	0.735790	-0.714020	-1.402410	-1.607870	-1.344460	-0.633170	-0.146380	0.463430	0.435660	2.265040	5.482230	7.314770	5.543520	-1.467190	-6.943370	-8.070030	-5.950150	-3.072290	-2.756000	-4.505280	-6.044580	-5.667880	-2.240220	3.420490	6.152680	5.602700	2.474810	0.422490	0.703830	1.116720	1.397960	0.259700	-0.043010	0.060080	-0.058960	-0.054060	-0.551970	-0.444940	0.091390	-0.331010	-0.259010	-0.123470	0.106750	0.395140	-0.485760	-0.854780	-0.647890	0.651360	1.499820	1.135870	0.309580	-1.596370	-1.667910	-0.825390	-0.140060	1.042400	0.426490	-0.051120	-0.175650
-0.382000	-0.291730	0.112230	0.326540	0.386930	-0.136540	-0.252870	0.164790	0.395680	0.617530	0.098910	-0.017470	0.129520	-0.005020	0.135280	-0.316840	-0.314790	0.021600	-0.436930	-0.596960	-0.802270	-0.624510	0.084510	0.270810	0.460530	0.656060	0.706060	0.467290	0.087960	-0.159450	-0.290980	-0.342240	-0.215350	-0.193040	0.265890	0.348660	-0.116790	-0.385210	-0.929410	-0.651330	-0.282270	-0.052960	0.375020	0.366980	0.366300	0.023930	-0.622730	-0.442760	-0.206520	0.070920	0.097880	-0.144700	0.271510	0.576070	0.509310	-0.433390	-1.302430	-1.197150	-0.284060	1.073860	1.221800	0.299840	-0.646740	-0.946050	-0.352400	0.198610	0.270230
0.327290	0.139790	-0.399400	-0.624180	-0.562600	0.370680	0.630730	0.070280	-0.496550	-1.234980	-0.780840	-0.547920	-0.379450	0.019630	-0.238850	0.032830	-0.132020	-0.518610	0.049460	0.316910	0.519160	0.564710	0.002500	-0.127690	-0.252340	-0.759830	-0.934880	-0.536040	0.128920	0.766510	0.764940	0.251320	-0.430650	-0.659950	-0.644900	-0.408390	0.258980	0.110240	0.321980	0.282500	0.056170	0.428110	-0.109980	-0.264210	-0.609300	-0.670400	0.131180	0.041600	-0.003330	-0.114510	-0.028240	0.218010	-0.242540	-0.907970	-0.719730	0.419770	1.266930	1.171540	-0.061470	-1.275730	-1.288710	-0.348740	0.532240	0.584250	0.060020	-0.412930	-0.366870
-0.448220	-0.147720	0.477850	0.753070	0.606290	-0.514390	-0.735180	-0.138640	0.419330	1.081630	0.323590	0.064800	0.075490	-0.203850	0.137910	-0.129380	-0.240670	-0.185710	-0.891230	-0.881720	-0.245710	0.147370	0.462580	0.122820	-0.153760	0.430430	0.660580	0.488870	0.079720	-0.433120	-0.268590	-0.076330	0.504150	0.545600	-0.144220	-0.429020	-1.018170	-0.150230	0.274150	-0.182020	-0.290340	-1.184830	-0.506370	0.029810	0.674120	1.072800	0.209750	-0.051900	-0.363040	-0.280850	-0.337690	-0.443300	-0.048560	0.686290	0.577730	-0.428670	-1.241440	-1.148540	-0.268480	0.468630	0.771000	0.410210	0.410140	0.214910	-0.034020	-0.029350	-0.250050
0.231920	-0.137890	-0.779070	-1.143120	-1.016490	-0.093960	-0.020850	-0.447490	-0.613580	-0.709770	0.373080	0.487030	-0.022690	-0.016950	-0.175180	0.399690	0.955560	0.770300	1.068330	0.662230	-0.436540	-0.682620	-0.740040	-0.163390	0.082970	-0.716530	-1.020380	-1.201070	-0.832570	-0.181660	-0.064640	0.355410	-0.305080	-0.516170	0.242640	0.349180	1.000230	-0.118430	-0.771750	0.130810	0.467430	1.537730	0.668100	-0.325140	-1.000180	-1.462750	-0.631190	-0.116640	0.316560	0.190940	0.213970	0.313970	0.134500	-0.342480	-0.477750	0.079580	0.881340	0.827110	0.351340	-0.143610	-0.848910	-0.877250	-1.289050	-0.844450	-0.064650	0.190600	0.410430
-0.280830	0.036450	0.503190	0.840760	0.706870	0.244100	0.285130	0.438600	0.343980	0.096110	-0.781040	-0.895530	-0.314020	-0.162720	-0.026680	-0.510640	-1.109400	-0.215260	0.171610	0.432040	0.530100	-0.560560	-0.611160	-0.719840	-0.351890	0.724590	1.081520	1.194420	0.287820	-1.057590	-1.466530	-1.246610	0.275410	1.336140	0.874170	0.377790	-0.884750	-0.550430	0.081330	-0.234990	-0.133710	-1.003680	-0.692790	0.103300	0.624020	0.976150	0.389620	-0.116400	-0.367250	-0.174450	-0.243180	-0.438700	-0.175580	0.161130	0.366470	-0.090110	-0.967250	-0.965650	-0.123940	0.434190	0.700810	0.231330	-0.252630	-0.073710	-0.044920	0.093940	0.059570
0.059080	-0.114200	-0.331930	-0.543580	-0.344310	-0.279120	-0.077850	0.206780	0.425980	0.467080	-0.060920	-0.662560	-1.063260	-0.583640	0.327640	0.907690	0.857930	-0.632410	-1.456270	-1.260720	-0.316510	1.131530	1.030660	0.768100	0.149180	-0.531770	-0.885290	-1.034580	-0.121270	1.188870	1.810570	1.469730	0.020370	-1.340830	-1.485590	-1.398660	-0.039400	0.304670	0.045840	0.180720	-0.220170	0.482430	0.325500	-0.375080	-0.543420	-0.380590	0.096500	0.212350	-0.229520	-0.491990	-0.264010	-0.110880	-0.056310	-0.026200	0.186690	0.396370	0.395840	0.232610	-0.496840	-0.782130	-0.617110	-0.170580	0.866590	0.681340	0.139050	-0.291320	-0.569980
-0.139240	-0.129150	-0.148810	-0.037240	-0.269620	-0.026190	-0.233470	-0.649290	-0.826430	-1.046600	0.016870	1.009870	1.343330	0.821720	-0.478680	-1.026320	-0.416070	0.511530	0.640900	0.062960	-0.608540	-0.156760	0.772330	0.721100	0.015070	-1.157430	-1.462670	-1.017960	-0.366820	0.411060	0.792150	0.599720	0.153750	0.108660	0.088750	0.455870	-0.337490	-0.875350	-0.572860	-0.421780	0.216700	0.173580	0.297080	0.793950	0.459560	-0.648810	-1.121630	-0.974890	-0.160870	0.297800	0.100180	0.321030	0.581330	0.378720	-0.246450	-0.604990	-0.232760	0.234880	0.595430	0.393930	-0.265220	-0.752260	-1.502570	-1.026840	-0.040430	0.551130	0.766300
-0.087840	-0.011870	0.072660	-0.034530	0.055040	-0.418210	-0.114330	0.573590	1.152010	1.505620	-0.172810	-2.044920	-2.624950	-1.528680	0.971960	2.106510	1.202350	0.416650	0.083010	0.550810	0.415490	-1.151440	-2.015730	-1.692220	-0.212590	1.428700	1.761140	0.900100	-0.581390	-2.089010	-2.310770	-0.789580	1.049980	1.986550	1.435460	-0.459060	-0.992520	-1.041800	-0.730850	0.467940	0.764500	0.812070	-0.251470	-1.584040	-0.978960	0.839040	1.652410	1.418400	-0.194480	-1.044560	-1.217260	-1.614920	-0.522180	0.752330	1.950850	1.339400	-0.690720	-1.481920	-0.369680	0.460220	0.354690	-0.644320	-1.250410	0.084830	0.412720	0.384630	0.004160
0.015890	-0.074790	-0.260510	-0.229980	-0.328990	0.089240	0.268740	0.076960	0.059080	-0.547050	-0.477420	-0.123510	-0.075730	0.065570	-0.396360	-0.558410	-0.001770	0.274960	0.297040	-0.248230	-0.502600	0.201600	0.949070	1.115160	0.084520	-1.117060	-1.750100	-1.607260	-0.630060	0.568410	1.319970	1.150880	0.065090	-0.758060	-0.685310	-0.058820	0.349210	0.136160	-0.057710	-0.323800	-0.312210	0.075820	0.368120	0.717900	0.234640	-0.750620	-1.029720	-0.855810	-0.247830	0.051150	0.273020	0.441130	0.441910	0.025360	-0.426580	-0.177870	0.291660	0.558360	0.070550	-0.273460	-0.516800	-0.476220	-0.357300	-0.605600	-0.091580	0.206530	0.335760
-0.210930	-0.177210	-0.030100	0.011770	0.197600	0.129990	-0.125610	-0.280410	-0.699930	-0.380150	0.262770	0.750720	0.969560	0.327300	-0.155860	-0.433170	-0.438390	-0.574040	-0.916700	-0.726750	-0.146440	0.831520	1.093220	0.473630	-0.204530	-0.826450	-0.648010	-0.084290	0.359380	0.700420	0.622130	0.283060	0.060300	-0.078490	-0.456080	-0.595490	-0.716890	-0.421160	0.210270	0.134320	-0.095130	-0.256830	-0.282550	0.182670	0.298310	-0.152720	-0.169440	-0.423960	-0.130140	0.206490	-0.020780	0.327270	0.127060	0.005580	-0.284470	-0.720900	-0.452170	-0.180680	-0.088390	-0.188750	-0.140540	0.080260	0.398430	0.513140	0.160490	-0.044130	-0.209310
