-0.058520	-0.058520	-0.042220	-0.058520	-0.058520	-0.058430	-0.097660	-0.084280	-0.043570	-0.008990	-0.032910	-0.067650	-0.052700	-0.059650	-0.098620	-0.062950	-0.066420	-0.111740	-0.031440	-0.140530	-0.014700	-0.058560	-0.085830	-0.030080	-0.027480	-0.088250	-0.108710	-0.139370	-0.069280	-0.122320	-0.128650	-0.055800	-0.077970	-0.058600	-0.073530	-0.074860	-0.042500	-0.041090	-0.012580	0.019170	-0.160260	-0.038770	-0.051460	-0.030330	-0.021700	-0.101350	-0.212690	-0.137200	-0.203630	-0.203040	-0.197990	-0.121570	-0.126050	-0.182130	-0.137600	-0.175020	-0.170930	-0.152160	-0.091920	-0.064730	-0.156470	-0.021440	-0.062610	-0.051640	-0.099170	-0.087900	-0.148720	-0.097450	-0.091080	-0.067790	-0.062220	-0.081590	-0.102180	-0.111480	-0.093840	-0.029270	-0.063820	-0.057810	-0.082480	-0.089320	-0.096550
-0.096510	-0.096510	-0.098590	-0.096510	-0.096510	-0.087940	-0.086680	-0.069230	-0.088890	-0.092870	-0.076050	-0.013200	-0.025740	0.006680	0.070100	-0.006390	-0.030350	0.005360	-0.056490	0.026900	-0.086040	-0.068910	-0.056270	-0.025470	-0.049310	-0.050780	-0.016460	0.013390	-0.088560	-0.031160	-0.021830	-0.054590	-0.055550	-0.088950	-0.013320	-0.066560	-0.047060	-0.075440	-0.058850	-0.062600	-0.064120	-0.029730	-0.076700	-0.055150	-0.085720	-0.078930	0.020260	-0.015560	-0.019060	-0.013180	-0.017320	-0.036750	-0.069620	0.006570	-0.052470	-0.039490	-0.036350	-0.030510	-0.038180	-0.037810	-0.125300	-0.169110	-0.062440	-0.103940	-0.087690	-0.098010	-0.031520	-0.058770	-0.063160	-0.069430	-0.044460	-0.061140	-0.018260	-0.066110	-0.066840	-0.115790	-0.049520	-0.028000	-0.010030	-0.044390	-0.037270
-0.057250	-0.057250	-0.064380	-0.057250	-0.057250	-0.061790	-0.048600	-0.075170	-0.062640	-0.037740	-0.009460	-0.041420	-0.064140	-0.124960	-0.110990	0.033070	0.031430	0.052430	0.077900	0.026420	-0.002620	-0.003900	-0.038070	-0.133360	-0.083750	-0.028450	-0.126290	-0.180550	-0.131500	-0.129050	-0.150650	-0.130610	-0.174900	-0.041680	-0.082520	-0.076540	-0.114590	0.003230	-0.084320	-0.105270	-0.021760	-0.051850	0.012570	-0.102140	-0.045340	-0.187790	-0.115000	-0.105260	-0.084700	-0.088100	-0.096900	-0.100240	-0.036800	-0.069690	-0.021110	0.014640	-0.018480	-0.061070	-0.094660	-0.176340	-0.146780	-0.153490	-0.161130	-0.188820	-0.169000	-0.136450	-0.190910	-0.121710	-0.156630	-0.047730	-0.125020	-0.086980	-0.140940	-0.032500	-0.065430	0.040030	-0.024480	0.025660	-0.063010	0.063970	0.049210
-0.132180	-0.070560	0.206860	0.502180	0.960610	1.310340	1.901620	2.410580	3.140700	3.381910	3.739900	4.173540	4.156350	4.039530	3.418350	2.653280	1.737840	0.773440	-0.529540	-0.926100	-1.014650	-0.902870	-0.691690	-0.112870	1.460870	2.290720	2.350470	1.963550	1.696170	1.103850	0.261170	-1.070820	-2.261640	-1.918830	-1.807790	-1.686930	-0.116820	1.480160	2.186550	2.755770	2.131370	2.794960	5.603610	7.137790	7.751480	8.888960	9.435930	8.069920	5.890690	1.761290	-1.872570	-4.084560	-6.035800	-7.559730	-7.691420	-7.643830	-5.211030	-1.536660	1.000420	2.956800	3.203380	2.368680	0.529440	-1.227490	-4.387450	-5.763780	-5.367060	-5.533870	-5.303670	-4.379180	-3.444880	-2.639870	-1.522230	-0.748270	-0.358420	0.060600	0.419050	0.504310	0.770870	1.000950	0.839590
0.018870	-0.040040	-0.301600	-0.578800	-0.980680	-1.166140	-1.502900	-1.471580	-1.494970	-1.422090	-1.182140	-0.815040	-0.242110	-0.111690	0.325880	0.541610	0.327260	0.183810	-0.146860	-0.591770	-0.745480	-0.790540	-1.003800	-1.000900	-0.851660	-1.024700	-0.854260	-0.785000	-0.710350	-0.344460	-0.124450	0.122110	0.487940	0.604490	0.714300	0.988020	0.390860	-0.230490	-0.292030	-0.281070	-0.269090	-0.244660	-0.056870	0.504470	1.161660	1.044960	0.727690	0.811000	0.808820	0.762860	0.324780	0.037980	-0.196400	-0.078300	-0.331760	-0.513930	-0.068890	-0.169860	-0.310910	-0.436800	-0.454080	-0.624460	-0.385630	-0.460610	-0.494260	0.173320	0.229490	0.256430	0.190150	-0.020970	-0.155490	-0.245040	-0.252940	-0.167100	0.092990	0.180570	0.219220	0.206990	0.033610	-0.148430	-0.287030
-0.151590	-0.069950	0.268250	0.661350	1.176840	1.551140	1.901150	1.816400	1.750600	1.477560	1.037190	0.963360	0.566800	0.452740	0.128620	-0.217290	-0.248140	-0.283580	-0.199750	-0.251590	0.000640	0.138000	0.264320	0.271760	-0.206380	-0.191850	-0.241650	-0.260280	-0.228210	-0.354040	-0.151400	-0.040630	-0.032210	-0.035120	-0.031230	0.032060	-0.596320	-0.787290	-0.947010	-0.484020	-0.078420	0.009350	0.564600	0.652360	1.033780	0.726780	0.448610	0.041450	0.222470	0.216980	0.199970	0.354600	0.439500	0.348810	-0.130130	-0.377840	-1.013530	-1.009220	-1.218700	-1.162730	-0.960070	-0.232440	0.474500	0.529630	0.796460	0.456750	0.660640	0.441630	0.034560	-0.115000	-0.186440	-0.117580	-0.183420	-0.255860	-0.371210	-0.308720	-0.167180	-0.225360	-0.060010	0.110890	0.187780
0.037630	-0.049730	-0.372170	-0.824390	-1.311770	-1.778010	-1.984250	-1.796760	-1.617760	-1.183870	-0.718750	-0.936970	-0.826460	-0.639330	-0.490580	-0.105190	-0.007270	0.225430	0.419500	0.740210	0.315370	0.012820	-0.010550	0.023550	0.465740	0.297700	0.161000	0.259190	0.222520	0.295590	0.028980	-0.166130	-0.042700	-0.048970	-0.053640	-0.468700	0.058920	0.653130	0.868180	0.376210	-0.102120	-0.169190	-0.869870	-1.032930	-1.411880	-1.212280	-0.423700	0.049410	-0.259750	-0.275450	-0.452270	-0.750390	-0.794250	-0.679340	0.039780	0.494010	0.837040	0.724430	1.033510	0.819150	0.584850	0.034830	-0.690650	-0.435650	-0.696890	-0.664030	-0.862920	-0.533050	0.079890	0.301810	0.206530	0.037660	0.199050	0.116570	0.042830	-0.020470	-0.221570	0.021830	-0.079420	-0.274690	-0.328320
-0.125060	-0.041660	0.182800	0.647030	0.997830	1.299540	1.239860	0.921810	0.757400	0.291220	-0.232770	-0.522990	-0.620120	-0.909510	-1.076610	-1.485650	-0.854390	-0.308660	0.183460	0.519360	0.948230	1.336310	1.264560	0.873620	0.271120	0.724470	0.885290	0.630280	0.498370	0.051330	-0.079700	-0.235760	-0.921260	-0.988050	-1.052750	-0.589820	0.200000	0.242920	0.207540	0.332610	0.533670	0.287410	0.368400	-0.220020	-0.981930	-0.780160	-1.340230	-1.448700	-1.164810	-0.981690	-0.322110	0.274110	0.398060	0.255270	0.118760	-0.004790	0.085840	0.369370	0.388620	0.731150	0.759840	0.551720	0.431640	0.047130	0.300120	0.279260	0.174060	0.030280	-0.377860	-0.446980	-0.197600	-0.094980	-0.447060	-0.306170	-0.118290	-0.267380	-0.232770	-0.576740	-0.486040	-0.210950	-0.071390
-0.021020	-0.089620	-0.161880	-0.596720	-0.771900	-0.885050	-0.650100	-0.634390	-0.692920	-0.274190	0.109360	0.598740	0.453530	0.765410	0.854850	1.076170	0.601750	0.115310	-0.100150	-0.616560	-0.797470	-1.068290	-0.839960	-0.592770	-0.580410	-0.981460	-0.943590	-0.522670	-0.567250	-0.169240	-0.045320	0.255280	0.905210	0.943410	0.803920	0.394410	-0.372700	-0.845570	-0.800980	-0.811000	-0.623040	0.130260	0.388170	1.171000	1.875960	1.647600	1.516160	1.144600	0.890280	0.661870	0.393030	-0.326010	-0.209260	-0.156730	-0.294970	-0.384500	-0.534090	-0.521250	-0.605230	-0.699330	-0.904380	-0.466970	-0.164860	0.027450	-0.267920	-0.300270	-0.097460	-0.225170	-0.041360	-0.096270	-0.211350	-0.243540	0.125340	-0.177560	-0.464120	-0.262690	-0.237750	0.070880	0.136110	0.105710	0.056990
-0.051190	0.002840	-0.095560	0.256910	0.274240	0.133900	-0.297200	-0.066580	0.118160	-0.154160	-0.366820	-0.961080	-0.550730	-0.651800	-0.465060	-0.594630	-0.524170	-0.186180	-0.082620	0.293080	0.177180	0.254230	0.059800	0.313220	0.723170	0.605230	0.337740	-0.042090	0.004190	-0.384650	-0.527310	-0.637660	-0.723710	-0.626730	-0.328650	0.064350	-0.045520	0.136210	0.043040	0.286820	0.241710	0.124040	0.376280	0.151250	0.394560	0.289850	0.317930	0.502780	0.147540	-0.252450	-0.827430	-0.297040	-0.584880	-0.535630	-0.542460	-0.242480	0.533700	0.351630	0.357490	0.122560	0.548960	0.292270	0.229630	-0.164450	-0.322430	-0.202400	-0.488300	-0.533220	-0.475530	-0.290530	-0.466180	-0.386090	-0.644570	-0.241600	-0.068560	-0.226580	-0.252140	-0.255580	-0.273520	-0.312330	-0.280860
-0.090990	-0.124660	0.106150	-0.134920	-0.133490	-0.062090	0.242540	-0.288400	-0.440890	-0.474210	-0.750030	-0.317140	-0.614520	-0.483570	-0.794400	-0.608940	-0.134310	0.443290	0.970080	0.698120	0.724160	0.783960	0.692670	-0.111560	-0.768220	-0.383150	0.055150	0.364430	0.298870	0.584660	0.616570	0.457600	0.066260	0.108870	-0.153930	-0.476090	-0.725860	-0.684290	-0.560540	-0.650700	-0.181740	0.037090	0.013460	0.033260	-0.298330	-0.463810	-0.368780	-0.864900	-0.536830	-0.234660	0.442270	-0.136760	-0.041350	0.073700	0.280380	0.180610	0.269840	1.110040	0.795480	1.262430	0.770390	0.857470	0.636010	0.343580	-0.094960	-0.180050	-0.052340	-0.430030	-0.670810	-0.771140	-0.281650	-0.327240	-0.239100	-0.655180	-0.713410	-0.674750	-0.496250	-0.526220	-0.299000	-0.015700	-0.005050
-0.003200	0.016150	-0.279750	-0.177030	-0.164410	-0.367410	-0.759010	-0.697450	-0.601300	-0.353250	-0.187630	-1.201180	-1.543530	-1.686010	-1.502240	-1.779490	-1.276970	-0.667580	0.433640	1.468860	1.668400	1.434140	1.623670	1.975060	1.855830	1.509910	0.975380	0.927850	0.626730	0.050110	-0.757120	-0.753490	-0.583570	-0.666250	-0.757520	-0.689200	-0.089520	0.152400	0.505820	0.434060	0.414380	1.152760	0.943670	0.872810	0.410040	0.085950	-0.533820	-0.261570	-0.912730	-1.385090	-1.512150	-1.538340	-1.095030	-1.149110	-0.745980	-0.160700	0.750030	1.058190	1.813720	1.897680	1.646700	1.214550	0.610850	0.414110	0.145140	-0.550420	-1.003410	-1.217190	-0.785720	-0.866800	-0.962080	-0.960410	-1.053330	-0.934010	-1.211930	-1.484390	-1.835840	-1.578020	-1.579640	-1.217290	-0.814030
-0.105650	-0.101360	0.164880	0.166350	0.047030	-0.184120	-0.244840	-0.514450	-0.616430	-0.848040	-1.046120	-0.501690	-0.031100	0.361810	0.230320	0.592200	0.368950	0.471390	0.392550	-0.290390	-0.652780	-0.423680	-0.329510	-0.443150	-0.114930	-0.048580	0.321620	0.315870	0.059250	-0.149070	-0.168110	-0.215160	-0.435430	-0.375130	-0.389930	-0.432090	-0.478060	-0.779200	-0.814740	-0.740730	-0.246710	0.289390	1.261170	1.402850	1.763620	2.359520	2.255850	1.390840	0.849820	0.209580	-0.082540	0.015450	-0.333650	-0.156580	-0.364260	-0.513330	-0.024770	-0.016310	-0.547610	-0.656910	-0.325420	0.046760	0.434650	-0.061360	-0.702720	-0.192400	-0.358860	-0.691420	-0.977810	-0.590930	-0.366590	-0.268580	-0.323580	-0.489230	-0.496380	-0.502740	-0.220460	-0.139460	0.309540	0.552640	0.443170
-0.022760	-0.038700	-0.211640	-0.291940	-0.183630	0.048030	0.134500	0.137890	0.145040	0.118540	-0.062210	-0.256250	-0.432020	-0.603360	-0.212450	-0.355070	-0.060400	0.080600	0.083600	0.140980	0.318560	0.200230	-0.204680	-0.333770	-0.620060	-0.560560	-0.638060	-0.490460	-0.182790	0.263210	0.376810	0.368090	0.301630	0.494370	0.507770	0.506800	0.004490	-0.018220	-0.034060	-0.047150	-0.075540	-0.313940	-0.931800	-0.933550	-0.917630	-1.573690	-1.559320	-1.143500	-0.569840	-0.081620	0.346860	0.105240	0.219740	0.110890	0.194480	0.301000	0.289390	0.830380	0.821690	0.959990	0.635170	0.300010	-0.267620	-0.332430	-0.230270	-0.467330	-0.095600	0.033540	0.154150	0.050500	0.086080	0.081730	0.076120	0.092750	0.093870	0.110210	0.027830	-0.142540	-0.365020	-0.514210	-0.337880
-0.059510	-0.023160	0.009660	0.102450	0.089320	0.052650	0.079650	0.327150	0.449550	0.630900	1.005550	0.922470	0.750480	0.584210	0.056290	-0.090260	-0.477350	-0.785750	-0.838280	-0.387570	-0.319100	-0.333410	-0.011390	0.142580	0.235800	0.109380	0.051060	-0.122200	-0.147030	-0.394550	-0.307280	-0.298810	-0.012890	-0.289880	-0.226590	-0.103970	-0.110490	0.025270	-0.219640	-0.012470	-0.151950	-0.147590	0.143500	0.278560	0.337580	0.368930	0.504750	0.315610	0.062790	-0.023610	-0.404580	-0.264100	-0.230440	-0.170100	-0.099610	-0.023340	-0.373690	-0.975040	-0.669270	-0.755700	-0.660760	-0.543220	-0.068880	0.259120	0.591990	0.487680	0.208360	0.271030	0.296410	0.126000	-0.120540	-0.261620	-0.189560	-0.062660	0.069610	0.129890	0.135200	0.331010	0.306610	0.249690	-0.081540
-0.069610	-0.080650	-0.034400	-0.103040	-0.103670	0.000710	0.198710	0.185390	0.093920	-0.233920	-0.460900	0.003490	0.246830	0.530180	0.924850	1.139410	1.042040	0.787160	0.031260	-1.122820	-1.335760	-1.218910	-1.328510	-1.349100	-1.172370	-0.973170	-0.740330	-0.451460	-0.723620	-0.173340	0.447990	0.658130	0.395010	0.782510	0.697260	0.375500	0.442610	0.059090	0.476310	0.176170	0.152750	-0.661890	-0.523050	-0.664810	-0.808170	-0.568130	-0.447360	0.027220	0.294780	0.649440	0.510560	0.711950	0.699900	0.533470	0.192080	-0.513450	-1.038010	-1.225710	-1.491690	-1.534110	-1.150740	-0.619190	-0.400440	0.057000	-0.006590	0.493490	0.551810	0.695670	0.411050	0.611430	0.706330	0.879810	0.910240	0.869440	0.836110	0.939550	0.985190	0.624810	0.616490	0.361800	0.519810
0.136800	0.275290	0.596930	0.672850	0.836070	0.738350	0.568250	0.822630	1.039980	1.030350	0.587000	0.076270	-0.361660	-0.359270	-0.916840	-1.629600	-2.004890	-2.367710	-2.048600	-1.094210	0.145920	1.417100	1.538710	0.685320	1.203460	1.654580	1.586060	0.023970	-2.748380	-3.002570	-2.092500	-0.999030	-0.446190	-0.506770	0.092190	0.872830	2.383010	3.475690	3.179650	1.359800	-2.740370	-3.128200	1.888800	6.824520	8.959800	3.309060	-4.824440	-7.949140	-7.647790	-4.700160	-2.857350	-3.508880	-3.869560	-3.520490	-1.109730	2.106070	5.516560	8.357450	7.270230	4.115510	-2.249430	-6.907440	-6.266340	-3.985090	-1.016620	-0.282560	-0.712640	-0.324720	0.596060	1.728470	2.423090	2.372390	1.566880	0.454170	-0.026070	0.142650	0.529290	0.867770	0.646610	0.268330	0.020810
-0.240890	-0.374020	-0.678150	-0.742160	-0.860380	-0.614580	-0.213500	0.007710	0.300360	0.131480	0.222080	0.417580	0.872620	1.023300	0.665080	0.104990	-0.782930	-0.872630	-0.936480	-0.700550	0.020810	-0.026630	0.062630	-0.107230	-0.408150	-0.087940	0.122740	0.298720	0.400780	0.356090	0.295240	0.403620	0.516940	0.334060	0.183690	0.020330	-0.749170	-1.330140	-1.376390	-0.555820	1.215190	1.464520	0.597680	-0.063530	-0.253510	0.413510	0.318040	-0.322020	-0.604170	-0.550500	-0.325220	-0.380360	-0.563940	-0.296110	-0.095090	-0.049390	0.402310	0.074960	0.025760	-0.415230	-1.036340	-0.234930	0.283360	0.689630	0.596120	0.139610	0.029410	0.033670	-0.121340	-0.522220	-0.524750	-0.479170	-0.035010	0.548610	0.640170	0.498880	-0.128710	-0.665740	-0.739860	-0.566590	-0.238610
0.185260	0.363140	0.757850	0.871960	1.022950	0.814760	0.215680	-0.237470	-0.778770	-0.830270	-0.745730	-0.327220	-0.169370	-0.174730	-0.417460	-1.031810	-0.608820	-0.176380	0.615010	0.917020	0.153760	-0.123880	-0.466720	-0.186990	-0.138000	-0.391000	-0.249150	-0.233090	0.269750	0.125190	0.034020	0.153590	-0.162090	0.097950	-0.148820	-0.156260	-0.449690	-1.100350	-0.820490	0.159670	1.735160	1.882850	0.959350	-0.649850	-1.230640	-0.635250	-0.198240	0.298640	-0.016960	-0.229730	-0.137830	-0.015600	0.308690	0.269690	-0.590180	-1.261380	-1.825010	-0.909740	0.519920	1.060260	1.322010	0.484810	0.493550	0.489840	0.194980	-0.240020	-0.730990	-0.522410	-0.537900	-0.198530	-0.192670	0.019780	0.307720	-0.177960	-0.330050	-0.446320	-0.097680	0.516450	0.520180	0.389870	0.096000
-0.287800	-0.468140	-0.847290	-1.025180	-1.171530	-1.031940	-0.291880	0.427550	1.048920	1.211590	0.703850	-0.327120	-0.897950	-0.729080	0.329440	1.759490	1.351720	0.345900	-0.796140	-1.142900	-0.201430	0.038470	0.238110	-0.025560	0.086060	0.278120	-0.185940	-0.196990	-0.526810	-0.014050	0.204920	-0.414450	-0.144660	-0.427240	0.056380	0.109690	-0.118090	1.012600	1.027130	0.383460	-1.409500	-2.708020	-1.799360	-0.058060	1.186140	1.339530	0.956480	0.257320	-0.390960	-0.818450	-0.996270	-0.464900	0.272390	0.480860	1.247930	1.268590	0.793300	-0.048770	-1.113880	-0.839250	-0.339560	-0.171010	-0.802250	-0.938920	-0.663460	0.290520	0.817880	0.354620	0.768840	0.337160	0.090680	-0.378840	-1.050280	-0.148210	0.260930	0.437540	0.100890	-0.626920	-0.467500	-0.295890	-0.044600
