-0.102110	-0.102110	-0.102110	-0.102110	-0.102110	-0.102110	-0.102110	-0.102110	-0.102110	-0.102110	-0.102110	-0.102110	-0.102110	-0.102110	-0.102110	-0.102110	-0.131320	-0.141640	-0.086240	-0.098070	-0.162730	-0.140850	-0.013710	-0.098420	-0.075600	-0.050730	-0.151020	-0.152830	-0.158700	-0.082270	-0.131630	-0.185420	-0.148270	-0.076540	-0.041760	-0.194390	-0.150700	-0.167410	-0.168570	-0.197020	-0.059180	-0.123520	-0.144370	-0.195660	-0.157510	-0.069890	-0.146640	-0.155780	-0.053160	-0.142840	-0.081370	-0.041650	-0.084290	-0.155770	-0.152820	-0.038850	-0.054110	-0.037670	-0.033390	-0.018030	-0.114120	-0.123210	-0.121850	-0.144810	-0.186350	-0.077610	-0.214110	-0.136570	-0.085590	-0.136640	-0.171480	-0.263880	-0.128140	-0.189320	-0.092270	-0.097000	-0.189980	-0.219480	-0.141480	-0.108780	-0.142050
-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	0.575040	2.814270	5.130110	7.342650	9.070360	10.052660	10.097280	8.882580	7.060160	4.592190	3.324680	2.508710	1.884900	1.592440	1.526620	1.454650	1.494500	1.721390	1.762560	1.358850	1.348930	0.852450	0.455130	0.043570	-0.182370	-0.033320	-0.053680	0.076770	-0.050870	0.228700	0.199970	-0.238920	-0.258250	1.841630	4.101140	5.956150	6.944860	7.511900	7.416240	6.486350	4.134630	0.857170	-1.016150	-3.112200	-5.542660	-6.890760	-7.146580	-7.413560	-6.664960	-4.939930	-3.380240	-0.835510	0.256630	-0.049440	0.108500	0.475950	0.251760	-0.396490	-0.550210	-0.779250	-0.340530	-0.299480	-0.574090	-0.462310	-0.526460	-0.267670	-0.458970	-0.411060	-0.170030
-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.487670	-0.991990	-1.283550	-1.282240	-1.277730	-1.266250	-0.983150	-0.607190	-0.143840	0.013910	-0.138730	-0.356850	-0.189340	-0.236940	-0.309540	-0.185820	-0.252840	-0.450640	-0.514290	-0.304010	-0.300890	-0.163380	-0.120560	0.089760	0.186980	-0.005750	-0.054420	-0.129510	-0.123160	-0.259020	-0.383780	-0.257320	-0.222240	0.087310	-0.268420	-0.261730	0.008000	-0.064650	-0.251010	-0.488490	-0.517200	-0.533610	-0.092920	-0.188960	0.015970	0.287240	0.240590	0.420120	0.445960	0.071150	0.086460	-0.165660	-0.560040	-0.320890	-0.332210	-0.398310	-0.267730	0.210520	0.162580	0.299110	0.212320	-0.083550	0.196190	0.127910	0.017760	-0.198710	-0.084840	-0.129760	-0.176470
-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	0.559490	1.733350	2.460740	2.624110	2.801860	2.842290	2.386810	1.517660	0.492060	-0.221600	-0.160300	0.018170	-0.179880	-0.179450	0.023080	-0.089030	-0.111000	0.297410	0.444560	0.103390	0.004430	-0.164960	-0.395060	-0.489910	-0.652160	-0.465300	-0.160300	0.093230	0.117640	0.470040	0.324220	0.010700	-0.210550	-0.254900	0.005160	-0.056450	-0.374150	-0.417990	0.025040	0.035970	-0.084450	-0.132230	0.046500	0.269810	0.009210	-0.166790	-0.140150	-0.119120	-0.372680	-0.516320	-0.464030	-0.085660	0.231970	0.006410	-0.182610	0.090600	0.078970	-0.225560	-0.618070	-0.523000	-0.179430	0.126180	-0.047400	-0.382030	0.008800	0.212420	0.308100	0.087020	0.117670
-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.808790	-2.101800	-2.801290	-2.827810	-2.993300	-3.071740	-2.568580	-1.663120	-0.532670	0.264040	0.048680	-0.259270	-0.139770	-0.134530	-0.427420	-0.212100	-0.053370	-0.364210	-0.262120	0.138940	0.261210	0.308060	0.558880	0.411220	0.637110	0.410120	-0.182310	-0.434530	-0.601220	-1.077880	-0.700670	-0.439620	-0.008260	-0.017090	-0.204360	0.020740	0.393470	0.562610	-0.107690	0.239200	0.418880	0.535690	-0.211060	-0.661290	-0.491320	-0.372800	-0.204840	-0.689460	-0.260010	0.537460	0.480910	-0.169370	-0.429330	-0.554810	-0.177820	-0.395230	-0.429600	-0.403340	0.135960	0.156620	-0.343850	-0.533970	-0.446390	0.401800	-0.107050	-0.026170	-0.320100	-0.287820	-0.314570
-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	0.442220	1.099700	1.088860	0.760030	0.638920	0.764110	0.407500	0.094900	-0.458200	-0.581580	-0.036650	0.341940	0.277270	0.182070	0.440140	0.000300	-0.091160	-0.105810	-0.545500	-0.772090	-0.656000	-0.565560	-0.677290	-0.523790	-0.844120	-0.526750	0.094680	0.059160	0.340770	0.836640	0.435640	0.481770	-0.090490	-0.328280	0.104350	-0.053930	-0.316150	-0.481220	0.285640	-0.345140	-0.487680	-0.779390	-0.508040	-0.071090	-0.089570	-0.118720	-0.452810	0.520380	0.122670	-0.618780	-0.523440	0.099540	0.364110	0.756860	0.426110	0.363350	0.401340	0.476960	0.264750	-0.043730	0.366950	0.527050	0.304580	-0.767200	-0.507600	-0.938200	-0.622570	-0.275210	-0.182370
-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.453370	-0.378270	0.288630	0.641870	0.932400	0.680530	0.760520	0.653980	0.482830	-0.089870	-0.515430	-0.471350	-0.366970	-0.017450	-0.234320	0.255070	0.249300	0.237440	0.398830	0.240810	-0.136580	-0.200590	-0.105090	0.007290	0.324460	0.202710	-0.113880	0.267770	0.066250	-0.424000	-0.023810	-0.191300	0.241980	0.246590	-0.563340	-0.754070	-0.685470	-0.591940	-1.336350	-0.525100	-0.246770	0.119920	0.646930	0.384280	0.533450	0.298380	0.701860	-0.291830	0.084330	0.292570	0.067570	-0.087820	-0.326500	-0.446570	-0.589660	-0.348550	-0.414900	-0.514430	-0.367850	-0.235980	-0.582070	-0.926860	-0.589160	0.141190	0.217320	0.736800	0.507990	0.531390	0.427070
-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	0.150190	0.121150	-0.624530	-0.552790	-0.861620	-0.553290	-0.701600	-0.581300	-0.281570	0.337740	0.617610	0.210770	0.175830	-0.523290	-0.306190	-0.729300	-0.639080	-0.636820	-0.509740	0.023630	0.656200	0.694980	0.536170	0.161160	0.027640	-0.154630	-0.344930	-0.929340	-0.800790	-0.563980	-0.808720	-0.521620	-0.878880	-0.379040	0.438040	0.724860	0.901540	0.984550	1.410510	0.707620	0.492000	0.135860	-0.760540	-0.723790	-1.103930	-0.667100	-1.051290	-0.354880	-0.665420	-0.355910	0.257570	-0.083440	-0.116070	-0.339530	0.141400	-0.029360	0.103590	0.160540	-0.404270	-0.185260	0.328880	0.622900	0.214480	-0.064230	-0.005670	-0.146930	0.101900	-0.597150	-0.627180
-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.216620	-0.320190	0.025030	-0.220280	-0.064760	-0.368660	-0.132570	0.138940	-0.013010	-0.311020	-0.277670	0.125880	-0.076090	0.482300	0.044370	0.079800	0.539160	0.248500	-0.096510	-0.649400	-0.849980	-1.152780	-0.830810	-0.662250	-0.950870	-0.183640	0.196880	0.633660	0.225030	0.363180	0.428650	0.570050	0.557800	-0.191710	-0.424550	-0.035240	0.065520	-0.303540	-0.576310	-0.168950	-0.116530	-0.486440	-0.395290	-0.819970	-0.234030	-0.400120	0.074390	-0.106830	0.176130	0.185480	-0.365250	-0.028840	0.108940	0.172370	-0.417680	-0.229930	0.008400	0.012370	0.807210	0.778010	0.201120	0.049280	-0.038670	-0.460770	-0.799130	-0.717050	-0.699130	0.083360	0.556200
-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.082060	0.261760	0.243010	0.206720	0.016370	0.096230	-0.589420	-0.773250	-1.150050	-1.104040	-0.649920	-0.030740	0.386950	0.251910	0.812280	0.876570	0.554570	0.031130	-0.496150	-0.143540	0.068820	0.527940	0.428560	0.427710	0.737840	0.333250	-0.170730	-0.451980	0.313860	-0.416100	-0.180100	-0.003580	-0.262970	-0.335240	-0.880720	-1.907910	-1.895840	-1.039610	-1.192130	-1.052360	-0.363140	0.020500	0.320290	0.433840	0.294330	0.299680	0.298310	0.720280	0.797910	0.755060	1.253590	0.782320	0.108240	0.370300	0.273310	0.172500	0.008210	0.084590	-0.564320	-0.764760	-0.469520	-0.523600	-0.430480	-0.236980	0.564850	0.760960	0.924270	0.730590	0.108030
-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.051010	0.139960	0.031890	0.622810	0.649610	0.578560	0.661780	0.848760	1.143500	1.112080	1.066310	0.311060	0.183890	-0.093330	-0.557720	-1.163300	-0.843240	-0.653190	-0.340070	-0.419310	-0.250730	-0.676190	-0.412050	-0.440820	-0.648170	-0.283670	-0.073950	-0.126100	-0.911830	-0.386090	-0.386160	0.106130	0.055950	0.297320	1.005560	1.809630	1.808940	0.781780	0.693310	0.583670	0.279630	-0.054700	-0.711600	-0.685700	-0.590300	-0.444890	-0.753910	-1.081530	-1.163710	-0.999800	-0.787110	-0.481850	-0.050070	-0.327950	0.088660	0.132250	0.373470	0.114290	0.236130	0.440050	0.628110	0.410740	-0.037840	-0.208420	-0.718980	-0.568010	-0.685550	-0.794890	-0.299370
-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.174680	-0.547500	-0.531970	-1.246460	-1.374850	-1.373360	-1.042770	-0.822110	-0.985650	-0.856500	-0.817020	-0.046600	-0.291360	-0.135410	-0.131950	0.379060	0.664540	0.342920	0.119440	-0.034760	0.111580	0.219690	0.108860	-0.098470	-0.159350	0.039730	-0.049160	0.031000	0.327020	0.123780	0.028270	-0.351710	-0.448160	-0.655370	-0.816720	-0.760650	-0.507570	0.213310	0.207000	0.276810	0.248230	-0.150500	-0.068190	-0.576340	-0.548220	-0.681530	-0.322770	-0.056590	0.023450	0.452780	0.067840	0.100230	0.019110	0.165470	-0.521900	-0.624200	-0.538070	-0.393660	-0.076790	-0.024160	-0.404830	-0.128320	0.006510	-0.254140	-0.097710	-0.086840	0.258330	0.499930	0.652290
-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	0.023090	0.370040	0.388640	0.765140	0.976840	1.041090	0.616960	0.231460	0.203310	0.002920	0.029240	-0.424190	-0.143710	-0.112660	0.180540	-0.017630	-0.433370	-0.161590	-0.187310	0.084460	-0.167680	-0.048950	-0.139350	0.092970	0.147900	-0.243150	-0.210760	-0.229600	-0.087600	-0.115060	-0.042610	0.092300	0.182280	0.157270	-0.191770	-0.714450	-0.883160	-1.036110	-0.877030	-0.947350	-0.758240	-0.210480	0.061510	0.519700	0.461390	0.680510	0.701640	0.790300	0.755680	0.081870	0.399300	0.021470	-0.292570	-0.423120	0.041350	0.304060	0.119280	0.205510	-0.356080	-0.397300	-0.074680	-0.216120	-0.172060	0.078750	0.259810	0.142640	-0.095900	-0.403290	-0.864120
-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.216570	-0.345480	-0.213270	-0.144240	-0.337920	-0.383410	0.118350	0.192900	0.355050	0.444130	-0.000140	-0.165270	-0.346440	-0.484600	-0.791240	-0.686570	-0.685140	-0.232820	0.483860	0.079620	-0.115480	-0.408930	-0.316170	-0.497700	-0.331460	-0.363060	-0.144130	0.111340	-0.089820	0.241050	0.100560	-0.103020	-0.051160	0.187250	0.433510	0.692280	0.421340	-0.056160	-0.085490	0.040230	-0.048580	0.339790	0.281380	0.482290	0.434150	0.208940	-0.329360	-0.978620	-1.232190	-0.979630	-1.167360	-0.847130	-0.142990	-0.055950	-0.131180	-0.520960	-0.340530	-0.629200	0.017010	-0.023530	-0.165420	-0.116980	0.122100	0.322630	-0.134620	-0.035000	-0.227400	0.018190	0.289900
-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	0.575040	2.982970	5.563400	6.668820	4.540570	-0.217920	-3.535730	-5.045710	-4.064490	-2.565990	-1.757170	-0.757900	-0.816690	-0.368150	-0.197240	-0.291390	0.353060	0.194190	0.223240	-0.270850	-1.126160	-1.185990	-1.157340	-0.548460	-0.123010	0.284120	0.438220	0.116180	-0.335360	-0.440220	-0.130520	-0.203530	-0.188390	1.597710	4.593280	6.671550	4.715620	-0.840030	-4.863420	-5.701560	-3.854170	-2.581010	-2.837680	-3.947120	-5.025260	-3.773150	-1.073990	2.248040	4.330930	3.477980	2.080440	2.263940	1.934080	1.028060	-0.534180	-2.370580	-1.118090	0.014890	0.409840	0.489690	-0.462430	-0.204980	-0.364930	-0.251220	0.158050	0.161920	0.281130	-0.093000	-0.252980
-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.487670	-1.088970	-1.336890	-0.781720	0.483270	1.178550	0.972140	0.241170	-0.184430	-0.038310	-0.040930	-0.214640	-0.313170	-0.334330	-0.018120	0.250550	0.003920	-0.251040	-0.692850	-0.486480	0.295120	0.733950	0.655210	-0.025170	-0.510440	-0.715860	-0.460170	-0.025650	0.283010	0.206510	-0.474140	-0.628540	-0.338420	0.546230	0.654780	-0.084700	-0.430080	-0.903570	-0.229150	-0.013030	-0.236390	0.113700	0.083180	0.327770	0.458030	0.093080	-0.091560	-0.062250	-0.244390	-0.334500	-0.347690	-0.715400	-0.686400	-0.108200	0.116550	0.599420	0.347540	-0.060150	0.103720	-0.085610	-0.086800	-0.522520	-0.366310	-0.019280	0.092920	0.083950	-0.538300	-0.613620	-0.479270
-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	0.559490	1.898160	2.630600	1.772120	-0.583880	-2.468190	-2.359570	-1.238390	-0.489520	-0.606960	-0.740260	-0.242720	0.292360	0.583670	0.222200	-0.487410	-0.619910	-0.165100	0.663360	0.790210	-0.229150	-1.427860	-1.671530	-0.603590	0.538110	1.317260	1.081330	0.037570	-0.687750	-0.717870	-0.104460	0.341800	-0.082240	-0.790040	-0.496980	-0.002020	0.264590	0.114260	-0.209980	-0.001880	0.057490	-0.164790	-0.174580	0.117650	0.097250	-0.223450	-0.652880	-0.620510	-0.134260	-0.027560	0.030750	0.309130	0.612590	0.329120	-0.531290	-0.911610	-0.576970	0.133460	0.111380	-0.378140	-0.166260	0.381990	0.676460	-0.086210	-0.725560	-0.532750	0.335200	0.921240	0.612180
-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.099730	-0.808790	-2.279060	-2.991590	-1.885000	0.707640	2.601240	2.160310	0.738970	0.164110	0.625780	0.821100	0.042110	-1.038420	-1.386890	-0.586370	0.709380	1.276870	0.518150	-0.687650	-1.275160	-0.360560	1.142220	1.516010	0.480350	-0.796080	-1.779250	-1.713640	-0.482780	0.251450	0.503490	0.331490	-0.386990	0.284660	0.634630	-0.067180	0.017200	-0.453660	0.306400	0.253160	-0.523580	-0.091450	-0.147680	-0.105620	-1.023410	-1.469220	-0.210130	1.114900	1.103890	0.319800	-0.283870	-0.350730	-0.238020	-0.960320	-1.156170	0.068900	0.725590	0.908320	0.071170	-0.763360	-0.159400	-0.437390	-0.284130	-0.283280	0.428010	1.052990	0.240840	-0.905040	-1.738190	-1.269200
