-0.075790	-0.123260	-0.123340	-0.112600	-0.141180	-0.124480	-0.089150	0.002590	-0.115650	-0.109190	-0.141130	-0.114660	-0.080710	-0.106070	-0.065750	-0.112190	-0.164990	-0.067250	-0.125070	-0.125920	-0.094950	-0.110680	-0.134770	-0.136550	-0.133820	-0.115300	-0.121560	-0.181790	-0.125010	-0.120370	-0.134850	-0.098610	-0.104120	-0.113760	-0.122080	-0.097280	-0.121550	-0.127880	-0.082780	-0.095220	-0.081590	-0.090080	-0.110260	-0.021940	-0.073720	-0.099220	-0.089850	-0.115390	-0.089260	-0.143420	-0.163200	-0.114770	-0.111770	-0.116990	-0.099120	-0.125260	-0.147940	-0.127700	-0.090140	-0.077550	-0.103370	-0.061090	-0.057940	-0.092840	-0.089920	-0.057020	-0.080530	-0.088380	-0.095160	-0.114460	-0.123450	-0.070830	-0.004960	-0.026570	-0.009880	-0.080110	-0.138410	-0.104930	-0.087710	-0.082140	-0.104800	-0.086810	-0.082930	-0.032200	-0.076130	-0.064670
0.004070	-0.040370	-0.041000	-0.040870	-0.002520	-0.030760	-0.037340	-0.126520	0.035870	-0.065780	-0.027060	0.024040	-0.003180	-0.045480	-0.052550	-0.026060	0.059760	-0.072280	-0.044620	-0.048420	-0.057840	-0.043340	-0.016230	-0.018680	-0.043820	-0.068970	-0.060540	0.029020	-0.052190	-0.059430	-0.026490	-0.030250	-0.042040	-0.043760	-0.033140	-0.038400	-0.048970	-0.031470	-0.065840	-0.096110	-0.122280	-0.038480	0.028180	-0.001740	-0.045520	0.004740	-0.029680	-0.018530	-0.015630	0.000750	0.026990	-0.002930	-0.066410	-0.065800	-0.092610	-0.057990	-0.012290	0.031740	-0.021160	-0.047580	-0.076700	-0.129990	-0.107150	-0.081450	-0.059570	-0.056850	0.024860	0.036150	0.015020	0.034350	0.004680	-0.067520	-0.099320	-0.038080	-0.072710	-0.064460	-0.064890	-0.057310	-0.080050	-0.104730	-0.083480	-0.085020	-0.067090	-0.102800	-0.104600	-0.129490
-0.154490	0.041860	0.021280	0.013050	-0.006310	0.006550	-0.024630	-0.053530	-0.069850	-0.021170	-0.035910	-0.073720	-0.084700	-0.039780	-0.072140	-0.048250	-0.128300	-0.000660	0.018910	0.024390	-0.015520	-0.008860	-0.020080	0.010280	0.028760	0.032050	0.031880	-0.023690	0.031090	0.026520	-0.001790	-0.029880	-0.009860	-0.014850	-0.017730	-0.018230	-0.006450	-0.010670	0.010910	0.059470	0.081020	-0.009710	-0.024500	-0.089200	-0.075170	-0.093810	-0.058060	-0.014710	-0.065630	-0.061520	-0.077070	-0.078240	-0.003750	0.005760	0.016060	-0.032500	-0.081520	-0.130620	0.020480	-0.020960	0.004350	0.057800	0.080850	-0.105710	-0.163280	-0.116650	-0.070620	-0.095990	-0.044810	-0.053870	-0.038660	0.025700	0.009940	-0.088180	-0.023150	0.031220	0.032990	-0.018290	-0.025950	-0.004070	0.019780	-0.029560	-0.031940	0.006140	0.029460	0.037380
6.973200	6.075620	4.660830	3.636770	1.550390	-0.688460	-0.236740	1.001560	1.487980	1.563840	0.447090	-0.923820	-1.266270	-1.849330	-1.542410	-0.475080	-0.038130	-0.241270	-0.231830	-0.145230	0.338880	0.675430	0.665050	-0.158880	-0.408660	-1.029100	-2.688730	-3.825070	-4.445060	-3.724000	-2.151080	-0.907170	-1.044270	-0.291430	1.885200	3.341950	4.313090	3.988470	3.396160	2.565540	0.850070	-1.341680	-2.492300	-0.859340	1.456230	4.259340	6.030210	7.035430	7.218670	6.254580	4.485060	2.588360	1.557040	0.196550	-2.232120	-4.534850	-6.052310	-6.851020	-7.065560	-4.924910	-1.815210	1.214720	3.654260	3.562240	2.443180	0.976130	-1.302800	-4.318830	-5.378850	-5.065590	-4.230400	-2.854840	-1.205610	0.470670	1.917180	2.935740	2.549130	1.800090	0.799430	-0.427880	-0.716570	-0.648310	-0.427890	-0.045520	0.677880	0.854690
-0.374580	-0.186110	-0.169830	-0.199350	0.037060	0.266850	0.211670	-0.094690	-0.221920	-0.146930	-0.090600	-0.081680	-0.196060	-0.064190	0.068130	0.073170	-0.039920	0.006330	0.008520	-0.071570	-0.116090	-0.104900	-0.149430	-0.082140	-0.143470	-0.076150	0.148310	0.187400	0.225540	0.198880	0.143470	-0.075600	0.039120	-0.055150	-0.385420	-0.545600	-0.616310	-0.473740	-0.385430	-0.265980	-0.332790	-0.260970	0.049120	0.068500	0.207650	-0.099050	-0.140000	-0.094640	-0.128590	-0.238430	-0.493680	-0.449250	-0.282380	0.007320	0.017080	0.311130	0.496120	0.345370	0.099160	-0.174050	-0.353950	-0.544310	-0.443050	-0.279590	0.311610	0.412010	0.552360	0.284270	0.084330	-0.220470	-0.499670	-0.225940	-0.115450	0.134440	0.073100	0.202930	-0.012150	0.025660	-0.096390	-0.017550	0.065200	-0.018380	-0.052390	-0.102390	-0.169280	-0.336640
0.570390	0.412910	0.381990	-0.010290	-0.376940	-0.485830	-0.421460	-0.080100	0.158890	0.201850	0.318360	0.361050	0.122720	-0.222050	-0.202170	-0.103930	0.059480	0.091270	-0.054350	0.105600	0.101420	0.058070	0.041900	-0.029030	0.066260	0.042550	-0.133590	-0.219180	-0.268150	-0.220730	-0.210070	-0.052600	-0.224650	-0.132000	-0.060220	0.117630	0.241390	0.096970	-0.035410	-0.198480	-0.282850	-0.375280	-0.426130	-0.520390	-0.480510	-0.152740	-0.113200	-0.260840	-0.144630	-0.095440	0.138840	0.278310	0.135850	-0.007920	0.058490	-0.087220	-0.263270	0.034360	0.269380	0.139610	0.053390	-0.128600	-0.178880	-0.300170	-0.520720	-0.263400	0.000570	0.325380	0.217620	0.246040	0.148160	0.094650	0.158720	0.090630	0.389430	0.423100	0.443260	0.261490	0.137520	-0.262830	-0.391540	-0.214990	-0.162890	0.003530	0.129490	0.317370
-0.502890	-0.405080	-0.481130	-0.312160	-0.023800	0.128270	0.344120	0.166560	0.028330	-0.041590	-0.172410	-0.296770	-0.278840	-0.042470	0.020770	0.037310	-0.003010	-0.112680	-0.008800	-0.190950	-0.189420	-0.155750	-0.128380	0.036390	0.006030	0.019070	0.060480	-0.040490	-0.087040	-0.119320	-0.058810	-0.138350	0.037600	0.037370	0.122290	0.012070	-0.178370	-0.157910	-0.104790	-0.031560	0.120160	0.122900	0.070930	0.191550	0.017650	-0.083470	0.021710	0.303690	0.100260	0.132120	-0.061910	-0.230670	-0.109680	-0.349730	-0.405460	-0.173200	0.229430	0.047210	-0.112750	-0.144240	-0.263080	-0.058540	-0.173650	-0.154690	0.000590	-0.054540	-0.091430	0.034960	0.175920	-0.076440	0.009430	-0.090250	-0.267660	-0.222250	-0.523980	-0.529520	-0.231640	0.026900	0.075730	0.421870	0.395990	0.124520	0.095800	-0.129430	-0.240730	-0.342700
-0.849170	-0.759470	-0.336700	0.387620	0.520830	0.455120	0.128620	0.080430	-0.115530	-0.308890	-0.327290	-0.124760	0.422040	0.445470	-0.135570	-0.705010	-0.766710	-0.562960	-0.301810	-0.198810	-0.239810	-0.381820	-0.406760	-0.663740	-0.882060	-0.853000	-0.463260	0.301890	0.666550	0.801060	0.517560	0.397800	0.357870	0.130030	-0.221640	-0.308560	-0.146010	-0.157400	-0.000640	0.198870	0.509740	1.008600	1.134690	0.960280	0.901020	0.559300	0.033590	-0.542090	-0.340160	-0.212990	0.113310	0.241960	0.079280	0.489410	0.331180	-0.253610	-1.023880	-1.153340	-1.209680	-0.508680	0.292580	0.611000	1.025270	1.182340	0.724160	0.149530	-0.496250	-1.336220	-1.158620	-0.212150	0.170890	0.059480	0.038890	-0.369520	-0.485850	-0.746030	-1.206380	-1.188820	-0.687750	-0.534790	-0.315480	-0.043600	-0.079140	0.076760	0.133460	0.095660
0.207400	0.210680	0.033760	-0.190450	-0.372680	-0.332090	-0.059410	-0.083940	-0.027330	0.047110	0.241740	0.064360	0.040440	-0.282900	-0.081960	0.186990	0.292570	0.225840	-0.052040	0.137210	0.096970	0.208980	0.038520	0.132810	0.249930	0.224660	0.154960	-0.288080	-0.332190	-0.431710	-0.395010	-0.370730	-0.369950	-0.192360	-0.174610	-0.177370	-0.284830	-0.179030	-0.280290	-0.484200	-0.633570	-0.845880	-1.021070	-1.090330	-0.776800	-0.371080	0.085460	0.585770	0.557640	0.578670	0.466020	0.213610	0.053450	-0.195740	-0.107680	0.040420	0.289180	0.271620	0.221290	0.012860	-0.338310	-0.334490	-0.590440	-0.602190	-0.289240	0.083800	0.403250	0.683730	0.535630	-0.199080	-0.418420	-0.397760	-0.322110	-0.009140	0.225260	0.391810	0.716890	0.514230	0.073240	0.082050	-0.050310	-0.113100	-0.044650	-0.075450	-0.177740	-0.112720
-0.036110	-0.081010	-0.217270	-0.586100	-0.453840	-0.094900	0.034070	0.163080	0.388240	0.429440	0.261900	0.209330	-0.504460	-0.456270	-0.172390	-0.026880	-0.044340	0.000980	0.130570	-0.064480	0.049810	-0.071120	0.078980	0.239440	0.272830	0.270570	0.060810	-0.085510	-0.340790	-0.149090	-0.052060	-0.120550	-0.015690	-0.057680	-0.145920	-0.017360	-0.074550	-0.325310	-0.298570	-0.190420	-0.022200	0.239010	0.643700	0.768390	0.363630	0.118310	-0.108000	-0.523130	-0.845180	-0.958230	-0.927500	-0.590620	-0.187630	-0.262610	-0.440740	-0.098110	0.176060	0.387930	0.414560	0.325760	0.496780	0.245570	0.136350	-0.333280	-0.437370	-0.544280	-0.456700	-0.467070	-0.339160	0.149560	0.133010	0.273260	0.343070	0.348850	0.268520	0.373530	0.258230	0.502450	0.526260	-0.012550	-0.141610	-0.148410	-0.142090	-0.162930	-0.026630	0.014260
-0.551880	-0.396510	-0.002450	0.735470	0.579980	0.342060	0.209910	0.004460	-0.497270	-0.612530	-0.410450	-0.168390	0.754280	0.658370	0.108790	-0.318060	-0.348190	-0.502740	-0.429500	-0.363930	-0.512800	-0.465320	-0.512070	-0.850050	-1.021450	-0.842670	-0.302800	0.372390	0.720030	0.581610	0.419350	0.446170	0.307390	0.188440	0.172390	0.003360	0.171440	0.215430	0.072110	-0.085800	0.116960	0.044890	-0.259700	-0.526470	-0.302040	-0.222150	-0.399780	-0.391070	0.074980	0.764840	1.128950	1.189990	0.753010	0.687770	0.617330	-0.118400	-0.664380	-0.825210	-0.850850	-0.020560	0.491880	0.591990	0.289930	0.333010	-0.170520	-0.476570	-0.749940	-0.928250	-0.332510	0.268230	0.629600	0.329000	0.058600	-0.313980	-0.563150	-0.753140	-0.793320	-0.789530	-0.553540	0.050590	0.187160	0.187380	0.093550	0.154620	0.159220	0.040490
-2.457360	-2.354500	-2.089030	-1.187720	-0.270610	0.577590	0.830480	0.906890	1.150340	0.745940	0.673240	0.274610	0.301790	-0.077830	-0.763750	-1.398080	-1.337390	-0.865230	-0.756240	-0.327850	-0.218520	-0.158860	-0.325820	-0.224150	-0.462670	-0.555240	-0.285280	-0.068020	0.214250	0.518940	0.260380	-0.059370	0.133650	-0.039030	-0.691940	-0.941070	-1.222870	-1.058650	-0.456510	0.369700	1.287930	2.277380	2.300060	1.910870	1.352190	0.542910	0.100150	-0.177980	-0.410960	-0.414040	-0.114960	-0.462570	-0.521830	-0.170020	-0.498550	-0.554270	-0.766890	-1.177950	-1.642810	-0.655180	0.398330	1.221630	1.889770	1.990030	1.852880	1.098100	0.006610	-1.685430	-1.446070	-0.818290	-0.487170	-0.919320	-1.094470	-1.169420	-1.144930	-1.262410	-1.462160	-1.111490	-0.477710	-0.037570	-0.182220	-0.272590	-0.197490	-0.241480	-0.423050	-0.410320
1.135630	1.153680	0.941290	0.451070	-0.197210	-0.436090	-0.216140	-0.295920	-0.559430	-0.258790	-0.128160	0.075230	0.041730	-0.199690	0.201400	0.649970	0.586550	0.252480	0.345610	0.115880	0.125740	0.103590	0.012430	0.034570	0.104440	0.105070	0.060620	-0.085090	-0.277600	-0.301390	-0.250940	-0.258030	-0.123630	-0.002570	0.064310	0.285720	0.342980	0.029340	-0.369030	-1.104130	-1.238990	-1.244420	-0.992900	-0.853090	-0.540040	0.127790	0.417290	0.351880	0.135480	0.449280	0.552330	0.834230	0.847000	0.277510	0.006960	-0.234310	-0.319860	-0.141480	-0.014580	0.219020	0.409140	0.201820	-0.524910	-1.174650	-1.556240	-1.369970	-0.878530	-0.396340	-0.070380	0.206740	0.209290	0.400890	0.725970	0.784120	0.798850	1.085200	1.291220	1.081690	0.518360	-0.304300	-0.403540	-0.149980	-0.124470	-0.054790	0.131160	0.258570
-0.566430	-0.563970	-0.371500	0.201310	0.222730	0.309830	0.065250	-0.055970	0.003630	-0.212990	-0.219930	-0.294720	-0.098910	0.064160	-0.020150	-0.251680	-0.242180	-0.145550	-0.242100	-0.115450	-0.139300	-0.331450	-0.109640	-0.363520	-0.337830	-0.139650	-0.052630	0.083120	0.151770	0.163080	0.213620	0.338840	0.041590	-0.057360	0.050170	-0.002080	0.141770	0.207120	0.129530	0.360090	0.407400	0.207790	-0.008340	-0.139100	-0.194970	-0.405330	-0.675380	-0.779480	-0.425530	-0.261500	-0.110230	-0.016750	-0.106270	0.048380	0.120880	0.091580	0.115520	0.312150	0.444600	0.467730	0.365590	0.246290	0.043250	-0.050570	-0.110320	-0.358750	-0.420650	-0.193960	0.134580	0.303400	0.640140	0.531270	0.149520	-0.082190	-0.331740	-0.630690	-0.798490	-0.531000	-0.274230	0.325290	0.420240	0.265610	0.204600	0.189430	0.179080	0.037970
-0.347740	-0.346010	-0.335800	-0.640870	-0.165740	-0.129080	-0.089870	0.137280	0.191140	0.229860	0.142050	0.149060	0.042240	0.032920	-0.265890	-0.407420	-0.309750	-0.208340	-0.169800	-0.205720	-0.243620	0.064810	-0.124570	0.170870	0.048830	-0.145480	-0.133980	-0.018790	0.050960	0.011510	-0.111230	-0.248720	-0.002780	-0.014910	-0.221440	-0.377990	-0.588390	-0.430510	-0.018110	0.255700	0.296710	0.493080	0.585540	0.548960	0.325280	-0.044140	-0.012660	0.166960	-0.025870	-0.370480	-0.550710	-0.667230	-0.516920	-0.182170	-0.024460	0.180650	0.194210	-0.249010	-0.534230	-0.809380	-0.835030	-0.619770	0.187150	0.781580	1.102060	1.291650	0.985040	0.369140	-0.285140	-0.567130	-0.995550	-0.966500	-0.793390	-0.594570	-0.317720	-0.173560	-0.196010	-0.367690	-0.175740	-0.270780	-0.301670	-0.394110	-0.384040	-0.415500	-0.520900	-0.495300
1.591310	1.547650	1.218180	0.643230	-0.097940	-0.729020	-0.570570	-0.588510	-0.596540	-0.423950	-0.282960	-0.123660	-0.405470	-0.183550	0.290910	0.673510	0.647060	0.534150	0.525080	0.456030	0.497930	0.075730	0.130650	0.028640	0.215760	0.178330	0.018870	-0.316140	-0.409430	-0.410100	-0.362230	-0.267460	-0.353310	-0.199300	0.059960	0.387480	0.599500	0.437710	0.191680	-0.317920	-0.702460	-1.045710	-1.179630	-0.984870	-0.725320	-0.216480	-0.080980	0.043220	0.195650	0.370830	0.413060	0.329900	0.241850	-0.230370	-0.012650	-0.120430	-0.188930	0.246230	0.759630	0.503130	-0.104730	-0.640360	-1.202280	-1.170090	-1.023930	-0.763560	-0.116910	0.998960	1.174100	0.553180	0.350460	0.501880	0.431720	0.283290	0.032450	-0.082800	0.184640	0.181840	-0.281640	-0.323840	-0.030180	0.305740	0.380830	0.361970	0.389140	0.494170
-1.246230	-5.631970	-8.856370	-7.728230	-3.178900	2.518630	4.165440	2.274410	0.516800	-2.042510	-3.560550	-3.075120	-1.602300	0.672460	2.355330	2.577860	1.360300	-0.735220	-2.368600	-1.869330	0.940460	3.230080	2.723870	-0.897220	-4.455360	-4.781490	-2.746280	0.428570	1.195670	1.131670	2.067830	2.150690	1.825200	0.380330	0.436890	2.850450	4.393460	2.307460	-2.571360	-6.123250	-6.370130	-3.387720	0.244530	4.064410	6.759290	7.085180	4.354210	-0.636530	-3.637160	-4.476230	-3.034920	-1.350040	-1.106670	-1.504020	-3.873540	-5.840520	-5.384360	-2.243820	2.810010	6.572930	7.800360	6.729650	3.477240	-1.807720	-5.586730	-6.388950	-4.713470	-2.033500	-0.743250	0.444280	2.063950	3.421640	3.854260	3.174060	1.954290	0.710500	-0.965850	-2.267590	-2.992370	-2.919390	-0.666700	1.262520	2.417710	2.112620	0.620040	-0.011390
0.075920	0.447420	0.579840	0.281170	-0.009290	-0.244620	-0.045090	-0.090140	-0.515560	-0.388260	-0.057840	0.449400	0.403940	-0.111590	-0.226630	-0.297830	-0.063930	0.162720	0.041910	-0.023310	-0.320130	-0.406280	-0.078780	0.151850	0.272580	0.126380	-0.001400	-0.015480	0.063100	0.021410	-0.191480	-0.433160	-0.355250	-0.117910	-0.122430	-0.241450	-0.618080	-0.231480	0.448260	0.690500	0.503200	-0.370820	-0.493360	-0.123820	0.498270	0.523450	-0.337840	-0.725240	-0.798880	-0.037370	0.351540	0.135970	0.145340	0.011120	0.203330	0.496780	0.374770	0.072120	-0.642840	-1.355640	-0.971150	-0.225700	0.732270	1.184450	0.961290	0.385670	-0.457130	-0.998110	-1.011240	-0.488530	-0.101780	0.564290	0.643020	0.516440	0.048590	-0.678560	-0.603800	-0.348110	0.156300	0.541100	0.350650	-0.164860	-0.584810	-0.720130	-0.422260	-0.118220
