-0.102220	-0.196480	-0.132850	-0.175390	-0.174100	-0.226880	-0.142770	-0.151340	-0.178170	-0.261610	-0.231250	-0.262560	-0.288600	-0.217830	-0.258320	-0.235830	-0.219640	-0.235510	-0.107910	-0.231280	-0.226270	-0.262740	-0.241640	-0.220110	-0.176110	-0.178880	-0.201910	-0.226310	-0.133060	-0.230780	-0.265580	-0.292280	-0.222960	-0.071860	-0.117040	-0.255040	-0.104810	-0.210840	-0.084630	-0.165340	-0.250710	-0.229160	-0.198760	-0.301470	-0.247240	-0.338040	-0.282800	-0.231440	-0.140380	-0.267100	-0.119220	-0.153280	-0.182640	-0.101730	-0.160120	-0.174140	-0.121850	-0.281500	-0.220540	-0.119720	-0.145190	-0.168520	-0.047780	-0.125130	-0.235670	-0.305040	-0.283390	-0.331720	-0.323370	-0.331750	-0.316980	-0.235370	-0.291510	-0.307990	-0.149230	-0.309020	-0.326650	-0.304200	-0.237190	-0.225290	-0.145550	-0.234740	-0.191400	-0.224180	-0.195010	-0.111960	-0.114410	-0.092240	-0.232540	-0.156560	-0.064050	-0.209760	-0.144170	-0.193360	-0.241800	-0.167600	-0.148540	-0.195080	-0.253300	-0.313980	-0.233700	-0.187480	-0.101580	-0.155460	-0.038450	-0.225430	-0.186220	-0.202640	-0.210380	-0.280040	-0.175460	-0.239820	-0.158660	-0.279490	-0.310080	-0.232120	-0.262170	-0.194780	-0.193590	-0.161110	-0.225640	-0.322260	-0.193120	-0.204520	-0.248690	-0.274040	-0.201790	-0.189510	-0.240710	-0.158060	-0.198350	-0.185440	-0.263280	-0.224020
-0.014860	0.002800	-0.093360	-0.001020	-0.010300	0.003520	-0.114640	-0.048350	-0.115210	-0.066390	-0.100760	0.019170	0.029090	0.009070	0.016520	0.006860	0.006250	0.006270	-0.086090	-0.013970	0.016260	0.034530	0.050830	0.021800	-0.045970	-0.058480	-0.059240	-0.033060	-0.094970	-0.056120	-0.007400	-0.005730	-0.081250	-0.116430	-0.100180	0.007100	-0.069190	-0.041910	-0.091630	-0.020940	0.073710	-0.001220	-0.029790	0.087570	-0.019560	0.087160	0.041970	-0.015800	-0.063400	0.099050	-0.089900	-0.003140	-0.078320	-0.095770	-0.073580	-0.069990	-0.088530	0.074120	0.013230	-0.092520	-0.017480	-0.075790	-0.083620	-0.101210	-0.002130	-0.003620	-0.019040	0.029560	0.016530	0.031620	-0.021210	-0.065590	0.011770	-0.008760	-0.113140	-0.004930	0.006250	0.012150	0.030550	0.007580	-0.039190	-0.009900	0.038430	-0.006520	-0.034240	-0.091470	-0.098610	-0.023980	0.051550	-0.077950	-0.066360	-0.013230	-0.020680	-0.023940	0.069410	-0.040730	0.038700	-0.013850	0.107890	0.092510	-0.006990	0.064580	-0.058890	-0.055110	-0.112630	0.075290	-0.046510	-0.010210	0.015490	0.027860	-0.003730	0.049970	0.028120	0.066910	0.088750	0.022840	0.073090	-0.041690	0.009160	-0.061420	0.001730	0.082700	0.047920	-0.036330	0.015770	0.004960	0.007750	-0.002570	0.032880	-0.012520	-0.010340	-0.001090	0.060270	0.052920
-0.037810	-0.090390	-0.021650	-0.062180	-0.123740	-0.191580	-0.140470	-0.210570	-0.134550	-0.131460	-0.141170	-0.183690	-0.151380	-0.081510	-0.111770	-0.123280	-0.126230	-0.097080	-0.045590	-0.083920	-0.259000	-0.164780	-0.224160	-0.157150	-0.121720	-0.194930	-0.191660	-0.173160	-0.172690	-0.113390	-0.190170	-0.153360	-0.170870	-0.187970	-0.088350	-0.191860	-0.074460	-0.212140	-0.105690	-0.136460	-0.237870	-0.155050	-0.124560	-0.286330	-0.156630	-0.177620	-0.211280	-0.170530	-0.118680	-0.219130	-0.047500	-0.145890	-0.028740	-0.131970	-0.097480	-0.086660	-0.120230	-0.278090	-0.165980	-0.109640	-0.151250	-0.157640	-0.168410	-0.133410	-0.127730	-0.120900	-0.183190	-0.173620	-0.171780	-0.205700	-0.117170	-0.133640	-0.154920	-0.112230	-0.156440	-0.135240	-0.106870	-0.113300	-0.094230	-0.068410	-0.107390	-0.143080	-0.174130	-0.088380	-0.049880	-0.055620	-0.068440	0.002900	-0.169210	-0.079270	-0.225210	-0.205640	-0.212030	-0.138020	-0.216730	-0.091770	-0.285420	-0.129850	-0.169940	-0.180960	-0.096830	-0.170780	-0.161740	-0.127780	-0.132450	-0.261390	-0.090600	-0.163280	-0.177490	-0.127240	-0.123550	-0.251190	-0.241690	-0.245870	-0.227740	-0.142340	-0.166090	-0.107590	-0.120080	-0.141370	-0.123980	-0.223880	-0.186330	-0.173130	-0.224700	-0.152990	-0.155700	-0.130040	-0.029930	-0.013850	-0.135180	-0.135920	-0.080210	-0.144830
2.124870	1.968220	1.476880	1.276940	1.090290	0.397800	0.459090	0.475810	1.308610	1.365770	0.919010	0.585560	0.050640	0.055050	-0.393580	-0.223550	-0.269850	0.351240	0.273260	0.113470	0.136710	-0.356050	-0.317610	-0.291240	-0.852370	-0.682330	0.008320	0.394830	0.496910	-0.148830	-0.602700	-0.867990	-1.004560	-1.653420	-1.776140	-1.737940	-1.222860	-0.452870	-0.060800	0.533770	0.875510	1.191280	1.449860	1.144940	0.242790	-0.505640	-0.902520	-1.178600	-1.076540	-1.034680	-0.341390	0.527290	0.578520	0.413680	0.389060	-0.082550	-0.223250	-0.509620	-0.223700	2.653490	6.781900	9.567790	11.024450	11.490700	10.509690	8.775140	5.501140	1.529010	-0.587870	-0.742960	-1.004490	-1.778740	-2.775770	-3.871680	-4.952720	-5.931880	-7.441790	-8.124090	-7.844100	-7.307490	-6.135210	-4.974900	-3.501310	-1.771080	-0.116230	0.386620	3.195800	4.210840	3.448520	2.301010	0.322670	-1.211640	-2.370720	-3.433460	-3.999170	-1.905080	-0.804590	-0.570140	-0.329900	-0.370700	-0.471280	-0.555720	-0.577110	-0.313730	0.108080	0.322770	0.306550	0.440020	0.489540	0.472370	0.278010	0.259880	-0.429650	-0.962820	-0.735080	-0.918930	-0.468230	-0.286130	-0.262090	-0.111160	0.137750	-0.057570	-0.060030	0.267160	0.298580	0.508570	0.703040	0.359190	0.371540	-0.123110	-0.701180	-0.809740	-0.887360	-0.714310
0.050850	-0.034580	0.179710	0.275830	0.140150	0.271440	0.331110	0.442880	-0.087080	-0.112780	-0.346060	-0.565320	-0.703340	-0.978690	-0.485480	-0.367930	-0.197270	-0.314820	0.092490	0.348800	0.302170	0.139960	-0.089320	0.118400	0.446860	0.427840	0.074620	-0.090630	-0.218470	0.084670	0.010120	0.036400	-0.161100	0.096160	0.297740	0.430390	0.022360	-0.425170	-0.522810	-0.892280	-0.758080	-0.914660	-0.915950	-0.658610	-0.168730	0.103480	0.393330	0.390500	0.439720	0.547910	0.433750	0.053460	0.078040	0.036790	-0.034340	0.109230	-0.168720	-0.004070	-0.377740	-0.765160	-1.361980	-1.560830	-1.568860	-1.320160	-0.943040	-0.667190	-0.006660	0.362320	0.647900	0.654870	0.618580	0.726990	0.856580	0.671900	0.510750	0.220090	0.319110	0.110170	-0.143170	-0.239740	-0.253820	0.078240	0.168930	0.304440	0.139090	0.344470	-0.591440	-1.142640	-1.000800	-0.873090	-0.438230	-0.095610	0.249870	0.522720	0.755290	0.009230	-0.403020	-0.151030	-0.010360	0.003330	-0.048710	-0.047550	-0.116820	-0.067740	-0.278700	-0.192870	0.109710	0.177000	0.139030	-0.061070	-0.283870	-0.463430	-0.290960	-0.108780	-0.048860	0.411590	0.404660	0.293290	0.311340	0.083120	-0.100820	0.077790	0.208770	0.114680	0.204310	0.078390	-0.250170	-0.204490	-0.248640	-0.047190	0.347370	0.594070	0.800470	0.756630
-0.664060	-0.472200	-0.603820	-0.432780	-0.094020	-0.061050	-0.232030	-0.471400	-0.115840	0.049530	0.188770	0.206670	0.326540	0.543090	0.132590	-0.122070	-0.373930	-0.468800	-0.330930	-0.337150	-0.425190	-0.179830	0.203640	0.130540	-0.322010	-0.537560	-0.372340	-0.099940	0.333840	0.043990	0.307840	0.367470	0.366530	0.013020	-0.270800	-0.547150	-0.495650	0.086470	-0.060490	0.290820	-0.080450	0.053440	0.151920	-0.108110	-0.422540	-0.421140	-0.276010	-0.133110	-0.160150	-0.439400	-0.492760	-0.099340	-0.067640	-0.031030	0.215660	-0.111090	0.129580	-0.178600	-0.331360	-0.484260	-0.327740	-0.298020	-0.027230	0.164540	0.101680	0.262090	-0.023320	-0.246560	-0.212790	-0.032030	-0.263310	-0.429330	-0.265690	0.028790	0.117030	0.368640	0.344990	0.391400	0.575930	0.395080	0.113630	-0.122000	-0.109720	-0.543370	-0.551230	-0.704260	-1.319040	-1.004130	-0.882000	-0.311250	-0.161510	0.410020	0.711280	0.621800	0.914150	0.367340	0.166170	-0.080540	-0.018110	0.006380	0.046630	0.041880	-0.071260	0.086990	0.328080	0.135490	-0.031310	-0.145840	-0.021780	-0.132560	-0.320020	-0.490880	-0.460910	-0.414260	-0.206850	-0.284290	0.068310	0.165120	0.368120	0.267460	-0.150320	-0.417220	-0.321350	-0.237860	-0.279510	0.148920	0.365080	0.415320	0.274540	-0.208920	-0.792730	-0.838050	-1.027430	-1.011360
0.670670	0.324790	0.324310	0.096080	-0.269100	-0.520160	-0.115240	0.320980	0.268570	-0.126200	-0.106770	0.130830	0.079800	0.049960	-0.016440	0.201750	0.262660	0.543590	-0.137650	-0.229210	0.208040	-0.184190	-0.611680	-0.605330	-0.254370	0.237640	0.425020	0.315400	-0.337680	-0.095220	-0.582180	-0.942400	-0.908430	-0.833060	-0.334890	0.021400	0.466830	-0.139540	0.278300	0.054250	0.633260	0.634630	0.482940	0.650010	0.560960	0.379520	-0.200620	-0.516350	-0.547030	-0.243530	0.050120	-0.144820	-0.221730	-0.219370	-0.488640	-0.106610	-0.347930	-0.070930	0.209300	0.270630	0.321710	0.340720	-0.065280	-0.370670	-0.350330	-0.357240	-0.011260	0.410570	0.149950	-0.148780	0.116360	0.087090	-0.432290	-0.878590	-0.749530	-0.899460	-0.788030	-0.453210	-0.278350	0.061970	0.497580	0.374040	0.062590	0.532250	0.524830	0.458350	1.284690	0.885860	0.746580	0.072970	-0.128070	-0.810240	-1.095740	-0.577190	-0.734960	0.064630	-0.057280	-0.027120	-0.449540	-0.650770	-0.669760	-0.459510	-0.087110	-0.332130	-0.363510	-0.121380	-0.012510	0.139520	-0.027880	0.301040	0.736530	1.003760	0.590920	0.253000	-0.106090	-0.445360	-0.921160	-0.807000	-1.039720	-0.707090	0.171950	0.542150	0.273780	0.318430	0.441460	-0.128650	-0.322860	-0.543410	-0.360780	0.176330	0.691870	0.500560	0.641300	0.806630
0.543530	0.966460	0.895020	0.687980	0.450330	0.283110	-0.419100	-0.861940	-0.852510	-0.496870	-0.403400	-0.479600	-0.389540	-0.484810	0.025880	0.000880	0.114160	-0.131650	0.329720	0.174900	-0.422000	0.103570	0.352540	0.258070	0.204640	-0.420120	-0.653100	-0.936270	-0.380960	-0.549300	0.211080	0.722620	0.973940	1.231530	0.531470	0.256730	-0.518550	0.028920	-0.329500	-0.198010	-0.798660	-0.804370	-0.679930	-0.825270	-0.569680	-0.567690	0.262890	0.695700	0.823850	0.704160	0.341710	0.330050	0.175840	-0.090740	-0.179320	-0.349200	-0.081340	-0.111930	0.260990	0.786800	0.862250	0.750030	0.770530	0.560850	0.152450	-0.339070	-1.032220	-1.367830	-1.046590	-0.636120	-0.469160	-0.241570	0.262790	0.656700	0.370130	0.463490	0.308700	-0.100740	-0.495460	-0.482240	-0.786100	-0.520000	-0.056640	-0.769440	-0.786540	-0.592320	-0.235320	0.558310	0.642990	1.013910	0.735600	0.898910	0.279170	-0.806470	-1.355290	-1.303230	-0.269460	-0.184080	0.623260	0.986560	1.023220	0.506510	0.090680	0.124730	-0.121900	-0.478250	-0.815220	-0.767290	-0.566660	-0.772420	-1.085550	-1.079450	-0.390000	0.123270	0.170860	0.602110	0.949950	0.616080	0.659490	0.400160	-0.386490	-0.651220	-0.481780	-0.832580	-1.199270	-0.931020	-0.576200	-0.334830	-0.237620	-0.426820	-0.372710	-0.101500	-0.168510	-0.596610
-0.924270	-1.143410	-0.924250	-0.505000	-0.087050	0.142480	0.428300	0.550970	0.453710	0.203940	-0.017910	-0.002790	0.212810	0.335380	-0.178580	-0.289030	-0.287630	-0.361990	-0.421040	-0.169700	0.204430	-0.079460	-0.183670	-0.316470	-0.163880	0.393070	0.128800	0.460920	0.282120	0.512080	-0.095680	-0.394500	-1.000160	-1.061560	-0.235790	-0.333170	0.189210	-0.141840	0.012130	0.023640	0.353390	0.202710	-0.107890	0.150010	0.101270	0.234440	-0.491420	-0.849390	-0.996480	-0.957180	-0.665820	-0.668910	-0.187400	0.547650	0.845410	0.592250	0.124450	-0.088290	-0.736540	-1.138140	-1.202520	-0.802730	-0.234200	0.263820	0.698060	0.809190	1.160640	0.913710	0.791390	0.546860	0.119840	0.078680	-0.081580	-0.277710	-0.326290	-0.702300	-0.732800	-0.545680	-0.210200	-0.492730	-0.221360	-0.073670	-0.373130	0.186400	0.035440	0.076610	-0.045760	-0.881830	-1.030690	-1.149140	-0.587230	-0.607110	0.224300	0.742710	1.080560	1.208540	-0.000620	-0.163040	-0.951480	-1.166620	-0.896080	-0.110290	0.144900	0.087000	0.540760	0.941850	1.350890	0.771610	0.394420	0.403860	0.523050	0.259290	-0.377400	-0.753080	-0.262580	-0.469300	-0.794160	-0.505190	-0.785660	-0.503830	-0.150200	-0.105460	-0.107720	0.455470	0.748550	0.785720	0.440620	0.252790	0.031860	0.010280	-0.302430	-0.344020	-0.272020	0.133000
1.366730	1.378600	1.175090	0.936390	0.574330	0.283980	0.186290	0.286510	0.197660	-0.097660	-0.039470	-0.200620	-0.649940	-0.668050	-0.251230	-0.307120	-0.032020	0.381460	0.110890	0.112600	0.201570	0.085680	-0.075090	0.359160	0.006200	0.011280	0.571050	0.372520	0.049240	-0.328350	-0.552650	-0.894500	-0.376560	-0.348230	-1.004880	-0.560600	-0.392030	-0.180730	0.233130	0.240000	0.374500	0.434830	0.975710	0.463620	-0.134740	-0.462510	-0.331670	-0.258850	-0.023640	-0.008720	0.087030	0.319680	0.001150	-0.708330	-0.949900	-0.457180	-0.109670	0.048280	0.069920	-0.130080	-0.219510	-0.602570	-0.982750	-1.072370	-0.920280	-0.293310	0.030330	0.521670	0.225600	-0.023520	0.285800	-0.010790	-0.202610	-0.293450	0.079110	0.177340	0.324620	0.356850	0.236910	0.452240	0.277060	-0.176540	-0.063520	-0.311660	-0.183490	-0.219190	-0.075430	0.554640	0.436350	0.549670	-0.065660	0.102380	-0.724050	-0.426470	-0.442730	-0.290000	0.301940	0.104210	0.585960	0.301280	-0.216010	-0.789660	-0.760640	-0.677970	-0.731090	-1.046370	-1.322850	-0.144960	0.257380	0.439180	0.623420	0.852950	0.939150	0.792310	-0.341920	-0.675870	-0.416880	-0.434720	0.008260	-0.009360	0.444230	0.631380	0.374950	-0.216510	-0.575950	-1.180710	-0.816700	-0.777730	-0.427430	0.152640	0.783900	0.809880	0.978070	0.682490
-0.554660	-0.098900	0.441790	0.476310	0.803570	0.723750	0.613670	-0.039350	-0.551640	-1.157640	-1.338340	-0.872850	-0.598120	-0.235880	-0.332520	0.499750	-0.013340	-0.539890	-0.454170	-0.814760	-0.844640	-0.132290	0.449270	0.008350	0.666160	0.434210	-0.012210	0.032570	0.525120	0.487110	1.057050	1.385940	0.434440	0.485970	0.552980	-0.383280	-1.288070	-0.776750	-1.194520	-1.048330	-1.238470	-1.442020	-1.275900	-0.699460	-0.075550	-0.051840	0.484010	0.458740	0.555990	0.718340	0.441190	0.422010	0.663090	1.181490	0.919800	0.180010	-0.748860	-0.715870	-0.261000	-0.245330	-0.353330	-0.055550	0.076820	-0.258130	-0.848090	-1.703350	-1.816670	-1.526640	-0.840490	-0.123260	-0.172050	0.057270	0.256530	0.231490	-0.579460	-0.436270	-0.248340	0.178070	0.507710	0.790810	1.032560	1.540570	1.568350	0.310150	-0.240910	-0.259510	0.010690	-0.516290	-0.092820	0.053270	0.371210	0.611540	0.452250	-0.508210	-0.988970	-1.086140	-1.205500	-0.963250	-0.674720	0.172760	1.295930	1.561640	1.542030	1.244360	0.857690	0.777530	0.165890	-0.852190	-1.018800	-0.902410	-1.504150	-1.927090	-1.624520	-0.923410	0.106230	0.871500	1.101670	0.913570	0.603350	0.695850	-0.104440	-0.204010	0.090450	-0.067260	0.108600	0.565240	0.127290	-0.384800	-0.659660	-1.220430	-1.384120	-1.276120	-1.460420	-1.360920
1.802220	1.652700	1.540990	1.720220	1.364050	0.824650	0.118080	0.021850	-0.020930	-0.456410	-0.547770	-0.798020	-0.499590	-0.265140	0.084410	-0.417370	0.771310	1.238870	0.712370	1.035960	1.114950	0.601690	-0.063700	0.043300	-0.283280	0.379160	0.260300	0.067580	-0.451060	-0.137020	-1.004530	-1.455570	-1.097320	-0.465850	-0.448350	-0.150240	0.458760	-0.133580	0.757800	0.769290	0.927440	0.495510	0.507070	0.363740	-0.104860	-0.213320	-1.165850	-1.179230	-1.184060	-1.066120	-0.935760	-1.066260	-0.577680	-0.229710	0.158440	0.550620	0.950360	0.581490	0.403060	0.138220	-0.271680	-0.550570	-0.468770	-0.317490	0.083330	0.471580	0.576930	0.887860	0.701910	0.099830	0.233220	0.086870	-0.343750	-0.616800	-0.123600	-0.826750	-0.540980	-0.587470	-0.524580	-0.594450	-0.492520	-0.898220	-1.129160	-0.540370	-0.540430	0.052930	1.386690	2.108840	1.643090	1.195620	0.662350	0.038950	-0.538790	-0.598450	-1.160600	0.008860	-0.104650	-0.095280	-0.090050	-0.603550	-0.690680	-0.175590	-0.236140	-0.496830	-0.210020	-0.641700	-0.348310	0.660170	0.879400	1.322940	1.904290	1.945200	1.260870	0.367640	-0.679900	-1.430240	-1.892770	-1.582980	-1.554710	-1.282520	-0.166300	-0.297020	-0.725110	-0.498850	-1.082120	-2.033700	-1.536980	-1.000230	-0.762040	0.657440	1.289350	1.713580	2.290200	1.928980
0.619910	1.069930	1.286100	0.996060	1.121420	1.209340	1.536680	1.266290	0.824130	0.036310	-0.123260	-0.220490	-0.907180	-0.952120	-1.157780	-0.493120	-0.769010	-0.624490	-0.582710	-0.660540	-0.509960	-0.120330	0.424320	0.217360	0.340090	0.401650	0.738420	1.023900	1.166810	0.157490	-0.066520	-0.015830	-0.752340	-0.995100	-1.342570	-1.461220	-1.192470	-0.037390	-0.307820	-0.013510	0.447440	0.453730	0.959780	0.524050	-0.119780	-0.523530	-0.484330	-0.977390	-0.611370	-0.650140	-0.216790	0.425270	0.557010	0.692670	0.599420	0.091030	-0.809200	-0.469940	-1.102420	-1.135930	-0.633640	0.046600	0.804260	1.282440	1.331580	1.079960	1.252140	0.375780	-0.147010	-0.151830	-0.559040	-0.503750	-0.114960	0.035440	-0.502070	-0.447910	-0.944550	-0.703090	-0.627390	-0.726270	-0.434410	-0.007650	0.413930	-0.594160	-0.556150	-0.729200	-0.608980	-0.629770	-0.449200	0.142290	0.208190	0.583490	-0.306170	-0.286480	-0.205500	-0.085290	0.325900	-0.281340	-0.305850	0.008170	-0.061330	-0.431500	-0.137750	0.002970	0.433640	1.098930	0.452700	0.078430	-0.182860	-0.384490	-0.454830	-0.570770	-0.357010	-0.068030	0.172930	0.150870	0.513930	0.303540	0.132590	0.527360	0.397340	0.766980	0.744960	0.076700	-0.053930	-0.227830	-0.119710	-0.890610	-0.737540	-0.959830	-0.623150	-0.648140	-0.772270	-0.612960
-0.737190	-0.965880	-0.733480	-0.494850	-0.314400	-0.391740	-0.659550	-0.699680	-0.927000	-0.751510	-0.958170	-0.622870	-0.172650	0.148250	0.619710	0.595810	0.435430	-0.037350	-0.097720	-0.250620	-0.153290	-0.045810	-0.150570	0.251490	0.528100	0.340650	-0.163790	-0.666710	-0.734080	0.025770	0.486820	0.218910	0.483050	0.667790	0.946530	0.582310	-0.357100	-0.905320	-0.570250	-0.744990	-1.208380	-1.291630	-1.450840	-0.701600	0.155120	0.053160	0.666900	1.186420	1.029510	1.348540	0.834480	0.362620	0.248070	-0.159360	-0.815480	-0.375410	-0.207080	-0.286940	0.506620	0.644840	0.235820	-0.127650	-1.019620	-1.798210	-1.928100	-2.015270	-1.973450	-0.852970	-0.156240	0.088230	0.693270	0.611530	0.243260	0.001470	-0.033360	-0.041300	0.586090	0.486230	0.420560	0.901000	0.774100	0.777200	0.668100	0.792900	0.271050	0.459090	0.582220	0.168530	-0.128320	-0.556120	-0.764100	-0.557630	-0.110940	-0.495570	-0.770640	-0.729160	-0.845130	-0.424360	0.137350	0.149550	0.914460	0.897610	0.881810	0.500330	-0.266180	-1.013470	-1.065030	-0.956540	-0.654570	-0.247710	-0.657030	-0.473810	-0.447030	-0.129850	-0.171770	0.352690	0.282850	0.218180	0.229510	-0.044090	-0.210140	-0.611300	-0.374610	-0.075880	0.176400	0.516240	0.144230	0.345680	0.171090	-0.008570	-0.339680	-0.359530	-0.295760	-0.453490
-0.154240	-0.038230	-0.413330	-0.423480	-0.667580	-0.616060	-0.562110	-0.405690	0.139550	0.528230	0.996500	0.822230	0.855470	0.499860	-0.102610	-0.568740	-0.401010	-0.107700	0.145300	0.277670	0.085330	-0.107230	-0.238030	-0.660430	-1.022870	-0.997740	-0.614000	-0.100120	0.023070	-0.230280	-0.410730	-0.124110	-0.078150	-0.196480	-0.372510	0.013300	0.799710	0.829290	0.488650	0.612130	0.655730	0.771390	0.686310	0.037630	-0.523820	0.080330	-0.471340	-0.730210	-0.729540	-1.168480	-0.908810	-0.700020	-0.742330	-0.299280	0.575000	0.167300	0.496160	0.230240	-0.156790	-0.515380	-0.432080	-0.515300	0.068130	0.634800	0.604200	0.900100	0.644000	0.116620	-0.207260	-0.230890	-0.672820	-0.649530	-0.352530	-0.073740	0.358420	0.435590	0.074930	0.191920	0.421200	-0.098390	-0.294460	-0.634200	-0.875240	-0.615040	-0.112970	-0.406820	-0.469070	-0.020690	0.224800	0.332790	0.517780	0.065590	0.246400	0.532000	0.722490	0.723540	0.433300	0.385890	-0.256990	-0.383010	-1.165340	-0.726840	-1.074970	-0.636490	-0.053950	0.157500	0.565630	0.639520	0.536030	0.216830	0.745140	0.387270	0.342550	-0.116070	-0.252240	-0.810050	-0.788990	-0.505040	-0.220880	-0.145550	-0.066260	0.228130	0.027860	-0.008870	-0.244990	-0.441270	-0.209660	-0.021950	0.038970	0.234450	0.338730	0.408990	0.382420	0.477650
-0.511850	-0.980210	-1.090330	-1.378190	-1.189240	-0.891160	-0.801210	-0.486850	-0.083860	0.380000	0.341390	0.432510	0.144110	0.268090	0.575980	0.596160	-0.353850	-0.690120	-0.901150	-0.852790	-0.674870	-0.806140	-0.709820	-0.187490	0.272630	0.183340	0.112380	-0.082830	-0.083810	0.037670	0.257790	-0.026310	0.251860	-0.117050	0.275820	0.153990	-0.243120	-0.312000	-0.360240	-0.620900	-0.682280	-0.275890	-0.589390	-0.208430	0.290900	-0.136380	0.518180	0.824080	0.811060	0.776020	0.749300	0.517440	0.230450	-0.479030	-1.082890	-0.656400	-0.826140	-0.430360	-0.464930	-0.150600	0.276500	0.604130	-0.106060	-0.312290	-0.221820	-0.412920	-0.227430	-0.202150	-0.121710	0.179350	0.322280	0.274050	0.339220	0.321080	0.151180	0.415720	0.393220	0.095360	-0.125140	-0.161770	-0.006460	0.182380	0.236530	0.626600	0.360150	0.359320	-0.431790	-1.217770	-1.569070	-1.308150	-1.302650	-0.700310	-0.492450	-0.234600	0.273230	0.097950	0.312780	0.091060	0.234300	0.143530	0.569940	-0.446960	-0.026890	-0.137240	-0.366160	0.023060	0.087740	-0.360200	-0.510870	-0.587740	-1.123360	-0.497040	-0.277410	0.107940	0.624740	1.067630	0.959680	0.372490	-0.103260	-0.495100	-0.720790	-0.696010	-0.402730	-0.021090	0.664460	1.389800	1.020230	0.746750	0.711670	0.067370	-0.298230	-0.685550	-0.955430	-0.709970
0.226010	-1.017770	-2.554750	-3.023020	-0.935090	0.973620	1.922060	0.713960	-0.486110	-0.520040	-0.974580	-0.289070	-0.875540	-0.718640	-0.179170	-0.352760	0.643220	0.786320	0.594730	-0.003030	-1.211230	-1.574260	-0.610450	0.422140	0.739250	0.431560	-0.230400	0.212840	0.955640	-0.151580	-1.416240	-2.280600	-1.586730	0.316100	0.865860	0.793300	0.282120	0.260050	0.915040	1.434730	1.223050	0.321290	-0.432930	-1.108550	-1.593640	-1.833220	-1.484690	-0.222480	1.040130	1.191570	1.073250	0.861800	0.189230	-0.213220	-1.025750	-1.408920	-0.483640	-0.201220	0.743490	3.856790	7.569440	9.916950	6.392600	-2.049740	-8.645200	-9.550510	-5.692670	-1.913030	-0.758070	-0.958880	-1.087350	-0.758200	-1.242520	-2.367040	-2.762320	-2.536970	-1.938760	-0.884280	0.277360	1.673770	3.164930	2.879860	2.270450	2.029380	1.908790	2.044280	3.207400	3.012240	0.741360	-2.952270	-8.054200	-6.659400	-2.007040	1.994130	4.619370	2.667900	0.718720	-0.428880	-1.504780	-0.566820	0.508220	0.782010	0.583070	-0.493110	-0.316760	0.421930	0.635090	0.842740	-0.236410	-0.870170	-0.799730	-0.632080	-0.109650	-0.677950	-0.710950	-0.415100	0.626930	1.504730	0.648310	0.019010	-1.031510	-1.089530	0.193800	0.763110	1.242750	0.744680	-0.608270	-1.182640	-1.106560	-0.664270	-0.154170	-0.181510	-0.368540	-0.241160
-0.254380	-0.258290	0.119980	0.589010	-0.026820	-0.006420	-0.464120	-0.305980	-0.010670	-0.589920	-0.461140	-0.713820	-0.399960	-0.132960	0.287220	0.919030	0.667610	0.006570	-0.596750	-0.279230	0.426480	0.542820	-0.280390	-0.740430	-0.326060	0.417290	0.673900	-0.267250	-1.266590	-0.871410	0.116450	1.167520	0.864360	-0.368080	-0.689070	-0.614820	-0.006230	-0.068200	-0.666820	-1.022880	-0.625020	0.122130	0.644360	0.846450	0.478220	0.380720	0.260930	-0.113220	-0.136570	-0.151320	-0.178880	-0.281890	-0.560060	-0.429210	-0.027710	0.445190	0.119890	-0.158200	-0.807680	-1.341820	-1.133440	-1.002200	0.256530	1.159050	1.323220	0.965200	0.103510	-0.036080	0.305460	0.414930	0.206000	-0.246150	-0.442900	-0.271800	-0.194120	-0.375680	-0.311130	-0.302220	-0.354250	-0.252110	-0.397210	0.380300	0.751260	0.553050	0.011870	-0.910500	-1.571790	-1.732040	-0.706830	0.767240	2.378760	1.949170	0.165170	-0.987380	-1.441280	-0.789620	-0.135260	0.224800	0.619090	0.540950	-0.202030	-0.794830	-0.822220	-0.136590	0.424080	0.500230	0.407350	-0.129070	-0.299980	-0.594020	-0.782640	-0.356080	0.044520	0.749520	0.841920	0.505640	-0.102750	-0.782290	-0.623240	-0.551760	0.006670	0.528530	0.282890	0.217670	-0.337750	-0.815840	-0.641120	-0.371670	0.211850	0.770500	0.846520	0.601340	0.265360	-0.065450
