2.025820	2.025820	2.025830	2.315390	2.834310	2.869970	2.716280	2.796660	2.793630	2.827260	2.829540	2.812930	2.817910	2.867820	2.968260	2.850180	2.909340	2.816860	2.861380	2.868650	2.859570	2.779210	2.790360	2.877070	2.797150	2.806190	2.794120	2.816960	2.795040	2.782080	2.812940	2.813860	2.818630	2.891570	2.945380	2.866860	2.880990	2.961210	2.921550	2.874150	2.887020	2.838350	2.869930	2.914940	2.879410	2.962020	2.975800	3.002110	3.017350	3.026200	2.986550	2.950080	2.926860	2.898620	2.858330	2.764780	2.830300	2.965340	2.990570	3.021560	2.928980	3.035790	2.954770	2.966480	2.827580	2.880690	2.898260	2.906180	2.866020	2.837920	2.843690	2.935950	2.980110	3.054810	3.056910	3.070780	3.043520	3.043630	2.988740	2.854780	2.845720	2.909680	3.011460	2.822310	2.908560	2.815990	2.833400	2.752740	2.931160	2.956760	2.804030	2.756460	2.814920	2.831120	2.784740	2.811850	2.997440	2.933730	3.061970	2.899150	2.920360	2.867160	2.877990	3.031940	2.934600	3.057420	4.042410	4.242960	4.305910	4.281990	4.207280	4.189850	4.099130	4.184450	4.159950	4.063050	3.881430	3.533130	3.271500	3.371400	3.178200	3.051290	3.003320	2.984550	2.966480	2.994190	2.872250	2.938100	2.877660	2.899950	2.909020	3.475470	3.508250	3.445340	3.474990	3.365880	3.253320	3.193140	3.099840	2.977070	2.910770	2.905190	2.839830	2.799110	2.718720	2.903830	2.858270	2.950510	2.990440	3.021250	2.833430	2.925670	2.842560	2.881850	2.826790	2.724650	2.857060	2.919060	2.816020	2.842310	2.881540	2.792600	2.879530	2.894500	2.765620	2.912000	2.890370	2.872100	2.792880	2.748540	2.763380	2.827680	2.813900	2.832360	2.791400	2.761820	2.784360	2.713610	2.701590	2.804940	2.874170	2.844870	2.899450	2.942250	3.075770	3.081410	3.096420	3.055960	2.911420	2.926840	2.900990	2.803690	2.874260	2.806800	2.820390	2.991650	3.122630	3.120380	3.078460	3.130500	3.084190	3.038310	3.008640	2.933120	2.853620	3.055070	2.958010	3.034280	3.071910	3.057710	2.975390	2.929870	3.029760	2.975410	3.142220	3.090540	3.197690	3.231900	3.277090	3.143600	3.052750	3.083090	3.099070	2.954650	2.990370	3.011190	3.133780	3.158870	3.125270	2.955530	3.089190	3.187980	3.098870	3.071810	3.219830	3.093690	3.115550	3.133220	3.160300	3.113930	3.128010	3.124480	3.131170
0.174500	0.174500	0.174490	0.096590	-0.028950	-0.010920	0.060660	0.062990	0.040220	0.048530	0.028230	0.002420	-0.022140	0.029330	-0.068270	0.063090	0.003150	0.051010	0.072700	0.041720	0.034920	0.047540	0.064550	-0.007740	0.080080	0.038050	0.044140	0.034380	0.010610	0.072110	-0.009360	0.017860	0.045540	0.022880	0.020740	0.030830	-0.010130	-0.057540	-0.030910	-0.049630	-0.048760	-0.014260	-0.021370	-0.048510	0.004390	-0.027410	-0.033550	-0.051010	-0.031400	-0.078490	-0.041440	-0.051610	-0.040140	0.038270	-0.037960	0.018680	0.017770	-0.029830	-0.052740	-0.001670	0.034450	-0.096470	-0.040010	-0.071100	-0.001230	-0.004090	-0.015600	-0.007240	0.018680	0.079970	0.046000	0.039190	-0.025090	0.011070	-0.012580	-0.069350	-0.008460	-0.087630	-0.037630	0.035490	-0.019450	0.001750	-0.083760	0.015220	-0.020200	0.036350	0.068990	0.058990	-0.045800	-0.049540	0.060520	0.079510	0.096060	0.050700	0.023690	0.047230	-0.019520	-0.049660	-0.042450	0.040660	-0.019240	0.049570	0.032800	-0.007470	0.004990	-0.074660	0.000480	-0.001110	-0.079660	-0.083020	-0.031850	0.000520	-0.015290	-0.048950	-0.010950	0.013350	-0.037120	0.043670	0.021790	-0.048020	-0.026350	-0.019040	-0.004290	-0.027010	-0.035610	-0.040630	0.058650	-0.011550	0.038750	-0.013090	-0.040040	-0.016470	-0.069540	-0.113530	-0.156590	-0.036830	-0.058080	-0.063850	-0.044910	-0.000290	0.004350	-0.008430	0.006380	0.018820	0.077350	-0.006440	0.047580	-0.031270	-0.002410	-0.016750	0.042760	0.009150	0.031060	-0.017170	0.011810	0.037950	-0.002090	0.006620	0.039740	0.030590	0.044260	0.015470	0.007010	-0.023420	0.071030	-0.041680	0.011370	0.008670	0.054260	0.073130	0.043480	0.027420	-0.017910	-0.040970	0.067970	0.010350	-0.028820	0.062980	0.077100	0.013860	-0.035860	0.035460	-0.009840	0.010960	-0.054270	-0.052230	-0.056720	-0.056180	-0.004690	0.000340	-0.002140	0.028680	-0.002330	0.045970	0.019880	-0.001050	-0.036740	-0.066690	-0.024470	-0.065480	-0.054330	-0.017730	-0.048650	0.044610	0.067540	-0.000980	0.008450	-0.032350	-0.000500	-0.031710	0.004810	0.020570	-0.007420	0.050500	0.030310	0.011990	0.023390	-0.015490	-0.013740	-0.006530	-0.028930	0.009220	-0.029300	0.058510	0.044230	0.060690	-0.072230	-0.023870	-0.065320	0.067780	-0.038400	-0.024810	0.006750	-0.002760	0.009690	-0.007800	0.015970	-0.023840	-0.033050	-0.031920	0.016360	-0.013760	-0.003080
-0.584820	-0.584820	-0.584810	-0.354270	-0.178660	-0.189370	-0.209040	-0.240890	-0.234450	-0.225880	-0.222680	-0.178530	-0.139850	-0.247110	-0.131420	-0.221680	-0.161900	-0.170510	-0.239810	-0.214700	-0.207710	-0.249800	-0.226510	-0.129970	-0.214820	-0.200530	-0.228740	-0.167080	-0.166420	-0.237580	-0.113420	-0.183810	-0.297520	-0.203940	-0.249250	-0.306440	-0.272350	-0.210340	-0.222520	-0.184920	-0.186030	-0.229910	-0.253770	-0.188750	-0.235310	-0.258270	-0.266980	-0.218610	-0.226550	-0.200310	-0.238390	-0.194930	-0.239800	-0.299220	-0.140800	-0.206090	-0.181940	-0.200520	-0.224500	-0.249260	-0.285340	-0.185190	-0.207210	-0.154680	-0.196860	-0.240800	-0.194900	-0.251310	-0.257170	-0.320010	-0.229080	-0.261740	-0.165300	-0.251160	-0.234350	-0.178860	-0.261890	-0.218370	-0.174270	-0.302730	-0.173650	-0.259230	-0.206560	-0.269960	-0.164030	-0.214210	-0.243360	-0.208050	-0.163630	-0.166050	-0.233080	-0.270610	-0.256980	-0.261160	-0.113060	-0.253000	-0.225400	-0.197460	-0.159040	-0.219160	-0.127910	-0.229500	-0.240040	-0.212530	-0.211960	-0.141290	-0.210620	-0.214160	-0.120510	-0.131670	-0.137130	-0.182970	-0.200830	-0.183570	-0.209230	-0.194970	-0.185280	-0.247460	-0.256430	-0.273260	-0.272710	-0.221460	-0.295450	-0.203690	-0.137460	-0.242720	-0.301560	-0.201000	-0.217220	-0.194900	-0.169180	-0.312850	-0.287520	-0.238270	-0.293970	-0.325380	-0.293680	-0.224540	-0.268600	-0.269400	-0.246980	-0.238320	-0.194710	-0.232470	-0.222600	-0.208830	-0.213080	-0.222290	-0.260090	-0.261900	-0.261800	-0.231770	-0.209480	-0.205500	-0.189060	-0.207770	-0.214420	-0.254440	-0.219550	-0.229710	-0.269530	-0.219230	-0.216620	-0.189050	-0.210130	-0.133630	-0.186480	-0.153820	-0.224510	-0.255370	-0.225720	-0.195000	-0.147800	-0.127940	-0.290740	-0.188950	-0.142190	-0.214770	-0.237150	-0.195370	-0.171500	-0.209910	-0.138720	-0.240860	-0.229320	-0.271740	-0.276280	-0.232560	-0.231550	-0.247630	-0.218880	-0.218380	-0.164480	-0.243860	-0.182550	-0.268310	-0.263150	-0.253930	-0.300190	-0.265430	-0.288230	-0.286380	-0.218360	-0.275730	-0.254240	-0.206950	-0.231500	-0.202630	-0.277030	-0.236230	-0.280400	-0.265090	-0.238270	-0.259300	-0.273940	-0.225590	-0.262400	-0.200590	-0.200260	-0.195810	-0.159450	-0.240610	-0.193940	-0.267890	-0.259870	-0.297680	-0.100770	-0.118410	-0.122250	-0.263060	-0.180080	-0.174010	-0.214990	-0.238200	-0.237130	-0.260980	-0.221750	-0.259390	-0.169820	-0.175950	-0.241200	-0.204470	-0.225500
0.159440	0.159440	0.159420	-0.108590	-0.162880	-0.121380	-0.192280	-0.149450	-0.105700	-0.125830	-0.126220	-0.207510	-0.229220	-0.081130	-0.184220	-0.170210	-0.207020	-0.251740	-0.162390	-0.161010	-0.152050	-0.124710	-0.150240	-0.261370	-0.199300	-0.198940	-0.164560	-0.260020	-0.226770	-0.167590	-0.296690	-0.232530	-0.059160	-0.215360	-0.136990	-0.042820	-0.067560	-0.105650	-0.114150	-0.172620	-0.171520	-0.119840	-0.069300	-0.164550	-0.178970	-0.061970	-0.081570	-0.195950	-0.205940	-0.140430	-0.087240	-0.121620	-0.083580	-0.022390	-0.242030	-0.177470	-0.227530	-0.145840	-0.112520	-0.101400	-0.103570	-0.122060	-0.142430	-0.179810	-0.198050	-0.066100	-0.127180	-0.047590	-0.088370	-0.054250	-0.202510	-0.104930	-0.257540	-0.130920	-0.141200	-0.192360	-0.112700	-0.084730	-0.220630	-0.071360	-0.243960	-0.071570	-0.207480	-0.119550	-0.238960	-0.181240	-0.151250	-0.219290	-0.152680	-0.135550	-0.161680	-0.110600	-0.169810	-0.087330	-0.325860	-0.122570	-0.142780	-0.190800	-0.269290	-0.175800	-0.239800	-0.147790	-0.117290	-0.118760	-0.189880	-0.228020	-0.199900	-0.160880	-0.211740	-0.194870	-0.262490	-0.197250	-0.176490	-0.159780	-0.108480	-0.187750	-0.137170	-0.174650	-0.137870	-0.064250	-0.050340	-0.162920	-0.018780	-0.137950	-0.237540	-0.057210	-0.061390	-0.159200	-0.183090	-0.188200	-0.211320	-0.075760	-0.071180	-0.155670	-0.030580	-0.068810	-0.108730	-0.221540	-0.097380	-0.150350	-0.197550	-0.126820	-0.201750	-0.151440	-0.236420	-0.126540	-0.240810	-0.191170	-0.160200	-0.104450	-0.144620	-0.158310	-0.225820	-0.147960	-0.256490	-0.234650	-0.138550	-0.069140	-0.136200	-0.116380	-0.082690	-0.155620	-0.127700	-0.123860	-0.210640	-0.201050	-0.193840	-0.234350	-0.175670	-0.146520	-0.174940	-0.191610	-0.234030	-0.244860	-0.043970	-0.206370	-0.232950	-0.191560	-0.168080	-0.158850	-0.155680	-0.202750	-0.255250	-0.115680	-0.146000	-0.077750	-0.076270	-0.133950	-0.242080	-0.151690	-0.173880	-0.206930	-0.216920	-0.147210	-0.245680	-0.071890	-0.112260	-0.139110	-0.082700	-0.067470	-0.035690	-0.030170	-0.127590	-0.089010	-0.141000	-0.118410	-0.143620	-0.166070	-0.077290	-0.142060	-0.147150	-0.123020	-0.123430	-0.142520	-0.104600	-0.174430	-0.110090	-0.160200	-0.142690	-0.174140	-0.264900	-0.133880	-0.170200	-0.158120	-0.140500	-0.087020	-0.263500	-0.278730	-0.252800	-0.151080	-0.186520	-0.198740	-0.179830	-0.144950	-0.138690	-0.093820	-0.149250	-0.063930	-0.184910	-0.207840	-0.114210	-0.153050	-0.138490
-0.204970	-0.204970	-0.204950	-0.048040	-0.225820	-0.272470	-0.180740	-0.183580	-0.291070	-0.270660	-0.227160	-0.152880	-0.164540	-0.262830	-0.198690	-0.188170	-0.178790	-0.134260	-0.151020	-0.206610	-0.225960	-0.197080	-0.235150	-0.117340	-0.197630	-0.164410	-0.143010	-0.098380	-0.133400	-0.171630	-0.096470	-0.078630	-0.252750	-0.096840	-0.137150	-0.204080	-0.183950	-0.212740	-0.178260	-0.132340	-0.101500	-0.180560	-0.219370	-0.105570	-0.004530	-0.207430	-0.149870	-0.005660	0.035500	-0.127010	-0.157510	-0.192570	-0.196580	-0.270400	-0.110630	-0.155320	-0.102230	-0.154290	-0.137650	-0.199540	-0.154420	-0.154330	-0.148580	-0.143370	-0.088320	-0.282430	-0.251980	-0.289250	-0.213340	-0.218800	-0.081630	-0.231450	-0.052610	-0.153920	-0.160340	-0.107560	-0.111600	-0.162060	-0.050560	-0.160900	-0.063390	-0.222670	0.041080	-0.108810	-0.086100	-0.171950	-0.208300	-0.134460	-0.243020	-0.254770	-0.186110	-0.237710	-0.149650	-0.241160	-0.097780	-0.197230	-0.128510	-0.063560	-0.079260	-0.190190	-0.169850	-0.191700	-0.203580	-0.253960	-0.112470	-0.075970	-0.106100	-0.213640	-0.214030	-0.223130	-0.115840	-0.199050	-0.178590	-0.192570	-0.298220	-0.208180	-0.273600	-0.132720	-0.171880	-0.167800	-0.219420	-0.092410	-0.251730	-0.200890	-0.115710	-0.241170	-0.208920	-0.162720	-0.136800	-0.091470	-0.099830	-0.171160	-0.117140	0.018930	-0.142200	-0.108910	-0.094980	0.014840	-0.152750	-0.062030	-0.036880	-0.170040	-0.136430	-0.149260	-0.097830	-0.292450	-0.031440	-0.019460	-0.035870	-0.154620	-0.140050	-0.139750	-0.074790	-0.231000	-0.058060	-0.058300	-0.197520	-0.294180	-0.249050	-0.231220	-0.249120	-0.169560	-0.223000	-0.289330	-0.130850	-0.202170	-0.179150	-0.166540	-0.181410	-0.184450	-0.157850	-0.207170	-0.111730	-0.112420	-0.310700	-0.150910	-0.122110	-0.184590	-0.185300	-0.231010	-0.194970	-0.086700	-0.151380	-0.209800	-0.077930	-0.133190	-0.145910	-0.083290	0.041720	-0.098760	-0.112440	-0.093540	-0.174210	-0.210460	-0.108740	-0.235530	-0.085080	0.001200	-0.085460	-0.140460	-0.180850	-0.227800	-0.159710	-0.209990	-0.176090	-0.255610	-0.134950	-0.111550	-0.161760	-0.095080	-0.038530	-0.160570	-0.188610	-0.120960	-0.156090	-0.099400	-0.168420	-0.156480	-0.195560	-0.148260	-0.020370	-0.159670	-0.132950	-0.084830	-0.113730	-0.165970	-0.098940	-0.097630	-0.082600	-0.142490	-0.107420	-0.114270	-0.123720	-0.120870	-0.157560	-0.176710	-0.185260	-0.203960	-0.157160	-0.102850	-0.197860	-0.149200	-0.142600
-0.120260	-0.120260	-0.120270	-0.183070	0.004300	0.014930	-0.003620	-0.077000	0.050320	0.043430	-0.027090	-0.087780	0.030650	-0.013250	-0.018010	0.003840	0.012460	-0.001540	-0.085080	-0.040480	0.014410	-0.047060	0.026200	-0.040670	0.042360	-0.011690	-0.082360	-0.081510	-0.025570	-0.052630	-0.030230	-0.142310	-0.025190	-0.066570	-0.178680	-0.115940	-0.102190	-0.083080	-0.118550	-0.140040	-0.143270	-0.104280	-0.087720	-0.148370	-0.318200	-0.100890	-0.080220	-0.165350	-0.222700	-0.076620	-0.148960	-0.053850	-0.131370	-0.076210	-0.060730	-0.009550	-0.068230	-0.086000	-0.194500	-0.084880	-0.154830	-0.135060	-0.143460	-0.094990	-0.125570	-0.012790	0.019230	-0.034710	-0.128200	-0.108120	-0.159560	0.019660	-0.060540	-0.087430	-0.079080	-0.071820	-0.191510	-0.136420	-0.168740	-0.131480	-0.073040	-0.073320	-0.190460	-0.154310	-0.056600	-0.006830	0.019220	0.023200	0.017810	0.002400	-0.023350	0.047490	-0.105250	-0.044570	0.043080	-0.064230	-0.114130	-0.090140	0.042160	0.058340	0.049730	-0.047230	-0.059860	0.064980	-0.021700	-0.071930	-0.121330	-0.006310	0.018430	0.036080	-0.044290	-0.012630	-0.009480	-0.039040	0.036240	0.028570	0.019390	-0.050720	-0.030280	-0.158610	-0.100320	-0.111460	-0.072300	-0.051260	-0.057760	-0.119380	-0.079700	-0.068610	-0.075070	-0.156090	-0.089320	0.025600	-0.110630	-0.201740	-0.019290	-0.139890	-0.070170	-0.189220	-0.093470	-0.134900	-0.149630	-0.054480	-0.026270	-0.092310	-0.053780	0.018310	-0.112000	-0.195490	-0.122340	-0.113700	-0.009800	-0.086040	-0.075310	0.044140	-0.177490	-0.086220	-0.095730	-0.003910	0.039880	-0.034990	-0.011450	-0.050160	-0.067280	0.013400	-0.047050	-0.011440	-0.012450	0.003250	-0.041340	-0.041670	-0.080500	-0.044700	-0.105120	-0.093980	0.007120	-0.085610	-0.082370	0.006480	-0.016000	0.008570	-0.052360	-0.185300	-0.023010	-0.016440	-0.177300	-0.120670	-0.060150	-0.169500	-0.197660	-0.114350	-0.112880	-0.081440	0.021640	-0.006390	-0.015320	-0.056600	-0.163310	-0.277620	-0.180980	-0.132650	-0.137350	-0.071960	-0.085480	-0.054500	-0.009190	0.022470	-0.112560	-0.076020	-0.132590	-0.125010	-0.188870	-0.045070	-0.082430	-0.133110	-0.131630	-0.124220	-0.097720	-0.063750	-0.049930	-0.055740	-0.148040	-0.092160	-0.102130	-0.153700	-0.140660	-0.094230	-0.058240	-0.050840	-0.043360	-0.074400	-0.094590	-0.112680	-0.074170	-0.129950	-0.078920	-0.037800	0.003020	-0.060270	0.008050	-0.046600	-0.015150	-0.094370	-0.084120
-0.115600	-0.115600	-0.115600	-0.117610	-0.177080	-0.059610	-0.146070	-0.063820	-0.104530	-0.116360	-0.070140	-0.104820	-0.180490	-0.048410	-0.075180	-0.120030	-0.159060	-0.175680	-0.030680	-0.013330	-0.082810	-0.074280	-0.098150	-0.147300	-0.180130	-0.171050	-0.056420	-0.140620	-0.166340	-0.121720	-0.176860	-0.058650	-0.091900	-0.204770	0.011980	-0.036370	-0.103400	-0.100790	-0.056720	-0.100850	-0.117400	-0.098610	-0.097160	-0.061480	0.090060	-0.044690	-0.155670	-0.143970	-0.064020	-0.164050	0.028380	-0.098860	-0.009150	0.037260	-0.189270	-0.165270	-0.182560	-0.120380	-0.029630	-0.091620	-0.074830	-0.074470	-0.064700	-0.117050	-0.118320	-0.062410	-0.159460	-0.057160	0.007300	-0.026110	-0.054320	-0.143380	-0.187680	-0.104520	-0.105650	-0.167260	-0.014310	-0.056800	-0.105480	-0.060850	-0.220470	-0.025630	-0.194630	-0.007560	-0.182750	-0.151840	-0.133210	-0.160560	-0.115820	-0.093670	-0.154300	-0.222490	-0.062920	-0.030920	-0.265050	-0.033640	0.037500	-0.184270	-0.242240	-0.233880	-0.185550	-0.057520	-0.026320	-0.159170	-0.177110	-0.163450	-0.066500	-0.167030	-0.173140	-0.190640	-0.188230	-0.136420	-0.175880	-0.146260	-0.073180	-0.165070	-0.088240	-0.174410	-0.229630	-0.120320	-0.056290	-0.174110	-0.073970	-0.127500	-0.150120	-0.009760	-0.089220	-0.125510	-0.138460	-0.033590	-0.108110	-0.120640	-0.057980	-0.052300	-0.130820	-0.061500	-0.149170	-0.064660	-0.092590	-0.149370	-0.160070	-0.176030	-0.233410	-0.103530	-0.213720	-0.117780	-0.077040	-0.089580	-0.148260	-0.097680	-0.236020	-0.140970	-0.210330	-0.266210	-0.072690	-0.197310	-0.028940	-0.109440	-0.125750	-0.072020	-0.103060	-0.150190	-0.058370	-0.097570	-0.114100	-0.088060	-0.137330	-0.137530	-0.097700	-0.103960	-0.095090	-0.078690	-0.086030	-0.112290	-0.077870	-0.122730	-0.126730	-0.180890	-0.132880	-0.130350	-0.062570	0.016130	-0.158840	-0.154930	-0.040660	-0.089920	-0.168130	-0.064430	-0.175230	-0.138190	-0.113390	-0.170010	-0.222050	-0.172980	-0.256090	-0.109780	-0.067440	-0.000110	-0.110170	-0.098080	-0.050550	-0.043010	-0.075030	-0.076580	-0.109240	-0.073810	-0.046900	-0.174920	-0.002290	-0.113100	-0.081610	-0.164350	-0.083720	-0.038590	-0.044420	-0.080070	-0.066090	-0.125320	-0.079200	-0.103660	-0.108740	-0.100890	-0.095490	-0.041610	-0.021140	-0.032530	-0.161210	-0.168550	-0.209530	-0.107530	-0.125440	-0.083680	-0.159480	-0.100780	-0.104400	-0.015840	-0.149900	-0.033580	-0.182150	-0.197940	-0.090240	-0.079470	-0.095510
-0.059340	-0.059340	-0.059340	-0.008270	-0.086810	-0.186670	-0.099500	-0.107830	-0.214880	-0.179300	-0.129240	-0.068170	-0.032960	-0.146050	-0.102520	-0.041670	0.000770	-0.043550	-0.092850	-0.278420	-0.160450	-0.128020	-0.200590	-0.022930	-0.121610	-0.078880	-0.121170	-0.035760	-0.007250	-0.072730	-0.049960	-0.093810	-0.178310	0.019200	-0.212460	-0.149380	-0.052610	-0.119220	-0.129220	-0.067490	0.052370	-0.081030	-0.079330	-0.011740	-0.145330	-0.174730	-0.004340	-0.011470	-0.027870	-0.007410	-0.173300	-0.034400	-0.207670	-0.253860	0.042010	-0.048730	0.017850	-0.001000	-0.105440	-0.177160	-0.109500	-0.055930	-0.097970	-0.017570	0.023690	-0.181460	-0.047250	-0.165040	-0.205310	-0.183360	-0.135220	-0.165200	-0.058400	-0.126910	-0.190960	-0.098930	-0.130540	-0.046920	0.032890	-0.068870	0.057080	-0.124770	0.077350	-0.155520	0.050120	-0.083380	-0.102980	-0.047090	-0.125130	-0.113860	0.002290	0.057340	-0.096190	-0.152760	0.025360	-0.173480	-0.244590	0.042930	0.035140	-0.020330	-0.070040	-0.101310	-0.141670	-0.115510	-0.083040	0.026140	-0.178420	-0.106670	-0.111550	-0.109700	-0.004160	-0.117320	-0.087990	-0.022980	-0.248050	-0.138780	-0.236820	-0.030120	-0.036610	0.032890	-0.147320	0.089720	-0.124490	-0.093760	-0.017150	-0.168690	-0.044890	-0.025970	-0.000590	-0.082230	-0.023930	-0.045350	-0.086980	-0.006640	-0.116740	-0.120920	-0.064850	0.024670	-0.082880	0.048610	0.034640	0.028520	0.044950	-0.074900	-0.021720	-0.241990	-0.130110	-0.066810	0.030650	-0.140480	0.002170	-0.073590	0.039110	-0.022510	-0.208360	0.019430	-0.221090	-0.187900	-0.177530	-0.123280	-0.163760	-0.018120	-0.145830	-0.204970	-0.087750	-0.139720	-0.074050	-0.109320	-0.122000	-0.119290	-0.086770	-0.228040	-0.036380	-0.020690	-0.164950	-0.093430	-0.026320	-0.085960	-0.098750	-0.147050	-0.125270	-0.154360	-0.123470	-0.045370	-0.203080	-0.131630	-0.102250	-0.112200	-0.022880	-0.070490	-0.083480	-0.033970	-0.061470	-0.130860	0.001310	-0.142610	-0.056050	-0.128390	-0.051450	-0.088970	-0.180440	-0.184810	-0.201900	-0.116580	-0.054330	-0.127610	-0.102890	0.065150	-0.180950	-0.052380	-0.128460	-0.113190	-0.169110	-0.079560	-0.093290	-0.066410	-0.076260	-0.021790	-0.063180	-0.046090	-0.024370	-0.045960	-0.047400	-0.067560	-0.089280	-0.103480	0.040130	0.023840	0.105740	-0.106580	0.036970	-0.029990	-0.046600	-0.071680	-0.052400	-0.183220	-0.083340	-0.122600	0.033260	0.022570	-0.113560	-0.038950	0.010770
-0.157270	-0.157270	-0.157280	-0.315660	-0.390720	-0.290520	-0.339720	-0.430110	-0.201150	-0.230590	-0.318650	-0.544680	-0.266810	-0.283870	-0.297830	-0.332160	-0.393910	-0.325950	-0.364200	-0.142920	-0.223750	-0.295760	-0.235130	-0.417410	-0.282450	-0.322640	-0.258300	-0.472720	-0.353420	-0.388380	-0.373510	-0.402760	-0.255460	-0.377760	-0.341120	-0.232830	-0.306620	-0.332130	-0.295730	-0.353440	-0.447160	-0.360040	-0.364550	-0.384080	-0.296750	-0.176320	-0.281710	-0.270270	-0.240070	-0.299320	-0.180820	-0.380680	-0.215640	-0.158940	-0.442130	-0.156740	-0.358770	-0.364790	-0.331070	-0.194410	-0.361970	-0.332020	-0.329100	-0.361980	-0.449810	-0.264610	-0.403120	-0.308590	-0.323730	-0.289450	-0.302290	-0.202340	-0.222780	-0.282180	-0.200120	-0.168890	-0.282530	-0.319590	-0.450620	-0.287940	-0.341900	-0.282380	-0.273670	-0.150930	-0.337860	-0.283210	-0.257070	-0.147320	-0.322580	-0.360810	-0.457820	-0.412020	-0.441540	-0.294140	-0.307750	-0.250280	-0.039790	-0.255820	-0.087960	-0.315760	-0.257900	-0.361120	-0.291230	-0.173760	-0.093870	-0.280300	-0.237510	-0.335290	-0.343550	-0.331770	-0.488380	-0.417980	-0.341610	-0.461100	-0.250620	-0.280210	-0.269300	-0.325350	-0.276260	-0.480640	-0.258910	-0.398850	-0.310610	-0.321420	-0.344940	-0.334440	-0.311520	-0.338260	-0.400660	-0.332910	-0.313170	-0.077150	-0.011110	-0.159110	-0.085710	-0.174390	-0.157930	-0.195350	-0.145170	-0.290940	-0.277580	-0.349280	-0.396110	-0.346920	-0.373500	-0.360520	-0.102010	-0.211190	-0.179430	-0.307730	-0.182210	-0.362140	-0.385060	-0.397900	-0.286230	-0.346440	-0.333380	-0.363060	-0.224820	-0.368710	-0.277670	-0.460960	-0.428970	-0.369650	-0.261570	-0.321080	-0.328830	-0.279800	-0.351310	-0.275810	-0.441530	-0.358420	-0.480630	-0.478930	-0.344070	-0.425300	-0.479990	-0.346410	-0.300350	-0.332320	-0.319520	-0.395530	-0.372520	-0.399320	-0.142670	-0.139080	-0.074800	-0.251880	-0.273080	-0.181490	-0.294460	-0.274580	-0.310140	-0.345000	-0.355210	-0.376380	-0.220130	-0.174720	-0.291210	-0.211790	-0.191170	-0.148170	-0.160930	-0.318270	-0.242330	-0.257740	-0.235090	-0.347160	-0.149790	-0.204750	-0.219960	-0.170630	-0.350450	-0.334370	-0.348260	-0.329600	-0.319860	-0.366480	-0.355090	-0.334600	-0.381480	-0.411770	-0.420600	-0.329850	-0.289310	-0.193750	-0.385600	-0.417240	-0.347580	-0.231700	-0.389930	-0.403670	-0.287190	-0.341640	-0.334360	0.023980	-0.248920	-0.161430	-0.276220	-0.250460	-0.118180	-0.338340	-0.330860
-0.086340	-0.086340	-0.086340	-0.064570	-0.020810	0.103400	0.042630	0.096180	-0.037520	0.000250	0.077450	0.134070	0.076980	0.089270	0.118760	0.113450	0.123810	0.038510	0.154930	0.000950	0.030750	0.054990	0.065110	0.083220	0.026730	-0.005450	0.015590	0.080340	0.041520	0.017630	0.058520	0.080260	-0.035370	-0.042410	-0.031910	-0.136450	-0.089960	-0.069690	-0.100490	-0.133500	0.007640	-0.089520	-0.031320	0.035850	-0.052020	-0.154500	-0.011190	-0.015240	0.055970	0.017550	-0.031990	0.119120	-0.107990	-0.083150	0.039050	-0.120050	-0.036980	0.008410	-0.121950	-0.242510	-0.132230	-0.047880	-0.084640	-0.038950	0.076570	0.023640	0.054870	-0.012300	-0.014810	-0.046300	-0.076220	0.019000	-0.009480	-0.038040	-0.147000	-0.155110	-0.042840	0.002200	0.043980	-0.048610	-0.060810	0.095160	-0.032590	-0.049800	0.065970	0.045910	0.074750	0.027820	0.083790	0.096580	0.142040	0.071180	0.087160	0.046930	0.009390	0.056390	-0.022620	-0.024560	0.031850	0.052620	0.057520	0.168270	0.119780	-0.006790	-0.147900	0.005060	-0.060040	0.026450	0.010970	0.028640	0.118640	0.140090	0.050290	0.121190	0.058070	0.031460	0.069730	0.028330	-0.134720	0.008560	-0.056210	-0.003040	-0.046410	-0.016240	0.002870	-0.040640	-0.085640	-0.011290	0.025440	0.033220	0.085790	0.155430	-0.049320	0.084270	0.101690	0.086430	0.062060	0.130750	0.002220	0.030970	-0.050490	-0.019370	-0.033620	-0.005540	-0.065700	-0.007300	-0.052860	-0.121050	-0.040810	-0.010670	-0.163180	-0.041760	0.009210	-0.026950	-0.165460	-0.042890	-0.006020	0.019110	0.017690	0.078680	0.018450	0.104460	0.071810	0.041750	-0.022250	0.092680	0.057690	0.075230	0.087160	-0.014950	0.104440	0.011250	0.138770	0.103490	0.055160	-0.006030	0.077280	0.000210	0.012120	0.028620	0.077030	0.088210	0.024330	0.092160	-0.144370	-0.105680	-0.178300	-0.022500	-0.109920	-0.186430	-0.070140	-0.091380	-0.051930	0.037280	-0.062730	0.034350	0.014440	-0.096420	-0.061440	-0.107920	-0.149990	-0.081590	-0.094400	0.095530	0.086520	0.121940	-0.020770	-0.015840	-0.082470	-0.115330	-0.120220	-0.137730	0.018130	0.050940	0.031760	0.013490	0.008150	0.041600	0.077600	0.079660	0.078390	0.066650	0.092130	0.092980	0.030070	-0.012910	0.041690	0.064370	0.029380	-0.057310	0.089210	0.085790	-0.096910	-0.041350	0.028090	-0.021190	0.100640	0.056670	0.052090	-0.096200	-0.056300	0.019090	0.047750
