-0.062210	-0.062210	-0.062210	-0.062210	-0.062210	-0.062210	-0.062210	-0.062210	-0.062210	-0.062210	-0.062210	-0.062210	-0.062210	-0.062210	-0.062210	-0.062210	-0.062210	-0.062210	-0.062210	-0.062210	-0.062210	-0.062210	-0.062210	-0.062210	-0.062210	-0.062210	-0.062210	-0.062210	-0.062210	-0.143710	-0.175430	-0.230920	-0.130120	-0.155970	-0.148370	-0.238560	-0.254570	-0.210700	-0.163060	-0.177620	-0.165840	-0.203760	0.011180	0.013010	-0.161890	-0.118370	-0.147030	-0.107800	-0.187240	-0.172570	-0.186860	-0.209050	-0.193580	-0.109750	-0.167560	-0.103250	-0.101590	-0.042910	-0.103530	-0.045290	-0.091220	-0.074610	-0.124560	-0.111220	-0.117000	-0.065530	-0.064270	-0.134320	-0.138140	-0.089900	-0.104970	-0.112990	-0.147440
-0.101330	-0.101330	-0.101330	-0.101330	-0.101330	-0.101330	-0.101330	-0.101330	-0.101330	-0.101330	-0.101330	-0.101330	-0.101330	-0.101330	-0.101330	-0.101330	-0.101330	-0.101330	-0.101330	-0.101330	-0.101330	-0.101330	-0.101330	-0.101330	-0.101330	-0.101330	-0.101330	-0.101330	-0.101330	-0.088750	-0.026130	-0.004530	-0.069910	-0.023830	-0.082020	0.000530	-0.015810	0.039020	-0.051340	-0.032460	-0.036970	-0.006160	-0.121530	-0.135360	-0.041380	-0.102520	-0.062780	-0.064880	-0.035380	-0.066200	-0.026120	-0.047100	-0.026850	-0.065830	-0.008750	0.013620	-0.012400	-0.053110	-0.048360	-0.067330	0.018350	-0.065940	0.045610	-0.031840	-0.023830	-0.058750	-0.047130	0.000050	0.021500	-0.045850	-0.057970	0.033090	0.047450
-0.060900	-0.060900	-0.060900	-0.060900	-0.060900	-0.060900	-0.060900	-0.060900	-0.060900	-0.060900	-0.060900	-0.060900	-0.060900	-0.060900	-0.060900	-0.060900	-0.060900	-0.060900	-0.060900	-0.060900	-0.060900	-0.060900	-0.060900	-0.060900	-0.060900	-0.060900	-0.060900	-0.060900	-0.060900	-0.155020	-0.154670	-0.156010	-0.119090	-0.154830	-0.156140	-0.183050	-0.112600	-0.166700	-0.064800	-0.101140	-0.142150	-0.139470	-0.063320	-0.089200	-0.218080	-0.150800	-0.147060	-0.196940	-0.128870	-0.117100	-0.174090	-0.160760	-0.146990	-0.164070	-0.069090	-0.166170	-0.187050	-0.154620	-0.113330	-0.103600	-0.160890	-0.089150	-0.205960	-0.128100	-0.105160	-0.110460	-0.129060	-0.144090	-0.150520	-0.113280	-0.153840	-0.245830	-0.239370
-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	3.547140	7.612880	11.177730	13.453460	14.496470	13.965570	12.128940	8.185390	1.641990	-2.033760	-4.343270	-5.638820	-6.048460	-5.794670	-4.869270	-1.928480	1.318520	2.758630	2.934750	2.347920	1.417650	0.739930	0.048720	-1.440240	-2.419560	-2.071340	-2.175860	-2.572600	-3.103800	-3.444180	-3.218260	-2.084470	-1.324870	-1.033420	-0.513950	-0.236510	-0.199880	-0.113610	-0.082680	-0.230150	-0.173390	-0.131020	0.129260	0.300150	0.510570	0.486850	0.459270	0.456880
-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.334630	-0.796770	-1.242570	-1.399830	-1.503410	-1.392980	-1.288000	-0.865910	-0.347260	0.037700	0.010020	-0.028120	-0.183220	-0.271670	-0.312560	-0.511090	-0.360290	-0.623550	-0.329020	-0.144250	0.052560	-0.096630	-0.055350	-0.095270	0.077570	0.278320	0.093730	0.145460	0.303740	0.309040	0.278730	0.229830	0.098390	-0.040220	-0.137140	-0.130790	-0.084400	-0.068620	-0.116310	0.055270	0.155750	0.160690	-0.127520	-0.341870	-0.539590	-0.527660	-0.526880	-0.527360
-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	0.434810	1.165070	1.726980	1.950070	2.019030	1.986860	1.885970	1.394830	0.786590	0.391080	0.133950	0.237220	0.152280	-0.235450	-0.454660	-0.402280	-0.451750	-0.072100	-0.107800	-0.482480	-0.282710	0.011350	0.099450	0.170320	0.252870	0.194540	0.434800	0.488880	0.292210	0.114720	-0.248380	-0.314310	-0.418310	-0.248410	-0.235910	-0.366310	-0.344450	-0.080530	-0.013240	-0.258120	-0.200000	-0.123070	0.235850	0.481790	0.493960	0.400620	0.447710	0.349650
-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.618820	-1.334910	-1.801420	-1.989190	-1.942400	-2.142220	-2.064800	-1.628130	-0.990040	-0.687480	-0.255610	-0.441010	-0.154250	0.564740	0.634050	0.620500	0.451180	-0.037840	-0.185370	0.264470	-0.238540	-0.306110	-0.331880	-0.188710	-0.263100	-0.005460	-0.292680	-0.505190	-0.500290	-0.464640	0.064020	0.034580	0.244810	-0.006040	0.110240	0.451370	0.341420	-0.075510	-0.073280	0.220010	0.096060	-0.082420	-0.375950	-0.689600	-0.489460	-0.397610	-0.479900	-0.268080
-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.052110	0.240560	0.364030	0.441920	0.368070	0.792600	0.821040	0.691950	0.467790	0.190270	-0.056410	0.175630	0.016500	-0.250820	0.236800	0.215210	0.192930	0.519280	0.441910	0.034580	0.376660	-0.072190	-0.017160	-0.170820	-0.261090	-0.867710	-0.554630	-0.198010	0.076650	0.341140	-0.106780	0.034600	-0.135240	0.086840	-0.013340	-0.422720	-0.124630	0.201680	0.118610	-0.203470	-0.271420	-0.064070	0.000400	0.385890	0.149860	0.175260	0.237110	0.029630
-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	0.486830	0.556030	0.811850	0.793140	0.832240	0.439960	0.322940	0.040890	-0.354110	-0.244090	-0.338480	-0.348690	-0.485410	-0.626090	-1.240170	-0.948420	-0.502230	-0.561050	-0.226720	0.020050	0.236660	0.833090	0.545400	0.327890	0.448850	0.735110	0.201430	-0.117590	-0.680120	-0.758550	-0.456370	-0.673570	-0.363010	-0.211570	-0.232020	0.017930	-0.170530	-0.230360	-0.024630	0.061460	0.162690	0.061590	0.136360	-0.232520	-0.183360	-0.311730	-0.228210	-0.152210
-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.056290	-0.046480	-0.325630	-0.285560	-0.326380	-0.418830	-0.544230	-0.372260	-0.295220	-0.137420	0.132960	-0.087130	0.170660	0.265310	0.357330	0.422780	0.200900	0.218540	0.083620	0.116230	-0.322930	-0.487580	-0.021550	0.118660	0.003300	-0.323170	-0.154390	-0.163020	-0.043820	-0.500800	-0.631130	-0.058000	0.001160	-0.159780	-0.113860	0.044240	0.094930	-0.033540	-0.124680	-0.011880	-0.126020	-0.042260	-0.050940	0.096410	0.239520	0.291290	0.064230	0.132770
-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.150560	-0.247790	0.042650	-0.053070	-0.126650	0.353310	0.568380	0.331560	-0.018360	-0.312940	-0.918170	-0.452570	-0.583040	-0.513290	0.176510	0.744620	1.366440	1.413460	1.263470	0.528740	0.939140	0.629290	0.202850	-0.216610	-0.297790	-0.487200	-1.012080	-1.078950	-1.480280	-0.779140	-0.761900	-0.976850	-0.700640	-0.322130	-0.090580	-0.534040	-0.147210	0.134440	0.419890	0.227210	0.207060	0.401140	-0.084570	-0.149250	-0.539000	-0.598310	-0.426460	-0.539020
-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	0.741070	0.983940	0.855550	0.984000	1.059590	0.508960	-0.015800	-0.463970	-1.110070	-0.976880	-0.661370	-0.958660	-0.775900	-0.484060	-0.538370	-0.058000	0.236500	0.558120	0.912770	1.280020	0.845480	0.848260	0.557080	0.198540	-0.019740	-0.748990	-0.687630	-0.567830	-0.560740	-0.965510	-0.575280	-0.196790	-0.006350	0.292560	-0.245310	0.104900	-0.099970	-0.149650	-0.178900	0.023740	-0.006120	-0.133800	0.461160	0.300850	0.392810	0.281750	0.213900	0.244640
-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	0.284730	0.512890	0.996790	0.910220	0.726380	0.832390	0.985280	0.994640	0.344040	0.130470	-0.242290	0.018760	-0.131800	-1.069600	-1.477410	-0.831590	-0.099080	0.091640	0.003830	0.082080	0.696900	1.134030	1.013690	0.483700	0.264780	0.041550	-0.696880	-1.353600	-1.998190	-1.729870	-1.918020	-1.595890	-0.911410	-0.708860	0.007010	-0.016740	0.225770	0.043650	0.460370	0.308940	0.107830	0.377250	-0.171390	-0.064710	-0.057190	-0.125230	-0.273380	-0.210180
-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.384940	-0.756320	-1.236430	-1.144660	-1.088360	-0.907900	-1.002050	-0.983900	-0.597870	-0.280300	-0.160220	-0.268270	-0.089100	0.894280	1.755810	1.305310	0.872170	0.407560	0.274420	-0.304510	-0.756260	-1.448030	-1.170700	-0.602130	-0.366230	-0.196090	0.137150	0.629440	0.953050	0.963220	1.065860	0.732300	0.424670	0.217390	-0.210790	-0.396870	-0.355020	-0.050780	-0.308480	-0.259500	-0.154310	-0.027660	-0.152500	-0.360030	-0.560230	-0.472650	-0.296840	-0.388110
-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.008650	0.279570	0.578980	0.520090	0.614080	0.397830	0.492510	0.419910	0.481180	0.103470	0.076970	0.146760	0.045360	-0.350900	-0.995700	-0.798470	-0.885620	-0.452890	-0.378580	-0.078390	0.078880	0.579790	0.439870	0.237390	0.240400	0.190480	0.335000	0.288490	0.174160	-0.057560	-0.182610	-0.028560	-0.175950	-0.032850	-0.025690	0.148500	0.090300	-0.078550	-0.040910	-0.060770	-0.010390	-0.365840	0.192840	0.434190	0.636280	0.592480	0.500580	0.550060
-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.435410	-0.716380	-0.908920	-0.858670	-0.893200	-0.839030	-0.797270	-0.351570	-0.070570	0.253210	0.343160	0.208900	0.256060	0.449500	0.441390	-0.283700	-0.352430	-0.638520	-0.634280	-0.407320	-0.310550	-0.453450	-0.127660	0.221290	-0.084660	0.271660	0.176620	-0.232180	-0.180810	0.120330	0.171630	-0.010040	0.164220	-0.271960	0.120030	0.177370	0.048140	-0.069930	-0.067240	-0.010890	-0.045080	0.069600	-0.703040	-1.020650	-1.112310	-1.096240	-1.044280	-0.957150
-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	3.547140	8.514400	11.518020	9.131080	-0.693340	-8.235180	-10.483850	-8.218790	-5.406580	-5.400340	-5.415400	-3.297720	0.829270	3.495340	4.166490	4.153700	4.188460	4.049460	1.655180	-2.991350	-5.711630	-4.441580	-0.445300	2.367180	1.194200	-1.487440	-3.264340	-2.058060	0.383770	1.275080	1.570430	0.961480	0.634360	0.944840	0.607850	0.381020	0.052380	-0.423330	-0.284400	-0.230300	0.101780	0.312410	0.291300	0.500750	0.239310	-0.038710	-0.254920	-0.352920
-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.334630	-0.865690	-1.306420	-1.084330	-0.118690	0.931670	1.189440	0.753010	0.273510	0.062170	0.103820	-0.047590	-0.399590	-0.550240	-0.374540	-0.180690	0.321780	0.063030	0.025380	0.195080	0.108900	0.429450	-0.220910	-0.542700	-0.147500	0.231870	0.630660	0.293100	-0.370530	-0.464560	-0.308960	0.053470	0.208890	-0.178430	-0.508270	-0.579350	-0.129390	0.495310	0.470050	0.214510	-0.227400	-0.443420	-0.403830	-0.568990	-0.430530	-0.147170	0.100010	0.216010
-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	0.434810	1.288510	1.816970	1.344140	-0.311010	-1.630670	-1.585350	-0.728770	0.092680	-0.029400	-0.773300	-0.754170	-0.401290	0.009880	0.151060	-0.401080	-0.420760	0.242470	0.482460	0.244110	-0.288760	-0.651490	0.166810	0.795310	0.621500	0.093030	-0.619790	-0.561740	-0.140960	0.076700	-0.247340	-0.675990	-0.720300	-0.072240	0.719320	0.583700	0.028130	-0.573210	-0.505320	-0.004040	0.250950	0.301820	0.423260	0.475300	0.188590	-0.247850	-0.581120	-0.487100
-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.618820	-1.474880	-1.875460	-1.280450	0.545760	1.455400	1.036820	0.105690	-0.495390	0.318810	1.248640	0.933260	0.308890	-0.197910	-0.303900	0.573490	0.123350	-0.880690	-1.106990	-0.791190	0.356910	1.000590	0.143130	-0.520130	-0.749850	-0.367740	0.489080	0.234020	-0.133590	-0.685660	-0.061000	0.863090	1.006230	0.332570	-1.029470	-0.826830	-0.180000	0.404300	0.541470	-0.210930	-0.344710	-0.462970	-0.814880	-0.580550	-0.103380	0.522990	0.815760	0.464070
-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.052110	0.242270	0.435920	0.409480	-0.015950	-0.222210	-0.014210	0.081140	-0.058520	-0.847620	-1.064160	-0.324340	0.310070	0.697870	0.603300	-0.334090	-0.387720	-0.105850	-0.044750	0.359380	-0.039320	-0.832810	-0.466790	-0.485780	-0.111260	0.092800	-0.526620	0.302110	0.726180	1.203590	0.247700	-1.286320	-1.419010	-0.658390	1.086240	1.084820	0.296080	-0.498710	-1.083950	-0.338490	-0.142320	0.402940	0.883280	0.493020	-0.028000	-0.840580	-0.995450	-0.615380
-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	0.486830	0.692480	0.726820	0.170420	-0.830170	-1.006120	-0.963570	-0.318800	0.084280	0.175440	-0.052270	-0.349640	-0.379040	-0.517670	-0.724790	-0.307480	0.569530	1.095110	1.290390	0.044200	-0.615130	0.147030	0.020700	0.485130	-0.015520	-0.686500	-0.169150	-0.945840	-1.134030	-0.728680	0.034600	1.123450	1.130920	0.208670	-0.678030	-0.781620	-0.479990	0.406300	0.880890	0.410140	0.127530	-0.760010	-0.786590	-0.362850	-0.095480	0.507730	0.393240	0.290680
-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.058940	-0.056290	-0.045820	-0.323680	-0.360460	-0.283530	-0.123980	0.151620	0.032030	0.121170	0.263970	0.347240	0.045000	-0.082830	-0.147250	0.010000	0.487350	-0.120900	-0.321680	-0.657900	-0.614600	-0.000180	-0.338380	0.338820	0.588750	0.364470	-0.170420	-1.339960	-0.705380	0.439130	0.553710	0.288720	-0.328670	-0.445650	0.243610	0.146190	0.186330	0.266040	-0.396560	-0.425010	-0.387440	-0.145220	0.601610	0.224640	0.094480	0.048290	-0.408640	-0.276020	-0.425570
