-0.078640	-0.150950	-0.187740	-0.141080	-0.123070	-0.094500	-0.076180	-0.203280	-0.196660	-0.255620	-0.226450	-0.064290	-0.130790	-0.256040	-0.243840	-0.247640	-0.268690	-0.202280	-0.218100	-0.294040	-0.242540	-0.157580	-0.252000	-0.261750	-0.133320	-0.252220	-0.278540	-0.206770	-0.262820	-0.254320	-0.226340	-0.249130	-0.150670	-0.130490	-0.147820	-0.273170	-0.152740	-0.116670	-0.051230	-0.160020	-0.120040	-0.182400	-0.177770	-0.213840	-0.192470	-0.221470	-0.128460	-0.100110	-0.164570	-0.203790	-0.215230	-0.264970	-0.138790	-0.283300	-0.262320	-0.249950	-0.176390	-0.305360	0.019650	-0.071580	-0.021520	0.003510	0.008330	-0.005740	-0.087090	-0.040550	0.027290	0.016610
-0.159320	-0.110180	-0.148460	-0.106880	-0.141400	-0.158660	-0.126460	0.004580	0.032520	0.059970	-0.011560	-0.137060	-0.087390	0.011780	-0.030270	-0.039300	0.017190	-0.009040	0.022710	0.026600	0.005650	-0.025850	0.073250	0.045090	-0.070150	0.069440	0.034920	-0.021180	0.032830	0.045800	-0.037790	0.022280	-0.029800	-0.081900	-0.019440	0.064180	-0.103920	-0.050560	-0.102500	-0.040610	-0.086560	-0.054830	-0.146050	-0.078820	-0.036180	-0.027050	-0.101320	-0.089170	-0.071910	-0.034570	-0.018570	0.018630	-0.081010	0.089910	-0.039780	0.073220	-0.013980	0.080320	-0.154090	-0.118340	-0.172140	-0.094210	-0.141900	-0.111030	-0.090760	-0.078670	-0.128650	-0.141450
-0.107900	-0.128520	-0.054720	-0.111790	-0.058510	-0.000250	-0.065600	-0.035830	-0.173180	-0.222390	-0.168360	-0.099670	-0.087560	-0.165270	-0.055720	-0.030790	-0.111090	-0.155310	-0.173900	-0.092250	-0.096240	-0.071120	-0.201570	-0.150120	-0.168190	-0.171750	-0.108290	-0.136480	-0.144180	-0.136090	-0.075070	-0.102990	-0.090620	-0.086730	-0.208050	-0.228530	-0.079720	-0.166150	-0.143300	-0.067890	-0.110210	-0.093210	0.007650	-0.026650	-0.066740	-0.060380	-0.106860	-0.137110	-0.120290	-0.092950	-0.134360	-0.060410	0.013270	-0.219790	-0.024810	-0.118990	-0.086190	-0.177350	-0.075590	-0.032460	0.037300	-0.102170	-0.022170	-0.121310	-0.068400	-0.136630	-0.071390	-0.101760
-1.004950	-1.295730	-1.256010	-0.693090	-0.060800	0.693810	1.941310	2.469420	2.567190	2.156640	1.353380	-0.434050	-1.416640	-2.528900	-2.850400	-2.770360	-2.414240	-2.118860	-1.385890	-0.820920	-1.766820	-1.795340	-1.802270	-1.027860	-0.001200	1.190350	1.549340	2.030420	1.522390	0.006220	-1.535080	-2.257880	-2.866510	-3.049910	-3.099430	-2.890280	-2.219740	-1.074170	0.433520	1.439680	2.957400	4.502310	5.255270	4.848160	4.125840	2.812930	1.289560	0.353550	-0.951080	-2.551460	-2.681300	-2.641820	-2.989230	-2.935780	-2.433880	-2.010100	-1.563930	-1.552320	-1.776160	-1.454100	-0.507040	0.127760	0.338540	0.078040	0.201700	-0.042910	-0.664900	-1.056120
-0.892920	-1.066340	-1.293050	-1.034780	-0.654610	-0.291490	-0.281150	-0.146640	0.120060	-0.033810	-0.133400	-0.144390	-0.287080	0.163700	0.317060	0.059080	-0.228190	-0.426030	-0.831560	-1.038270	-0.621770	-0.692980	-0.035870	0.522270	0.798680	0.589520	0.698960	0.388200	0.240960	-0.000260	-0.126480	-0.352690	-0.513860	-0.325280	-0.350010	-0.174930	-0.073600	0.006570	-0.028580	0.189240	0.156330	-0.329540	-0.098880	-0.232030	-0.335150	-0.401410	-0.407600	-0.459830	-0.067060	0.305700	0.084900	0.251250	0.308870	-0.115730	-0.310130	-0.404600	-0.707500	-0.457160	-0.643050	-0.873170	-0.756120	-0.196510	-0.633150	-0.182160	0.101550	0.310930	0.687730	0.567910
0.669730	0.759620	0.929440	0.748030	0.520250	0.126190	0.070560	-0.413560	-0.741670	-0.564270	-0.689420	-0.630480	-0.230520	-0.166310	0.227140	0.361880	0.207820	0.008330	0.098520	-0.141620	-0.615670	-0.363960	-0.523200	-0.436000	-0.291670	0.154410	0.246420	0.455680	0.414250	0.486830	0.387270	0.344710	-0.241080	-0.587590	-0.477810	-0.543170	-0.438340	-0.477070	-0.065690	-0.154710	0.054900	0.528590	0.105090	0.012710	-0.324320	-0.015840	-0.161950	-0.111730	-0.279120	-0.369390	0.149820	0.121480	-0.110060	-0.326310	-0.085030	-0.063900	-0.125160	-0.173720	-0.061360	0.089580	0.357420	0.290720	0.335760	0.032870	-0.109660	-0.346280	-0.633890	-0.720340
-0.657920	-0.736450	-0.962720	-0.890040	-0.922800	-0.856040	-0.953490	-0.359290	0.040320	0.117050	0.643870	0.650020	0.400230	0.308860	-0.466540	-0.660710	-0.380000	-0.049400	0.005650	0.584370	0.824410	0.601910	0.850280	0.555280	0.380460	-0.054350	-0.345360	-0.427660	-0.520720	-0.981110	-1.160730	-1.079170	-0.112850	0.388360	0.222870	0.302640	0.314710	0.531080	0.111040	-0.014180	-0.548990	-0.833580	-0.439790	-0.523270	-0.037190	-0.509250	-0.195090	0.128860	0.298730	0.237860	-0.108400	-0.044820	0.033400	0.285870	-0.037360	-0.041610	0.385710	0.195030	0.285420	0.329180	0.172360	-0.121110	0.068770	-0.052420	-0.121040	0.005410	-0.086850	0.056140
0.204880	0.389300	0.813560	0.474010	0.505370	0.768440	1.090820	0.813640	0.534610	0.114590	-0.431120	-0.286110	-0.572650	-0.926000	-0.317900	0.007960	0.261290	0.278350	0.264650	-0.282310	-0.174730	-0.388750	-1.088300	-1.134010	-1.366930	-1.113480	-0.812740	-0.764730	-0.475690	0.686860	1.101110	1.201490	0.707330	0.301330	0.436910	0.163150	-0.048740	-0.597030	-0.518320	-0.402950	-0.029920	-0.028430	0.051820	0.738870	0.436420	1.071640	0.708880	-0.059020	-0.568410	-0.748760	-1.006850	-1.057720	-0.691030	-0.285340	0.403750	0.818610	0.511990	0.678560	0.488350	0.341240	-0.183840	-0.171230	-0.372850	-0.173460	-0.022230	-0.032870	0.318800	0.268060
0.682640	0.492770	0.014310	0.156470	-0.002330	-0.361920	-0.745000	-0.661120	-0.613310	0.059150	0.250930	-0.251210	-0.090380	0.420070	0.419730	0.394500	-0.124750	-0.172630	-0.140030	0.213630	-0.210610	0.015210	0.499230	0.690370	0.984700	0.809660	0.594790	0.192500	-0.047460	-0.770050	-0.679890	-0.815100	-0.538660	-0.487280	-0.423220	-0.275480	-0.277740	0.073470	0.194560	0.219290	0.188300	0.506020	0.189600	-0.562840	-0.618350	-0.959970	-0.631770	-0.074670	0.156660	0.379530	0.695120	0.686350	0.109850	-0.649670	-1.227000	-1.591820	-1.294190	-1.424270	-1.082300	-0.968040	-0.270260	-0.188700	0.064500	-0.040410	-0.125660	-0.047060	-0.440340	-0.395510
-1.842430	-1.910530	-1.827530	-1.827720	-1.393150	-0.915520	-0.401880	-0.129810	0.309610	-0.188190	0.108160	0.415250	0.362770	0.348280	-0.022300	-0.383000	-0.101450	-0.227690	-0.514710	-0.819030	-0.664640	-0.897100	-0.360190	0.064230	0.196490	0.395760	0.462270	0.985080	0.792250	0.443880	-0.520760	-0.336600	-0.197660	0.051950	-0.320610	-0.443810	-0.251270	-0.094660	-0.451890	-0.626310	-0.747270	-0.787200	-0.426440	-0.216890	-0.090200	-0.083230	-0.002630	-0.055520	0.011850	-0.027970	-0.056260	0.205130	0.252870	0.630820	0.622020	0.660050	0.457390	0.188460	-0.147610	-0.245050	-0.331850	-0.124560	-0.298310	-0.063590	0.234740	0.331420	0.596630	0.460660
1.923050	1.951250	1.968790	1.123540	0.053590	-0.772550	-1.195000	-1.114050	-1.350640	-0.637770	-0.890050	-0.463330	-0.762800	-1.029380	-0.695750	-0.390390	-0.328580	-0.159570	0.079960	0.272660	0.639270	0.552920	0.132380	-0.089370	-0.190650	-0.226840	-0.168850	-0.933560	-1.019570	0.002320	0.598020	0.183980	-0.036790	-0.283850	0.086670	0.324940	0.506900	-0.229470	0.717720	0.721280	0.219420	-0.073630	-0.065690	0.036090	-0.476320	0.067000	-0.459850	-0.545870	-0.753920	-1.022500	-1.120520	-1.229820	-0.748410	-0.889950	0.014930	0.828930	1.135560	1.560640	1.925020	2.279640	1.782310	1.201270	0.873380	0.041500	-0.408900	-0.697150	-1.125680	-1.175200
-1.281720	-1.395940	-1.468050	-1.254150	-0.261480	0.806400	1.464670	2.124790	2.597870	2.063160	1.377830	-0.134670	-1.046950	-0.573350	-0.351300	-0.436120	0.097520	0.904560	1.070980	0.564810	-0.351270	-0.912880	-0.503430	0.167630	-0.041070	-0.199180	-0.441330	-0.343770	-0.398140	-0.501500	-0.422310	-0.051110	0.931090	1.282700	1.114890	0.414430	-0.392030	-0.265860	-1.765420	-2.002180	-1.698640	-1.199850	-0.660690	-0.423580	-0.007300	0.091010	0.992640	0.510040	0.074940	0.433690	-0.091510	0.462050	-0.042140	-0.293370	-0.465360	-0.714480	-0.631140	-1.010310	-0.761490	-1.270150	-1.062980	-0.844660	-0.644850	0.251190	0.696320	1.042310	1.340160	1.437390
0.890390	0.649340	0.225170	-0.363490	-1.124510	-1.640400	-1.580990	-1.450790	-1.375090	-0.578880	0.052310	0.714760	0.913630	0.511370	0.307530	0.558980	-0.040790	-0.947020	-1.121500	-0.811990	-0.510440	-0.318790	-0.033470	-0.039550	0.563930	0.842850	0.817320	0.590010	0.146780	-0.198700	-0.817400	-0.630740	-0.771970	-0.996790	-1.281590	-0.762640	-0.133210	-0.219380	0.725290	0.833130	0.813620	1.009830	0.679600	-0.095990	-0.526930	-0.514010	-0.818120	-0.270020	-0.214570	-0.329080	0.257310	-0.011720	-0.330320	-0.156810	-0.630810	-0.504890	-0.491990	-1.104490	-1.217680	-0.638320	-0.294260	-0.265810	0.120640	-0.551550	-0.473260	-0.409560	-0.778550	-0.963050
-0.731650	-0.506790	-0.192790	-0.389680	-0.435400	-0.598970	-0.830440	-0.521770	-0.369230	-0.637900	-0.581930	-0.300220	-0.566800	-0.469170	-0.724030	-1.174290	-0.540200	0.279470	0.122010	-0.017470	0.355640	0.033610	-0.078120	0.094380	-0.348320	-0.530730	-0.164680	-0.293120	-0.079330	0.746220	0.905130	0.326630	0.583360	0.650110	0.874950	0.601400	0.307530	0.127450	0.098520	-0.114070	-0.801930	-1.084340	-0.745590	0.045480	0.083670	0.169420	-0.018600	-0.349620	-0.269050	-0.734750	-1.170680	-1.051240	-0.374320	-0.459320	0.700440	1.214600	1.536690	2.346370	2.310460	2.031530	1.232460	0.824490	-0.092810	0.239640	0.118900	0.160300	0.288740	0.428160
0.223820	0.096100	0.096510	0.588270	1.027860	1.385410	1.483210	0.788980	0.489940	0.395540	-0.106570	-0.612240	-0.323800	-0.013220	0.603210	0.914740	0.476820	0.018490	0.390970	0.379070	-0.214410	0.063840	0.020590	-0.132250	-0.005670	0.061810	-0.402790	-0.119600	-0.134570	-0.859330	-0.624480	-0.138830	-0.635460	-0.565770	-0.555600	-0.567560	-0.460110	-0.377330	-0.894900	-0.767090	0.008810	0.081010	0.046110	-0.149160	0.020730	0.141510	0.433010	0.380970	0.101780	0.721710	0.742380	0.856470	0.507910	0.547690	-0.315740	-0.836620	-1.286880	-1.732920	-1.501870	-1.563990	-0.908770	-0.477230	0.290640	0.044200	-0.036130	-0.362330	-0.329600	-0.488100
0.195560	0.548100	0.531590	0.591860	0.030650	-0.662080	-1.127360	-0.909010	-0.882600	-0.924870	-0.130880	0.491530	0.906780	0.533660	-0.177720	-0.340870	-0.252640	-0.006790	-0.687720	-0.578780	-0.323080	-0.345770	-0.275010	-0.456990	-0.298950	-0.076580	0.555320	0.427230	0.507320	0.453100	-0.185640	-0.552720	-0.345250	-0.578750	-0.658450	-0.124210	0.093990	0.449230	1.229990	1.172530	0.670910	0.777000	0.245690	-0.351630	-0.510860	-0.719880	-1.026820	-0.492480	0.233090	-0.213960	0.303750	0.176780	0.041900	-0.424440	-0.289980	-0.207370	0.422140	0.764440	0.376870	0.369990	0.200390	-0.128760	-0.602310	-0.794500	-0.744850	-0.277060	-0.367610	-0.058550
-1.542710	-1.928690	-0.764720	1.604730	3.230700	3.078890	1.445530	-0.454460	-1.273350	-1.328170	-1.258690	-1.949000	-2.865890	-3.057680	-1.437540	1.406410	2.711820	2.424240	0.438600	-1.234570	-2.093280	-1.419080	0.139690	2.101860	3.823300	2.938920	0.889730	-1.357820	-2.955570	-2.976780	-2.660540	-1.786760	-0.226860	0.680630	0.882810	0.174750	0.026280	1.230810	3.059750	3.949980	3.296640	1.643650	-0.030870	-1.187720	-2.271130	-2.968640	-3.001670	-2.092570	-1.447880	-1.550800	-1.115220	-0.658120	0.452710	1.256610	0.497860	0.514190	0.413450	-0.044180	-0.129760	-0.510040	0.764700	2.310320	2.043030	0.296020	-2.235150	-2.852390	-1.917360	-0.717840
0.220180	0.375640	0.102630	-0.088310	0.375130	0.677960	0.812320	0.200680	-0.448480	-0.600760	-0.469570	-0.021040	0.139770	0.627600	0.576000	-0.170690	-0.794540	-1.673290	-1.243310	-0.094120	0.991760	1.435750	1.061240	0.410740	-0.156750	-0.366310	-0.485400	-0.447960	-0.256160	-0.296650	-0.443660	-0.387570	-0.525090	0.024540	0.330220	0.516920	0.479340	-0.303580	-0.404750	-0.275660	0.036820	0.102730	-0.201900	-0.546740	-0.450920	-0.076600	-0.032080	0.237460	0.377930	0.554580	0.318540	-0.172650	-0.568810	-0.904290	-0.522660	-0.351870	-0.176180	0.481910	-0.074830	-0.393030	-0.428550	-0.184120	0.724110	0.885630	0.465000	0.078530	-0.060610	-0.126970
-0.179340	-0.308710	-0.069910	-0.031950	-0.516930	-0.693460	-0.967640	-0.771190	-0.372730	0.044400	0.299560	0.381900	0.301770	-0.009480	0.432520	0.398550	-0.085680	-0.393190	-1.009550	-0.596480	-0.301500	0.078580	0.318110	0.075610	0.157200	0.114760	0.467260	0.646370	0.020170	-0.382790	-0.683060	-0.568880	-0.350960	-0.734480	-0.384740	-0.141320	0.473850	0.641150	0.193360	0.011520	-0.343420	0.268560	0.186760	-0.058750	-0.790480	-1.118280	0.076470	0.576460	0.738030	-0.192940	-0.620700	-0.230340	-0.068340	0.174460	-0.118470	-0.160130	0.019730	-0.189000	-0.031860	0.174060	0.420420	0.480130	-0.116630	-0.816710	-1.124560	-0.820240	-0.346990	-0.005210
-0.258640	-0.271640	-0.463680	-0.262460	0.230180	0.147440	0.210500	0.265570	0.577790	0.847100	0.787420	-0.014330	-0.746880	-1.051570	-1.661040	-0.731300	0.446660	1.312700	1.888730	0.503390	-0.536190	-1.125640	-0.784590	0.229510	0.475970	-0.040890	-1.339310	-1.598100	-0.684810	0.250190	0.743680	0.091780	0.341030	1.130090	0.783160	0.362090	-1.194060	-1.113300	-0.188460	-0.054570	0.259510	-0.972920	-0.808000	-0.057580	0.976880	1.315120	-0.100940	-0.554400	-0.739250	0.163440	0.451580	-0.135540	-0.138150	-0.313160	-0.164380	0.066810	0.205310	0.231400	0.190800	-0.267880	-0.625720	-0.583260	-0.366070	0.204990	0.439240	0.239390	-0.098310	-0.245380
0.238600	0.491210	0.812110	0.159370	-0.688720	-0.695890	-0.104500	0.973010	0.446320	-1.132930	-2.281520	-1.741860	0.025950	1.348190	1.876920	0.637150	-0.358030	-0.868660	-1.105930	-0.227410	0.166960	0.152090	-0.605120	-1.370900	-1.385930	0.049530	1.757760	1.706140	0.850510	-0.041270	-0.119630	0.846870	0.159230	-1.230330	-1.338730	-1.332600	0.386770	0.628910	-0.249240	-0.090190	-0.619810	0.447860	0.908570	0.763590	0.491440	-0.209710	-0.673280	-1.474670	-1.540860	-1.253000	-0.029340	1.091250	1.051980	0.807640	0.509530	0.365480	-0.019950	-0.385730	-0.760170	-0.603700	-0.439970	-0.454050	-0.091690	0.126900	0.537260	0.327350	0.064670	-0.135640
-0.438370	-1.021170	-1.587690	-0.950030	-0.113470	0.720490	0.377840	-1.021970	-0.994440	0.202520	1.636520	1.428830	-0.274290	-1.464360	-1.134520	0.521310	0.815620	0.155970	-0.680870	-1.051300	-0.226900	0.508210	1.252330	1.140710	0.485730	-0.803770	-1.663060	-1.339850	-0.635670	0.015700	0.275630	-0.206900	-0.154610	0.145940	0.052870	0.574480	-0.029070	0.054890	0.299130	-0.134880	0.283620	-0.085220	-0.365870	-0.811690	-1.544560	-1.100690	0.416620	1.991310	2.141710	0.864790	-1.039300	-1.887690	-1.407530	-0.777090	-0.364520	-0.541230	-0.212890	0.182160	0.639840	0.787360	0.632220	0.559430	0.000040	-0.380170	-0.720860	-0.309380	0.057880	0.190930
-0.046570	0.498260	0.987210	0.789230	0.771010	-0.006890	0.206950	0.924730	0.770880	0.224540	-0.778230	-0.862110	0.019960	0.931770	0.313710	-0.980100	-1.332110	-0.986770	0.406080	0.774710	0.050690	-0.533800	-0.673400	0.553550	1.470120	1.435550	0.069500	-0.918500	-0.962860	-0.637530	-0.637260	-0.675220	-0.029890	0.800300	0.845300	-0.448580	-1.105210	-0.848210	0.019590	0.657810	0.043960	-0.563930	-0.396270	0.077540	1.122930	0.935400	-0.191690	-0.885390	-1.191470	-0.154350	0.788230	1.066950	0.675240	-0.236320	-0.692810	-0.510480	-0.083410	-0.043930	-0.409370	-0.827500	-0.706320	0.133050	0.648080	0.790250	0.426860	-0.347160	-0.466980	-0.497240
-0.321540	-0.994340	-1.389420	-1.674920	-2.458340	-1.704870	-1.006730	0.491810	1.490940	1.063830	0.147030	-0.835770	-1.167960	-0.903130	0.607510	1.310170	1.388660	0.418370	-1.171880	-0.859280	0.249030	1.175760	0.961370	-1.081820	-2.200450	-1.482270	0.359060	1.350410	0.542120	-0.026830	0.014020	0.452010	0.182800	-1.256860	-0.870580	0.349680	1.306890	0.982790	-0.217720	-0.859860	-1.141220	-0.508730	-0.374290	0.573340	0.408480	-0.096560	-0.651870	-1.243570	-0.481520	-0.529310	0.332770	0.352930	0.071020	0.315010	0.479650	1.688260	1.693810	1.091410	-0.119990	-1.024270	-0.795400	-0.995470	-0.738850	-1.111500	-1.260040	-0.723050	-0.470580	0.063880
-0.162290	0.116010	0.301110	0.517710	1.463750	1.987320	2.209890	1.498200	-0.278780	-1.590470	-2.414180	-3.092370	-2.250990	0.176790	2.241970	2.996680	1.039950	-1.216800	-1.302190	-0.925580	-0.537840	-0.778230	-0.624770	1.026620	1.478620	0.798530	-1.153690	-2.502080	-1.031500	0.569610	2.075070	1.840070	0.579590	0.099590	-0.874000	-1.409620	-1.900830	-1.203820	-0.878780	-0.550060	0.199640	0.533350	2.282790	1.355660	0.081220	-0.592550	-0.828550	0.586050	0.323160	0.072160	-0.978060	-0.742030	-0.005640	-0.296900	0.286790	-1.026490	-0.636060	-0.236630	-0.257810	0.592720	-0.270750	-0.027050	0.238500	1.012850	2.060360	1.218950	0.386870	-0.484900
-0.803370	-1.585220	-2.103960	-1.659760	-1.316380	-0.331800	0.485470	0.506960	0.718060	0.560830	0.757560	1.587610	1.043250	-0.510740	-1.765440	-1.895130	-0.509920	0.259440	-0.046030	-0.372580	-0.069600	0.796380	1.092950	0.430760	0.154570	-0.117040	-0.076290	0.108060	-0.941390	-1.213730	-1.569580	-0.713370	0.924670	0.748580	0.230790	-0.815870	-0.420510	0.977690	2.020720	1.685950	-0.067730	-1.369670	-2.319000	-1.432600	-0.180340	0.382020	0.755810	0.427640	-0.175230	-0.457290	0.091370	0.135690	0.170220	-0.209200	-1.402010	-0.435510	0.001760	-0.155660	0.407280	-0.548140	0.407340	1.226120	0.556670	-0.205210	-1.735100	-1.421980	-0.440350	0.244070
