-0.081700	-0.088010	-0.151720	-0.170430	-0.163350	-0.107370	-0.144580	-0.086380	-0.107130	-0.130900	-0.204300	-0.187690	-0.169400	-0.147990	-0.170380	-0.187270	-0.150140	-0.156730	-0.192980	-0.202540	-0.243320	-0.221220	-0.156250	-0.211060	-0.189000	-0.145270	-0.204800	-0.206650	-0.177420	-0.190970	-0.131320	-0.178120	-0.213460	-0.216000	-0.167990	-0.194960	-0.186270	-0.185820	-0.189130	-0.181340	-0.185040	-0.135730	-0.145260	-0.186780	-0.222710	-0.188620	-0.204470	-0.242100	-0.202610	-0.227700	-0.134390	-0.256800	-0.184700	-0.198680	-0.194140	-0.204460	-0.149050	-0.210780	-0.128760	-0.189550	-0.175990	-0.143190	-0.193010	-0.226970	-0.231820	-0.193710	-0.225980	-0.090350	-0.149930	-0.142890	-0.181660	-0.211270	-0.226290	-0.230090	-0.195330	-0.185190	-0.206700	-0.182660	-0.181600	-0.176540	-0.243850
-0.125480	-0.106520	-0.083920	-0.070240	-0.067880	-0.102620	-0.097830	-0.155200	-0.128490	-0.156280	-0.077710	-0.116880	-0.097920	-0.170120	-0.139110	-0.117790	-0.132040	-0.153830	-0.093740	-0.059300	0.000660	-0.058510	-0.088420	-0.069160	-0.152460	-0.194350	-0.101160	-0.096970	-0.101220	-0.113360	-0.167730	-0.104720	-0.083900	-0.088650	-0.110350	-0.120080	-0.136890	-0.159820	-0.111900	-0.128100	-0.129250	-0.180340	-0.118140	-0.140600	-0.078750	-0.116990	-0.100880	-0.059170	-0.081030	-0.135100	-0.169160	-0.031900	-0.162240	-0.087460	-0.063210	-0.080810	-0.146200	-0.091560	-0.177310	-0.100880	-0.123880	-0.198840	-0.144640	-0.127430	-0.103110	-0.149760	-0.078300	-0.191860	-0.140870	-0.173670	-0.137310	-0.079720	-0.042980	-0.039220	-0.106100	-0.114710	-0.090090	-0.136610	-0.135830	-0.093390	-0.020370
-0.080230	-0.089410	-0.104540	-0.114000	-0.113050	-0.084360	-0.047210	-0.000540	-0.012140	0.028320	-0.007190	0.030930	-0.003120	0.066160	0.045350	0.050030	-0.039800	-0.003530	-0.010540	-0.052760	-0.095630	-0.018080	-0.035090	-0.023440	0.050760	0.061180	0.034170	0.043150	-0.013460	0.014480	0.011900	-0.026030	-0.036090	-0.007290	-0.051750	0.010690	0.040790	0.060100	0.018180	0.052570	0.034410	0.037900	-0.034970	0.010040	-0.022550	-0.019940	-0.026310	-0.020410	-0.034030	0.034800	-0.030320	-0.098250	0.038920	-0.032330	-0.048300	-0.006370	-0.007290	-0.027450	0.034450	-0.012770	0.005790	0.098950	-0.044500	-0.024740	-0.005000	0.065240	0.012170	-0.006430	-0.007620	0.031990	-0.001340	-0.007800	-0.073150	-0.061330	0.024880	-0.006760	0.017740	-0.044760	0.053880	-0.032040	-0.093390
1.035450	1.260780	1.444430	1.603240	2.101150	3.023150	4.092420	5.170430	5.573520	5.959010	5.914890	5.604180	4.398210	3.200280	2.126010	1.368220	0.893310	0.454910	0.134130	0.131180	0.622450	0.763050	1.026000	0.839000	0.658020	0.343010	0.135230	-0.455580	-0.679220	-0.478930	-0.640820	-0.276470	-0.087100	0.001540	0.157690	0.031650	-0.377140	-0.486290	0.988120	3.983990	7.036500	9.209450	10.213550	10.219090	8.872710	6.107850	2.359220	-2.063970	-5.521360	-7.953230	-9.572840	-9.866220	-9.275440	-7.480440	-5.563140	-2.891130	-1.036100	-0.298240	0.783240	1.091420	1.264040	0.665420	0.541460	-0.210560	-0.865910	-1.376040	-2.044120	-1.190780	-0.476620	0.343710	0.487620	0.687410	0.653620	1.167580	1.096660	0.127080	-0.169720	-0.549270	-0.651550	-0.801420	-0.962790
-1.112330	-1.235350	-1.300640	-1.200440	-0.959800	-0.798130	-0.731790	-0.659330	-0.328810	-0.352370	-0.270810	-0.380680	-0.106750	0.107620	0.322410	0.292030	0.312920	0.135380	0.153220	0.111390	-0.396820	-0.492510	-0.763940	-0.744650	-0.602370	-0.347590	-0.449970	-0.060510	0.264350	0.162320	0.263290	0.151530	-0.094940	0.079050	-0.082010	0.070340	0.030760	0.228180	0.412480	0.204900	0.011420	-0.175310	-0.093460	-0.303430	-0.175770	-0.063110	-0.089790	0.155560	0.027880	0.125730	0.227510	0.027700	0.010910	-0.366360	-0.010990	-0.079140	-0.072030	-0.262210	-0.067440	-0.133500	-0.417220	-0.240020	-0.484700	-0.067440	0.112300	0.205820	0.266200	0.194870	0.094200	-0.147410	-0.408520	-0.574780	-0.472790	0.115090	-0.106380	0.217130	0.200030	0.360630	0.434030	0.289630	0.211470
1.383570	1.515810	1.653200	1.625900	1.418900	1.396630	1.482170	1.531790	1.306800	1.377760	1.103600	0.843660	0.398810	0.007760	-0.228230	-0.298100	-0.329250	-0.303930	-0.317850	-0.347550	0.039820	0.219830	0.462150	0.492060	0.282570	0.150600	0.338760	-0.111490	-0.418870	-0.235340	-0.250990	-0.186640	-0.052000	-0.402910	-0.131110	-0.358570	-0.385720	-0.549390	-0.565290	-0.320280	-0.082680	-0.041940	-0.260050	0.211720	0.020800	-0.114650	-0.298060	-0.283520	-0.117250	0.020570	-0.138860	-0.056440	0.001520	0.361070	-0.107240	-0.344740	-0.330450	-0.123030	-0.317320	-0.177000	0.225120	0.133490	0.494870	0.004630	-0.174440	-0.211120	-0.069940	-0.263060	-0.232710	0.038860	0.174510	0.378300	0.109480	-0.657510	-0.310790	-0.376600	-0.377200	-0.475650	-0.453760	-0.339080	-0.182220
-1.665140	-1.689250	-1.801020	-1.714560	-1.252570	-1.072110	-0.937620	-0.967490	-0.886960	-1.048420	-0.900950	-0.692430	-0.602650	-0.346110	-0.337110	-0.182030	-0.110450	0.173830	0.302870	0.469630	0.347900	0.051460	-0.137340	-0.295250	-0.174530	-0.230490	-0.548050	-0.275730	0.055250	-0.064120	-0.246440	-0.104140	-0.038060	0.505490	0.273530	0.500600	0.392510	0.461520	0.239660	-0.112460	-0.223820	-0.160020	0.183070	-0.282650	-0.004850	-0.017690	0.075200	-0.542540	-0.808240	-1.037740	-0.665340	-0.309970	-0.114640	-0.057630	0.512560	0.893590	0.679570	0.311090	0.210410	-0.080810	-0.373800	-0.470900	-0.725500	-0.301860	-0.232500	-0.126050	-0.474490	0.033660	0.170770	0.092340	0.049430	-0.081370	0.235140	0.204360	-0.113370	-0.514050	-0.564400	-0.464420	-0.407150	-0.306780	-0.289830
1.321030	1.187170	1.152550	0.877640	0.030940	-0.522610	-1.105760	-1.249150	-1.285380	-1.068740	-0.796620	-0.571380	0.013720	0.130140	0.406600	0.214010	0.024100	-0.566360	-0.765460	-0.916180	-0.914130	-0.429010	-0.234310	-0.032440	0.005690	0.037770	0.345820	0.372480	0.006520	0.005550	0.362670	0.055340	-0.153230	-0.785400	-0.747730	-0.916720	-0.591560	-0.548110	-0.424850	-0.065710	-0.150080	-0.123410	-0.467840	-0.236210	-0.550430	-0.384060	0.015740	0.866020	1.312990	1.467010	1.067220	0.520930	0.186080	-0.247190	-0.949260	-1.166440	-0.938310	-0.448030	-0.296950	-0.075580	-0.009380	0.277410	0.368240	0.176330	0.371530	0.260110	0.745440	0.052980	-0.332620	-0.549510	-0.552710	-0.562600	-0.774920	0.138380	0.372030	1.074590	1.210250	1.051890	0.808140	0.526190	0.329310
-1.039580	-0.813430	-0.610430	-0.187590	0.547710	1.040960	1.539960	1.687490	1.523670	1.353330	0.911220	0.485000	-0.168740	-0.321470	-0.703920	-0.441630	-0.041670	0.641510	0.711060	0.727700	0.687870	0.119950	-0.085110	-0.408530	-0.510430	-0.336980	-0.245020	-0.449350	-0.123190	0.047830	-0.159540	0.029310	0.133830	0.506420	0.531880	0.656560	0.193690	0.102240	0.058840	-0.288930	-0.391570	-0.582660	-0.353370	-0.328440	0.190260	0.387720	0.140760	-0.067690	-0.566080	-0.819210	-0.684370	-0.520690	-0.548870	-0.185660	0.491560	0.451010	0.462330	0.025140	0.026500	0.023170	0.109300	-0.143310	-0.097620	0.025170	-0.427780	-0.488450	-0.861990	-0.324570	-0.004600	0.256440	0.333920	0.254400	0.383330	-0.145180	-0.337440	-0.955020	-1.019390	-0.877750	-0.643910	-0.397670	-0.423840
0.308370	0.111370	-0.223460	-0.613360	-0.822920	-0.898890	-0.702420	-0.588540	-0.059190	-0.001850	0.308540	0.330660	0.468020	0.314130	0.394310	0.302570	-0.044240	-0.398100	-0.268550	-0.101450	-0.184950	0.089430	0.000540	0.104770	0.122910	-0.107600	-0.548140	-0.292760	-0.071600	-0.083870	-0.077060	-0.029550	-0.030190	-0.122640	-0.161640	-0.431270	-0.381840	-0.285050	-0.394170	-0.176550	0.242580	0.550340	0.584580	0.678240	0.384830	-0.220090	-0.372500	-0.868660	-0.672410	-0.332530	-0.132780	0.094860	0.437380	0.536940	-0.051370	0.076830	-0.106530	-0.138680	-0.052440	-0.111990	-0.122360	-0.248220	-0.346370	-0.570350	-0.265200	-0.148110	-0.154570	-0.062700	0.155420	0.362030	0.140900	0.292120	0.112850	-0.370760	-0.470430	-0.315520	-0.500790	-0.468180	-0.407000	-0.470640	-0.129580
0.111020	0.192870	0.561980	0.905590	0.698190	0.512700	-0.206880	-0.483140	-1.225880	-1.140050	-1.316220	-1.187000	-0.764180	-0.283810	-0.161520	-0.416190	-0.370000	-0.575970	-0.743520	-0.878230	-0.557910	-0.197230	0.257970	0.215910	0.189540	0.257840	0.763760	0.432590	-0.099860	-0.059240	0.246810	0.095590	-0.151670	-0.278010	-0.363430	-0.088030	0.049450	0.150100	0.078590	-0.084770	-0.610350	-0.924940	-1.031600	-1.214070	-1.284650	-0.531600	0.030160	0.514000	0.777980	0.468080	0.214300	0.021500	-0.052340	-0.332500	0.166070	-0.017390	-0.046170	0.365830	0.166130	0.081170	-0.097640	0.284440	0.284030	0.578370	0.379290	0.302210	0.626080	0.146200	-0.387100	-0.935460	-0.830440	-1.132500	-1.013580	-0.000480	0.420450	0.696350	0.889590	0.725820	0.436290	0.342520	-0.017790
-0.701500	-0.681730	-1.060680	-1.254090	-1.132150	-1.266790	-0.731490	-0.588660	-0.052240	-0.260890	0.072790	-0.156510	-0.107750	-0.152120	-0.516770	0.135810	0.573260	1.130920	1.167900	1.207770	0.493140	-0.149840	-0.868010	-1.499320	-1.333420	-0.998670	-1.032430	-0.499780	0.445090	0.681910	0.648780	0.574720	0.390910	0.352510	0.220210	-0.109990	-0.632430	-0.672800	-0.735150	-0.703860	-0.551830	-0.367310	-0.179450	0.011250	0.711980	0.406280	0.443480	0.495840	-0.121040	-0.187350	0.196990	0.138320	-0.151750	0.309790	0.041510	0.288820	0.386670	-0.652350	-0.043430	0.355960	0.418840	-0.217970	-0.344260	-0.389960	-0.616430	-0.887250	-1.580930	-0.583840	0.291100	1.013470	0.816160	0.689500	0.655730	0.479390	-0.372530	-0.806440	-0.950480	-0.662320	-0.281620	-0.215160	-0.243840
0.729220	0.606580	0.780880	0.754910	0.537940	0.579190	0.433780	0.590750	0.485150	0.701840	0.483300	0.468320	0.281290	0.136680	0.132720	-0.124030	-0.251210	-0.546850	-0.710820	-0.602960	-0.150640	0.154280	0.476320	0.610350	0.390590	0.253200	0.217540	-0.243620	-0.402810	-0.159740	-0.087430	0.052190	0.104440	0.064610	0.055190	-0.076940	-0.127600	-0.090390	-0.294240	-0.345680	-0.269010	-0.266900	-0.130190	0.008920	-0.240810	0.090850	-0.018850	-0.178560	0.136660	0.067840	-0.257490	-0.287400	-0.157150	-0.257100	-0.134000	-0.378570	-0.309290	0.221040	0.257800	0.275950	0.382000	0.493760	0.512610	0.020110	-0.223810	-0.342260	-0.128600	-0.359560	-0.383400	-0.357130	-0.206930	-0.121110	-0.372920	-0.340830	-0.118310	-0.007680	0.012740	-0.052260	-0.142540	-0.158510	-0.130070
-0.817160	-0.673140	-0.652280	-0.335750	-0.097550	0.071020	-0.036350	-0.279560	-0.507200	-0.614790	-0.547400	-0.670620	-0.311630	-0.018990	0.059380	-0.205400	-0.552000	-0.663160	-0.355540	-0.370830	-0.341690	0.049770	0.165320	0.140240	0.197960	-0.027520	0.043700	0.162740	-0.111780	-0.283780	-0.018080	-0.135160	-0.236620	-0.210470	-0.256940	0.024120	0.106470	0.216260	0.197500	0.181960	-0.093330	-0.161100	-0.287650	-0.562630	-0.587740	-0.710400	-0.170600	-0.169470	0.024000	-0.020120	0.100290	0.105670	0.144550	0.040880	0.148040	0.379650	0.108590	0.248420	0.077610	-0.211990	-0.539810	-0.410760	-0.674800	0.028960	0.152050	0.331470	0.486720	0.312940	-0.072470	-0.498040	-0.595730	-0.812610	-0.478170	-0.229090	0.092110	0.278440	0.042360	-0.236220	-0.516280	-0.608760	-0.602030
0.420100	0.338180	0.252570	-0.090150	-0.296330	-0.610650	-0.485070	-0.432040	-0.201810	-0.220900	-0.187400	-0.008150	-0.152780	-0.274200	-0.268900	0.204500	0.703490	0.943030	0.662520	0.532370	0.105710	-0.525100	-0.829790	-0.869960	-0.751650	-0.340190	-0.328050	-0.104190	0.315560	0.314550	-0.046560	-0.064640	-0.110060	-0.228500	-0.157420	-0.424440	-0.420630	-0.492510	-0.242960	-0.162240	0.147480	0.178820	0.140120	0.448870	0.536460	0.354970	-0.212340	0.069150	-0.369230	-0.177590	-0.071470	-0.008940	-0.019540	0.166170	-0.250890	-0.490350	-0.203800	-0.776820	-0.722540	-0.420960	-0.045880	-0.162070	0.284320	-0.165510	-0.014670	-0.070050	-0.305040	-0.100210	0.272760	0.697910	0.558390	0.698070	0.404850	0.078740	-0.412480	-0.590010	-0.231470	0.251460	0.730570	0.856410	0.853480
-0.368440	-0.284890	-0.048580	0.341370	0.605220	0.962880	1.023980	1.079720	0.816490	0.724280	0.513010	0.376550	0.016800	-0.216620	-0.284330	-0.659630	-0.970240	-1.014350	-0.765090	-0.472030	0.210090	0.483940	0.730120	0.939460	0.657520	0.233710	0.077250	-0.346030	-0.760370	-0.675790	-0.658890	-0.414290	0.019060	0.248900	0.377260	0.626590	0.572900	0.422410	0.050430	-0.336090	-0.602570	-0.674880	-0.615410	-0.655470	-0.539490	-0.152310	-0.008590	-0.432750	-0.019810	-0.083840	-0.188890	-0.129760	-0.064690	-0.161490	0.326960	0.301230	-0.007420	0.638390	0.294010	-0.038990	-0.106950	0.100110	-0.078400	-0.061480	-0.244530	-0.181430	0.187920	-0.085590	-0.558390	-0.836780	-0.362720	-0.240290	-0.093920	-0.227670	0.268340	0.232120	-0.051150	-0.575560	-1.020640	-1.002530	-1.024420
0.308660	0.252080	0.024520	-0.217060	0.086390	1.502440	2.773290	3.143330	1.588830	-0.854380	-2.243300	-2.118270	-1.125050	-0.963170	-1.742250	-2.379060	-1.802650	-0.459870	0.753130	0.978140	0.552180	-0.079640	-0.262920	-0.327230	-0.444720	-0.428470	-0.734930	-0.908380	-0.851010	-0.199480	0.478820	1.123330	0.750940	-0.164150	-0.420010	-0.963020	-0.638800	-0.144200	1.365090	5.335110	8.148140	7.773550	2.573430	-4.743520	-8.159030	-7.808630	-5.040150	-3.788350	-5.312260	-6.083870	-5.047310	-0.358200	4.686720	6.820830	5.876060	2.550330	0.305080	-0.359810	0.959840	2.035440	1.645650	-0.478170	-3.063330	-3.316010	-1.834390	0.583000	1.244150	1.292510	0.826930	0.604010	0.992340	-0.004080	-0.347450	-0.211430	-0.065280	-0.221280	-1.241970	-2.035440	-0.975520	0.200870	0.754930
-0.423800	-0.263100	0.085000	0.533290	0.802990	0.331760	-0.157370	-0.491010	-0.204240	0.481160	0.673920	0.176660	-0.401670	-0.346890	0.249500	0.746010	0.416850	-0.455250	-1.051680	-0.851000	-0.448080	0.178870	-0.086550	-0.372190	-0.063690	0.046350	0.585150	0.656620	0.362320	0.055850	-0.407600	-0.704900	-0.556420	0.051610	0.245270	0.489060	0.101730	-0.404190	0.023510	-0.249890	-0.088470	-0.420770	-0.750010	-0.054580	0.070340	0.525870	0.406530	-0.049240	-0.310770	-0.565680	0.019060	0.173640	0.140500	-0.500790	-0.689390	-0.102620	0.232700	0.541830	-0.019420	-0.496810	-0.762920	-0.478300	-0.023030	0.774660	1.044430	0.363450	-0.167470	-1.188340	-0.897300	-0.177270	-0.072930	0.294060	-0.251560	0.181430	0.483130	0.351660	0.333020	-0.487450	-0.144730	0.025650	0.161010
0.402930	0.063350	-0.443030	-0.940510	-0.875750	-0.006790	0.585170	0.761880	0.072940	-0.951790	-1.293060	-0.959760	-0.265590	-0.141940	-0.326210	-0.553470	-0.486080	0.049570	0.366860	0.315870	0.281220	0.039260	0.308400	0.329960	-0.392310	-0.598920	-0.645650	-0.457420	-0.056580	-0.104880	-0.020900	0.331780	0.119620	-0.358280	-0.292290	-0.599080	-0.152180	0.194630	-0.294420	0.381790	0.207470	0.308130	0.174800	-0.518300	-0.173640	-0.225800	-0.274970	-0.216080	-0.061630	0.506940	0.300040	-0.155440	-0.396590	-0.185750	0.061690	-0.266970	-0.496290	-0.423650	0.105230	0.536450	0.677640	0.237570	0.099700	-0.826030	-1.215230	-0.530340	-0.020390	1.136340	0.601360	-0.276440	-0.377280	-0.436600	0.180450	-0.489100	-0.736400	-0.461030	-0.043730	0.920860	0.077270	-0.423920	-0.684520
-0.567920	0.036390	0.721350	1.262000	0.882510	-0.084220	-0.478850	-0.672400	-0.215300	0.428610	0.426170	0.434610	-0.080480	-0.061400	0.026470	0.030380	0.415010	0.312790	0.322810	0.184910	-0.339440	-0.680130	-0.977750	-0.756630	0.327740	0.715490	0.234850	-0.270980	-0.650990	-0.083450	0.356720	0.130650	0.114400	0.298490	0.115430	0.232650	-0.224560	-0.555360	-0.193520	-0.817270	-0.381250	-0.105550	0.404050	0.717450	-0.151630	-0.529800	-0.617150	-0.608950	-0.538870	-0.674120	0.027430	1.198470	1.252360	0.762820	-0.241810	-0.520020	-0.067720	-0.190320	-0.380150	-0.801860	-0.937160	-0.350950	-0.251140	0.708390	0.894770	0.270700	-0.401370	-1.133030	-0.097150	0.800080	0.904570	0.005110	-0.906280	-0.794140	-0.435140	-0.059670	-0.124840	-0.181830	0.077730	0.197230	0.206730
