-0.063580	-0.063580	-0.062630	-0.052910	-0.118630	-0.139990	-0.009220	-0.025140	-0.072790	-0.073110	-0.009320	-0.082680	-0.041070	-0.000450	-0.007370	-0.043420	0.008680	-0.022520	-0.124600	-0.063100	-0.100660	-0.110890	-0.033070	-0.142840	-0.123980	-0.097780	-0.112770	-0.037030	-0.034480	-0.042510	-0.020570	-0.053290	-0.010940	-0.047480	-0.149400	-0.062340	-0.042260	-0.050230	-0.052600	-0.130000	-0.071860	-0.050170	-0.021310	-0.066680	0.017540	-0.069010	-0.057490	-0.099910	-0.072140	-0.135930	-0.055320	-0.105270	-0.017200	-0.190030	-0.097650	-0.111780	-0.187850	-0.258900	-0.310710	-0.260100	-0.261180	-0.195950	-0.185670	-0.205440	-0.168740	-0.190520	-0.268280	-0.276280	-0.244510	-0.262960	-0.246200	-0.263830	0.012870	-0.135510	-0.126440	-0.087140	-0.095790	-0.029920	-0.075300	-0.095380	0.007890	0.017060	0.023980	-0.148440	-0.115790	-0.129250	-0.180630	-0.143160	-0.060060	-0.100610	-0.040610	-0.089180	-0.001720	-0.046200	-0.146590	-0.129410	-0.123110	-0.038140	-0.031530	-0.040480	-0.115330	-0.066780	-0.096200	-0.099390	-0.092700	-0.109400	-0.094640	-0.035530	-0.158930	-0.035400	-0.098880	-0.059130	-0.124080	-0.130170	-0.067350	-0.089040	-0.029760	-0.033050	-0.155380	-0.123610	-0.026870	-0.117880	-0.028580	-0.173370	-0.040540	-0.145440	-0.086620	-0.027140	-0.054700	-0.100610	-0.079190	-0.160060	-0.009960	-0.109280
-0.110610	-0.110610	-0.082610	-0.120690	0.006410	-0.047110	-0.145700	-0.090830	-0.076820	-0.072970	-0.072590	-0.068200	-0.109850	-0.129850	-0.146400	-0.142820	-0.166040	-0.092020	-0.048960	-0.096880	-0.024670	-0.045840	-0.102320	-0.064150	-0.023080	-0.069520	-0.029230	-0.098070	-0.115400	-0.099790	-0.085420	-0.043000	-0.121500	-0.076930	-0.008390	-0.107690	-0.061940	-0.095530	-0.045670	-0.065300	-0.030910	-0.050580	-0.118200	-0.036050	-0.124040	-0.109940	-0.118330	-0.072660	-0.085570	-0.022170	-0.100700	-0.100810	-0.092390	0.011680	-0.082280	-0.095950	-0.045150	0.020010	0.030260	0.018410	0.008470	-0.064570	-0.066980	-0.034010	-0.078160	-0.037630	0.046360	0.022580	-0.023750	-0.003630	-0.012570	0.035160	-0.153940	-0.064530	-0.099750	-0.126920	-0.067250	-0.129400	-0.120360	-0.078040	-0.153670	-0.181790	-0.127660	0.022750	0.008220	-0.008050	-0.029780	-0.021310	-0.109380	-0.052880	-0.115080	-0.082080	-0.086530	-0.153480	-0.050270	-0.050420	-0.024900	-0.139840	-0.098680	-0.050620	-0.017110	-0.092490	-0.061240	-0.052340	-0.111860	-0.052930	-0.091300	-0.110240	0.070580	-0.117980	0.048350	0.018900	0.017810	-0.018020	-0.028110	-0.039490	-0.021490	-0.117190	0.052880	0.032690	-0.103490	-0.002480	-0.087050	0.052480	0.015540	0.022840	-0.006290	0.002870	-0.065090	0.039910	-0.044180	-0.028540	-0.135960	-0.067090
-0.062010	-0.062010	-0.107160	-0.051340	-0.192430	-0.143870	-0.068880	-0.185610	-0.093210	-0.077180	-0.152830	-0.092050	-0.084490	-0.152790	-0.136110	-0.003350	-0.121920	-0.047920	-0.145140	-0.013250	-0.182120	-0.124960	-0.064920	-0.265320	-0.143760	-0.133210	-0.166810	-0.127750	-0.062040	-0.048150	-0.145080	-0.127390	-0.143030	-0.186440	-0.201340	-0.040650	-0.108350	-0.084080	-0.223080	-0.094260	-0.132470	-0.157590	-0.068340	-0.227230	-0.011780	-0.109520	-0.078070	-0.120950	-0.150540	-0.123490	-0.093580	-0.048880	-0.183550	-0.126090	-0.107800	-0.165000	-0.168450	-0.161780	-0.168090	-0.164220	-0.142210	-0.081970	-0.110610	-0.151520	-0.117310	-0.144750	-0.199490	-0.159210	-0.138240	-0.117040	-0.101460	-0.051460	-0.085720	-0.182200	-0.151580	-0.130300	-0.143840	-0.201360	-0.137840	-0.149270	-0.157020	-0.087920	-0.039850	-0.095790	-0.091170	-0.080830	-0.103990	-0.015220	-0.101960	-0.223370	-0.130900	-0.190960	-0.002900	-0.037580	-0.233250	-0.293060	-0.155140	-0.167480	-0.078600	-0.167520	-0.097980	-0.108860	-0.131570	-0.185540	-0.098560	-0.047470	-0.012780	-0.122120	-0.197740	-0.031100	-0.014290	-0.012860	0.079760	-0.001250	0.017220	-0.128420	-0.107790	-0.076040	0.012010	0.010060	0.000220	-0.174180	-0.105640	0.061730	0.029720	-0.041130	0.079350	0.084020	-0.125790	-0.013670	-0.060510	-0.098040	-0.003440	-0.170170
3.691320	4.823530	5.567550	5.744230	5.414910	4.274630	3.563090	2.917850	1.619420	1.465250	0.791330	0.414660	-0.043460	-0.700170	-1.749030	-1.337500	-0.676920	-0.797960	-0.685150	-0.446970	-0.077100	0.303960	0.314810	-0.037990	-0.094270	-0.129180	-0.661860	-0.566900	-0.049830	0.286190	0.318380	0.618660	1.357410	1.591500	1.188570	2.759760	1.836520	0.903950	-0.088850	-1.547620	-2.465960	-1.831760	-1.849760	-2.402380	0.246250	0.499910	0.313720	0.403890	-0.228240	-0.861120	-0.616870	0.200770	2.721100	6.503830	9.293600	10.971700	11.748320	10.854540	8.748590	5.746150	2.460760	0.578110	-0.060500	-1.306220	-2.210300	-2.624920	-3.475110	-5.351300	-7.354030	-8.269640	-8.346270	-7.900520	-7.698870	-6.786280	-4.666760	-2.521160	-0.042940	0.766460	0.971630	1.116170	0.747110	-0.180340	-0.814650	-1.313270	-1.143960	1.720810	4.023970	5.156710	5.435170	4.351120	2.356080	0.259580	-2.080830	-3.938570	-3.438260	-2.513390	-1.884360	-1.472120	-1.692060	-1.679550	-1.077310	-1.180040	-1.459230	-1.360360	-0.642660	-0.551830	-0.194060	-0.515920	-0.280660	-0.120590	-0.269300	-0.361430	-0.759630	-1.032830	-1.129750	-0.382310	-0.361230	-0.128460	-0.337670	0.546150	0.635100	0.541930	0.556690	1.399080	1.686250	1.457840	0.447540	-0.512780	-0.609760	-0.970080	-1.554250	-1.573950	-0.744000	-0.452250
-2.003340	-2.093550	-2.241060	-2.225600	-1.915650	-1.173020	-0.710120	-0.565370	-0.555030	-0.446470	-0.072900	0.056530	-0.022860	0.108540	0.450790	0.071390	-0.104980	0.069760	0.005710	0.133740	0.158850	-0.048500	-0.071980	0.090620	0.141490	0.129790	0.374970	0.057110	0.190400	0.065690	-0.242250	-0.720150	-1.171770	-1.081450	-0.771420	-1.197950	-0.927680	-0.341700	0.204150	0.686550	0.990430	0.637860	0.541400	0.759590	-0.066110	-0.233200	-0.268600	-0.234040	-0.096470	0.241180	0.274680	0.588300	0.583600	0.482200	0.135760	-0.200980	-0.315370	-0.419100	-0.326940	-0.441160	-0.034110	0.053240	-0.031500	0.018900	-0.129060	-0.325170	-0.362650	-0.185610	-0.020590	-0.117330	-0.200640	-0.396080	0.085250	0.455740	0.381360	0.531520	0.211320	-0.115160	-0.113750	-0.304100	-0.422460	-0.088930	0.007180	0.101850	0.311250	0.017030	-0.610440	-0.930810	-0.687860	-0.526780	-0.381150	-0.374040	-0.112010	-0.003970	0.028470	-0.103390	-0.249630	-0.077570	0.358550	0.414600	0.338430	0.523520	0.431010	0.530180	0.232180	0.079620	-0.197040	0.082190	0.207980	0.359790	0.300090	0.051360	0.061580	-0.070630	-0.285090	-0.469040	-0.464480	-0.355910	-0.038030	0.099490	0.255530	0.324830	0.152460	0.063240	-0.339760	-0.346780	-0.391460	-0.703910	-0.609670	-0.527030	-0.401080	-0.404760	-0.355390	-0.519560
2.275000	2.432260	2.589620	2.550060	2.177500	1.282190	0.201460	0.055600	-0.237090	-0.323870	-0.716580	-0.648420	-0.358590	-0.099860	-0.183640	0.052950	0.451640	0.332290	0.577530	0.368750	0.226530	0.074150	-0.006290	-0.311910	-0.325750	-0.414350	-0.478900	-0.298740	-0.135760	-0.049180	-0.061000	0.183820	0.141690	0.110160	0.019900	-0.216340	-0.370990	-0.232720	0.041830	0.041390	0.301800	0.427980	0.380990	0.201580	-0.209110	-0.433640	-0.528900	-0.240020	-0.256590	-0.181400	-0.016310	0.128030	0.318280	0.305020	0.306010	0.503070	0.397670	0.368490	-0.011700	-0.168010	-0.289650	-0.149240	-0.150770	-0.152250	-0.090020	-0.057120	-0.024380	-0.109680	-0.344210	-0.296150	-0.151180	0.094030	-0.064730	-0.410130	-0.280690	-0.444170	-0.339950	-0.477500	-0.323140	-0.217520	-0.047490	-0.265570	-0.076580	0.207390	0.189120	0.096330	0.061390	0.182680	-0.036520	-0.411920	-0.699000	-0.299650	-0.076480	-0.106730	0.055600	0.049070	0.299580	0.417680	0.056430	-0.202840	0.173920	0.092180	-0.018950	-0.091630	-0.133770	-0.049340	0.172790	0.119200	-0.278020	-0.366780	-0.333270	-0.294340	-0.189230	-0.119330	0.016050	0.203820	0.475920	0.223730	-0.095800	-0.207940	-0.346550	-0.393840	-0.320850	-0.403930	-0.449470	-0.353970	-0.330300	-0.108380	-0.122330	0.045280	0.045650	0.294680	0.280120	0.190030
-2.062030	-2.367060	-2.616720	-2.594240	-2.279260	-1.585700	-0.173320	-0.104400	0.284350	0.638210	0.983830	0.806690	0.466800	-0.022490	-0.303010	-0.271890	-0.724500	-0.793630	-1.085400	-0.905640	-0.615170	-0.166190	-0.035590	0.229900	0.287380	0.538890	0.419250	0.461480	0.097900	0.136600	0.332380	0.237900	0.413500	0.332970	0.232860	0.382890	0.632280	0.094920	-0.527310	-0.743150	-1.162140	-1.020870	-0.875910	-0.573380	0.218320	0.689130	0.661480	0.206580	0.106160	-0.215960	-0.429130	-0.857430	-1.017670	-0.764040	-0.394910	-0.490550	-0.124150	-0.178510	0.072300	0.202790	-0.130070	-0.604650	-0.373810	-0.204440	0.080640	0.403550	0.496930	0.402660	0.442430	0.046880	-0.368700	-0.668910	-0.690940	-0.170460	-0.163540	0.167960	0.257870	0.593770	0.342150	0.513940	0.345610	0.571360	0.228250	-0.212380	-0.267720	-0.149870	0.044770	-0.075130	0.025290	0.379500	0.865260	0.114850	-0.291990	-0.147090	-0.156640	0.112150	-0.122590	-0.461580	-0.494170	0.043960	-0.630200	-0.670950	-0.421870	-0.333800	0.066190	0.073140	-0.104810	-0.545710	0.099090	0.065190	0.036050	0.306210	0.047610	0.081810	-0.027110	-0.205180	-0.771320	-0.418200	-0.128430	0.008610	0.222880	0.338070	0.400670	0.389640	0.741440	0.442340	0.357660	0.284240	0.211350	-0.074830	-0.062180	-0.321410	-0.375240	0.003870
1.177020	1.512930	1.747570	1.764820	1.524110	1.207890	0.186440	0.408890	0.283160	-0.412800	-0.793030	-0.714500	-0.535910	-0.278850	-0.000540	-0.188250	0.252490	0.471360	0.625730	0.320260	0.037770	-0.344920	-0.344890	-0.455890	-0.445130	-0.632940	-0.356850	-0.431700	-0.186690	-0.191310	-0.299680	-0.200760	-0.047770	0.124260	-0.116290	0.439250	-0.337740	-0.155930	0.040790	0.028150	0.016710	0.179030	0.352520	-0.130440	-0.010770	-0.463470	-0.176550	0.042140	0.023480	0.012280	0.036740	0.254130	0.066560	-0.511400	-1.021860	-0.847900	-1.155860	-0.822180	-0.391390	-0.046510	0.629850	1.263380	0.774640	0.208140	-0.357240	-0.946650	-1.269140	-0.999630	-0.498730	0.449460	1.162020	1.591610	1.480080	0.833510	0.619280	0.033100	-0.173970	-0.201140	-0.096750	-0.672020	-0.754640	-1.142940	-0.819660	-0.484550	-0.367800	0.133560	0.419950	0.808870	0.537450	0.116280	-0.592510	0.032600	0.176930	-0.141700	-0.082460	-0.283670	0.091230	0.130250	0.354240	-0.322580	0.169130	0.217680	-0.148710	-0.111480	-0.507640	-0.379520	-0.445440	-0.046420	-1.025980	-0.831010	-0.635380	-0.664540	-0.107460	0.074440	0.393440	0.392330	0.919230	0.317700	0.076990	-0.665850	-1.083680	-1.047580	-0.869150	-0.868400	-0.791210	-0.320170	0.436980	1.025820	0.936030	0.865480	0.911310	0.914330	0.506970	0.206730
-0.507190	-0.672740	-0.577250	-0.557060	-0.322960	-0.418310	-0.085170	-0.590780	-0.625750	0.030550	0.333000	0.415170	0.255550	0.224880	-0.162160	-0.078960	-0.523520	-0.691250	-0.462390	0.277130	0.316980	0.501860	0.260710	0.307240	0.230030	0.226000	-0.074140	-0.132500	0.067560	-0.216200	-0.170930	-0.306520	-0.367470	-0.407370	0.146430	-0.034090	0.683240	0.572480	0.486410	0.372500	0.447510	-0.170830	-0.772920	-0.582200	-0.525320	-0.122250	-0.420680	-0.329510	-0.114660	0.195330	0.301810	0.200390	0.432630	1.166990	1.440780	1.171100	1.174320	0.931760	0.179680	-0.218940	-0.748570	-1.101360	-0.613450	-0.013800	0.328440	0.722360	0.960710	0.295410	-0.247330	-0.845540	-1.226410	-1.437230	-1.217810	-0.673550	-0.380370	-0.018220	-0.164830	-0.324660	-0.334810	-0.073730	0.018150	0.032200	-0.081580	-0.389850	-0.338110	-0.651240	-0.599010	-0.654920	-0.619320	-0.044180	0.600790	0.529170	0.124800	0.576720	0.235650	0.106580	-0.512440	-0.552580	-0.811450	-0.099670	0.142170	-0.061410	0.542460	0.387150	0.233860	-0.186040	-0.505000	-0.992500	-0.522290	-0.290510	-0.151070	0.250490	0.237730	0.313810	0.090100	-0.438280	-0.545460	-0.375910	-0.154850	0.116170	0.606480	0.493450	0.361080	-0.047530	-0.268220	-0.493270	-0.834110	-0.712440	-0.556420	0.060040	0.208740	0.246750	0.376720	0.577060
0.124640	0.191760	-0.170860	-0.214370	-0.643050	-0.590880	-0.651630	-0.172130	-0.109700	-0.207730	-0.172060	-0.302750	0.078570	-0.227990	0.125270	-0.088960	0.304560	0.355680	-0.040870	-0.365270	-0.119650	0.210540	0.386840	0.318890	0.189000	0.035130	-0.053390	-0.491310	-0.603750	0.127680	0.242040	0.223820	0.009440	0.038150	-0.557470	-1.128750	-1.632350	-1.255400	-0.787200	-0.243450	-0.344300	0.482170	0.967160	1.251230	0.627760	0.369410	0.590720	0.132740	0.061400	-0.528640	-0.561980	-0.340540	-0.232990	-0.374810	-0.144480	0.125700	0.233380	0.084880	0.222720	-0.219730	-0.173800	-0.243190	-0.211310	-0.192710	0.003170	0.062460	-0.060950	0.270440	0.041740	-0.236860	-0.379300	-0.350840	-0.289340	-0.049500	-0.041500	0.064490	0.344400	0.225130	-0.302730	-0.334780	-0.452380	-0.175560	0.052620	0.437950	0.650460	1.187340	0.972140	0.586210	0.317850	-0.169100	-0.445000	-0.749020	-0.412610	-0.747420	-0.260230	-0.279800	0.253130	-0.300960	-0.182760	-0.158780	-0.554340	-0.247160	-0.715150	-0.381770	-0.096360	0.397090	0.619240	0.771560	0.973410	0.508340	0.004460	-0.264700	-0.479690	-0.558990	-0.475880	0.181220	-0.089400	0.204750	-0.029760	-0.245860	-0.488900	-0.189090	0.018930	0.170150	0.420610	0.282830	0.595180	0.156120	-0.120850	-0.907170	-0.913390	-0.833820	-0.978610	-0.967630
-0.294270	-0.231450	0.046520	0.005740	0.374950	0.310150	0.384180	0.320410	0.554360	0.485990	0.381080	0.589300	0.079180	0.122650	-0.564380	-0.616290	-0.861570	-0.731720	-0.120570	0.377760	-0.003440	-0.494340	-0.813380	-1.021780	-0.741530	-0.700260	-0.318520	0.199400	1.143280	0.623190	0.491720	0.383690	0.306370	0.447300	0.456440	0.985160	0.651420	0.156630	0.006630	-0.513590	-0.451990	-0.352640	0.036030	-0.366380	0.376830	-0.021510	-0.629790	-0.082070	-0.719990	-0.662470	-0.169880	0.179220	0.032120	-0.321130	-0.957010	-1.345110	-1.282940	-1.152360	-0.925690	-0.090360	0.515280	0.828460	0.316650	-0.212490	-0.764760	-1.237450	-1.434560	-1.608350	-0.674660	0.628230	1.594750	2.167840	1.906540	1.621660	1.568980	0.740680	-0.154390	0.006730	0.281380	-0.294060	-0.629620	-1.385110	-1.222330	-1.238180	-0.847520	-0.783920	0.013490	0.699290	0.252310	0.176710	0.021270	0.619960	-0.212030	0.335160	0.255870	0.242070	0.000080	0.114300	0.136900	0.058640	0.959890	0.306450	0.663180	0.564300	-0.129280	-0.612830	-1.432810	-2.055360	-2.738870	-1.735480	-1.078960	-0.428260	0.172210	0.669890	0.987440	0.117050	0.241540	-0.394510	0.015690	-0.161540	-0.265180	-0.721420	-0.591080	-0.854370	-0.811890	-0.622440	-0.367500	0.917480	1.275610	1.849080	1.971060	1.843770	1.555910	1.592680
0.551150	0.586430	0.586080	0.839530	0.291120	-0.231380	-0.115800	-0.279200	-0.422420	0.102830	0.145840	-0.192180	0.387150	-0.185830	-0.439710	-0.729360	-0.674470	-0.798300	-0.739010	-0.236140	0.067080	0.883910	1.100870	1.391870	0.765960	0.339420	-0.111270	-0.835370	-1.036840	-0.495460	-0.418260	-0.533020	0.113580	0.394510	0.304010	0.851290	0.855030	0.895430	0.619020	0.498100	-0.606090	-0.773410	-1.513290	-1.538360	-0.865390	-0.375830	0.310470	-0.453170	0.539680	0.119350	-0.111950	-0.466020	-0.712380	-0.116160	0.216070	0.554710	0.326400	0.664690	0.250500	-0.450440	-0.819470	-1.023000	-0.273240	0.163540	0.440910	0.660650	0.543790	-0.154250	-0.367130	-0.926350	-0.953700	-0.623880	-0.025010	0.962070	0.959510	1.026960	0.864350	0.857700	-0.159800	-0.683710	-1.085080	-1.221400	-1.149280	-1.544250	-1.233030	0.255350	1.043620	1.339650	0.814940	0.976770	1.256880	0.984660	0.472660	0.321170	0.359080	0.144180	-0.020660	-1.220310	-1.688550	-1.156580	-1.170080	-1.227150	-1.115480	-0.596040	-0.300980	-0.096550	-0.549290	-0.872180	-0.949160	-1.088490	-1.448700	-0.762290	0.132300	0.777020	0.566010	0.298290	0.254500	0.285370	0.163890	-1.433680	-1.223870	-0.581460	-0.167710	-1.164310	-0.709070	-0.817050	0.433710	1.252350	0.850090	0.793580	1.119420	0.933860	0.213610	0.560420
-0.261540	0.020170	-0.159290	-0.484580	-0.355100	-0.242780	-0.583850	-0.379010	-0.128000	-0.302140	0.093820	0.379680	-0.017220	-0.056620	0.199660	-0.067390	0.058310	0.338830	0.152270	0.577640	0.571730	0.325110	-0.179380	-0.478740	-0.462750	-0.662240	-0.725240	-0.996700	-0.245930	-0.147370	0.397350	0.581520	0.055000	0.102970	-0.092030	-0.339400	-0.832050	-1.050620	-0.833480	-0.467850	-0.182020	0.333750	0.965060	1.137580	1.174950	0.954260	0.397030	0.696970	-0.248670	-0.491480	-0.111290	0.400030	0.985440	1.173000	1.550360	1.332540	1.530650	0.702280	0.467720	0.107530	-0.101790	-0.228600	-0.396200	-0.113200	-0.066620	0.015230	-0.064800	-0.173300	-0.957350	-0.766940	-0.715150	-0.695010	-0.890720	-1.111660	-0.632750	-0.480330	-0.584630	-1.171910	-1.211790	-0.872960	-0.651610	-0.567040	-0.019120	0.558040	0.970240	0.694320	0.550820	0.118600	-0.503160	-0.658750	-0.644260	-0.059880	-0.107120	0.039920	-0.079510	-0.518180	-0.360270	-0.700700	-0.329660	0.101440	0.771580	0.842280	0.996390	0.638660	-0.042880	-0.303510	-0.785710	-1.228020	-1.117300	-0.498740	-0.325730	-0.020060	-0.423990	-0.272890	0.185740	0.079900	-0.308620	-0.201040	-0.024700	0.489060	0.205730	-0.202420	-0.260820	-0.240340	-0.170200	-0.260200	-0.177860	0.186980	0.497170	0.419900	0.712850	0.854860	0.601370	0.486510
-0.245910	-0.508130	-0.170870	0.048350	0.038550	0.036660	0.299470	0.219350	0.374310	0.351340	0.075680	0.177070	0.441490	0.308980	-0.283710	-0.259980	-0.699510	-0.953940	-0.624170	-0.735440	-0.816040	-0.450730	-0.194980	-0.056380	0.312300	0.432470	0.531110	0.797610	0.704920	0.428440	-0.201220	-0.505960	-0.402090	-0.312170	-0.256120	-0.389860	-0.345190	0.016520	0.350220	-0.033320	0.272630	0.252870	0.266080	0.105020	-0.284680	-0.696680	-0.613730	-0.581110	-0.339100	-0.416740	-0.350100	-0.253710	-0.619440	-1.042590	-1.805170	-1.787470	-1.819040	-0.993430	-0.812110	-0.252340	0.491390	0.824600	0.494210	-0.117880	-0.384280	-0.745450	-0.711650	-0.646720	0.504340	1.027030	1.443920	1.565100	1.430540	1.537820	1.156720	0.591460	0.200360	0.957710	0.996600	0.231640	-0.184200	-0.668480	-0.995490	-1.248810	-1.202230	-0.836800	-0.077030	0.580750	0.839380	0.936660	0.495490	-0.116510	-0.567220	-0.282560	-0.196180	0.085340	-0.175510	0.221250	0.343000	0.000030	-0.277420	-0.626910	-0.506220	-0.059550	-0.147200	0.003460	0.063010	0.166560	-0.042710	-0.218200	-0.188430	-0.213680	0.288110	0.153990	0.022360	-0.179630	0.228810	-0.083770	-0.075840	-0.434550	-0.264370	-0.265920	0.067050	0.079870	0.013070	0.177440	0.046140	-0.000800	-0.039820	0.024600	-0.366720	-0.500100	-0.313420	-0.182390
0.434250	0.553300	0.214490	0.130220	0.082250	0.015880	-0.086620	-0.069550	-0.423920	-0.233560	-0.240820	-0.627380	-0.835380	-0.601990	-0.161920	0.064340	0.625690	0.850570	0.685530	0.562830	0.540060	0.095750	0.086170	-0.046260	-0.438480	-0.388690	-0.312150	-0.308760	-0.487860	-0.226010	0.131720	0.232520	0.250600	0.011530	0.030110	-0.012110	0.275180	0.079230	-0.235260	0.162800	-0.259930	-0.381180	-0.655940	-0.475940	-0.418710	0.084330	0.166170	-0.040390	0.180060	0.433250	0.245290	-0.066900	0.030010	0.295590	0.813590	0.839050	0.705090	0.211730	0.201340	-0.068390	-0.631260	-0.795850	-0.306110	0.113410	0.295990	0.551510	0.418120	0.411680	-0.288500	-0.731840	-1.127030	-1.148810	-0.877560	-0.996750	-0.873530	-0.508980	-0.142810	-0.645810	-0.457410	0.219720	0.580390	1.039110	1.040950	1.022270	0.763870	0.384690	-0.484710	-1.018220	-0.862980	-0.938880	-0.521620	-0.171390	0.343870	-0.037350	0.059020	0.082410	0.340380	0.209590	-0.124960	-0.000080	-0.111960	0.200880	-0.186410	-0.492230	0.177150	0.138630	0.489390	0.737780	0.946180	0.643430	0.501130	0.096650	-0.382390	-0.428780	-0.549920	-0.091000	-0.308420	-0.004870	-0.198490	0.184610	0.282470	0.444480	-0.032890	0.265890	0.241890	0.054760	-0.107150	-0.587600	-0.858580	-0.850350	-0.722960	-0.651340	-0.473080	-0.564680
-0.639590	-0.802130	-0.582860	-0.823630	-0.571210	-0.223480	-0.163190	0.005330	0.468080	-0.014680	-0.227560	0.457780	0.019670	0.275890	0.178060	0.297510	-0.094160	-0.129360	-0.225440	-1.127570	-0.750470	-0.783610	-0.569850	-0.567080	0.340610	0.508320	0.440100	0.762980	0.083780	-0.283530	-0.615060	-0.403670	-0.393960	0.021990	-0.026570	0.130400	0.172200	0.040380	0.063090	-0.742370	0.143320	0.270660	0.646350	0.149480	0.076210	-0.023600	-0.138370	0.307880	-0.598400	-0.241300	-0.185420	-0.202770	-0.361440	-0.593890	-0.705060	-0.606630	-0.126000	0.015530	0.228250	0.353270	0.372890	0.217800	-0.146610	-0.343710	-0.446470	-0.380360	0.024050	0.504820	0.584810	0.384110	0.233630	-0.098640	-0.352820	-0.747590	-0.719200	-0.637850	-0.289670	0.269200	0.540130	0.598040	0.725040	0.786600	0.404920	0.598520	0.265360	-0.639460	-0.762580	-0.842590	-0.298940	0.036160	-0.413270	-1.065300	-0.532750	-0.343340	-0.339910	-0.374640	-0.394910	0.388650	1.013940	0.538960	0.065170	0.290830	0.485890	0.533340	-0.122780	0.265520	0.599760	0.731650	0.845470	0.804820	0.996240	0.713800	0.082840	-0.813550	-0.646190	-0.445740	-0.301880	-0.405620	-0.386310	0.499320	0.484140	0.130560	0.351010	0.875050	0.478050	0.616170	-0.291210	-1.119690	-0.740500	-1.123080	-1.660040	-1.465500	-0.998100	-1.325600
2.630540	3.425370	2.132370	-0.800850	-3.911780	-3.967970	-1.803720	0.427600	1.152080	-0.232970	-2.697630	-2.994960	-1.311740	0.190090	0.864300	-0.057080	-0.332080	0.073830	0.525770	0.618380	0.455090	0.633330	0.118320	-0.638390	-0.961900	-0.923270	-0.310570	0.406290	0.837270	1.191960	0.709700	-0.263670	-0.091110	0.465770	0.650290	1.688380	-0.082010	-1.710700	-3.287280	-5.556260	-1.800780	1.505540	3.583440	3.495600	0.456430	-0.921570	-0.908630	-0.249520	-0.353400	-0.408270	-0.665510	0.183840	4.165580	8.321770	9.596170	5.960950	-2.003180	-8.007520	-8.752530	-5.778010	-1.847730	-0.155960	-0.588240	-2.115520	-3.127660	-2.339940	-0.864520	-0.383410	-2.576380	-4.619440	-3.184800	1.215500	5.040970	5.059840	2.778760	0.843320	1.876610	3.169660	2.516110	0.275870	-3.504880	-4.185940	-2.353700	0.144420	3.197810	5.220390	5.637420	3.998990	-0.494780	-5.547220	-7.218720	-5.800840	-2.466780	0.289860	1.610200	2.132880	1.807060	0.850130	-1.296810	-1.947110	-0.377310	1.170750	2.173790	0.555540	-1.081190	-0.832680	0.014080	1.177770	1.095890	0.100930	-0.963810	-1.307060	-1.060450	-0.175680	0.481970	1.136170	1.112490	0.342410	-0.752920	-0.710520	0.592380	1.206710	1.033890	0.079420	-0.088440	-0.043670	-1.269380	-2.533120	-2.187350	-0.813900	1.012350	1.391690	0.753850	0.362440
-1.040760	-0.553080	0.670740	1.678370	1.416000	0.621050	-0.110070	-0.122670	-0.011720	0.082800	0.677200	0.593090	0.140640	-0.277640	-0.486040	-0.180840	-0.063240	-0.040130	-0.049890	0.204960	0.139150	-0.296950	-0.364070	-0.382640	0.174160	0.648690	0.478390	-0.207900	-0.747240	-0.841420	-0.544430	-0.181800	-0.719440	-0.543280	0.145080	0.256140	0.783280	0.449040	0.614350	1.499110	0.606700	-0.243390	-1.284140	-1.506720	-0.555040	0.099880	0.429480	0.179330	0.036070	0.050380	0.147590	0.598060	0.352670	-0.208350	-0.854060	-1.618910	-0.808090	0.130650	0.994530	1.037330	0.008000	-0.467030	-0.805910	-0.231540	0.278790	0.132010	-0.010870	-0.497430	-0.114280	0.366400	0.148960	-0.195740	-0.322720	0.371560	0.902180	0.752450	-0.544940	-1.687430	-1.408580	-0.555110	1.074300	1.685090	0.592020	-0.309910	-1.206610	-1.154510	-0.389780	-0.446460	0.197100	0.598310	0.578820	0.483680	-0.409170	-0.350100	0.006730	0.019510	0.127890	-0.196420	0.199510	0.666390	0.324900	0.119190	-0.713830	-0.552190	-0.163460	-0.304470	0.006860	-0.220500	0.177750	0.683260	0.229860	-0.376520	-0.958280	-1.016260	-0.127910	0.273790	0.326990	0.212840	-0.068110	0.217530	0.353080	0.274450	-0.120190	-0.718760	-1.093990	-0.691190	0.118170	0.403330	0.470320	-0.253900	-0.445020	-0.052060	0.093150	0.340270
