-0.081790	-0.081790	-0.068330	-0.035100	-0.116290	-0.076280	-0.086630	-0.124020	-0.199230	-0.114280	-0.230710	-0.110860	-0.260840	-0.201690	-0.180740	-0.202070	-0.240200	-0.076320	-0.013950	-0.050070	-0.054510	-0.126410	-0.181650	-0.198600	-0.221750	-0.215870	-0.207680	-0.265840	-0.111380	-0.213500	-0.267440	-0.121630	-0.110780	-0.030440	-0.011470	-0.088870	-0.121630	-0.114410	-0.168120	-0.177730	-0.208770	-0.104810	-0.159020	-0.081070	-0.102790	-0.040940	-0.148510	-0.138860	-0.189020	-0.224310	-0.179190	-0.145430	-0.084150	-0.148650	-0.170470	-0.234350	-0.217110	-0.187100	-0.157530	-0.146980	-0.131630	-0.229210	-0.191940	-0.040320	-0.180540	-0.104550	-0.226860	-0.069510	-0.136530	-0.108230	-0.099190	-0.065570	-0.140630	-0.117420	-0.112540	0.028020	-0.095630	-0.153110	-0.135020	-0.139820	-0.089260	-0.097620	-0.073590	-0.068760	0.005800	-0.043460	-0.053160	-0.077670	-0.027140	-0.032700	-0.107090	-0.020640	-0.110220	-0.133080	0.009460	-0.153080	-0.199060	-0.079560	-0.038020	-0.056330	-0.194850	-0.049090	-0.106780	-0.118820	-0.024080	-0.072770	-0.024010	-0.130030	-0.102070	-0.083720	-0.027250	-0.040200	-0.183390	-0.170140	-0.212400	-0.143770	-0.230320	-0.072430	-0.112270	-0.170720	-0.186420	-0.128550	-0.096410	-0.145860	-0.145760	-0.147220	-0.265580	-0.166030	-0.173200	-0.158710	-0.143720	-0.166270	-0.126500	-0.192860	-0.107000	-0.097290	-0.047620	-0.164190	-0.026250	-0.079990	-0.165920	-0.090590	-0.155240	-0.098890	-0.110570	-0.075900	-0.033740	-0.179280	-0.119260	-0.050570	-0.139580	-0.187720	-0.127180	-0.129560	-0.105590	-0.116200	-0.129540	-0.095620	-0.162810	-0.181150	-0.191670	-0.104870	-0.118610
-0.131970	-0.131970	-0.114230	-0.199580	-0.118520	-0.131610	-0.129380	-0.134810	-0.075120	-0.108890	0.018020	-0.134100	0.010400	-0.033300	-0.037890	-0.059900	-0.013060	-0.119800	-0.260020	-0.145560	-0.128710	-0.091170	-0.078600	-0.019350	-0.021290	-0.029550	-0.110940	0.018200	-0.131470	-0.060760	0.035100	-0.133000	-0.086670	-0.180300	-0.103500	-0.092080	-0.073370	-0.142420	-0.039210	-0.059180	-0.065750	-0.104080	-0.049190	-0.158850	-0.105770	-0.172800	-0.037000	-0.088950	0.011830	-0.015680	-0.041610	-0.121370	-0.147080	-0.062680	-0.025230	-0.039690	-0.023610	0.018800	-0.006870	0.005470	-0.075110	0.003550	0.041060	-0.087740	-0.064370	-0.159900	-0.029310	-0.190830	-0.135860	-0.153730	-0.129170	-0.114630	-0.144500	-0.066870	-0.090230	-0.143840	-0.094290	-0.115590	-0.097950	-0.079260	-0.119280	-0.069580	-0.078840	-0.140670	-0.123520	-0.089220	-0.129480	-0.036360	-0.044710	-0.093290	-0.074800	-0.071340	-0.004870	-0.014030	-0.163920	-0.018560	0.062880	-0.037410	-0.109890	-0.133160	0.029060	-0.091780	-0.106820	-0.055240	-0.112410	-0.077550	-0.128830	-0.051980	-0.131220	-0.101310	-0.134880	-0.153260	-0.040140	-0.003880	-0.005610	0.033140	0.055280	-0.111150	0.039010	0.002650	0.020690	-0.071640	-0.074670	-0.035350	0.002500	-0.065240	0.045740	-0.029440	-0.011390	-0.127410	-0.069250	-0.055300	-0.095390	-0.016920	-0.077930	-0.077510	-0.094610	-0.034820	-0.146760	-0.077760	-0.053770	-0.112490	0.007340	-0.022360	-0.106500	-0.141950	-0.100550	-0.025370	-0.058040	-0.078930	-0.056350	-0.082990	-0.104890	-0.077390	-0.142540	-0.106100	-0.089260	-0.113190	-0.017980	0.026930	-0.005510	-0.082800	-0.105850
-0.080110	-0.080110	-0.097740	-0.130730	-0.164710	-0.147100	-0.128560	-0.088640	-0.109980	-0.086390	-0.140850	-0.011830	-0.062980	-0.164320	-0.114420	-0.084600	-0.105860	-0.070820	0.012420	-0.102110	-0.053900	-0.147860	-0.063550	-0.137950	-0.125820	-0.099780	-0.044620	-0.091040	-0.080970	-0.092980	-0.134760	-0.036890	-0.184190	-0.025680	-0.108740	-0.083350	-0.138200	-0.082250	-0.227060	-0.249790	-0.250390	-0.268060	-0.262870	-0.148600	-0.158370	-0.068430	-0.135020	-0.069750	-0.142580	-0.174190	-0.144370	-0.130660	-0.008380	-0.236520	-0.183790	-0.049560	-0.113710	-0.121860	-0.118870	-0.147030	-0.070080	-0.133510	-0.140320	-0.157760	-0.039420	0.041790	-0.087840	-0.172830	-0.152550	-0.146280	-0.106920	-0.154490	-0.071630	-0.177160	-0.119660	-0.125260	-0.090220	-0.047230	-0.108000	-0.054160	-0.141990	-0.175120	-0.168660	-0.000560	-0.082860	-0.191040	-0.109490	-0.298630	-0.212620	-0.172170	-0.104080	-0.207380	-0.211620	-0.197400	-0.087640	-0.168340	-0.286790	-0.241120	-0.120050	-0.077080	-0.207610	-0.143290	-0.080960	-0.129840	-0.161470	-0.145130	-0.077600	-0.122170	-0.098850	-0.147770	-0.073970	-0.085240	-0.093880	-0.144880	-0.084430	-0.176930	-0.151840	-0.063160	-0.175670	-0.185870	-0.190350	-0.097830	-0.124350	-0.124930	-0.132480	-0.109670	-0.132760	-0.097850	-0.186950	0.044580	-0.087050	-0.116710	-0.084950	-0.154140	-0.124940	-0.146220	-0.133400	-0.248420	-0.092570	-0.146520	-0.167650	-0.120750	-0.170460	-0.230770	-0.143410	-0.073510	-0.117600	-0.116640	-0.169550	-0.183590	-0.155720	-0.066300	-0.046920	-0.119830	0.013720	-0.051530	-0.047690	-0.117230	-0.115970	-0.187740	-0.109390	-0.080570	-0.062920
6.298240	8.655570	10.055660	10.324340	9.475540	7.603260	4.920930	0.765080	-0.136480	-0.009060	-0.094540	-0.128290	-0.141530	-0.474190	-0.259050	-0.242410	-0.364160	-0.278610	-0.170440	-0.050520	0.115360	-0.237410	-0.673710	-0.429050	-0.482660	-0.315820	-0.331640	-0.305600	0.743380	1.638130	1.863830	1.801690	1.721250	1.701480	2.331470	2.950900	2.652140	2.896080	2.412020	1.524780	-0.053970	-1.719010	-3.106900	-3.666110	-3.379580	-2.918380	-1.861540	-0.807870	0.258550	1.734240	3.615540	6.626120	8.433650	9.170990	8.880350	7.819010	5.388490	1.445890	-3.009400	-6.793330	-8.143090	-8.458880	-7.954210	-4.473180	-0.249880	2.777210	3.598990	2.229150	0.982770	-1.299720	-3.355740	-6.035720	-5.880490	-4.472040	-3.150440	-2.219920	-1.846010	-0.645170	-0.306750	0.513610	0.948200	1.062500	0.873430	0.817430	0.858890	0.814220	0.705280	0.409240	0.279990	0.223710	-0.159150	-0.454520	-0.181270	0.162660	0.081340	0.018650	-0.254990	-0.431590	-0.062740	0.022110	-0.173490	0.156030	0.325880	0.315690	0.133210	-0.285570	-0.926380	-0.831340	-0.594830	-0.587070	-0.536170	-0.403180	-0.124090	-0.203200	-0.100730	-0.334610	-0.717150	-0.426230	-0.344540	-0.481040	-0.334080	-0.237070	-0.188060	0.026320	-0.064430	-0.230590	-0.038010	-0.023030	0.013130	0.495770	0.464260	0.490060	0.610540	0.722910	0.692950	0.394910	0.506740	0.064880	0.263400	0.145070	-0.231450	-0.287990	-0.345290	-0.545130	-0.287320	0.123220	-0.125190	0.094390	0.471740	0.131020	0.331060	0.402440	0.032370	0.182260	0.468300	0.302870	0.218020	0.286690	-0.271980	-0.506680	-0.444070	-0.698060	-0.857560
-0.928470	-1.387700	-1.637520	-1.645740	-1.502570	-1.268580	-0.986400	-0.253990	-0.092000	-0.225710	-0.246280	-0.081900	-0.144330	0.183090	-0.002620	-0.107990	-0.062170	0.022820	-0.202830	-0.347080	-0.256710	-0.198680	0.241180	0.160880	0.281300	0.226920	0.427570	0.298590	-0.070040	-0.550390	-0.859230	-1.004940	-1.068130	-0.896040	-1.266850	-1.443660	-1.316320	-1.092000	-0.816420	-0.415420	0.179630	0.743500	1.184980	1.352870	0.972050	0.757590	0.430250	-0.054430	-0.409300	-0.828540	-1.147100	-1.047620	-0.561060	-0.399980	-0.024840	0.335160	0.657760	0.857950	0.564060	0.141860	0.339270	0.339630	0.220990	0.183510	-0.194100	-0.589620	-0.823480	-0.701670	-0.824960	-0.452670	-0.220500	0.263420	0.781290	0.962710	1.000490	0.706630	0.488880	0.039520	-0.262900	-0.630220	-0.695060	-0.688780	-0.658570	-0.532180	-0.282650	-0.387950	-0.380440	-0.431900	-0.573960	-0.476670	-0.241850	-0.050980	-0.184510	-0.006100	0.112980	0.150400	0.335260	0.412730	0.143720	0.151190	0.202620	0.049700	-0.029950	0.075040	-0.014380	-0.029470	0.240610	0.027110	0.043640	-0.028240	-0.039620	-0.106440	-0.233200	-0.059380	-0.133430	-0.144050	0.093800	-0.055760	-0.000740	0.040950	0.049490	-0.146200	0.056230	-0.032170	-0.016200	0.169030	0.091450	0.216660	0.106740	-0.112960	0.005960	0.070100	-0.049860	-0.300730	-0.443680	-0.232080	-0.342910	-0.183440	-0.317880	-0.209130	0.035520	0.150380	0.155560	0.232140	0.079690	-0.150040	0.081030	-0.157950	-0.576360	-0.347640	-0.391090	-0.231670	0.076280	-0.205020	-0.354020	-0.133040	-0.176080	-0.247630	-0.098000	0.020290	0.046690	0.218680	0.181550
1.842620	2.605550	2.958260	3.013670	2.662570	2.265910	1.494150	0.078270	-0.069540	0.032690	0.330550	0.237290	0.444700	0.157240	0.017110	0.002760	-0.185720	-0.365740	-0.499080	-0.095640	0.130540	0.404900	0.412120	0.251660	0.106880	0.122990	-0.172420	-0.311610	-0.701500	-0.624830	-0.579870	-0.571980	-0.508570	-0.600840	-0.194710	0.045120	0.377160	0.123510	-0.090110	-0.176580	-0.275290	-0.392340	-0.114360	-0.004610	0.307790	0.117220	0.036580	-0.210550	-0.639990	-0.610760	-0.954260	-0.391290	-0.258630	0.505750	0.812260	0.958970	0.823360	0.232410	0.348420	0.007560	-0.333640	-0.596080	-0.495950	-0.658830	-0.664260	-0.769970	-0.826220	-0.474900	-0.477710	-0.273230	0.050860	0.285220	0.298950	0.265680	0.085420	0.344570	0.307810	-0.110080	-0.094760	-0.046480	-0.285830	-0.239710	-0.211790	0.004580	0.193450	0.249870	0.230390	0.232210	0.328010	-0.031150	-0.170690	-0.242560	0.034520	0.143990	0.155460	0.214960	0.042230	0.099910	0.056700	-0.213990	-0.445000	-0.590000	-0.435940	-0.637120	-0.535060	-0.571900	-0.497770	0.055650	0.042780	0.097600	-0.083690	0.016740	0.115860	0.007110	0.091770	0.368260	0.550120	0.609630	0.590250	0.466760	0.312070	0.218100	-0.236050	-0.202190	0.029600	-0.146360	-0.209560	-0.240720	-0.194490	0.080890	-0.188190	-0.355190	-0.359460	-0.264390	-0.461650	-0.731200	-0.491330	-0.601340	-0.069410	0.180250	0.173170	0.106060	0.021650	-0.174270	-0.093320	0.024660	-0.271360	-0.283540	0.177250	0.041430	-0.054710	-0.260940	-0.417130	0.111620	0.339270	0.364650	0.190300	0.073830	0.051400	-0.100890	-0.254560	-0.401120	-0.278780
-1.862800	-2.598080	-2.869830	-3.012070	-2.682150	-2.314470	-1.457510	0.044810	0.210790	0.175590	-0.344830	-0.349570	-0.782830	-0.812350	-0.624630	-0.648900	-0.341710	-0.031910	0.393160	-0.341810	-0.500860	-0.730480	-0.926460	-0.507050	-0.386540	-0.253710	0.127620	0.503310	0.781740	0.889040	1.012470	0.945540	0.935660	0.698720	0.327910	0.052370	-0.666190	-0.442940	-0.154290	-0.266080	-0.337610	-0.116530	-0.490130	-0.389930	-0.398930	-0.127610	0.076070	0.560920	0.770680	0.831360	0.996770	0.242920	0.155370	-0.612190	-0.755900	-0.989860	-1.108170	-0.735620	-0.563420	-0.430030	-0.251620	0.192230	0.156010	0.508850	0.774120	0.989800	0.926600	0.555940	0.518200	0.176600	0.002560	-0.420460	-0.639450	-0.651440	-0.474240	-0.669680	-0.568220	0.014580	0.039180	0.231640	0.544310	0.298410	0.050880	-0.387010	-0.486890	-0.555660	-0.525840	-0.369410	-0.391730	0.219350	0.094900	-0.077000	-0.325330	-0.388930	-0.489160	-0.698720	-0.480430	-0.651060	-0.287780	0.132870	0.402660	0.827620	0.684690	0.956450	0.629160	0.645750	0.178410	-0.610380	-0.577930	-0.534730	-0.127000	-0.044710	-0.027120	-0.069400	-0.057140	-0.662540	-1.188390	-1.233150	-1.306530	-1.172930	-0.718610	-0.506740	0.205100	0.341160	-0.156730	0.074070	0.200280	-0.035730	-0.104670	-0.251590	-0.121410	0.033760	0.101020	0.160780	0.615830	0.851140	0.709780	0.768120	0.268950	-0.170390	-0.452380	-0.373310	-0.236540	-0.137380	-0.232760	-0.096900	0.105550	0.322200	-0.038330	-0.178820	0.138000	0.443180	0.477400	-0.112620	-0.200020	-0.390240	-0.112340	0.144210	-0.240300	-0.213970	-0.024210	0.039910	-0.218800
0.496420	0.922690	0.951910	1.066160	0.986860	0.704920	0.148690	-0.841800	-1.082260	-0.999470	-0.515070	-0.447680	0.130620	0.525730	0.854440	1.173010	0.852650	0.561080	0.337500	1.007710	0.633840	0.340920	0.037900	-0.477450	-0.396710	-0.633820	-1.061080	-1.227040	-0.424290	-0.207500	-0.181700	0.166190	0.085690	0.482540	0.739130	0.497050	0.848930	0.771760	0.391750	0.490990	0.431650	0.000100	-0.237170	-0.530010	-1.067120	-1.189910	-1.002770	-0.948700	-0.182600	0.097390	0.797330	0.903790	0.448100	-0.048670	-0.869870	-1.075460	-0.982460	-0.756670	-0.997380	0.073570	0.369650	0.270740	0.317400	0.304310	0.324350	0.138040	0.592950	0.402040	0.500070	0.382760	-0.277770	-0.616570	-0.761110	-0.755410	-1.028730	-0.912710	-0.530780	-0.216050	0.035370	-0.045170	-0.178000	0.047700	0.500020	0.809800	0.148720	0.397320	0.656340	0.295600	0.269050	-0.369610	-0.125070	0.142020	0.206580	-0.095870	0.032300	0.466490	0.192050	0.284730	0.025490	-0.250830	-0.498140	-0.966420	-0.979310	-1.127900	-0.451710	-0.376190	-0.022620	0.610580	0.554260	0.303230	-0.166930	-0.626550	-0.708650	-0.467240	-0.620390	0.065900	0.484620	0.731810	0.841210	0.821640	0.221240	0.330690	-0.408720	-0.805930	-0.294100	-0.537170	-0.568190	-0.098980	0.040400	-0.002210	0.341760	0.315200	0.313100	0.258380	-0.063870	-0.287850	-0.371480	-0.499630	-0.611080	-0.400150	-0.044890	-0.186540	-0.326770	-0.200380	0.025050	-0.205150	-0.100650	-0.292410	-0.057050	0.329910	-0.062410	-0.441150	-0.650120	-0.335330	-0.538720	-0.449980	-0.654300	-0.783350	-0.134620	0.006650	-0.028570	-0.058110	0.260140
0.073490	-0.141120	0.027660	0.008900	-0.141760	0.214910	0.355760	0.858330	1.125800	0.819750	0.612510	0.592850	0.255330	-0.153400	-0.635490	-1.247370	-0.836690	-0.793140	-1.116070	-1.292460	-0.767450	-0.209290	0.615000	0.948470	0.644450	0.802190	1.007010	0.858830	-0.201910	-0.489990	-0.651820	-0.952410	-0.981200	-1.178690	-1.277110	-0.775640	-0.548210	-0.473340	-0.124330	-0.175310	-0.177320	-0.191160	0.130960	0.058920	0.807000	0.882800	0.585640	0.350690	-0.176210	-0.599050	-1.367790	-1.160560	-1.201420	0.068780	0.982700	1.176010	1.271640	1.116480	1.266260	0.099760	-0.418450	-0.797980	-0.743420	-1.108580	-1.394710	-0.875230	-1.437040	-1.074720	-1.137460	-0.955270	-0.052360	0.665380	1.088550	0.989900	1.575550	1.500110	0.729880	-0.202540	-0.560160	-0.583180	-0.536200	-0.266970	-0.571220	-0.520540	0.404750	0.058960	-0.551420	-0.208560	-0.273110	0.068340	-0.005830	-0.113600	-0.175700	0.184710	-0.048150	-0.399820	-0.124380	-0.146640	-0.140300	-0.174800	0.163320	0.392200	0.529520	0.274990	-0.366270	-0.512240	-0.402110	-0.458880	-0.679030	-0.357950	-0.018380	0.604710	0.626790	0.411680	0.434670	0.191350	0.358940	-0.028290	-0.123070	-0.120380	0.061910	-0.377760	0.115700	0.438770	0.174590	0.322500	0.361100	-0.061940	-0.089770	0.021590	-0.750210	-0.842240	-1.029380	-0.979340	-0.998410	-0.725320	-0.483740	-0.197440	0.627430	0.626530	0.617740	0.691640	0.805150	0.483670	0.015790	0.028950	-0.425160	-0.303160	-0.545700	-0.712910	-0.369130	-0.052530	0.438580	0.550020	0.680380	0.593880	0.552460	0.300160	0.031310	-0.056410	-0.106960	0.079940	0.101460
0.156040	0.270460	0.140700	-0.086820	-0.071710	-0.578600	-0.599660	-0.952910	-0.816660	-0.307390	-0.320140	-0.254450	-0.289290	-0.323890	-0.370430	0.104890	-0.367410	-0.220860	0.509530	0.344620	0.348580	0.242990	-0.274570	-0.405420	-0.069010	-0.135890	-0.265100	-0.326110	-0.205360	-0.293130	-0.305860	-0.286950	0.228880	0.361460	0.601150	0.767030	0.497340	0.415750	0.141020	0.002020	-0.481300	-0.226990	-0.669140	-0.316420	-0.608770	-0.376930	-0.101840	0.192750	0.060660	0.300880	0.501340	0.277430	0.979330	-0.235950	-0.588920	-0.633010	-1.068950	-1.346590	-1.494600	-0.951320	-0.352820	0.456410	0.360300	1.305790	1.916030	1.136300	1.401660	0.970140	0.710050	0.573630	-0.134180	-0.939030	-1.181350	-0.837730	-1.185890	-1.001730	-0.398950	0.348330	0.473010	0.331660	0.182140	-0.591960	-0.606760	-0.661340	-1.045300	-0.766610	0.138290	-0.033890	0.000010	-0.028610	-0.290550	-0.500460	-0.276160	-0.315830	-0.057730	0.151710	0.046620	0.078120	0.301340	0.592130	-0.049110	0.059180	-0.312740	0.061280	0.332490	0.550710	0.009800	-0.342880	0.273430	0.033760	0.181340	-0.346310	-0.361620	-0.326420	-0.088490	-0.359300	-0.835300	-0.593950	-0.478430	-0.576120	-0.190960	0.317160	0.100730	-0.125720	-0.036330	-0.152820	-0.373130	-0.088010	-0.261660	-0.225530	0.427060	0.414910	0.454680	0.636900	0.726410	0.455780	0.367230	0.148350	-0.498580	-0.487690	-0.735100	-0.898710	-0.892680	-0.617700	-0.323160	-0.071830	0.280630	0.116840	0.346460	0.359550	0.142340	0.109760	-0.339280	-0.734290	-0.448630	-0.080130	0.116990	0.592650	0.137910	-0.189990	-0.280160	-0.776140	-1.289670
0.257920	0.223510	0.106260	0.254460	0.191680	0.347510	-0.393480	-0.729440	-0.997810	-1.262830	-1.085040	-0.968160	-0.476940	0.052450	1.197670	0.966710	1.241750	1.079610	0.343780	0.143330	-0.300210	-0.639090	-0.589120	-0.639060	-0.625140	-0.663680	-0.657700	-0.073360	0.425120	0.771180	0.579120	0.934760	0.031040	0.349330	0.153390	-0.440250	0.208070	0.253800	0.407130	0.114760	0.313540	-0.319550	-0.102630	-0.713630	-1.068700	-0.979030	-1.103940	-0.829940	-0.415690	-0.261090	-0.195380	-0.199930	-0.826080	-0.537620	-0.534730	-0.700970	0.190050	0.510140	0.816580	0.786330	0.536130	0.160530	0.385620	0.716290	0.657150	1.045060	0.374090	0.126030	-0.618810	-1.033530	-1.106840	-1.328650	-0.593570	-0.108880	0.363380	0.005870	0.252120	-0.403900	-0.495810	-0.200890	-0.561640	0.081690	0.490420	0.740290	0.408420	0.487470	0.094690	-0.169990	-0.313150	-0.708850	-0.235370	0.263800	0.045050	0.017560	-0.108080	0.393380	0.387460	0.127220	-0.018330	-0.409190	0.056730	-0.476460	-0.129360	-0.399040	-0.015920	-0.323420	-0.003140	0.646350	-0.233150	-0.473490	-1.049840	-1.089100	-1.122080	-0.553470	-1.134400	-0.546360	0.380910	0.675140	0.636440	0.973180	0.059020	-0.293320	-0.102900	-0.394310	-0.397800	0.024870	0.376330	0.334950	0.679480	0.460600	0.120420	0.127930	-0.024320	-0.286920	-0.412580	-0.485370	-0.315330	-0.131250	0.040360	-0.157930	0.510840	0.807720	0.610730	0.117390	-0.146690	-0.437130	-0.235170	-0.186560	-0.558460	-0.104080	0.325550	0.032470	0.129780	0.611620	-0.313430	-1.020760	-1.413320	-1.929150	-0.960790	-0.224340	0.185450	0.954310	1.952280
-0.425010	-0.579120	-0.428690	-0.904060	-1.315200	-1.231510	-0.837490	-0.385290	0.129290	0.361200	0.497790	0.717290	0.379970	-0.113880	-0.745670	-0.659050	-0.445150	-0.695710	-0.425970	-0.161770	0.002170	0.220100	0.376190	0.307940	0.422570	0.581290	0.442730	-0.354740	-0.169050	-0.085350	0.298140	0.085720	0.851050	1.100190	1.270600	2.108520	1.475300	1.594460	1.346240	1.125890	-0.134550	-0.808800	-1.966260	-2.442710	-1.898680	-1.518680	-1.035130	-0.491430	0.444210	0.631070	1.003120	0.614900	0.143990	-0.148900	-0.462300	-0.692200	-1.675600	-1.444110	-1.534870	-0.739290	-0.832810	-0.797170	-0.767410	-0.282810	0.480380	0.674710	1.037440	0.958350	1.214870	0.941090	0.398040	0.115210	-0.426740	-0.981370	-0.695110	-0.544150	-0.607550	-0.464740	-0.140480	-0.326430	0.645020	0.818440	0.503830	0.705600	0.922450	0.747110	0.691270	0.783950	0.111210	0.034000	-0.215780	-0.826690	-0.700390	-0.289520	-0.216980	-0.540200	-0.324530	-0.159290	-0.289040	0.182700	-0.178370	0.304720	0.030610	-0.179810	-0.728340	-0.624000	-0.728000	-1.135660	-0.710560	-0.433220	0.265030	0.643840	0.567140	0.208490	0.772030	0.597730	0.409200	-0.153490	-0.050400	-0.584850	-0.056170	-0.222110	-0.486670	-0.340600	-0.171400	-0.703090	-1.033080	-0.732500	-0.552540	-0.147350	-0.088020	-0.206010	-0.221090	0.354530	0.124540	0.229930	-0.013110	0.038370	0.318760	0.606070	0.232100	-0.190710	0.111310	0.178650	0.016100	0.176940	-0.554910	-0.953230	-0.801440	-0.841940	-1.165920	-0.576780	-0.482110	-0.587050	0.422030	1.241660	1.309400	1.466100	0.838320	0.037920	-0.303140	-0.962480	-1.581000
0.649290	0.708640	0.621030	0.858890	1.164290	0.896260	0.476640	-0.226520	-0.198420	-0.109900	-0.343590	-0.426900	-0.089070	-0.092330	0.026880	-0.261400	-0.818900	-0.472680	-0.187170	-0.209410	0.240100	0.743260	0.907430	0.934120	0.513380	0.077680	-0.136910	-0.032970	-0.622360	-1.020080	-1.849750	-1.521100	-1.465780	-1.119250	-0.568800	-0.107130	0.939240	0.812350	0.768320	0.053240	-0.225750	-0.569220	-0.367240	-0.287250	-0.376690	0.334380	0.246680	0.539720	0.088460	0.055170	-0.259330	-0.101810	0.097610	-0.361030	-0.348470	-0.603370	-0.096410	-0.197950	-0.272590	-0.843110	-0.129820	0.435800	0.804980	1.225030	1.223990	1.052920	0.823880	0.212780	-0.742010	-1.025010	-1.233830	-1.878880	-1.410280	-0.333570	0.176760	0.278020	0.344540	0.371680	0.009790	0.084780	-1.392410	-1.826970	-1.340690	-1.091670	-1.216080	-0.925340	-0.261230	-0.516170	-0.027340	-0.087420	-0.132520	0.494510	0.726090	0.307580	0.011530	0.603160	0.503910	0.166280	0.520740	0.147320	0.004060	-0.122410	-0.367220	-0.326220	0.226740	0.410670	-0.015210	0.404320	0.631060	0.276160	0.185480	-0.545110	-0.384870	-0.101620	-0.747090	-0.830480	-0.642980	-0.093030	-0.106500	0.476080	-0.006680	0.463240	0.837430	0.263530	0.255710	0.741560	0.796980	0.608490	0.410220	0.086000	-0.219080	-0.227050	-0.750060	-0.777150	-0.806690	-1.030160	-0.413830	-0.226450	0.023850	-0.245020	0.199610	0.141190	-0.063430	-0.207070	-0.417090	-0.476820	0.091840	0.570880	0.357170	0.731890	1.034550	0.430450	0.451340	0.363080	-0.534600	-0.971650	-0.764500	-0.919380	-0.595010	-0.219270	-0.018420	0.292460	0.563080
-0.048590	-0.052230	-0.102750	-0.298000	-0.751850	-0.748470	-1.178310	-0.912520	-1.037940	-1.106990	-0.806850	-0.539280	-0.495720	-0.056540	0.933950	1.097500	1.661910	1.132480	0.543400	-0.028800	-0.782390	-1.683380	-1.756600	-1.619210	-0.792720	-0.335570	-0.294680	0.194250	0.581810	1.087160	1.506520	1.452770	0.858410	0.920980	0.261180	-0.752110	-1.250260	-1.191190	-0.953210	-0.179990	0.188910	0.655360	0.646900	0.442630	-0.039570	-0.806900	-0.858380	-0.971510	-0.463330	-0.318690	0.093790	-0.157550	-0.205840	-0.306650	-0.467560	-0.427450	-0.189370	-0.048980	0.063010	0.715690	0.357960	0.336560	-0.136580	0.207280	0.247810	0.467840	0.212740	0.148420	0.415630	0.174870	0.270440	0.324740	0.416240	-0.031150	-0.248110	-0.412250	-0.165440	-0.303660	-0.272720	-0.241880	0.746300	0.941300	0.757920	0.467020	0.296870	0.244630	-0.203550	-0.176300	-0.536150	-0.573150	-0.147440	-0.473330	-1.005720	-0.686140	-0.175750	-0.105250	-0.207330	-0.000070	-0.199000	0.240370	0.374270	-0.045470	0.200960	0.175490	0.262330	-0.224290	0.132610	0.127420	-0.577310	-0.690750	-1.070620	-0.792580	-1.271050	-0.877830	-0.581880	-0.208810	0.180150	0.230840	0.421530	0.129400	0.114240	-0.337480	-0.556290	-0.383000	-0.476850	-0.588760	-0.379080	-0.083700	0.193330	0.186080	0.562090	0.344870	0.655810	0.346220	0.651830	0.684980	0.197950	0.210680	-0.402840	-0.399290	-0.402060	-0.004510	0.007090	-0.004190	0.108900	0.106450	0.009200	-0.554820	-0.562450	-0.609730	-0.368820	0.070160	-0.189470	-0.063080	0.114390	-0.114290	-0.584180	-0.400240	-0.305480	-0.101820	0.061830	0.161170	0.419180
-0.191130	-0.153260	-0.106830	-0.084720	0.178960	0.250740	0.807110	0.693640	0.751400	0.829560	0.738720	0.477270	0.306540	-0.114420	-1.220440	-1.082870	-1.475000	-0.999780	-0.591280	0.076580	0.608090	1.302130	1.153440	0.811330	0.164610	-0.129110	0.080360	-0.445990	-0.436380	-0.743670	-0.626030	-0.795690	-0.263670	-0.664650	-0.288300	0.465940	0.447700	0.440500	0.202130	-0.222000	-0.321340	-0.581590	-0.544420	-0.304430	0.288550	0.667640	0.701280	0.627890	-0.024500	-0.085640	-0.375240	-0.191210	-0.199950	0.399590	0.751830	1.015030	0.509970	0.144750	0.201010	-0.174530	-0.466310	-1.035180	-0.733300	-1.157760	-1.116650	-1.408670	-1.130440	-0.473740	-0.424950	0.108020	0.072400	0.405600	0.243990	0.175430	0.067810	0.102010	-0.001060	-0.050060	0.177110	0.052140	-0.221830	-0.131190	-0.313170	-0.020550	0.270500	0.132580	0.291180	0.422510	0.503070	0.496960	-0.046750	-0.135610	0.456030	0.505480	0.014800	-0.459880	-0.209990	-0.211570	-0.232210	-0.703230	-0.784790	-0.225780	-0.232980	-0.203720	-0.665710	-0.198820	-0.340080	-0.586970	-0.077080	0.276930	0.689800	0.929350	1.479750	0.860890	0.972210	0.629910	0.130340	-0.346970	-0.623590	-0.680770	-0.362980	-0.174870	-0.254480	-0.040870	0.131580	-0.055790	-0.324120	-0.554180	-0.767340	-0.417310	-0.630640	-0.274660	-0.239730	0.189750	-0.385190	-0.374020	-0.188600	-0.440030	0.197310	0.386510	0.185670	-0.213440	-0.100680	-0.181170	-0.168720	-0.139600	-0.288620	-0.001110	0.140590	0.054120	-0.499330	-0.699450	-0.450760	-0.397220	-0.012180	0.604470	0.874890	0.649180	0.446700	-0.053080	-0.407380	-0.677710	-1.051110
