-0.080260	-0.080260	-0.080260	-0.080260	-0.153560	-0.139850	-0.201850	-0.162260	-0.101420	-0.178160	-0.102250	-0.151650	-0.158980	-0.240060	-0.206240	-0.180870	-0.131680	-0.206920	-0.050710	-0.096420	-0.234780	-0.137190	-0.198100	-0.185760	-0.258830	-0.155540	-0.158740	-0.136990	-0.123140	-0.105040	-0.194110	-0.225050	-0.160880	-0.171710	-0.172670	-0.184720	-0.213880	-0.163090	-0.278010	-0.242340	-0.209740	-0.150780	-0.268670	-0.126640	-0.197550	-0.071440	-0.144380	-0.148480	-0.147450	-0.156190	-0.116930	-0.174660	-0.151880	-0.126730	-0.190990	-0.232870	-0.193500	-0.192120	-0.137760	-0.272830	-0.217360	-0.106820	-0.169330	-0.157160	-0.191230	-0.192240	-0.144210	-0.224830	-0.136940	-0.124430	-0.215650	-0.138680	-0.198240	-0.215280	-0.124490	-0.190620	-0.160290	-0.248570	-0.228550	-0.159150	-0.189020	-0.202740	-0.213820	-0.233500	-0.235150	-0.183850	-0.168000	-0.255010	-0.140500	-0.320010	-0.319180	-0.277530	-0.293970	-0.207030	-0.298650	-0.310700	-0.134360	-0.207660	-0.241540	-0.096780	-0.196440	-0.213410	-0.221840	-0.200180	-0.199540	-0.294240	-0.182150	-0.098150	-0.247080	-0.190580	-0.114200	-0.202600	-0.286170	-0.070980	-0.223080	-0.206080	-0.235500	-0.124230	-0.230020	-0.280850	-0.171340	-0.197610	-0.187140	-0.169700	-0.208300	-0.088050	-0.205700	-0.251660	-0.100090	-0.091300	-0.246650	-0.194890	-0.153860	-0.077760	-0.310810	-0.211600	-0.170580	-0.286050	-0.208310	-0.136420	-0.150550	-0.153000	-0.121060	-0.166900	-0.213810	-0.217230	-0.122620	-0.225870	-0.105210	-0.215290	-0.177810	-0.154550	-0.222940	-0.242670	-0.136870	-0.129330	-0.183360	-0.209750	-0.107050	-0.131360	-0.249540	-0.163010	-0.216760	-0.135440	-0.197620	-0.303880	-0.260240	-0.111990	-0.312640	-0.242940	-0.218180	-0.153960	-0.070660	-0.171530	-0.195020	-0.120450	-0.132020	-0.104990
-0.138840	-0.138840	-0.138840	-0.138840	-0.028970	-0.071000	-0.041780	0.000820	-0.117280	-0.044890	-0.126070	-0.086750	-0.065700	-0.059340	-0.042730	-0.062380	-0.151800	-0.050540	-0.140260	-0.076900	-0.017930	-0.040940	-0.069830	-0.074820	0.058710	-0.102330	-0.076340	-0.118000	-0.068740	-0.076090	0.018360	0.010920	-0.079070	-0.046880	-0.037100	-0.084510	-0.063980	-0.087250	0.023250	-0.019760	0.022030	-0.090900	0.035120	-0.070080	0.002490	-0.205160	-0.142930	-0.185070	-0.128430	-0.125200	-0.117400	-0.075600	-0.132570	-0.148410	-0.102050	-0.054700	-0.102610	-0.137130	-0.089800	0.005290	0.012460	-0.117350	-0.103830	-0.059300	-0.017220	-0.020330	-0.095030	-0.021550	-0.104960	-0.105990	-0.041480	-0.132090	-0.055360	0.050700	-0.028430	-0.046630	0.008700	0.113050	0.053310	-0.036860	0.021440	-0.031590	-0.046450	0.014360	0.002400	0.094320	0.068300	0.063310	-0.073470	0.084680	0.052690	0.029980	-0.013110	0.017760	0.064770	0.053400	-0.174860	-0.035040	-0.043230	-0.106340	-0.000760	0.073840	0.064120	-0.014680	0.052260	0.033380	0.025620	-0.075920	0.055560	0.012030	-0.070070	-0.021890	0.081320	-0.091070	0.016720	0.007390	-0.005140	-0.056330	0.043590	0.043050	-0.030330	0.008120	0.008210	0.037720	0.045710	-0.087680	0.063280	0.074230	-0.056190	-0.104580	0.004800	-0.012010	-0.041260	-0.084710	0.071860	0.008850	-0.062160	0.018920	0.039080	-0.096540	-0.051260	-0.056790	-0.100790	-0.022050	-0.013190	-0.017730	0.000120	0.014090	-0.114510	-0.046180	-0.078510	-0.093170	0.017500	-0.018120	-0.079030	-0.065330	-0.113360	-0.036410	-0.035180	-0.105330	0.006720	-0.038710	-0.037220	-0.068320	0.052720	0.082120	0.035440	-0.064440	0.123780	-0.004480	-0.020950	-0.125480	-0.104460	-0.125850	0.026020	-0.167560	-0.106090	-0.111790
-0.078300	-0.078300	-0.078300	-0.078300	-0.131260	-0.169850	-0.142530	-0.212360	-0.077220	-0.174260	-0.126210	-0.120090	-0.218830	-0.159770	-0.156300	-0.121530	-0.054170	-0.199320	-0.140720	-0.235480	-0.101340	-0.261960	-0.102180	-0.130500	-0.168070	-0.100890	-0.184630	-0.161990	-0.148280	-0.163690	-0.117840	-0.178190	-0.062480	-0.182220	-0.157660	-0.085350	-0.155250	-0.106670	-0.186030	-0.173330	-0.198850	-0.186190	-0.202310	-0.095070	-0.143650	0.014410	-0.015260	0.095050	0.066370	-0.034890	-0.017990	-0.031220	-0.034680	0.072850	0.023600	-0.010270	0.043930	0.099550	-0.031700	-0.073950	-0.189270	-0.085370	-0.134460	-0.135430	-0.159220	-0.240220	-0.129800	-0.178280	-0.167470	-0.016570	0.023890	0.093430	0.063710	-0.126440	-0.107560	-0.046620	-0.185320	-0.281110	-0.214790	-0.075980	-0.057640	0.039450	0.068370	-0.035100	-0.033300	-0.227720	-0.221970	-0.131930	-0.014300	-0.137070	-0.109130	-0.021970	0.013560	-0.106780	-0.127070	-0.096030	0.012410	-0.051610	-0.093900	-0.041950	-0.062720	-0.151800	-0.156420	-0.062330	-0.159040	-0.057280	-0.176570	-0.123070	-0.160460	-0.172650	-0.043410	-0.052340	-0.132580	-0.055160	-0.073450	-0.123490	-0.184360	-0.142210	-0.228400	-0.175180	-0.123410	-0.166890	-0.170690	-0.189790	-0.181060	-0.135700	-0.198430	-0.182040	-0.200940	-0.105580	-0.156390	-0.105550	-0.146430	-0.146870	-0.202530	-0.168980	-0.089830	-0.210570	-0.212950	-0.081190	-0.167480	-0.138940	-0.158470	-0.164490	-0.139490	-0.132170	-0.148510	-0.154530	-0.086180	-0.071450	-0.167040	-0.081460	-0.240120	-0.103780	-0.063910	-0.204820	-0.105570	-0.146230	-0.212580	-0.136430	-0.215040	-0.213060	-0.173130	-0.088020	-0.208080	-0.173460	-0.034740	-0.125730	-0.214920	-0.174970	-0.150170	-0.074770	-0.183050	-0.050110	-0.308250	-0.048340	-0.128700	-0.167140
2.966120	5.310590	7.340130	8.057130	8.469150	7.765020	6.077700	3.627020	0.100510	-0.290520	-0.859770	-0.547110	-0.905160	-0.717820	-0.541460	-0.330610	-0.058570	0.457230	0.484460	0.105440	0.354700	0.402520	0.202300	-0.045140	-0.186680	-0.646210	-0.005620	-0.307500	-0.420320	-0.465870	-0.243610	-0.298230	-0.258520	0.239610	-0.022610	0.315090	0.188860	0.276900	0.585910	0.694510	0.497000	0.493010	1.174050	1.491270	1.618080	0.969890	0.270950	0.379870	0.011090	-0.283750	-0.123320	0.266980	1.418630	1.996440	1.159030	0.353990	-0.313510	-1.301410	-2.325390	-2.501570	-2.733090	-1.703090	-1.131870	-0.698740	-0.149710	0.570610	1.375200	1.812660	2.372420	2.008540	1.532190	0.405340	-0.375250	-1.078230	-1.325870	-1.373700	-0.772160	0.447390	1.174340	1.478420	1.110070	0.365670	-0.273960	-0.710900	0.244120	2.415110	4.773720	7.319010	9.154780	9.390770	7.482680	3.819870	-1.150040	-5.127400	-7.609690	-9.532660	-9.125370	-7.760140	-5.855280	-3.744290	-1.795050	-0.569460	-0.224090	-0.032520	-0.286990	-0.184530	-0.285700	-0.132960	-0.101040	0.003330	0.097210	-0.255630	-0.451020	-0.735050	-0.575830	-0.621000	-0.294510	-0.188460	-0.253920	-0.124480	-0.275210	-0.376540	-0.465490	-0.531950	-0.301400	-0.433720	-0.127280	-0.133300	0.040970	0.174130	0.203710	0.809290	0.358420	0.409860	-0.192000	-0.276560	-0.782500	-0.823530	-0.583160	-0.587770	0.276960	0.457300	0.754880	0.638350	0.512130	0.390190	-0.205330	-0.292670	-0.349380	-0.280630	-0.225770	-0.589790	-0.743290	-0.487270	-0.330090	-0.538470	-0.383200	-0.147030	-0.034290	0.215150	2.375580	4.646100	4.766850	3.014850	1.718890	0.359880	-1.645290	-3.491850	-5.328100	-4.226620	-1.689720	-0.536760	-0.386650	-0.360520	-0.315300	-0.478170	-0.587850	-0.680500
-0.919450	-1.389450	-2.221960	-2.219710	-2.372940	-2.225610	-1.418260	-0.810350	0.022880	0.173240	0.587170	0.033000	0.276080	-0.026490	-0.171290	-0.004630	-0.068480	-0.452140	-0.291440	-0.042250	-0.314280	-0.167960	-0.275660	-0.237710	-0.014590	0.427210	0.086040	0.373290	0.478760	0.292580	0.108640	0.071160	-0.194780	-0.329180	-0.049940	-0.236040	-0.198780	-0.075210	-0.379720	-0.329440	-0.060170	-0.057210	-0.210980	-0.381610	-0.378860	-0.295760	-0.186950	-0.767520	-0.571920	-0.405200	-0.539620	-0.373020	-0.726930	-0.720730	-0.229920	-0.013970	-0.013450	0.479720	0.876490	0.735770	0.857510	0.499040	0.235560	0.148670	-0.227840	-0.544140	-0.481790	-0.291930	-0.481950	-0.304800	-0.311620	0.094050	0.236530	0.073560	-0.127630	-0.013560	0.066480	-0.155300	-0.143540	-0.243350	0.063540	0.152270	0.109970	-0.067130	0.066000	0.199170	0.256820	-0.288150	-0.826510	-1.048310	-1.054890	-1.006170	-0.791120	-0.517220	0.218680	1.172540	1.247630	1.096930	0.868180	0.763020	0.436360	0.112450	-0.265430	-0.329450	-0.319110	-0.326890	-0.105680	-0.191340	-0.133620	0.105740	0.065020	0.197310	0.218760	0.177320	-0.035680	-0.083600	-0.183990	-0.299920	-0.183960	-0.218360	-0.140340	0.032830	-0.186160	-0.114510	-0.159640	0.189820	0.073970	0.052210	-0.060580	-0.187900	-0.110770	-0.705170	-0.578930	-0.482810	-0.079390	-0.060350	0.223340	0.267200	0.262930	0.282460	-0.220560	-0.264180	-0.435850	-0.303560	-0.314090	-0.522400	-0.268030	-0.162010	0.000660	-0.119400	0.006690	0.082280	0.368890	0.193280	-0.092440	-0.167440	-0.200680	-0.189640	-0.107540	-0.058130	0.562900	0.699810	0.310580	0.337330	-0.119370	-0.479040	-0.408350	-0.455970	-0.378790	0.051670	0.037660	-0.054850	-0.000350	0.042940	-0.046580	0.150360	0.134050	0.299190
1.085090	2.185420	3.227710	3.300120	3.642960	3.509460	2.805930	1.883890	0.499200	-0.118310	-0.269390	0.137630	-0.412420	-0.252930	-0.254830	-0.340680	-0.357400	0.181380	-0.198340	-0.436130	0.009070	-0.110690	0.232180	0.341610	-0.089290	-0.303080	-0.065130	-0.205040	-0.487340	-0.379330	-0.448730	-0.328760	-0.040690	0.017030	-0.026130	-0.067590	0.013120	-0.033120	0.355190	0.394580	0.022950	0.110800	0.409290	0.558970	0.304680	0.080800	-0.290100	0.184280	0.053760	-0.375250	0.001530	-0.209290	0.429290	0.422020	0.018680	-0.173710	0.015700	-0.174750	-0.565510	-0.477540	-0.745130	-0.272630	-0.138850	-0.499840	-0.129920	0.420560	0.628910	0.730260	0.768610	0.559100	0.630860	0.046030	-0.559840	-0.561980	-0.360110	-0.414040	-0.392030	-0.010250	0.093720	0.268200	0.077330	-0.107840	-0.224670	-0.226710	-0.402620	-0.641340	-0.889870	-0.407410	-0.041540	0.305250	0.108420	0.247330	0.402920	0.599860	0.339380	-0.456000	-0.261550	-0.356120	-0.386110	-0.825440	-0.947860	-0.737530	-0.211050	-0.015300	0.167070	0.300950	0.182340	0.383590	0.204670	-0.142380	-0.069290	-0.184000	-0.272030	-0.033160	-0.185870	-0.279790	-0.146890	-0.394050	-0.320410	-0.165030	0.063270	-0.039650	0.345710	0.164480	0.205470	-0.193310	-0.607490	-0.568800	-0.495410	-0.011630	-0.045760	0.447360	0.252400	0.404300	0.263520	-0.001720	-0.339560	-0.397730	-0.096720	-0.174300	0.162480	-0.087470	0.118350	0.234880	0.100770	0.215650	-0.297030	-0.366160	-0.469260	-0.428990	-0.488180	-0.420640	-0.394110	-0.198700	0.078910	0.025430	-0.005710	0.100690	-0.169940	-0.236200	-0.547960	-0.390090	0.022490	0.062900	0.372800	0.383920	0.338550	0.117480	-0.062640	-0.750490	-0.276540	-0.186830	0.012580	0.211070	0.229610	0.151610	0.115550	0.135590
-0.986080	-2.192530	-3.081970	-3.022320	-3.461630	-3.421420	-3.111170	-2.385160	-1.218220	-0.247860	-0.378760	-0.619250	0.163360	0.090190	0.213410	0.283490	0.401450	-0.184390	0.439550	0.701380	0.293630	0.511760	-0.273930	-0.701400	-0.108740	-0.222260	-0.189880	-0.295850	0.091730	0.060880	0.535560	0.161130	-0.265060	-0.003650	-0.203430	0.220240	0.182600	0.057800	-0.330280	-0.383700	0.058170	-0.146170	-0.310600	-0.382260	0.048350	0.131990	0.371670	-0.007420	-0.165460	0.352220	-0.170410	0.268890	-0.279710	-0.132560	-0.094790	-0.053540	-0.360890	-0.614520	-0.483060	-0.515720	-0.234290	-0.739580	-0.892570	0.012750	-0.202040	-0.544000	-0.548480	-0.644030	-0.277320	-0.189880	-0.646950	-0.473580	0.416340	0.349690	-0.020760	0.020730	0.182990	-0.074070	-0.050460	-0.335330	-0.304500	0.118970	0.451780	0.352380	-0.056050	-0.027920	0.161530	-0.123320	-0.271520	-0.448040	0.123660	0.420590	0.439370	-0.244230	-0.638510	-0.343690	-0.791120	-0.456640	-0.113680	0.426650	0.909160	0.878000	0.238950	-0.087780	-0.494060	-0.693830	-0.448450	-0.463860	0.002580	0.391590	0.184810	0.030370	0.013750	-0.451520	-0.000510	0.082850	-0.099570	0.682390	0.456260	0.278140	-0.265710	-0.365110	-0.768950	-0.456550	-0.526470	-0.201190	0.812640	0.661250	0.556820	-0.275530	-0.471720	-0.535630	-0.364920	-0.534750	-0.701550	-0.218000	-0.053320	0.000240	-0.549010	-0.430510	-0.265150	0.167660	0.167430	-0.013290	0.223810	0.030710	0.522940	0.377380	0.498050	0.585410	0.596820	0.321370	-0.011180	-0.121040	-0.257070	-0.281500	-0.294760	-0.486870	0.091120	0.426130	0.493370	0.279390	0.000250	-0.131140	-0.364530	-0.357880	-0.829500	-0.604240	-0.534980	0.334660	-0.199710	-0.091050	-0.341040	-0.648320	-0.686280	-0.872860	-0.925790	-1.250670
0.251840	0.818890	1.228380	0.874140	1.255970	1.283370	1.280820	1.228670	0.894300	0.201100	0.369630	0.620230	-0.183410	-0.013660	-0.163840	-0.469280	-0.487260	-0.208680	-0.736210	-0.972000	-0.675100	-1.055950	0.017350	0.579020	0.015310	0.272740	-0.119480	0.112260	-0.098100	-0.132480	-0.783990	-0.156610	0.410430	-0.056400	0.111920	-0.537120	-0.720040	-0.433170	-0.307400	-0.290500	-0.640730	-0.330760	-0.443020	-0.404460	-0.804980	-0.655170	-0.377860	0.022990	0.362930	-0.016230	0.433920	-0.387940	-0.328860	-0.769850	-0.474130	-0.082230	0.412720	0.918870	1.096220	1.380990	0.970730	1.311400	1.385730	0.350410	0.451420	0.214140	-0.514290	-0.794220	-1.412050	-1.325900	-0.362850	0.146700	-0.398610	0.089600	0.750830	0.486610	-0.123790	-0.406470	-0.729230	-0.361100	-0.250330	-0.775650	-1.065610	-0.534360	0.509520	0.705310	0.549210	0.606150	0.740530	0.724930	-0.105090	-0.901980	-1.168850	-0.405550	0.462010	0.334100	0.811020	0.481810	0.012440	-0.376510	-0.999090	-1.134440	-0.481790	0.126980	0.569700	0.742450	0.329550	0.023450	-0.658680	-1.150960	-0.980150	-0.406910	-0.155220	0.427550	0.061160	0.283100	0.517390	-0.427010	-0.325930	-0.455840	0.155280	0.309350	0.473370	0.157900	0.243240	-0.003690	-1.001500	-0.700550	-0.528750	0.364880	0.757230	0.526640	0.546360	0.404370	0.594510	0.151410	0.030460	0.073000	0.636930	0.459430	0.073110	-0.193620	-0.601550	-0.647370	-0.720450	-0.408500	-0.646420	-0.199510	-0.543860	-0.542680	-0.500160	-0.287650	-0.061640	0.033700	-0.047370	0.214230	0.332100	0.377150	-0.171470	-0.710960	-0.988460	-1.192290	-1.027780	-0.970240	-0.698140	-0.312650	0.812710	1.115550	1.473750	0.676620	0.569980	0.214560	0.370880	0.297160	0.327900	0.654550	0.869520	1.351250
-0.094650	0.119130	0.202890	0.631160	0.311000	0.345510	0.259300	-0.346950	-0.581190	-0.565970	-0.437050	-0.588070	0.021420	-0.172710	-0.001170	0.517580	-0.024090	0.202060	0.221100	0.291380	-0.007930	0.450710	-0.157970	-0.213990	0.017310	-0.292410	0.121790	-0.058850	-0.377180	-0.407380	0.059780	-0.379150	-0.433440	-0.094460	0.104570	0.381980	0.730710	0.342820	0.545380	0.306500	0.308170	-0.014910	0.149470	0.056550	0.154680	-0.040610	-0.502500	-0.568020	-0.717810	-0.417800	-0.530170	0.264010	0.329900	0.673090	0.229980	-0.517310	-0.713850	-0.887640	-0.782500	-1.157980	-0.351190	-0.518970	-0.479520	-0.025080	-0.388800	0.009170	0.603760	0.876640	0.928970	0.881320	0.216370	-0.062940	0.268210	-0.073270	-0.596630	-0.344230	0.059110	0.056680	-0.068280	-0.432010	-0.361620	0.267830	0.728410	0.469320	-0.175390	-0.240880	-0.009570	-0.011880	-0.318390	-0.442000	0.231260	0.828820	0.846910	0.207670	-0.985470	-0.787160	-1.325190	-1.225310	-0.896500	-0.304320	0.540860	0.905460	0.574920	-0.067300	-0.176250	-0.533380	-0.422630	-0.349670	0.166100	0.747940	0.757780	0.014810	0.036390	-0.103210	0.130520	-0.277040	-0.596500	-0.140290	-0.096420	-0.007740	-0.686230	-0.410570	-0.160620	0.007040	0.002730	0.207620	0.530160	0.257670	-0.046920	-0.730490	-0.878530	-0.779690	-0.980010	-0.450240	-0.462690	-0.295320	0.158780	0.072400	-0.347560	-0.131400	-0.247850	-0.520210	0.057640	0.088530	-0.056640	0.034390	0.380140	-0.152460	0.462290	0.269290	-0.132570	0.016720	0.036320	-0.089700	0.207240	0.080390	-0.212950	-0.280550	-0.165110	-0.216560	0.422320	1.050470	0.605990	0.983260	1.092470	0.803660	-0.335670	-0.905050	-1.529290	-0.924440	-0.069460	-0.129250	-0.408740	0.120740	0.279750	0.009360	-0.304320	-0.666810
0.151770	-0.219780	-0.334260	-0.578320	-0.521930	-0.737240	-0.811050	-0.142600	0.131510	0.700240	0.172380	0.207220	-0.066200	-0.007540	-0.161940	-0.696290	0.084520	-0.069810	0.309250	0.231420	0.324870	0.057380	0.059090	-0.360490	-0.160600	0.035980	-0.211820	-0.404450	0.017980	-0.051130	0.044440	0.066380	-0.225490	-0.145470	-0.134210	0.180250	0.036090	0.253840	-0.106580	0.070820	-0.113620	-0.040540	-0.728520	-0.719500	-0.572110	-0.316820	0.297110	0.451250	0.466040	0.307190	0.271330	-0.529510	-0.602980	-0.837260	-0.252040	0.652140	0.915960	0.699480	0.333280	0.871130	-0.109050	-0.159750	-0.704460	-0.384550	-0.054370	-0.418070	-1.161950	-1.601540	-1.115780	-0.904530	-0.575040	-0.708220	-0.337920	0.181410	0.451100	0.108340	-0.166500	-0.173840	0.280790	0.425630	0.082260	-0.133190	-0.162310	-0.384640	-0.399330	-0.465010	-0.849660	-0.950140	-0.625060	-0.517180	-0.579520	-0.112890	-0.117240	0.082670	1.104110	0.744440	1.073600	1.117930	0.879880	0.122270	-0.258700	-0.878170	-0.769200	-0.253880	-0.380720	0.210920	0.436510	0.652260	0.320860	-0.225680	-0.736290	-0.129720	-0.155340	-0.399780	-0.182020	-0.001920	0.072750	0.310880	0.109330	-0.059890	0.478120	0.110050	-0.281900	0.028330	-0.196820	-0.764750	-0.241940	-0.322650	-0.059350	0.352090	0.396770	0.427030	0.809900	0.387990	0.204020	0.302850	-0.532140	-0.552720	-0.414550	-0.547280	-0.079670	0.732060	0.144350	0.144520	0.434850	0.064270	-0.259790	0.233920	-0.377990	-0.199070	0.612040	0.453560	-0.014210	0.098700	-0.451830	-0.595070	-0.391700	-0.082320	0.133110	0.489050	0.073390	-0.645560	-0.295370	-1.007080	-1.313410	-1.242750	-0.573430	-0.006840	0.830820	0.492860	-0.402310	-0.368090	-0.020320	-0.530480	-0.592200	-0.571530	-0.468320	-0.178500
-0.552070	-0.049230	0.008550	-0.080370	0.154670	0.573700	0.990170	0.543170	0.532380	-0.113510	0.698610	0.568670	0.262310	0.248610	-0.112770	0.041650	-0.999610	-1.107880	-1.300320	-0.971640	-1.119980	-0.658770	0.134860	0.824960	0.231330	-0.021890	-0.443130	-0.009330	-0.217110	-0.373470	-0.717120	-0.207640	0.877370	0.695200	0.675820	-0.280820	-0.611470	-0.578620	-0.441240	-0.986630	-0.914570	-0.497670	0.634010	0.908470	0.514910	0.020750	-0.408450	-0.556800	-0.633640	-0.995530	-0.758270	-0.062280	0.012130	-0.043860	-0.680950	-1.258420	-1.157920	-0.249760	0.498090	0.179650	0.669060	0.898700	1.492520	0.530700	0.339950	0.164990	0.527980	1.135890	0.100570	-0.735580	-0.793830	-0.189320	-0.617060	-0.627140	-0.468270	-0.249850	-0.203470	-0.290630	-0.907380	-1.008380	-0.209750	-0.324860	-0.571120	0.164350	0.210490	-0.098750	0.068790	0.158240	0.052080	0.273570	-0.150490	-0.842910	0.308350	0.452070	0.261710	0.420640	0.063640	-0.225090	-0.432910	-0.399120	-1.207160	-0.260030	-0.157150	0.270800	0.665590	0.123860	-0.166780	-0.456770	-0.198840	-0.392790	0.203550	-0.008320	0.345980	0.918960	0.600140	0.783520	0.837300	0.128810	-0.038470	-0.556180	-1.063630	-0.659160	-0.474490	-0.791330	-0.173500	0.836770	0.309000	0.636490	0.150990	-0.233560	-0.137360	-0.316890	-0.738730	-0.237250	0.003870	0.008290	0.603750	0.666820	0.736500	0.677540	0.224210	-0.853780	-0.622960	-0.682100	-0.697270	-0.312350	0.087450	-0.030330	0.376460	0.466480	-0.496480	-0.708390	0.081980	0.078150	0.181150	0.672570	0.464710	-0.177670	-0.191350	-0.990650	-1.126620	-0.387040	-0.692290	-0.399960	-0.107430	0.318550	0.391860	0.833070	0.402820	0.638240	1.239400	1.264190	0.838850	0.625380	0.428380	0.408380	0.416110	0.121190
0.230830	0.064730	0.084200	0.236860	-0.169100	-0.443940	-0.742800	-0.673070	-0.351090	-0.100140	-0.812350	-0.879240	-0.432550	-0.413060	0.175990	0.508790	0.561560	1.459090	1.014780	0.416220	-0.087180	-0.316860	-0.887460	-0.999160	0.005810	0.156430	0.699510	-0.077650	-0.524240	-0.527320	-0.080120	-0.776790	-1.290110	-1.005370	-0.101820	0.510400	1.137010	0.920990	1.072070	1.117830	0.379080	-0.340200	-2.118380	-2.813630	-2.958270	-2.264650	-1.107840	-0.167910	0.422460	0.959700	1.156810	0.184770	-0.677480	-1.431560	-0.817720	-0.210880	0.932460	1.134400	1.076610	1.900260	2.054290	1.671310	0.521420	0.819550	0.088140	-0.224050	-1.782150	-3.288260	-3.235360	-1.920690	-0.840090	-0.337090	1.188380	2.553530	2.905030	1.997510	0.750930	-1.157950	-1.937340	-2.029020	-2.647380	-1.112560	0.656800	0.933860	1.353130	1.829020	1.198790	0.313150	-0.412820	-1.058810	-0.062810	1.129050	-0.242890	-0.591590	-0.902500	-0.793940	-0.844350	-0.736960	-0.191250	0.273370	1.748680	0.584800	0.962940	0.559470	0.298850	0.368010	0.320360	-0.147280	-0.701150	-0.366680	-1.668450	-1.024690	-0.469910	-0.398450	0.703530	0.372570	-0.209700	0.348710	0.367690	-0.081190	0.156300	0.224330	0.471220	1.308340	0.696770	-0.370940	-0.080620	-0.761040	-0.844960	-0.543660	-0.451970	-0.514920	-0.214030	-0.212420	0.084630	0.179290	-0.136990	-0.261730	-0.217630	-0.040480	-0.219860	0.382050	0.004000	-0.147540	-0.002910	-0.200570	-0.124450	0.029210	0.046660	-0.390480	0.169800	1.217310	0.194990	0.343200	0.250290	0.028740	-0.161000	0.596140	0.129640	-0.100350	0.717300	-0.144420	-1.327550	-1.042590	-0.874610	-0.911710	-0.643770	-0.806500	0.347790	0.609530	0.868610	-0.444080	-0.354490	-0.010810	0.432430	0.157370	-0.247520	0.390790
-0.079860	0.253180	0.630260	0.413590	0.495480	0.677500	0.735770	0.654300	0.465430	0.634850	0.967670	1.167540	0.702760	0.572930	-0.279000	-0.980450	-1.039250	-1.546510	-0.847250	-0.350970	-0.099940	0.291250	0.999240	0.810040	-0.182870	-0.446720	-1.136650	-0.648940	-0.369850	-0.378420	-0.346000	0.307510	1.193600	1.046750	0.851540	0.471680	0.030760	-0.080260	-0.180760	-0.925780	-1.037500	-0.686780	-0.122700	0.520160	0.689940	0.453570	-0.010500	0.132770	-0.186240	-0.670000	-0.620260	-0.217360	0.269460	0.488780	0.144660	0.015370	-0.280280	-0.403690	-0.325400	-0.584710	-0.734670	-0.497060	-0.063190	-0.293870	0.158770	-0.019460	0.105900	0.662670	0.390280	-0.386680	-0.936290	-0.860300	-1.126300	-1.143490	-1.105000	-0.759720	-0.476850	0.307460	0.661430	0.498020	1.075340	0.112810	-0.658840	-0.443500	-0.843090	-0.978370	-0.487080	0.063220	0.784420	0.983000	0.435900	0.015550	0.612780	0.231170	0.647860	0.233950	-0.029970	-0.106270	-0.821620	-1.061540	-1.620180	-0.692160	-0.800470	-0.183760	0.056240	0.093370	-0.166550	0.089260	0.537850	-0.335590	0.544610	0.353160	0.401650	0.414730	0.213110	0.420670	0.520150	0.393850	-0.284230	-0.654260	-0.878270	-0.758860	-1.079740	-1.035320	-0.557080	-0.188350	0.307850	0.685680	0.481190	0.113080	0.475870	0.446580	0.528610	0.768260	0.235750	0.366800	0.210590	-0.002040	-0.556670	-0.446250	-0.275790	-0.387740	-0.337090	-0.212090	-0.220790	0.131060	0.282130	0.317430	0.251670	0.748820	0.514610	-0.514360	0.093080	-0.071200	-0.543080	-0.327620	-0.135050	-0.529060	0.095400	-0.317990	-1.029610	-0.146690	0.484340	-0.412880	-0.246490	0.354860	0.358960	0.942620	0.150730	-0.068250	-0.102940	0.368380	-0.118720	-0.379640	-0.418650	-0.289020	-0.066330	-0.623770
