1.030630	0.996120	0.979810	0.806620	0.792920	-0.089870	-0.487660	-0.619780	-0.573620	-0.781350	-1.150510	-0.948670	-0.621550	0.350240	0.370670	0.057220	0.002300	0.093560	0.381210	0.194410	-0.058440	0.084950	0.301980	0.287220	0.140910	0.041020	0.257230	0.165240	-0.236160	-0.873410	-1.035840	-1.215250	-0.967510	-0.680710	-0.330940	0.292040	0.466290	0.151690	0.398620	0.374130	-0.077720	-0.207820	-0.236190	-0.460440	-0.403030	-0.789020	-0.941230	-0.305050	0.694410	1.029950	1.349470	1.592220	1.155890	0.864160	0.138780	-0.342160	-0.927780	-0.587450	-0.678210	-0.516180	-0.243890	-0.272290	-0.129340	-0.121370
-0.241300	-0.301790	-0.281090	-0.259750	-0.351710	-0.134050	0.078770	0.222460	0.167760	0.477320	0.699000	0.568490	0.342070	-0.281240	-0.577120	-0.522660	-0.695820	-0.877830	-0.889520	-0.491660	-0.333790	-0.405250	-0.525680	-0.313940	-0.369150	-0.449170	-0.505690	-0.357250	0.446870	0.952330	0.972460	1.000590	0.946720	0.615500	0.046840	-0.595940	-0.704560	-0.089820	0.084730	0.169920	0.538920	0.753340	0.659330	0.445760	-0.019250	0.154200	0.034210	-0.376500	-0.881440	-1.030380	-0.957900	-1.078050	-0.896010	-0.878190	-0.318450	0.017880	0.407260	0.068290	0.097570	0.288270	0.247350	0.362610	0.214820	0.178990
-0.480060	-0.217360	-0.143230	0.085550	0.435330	0.868540	0.888400	0.949580	0.954700	0.467310	0.180270	-0.019380	-0.181540	-0.295760	-0.146080	-0.149210	0.215570	0.367510	0.185120	-0.581930	-0.478410	-0.393560	-0.360850	-0.624010	-0.351400	0.135870	0.129170	0.071490	-0.561210	-0.285830	-0.067330	0.283120	0.124260	0.235410	0.638620	0.738080	0.317900	-0.241470	-0.565820	-0.933870	-0.873100	-0.848540	-0.647870	-0.170310	0.391220	0.475740	0.677110	0.550470	0.163030	0.026750	-0.225780	-0.149660	-0.060890	0.098850	0.220750	0.091210	-0.088370	-0.032100	0.052880	-0.335860	-0.420490	-0.568450	-0.543840	-0.301070
0.015640	0.064830	0.363900	0.781590	0.848420	0.682040	0.639690	0.184750	-0.171820	-0.116520	-0.342160	-0.531050	-0.159410	0.141530	-0.072950	-0.057090	-0.395790	-0.220120	0.103320	0.729900	0.172810	0.091230	-0.091630	0.191570	-0.197560	-0.600880	-0.181810	0.033500	0.532830	-0.201210	-0.465930	-1.133600	-0.677890	-0.883110	-1.000510	-0.774500	-0.304760	-0.106640	0.163960	0.446720	0.093900	0.076420	0.007960	-0.243600	-0.513520	-0.726300	-0.730370	-0.176100	1.128940	1.328640	1.515710	1.459670	1.048450	0.558220	-0.319840	-0.346550	-0.599190	-0.008740	-0.168290	0.209190	0.486610	0.569590	0.525480	0.140360
1.429710	1.560860	1.617640	1.128330	1.121790	0.800580	0.869760	1.033090	0.664230	0.210930	-0.149510	-0.439200	-1.054270	-1.067400	-0.918000	-0.580390	0.013060	-0.078040	-0.031290	-0.533940	-0.360020	-0.476190	-0.430180	-0.634770	-0.572900	-0.085560	-0.381270	-0.294460	-0.536730	-0.038960	-0.078940	0.177460	-0.080080	0.048490	0.088870	0.014850	-0.107480	0.137440	0.116510	0.178220	0.260880	0.130410	-0.013850	-0.304730	-0.177550	-0.089000	-0.267990	-0.689780	-0.339980	0.366080	0.787070	0.893470	0.790090	0.666180	0.938840	0.156100	-0.423930	-0.517630	-0.287010	-0.208120	-0.181390	-0.230760	-0.448840	-0.178520
-0.548020	-0.303730	-0.187520	0.306190	0.451720	0.852090	0.776910	1.048570	1.229650	0.849330	0.546250	0.208890	0.266140	-0.456760	-0.756900	-0.950300	-1.206560	-0.865350	-0.837510	-0.875670	-0.928570	-0.701630	-1.037720	-0.851160	-0.874410	-0.863970	-0.185010	-0.074890	0.456440	0.782190	1.116890	1.127550	1.524100	0.984940	0.913790	0.562490	0.054820	-0.177210	-0.244110	-0.651850	-0.588060	-0.252650	-0.286500	0.083800	0.020620	0.054740	0.361490	0.557970	0.421430	-0.035630	-0.317620	-0.351340	-0.624110	-0.860630	-1.244990	-0.942480	-0.987170	-0.557310	-0.495240	-0.636220	-0.382420	-0.437840	-0.358720	-0.497150
-0.114620	-0.312090	-0.312060	-0.119960	-0.112330	-0.302130	-0.193460	-0.578370	-0.753480	-0.456500	-0.463780	-0.551580	-0.190660	0.502330	0.495760	0.619130	0.735920	0.680920	0.934750	1.136940	0.810770	0.589200	0.827910	0.725440	0.585160	0.453630	-0.001080	0.084880	-0.347780	-1.015560	-1.453050	-1.751140	-1.794170	-1.189020	-0.934370	-0.426510	0.089560	0.026720	0.144240	0.407710	0.123400	-0.197420	-0.022120	-0.163210	0.145480	-0.060170	-0.347240	-0.162850	0.327400	0.567980	0.749940	0.659180	0.646090	0.698070	0.647160	0.523680	0.585270	0.549380	0.314410	0.716960	0.763060	0.849470	0.766520	0.772630
-0.044730	0.047700	0.069880	-0.340730	-0.240230	-0.156140	-0.230870	-0.035060	0.036270	-0.002290	0.197240	0.598220	0.144960	-0.031560	0.139610	-0.019210	-0.069850	-0.287030	-0.663520	-0.953450	-0.590420	-0.531040	-0.548960	-0.517070	-0.311830	-0.127460	0.069560	-0.140650	0.000030	0.414180	0.595720	0.901220	0.649080	0.228820	-0.094170	-0.404230	-0.576040	-0.250830	-0.240770	-0.242380	0.174620	0.435370	0.340730	0.181300	-0.253560	-0.062620	0.047510	-0.308750	-0.662170	-0.671350	-0.722830	-0.504380	-0.262210	-0.190920	0.127800	0.141920	0.078700	-0.152130	0.036190	-0.435740	-0.717640	-0.798550	-0.788020	-0.713990
-0.832940	-0.919050	-0.944520	-0.519660	-0.671670	-0.416090	-0.207960	-0.317540	-0.316080	-0.216750	-0.091330	-0.248690	0.210610	-0.164410	-0.219100	-0.166570	-0.215360	-0.121240	0.128990	0.614690	0.492850	0.727480	0.638100	0.770850	0.495190	0.158930	-0.096980	0.094300	-0.003460	-0.213980	-0.115660	-0.184480	0.157420	0.335320	0.440980	0.425800	0.465580	0.069060	-0.019750	-0.330390	-0.615940	-0.655940	-0.558530	-0.341400	-0.062640	-0.051590	0.072270	0.482950	-0.081950	-0.524020	-0.794410	-0.901370	-0.860290	-0.588330	-0.699290	-0.317530	0.130010	0.286300	0.076070	0.097250	0.199720	0.310490	0.550850	0.329990
0.929000	-0.510220	-3.057280	-3.791220	-2.221140	1.110110	2.510500	0.327290	-1.196970	-2.627130	-2.254500	-1.110960	-0.918200	-0.258710	-0.131310	0.058560	0.502730	0.733960	0.844110	0.355050	0.019470	0.212770	0.753050	1.115660	0.612290	-0.088790	-0.366130	0.102750	2.731990	6.117500	8.059410	6.395820	0.226260	-4.688840	-6.445350	-4.987860	-2.574050	-2.143140	-2.230000	-3.454390	-4.765810	-4.520910	-3.186730	0.056390	2.257960	2.458520	2.269870	1.217770	2.924750	4.418990	3.707160	0.783180	-4.255290	-5.259300	-2.734880	0.325780	1.969890	1.399520	0.613720	0.530880	0.312660	-0.146280	-0.279180	-0.235310
0.060630	0.835910	1.705910	1.557130	0.444210	-0.803580	-1.115050	-0.284690	0.142870	0.283030	0.046670	-0.083420	0.107380	0.004480	-0.153620	-0.299720	-0.341020	-0.272100	-0.320390	-0.256100	-0.069740	0.055990	0.006980	-0.003130	0.132150	0.390310	0.407460	-0.136800	-0.008730	0.152800	0.313760	0.264370	-0.599550	-0.671820	-0.337920	-0.013840	0.220290	0.091000	-0.227550	-0.007900	0.138320	-0.059010	-0.057940	-0.467120	-0.165070	0.327500	0.441510	0.427680	-0.023160	-0.304590	-0.662040	-0.734350	-0.530520	-0.049520	0.543360	0.338430	0.194850	-0.212860	-0.295870	0.120470	0.224450	0.609490	0.529160	0.294720
-0.062100	-0.404560	-0.699450	-0.495800	0.172660	0.305830	-0.230150	-0.993020	-0.765990	0.513820	1.126280	0.878290	-0.179600	-0.875040	-0.571360	-0.519420	-0.236420	-0.120900	0.141470	0.373180	-0.056630	-0.113270	0.011000	0.289000	0.341450	-0.253380	-0.431450	-0.211390	0.034120	0.376490	0.125880	0.014670	-0.004800	-0.186010	-0.203600	-0.406130	-0.272880	-0.080490	0.409240	0.311220	-0.005310	0.092170	-0.003880	0.441430	-0.256300	-1.107820	-1.116410	-0.666130	0.271150	0.332850	0.397840	0.448270	0.572340	0.529060	-0.044630	-0.042480	-0.219650	-0.432690	-0.623230	-0.674680	-0.064490	0.380350	0.470430	0.266210
0.293690	0.812390	0.789590	0.346100	-0.801690	-0.417020	0.853370	1.620280	1.347060	-1.064060	-1.956560	-1.534090	-0.289600	0.876080	0.372380	0.550680	0.492600	0.376250	-0.051600	-0.761710	-0.301730	-0.065540	-0.010370	-0.249360	-0.655010	-0.050280	0.151270	0.235720	0.172110	-0.239570	0.072030	-0.053240	-0.153980	-0.214360	-0.391850	-0.054860	0.196670	0.307440	-0.219360	-0.573640	-0.548430	-0.285140	0.407910	0.333810	0.613840	0.907760	0.573160	-0.047830	-1.012500	-1.043590	-0.660190	-0.155930	0.242960	0.122570	0.315170	0.061750	-0.086500	0.263930	0.430860	0.362930	-0.308000	-0.916620	-0.930640	-0.544680
-0.703270	-1.626650	-1.622790	-0.958900	0.862520	0.695620	-0.846230	-1.781120	-1.976100	0.298370	1.310950	1.079160	0.534870	-0.155560	0.404880	0.124570	-0.422130	-0.575600	-0.152860	0.612050	0.309150	-0.201910	-0.453020	-0.270040	0.263810	0.064680	0.064740	-0.088140	-0.703860	-1.165190	-1.452830	-0.640700	0.924000	1.726820	1.546620	0.726880	-0.592720	-1.171530	-0.656390	0.120900	0.760180	0.260730	-1.011500	-1.237890	-0.577250	0.061580	0.612540	0.813910	1.274930	1.628360	0.927410	-0.167480	-1.569320	-1.731620	-1.383820	-0.714250	0.058920	0.228360	0.426140	0.262530	0.168600	-0.129340	-0.215770	-0.237190
0.219450	0.462210	0.218840	-0.002170	-0.712110	-0.422180	0.521210	0.863510	0.959570	-0.017720	-0.622620	-0.441960	-0.405000	-0.536000	-0.863780	-0.687080	-0.079670	0.364600	0.305970	0.197680	0.205670	0.052010	-0.213880	-0.331460	-0.140410	0.154400	0.128970	-0.036660	0.758020	1.406590	1.256380	0.205280	-1.569680	-1.849150	-1.283770	-0.659130	0.461610	1.062640	1.192060	0.722720	-0.415790	-0.681170	-0.213330	0.042950	-0.172370	-0.422590	-0.526140	-0.495100	-0.626700	-0.895990	-0.235430	0.312100	0.771940	0.568310	0.194850	0.418110	0.499020	0.276580	-0.370630	-0.685350	-0.367810	0.573760	0.934750	0.736830
0.031210	0.469190	0.817520	0.784460	0.632480	0.197040	-0.040390	-0.070480	-0.263170	-0.561750	-0.759820	-0.937540	-0.467590	0.284040	0.580670	0.502280	0.229080	-0.029840	-0.311260	-1.086200	-1.146040	-0.307690	0.775990	1.262840	0.256600	-0.251970	-0.450400	-0.157760	-0.319540	-0.456020	0.233160	0.805910	1.020650	0.081240	-0.478720	-0.394260	-0.306200	-0.449410	-1.094020	-1.281420	-0.356390	0.585050	1.351270	1.399900	0.576640	-0.044030	-0.521050	-0.639860	-0.424870	-0.257830	-0.353380	-0.064980	0.197440	0.398670	0.600780	-0.157330	-0.698820	-0.794530	-0.353030	0.432110	0.320420	-0.386960	-0.854790	-0.802020
0.170360	0.292910	0.611030	0.815390	0.505740	-0.143390	-1.028350	-1.453070	-0.952240	0.049250	0.631960	0.573800	0.037820	-0.329930	-0.183670	0.026960	-0.358730	-0.222030	0.307030	1.096330	0.944170	-0.533320	-1.698790	-1.457720	0.106190	0.872210	1.115820	0.250820	0.031490	-0.668640	-1.559370	-1.407860	-0.552540	1.167950	1.336270	0.600340	-0.414800	-0.672760	0.333330	1.079120	0.747350	-0.204610	-1.572380	-1.566180	-0.354400	0.320950	0.989580	0.916400	1.350100	1.522940	0.600580	-0.563000	-2.158820	-1.886010	-1.333990	-0.131380	1.060650	1.146390	0.768740	-0.401710	-0.609110	-0.171930	0.428440	0.524890
-0.317950	-0.855470	-1.153730	-1.184330	-0.543410	0.202150	0.627330	0.681920	-0.514450	-1.413300	-1.870600	-1.298220	0.058970	0.612600	0.785820	0.497980	0.429410	0.164200	-0.139540	-0.825190	-0.943750	-0.173260	0.421900	0.828730	0.009480	-0.195230	-0.418000	-0.225530	0.053720	0.190590	0.758900	0.469690	-0.182600	-0.710300	-0.639740	-0.029300	0.521390	0.562610	0.187000	-0.314180	-0.465770	-0.390450	-0.004410	-0.162430	-0.207550	0.050020	-0.104750	-0.309480	-0.400740	0.516720	1.826670	1.752520	0.063730	-1.876310	-1.938310	-1.006670	0.186360	0.706660	0.130400	0.200260	-0.305300	-0.505650	-0.376300	-0.394640
-0.057880	0.259080	0.293500	0.664870	0.956420	0.347110	0.088570	-0.446870	-0.158860	0.011410	-0.368600	-0.801230	-0.930700	-0.805300	-0.491600	-0.313900	-0.400390	0.452790	0.419360	0.304910	0.028070	-0.802320	-0.448090	-0.034980	0.308410	0.672420	0.745920	0.424530	0.680900	0.498890	0.334300	0.462820	-0.049330	-0.469200	-0.777630	-1.061850	-0.918690	-0.317990	-0.111310	0.051740	-0.044930	-0.109340	0.221840	0.730770	0.392450	-0.083800	-0.174840	-0.219790	0.407230	-0.143170	-1.057990	-1.034860	-0.936890	0.230000	0.327010	0.011470	0.120260	-0.066540	0.533060	0.189600	0.039170	-0.191250	-0.411430	-0.169630
0.109640	0.102930	0.317420	0.394700	-0.034520	-0.088770	-0.568050	-0.782720	-0.388300	0.121430	0.668150	0.673220	0.147390	0.274650	0.390870	0.514360	0.234250	-0.582060	-0.117970	0.185510	0.219930	0.119440	-0.733740	-0.556800	-0.045240	-0.018650	-0.174390	-0.556280	-0.985680	-1.121380	-1.097390	-0.910910	0.156790	1.330710	1.610740	1.406960	0.332040	-0.911510	-0.711530	-0.191720	0.565650	0.672040	-0.457050	-0.964170	-0.361360	0.177420	0.511860	0.313280	-0.077270	0.476690	0.628230	0.236600	-0.237160	-0.835310	-0.510210	0.118270	0.409870	0.477730	-0.373440	-0.440850	-0.162900	0.374400	0.829190	0.401210
-0.167820	-0.147500	-0.146850	-0.442310	-0.297280	-0.181130	0.187610	0.745160	0.195820	-0.102250	-0.238540	-0.070720	0.329910	-0.131910	-0.431100	-0.636530	-0.191820	0.113000	-0.423880	-0.662820	-0.543460	0.217890	1.072470	0.670650	-0.106770	-0.486030	-0.367920	0.226170	0.501860	0.664070	0.555150	0.403460	-0.341200	-1.229110	-1.368650	-1.176380	0.058840	1.263400	1.131430	0.438290	-0.630160	-0.831560	0.196010	0.468630	-0.063600	-0.488900	-0.768020	-0.340980	-0.025320	-0.311310	-0.123630	0.142760	0.516960	0.721920	0.477500	-0.065630	-0.565750	-0.812170	-0.328740	-0.008320	-0.097660	-0.321930	-0.623660	-0.310410
