-0.163890	-0.191790	-0.133280	-0.075860	-0.232280	-0.048880	-0.108980	-0.154360	-0.172080	-0.074860	-0.156190	-0.085870	-0.134980	-0.194470	-0.075670	-0.164030	-0.111370	-0.151750	-0.070650	-0.148630	-0.181370	-0.140270	-0.229760	-0.061310	-0.156020	-0.135850	-0.122010	-0.207770	-0.099580	-0.044080	-0.033350	-0.103140	-0.087310	-0.202660	-0.258450	-0.125000	-0.130650	-0.193950	-0.290760	-0.236030	-0.242760	-0.260430	-0.180850	-0.157820	-0.253310	-0.184640	-0.021730	-0.037020	-0.165580	-0.175190	-0.195710	-0.143480	-0.198540	-0.120520	-0.130110	-0.145850	-0.184670	-0.153890	-0.203390	-0.254790	-0.197840	-0.200610	-0.208690	-0.167040	-0.173480	-0.182970	-0.042200	-0.074440	-0.126170	-0.010570	-0.061900	-0.014740	-0.085530	-0.086040	-0.077700	-0.119230	-0.092950	-0.056160	-0.111950	-0.105150	-0.036940	-0.002870	-0.115870	-0.084830	-0.070230	-0.013780	-0.020910	-0.084290	-0.137140	-0.100760	-0.186800	-0.136110	-0.097660	-0.166830	-0.164790	-0.128390	-0.148750	-0.132350	-0.121680	-0.068320	-0.106070	-0.088660	-0.131730	-0.101660	-0.067550	-0.132570
-0.073500	0.013180	-0.005210	-0.029190	0.027360	-0.124260	-0.052290	-0.022460	0.019280	-0.067860	-0.021880	-0.037170	-0.027500	-0.011630	-0.075790	0.011460	-0.071800	0.038860	-0.083890	-0.059710	-0.066850	-0.080790	0.038040	-0.098800	-0.070200	-0.009010	-0.064700	0.028010	-0.064280	-0.115760	-0.071040	-0.069670	-0.067640	-0.054080	-0.018910	-0.095080	-0.164390	-0.077290	0.024770	-0.025570	-0.067000	-0.019150	-0.092240	-0.132030	-0.017330	-0.052820	-0.152090	-0.097360	-0.025060	0.005080	0.001690	-0.005580	0.057930	-0.031320	-0.095340	-0.089200	-0.068100	-0.086920	0.008330	0.083200	-0.059380	-0.049640	0.001590	-0.045530	-0.100270	-0.033520	-0.126410	-0.075940	-0.028220	-0.161950	-0.121870	-0.151850	-0.096910	-0.092150	-0.129990	-0.074480	-0.075880	-0.059050	-0.031830	-0.024560	-0.078460	-0.119170	0.004100	-0.032440	-0.077330	-0.115600	-0.098540	-0.066320	-0.028680	-0.069190	-0.004230	-0.069940	-0.064970	-0.021980	-0.066650	-0.035850	0.003250	-0.017360	-0.001920	-0.131220	-0.076620	-0.057070	-0.098940	-0.046580	-0.045590	-0.053380
-0.096500	-0.172950	-0.182060	-0.240740	-0.232980	-0.010580	-0.181170	-0.087770	-0.130820	-0.065830	-0.080240	-0.083310	-0.048940	-0.009990	-0.034430	-0.080850	0.003910	-0.154590	-0.091240	-0.093620	-0.097380	0.004030	-0.114950	-0.065540	-0.124700	-0.152080	-0.145640	-0.207940	-0.182830	-0.013730	-0.206750	-0.116490	-0.084720	-0.134790	-0.092650	-0.047250	0.030550	-0.059080	-0.083970	-0.057360	0.009090	-0.039730	-0.034600	-0.005720	-0.074960	-0.026820	-0.073470	-0.127160	-0.066010	-0.116470	-0.093260	-0.185370	-0.182150	-0.125380	-0.100840	-0.204940	-0.125610	-0.164920	-0.156070	-0.183650	-0.146550	-0.096390	-0.144960	-0.095580	-0.101050	-0.114660	-0.052470	-0.109140	-0.150010	-0.047880	-0.118910	-0.074220	-0.096680	-0.080580	-0.155820	-0.225770	-0.101010	-0.111400	-0.130390	-0.179840	-0.073490	-0.049760	-0.126160	-0.223970	0.035070	-0.038860	-0.063520	-0.084970	-0.134100	-0.089050	-0.126720	-0.050470	-0.154020	-0.122640	-0.031940	-0.129000	-0.157920	-0.163050	-0.145670	-0.094360	-0.153420	-0.115430	-0.077680	-0.111190	-0.159280	-0.108610
-1.268800	-0.762330	-0.483230	-0.437350	-0.425790	-0.232360	-0.394930	-0.108170	-0.627890	-0.895330	-0.699150	-0.616340	-0.609360	-0.809000	-0.931240	-0.992570	-0.723280	-0.215730	0.930680	1.318730	1.302600	1.280270	0.839650	0.604300	0.326480	-0.709130	-0.618210	-0.094080	0.310930	1.747360	4.301900	6.212430	7.780510	8.475840	7.957910	7.046180	4.747680	1.853190	-0.147260	-0.698980	-1.103970	-2.859450	-6.157280	-8.206180	-9.150030	-9.982040	-9.488840	-7.990820	-5.368280	-2.429730	-0.044510	2.381640	4.415260	5.332340	5.146980	4.646990	2.859640	0.993320	-1.904520	-4.525200	-4.369490	-3.974050	-3.804990	-3.273120	-2.178540	-1.834890	-0.783090	-0.441960	0.189420	1.251690	2.335260	3.161780	2.247760	1.575940	0.623010	-0.198250	-1.372980	-2.174830	-2.193850	-1.540770	-0.254080	-0.342700	-0.008690	-0.010090	-0.106040	-0.281440	-0.442450	-0.061550	0.098110	0.343810	0.554940	1.061420	0.927800	0.480630	0.233420	-0.387710	-0.510700	-0.872140	-0.688340	-0.403370	0.108680	-0.092440	-0.614380	-0.670450	-1.046260	-1.225860
-0.528990	-0.744720	-0.859440	-0.762570	-0.494380	-0.057120	0.175910	0.042610	0.233000	0.458540	0.538990	0.304960	0.168520	-0.026710	-0.030880	-0.095690	-0.354180	-0.464530	-0.624050	-0.321770	-0.156260	0.035630	0.101850	-0.045200	-0.217000	-0.100920	-0.358620	-0.362350	-0.415060	0.146870	0.295180	0.471350	0.332370	0.241400	0.209590	-0.360300	-0.312420	-0.477520	-0.071510	-0.200810	-0.571820	-0.639620	-0.494900	-0.413710	-0.583090	-0.284010	0.115760	0.429370	0.398150	0.314280	0.066160	0.030060	-0.262240	-0.733620	-0.728830	-0.573110	-0.393800	-0.547590	-0.024950	0.283880	0.594060	0.747180	0.534170	0.377820	0.197260	0.138990	-0.490680	-0.374750	-0.336250	-0.561310	-0.505460	-0.422850	-0.208920	-0.064920	0.062320	-0.087630	0.326960	0.436460	0.274130	-0.053030	-0.344630	-0.196250	-0.367030	-0.181170	-0.130130	0.005970	0.240020	0.286320	0.065220	-0.157930	-0.063720	-0.349500	-0.150730	0.034060	0.008050	0.168560	0.080750	0.186860	0.022970	-0.034070	-0.157460	-0.365980	-0.389700	-0.499930	-0.497700	-0.551360
0.341940	0.107170	0.197310	0.330430	0.044240	-0.159880	-0.054560	-0.067610	-0.040350	-0.015420	-0.378400	-0.265860	-0.021230	-0.077170	-0.074410	0.140310	-0.222890	-0.160220	-0.021300	-0.031010	-0.125350	-0.119080	-0.156700	-0.161720	-0.050560	-0.380520	-0.354470	-0.253790	-0.024730	-0.183040	0.261720	0.337430	0.309680	0.000850	-0.230370	0.209380	0.123220	0.145910	-0.217960	0.155380	0.394800	-0.013300	-0.215060	-0.637290	0.032300	-0.098800	-0.026940	-0.103780	0.003650	0.073590	-0.206230	-0.706710	-0.994320	-0.407140	-0.277160	-0.007780	0.333180	0.762960	0.738150	0.598530	-0.052430	-0.464560	-0.505410	-0.584040	-0.711550	-0.712630	-0.188760	-0.119280	-0.098300	0.011270	-0.158010	-0.133920	0.002120	-0.023160	0.209700	0.319450	0.188410	0.221930	0.168010	0.087760	-0.068950	-0.320890	-0.335920	-0.114420	-0.006490	0.028190	-0.035890	0.151660	0.347800	0.511450	0.223440	-0.047030	-0.197880	-0.391830	-0.277660	-0.487550	-0.165100	-0.157120	-0.060480	-0.072090	-0.364030	-0.204620	-0.336930	-0.074620	-0.110480	0.095410
-0.536470	-0.201690	-0.256620	-0.559150	-0.140950	-0.024300	-0.189170	0.080300	0.013700	-0.130910	0.129830	0.020750	-0.295540	-0.027510	-0.040410	-0.488620	0.194860	0.276810	0.404140	0.099560	-0.045420	-0.080150	-0.143020	0.071470	0.041890	0.177030	0.508200	0.508620	0.239400	-0.024910	-0.702660	-0.956450	-0.724670	0.008610	0.285710	0.102380	0.106500	0.019670	0.105720	-0.390550	-0.507320	0.013080	0.086170	0.600350	-0.041930	0.070320	-0.314810	-0.464580	-0.487410	-0.558810	-0.069440	0.366320	0.680420	-0.028140	-0.037560	-0.152590	-0.707150	-0.718120	-0.654040	-0.278660	0.369630	0.824960	0.562040	0.469810	0.753340	0.317420	-0.104820	-0.327950	-0.143530	-0.284680	-0.055780	0.021230	-0.215270	-0.008140	-0.310550	-0.188400	-0.386270	-0.543860	-0.566730	-0.498140	-0.068930	0.148680	0.425390	0.048960	0.079790	0.047950	-0.094110	-0.448540	-0.727130	-0.834090	-0.490170	0.154560	0.074940	0.136570	0.023720	0.096050	-0.214880	-0.408990	-0.370470	-0.188550	0.516260	0.440350	0.652920	0.396190	0.380350	0.158520
0.478840	0.761910	0.866520	1.004250	0.324960	0.004250	-0.255570	-0.685780	-0.941070	-0.943950	-0.581890	-0.278780	0.057210	-0.251720	-0.125900	0.374520	0.168760	-0.021220	-0.309140	-0.063090	0.148150	0.106240	0.141560	-0.122130	-0.041950	0.317720	-0.092760	-0.263480	-0.156640	-0.224670	-0.066990	-0.022350	-0.345460	-0.961840	-1.091120	-1.039950	-0.871170	-0.436760	-0.396610	-0.096650	-0.015430	-0.197720	0.494930	0.602310	0.762650	0.425650	0.593160	0.796250	0.648790	0.559560	-0.010560	0.116340	0.474760	0.901890	0.394020	-0.179580	0.092850	-0.316100	-0.642490	-1.129740	-1.257190	-1.242410	-0.426640	0.005160	-0.216480	0.491930	0.821330	0.864990	0.321110	0.641200	0.474110	0.324780	0.287300	-0.257900	-0.179220	-0.446220	-0.254690	-0.117780	0.191920	0.484080	0.303550	0.155360	-0.250660	-0.160670	-0.481090	-0.713140	-0.570180	-0.251480	0.187790	0.363010	0.130790	-0.277200	0.014460	0.017410	-0.035070	0.066140	0.231850	0.548570	0.514400	0.170800	-0.630790	-0.503840	-0.684900	-0.594690	-0.413080	-0.246240
-0.420430	-1.236820	-1.388860	-1.424710	-0.856100	-0.601370	-0.117970	-0.069770	0.653920	0.805900	0.228010	0.051110	-0.134300	0.220910	0.151910	0.055260	-0.312740	-0.107450	-0.196330	-0.073710	-0.011860	-0.107040	-0.095530	0.018550	-0.114620	-0.671400	-0.526110	-0.664510	-0.730710	0.006720	0.210220	0.502970	0.808230	0.961970	1.031390	1.153660	1.022230	0.484730	0.436800	0.174220	0.061940	0.002910	-1.115660	-1.501920	-1.233080	-0.561800	-0.277240	-0.476440	-0.585890	-0.553790	-0.009200	-0.230100	-0.850110	-0.613500	0.175370	0.546360	0.686720	0.608210	0.593810	0.767740	0.477790	-0.035410	-0.596970	-0.953130	-0.979680	-0.967370	-0.941010	-0.619810	0.059750	-0.222280	-0.213980	-0.321170	-0.500180	-0.181530	-0.167610	-0.028580	-0.089620	-0.111140	-0.420780	-0.676680	-0.714730	-0.636680	-0.327510	-0.177900	0.155550	0.658680	0.713320	0.510250	0.095260	-0.101420	0.104890	0.117020	-0.266100	-0.173280	0.067250	0.040540	0.014810	-0.335180	-0.291550	-0.062510	0.302660	-0.124940	-0.079270	-0.228620	-0.450550	-0.487790
-0.044520	0.381160	0.496300	0.465280	0.362830	0.424440	0.120210	0.105530	-0.687460	-0.569230	-0.472220	-0.429620	-0.278050	-0.337460	0.089950	-0.130010	0.453930	0.161780	0.701770	0.256810	-0.111120	0.158950	-0.102340	0.033760	0.050400	0.214690	0.310370	0.680520	0.695380	0.067910	0.061000	-0.400140	-0.648820	-0.188560	-0.470570	-0.603470	-0.839070	-0.653950	-0.541520	-0.296570	-0.250330	-0.232610	0.632290	0.750010	0.338070	-0.447160	-0.803500	-0.541680	0.005570	0.182870	-0.136720	0.561790	0.858910	0.117910	-0.923630	-0.864620	-1.106740	-0.446270	-0.199850	-0.212390	0.704950	1.287060	1.051610	0.509070	0.644790	-0.143850	-0.444370	-1.001120	-1.412440	-1.047070	-0.434410	0.277140	0.339560	0.496280	0.416230	0.593420	0.254130	-0.151640	-0.391660	-0.155240	0.250170	0.090340	0.141270	-0.039140	0.124500	-0.424220	-0.604740	-0.595370	-0.101310	-0.036440	-0.280940	0.153050	0.435620	0.249600	-0.159360	-0.183310	-0.295870	0.013590	-0.176090	-0.466260	-0.522470	0.048120	0.091530	0.258410	0.620900	0.703750
-0.557500	-0.474750	-0.467200	-0.584110	-0.940440	-1.056510	-0.993310	-1.086230	-0.322840	-0.187150	0.376700	0.532060	0.469040	-0.039340	-0.509950	-0.050410	-0.140560	0.176260	-0.509020	-0.143280	0.217920	-0.101600	-0.069840	-0.317440	0.070500	0.348030	0.213250	-0.190740	-0.447110	-0.080510	-0.385840	-0.151440	-0.000410	-0.432100	-0.496230	-0.572790	-0.016920	-0.141390	-0.308290	-0.494650	-0.757810	-0.970290	-0.596110	-0.017280	0.560730	1.323960	1.653880	1.606870	0.825910	0.177690	-0.156180	-0.623670	-0.444810	0.120020	0.573560	-0.174030	0.239150	-0.447030	-0.681620	-0.101170	-0.377170	-0.470330	-0.051050	0.375950	-0.427310	0.313770	0.569270	0.985680	1.274380	1.306220	0.809980	0.402070	0.119730	-0.777160	-0.688680	-1.111010	-0.833890	-0.358240	-0.162970	-0.370200	-0.419630	-0.192490	-0.688230	-0.251730	-0.348380	0.285890	0.589740	0.778180	0.308320	0.223760	0.330540	-0.590740	-0.975640	-1.039370	-0.765430	-0.565480	0.146220	-0.149510	0.488180	0.826280	0.444910	-0.127010	-0.411180	-0.752180	-1.002550	-0.763520
0.759380	0.251940	0.154320	-0.335350	-0.289420	-0.456880	-0.887780	-1.407590	-1.430450	-1.392100	-1.686520	-1.195050	-1.064530	-0.012040	1.346040	1.218140	1.363880	0.840910	0.761920	0.724670	0.439140	0.412890	0.210540	0.733650	0.480660	0.065080	0.183520	-0.085500	-0.021250	-0.163970	-0.379150	-0.777920	-1.264910	-0.821070	-0.988490	-0.400760	-0.695450	-0.557610	-0.171560	-0.337710	-0.126360	-0.060750	0.315120	0.735480	0.442610	0.173280	-0.009380	0.161230	0.401010	0.396170	0.202420	1.067450	1.051260	0.252630	-0.341710	-0.461570	-0.661500	-0.253100	-0.194000	-0.306050	0.499660	0.487820	0.022860	-0.532640	0.053990	-0.384500	-0.436250	-0.706570	-0.784020	-0.570740	0.025560	0.339090	-0.289490	0.217820	-0.168230	0.223110	-0.139530	-0.612960	-0.932810	-0.245520	-0.014230	-0.336020	0.240200	-0.376740	-0.276830	-0.583600	-0.776600	-1.222030	-0.221600	-0.572550	-0.705990	0.571590	0.906290	1.066320	1.060420	1.052580	0.314100	0.704790	-0.094680	-0.770060	-0.502480	-0.350180	-0.197030	-0.224580	0.117170	0.079090
-1.074890	-1.127100	-1.063170	-0.758360	-0.597960	-0.446790	0.011240	-0.155110	-0.305780	0.456300	0.322560	0.221060	0.331900	-0.090530	-0.681880	-0.232690	0.047510	0.253050	0.629870	0.131620	0.313660	0.095570	-0.219230	-0.532290	-0.466600	-0.331670	-0.622430	-0.310360	-0.690120	0.149370	0.736540	0.848780	1.400280	1.525350	1.411180	0.798720	0.794600	0.267080	0.011980	0.159160	-0.247900	-0.656250	-1.168010	-1.609890	-1.412800	-1.100690	-0.573080	-0.501010	-0.422730	-0.208620	0.208190	0.336120	0.348110	0.774870	0.697530	0.613080	0.769270	0.492940	-0.074480	-0.216760	-0.054160	0.037440	-0.280170	-0.821280	-1.405670	-1.314070	-1.141960	-1.067560	-0.763470	-0.141190	0.414610	0.643100	0.495920	-0.066380	-0.081760	-0.298510	-0.711450	-0.888680	-0.943610	-0.941500	-0.511100	-0.356770	-0.765610	-0.114760	0.458470	0.693850	0.975920	1.345800	0.956070	1.090600	1.014190	0.062720	-0.406910	-0.689520	-1.071240	-0.870070	-0.301510	-0.709510	0.019390	0.346170	-0.124870	-0.067630	-0.111140	-0.229820	-0.179670	0.099800
