-0.150040	-0.052280	-0.033640	0.009070	0.010570	-0.046950	0.011650	-0.084520	-0.084390	0.017140	-0.026460	0.023360	-0.121440	-0.030260	-0.026840	-0.095570	-0.032130	-0.043550	-0.085380	-0.130570	0.000090	-0.058870	-0.037800	-0.080230	-0.061230	-0.102480	-0.015150	-0.036770	-0.044000	0.006510	-0.194510	-0.235290	-0.207750	-0.172590	-0.197130	-0.161290	-0.218330	-0.203400	-0.185240	-0.229370	-0.236110	-0.231140	-0.144580	-0.146790	-0.140730	-0.107290	-0.055460	-0.075380	-0.094100	-0.092900	-0.094870	-0.026070	-0.038740	-0.022120	-0.001250	-0.059530	-0.028650	-0.004420	-0.001410	-0.039590	-0.055170	-0.015230	-0.066850	-0.049280	-0.094310	-0.106570	-0.140630	-0.045230	-0.036560	-0.038340	0.017050	-0.079460	-0.060800	-0.049470	-0.064230	-0.042090	0.000120	0.014600	-0.021770	-0.093440	-0.043950	-0.075250	-0.133220	-0.011330	-0.052220	-0.039390	0.016330	-0.002420	-0.029540	-0.018810	-0.021970	0.010800
0.093310	0.067340	-0.090480	-0.082690	-0.049190	-0.034730	-0.109690	0.004090	-0.007500	-0.086130	-0.069850	-0.036170	0.029040	-0.004510	0.015590	0.006960	0.007050	-0.033550	-0.014970	0.023610	-0.064660	-0.057170	-0.002260	-0.009950	0.012540	0.010910	-0.036720	-0.064600	-0.044730	-0.078270	-0.019450	0.072040	0.063330	-0.030730	-0.012710	-0.026130	0.020370	0.018440	0.032960	0.063130	0.038930	0.075450	0.047420	0.008230	-0.000190	-0.016090	-0.134120	-0.013390	-0.010040	-0.025180	-0.009270	-0.076030	-0.004770	-0.053420	-0.066310	0.032950	0.008560	-0.042120	-0.036700	0.031650	-0.026060	-0.062120	0.004560	-0.008420	0.008290	0.040230	0.060340	-0.071520	-0.039450	-0.018390	-0.076120	0.010320	0.023740	-0.022610	-0.009100	-0.041030	-0.028770	-0.073890	-0.071860	-0.058010	-0.002970	-0.029180	0.015060	-0.087300	0.055330	0.030270	-0.025780	-0.035140	0.040120	-0.032180	0.039020	-0.104370
0.032430	-0.062070	0.044330	0.073370	-0.040780	-0.015620	0.068430	-0.032350	-0.048940	0.038330	-0.002620	-0.019710	-0.051830	-0.071560	-0.067380	-0.023820	-0.011300	0.019640	0.008930	-0.073470	0.029850	0.036410	-0.105120	-0.119900	-0.097630	-0.154680	-0.048600	-0.020810	0.004380	0.082220	-0.051160	-0.115200	-0.077210	0.001500	-0.021970	-0.008870	-0.039710	-0.029550	-0.084310	-0.095220	-0.066920	-0.056140	-0.076040	-0.040380	-0.039230	-0.054140	-0.055740	-0.069020	-0.064950	-0.091090	-0.075550	0.070630	-0.076820	0.029520	-0.020490	-0.086940	0.010190	0.071650	-0.003550	-0.022760	-0.049120	0.022860	-0.061120	-0.052730	-0.025080	-0.071940	-0.091860	0.021080	-0.030120	-0.020730	0.052070	-0.111660	-0.098140	-0.065660	-0.036340	0.062940	-0.066950	0.034100	0.051340	-0.001420	0.041810	-0.024190	-0.099810	0.018120	-0.032860	-0.051210	0.040600	0.058990	-0.062660	0.069940	-0.049840	0.015460
-2.608160	-2.734680	-2.412820	-1.797060	-1.028370	0.068180	-0.151200	-0.305970	-0.319410	-0.240560	-0.147240	-0.091730	0.166190	0.316360	0.596440	0.292110	-0.065930	0.778930	0.652220	0.555980	0.212920	-0.039690	-0.364490	-0.723420	-0.275900	-0.122220	3.275510	6.689810	9.524210	11.439660	12.414550	11.965210	10.081300	7.346310	3.039370	0.284750	-2.940520	-5.805410	-8.458520	-9.783520	-10.130310	-9.330410	-6.538130	-4.021400	-0.753070	-0.051770	-0.476470	-1.527570	-2.628950	-3.555040	-4.801380	-3.733370	-2.811850	-1.143210	-0.553890	-0.222190	-0.284350	-0.487180	-0.297290	-0.501920	-0.255890	-0.097640	0.072280	0.032650	0.083980	-0.005260	-0.343650	-0.196300	-0.175390	0.103100	0.107290	0.005120	0.196770	0.088790	0.100390	-0.173830	0.079840	0.182760	0.535080	0.233280	0.180640	0.184640	0.542680	0.549060	0.214580	0.323650	0.168390	-0.235920	-0.980790	-1.269500	-1.528850	-1.283000
-0.724690	-0.712060	-0.695910	-0.676590	-0.427860	-0.253760	-0.011470	0.182240	0.293570	0.269010	0.186890	0.053230	-0.061680	-0.160630	-0.420280	-0.406570	-0.137100	-0.619420	-0.641850	-0.700980	-0.526640	-0.412240	-0.125890	0.190920	0.077080	0.130240	0.266700	0.313970	0.355060	0.643110	0.396530	0.439440	0.406280	0.188750	-0.200540	-0.227240	-0.065100	0.082960	0.415380	0.227430	0.121250	-0.177470	0.097130	-0.282000	-1.351380	-1.304290	-0.853670	-0.327800	-0.066140	0.070200	0.485660	1.036010	0.990260	0.274430	0.162010	0.162260	0.160320	0.087470	-0.256650	-0.150050	-0.391020	-0.434580	-0.393900	-0.429240	-0.236320	-0.171520	0.059190	-0.094790	0.049970	-0.205300	-0.084950	0.160710	-0.118020	-0.030640	-0.070810	0.043930	-0.010950	0.049340	-0.358070	-0.232020	0.073740	-0.031120	-0.135590	-0.218290	-0.244160	-0.284120	-0.001090	0.003580	0.163290	0.449770	0.452060	0.403190
-0.375920	-0.375960	-0.231470	-0.014960	0.122960	0.315210	0.345890	0.194080	0.040010	-0.212170	-0.243310	-0.153960	0.003470	0.129890	0.363480	0.246490	0.032220	-0.277160	-0.468550	-0.396570	-0.237680	-0.100310	-0.148640	0.033850	-0.187780	-0.085080	-0.544450	-0.386760	-0.225400	-0.030530	0.417540	0.386030	0.677410	0.294580	0.257640	-0.112530	-0.338130	-0.062040	-0.224460	-0.051450	-0.093880	0.064850	-0.369130	-0.415760	-0.299800	-0.558340	-0.261710	-0.202410	-0.156350	0.142700	0.116160	-0.092990	-0.255200	-0.105410	-0.096830	-0.045620	-0.035500	-0.068700	0.074700	0.068120	0.312710	0.226560	0.105660	0.244920	0.236910	0.130120	-0.039450	-0.141010	-0.233730	0.051570	-0.124920	-0.406920	-0.272160	-0.149050	-0.092690	-0.180610	-0.074900	-0.186210	0.175970	0.043920	-0.124420	0.022190	0.148040	0.175180	0.219060	0.239020	-0.016540	-0.148480	-0.388100	-0.642270	-0.547520	-0.528260
1.059270	1.045500	0.854460	0.460620	-0.067480	-0.491030	-0.744750	-0.715250	-0.584690	-0.046170	0.134880	0.122700	-0.147920	-0.429930	-0.500460	-0.300160	-0.166610	0.271610	0.855420	0.998080	0.716340	0.427570	0.327990	-0.094010	0.284380	0.125520	0.173410	0.109510	-0.017110	-0.480580	-0.804000	-0.607780	-0.964490	-0.401600	-0.418240	-0.283100	-0.246830	-0.649690	-0.533530	-0.410560	0.136730	0.412500	0.640560	0.613620	0.808450	0.771160	0.037330	-0.081430	-0.066790	-0.149880	-0.051320	-0.115830	0.132320	0.258240	-0.050460	-0.257870	-0.255250	-0.205320	-0.137360	-0.343520	-0.476830	-0.351320	-0.026370	-0.195530	-0.347080	-0.274810	-0.205230	0.142100	0.162690	0.090230	0.205090	0.539840	0.664660	0.336150	0.281520	0.190380	-0.091880	-0.240160	-0.453120	-0.292820	-0.285950	-0.530740	-0.724380	-0.381080	-0.434500	-0.182710	-0.094500	0.123050	0.505650	0.702620	0.432990	0.252250
1.022060	1.151830	1.182420	1.169900	1.195060	0.649080	0.539590	0.511290	0.492830	-0.209120	-0.489350	-0.366630	-0.130750	0.414020	0.441450	0.339930	0.137000	0.517970	-0.216900	-0.530200	-0.442700	-0.323800	-0.374840	-0.255990	-0.367670	-0.498840	-0.096690	-0.640440	-0.766990	-0.584350	-0.493780	-0.826180	-0.619950	-0.492390	0.109950	0.431020	0.335240	0.426580	0.276710	-0.009230	-0.648620	-0.910530	-0.367310	0.497600	0.762580	1.162960	1.478250	0.961060	0.541200	-0.013560	-0.544760	-0.725010	-0.878700	-0.989940	-0.231490	-0.070700	-0.063820	0.216830	0.235810	0.818350	0.797760	0.587970	-0.044000	0.204120	0.269020	0.166470	0.237740	-0.204210	-0.218500	-0.285970	-0.353280	-0.855200	-1.110500	-0.761270	-0.724320	-0.307110	-0.092240	0.306740	0.459100	0.480520	0.258120	0.571560	0.705350	0.254560	0.622490	-0.048960	-0.221110	-0.178390	-0.250750	-0.488610	-0.026740	0.285440
-0.646320	-0.806410	-0.802890	-0.808400	-1.059490	-0.618300	-0.304650	-0.188320	-0.441200	-0.054000	-0.005370	-0.131380	-0.275660	-0.850120	-0.716580	-0.495860	0.030430	-0.404740	0.244070	0.312520	0.163190	-0.018460	0.075460	0.199700	-0.128790	0.123640	0.212310	1.422660	1.577760	1.484970	1.349680	1.598360	1.488320	0.881620	0.021620	-0.348740	0.009190	-0.091030	-0.122100	-0.109200	0.188680	0.178240	-0.060860	-1.013580	-1.162620	-1.437890	-1.605230	-1.203750	-1.140810	-0.801210	-0.529380	0.015110	-0.288480	0.007760	-0.415260	-0.388250	-0.197120	-0.389280	-0.342920	-0.767670	-0.572420	-0.671120	-0.183650	-0.154930	-0.150300	-0.085580	-0.078700	0.103960	-0.017950	0.227390	0.047680	0.417230	0.781360	0.815350	0.862490	0.587760	0.160800	-0.369690	-0.238340	-0.412130	-0.285120	-0.712970	-0.592110	-0.241800	-0.622420	-0.144450	-0.160060	-0.141470	-0.105860	-0.004840	-0.422540	-0.528440
-0.026200	0.317720	0.356390	0.346780	0.695200	0.333220	-0.134930	-0.468370	-0.129090	-0.078070	0.295360	0.436730	0.359270	0.760190	0.478000	0.301550	-0.481190	-0.663590	-0.826740	-0.392980	0.017960	0.306710	0.326650	0.132390	0.460310	-0.023910	-0.619170	-1.447390	-1.162690	-0.841450	-0.402480	-0.289460	-0.297560	-0.232590	-0.188650	0.014780	-0.655140	-0.458970	-0.379260	-0.278680	-0.210160	-0.041790	-0.165590	0.155520	0.021850	-0.049000	0.250300	0.261630	0.585110	0.738850	1.047390	0.599330	0.977580	0.414590	0.517880	0.471840	0.181500	0.220080	0.118050	0.413330	0.095030	0.334020	0.096410	-0.088900	-0.077700	-0.142610	-0.243970	-0.119860	0.094660	-0.151550	0.076820	-0.146310	-0.453290	-0.875090	-0.983000	-0.972030	-0.529560	0.034100	-0.044550	0.221440	-0.049540	0.264770	-0.328430	-0.446500	-0.211410	-0.382450	-0.018510	0.359790	0.691870	0.780560	1.065480	0.811010
1.167350	0.836450	0.914550	0.774160	0.293440	0.173250	0.369590	0.683700	0.456310	-0.081150	-0.861820	-0.800130	-0.784670	-0.863730	-0.372530	-0.049520	0.591350	1.053130	0.869280	0.307540	-0.147430	-0.444550	-0.616710	-0.231280	-0.185790	0.269950	0.640100	0.631540	-0.035200	-0.549000	-0.945510	-1.412000	-1.301840	-0.742090	-0.426800	-0.749390	-0.242390	-0.556230	-0.482010	-0.206800	0.055420	0.381450	1.893740	1.778880	1.255000	1.050730	0.506290	0.107970	-0.436620	-0.717640	-1.232190	-0.146780	-0.617810	-0.417330	-0.570710	-0.840130	-0.388120	-0.133750	0.049020	0.075310	0.437790	-0.019790	-0.029290	0.385410	0.158720	0.072880	0.301670	-0.129350	-0.480540	0.007780	-0.241460	-0.199960	0.024410	0.663630	0.801320	1.236450	0.582570	-0.332020	-0.327860	-0.285110	-0.171490	-0.553810	0.030050	0.324740	0.708110	0.649980	-0.225180	-0.591620	-0.522030	-0.641120	-0.711010	-0.426010
2.033180	2.593420	2.390310	1.780280	1.082520	0.001410	-0.252370	-0.619180	-0.982370	-0.463230	0.236690	0.154300	-0.220950	-0.395700	-0.727500	-0.415500	-0.506280	-0.257090	0.699100	1.312990	1.349630	1.199070	1.038210	0.182950	-0.456650	-1.375900	-0.993300	-0.170150	0.568680	0.761000	0.900070	1.411930	1.141990	0.372250	-0.268920	-0.043310	-0.474200	-0.477200	-0.509690	-0.967560	-0.921180	-0.982980	-0.626800	0.128030	0.895710	1.049850	0.742520	0.190660	-0.108760	-0.610480	-0.708770	-1.123700	-1.041300	-1.142840	-0.448760	-0.105780	-0.474690	-0.133610	-0.013920	0.467060	0.180860	0.104990	-0.267110	-0.243630	-0.065840	-0.041960	-0.026540	0.300590	0.588340	0.478570	0.152790	-0.326260	-0.149910	-0.570500	-0.735680	-0.976830	-1.029590	-0.267580	0.386920	0.465180	-0.199000	0.192640	-0.231480	-0.358460	-0.395060	-0.913970	-0.448390	0.508670	1.116640	1.119220	1.240110	1.074880
-1.265990	-1.283650	-1.063430	-0.605300	-0.036510	0.291300	0.147590	0.076490	0.412590	-0.126860	-0.516330	-0.276470	-0.182380	0.189600	0.409990	0.683420	0.171570	0.275080	-0.300940	-0.570420	-0.493090	-0.454790	-0.621090	-0.113770	0.474500	0.462270	0.916340	0.907820	0.856850	0.842310	1.100740	0.548190	0.476840	0.396400	-0.263330	-0.169680	0.121100	-0.079930	-0.431730	-0.300580	-0.414540	-0.350440	0.064570	-0.686580	-1.003460	-0.921190	-0.654590	-0.770580	-0.886380	-0.726010	-0.737820	-0.003570	-0.336970	-0.319060	-0.426810	-0.417950	0.059160	0.058090	0.196460	0.190450	0.520430	0.500440	0.679800	0.626580	0.201910	0.006590	-0.290440	-0.454420	-0.801350	-0.533990	-0.317460	0.027480	-0.082740	0.022170	0.139590	0.538730	0.471850	0.123090	0.232340	0.284480	0.184430	-0.478010	-0.932520	-0.975220	-0.635340	-0.532270	-0.711740	-0.367330	-0.053750	0.086920	0.164150	0.096800
1.401460	1.279900	1.289700	0.753100	0.151490	-0.109610	-0.223550	-0.070780	-0.340610	-0.107730	-0.107990	-0.110260	-0.232400	-0.451980	-0.372050	-0.588370	0.071210	-0.205790	-0.005220	0.050260	-0.108530	-0.149450	0.172210	0.169850	-0.135970	0.327020	-0.315310	-0.879830	-1.348840	-1.454690	-1.753600	-1.377870	-1.192220	-0.801440	0.073960	-0.040540	-0.351050	-0.503150	-0.109790	0.123980	0.510830	0.725690	1.111510	1.360520	1.204100	0.883540	0.436730	0.561680	0.506370	0.439780	0.505260	0.490700	0.504150	0.474220	0.372600	0.016960	-0.112290	-0.116030	-0.266640	-0.197880	-0.552660	-0.767290	-0.919080	-0.538030	-0.269320	-0.088710	0.496370	0.405020	0.488760	0.404160	0.154370	-0.219520	-0.046060	0.183320	0.207150	0.204740	0.028180	-0.215800	-0.620560	-0.527810	-0.540840	-0.281310	0.313030	0.648750	0.498280	0.574260	0.455940	0.125630	0.260770	0.169300	0.078970	0.217080
-1.540620	-1.524510	-1.680200	-1.177740	-0.632460	-0.300850	0.145470	0.074580	0.249160	0.345290	0.549490	0.294040	0.491190	0.464930	0.145910	-0.008490	-0.441090	-0.489130	-0.399110	-0.241530	-0.011550	0.206780	0.027630	-0.166970	-0.039530	-0.419290	-0.512690	-0.003280	0.358520	0.383250	0.515220	0.378920	0.278650	0.185020	-0.081390	-0.044260	0.271000	0.721870	0.578170	0.289670	-0.120610	-0.387890	-1.100460	-1.104960	-0.898840	-0.801060	-0.392980	-0.307350	-0.009140	0.065280	0.061900	-0.084300	0.108450	0.093270	0.056160	0.383520	0.105280	-0.010840	-0.046130	-0.255830	0.039810	0.365940	0.487420	0.006050	0.029510	-0.080190	-0.608850	-0.444220	-0.296680	-0.283120	-0.024890	0.255520	0.026980	-0.264440	-0.408000	-0.731350	-0.420380	-0.133900	0.150750	0.055800	0.449980	0.708800	0.458770	0.133310	0.141470	0.037440	0.116400	-0.225160	-0.959130	-0.962840	-0.932150	-1.047090
-0.289700	-0.367060	-0.060110	-0.192310	-0.326080	-0.029350	-0.374920	-0.316260	-0.176830	-0.561910	-0.773710	-0.339160	-0.266240	-0.173520	0.244190	0.156850	0.468180	0.595650	-0.029960	-0.660240	-0.931110	-1.293780	-0.934020	-0.448380	-0.244240	0.710010	1.111190	0.636090	0.249090	0.245660	-0.236060	-0.267730	-0.323550	-0.193810	0.139990	-0.070190	-0.443300	-0.631670	-0.527090	-0.319690	-0.023830	0.088540	0.259770	0.130240	-0.052870	-0.229280	-0.265460	0.203020	0.113320	0.491180	0.525690	0.252740	0.333150	0.600500	0.299690	-0.087790	0.097470	-0.046820	-0.095070	-0.269170	-0.632710	-0.759830	-0.577220	-0.155350	-0.058980	-0.049490	0.582820	0.110980	-0.214270	-0.225940	-0.314050	-0.140220	-0.076070	0.224340	0.576440	1.009410	0.850140	0.340980	-0.382210	-0.452920	-0.285600	-0.745370	-0.348290	0.202060	-0.005770	0.594300	0.357030	0.028570	0.174500	0.068140	-0.178270	-0.032280
