-0.050030	-0.087650	-0.099010	-0.135040	-0.107400	-0.156830	-0.173000	-0.186890	-0.091170	-0.160520	-0.146820	-0.139130	-0.123870	-0.184700	-0.135990	-0.131010	-0.236040	-0.080750	-0.168040	-0.084600	-0.151660	-0.081590	-0.078360	-0.185440	-0.205090	-0.137060	-0.144580	-0.147910	-0.240640	-0.238920	-0.148960	-0.030700	-0.099960	-0.119430	-0.103170	-0.125090	-0.195300	-0.187510	-0.079630	-0.242180	-0.190340	-0.136730	-0.078730	-0.021030	0.064710
1.473010	1.394920	0.960770	0.372930	-0.458490	-1.590200	-0.936340	-0.796440	-1.252090	-1.875420	-1.606240	-1.571380	-1.325270	-0.576330	0.026180	1.169890	1.658480	1.191000	0.200830	0.078850	-0.171180	-0.338640	0.063420	0.942400	2.365000	3.661290	4.789170	4.569410	4.469230	3.979330	3.181010	2.075540	1.472600	0.574440	-0.003970	-0.033130	-1.743830	-3.302250	-4.321530	-4.709580	-4.505300	-3.457500	-2.442190	-1.020870	0.578040
-0.923660	-1.027600	-0.977440	-0.924320	-0.293090	0.313170	0.042600	-0.108370	0.236800	0.436390	0.196310	-0.103610	-0.364720	-0.071490	-0.059520	-0.137530	-0.131970	0.049110	0.219990	0.273730	0.023980	-0.044780	0.107920	-0.382240	-1.003390	-1.283680	-1.188790	-0.633870	-0.247600	0.023760	0.270290	0.687630	0.459560	0.059780	-0.348130	-0.586170	-0.357820	0.155210	0.550430	0.635610	0.358050	-0.140210	-0.305220	-0.606060	-0.940980
0.972720	0.962120	0.865170	0.794900	0.262030	-0.396830	-0.298450	-0.107430	-0.189070	-0.232810	-0.432100	-0.555860	-0.259410	-0.363800	-0.402560	-0.243930	0.050490	0.128120	0.125080	-0.083900	-0.214910	-0.178710	-0.423190	-0.533310	-0.218710	0.184020	0.195760	-0.209430	-0.194260	-0.055310	0.062210	-0.119530	-0.089330	0.030120	0.394980	0.059470	-0.122030	-0.157260	-0.122910	-0.165050	-0.026840	0.306920	0.374700	0.700230	0.401680
-0.652500	-0.463280	-0.284610	-0.271130	-0.236130	-0.022470	0.219280	0.041130	-0.175900	-0.443380	-0.000180	0.488710	0.195920	0.080660	-0.043120	-0.093470	-0.457720	-0.595160	-0.679830	-0.387240	0.017000	-0.073160	0.361070	0.895760	0.817880	0.006780	-0.125920	0.226740	0.075360	-0.318770	-0.739580	-0.733340	-0.311100	-0.075760	-0.605520	-0.491990	-0.286330	-0.288970	-0.300000	-0.153240	-0.026220	0.194040	0.461050	0.217970	0.397280
-0.304510	-0.450200	-0.693300	-0.585890	-0.160280	0.307020	-0.117340	-0.153020	0.124370	0.401930	0.353700	-0.167720	0.003780	0.035500	0.179920	0.032830	0.040390	-0.090070	-0.190390	-0.119730	-0.129220	0.311980	-0.004500	-0.319580	-0.176400	0.865750	0.612250	-0.058550	-0.296580	-0.123600	0.143690	0.083560	-0.579010	-0.783980	0.085620	0.375650	0.474920	0.085140	-0.318980	-0.517060	-0.600490	-1.217590	-1.716380	-1.569340	-1.307010
0.471500	0.455050	0.841860	0.791670	0.287670	-0.453500	-0.449960	-0.144340	-0.244820	-0.349590	-0.905520	-0.568210	-0.330830	-0.186660	-0.186750	-0.313540	-0.008720	0.442300	0.948290	0.256920	-0.246520	-0.602580	-0.518620	-0.453310	-0.587650	-1.424970	-0.891150	-0.203890	-0.126890	-0.197640	-0.080140	0.106560	0.804270	1.026460	0.314590	0.392480	-0.307930	-0.166920	0.015010	-0.212790	-0.499270	0.007640	0.375160	0.373920	0.535220
-0.590720	-0.240090	-0.541000	-0.409060	-0.141620	0.465700	0.983030	0.309440	0.072620	-0.270380	0.400650	0.200500	-0.186570	-0.521970	-0.609570	0.049660	-0.417150	-0.867050	-1.465890	-0.663690	0.127640	0.647740	0.796190	0.657390	0.811240	0.994510	0.465530	-0.044890	-0.129320	-0.129910	-0.196050	-0.423350	-1.064210	-1.018030	-0.868560	-1.198980	-0.225510	0.023530	0.159360	0.453830	0.736690	0.518820	0.582180	0.325970	-0.161930
0.132840	-0.217390	-0.000510	-0.105920	-0.052690	0.008070	-0.566690	-0.059600	0.395370	0.503490	0.145870	-0.036210	0.145510	0.288620	-0.032730	-0.794440	-0.315160	-0.019050	0.398620	0.358510	-0.019710	0.299640	0.655680	0.630050	0.214660	-0.085620	-0.714310	-0.697740	-0.766830	-1.082650	-1.063780	-0.643430	0.255830	0.348800	0.642500	0.034480	-0.202200	-0.328210	-0.524570	-0.616090	-0.571110	-0.363990	-0.594650	-0.025430	-0.136340
0.122010	0.616580	0.851260	1.164640	0.877720	0.598360	0.666290	0.411060	-0.267820	-0.454950	-0.536690	-0.363460	-0.048260	-0.467790	-0.301790	-0.083650	-0.347140	-0.814380	-0.525290	-0.948710	-0.526750	0.076530	-0.223300	0.083430	0.958340	1.078240	1.134810	0.468730	-0.514790	-0.352100	-0.013020	-0.228240	-0.573570	0.534450	0.088880	1.069030	0.444100	-0.379020	-0.686960	-1.501750	-2.117750	-2.443850	-2.007200	-2.754940	-1.897350
-0.299330	-0.344050	-0.380160	-0.391150	-0.280260	0.157200	0.497750	0.081500	0.399650	-0.258610	-0.205980	-0.379590	-0.379650	-0.388590	-0.325150	0.140330	0.162310	0.661420	0.191160	0.502950	0.272650	0.607250	0.892070	0.444440	-0.258090	-0.641780	-0.851280	-0.548680	-0.185020	-0.809910	-0.717080	-0.492590	-0.007340	-0.696860	-0.384600	-0.853490	-0.089790	0.645670	0.270610	0.484530	0.674420	1.085930	0.861040	1.259340	0.897460
-0.687520	-0.753510	-0.760400	-0.688700	-0.281650	-0.005050	-0.305850	0.123180	0.004050	0.555090	0.695980	0.522390	-0.007430	0.153260	-0.320900	-0.906220	-0.840990	-1.292270	-0.724610	-0.544670	-0.043230	0.028370	0.372980	0.346580	0.588490	0.548790	0.047220	0.091540	-0.293170	0.078230	0.008090	-0.044790	-0.553250	0.042550	-0.036460	-0.211920	-0.349470	-0.847300	-0.249300	-0.177880	-0.035820	-0.414320	-0.274740	-0.173690	-0.130410
0.993030	1.051270	1.072250	0.962510	0.308760	-0.380960	-0.379730	-0.554470	-0.492580	-0.663160	-0.902880	-0.640230	0.115540	-0.146820	0.246300	0.423690	0.432450	0.640710	0.238970	-0.016980	-0.379540	-0.522270	-1.037320	-0.607520	-0.456070	-0.151550	0.325270	-0.258620	-0.019680	-0.075960	-0.158020	-0.251680	0.236990	0.098440	0.110120	0.422000	0.092390	0.257990	-0.151170	-0.317600	-0.622580	-0.433670	-0.509360	-0.843620	-0.854680
-0.714840	-0.913040	-1.069140	-1.157830	-0.726760	-0.531940	-0.359940	-0.154850	-0.028750	-0.018930	0.015900	-0.031060	-0.609590	-0.039200	-0.175110	0.098760	0.080600	0.431550	0.449010	0.175360	-0.102570	-0.559450	-0.368980	-0.564400	-0.733680	-1.075330	-0.619530	0.392850	0.545120	0.435800	0.645980	0.696960	0.431010	-0.220050	-0.484130	-1.107930	-0.839830	-0.543930	-0.076620	0.662090	1.552070	1.901190	2.029250	2.444480	1.902580
-1.769140	-3.116730	-2.851790	-1.385240	0.121020	0.199520	-0.281980	-0.400810	-0.456600	-0.539200	-0.895500	-0.159860	0.953010	1.789290	1.810920	1.666740	0.815180	-0.942620	-2.570390	-2.975120	-1.074950	1.536400	2.882600	2.323310	1.422050	1.052260	1.480120	1.028260	-0.449080	-2.087930	-3.196290	-2.368340	-1.050060	-0.104820	0.107630	-0.619880	-2.633590	-3.953480	-4.053320	-1.840540	2.611350	4.725620	4.264370	2.146590	0.051990
0.870960	1.365170	1.046440	-0.111110	-0.320200	0.185620	0.646460	0.634090	-0.374160	-0.590750	-0.273390	-0.448670	-0.386900	-0.180700	0.176070	0.494790	0.044740	-0.349300	-0.137150	0.036280	0.137970	-0.205970	-0.475110	-0.726820	-1.118000	-1.143860	-0.560210	1.183610	2.244500	1.646300	0.078450	-1.442020	-1.469750	-0.629160	-0.016590	0.160360	0.119620	0.306850	0.860470	0.866640	-0.177640	-1.685530	-2.170110	-1.570750	-0.537430
-0.906410	-1.592770	-1.501790	-0.496250	0.052360	-0.021500	-0.617000	-0.847070	0.010270	0.541780	0.210910	-0.385960	-0.755260	-0.479650	0.306680	0.671900	0.632440	0.316460	-0.470480	-0.950160	-0.926770	-0.205640	0.414670	0.347360	0.132540	0.029170	0.209670	-0.185360	-0.718060	-0.583290	0.074750	0.673800	0.387350	-0.223200	-0.269080	-0.409870	-0.337040	-0.236860	-0.300770	0.263450	0.214730	0.385090	0.462190	0.250460	0.182350
0.378090	0.892490	1.112670	0.425270	-0.309960	-0.915470	-0.409350	0.545860	0.433390	-0.296860	-0.751930	-0.044660	0.741700	0.703220	-0.486480	-1.417240	-1.286510	-0.654690	0.518510	1.225150	1.215670	0.140820	-0.652950	-0.294940	0.299460	0.218420	-0.862190	-1.197750	-0.446640	0.344120	0.097930	-0.664100	-0.436710	0.324820	0.504630	0.222100	-0.576850	-0.662190	0.062550	0.258290	0.759390	0.589800	0.002260	-0.256120	-0.518230
-0.118690	-0.118130	-0.661660	-0.474930	0.089200	1.070660	1.267730	-0.347890	-1.233350	-1.031690	0.378660	0.977000	0.256970	-0.570870	-0.953760	-0.402290	0.203490	0.491790	0.125570	-0.535220	-0.789000	0.143130	0.573980	0.146390	-0.394820	-0.146630	0.746570	0.279220	-1.029700	-1.813330	-0.505320	1.254210	1.010130	-0.379730	-1.228760	-0.561480	1.437300	1.345590	-0.580340	-2.088000	-2.696650	-0.931760	0.699600	1.094020	0.882610
-0.355550	-0.730370	-0.062330	0.310450	0.113540	-0.874490	-2.221110	-0.840940	0.841010	1.770290	0.582550	-1.668750	-1.643170	-0.404200	1.623150	1.849490	0.337380	-0.679240	-0.914190	-0.407090	-0.163800	-0.904820	-0.883840	0.012240	0.390020	-0.086580	-0.627750	-0.138690	0.973350	1.463390	0.177530	-0.896080	-0.431850	0.535580	0.865820	0.151140	-2.069630	-2.012190	-0.277210	0.935770	2.125710	0.354820	-0.891330	-1.012310	-0.934110
0.459890	1.130640	0.673600	-0.157890	-0.511670	-0.330630	1.580090	1.016480	-0.561850	-2.198500	-2.177410	0.830850	1.763010	1.099240	-1.201060	-2.229360	-0.923560	0.141910	0.628250	0.530870	0.778630	1.387410	1.145140	-0.412480	-1.266490	-1.128920	-0.384790	0.308740	-0.231710	-0.586220	-0.416700	-0.518020	-0.601290	-0.596030	-0.259430	0.170480	1.293670	1.245630	0.750940	0.127220	-1.247510	-0.507730	0.084870	0.412490	0.568930
-0.330300	-0.858340	-0.868760	-0.433640	0.287020	0.902370	-0.262220	-0.531850	-0.257270	0.380370	1.248310	-0.495570	-1.120680	-0.796730	-0.480020	0.321770	-0.072520	0.075300	1.050900	0.605670	-0.410520	-0.880650	-0.833370	0.706830	0.932740	-0.410280	-1.818610	-2.480200	-0.719330	1.117820	1.772310	1.109210	0.092540	-0.254610	-0.054530	-0.427160	-0.773700	-0.767140	-0.880300	0.225270	0.476650	0.505520	0.153420	-0.521620	-0.386960
0.039100	0.469950	0.619290	0.637740	-0.083490	-1.355890	-1.178730	-0.806990	-0.090350	0.206140	-0.689220	-0.209130	0.368590	0.036780	0.451650	-0.372550	-0.699510	-0.470600	-0.889490	-0.072290	0.713080	1.168580	0.815570	-0.060390	-0.287750	0.085830	1.044810	-0.030730	-2.364540	-2.458700	-1.096290	1.860800	2.744150	1.190650	-0.937730	-1.570980	-1.149160	-0.724000	0.314030	-1.463660	-1.711130	-1.504750	-0.634840	0.991540	0.672060
0.021390	-0.056170	0.042080	-0.194250	0.224200	0.575150	0.668990	0.303020	-0.523900	-1.559680	-1.180910	-0.158270	0.533530	1.336700	0.038320	-0.326310	-0.404070	0.041130	0.827910	0.194410	-0.330090	-0.635400	-0.024200	0.251680	-0.439420	-1.606790	-2.065500	-0.292630	1.897060	1.794500	0.339330	-2.001880	-1.838040	-0.064040	1.145370	1.352150	0.335520	0.200970	-0.559430	-0.040330	0.142930	0.399410	1.064840	0.514950	0.363160
0.022590	0.393300	0.161740	0.154410	-0.101250	0.092380	0.396910	0.175250	-0.109070	0.184460	0.501480	0.162180	-0.570810	-1.419370	-1.339280	-0.749430	0.155730	0.058720	0.592930	0.564970	0.370310	0.782990	-0.120820	-0.062600	-0.112600	-0.305340	-0.145820	-0.638580	-0.968360	0.003170	0.462330	0.629770	-0.162220	-1.098370	-0.481110	-0.059790	0.584550	-0.355280	-0.530350	-0.042750	0.281610	0.775300	-0.419440	-0.908700	-0.889600
-0.260370	-0.807590	-0.737670	-0.627380	-0.473840	-0.719940	-1.208910	-0.689020	0.316320	0.713670	0.161250	-0.476180	-0.160870	0.389090	1.150180	0.736780	-0.377320	-0.358440	-1.324810	-0.764800	-0.236170	-0.557340	0.054240	-0.335670	0.162290	1.077540	0.948680	0.015950	-0.925550	-1.557000	-0.621190	0.848590	1.315490	1.059210	-0.503440	-1.283240	-1.274870	0.019650	0.865000	0.247210	-0.611440	-1.567760	-0.784560	0.100500	0.436900
-0.231260	-0.143600	-0.090800	-0.002870	0.211850	0.519870	0.646040	0.399940	-0.222140	-0.417200	-0.365270	-0.146060	-0.318430	0.025040	0.029100	0.375500	0.629450	-0.102170	0.151630	-0.655670	-0.989070	-0.992570	-0.736910	0.559820	0.536050	-0.216790	-0.561430	0.268540	1.674250	1.670200	0.072440	-1.617630	-1.946550	-1.326480	-0.167370	0.233280	0.318240	0.314140	0.259790	1.402150	1.809560	1.534900	0.428570	-0.710380	-0.774730
