12.796380	13.185600	12.192480	9.596480	5.628330	0.649830	-0.219040	-0.641020	-0.864990	-0.688860	0.099940	1.099020	1.583900	1.657160	1.586090	1.018570	0.367670	-0.677690	-1.564360	-0.287060	1.283920	2.730910	3.793950	4.245060	4.235270	3.420160	1.681660	-0.273120	-1.314840	-3.107810	-4.309950	-4.757670	-4.887380	-4.276040	-3.027810	-0.907640	1.250380	2.498210	2.345750	1.782380	1.270090	0.155590	-1.078010	-1.940830	-2.261790	-1.850090	-1.560180	-1.443970	-1.211530	-0.440660	0.069710	0.492280	0.698390	0.127260	0.260260	-0.008350	-0.425830	-1.043760	-1.103470	-1.084380	-0.880490	-0.644450	-0.635330
-0.862280	-1.127460	-1.141980	-0.985470	-0.654230	-0.375890	0.096060	0.263100	0.435550	0.528570	0.229270	0.020270	-0.175470	-0.112910	-0.227460	-0.058710	-0.014060	0.132600	0.175420	-0.129690	-0.211280	-0.367920	-0.422210	-0.418840	-0.350450	-0.136710	0.023800	-0.042680	-0.247060	0.063390	0.372800	0.472490	0.367950	0.069340	-0.041270	-0.531920	-1.085670	-1.500490	-1.339060	-1.051950	-0.462740	0.083320	0.468890	0.822680	0.886380	0.684480	0.473880	0.318040	0.062960	0.128320	0.198930	0.092590	-0.034150	0.030020	-0.030090	-0.130380	-0.361140	-0.383130	-0.281950	-0.181230	-0.248090	-0.286270	-0.252770
1.267030	1.224050	1.117530	1.013240	0.492200	-0.064650	0.002640	0.107800	0.355550	0.152310	0.224360	0.359700	0.443830	0.162020	-0.164920	-0.295350	-0.404510	-0.377450	-0.557330	-0.426100	-0.179420	0.003790	0.132780	0.046760	0.174150	0.080930	0.055010	0.153250	0.196070	0.021490	-0.173740	-0.163530	-0.370290	-0.035620	-0.256260	-0.234770	-0.244740	-0.243240	-0.206700	-0.215970	-0.328240	-0.487620	0.041090	0.056830	0.199620	0.167530	-0.138350	-0.033860	0.098390	0.010350	-0.232000	-0.060780	0.253510	0.016710	-0.012970	-0.264840	0.022890	0.145970	0.276080	0.150480	0.156270	0.421340	0.203740
-0.820550	-0.692260	-0.696930	-0.955710	-0.615210	-0.098570	-0.496850	-0.707220	-0.845370	-0.399480	-0.267690	-0.189510	-0.209920	0.211930	0.829820	0.704400	0.627720	0.283760	0.365120	-0.109980	-0.467260	-0.551240	-0.536780	-0.268820	-0.447530	-0.380310	-0.526400	-0.457450	-0.393220	-0.394140	-0.283180	-0.198330	0.265780	-0.046390	0.150190	-0.036090	0.195700	0.493380	0.215450	0.131670	0.347010	0.554190	-0.191280	-0.236150	-0.606570	-0.360970	0.231890	-0.047870	-0.226580	-0.120000	0.171780	0.028060	-0.446550	-0.231690	-0.094560	0.445830	0.141060	-0.176580	-0.487240	-0.355580	-0.185380	-0.643310	-0.318090
-0.887370	-0.737000	-0.438880	0.280460	0.394170	0.335920	0.471360	0.499260	-0.088210	-0.640050	-0.815420	-1.063440	-0.958810	-1.294710	-1.684150	-1.175240	-0.778510	-0.339540	-0.005720	0.973150	1.266850	1.102870	0.795760	0.446510	0.637310	0.381690	0.407860	-0.001910	-0.214310	-0.068320	-0.201070	-0.412840	-0.637410	-0.183080	0.172780	1.072520	1.038920	0.577040	0.890850	0.780790	-0.096180	-0.687530	-0.737570	-0.902460	-0.467160	-0.582210	-0.967710	-0.452530	-0.045000	-0.215500	-0.413080	-0.535810	-0.113840	-0.200290	-0.402710	-0.952380	-0.664070	-0.168920	0.214590	0.225310	0.021610	0.518470	0.324520
1.539480	1.239100	0.980590	0.248380	0.008530	-0.338530	-0.108730	-0.075680	0.672200	0.929450	0.725400	0.797690	0.259390	0.342010	0.423690	0.063170	-0.235390	-0.093570	-0.193890	-0.750460	-0.897550	-0.770330	-0.550170	-0.372820	-0.782750	-0.569860	-0.369140	0.071530	0.383070	0.137610	0.341480	0.623490	0.565500	0.128370	-0.357000	-1.075840	-1.038100	-0.513710	-0.778000	-0.760260	-0.024590	0.115460	0.525000	0.402950	0.188920	0.190520	0.488660	0.183190	-0.015020	0.285390	0.289800	0.635860	0.345870	0.320430	0.405130	0.609520	0.353360	-0.010170	-0.209610	-0.312820	-0.155390	-0.409690	-0.400050
-1.539070	-1.472330	-1.558350	-1.049410	-0.651180	0.049340	-0.097430	0.235910	-0.162010	-0.120260	-0.162400	-0.373900	0.076300	0.283820	0.410220	0.580430	0.811240	0.216350	0.292620	-0.060590	-0.214610	-0.367640	-0.323520	-0.413470	0.196290	0.082520	-0.191990	-0.439530	-0.813510	-0.621430	-0.748890	-0.730600	-0.432830	-0.092090	0.385940	0.716040	0.365530	-0.403590	-0.384250	-0.222030	-0.388810	-0.073200	-0.426610	0.089950	0.265200	0.255520	-0.152460	-0.095310	-0.013960	-0.239880	0.015340	-0.209950	-0.242890	-0.165600	-0.174300	-0.284530	-0.235300	-0.276120	-0.233950	0.059490	0.120650	0.068580	0.220170
0.653930	0.545050	0.760970	0.541000	0.135540	-0.413780	-0.087130	-0.225400	-0.095440	-0.087530	-0.133130	-0.041660	-0.417390	-0.966100	-1.127510	-1.015500	-1.227060	-0.718960	-0.427140	0.208080	0.532040	0.712620	0.470350	0.744420	0.420580	0.396570	0.147410	0.049520	-0.015190	-0.042200	0.025470	0.052280	-0.011090	0.108170	-0.033450	-0.319690	-0.329520	-0.046980	0.122420	-0.072370	-0.036580	-0.055860	0.696870	0.425740	0.389320	0.435560	0.501120	0.233180	-0.026150	-0.199440	-0.678120	-0.538680	-0.271710	-0.470450	-0.161920	-0.269210	-0.343530	0.024150	0.373810	0.237020	0.270010	0.573740	0.365290
-0.876810	-0.497580	-0.389600	-0.125530	0.573050	1.038850	0.574310	0.669190	-0.160130	-0.526820	-1.309330	-1.780740	-2.176850	-1.577850	-1.198550	-0.750760	0.043310	0.423790	1.358850	1.046410	0.823690	0.256380	0.155490	-0.416180	-0.311020	-0.676430	-0.411130	-0.564210	-0.686030	-0.763470	-0.780540	-0.434020	-0.180710	0.079910	0.698260	1.730270	1.787730	1.631890	1.364240	1.283190	0.464920	-0.173510	-0.965310	-1.488460	-1.219590	-1.550560	-1.574630	-0.733930	0.103050	0.020140	0.548700	0.874110	0.307130	0.573450	0.236370	-0.219880	-0.247070	-0.518340	-0.765500	-0.557350	-0.487960	-0.661220	-0.509870
0.148740	-0.528630	-0.852480	-0.829100	-0.975670	-0.675280	0.090590	0.493440	1.247620	1.470650	1.164660	0.801450	0.791950	0.212680	0.166120	0.251350	-0.143970	-0.477790	-0.466970	-0.636890	-0.843630	-0.536190	-0.648100	-0.398110	-0.194780	0.109880	0.000570	0.269290	0.192460	0.064790	0.221020	0.165610	0.206940	0.089720	0.100770	-0.046740	-0.315150	-0.611170	-0.730430	-0.698310	-0.402890	-0.086570	0.080370	0.586230	0.562020	0.772830	0.604470	-0.022640	-0.431060	-0.381150	-0.470150	-0.519010	-0.177760	-0.236970	0.248130	0.391030	0.130850	0.018460	0.380370	0.569860	0.765960	0.743110	0.815120
-0.505800	-0.112930	0.134770	0.025140	0.062700	-0.223160	-0.520730	-0.446340	-0.897670	-0.907260	-0.504060	-0.109980	-0.245230	0.038970	-0.065340	-0.311040	-0.177980	-0.024170	-0.136920	0.287050	0.555380	0.363820	0.558110	0.764680	0.503940	0.227710	-0.241580	-0.689110	-0.769650	-0.520100	-0.734820	-0.511510	-0.410490	-0.088100	-0.010230	-0.414210	-0.404370	-0.467240	-0.191920	-0.412270	-0.189740	-0.170120	0.437180	0.271340	0.357590	0.346430	0.322260	0.319970	0.249530	0.081260	-0.106090	0.068490	-0.078700	-0.221440	-0.300710	-0.468850	-0.468800	-0.050020	-0.132350	-0.221400	-0.242950	-0.023570	-0.254500
0.567090	0.565870	0.501260	0.609590	0.516190	0.473100	0.290640	-0.169990	-0.153010	-0.193470	-0.418730	-0.578700	-0.350200	-0.374860	-0.333360	-0.067760	-0.030550	-0.001670	0.155530	-0.168800	-0.206890	-0.117390	-0.261670	-0.649460	-0.397050	-0.354070	0.147840	0.388120	0.468360	0.288070	0.440560	0.206640	0.079050	-0.187710	-0.424330	0.061970	0.062150	0.258600	0.071830	0.439490	0.092900	0.045400	-0.556420	-0.575890	-0.555400	-0.684600	-0.680700	-0.274160	0.022950	0.119380	0.213420	-0.081230	-0.058240	0.076870	-0.176400	-0.123430	0.167350	-0.194190	-0.249840	-0.322040	-0.460050	-0.646890	-0.459110
0.105560	-0.178940	-0.278660	-0.617110	-0.826260	-0.896730	-0.569540	-0.532250	-0.013880	0.292800	0.755960	1.068230	1.033310	0.945580	0.827510	0.464870	0.105970	0.004100	-0.664830	-0.425180	-0.632970	-0.668080	-0.611160	-0.438500	-0.815110	-0.415490	-0.370450	0.022270	0.499770	0.664640	0.665150	0.574600	0.275460	0.033800	-0.245480	-1.061610	-0.891120	-0.865340	-0.921110	-1.051180	-0.292510	-0.048030	0.393230	0.556310	0.265500	0.618120	0.852770	0.018300	-0.320630	-0.007520	0.022300	0.091840	0.035460	-0.276530	-0.114790	0.216790	-0.146290	0.056950	0.159090	0.235950	0.458870	0.537210	0.391450
-1.214630	-6.686590	-9.755360	-10.273470	-7.163400	-2.260620	-1.119940	0.224800	0.830490	0.261750	0.654570	1.214870	1.757180	1.404050	-0.803100	-2.487470	-2.888080	-2.272450	-0.630580	1.941350	4.197490	5.206720	3.248100	-1.099540	-3.449400	-3.902820	-2.678090	-1.371520	-1.662530	-2.539290	-3.198180	-2.416830	0.009430	3.063120	4.323810	4.257740	3.446520	1.581090	-0.593520	-2.919110	-3.374040	-2.066190	-0.770630	-0.145070	-0.633830	-0.315150	0.553310	1.042210	1.231230	0.568370	0.358820	0.667550	0.464500	-0.422180	-0.960660	-1.325790	-0.785400	-0.216870	-0.413650	0.139870	0.258920	0.380440	0.326280
-0.314680	-0.315480	0.004980	0.489220	0.837580	0.856610	0.539880	0.123660	-0.166290	-0.143210	-0.387150	-0.457130	-0.631410	-0.402930	0.207640	0.446040	0.503940	0.079100	-0.318780	-0.722930	-0.717570	-0.378400	0.063130	0.492530	0.230140	0.101520	0.005960	-0.213540	-0.251720	-0.153910	0.433320	0.919930	0.437110	-0.812240	-1.586380	-1.636090	-0.877290	-0.051920	0.417450	0.925640	1.059830	1.027170	0.695210	0.235750	-0.226460	-0.673350	-0.747250	-0.581130	-0.271240	0.247880	0.354370	0.092310	-0.365070	-0.778940	-0.432260	0.096780	0.157960	-0.027530	-0.332990	-0.230830	0.110210	0.176310	0.137610
-0.354610	-1.156280	-1.435050	-1.119450	-0.319370	0.114580	-0.127570	-0.221820	0.174660	0.191590	0.088370	-0.055590	-0.264210	-0.144450	-0.669910	-0.818020	-0.475210	0.023750	0.507500	0.306890	0.101970	0.015080	0.073080	0.064750	-0.012110	-0.195600	-0.302310	-0.063170	0.071000	0.125780	-0.299230	-0.698910	-0.656750	0.132060	0.570550	0.456040	-0.063880	-0.959230	-0.511350	-0.041980	0.392550	0.465560	0.001050	-0.020440	0.100210	0.052820	-0.412410	-0.435960	-0.241970	0.171610	0.313320	-0.149510	-0.017970	-0.141590	-0.114980	-0.367840	-0.409350	0.430540	0.609480	0.479580	-0.341300	-0.839850	-0.610230
0.556540	1.258740	1.056070	-0.063760	-0.935670	-0.747890	0.219620	0.773640	-0.061320	-0.424280	-0.128120	0.196640	0.745060	0.457400	0.730460	0.406800	-0.448930	-1.061810	-1.269400	-0.476980	-0.021040	0.137640	-0.028090	0.016090	-0.050090	-0.112590	-0.216030	-0.337710	0.094620	0.131760	0.329710	0.203150	0.194710	0.060630	-0.194160	-0.385290	-0.300750	0.649220	0.404080	0.049140	-0.511480	-0.710520	-0.245860	-0.415290	-0.688480	-0.191570	0.912660	0.931490	0.372280	-1.025390	-1.354280	-0.012680	0.249250	0.752230	0.207380	-0.041040	0.241600	-0.942550	-0.972800	-0.781770	0.228650	1.095390	0.690110
-0.354520	0.182230	0.922390	1.958940	1.273250	-0.303870	-1.396260	-1.775940	-0.448110	0.196640	-0.078190	-0.426350	-0.803910	-0.598910	-0.473310	0.322980	1.146090	1.567640	1.242690	0.487950	0.236860	-0.264720	-0.765950	-1.290010	-0.598070	0.296740	0.754110	0.245050	-1.269270	-1.265080	-0.756940	0.475380	1.027470	0.300040	0.295950	0.679290	0.801050	0.081180	-0.809940	-1.336540	-1.159470	-0.900790	-0.713370	0.090610	1.068610	0.787860	-0.350330	-0.825410	-0.626820	0.713100	1.128180	-0.221450	-0.561970	-0.908440	-0.365780	0.121990	-0.324960	0.765840	1.073340	0.850410	-0.094360	-1.134950	-0.874590
-0.355340	-1.629110	-2.182340	-2.430330	-0.697660	1.025000	1.302420	1.161310	-0.119920	-0.407900	-0.282010	-0.116510	-0.310010	-0.472830	-0.176240	-0.334770	-0.210070	-0.383210	-0.389260	-0.264800	-0.717660	-0.467720	0.359540	1.018760	0.508870	-0.515240	-0.971160	-0.103920	1.514820	1.298600	0.421240	-0.935360	-1.560240	-0.524290	-0.463770	-0.590610	-0.491300	-0.178740	0.730950	0.819440	0.541710	0.214620	0.327190	0.063850	-0.637070	-0.511980	-0.292320	0.291530	0.384430	-0.124840	-0.291650	0.146920	0.097260	-0.000850	-0.163020	-0.348140	0.110540	-0.436250	-0.836200	-0.749110	-0.218710	0.493360	0.466660
0.062220	0.878290	0.970120	1.177680	0.565760	0.125620	0.264940	-0.152740	-0.279480	-0.507930	-0.408840	-0.223440	0.578240	0.860950	0.715950	0.295760	-0.645080	-1.024300	-0.750480	-0.557080	0.140740	0.342120	-0.267200	-0.203310	0.040200	0.434300	0.400490	-0.691960	-1.700930	-0.978320	0.041540	1.300290	1.616700	0.279470	0.018450	-0.325400	-0.463190	-0.522250	-1.273350	-0.446110	0.494370	1.168480	0.582840	-0.443360	-0.472460	-0.448120	0.130180	0.022610	-0.143280	-0.177130	-0.176520	-0.163240	-0.079100	0.026650	-0.148830	-0.016520	-0.155690	-0.277070	0.019580	0.299510	0.515680	0.432390	0.069530
-0.247920	-0.729970	-0.539070	-0.392360	-0.326040	-0.471740	-0.733790	-0.139580	0.555550	0.704150	0.063060	-0.471960	-1.176060	-1.354500	-0.735100	0.094920	0.942730	1.179880	0.470780	0.400210	0.403820	0.157460	0.127310	-0.420050	-0.645920	-0.378110	-0.346080	-0.113880	0.074530	-0.266340	0.070510	-0.043100	-0.135120	0.191030	-0.334420	-0.431850	-0.498730	-0.281190	0.949780	0.689140	0.012370	-0.782870	-0.559660	0.641810	0.794820	0.469760	-0.670200	-1.194150	-1.001440	-0.566520	0.074990	0.382010	0.333020	-0.018820	0.004820	-0.382250	-0.364290	0.437980	0.644380	0.879740	0.055990	-0.711200	-0.605410
-0.436450	0.254960	0.771570	1.307960	1.214450	0.366920	-0.403810	-1.192920	-1.957770	-1.247010	-0.728000	-0.641450	-0.125120	-0.058160	1.141160	1.709340	1.523880	0.890210	0.341060	-0.369640	-0.912520	-1.266790	-1.281610	-0.391310	0.277110	0.373890	0.186660	-0.418320	-0.838220	-0.432720	-0.280340	0.892250	1.268100	0.705400	0.694480	0.529700	0.853080	0.524210	-1.125420	-1.612700	-1.750550	-1.303740	-0.567190	-0.943140	0.136560	0.055930	-0.001790	1.134540	1.001810	1.614650	0.869200	-0.884300	-1.103000	-0.987250	-0.395500	0.469410	0.155930	-0.714280	-1.042460	-0.771470	0.413460	1.138990	0.890130
-0.442180	-1.536030	-2.027440	-1.371700	0.484280	2.176540	2.303310	1.146520	0.051090	-0.876560	-0.947630	-0.419820	-0.264110	-0.210290	-0.346670	-0.440020	-0.464830	-0.420970	-0.484990	-0.346550	-0.062230	0.242720	0.189760	0.341990	0.266960	0.151570	0.253530	-0.036160	-0.142100	-0.355680	-0.177100	-0.001280	0.204630	0.119950	-0.348270	-0.502390	-0.773700	-0.662270	-0.313530	0.029510	0.778900	0.981850	0.593180	0.386660	-0.400300	-0.225150	-0.096380	-0.917930	-0.834600	-1.147080	-0.279490	1.081770	0.921440	0.554080	-0.119300	-0.628830	-0.316880	-0.215460	0.231880	0.875370	0.743120	0.438820	-0.097440
-0.059710	0.722000	1.223510	1.012520	-0.437150	-1.821850	-1.773870	-0.461360	0.725460	1.255360	0.631130	-0.226670	-0.439310	-0.335880	0.083140	0.170390	0.088270	-0.172240	-0.245570	0.364460	0.651230	0.486660	0.149620	-0.646660	-0.651610	-0.426300	-0.840440	-0.774130	-0.675910	0.036190	0.803390	0.672910	0.198360	-0.306660	-0.242780	-0.387480	-0.258930	-0.243540	0.158300	0.460550	0.127640	-0.013260	0.160630	0.333310	0.301110	-0.107770	-0.676550	-0.313000	-0.230930	0.047740	0.055560	-0.345160	-0.254310	-0.360930	-0.252410	-0.236610	-0.218580	0.487880	0.467050	0.190740	-0.390820	-0.835880	-0.434330
0.351870	0.124540	-0.217890	-0.629430	-0.389250	0.116310	0.058310	-0.455650	-0.846810	-0.811770	-0.149630	0.366790	0.390250	0.188760	-0.232540	-0.202110	-0.021840	0.347210	0.506080	-0.354970	-0.707990	-0.722660	-0.381430	0.340180	0.217270	0.094830	0.490940	0.512180	0.490920	-0.084920	-0.872100	-0.755220	-0.479810	0.002060	-0.008860	0.228440	0.303010	0.355290	0.046530	-0.382560	-0.391090	-0.470520	-0.665430	-0.718580	-0.162460	0.154980	0.543020	0.447640	0.324470	0.393980	-0.088570	-0.636110	-0.638840	-0.283840	0.195900	0.566490	0.310280	-0.417900	-0.736400	-0.947580	-0.399580	0.201350	0.185880
-0.027980	-0.330270	-0.521350	-0.789050	-0.847310	-0.128850	0.513520	1.008850	1.113760	0.390780	0.124610	0.216020	-0.057690	0.115770	-0.512030	-0.992720	-0.856680	-0.837960	-0.439240	0.218490	0.017670	0.039090	-0.022640	-0.455060	-0.094120	0.057160	0.257720	0.892590	0.976660	0.533220	0.012530	-1.089400	-1.264980	-0.722770	-0.272450	-0.210750	-0.394980	-0.511490	-0.042980	0.379620	0.697350	1.061840	0.965640	0.407070	-0.994890	-0.885540	-0.083800	0.049690	0.134770	-0.866960	-0.695280	0.629140	0.424490	0.225520	-0.466170	-0.884480	-0.050480	0.402170	0.639120	0.462460	-0.070710	-0.306160	-0.289100
