-0.187300	-0.266220	-0.248540	-0.219250	-0.184240	-0.083740	-0.079460	-0.215570	-0.156650	-0.118080	-0.236750	-0.222590	-0.154690	-0.148280	-0.243920	-0.154700	-0.163170	-0.089470	-0.171160	-0.179310	-0.209950	-0.228600	-0.277600	-0.208890	-0.142850	-0.156580	-0.130050	-0.166000	-0.196810	-0.103450	-0.179600	-0.083610	-0.153700	-0.230110	-0.236460	-0.216500	-0.206580	-0.152310	-0.178460	-0.118930	-0.053270	-0.037630	-0.104840	-0.151610	-0.023200	-0.039420	-0.047660	-0.046560	-0.050460	-0.081820	-0.174020	-0.280910	-0.253350	-0.252920	-0.291620	-0.262380	-0.181320	-0.244480	-0.269700	-0.219480	-0.241780	-0.240670	-0.244620	-0.103780	-0.055520	-0.113960	-0.101360	-0.031250	-0.059930	-0.023850	-0.121750	-0.131920	-0.141260	-0.143810	-0.097270	-0.094040	-0.062330	-0.086730	-0.021720	-0.087700	-0.063860	-0.211920	0.001430	-0.112760	-0.114610
-0.039030	0.006180	0.000700	-0.038250	0.032840	-0.071680	-0.054070	0.021080	-0.040650	-0.117040	-0.027570	0.009740	-0.042330	-0.079350	-0.006970	-0.033710	-0.029470	-0.071280	-0.033470	-0.050520	-0.057160	-0.056300	-0.000560	-0.041610	-0.085550	-0.070530	-0.085360	-0.029050	-0.018140	-0.087570	0.000040	-0.069560	-0.074580	-0.031620	-0.013020	0.001870	-0.019960	-0.081700	-0.017820	-0.090840	-0.094870	-0.074620	-0.051390	-0.047490	-0.129360	-0.135230	-0.142940	-0.112610	-0.154560	-0.090170	-0.094750	0.020160	-0.037960	-0.011440	0.041810	-0.010620	-0.083940	-0.009530	0.011960	-0.002510	-0.016170	-0.032730	0.010010	-0.075720	-0.134980	-0.038890	-0.079900	-0.118100	-0.109560	-0.248740	-0.152810	-0.114260	-0.116690	-0.072800	-0.102620	-0.014620	-0.051470	-0.035890	-0.049620	-0.006560	-0.050320	0.045820	-0.096780	-0.028210	-0.038720
-0.199200	-0.227050	-0.141060	-0.114700	-0.193800	-0.134270	-0.123970	-0.189570	-0.122430	-0.120600	-0.142890	-0.204910	-0.143700	-0.134390	-0.183310	-0.241990	-0.183470	-0.172200	-0.135470	-0.145690	-0.133050	-0.199340	-0.188550	-0.202940	-0.158870	-0.116940	-0.143330	-0.178330	-0.221490	-0.125620	-0.223740	-0.229380	-0.161910	-0.194870	-0.183580	-0.160020	-0.194800	-0.136730	-0.186870	-0.170580	-0.137890	-0.117410	-0.175690	-0.115790	-0.069280	-0.085020	-0.045600	-0.109630	-0.064340	-0.068770	-0.163880	-0.191760	-0.142860	-0.236120	-0.236230	-0.184440	-0.167110	-0.183670	-0.195360	-0.162330	-0.152800	-0.152850	-0.214120	-0.136590	-0.097060	-0.124040	-0.026370	-0.086810	-0.099570	-0.081700	-0.143740	-0.188810	-0.181240	-0.177100	-0.121140	-0.194210	-0.151480	-0.107390	-0.110810	-0.098650	-0.118190	-0.180020	-0.078970	-0.088210	-0.051290
-0.058960	-0.358050	-0.493900	-0.227280	-0.203840	-0.061170	0.582270	0.879990	0.947980	1.205510	0.842870	0.437540	0.690930	0.068830	-0.167720	0.226650	0.212850	0.322220	0.088010	-0.253250	-0.624010	-0.249830	-0.617590	-0.674220	-0.611240	-1.159330	-0.833160	-0.708250	-0.439610	-0.306390	-0.008790	0.210980	0.170980	-0.025680	-0.670110	-1.396740	-1.811160	-1.753310	-1.717750	-1.545680	-1.236080	-0.712300	0.194320	0.749950	0.599030	0.668040	2.340700	4.093040	6.619490	8.394440	8.943860	8.975580	7.531980	5.390870	0.827140	-3.142340	-6.716110	-8.238960	-8.722060	-8.603850	-8.167310	-6.740640	-4.134670	-2.600390	-1.049590	1.125810	2.369540	2.707650	2.435590	1.533090	0.582240	-0.888760	-2.286460	-3.007140	-2.082430	-1.126270	-0.482630	-0.134700	0.246220	0.283060	0.064760	-0.106200	-0.287420	-0.490150	-0.347700
-0.205220	-0.110890	0.004170	-0.125610	-0.045400	0.200770	0.044370	0.242190	0.393700	0.474950	0.541440	0.448170	-0.075860	-0.059360	-0.092180	-0.210300	0.127100	0.156100	0.402340	0.648070	0.609880	0.373840	0.333580	0.045450	-0.135110	0.156460	-0.179230	-0.417170	-0.644730	-0.923330	-0.699670	-0.643680	-0.630710	-0.628380	-0.291140	0.114290	0.513490	0.623050	0.457200	0.433040	0.468150	0.051240	-0.606600	-0.926660	-1.012940	-0.931230	-0.635570	-0.349420	-0.437450	-0.475190	-0.522970	-0.527300	-0.221340	-0.667970	-0.602060	-0.234980	0.342350	0.383420	0.223500	0.092930	0.458340	0.829980	0.358590	0.405260	0.317070	0.218020	-0.085770	-0.376630	-0.432830	-0.189940	-0.125410	-0.232420	0.128430	0.354470	0.369790	0.320850	0.179110	0.160450	0.239680	0.400580	0.190970	0.174060	0.163840	0.169140	0.105490
-0.620830	-0.773130	-0.666750	-0.407110	-0.130330	0.201040	0.334500	0.054290	0.106640	0.014190	-0.397010	-0.442780	-0.211250	-0.118220	0.260260	0.536480	0.217930	0.306020	0.153540	-0.179190	-0.334770	-0.298380	-0.379530	-0.145230	0.208240	-0.131610	-0.010250	-0.069030	-0.264260	-0.358750	-0.296270	-0.389560	-0.445300	0.100170	0.036420	0.047240	0.045820	-0.173030	-0.308290	-0.227680	-0.389940	-0.401660	-0.045370	0.003460	-0.028700	0.290940	-0.107860	-0.165290	-0.074910	-0.011970	0.150830	-0.124230	-0.261050	-0.104380	0.240870	-0.134080	-0.220120	-0.321350	-0.174350	0.022690	-0.309980	-0.409190	-0.004600	0.114240	0.221630	0.166500	-0.054480	0.044800	-0.007350	-0.216800	-0.348590	0.077660	0.158670	0.397890	0.202260	0.026980	-0.002610	-0.027400	-0.203960	-0.348790	0.014890	0.188080	0.421120	0.381700	0.385960
0.742000	0.823240	0.544880	0.262970	-0.203890	-0.645080	-0.517810	0.122690	-0.127780	0.188200	0.706680	0.649650	0.618800	0.140420	-0.427700	-0.811010	-0.406700	-0.605080	-0.506160	-0.223000	-0.059100	0.254020	0.270190	0.078540	-0.398170	-0.070200	0.021410	0.167130	0.385340	0.620170	0.385980	0.534170	0.631120	-0.230120	-0.282460	-0.478160	-0.648320	-0.385350	-0.033040	-0.285230	0.015630	0.390540	0.203370	0.462740	0.412950	0.044660	-0.057690	-0.159500	-0.393420	-0.495260	-0.684100	-0.290370	-0.417610	-0.409790	-0.493070	-0.109100	0.027270	0.550710	0.765070	0.752580	1.049930	0.754430	0.029240	-0.545730	-0.703400	-0.741880	-0.297310	-0.397530	-0.274860	-0.019020	0.497360	0.056570	-0.143910	-0.555750	-0.218400	-0.113070	-0.171270	-0.254630	-0.096700	0.113540	-0.253010	-0.395810	-0.723090	-0.623850	-0.738310
-0.492660	-0.480990	-0.224100	0.091430	0.549570	0.539750	0.133940	-0.796080	-0.554450	-1.137710	-1.517720	-1.338640	-1.170390	-0.304310	0.140710	0.446740	-0.173320	-0.246680	-0.453120	-0.594180	-0.473720	-0.783190	-0.480050	-0.064550	0.502740	0.337980	-0.012750	-0.116360	-0.190560	-0.291520	-0.280790	-0.547010	-0.510010	0.268950	0.320830	0.364170	0.542460	0.356000	0.197160	0.460190	0.122950	-0.075770	0.323280	0.032540	0.208520	0.177420	0.305450	0.089510	0.117330	0.157970	0.204160	0.048620	0.458120	0.751650	0.533930	0.205400	-0.196390	-0.945550	-1.251970	-1.337560	-1.532490	-1.077180	-0.136890	0.617290	0.605700	0.679990	0.230670	0.385880	0.278020	-0.037270	-0.694470	-0.428790	-0.266900	-0.098170	-0.470760	-0.477150	-0.170800	0.040150	-0.051570	-0.383830	-0.250080	-0.266110	-0.104030	-0.257030	-0.057340
-0.285770	-0.242320	-0.334390	-0.506550	-0.826990	-0.461990	-0.082150	0.415270	0.201090	0.509220	0.716350	0.650490	0.482480	-0.174770	-0.193930	-0.361720	0.225480	0.488280	0.739460	0.670370	0.518000	0.521670	0.073590	-0.274850	-0.835270	-0.867580	-0.338170	-0.084670	-0.091610	0.150820	0.425270	0.457750	0.360860	-0.265280	-0.547800	-0.423910	-0.753450	-0.857850	-0.901340	-0.843890	-0.726560	-0.662120	-0.734750	-0.611860	-0.546420	-0.378440	0.344990	0.900120	1.262600	1.216460	1.263560	1.314190	0.616420	0.027070	-0.468120	-0.413690	-0.423160	-0.074890	-0.219730	-0.423850	-0.448270	-0.828690	-1.137170	-1.404730	-1.264510	-1.202240	-0.533370	-0.349920	-0.144570	0.025630	0.338930	0.240660	-0.040940	-0.084220	0.038660	-0.049350	-0.356380	-0.251090	-0.286580	0.179090	0.476820	0.577960	0.737670	0.913900	0.703360
0.257250	-0.043870	-0.241510	-0.196060	-0.022600	-0.276660	0.083780	0.681940	0.864530	0.966100	0.864800	0.596520	0.571000	0.436880	-0.229600	-0.004840	-0.084630	-0.146760	-0.233400	0.130920	0.061840	0.260250	0.392030	-0.037030	0.239880	0.070740	-0.405140	-0.763230	-0.331370	-0.412680	-0.612350	-0.283020	-0.277170	-0.114010	0.297500	-0.211740	-0.303310	-0.245490	0.018990	-0.160960	0.017940	0.224950	-0.099710	0.282110	0.074720	-0.007300	-0.859820	-0.958200	-1.087580	-0.910920	-0.844250	-0.852640	-0.581040	-0.542610	-0.216620	-0.256700	-0.031070	0.043940	0.445430	0.960230	1.078790	1.269440	0.724270	0.536690	0.417580	0.615830	0.400870	0.335840	0.510510	0.461450	0.693500	0.054150	-0.054390	-0.720090	-0.781470	-0.734060	-0.275860	-0.223040	-0.014200	0.040540	-0.507050	-0.580870	-1.056160	-1.355080	-1.426510
-0.789630	-0.676150	-0.692050	-0.519780	-0.206270	0.820450	0.732690	-0.063790	-0.017310	-0.250020	-0.318010	-0.554270	-0.723660	-0.573570	0.596890	0.505430	0.338850	0.303640	0.436700	0.117110	0.167640	-0.210340	-0.615060	-0.270220	-0.506570	-0.559900	-0.217500	0.084940	-0.638860	-0.542550	-0.436260	-1.176240	-1.033750	-0.274720	-0.635190	0.404010	1.038770	0.882470	0.823270	0.926440	0.295600	0.024080	0.841860	0.176460	0.578150	0.516500	0.475090	-0.146070	-0.726790	-1.310340	-1.706580	-1.679190	-1.423640	-0.858560	-0.612850	-0.319510	0.026540	0.205000	0.306910	-0.183670	-0.102810	-0.087330	0.689330	0.863500	0.854860	1.592750	1.766760	1.772360	1.165230	0.460800	-0.655950	-0.837510	-1.412080	-1.204250	-0.930350	-0.966170	-1.100070	-0.533140	-0.578110	-0.391170	0.220380	0.419200	1.182640	1.475130	1.423190
0.470560	0.689530	1.019710	1.050580	0.557590	-0.288280	-0.752620	-0.390900	-0.940170	-0.878270	-0.580820	0.430840	1.237390	1.349260	0.376720	-0.029140	-0.112880	-0.094430	-0.426610	-0.357650	-0.290640	-0.113790	0.374760	-0.242110	-0.314310	-0.678410	-0.543350	-0.341560	0.500090	0.478730	0.072710	0.345830	0.064420	-0.627560	-0.495200	-0.913950	-0.992570	-0.710900	-0.458090	-0.619550	-0.482560	-0.398700	-0.383390	0.022200	-0.217700	-0.506800	0.043680	0.728740	1.081380	1.296490	1.481890	2.163260	1.924640	1.216450	0.094170	-0.072290	-0.724810	-1.083960	-1.372400	-1.040390	-1.084220	-1.019210	-1.790130	-1.696570	-1.449200	-1.232890	-0.660250	-0.168250	0.580660	0.828020	1.512820	0.635430	0.116390	-0.996340	-1.188770	-1.302490	-0.703570	-0.640150	-0.482420	-0.030070	-0.460400	-0.783880	-1.483620	-1.742750	-2.004240
-0.475610	-1.212080	-2.058400	-1.955340	-1.609420	-0.796230	0.604660	1.186440	1.798310	1.792120	1.577620	0.204120	-0.420990	-1.194280	-0.921560	-0.201650	0.280380	0.585960	1.072470	1.407700	1.045580	0.690650	-0.338950	-0.720060	-0.854050	-1.122070	-1.012870	-0.997260	-0.855620	-0.245940	0.297450	0.183070	0.341180	0.758770	0.385500	0.219030	-0.741830	-1.543000	-1.396540	-0.881470	-1.062170	-0.759370	-0.386890	-0.191660	0.353880	0.385780	0.410260	0.656970	1.160790	1.026580	0.946090	0.533960	0.001020	-0.089250	-0.453340	-0.748650	-0.490620	-0.195210	-0.001660	-0.411580	-0.654740	-0.980440	-0.586900	-0.658720	-0.748380	0.120760	0.934300	1.594160	1.572620	1.119700	0.426040	-0.274780	-1.265000	-1.755430	-2.092810	-1.983360	-1.762040	-0.605400	-0.478420	0.106270	0.478580	0.726400	1.167530	0.990010	0.821730
-0.353600	0.229670	0.726510	0.571090	0.679620	0.911760	0.205440	-0.385320	-0.584020	-0.646560	-0.625160	-0.065300	-0.144580	0.313120	0.569730	0.253500	-0.171980	-0.345180	-0.608380	-0.945690	-0.607770	-0.378910	0.317940	0.503120	0.519190	0.772950	0.522400	0.361810	0.070370	-0.251690	-0.580500	-0.616980	-0.707050	-0.693530	-0.362280	-0.098650	0.846890	1.474160	1.334490	0.850750	0.895560	0.731800	0.639270	0.315740	0.142380	0.103410	-0.197620	-1.125890	-2.001680	-2.131940	-2.268410	-2.076880	-1.340920	-0.742350	-0.207420	0.255260	0.139750	0.127350	0.088640	0.411480	0.885700	1.324600	1.430740	1.548110	1.563390	1.451950	0.736550	-0.158190	-0.498800	-0.570870	-0.660670	-0.691210	-0.251670	-0.022110	0.674710	0.615990	0.567750	-0.187490	-0.031430	-0.244690	-0.433700	-0.443580	-0.523210	-0.249890	-0.213600
0.345950	0.057720	-0.127390	0.003150	-0.173360	-0.653820	-0.472290	-0.135110	-0.210100	-0.073600	-0.058070	-0.126120	0.178200	0.057150	-0.263980	-0.289510	-0.132050	-0.164630	-0.145360	-0.007190	-0.143850	-0.147360	-0.378230	-0.180740	-0.029250	-0.221090	-0.027760	0.109510	0.090480	0.056530	0.118150	0.107710	0.204220	0.099260	-0.033780	-0.090570	-0.420610	-0.669430	-0.610480	-0.423190	-0.454450	-0.487110	-0.744040	-0.499050	-0.692170	-0.584140	-0.397850	0.384370	0.882030	1.066850	1.317490	1.142750	0.694060	0.304560	0.178010	-0.131490	-0.013280	-0.215620	-0.119600	-0.121650	-0.505430	-0.747090	-0.825820	-0.879430	-0.841240	-1.321030	-1.267310	-0.725600	-0.497980	-0.350130	0.096650	0.754130	1.007940	1.300150	0.767880	0.688370	0.480300	0.580770	0.167730	-0.096150	-0.036460	-0.136960	-0.172290	-0.273430	-0.170190
0.294970	0.434480	0.550280	0.328430	0.365520	0.333160	-0.006200	-0.247820	-0.048980	-0.179410	-0.267280	-0.489320	-0.687270	-0.510510	-0.127910	0.117200	0.105590	0.062970	0.165730	0.020490	-0.222250	-0.087790	-0.069030	-0.035530	-0.182870	0.192250	-0.164010	-0.464460	-0.526170	-0.540410	-0.263820	0.041700	0.049790	0.090850	0.325910	0.196790	0.117090	0.365150	0.170760	0.253250	0.571790	0.562770	0.891970	0.623230	0.539870	0.496030	0.104990	-0.642500	-0.878820	-1.228550	-1.490600	-1.197190	-1.015730	-0.616620	-0.167070	0.065610	0.195470	0.530720	0.164560	0.085960	0.324810	0.454990	0.849990	0.787460	0.730480	0.729900	0.409820	-0.406020	-0.829260	-0.993600	-0.988980	-0.791200	-0.556850	-0.145300	0.349790	0.612400	0.526410	0.160340	0.217970	0.420330	0.372050	0.394510	0.537210	0.606740	0.677510
0.351850	0.197330	-0.193020	-0.341690	-0.257410	0.505740	1.210650	1.133700	0.680740	-0.399030	-1.537360	-1.391730	-0.312820	0.271220	0.625340	0.111820	-0.671420	0.019390	-0.336140	-0.474900	-0.467810	-0.785190	0.119570	0.288710	0.156650	-0.604860	-0.817900	-0.168360	0.738950	1.606150	0.812020	-0.103820	-0.963130	-1.303600	-0.874920	-1.046680	-0.864400	-0.299910	0.264290	1.118050	0.908860	0.526430	0.950840	0.955570	0.750440	-0.174200	0.267990	2.971790	6.181030	6.813150	2.530230	-3.009960	-7.654630	-7.679360	-5.910070	-5.238520	-4.990870	-4.862650	-1.176350	2.707610	4.443860	4.037590	2.259510	1.529090	2.108400	3.276840	3.734510	2.245360	-1.493800	-4.926360	-4.870480	-2.694130	-0.008750	1.204090	1.139840	1.481630	1.317280	0.938780	0.124660	-0.756530	-0.832230	-0.668250	-0.219880	0.134020	0.078610
-0.264400	-0.154600	0.027140	0.130440	0.081660	0.014320	-0.092250	0.100530	0.156260	0.188030	0.353220	-0.278260	-0.970800	-1.026610	-0.629020	0.479140	1.314770	0.678260	0.177600	-0.540220	-0.852000	-0.043500	-0.069860	-0.068140	-0.294940	-0.523800	-0.214010	-0.240290	-0.422150	-0.743810	-0.300500	0.340240	0.705710	0.571360	-0.176320	-0.020910	0.576660	0.873420	0.461770	-0.709630	-1.213630	-1.069210	-0.785110	-0.354290	-0.284290	0.171190	0.736930	0.714440	0.368460	-0.534490	-1.136590	-0.665010	0.527640	0.867260	0.465560	-0.322440	-0.312610	0.722130	0.535610	-0.060060	-0.510030	-0.285920	0.249010	0.282180	-0.258000	-0.668840	-0.765030	-0.888570	-0.182190	0.546200	0.860630	0.521690	-0.295450	-0.490860	-0.078900	0.341850	0.189120	-0.252470	-0.489820	-0.204760	0.141750	0.236410	-0.027240	-0.299300	-0.283720
0.358370	0.524350	0.581610	0.335330	0.310040	0.386730	0.210160	-0.163870	-0.575890	-0.720040	-0.600430	-0.132210	0.309550	0.666330	0.923620	0.437690	-0.475650	-0.840990	-1.066570	-0.448780	0.333320	0.161700	0.207010	-0.064850	-0.002180	0.115700	-0.072220	-0.235690	-0.581820	-0.367210	-0.156070	0.121100	0.322150	0.390850	0.252700	0.041020	-0.352080	-0.872150	-0.492050	-0.074960	0.252670	0.478780	0.144760	-0.018320	-0.085940	-0.013730	-0.190310	-0.291840	-0.295750	-0.193150	0.665370	0.201370	-0.447550	-0.608420	-0.437130	0.558370	0.432400	-0.385590	-0.579210	-0.357610	0.041010	0.331200	0.216960	0.206890	0.328860	-0.128660	-0.619030	-0.520890	-0.349350	0.175200	0.200600	0.085940	0.298160	0.339690	0.073000	-0.636580	-0.848780	-0.545140	0.097630	0.418300	0.433260	0.303240	0.213890	0.147520	-0.012500
