-0.114000	-0.027500	-0.021520	-0.132470	-0.056070	-0.149740	-0.132780	-0.037290	-0.011630	-0.008120	0.017940	0.005630	0.020940	-0.053240	-0.122610	-0.004160	-0.047750	-0.060170	-0.071470	-0.105240	-0.053030	0.051160	-0.100810	-0.070100	0.032150	0.008620	-0.056430	-0.004710	-0.062400	0.018120	0.021140	0.011050	-0.022650	0.045130	-0.009710	0.046240	-0.011700	0.010120	0.014360	0.021170	0.007200	-0.021120	-0.009720	0.009010	0.017750
-0.159820	-0.179070	-0.221430	-0.153680	-0.197550	-0.146780	-0.106590	-0.241990	-0.198460	-0.121690	-0.137880	-0.088180	-0.141260	-0.061600	0.028020	-0.081330	-0.006140	-0.051540	0.006330	0.047650	-0.024500	-0.147040	-0.067330	-0.016670	-0.103140	-0.112870	-0.030830	-0.096930	-0.050910	-0.130430	-0.143680	-0.154210	-0.158040	-0.118440	-0.027790	-0.062850	-0.095430	-0.008250	-0.029980	-0.020800	-0.017940	-0.023310	0.004880	-0.010890	-0.040990
0.580150	0.494740	0.253730	-0.107940	-0.706180	-1.588340	-1.715300	-1.876430	-2.216990	-2.529200	-2.521290	-2.032740	-0.899760	-0.118570	0.630570	1.264960	1.357460	3.366720	4.816650	5.402330	5.351200	5.478300	4.728300	3.684450	2.470990	-0.102160	-0.131320	0.197070	0.250730	-1.286460	-2.263250	-3.704480	-5.382480	-5.797160	-5.519820	-4.303530	-2.479090	-0.185830	1.001870	1.858340	1.696500	0.698890	-0.023070	-0.413820	-0.771310
-0.655710	-0.597140	-0.714880	-0.469760	-0.221010	0.326820	0.663340	1.035490	1.252470	1.357430	1.312790	0.738900	0.382220	0.060820	-0.438350	-0.531040	-0.528620	-0.709170	-0.573720	-0.426380	-0.208130	-0.204920	0.184830	0.343910	0.235210	0.377570	-0.000840	-0.179840	-0.263330	0.187760	-0.045980	0.064030	0.457650	0.462500	0.381390	0.117820	-0.170440	-0.568210	-0.390520	-0.602680	-0.587550	-0.306510	-0.097930	-0.191050	-0.106020
0.814330	0.833060	0.905770	0.802550	0.538550	0.295510	0.257910	0.168070	0.387000	0.313010	0.124570	0.038740	-0.082610	-0.539210	-0.344820	-0.193840	-0.132710	-0.093330	-0.038860	-0.007400	-0.113060	0.180010	-0.044320	-0.022290	0.263040	0.109310	-0.184300	-0.414240	-0.486760	-0.699930	-0.099520	0.179550	0.167140	0.210540	0.319780	0.216120	0.077080	-0.011930	-0.188700	0.077650	0.134460	0.076420	-0.125500	0.053710	-0.024830
-1.138420	-1.082180	-1.060460	-1.100410	-0.577550	-0.306940	-0.067270	-0.036620	-0.548530	-0.539880	-0.315160	0.028430	0.143800	0.968020	0.953710	0.754030	0.616580	0.208000	-0.251810	-0.414140	-0.374790	-0.589210	-0.435750	-0.411150	-0.609580	-0.409010	-0.224320	-0.294230	-0.032830	0.108800	0.030150	-0.134490	-0.278120	-0.170210	-0.137830	0.219090	0.299440	0.483800	0.414030	0.328340	0.207370	-0.125990	-0.093500	-0.373390	-0.279450
0.814180	0.703100	0.705400	0.785370	0.101920	-0.306660	-0.997540	-1.463460	-1.308730	-1.380320	-1.309120	-1.299890	-1.076660	-1.506880	-1.272590	-1.016530	-0.918090	0.046210	0.732200	0.982840	0.909570	0.669620	0.449480	0.163980	0.114060	-0.186160	0.488360	1.306490	0.956090	0.570980	-0.489680	-0.916680	-0.982000	-1.133700	-1.333320	-1.663840	-1.359820	-1.158000	-0.889950	-1.211600	-1.139820	-0.573030	-0.226330	0.226490	0.225830
-0.504990	-0.344540	-0.332600	-0.492630	-0.265700	-0.332850	0.003540	0.537720	0.561100	0.750620	0.596340	0.580430	0.330740	0.308440	-0.147330	-0.351220	-0.088930	-0.433730	-0.195260	-0.170950	0.002890	0.293460	0.338920	0.267100	0.035360	0.092200	-0.755420	-1.307870	-0.903310	-0.662060	0.212400	0.697710	0.829510	0.800510	1.049710	1.023490	0.516080	0.272370	0.100090	0.319460	0.376340	0.174610	-0.044720	-0.045310	0.004620
0.723880	0.449450	0.096910	0.149030	0.267050	0.278860	0.559590	0.215420	-0.026400	-0.098550	-0.009170	-0.212940	-0.007260	0.358680	0.754410	0.882330	0.413350	0.096100	-0.729410	-0.708760	-0.603480	-0.549330	-0.631840	-0.317270	-0.029670	-0.067400	0.369850	0.138130	-0.025800	0.089470	0.077780	-0.185930	-0.277560	-0.062810	-0.238260	-0.028820	0.124250	0.181100	0.175920	0.177710	0.108810	-0.083000	-0.015640	-0.293360	-0.357990
-0.134350	0.359360	0.673010	0.740440	0.338750	0.211390	-0.378120	-0.534280	-0.503930	-0.650040	-0.486960	-0.577880	-0.685960	-0.986160	-1.018410	-0.948950	-0.584210	-0.360740	0.694830	0.868710	0.524490	0.255820	0.614080	0.272190	0.097420	0.087630	-0.555920	-0.076290	-0.302880	-0.730570	-1.268240	-0.981190	-0.732160	-0.694510	-0.420720	-0.834680	-0.771870	-0.748820	-0.774580	-0.986390	-1.116470	-0.807790	-0.673520	-0.277280	-0.173710
-0.279230	-0.394060	-0.479150	-0.495720	-0.398490	-0.698510	-0.662470	-1.254040	-1.625720	-1.741520	-1.956800	-1.523360	-1.451330	-1.065150	-1.087700	-1.259950	-1.314890	-0.016610	0.606010	1.010690	1.904100	1.950480	1.312340	0.862420	0.088380	-0.679310	0.345600	0.351650	1.048060	1.050510	0.688540	-0.204020	-0.549560	-0.889730	-1.263100	-0.991520	-1.281440	-0.773680	-0.699950	-0.851690	-0.638050	-0.284240	0.051790	0.307950	0.472310
1.940150	1.609360	1.042200	0.851650	0.528110	-0.069230	-0.054510	0.275960	0.113750	0.444100	0.361460	-0.189120	0.073070	0.149470	0.377910	0.580380	0.661050	-0.005110	-0.256970	-0.260160	-0.455380	-0.340920	-0.226400	-0.260390	-0.260330	0.013270	-0.519580	-0.469880	-1.006130	-0.833510	-0.657680	-0.034380	0.005080	0.235700	0.535230	0.242910	0.498290	0.184170	0.212560	0.149740	-0.018890	-0.458310	-0.492130	-0.503210	-0.614360
-1.437360	-0.899190	-0.426050	-0.397040	-0.430990	-0.231070	-0.644440	-1.137760	-0.989020	-1.142590	-0.390940	0.074130	0.044520	0.081510	0.002250	-0.061750	-0.253880	-0.530940	-0.218980	0.047040	-0.330060	-0.554730	-0.345950	-0.234170	0.214240	0.088520	-0.227900	-0.181070	0.270510	-0.191230	-0.285790	-0.509700	-0.300150	-0.152000	-0.266360	-0.251190	-0.440430	-0.095390	-0.229300	-0.148470	-0.219280	0.130270	0.092650	0.076360	0.080900
0.378870	0.017480	-0.240360	-0.097440	0.071390	0.151930	0.663330	1.109950	1.035930	0.893720	0.002840	-0.356560	-0.541510	-0.637360	-0.712290	-0.728640	-0.474520	0.331620	0.128670	-0.250740	0.318660	0.539660	0.381930	0.370870	-0.106570	-0.043690	0.481120	0.235670	-0.102900	0.293530	0.339940	0.303230	0.190650	-0.116090	-0.075760	0.010650	-0.009290	-0.307270	-0.222200	-0.281550	-0.044880	-0.069450	-0.014340	0.054320	0.153660
-0.343830	-0.179230	0.133080	-0.149410	-0.175630	0.143870	0.264250	0.330440	0.389810	0.536030	1.158670	1.370010	1.179850	0.789880	0.868360	0.903160	0.712300	-0.297780	-0.585010	-0.215680	-0.694330	-0.814140	-0.726060	-0.633720	-0.047410	-0.041410	-0.595170	-0.795900	-0.671720	-0.680140	-0.359320	0.146410	0.223290	0.877520	1.004560	1.001640	0.834600	0.490710	0.322860	0.421810	0.208200	-0.190200	-0.207150	-0.300010	-0.335950
-0.704980	-1.229950	-1.029940	-0.604690	-0.548350	-0.827420	-1.369520	-0.939200	-0.125310	0.320420	0.210170	0.167250	1.262810	2.323230	2.534130	1.444730	-0.865230	0.217790	2.476850	4.107340	3.331760	-2.024400	-4.966260	-4.999370	-2.690650	-0.230070	0.442400	0.561200	0.162690	-1.377680	-3.530150	-4.497570	-3.873260	-0.602020	2.227690	4.470900	5.117160	3.305890	1.636940	-0.271300	-1.601850	-2.079770	-2.125870	-1.470690	-0.587010
0.403300	0.823640	0.409380	-0.015310	-0.152810	0.141710	1.313800	1.340420	0.774830	-0.318510	-1.403950	-1.434660	-1.000030	-0.272670	0.041760	-0.102810	-0.386740	-0.619330	-0.066240	0.398970	0.796640	0.675460	0.007950	-0.173590	-0.431510	-0.017030	-0.145570	-0.490100	-0.411300	-0.156270	0.570990	0.662850	0.389990	-0.132910	-0.443920	-0.785200	-0.948210	-0.631090	-0.029080	0.348860	0.386850	0.257320	-0.085850	-0.100510	-0.205760
0.005140	-0.368440	-0.435340	-0.567870	-0.407760	-0.135350	-0.339050	-0.111790	0.179810	0.131430	0.009450	-0.552430	-0.892800	-0.767970	-0.184800	0.657980	0.961330	0.583560	-0.553690	-1.055180	-0.693580	0.386470	0.989420	0.569320	-0.056030	-1.082600	-1.028260	-0.617910	-0.154290	0.568760	0.766460	0.788050	0.326100	-0.451390	-0.827090	-0.497080	0.105350	0.346780	-0.066460	-0.201590	-0.226840	-0.050250	0.086730	-0.110870	-0.061520
-0.543140	-0.028430	0.696740	1.149940	0.764050	0.097780	-0.183360	-0.205080	-0.677430	-0.459940	-0.085080	0.720130	1.451830	1.209650	0.411940	-0.911250	-1.623980	-1.582530	-0.536730	0.461540	0.649950	0.230870	-0.513720	-0.856930	-0.549710	0.392210	0.931400	0.694950	0.155080	-0.685840	-0.674610	-0.237550	-0.141440	0.412310	0.225510	0.282800	0.383680	-0.046610	0.046540	-0.489810	-0.588100	-0.519680	-0.434690	-0.076460	-0.053000
0.315680	-0.238520	-0.983560	-1.270560	-0.843050	-0.447000	-0.672830	-1.190480	-0.603930	-0.054290	0.934140	1.004420	-0.061490	-0.897410	-1.312340	-0.136300	1.285600	2.541220	2.293330	0.574850	-1.198570	-2.728590	-1.666170	0.344300	1.514080	1.317730	-0.072530	-0.253260	-0.281960	-0.194510	-1.350220	-2.441790	-1.280960	-0.024550	1.708500	1.039730	-0.788240	-1.036180	-0.825780	0.626390	1.215380	0.807370	0.638360	0.243750	0.129630
-0.482920	-0.105040	0.398140	0.677100	0.153310	-0.502300	-0.300150	0.600750	1.109860	1.169490	-0.343340	-1.524900	-1.428850	-0.674230	0.702470	0.586400	0.079670	-0.809170	-0.930200	-0.047740	0.659280	1.623160	0.649910	-0.704240	-1.520820	-1.588490	-0.530490	-0.183910	0.359160	0.629830	1.401830	1.770740	0.537410	-0.467090	-1.490660	-0.921550	0.246120	0.238370	-0.018930	-0.508440	-0.430200	0.037070	-0.100640	-0.261250	-0.353790
-0.139790	-0.796460	-1.142020	-0.938570	0.074200	1.379470	1.283180	-0.119080	-1.688340	-2.161740	-0.663640	1.295590	2.033660	1.325570	-0.311510	-1.130100	-1.416190	-0.872980	-0.579320	-0.287500	0.346710	0.280860	0.446660	0.002370	-0.138800	0.248470	0.483290	0.268890	-0.371260	-0.728430	-0.685190	-0.024700	0.287870	0.294750	-0.008550	-0.241470	-0.093010	0.101730	0.442340	0.082860	-0.396780	-0.701050	-0.613370	-0.187390	0.029480
0.105600	0.565350	0.626980	0.336430	-0.326410	-1.605290	-1.639170	-0.888470	0.476130	1.249020	0.865410	-0.390970	-1.509620	-1.549410	-0.509700	1.046890	1.820370	1.270000	0.738440	-0.131280	-0.842650	-0.893190	-0.730230	0.372480	0.734430	0.019240	-1.291910	-1.161870	-0.459720	0.302520	0.429170	-0.739240	-0.343580	0.112680	0.830680	0.620960	-0.668410	-0.932240	-0.958560	0.063350	0.661140	0.514920	0.459390	0.090440	0.034330
-0.426710	-0.492270	0.049680	0.450220	0.399030	0.000940	-0.914730	-1.380160	-1.331280	-0.451690	0.366040	1.244310	0.927320	0.247320	-0.370380	-1.303200	-0.561550	1.318440	2.904560	3.197680	1.263370	-1.705130	-2.897870	-2.582360	-1.131570	0.649980	1.919480	1.459530	0.937820	-0.436400	-2.082850	-1.824980	-1.908510	-0.180580	1.021070	0.781960	0.210620	-0.770320	-0.581880	-0.020180	0.709760	1.031760	0.804910	0.455810	-0.006750
-0.761150	-2.127180	-3.024560	-2.157150	-0.405460	1.485170	1.502800	-0.074980	-1.181760	-1.177720	-0.191470	0.581610	0.810120	-0.036170	-0.325170	-0.003890	0.000290	-0.010310	-0.931550	-1.293480	-0.632790	0.492140	1.290260	0.733630	-0.361050	-1.037700	-1.354690	-0.223500	0.108390	0.262710	0.666130	0.229810	0.804370	0.332900	-0.068440	-0.269280	-0.494160	-0.285470	-0.133760	0.146210	-0.133130	-0.695820	-0.954760	-0.779320	-0.255230
0.762980	2.002400	2.480170	1.206750	-0.449180	-2.429910	-2.119480	-0.306580	1.040320	1.620390	1.162660	0.172380	-0.573060	-0.638740	-0.590420	0.189480	0.381430	-0.363740	-0.264030	-0.199470	0.088840	0.203190	-0.570270	-0.204160	0.701060	0.648450	0.209250	-0.921660	-0.999210	-0.126250	0.340320	0.324830	-0.260110	-0.228530	-0.212250	0.035650	-0.044310	0.038280	0.145040	-0.069110	-0.055120	-0.040390	0.234610	0.281840	0.117300
-0.805950	-1.430440	-1.426000	-0.203420	0.704600	1.739050	1.362730	0.064010	-0.602680	-1.303910	-1.612870	-1.045000	-0.479280	0.479270	0.927820	-0.059740	-0.290380	0.189410	0.500940	0.581150	-0.078080	-0.503970	0.096040	0.088870	-0.577770	-0.508630	-0.077070	0.457350	0.582970	-0.180040	-0.585010	-0.232480	-0.094620	-0.182700	-0.144870	-0.294680	0.030690	-0.027430	-0.319560	-0.242590	-0.035680	0.422670	0.385950	0.153420	-0.085570
0.209030	0.485330	0.826950	0.145050	-0.336980	-0.662800	-0.382610	0.993600	0.830900	0.338230	0.280990	-0.228880	0.202450	-0.438470	-1.009920	-0.158100	-0.160450	-0.408380	-1.218050	-1.357290	-0.197370	0.754940	0.772810	0.101360	0.105000	-0.100790	-0.507920	-0.686750	-0.937930	0.081930	1.201550	1.477300	1.072120	0.130530	-0.663810	-0.526340	-0.148810	-0.318280	-0.202500	-0.357910	-0.360390	-0.296120	-0.570920	-0.486060	-0.285860
