-0.053950	-0.038380	-0.085050	-0.099830	-0.112420	-0.170380	-0.123530	-0.113750	-0.033210	0.028150	-0.081810	0.001720	-0.042160	0.024000	0.024460	0.057690	-0.028110	-0.069130	-0.110760	-0.142520	-0.087090	-0.006990	-0.111980	-0.235960	-0.202450	-0.146320	-0.220670	-0.138070	-0.132910	-0.121020	-0.117340	-0.212160	-0.140950	-0.198410	-0.099220	-0.221890	-0.155740	-0.220610	-0.074730	-0.134500	-0.172780	-0.223700	-0.180600	-0.076050	-0.104700	-0.074600	-0.066860	-0.036850	-0.133880	-0.171150	-0.128890	-0.057030	-0.121360	-0.200870	-0.175480	-0.025710	-0.080810	-0.050330	-0.006620	-0.129970	0.015810	-0.000410	-0.129950	-0.077280	-0.055380	-0.030800	-0.038070	-0.009530	-0.096280	0.001840	-0.100430	-0.066400	-0.070740	-0.089690	-0.133560	-0.078700	-0.083000	0.047090	-0.050970	-0.172080
0.005850	-0.115410	-0.047660	-0.043370	-0.020020	-0.009060	-0.022060	-0.025650	-0.049680	-0.162830	-0.042520	-0.120740	-0.062720	-0.081930	-0.146670	-0.178700	-0.107260	-0.051270	-0.000840	-0.022070	-0.116330	-0.144990	-0.076110	-0.016650	-0.024920	-0.084830	0.013600	-0.103920	0.002920	-0.001420	-0.099650	-0.041380	-0.080100	-0.018240	-0.127870	-0.013360	-0.036050	0.029360	-0.059280	-0.044830	-0.052270	0.057530	-0.014290	-0.071330	-0.042580	-0.071030	-0.051170	-0.083980	-0.021230	-0.074060	-0.010140	-0.050980	-0.046540	-0.013130	0.017070	-0.115840	-0.040930	-0.068280	-0.063300	-0.043250	-0.093190	-0.187560	-0.017820	-0.047030	-0.059150	-0.076360	-0.092730	-0.132100	0.003050	-0.073590	-0.046660	-0.085460	-0.067510	-0.045400	-0.058680	-0.064070	-0.045630	-0.107910	-0.069370	0.028550
-0.060730	-0.061510	-0.140970	-0.126500	-0.131590	-0.123310	-0.134750	-0.134430	-0.140940	-0.053600	-0.168560	-0.085660	-0.087040	-0.129210	-0.026400	-0.053990	-0.139110	-0.233110	-0.160280	-0.188310	-0.071420	-0.084230	-0.105820	-0.124530	-0.170820	-0.107310	-0.123660	-0.060760	-0.142530	-0.223920	-0.078030	-0.066960	-0.085530	-0.126240	-0.009090	-0.032870	-0.053760	-0.112870	-0.034790	-0.083420	-0.011830	-0.096390	-0.044950	-0.048620	-0.093650	-0.066620	-0.105930	-0.080310	-0.127480	-0.176150	-0.192550	-0.194490	-0.179190	-0.125420	-0.179760	-0.048350	-0.093260	-0.106260	-0.175380	-0.049920	-0.183240	-0.020160	-0.126680	-0.087910	-0.082910	-0.111560	-0.069470	-0.055310	-0.144090	-0.136330	-0.073390	-0.086170	-0.082100	-0.108690	-0.047180	-0.077300	-0.110990	-0.117110	-0.115900	-0.131380
0.585640	1.359240	1.897460	2.329000	2.212840	1.360520	0.083660	-1.138890	-2.153350	-2.395210	-2.188100	-1.832570	-0.893900	0.775400	2.041870	2.728580	2.876560	3.408350	3.253870	3.465110	3.698460	2.675260	1.973580	1.305100	0.710280	0.147620	2.172850	3.517650	4.981450	6.859500	7.052180	6.251540	4.694280	1.519940	-3.027250	-5.682300	-7.264710	-8.222110	-8.420960	-8.182730	-7.185250	-5.127050	-3.543960	-2.889510	-2.502100	0.036870	2.310180	2.754140	2.619940	1.436430	0.419740	-1.362390	-2.815750	-4.542590	-3.826510	-2.330270	-1.734730	-1.050960	-1.015130	-0.411060	-0.448900	-0.137330	0.113870	0.348290	0.929690	1.216930	1.616120	1.545580	1.668180	0.927440	0.279250	-0.843870	-1.544060	-1.619040	-1.728760	-1.447380	-1.247730	-0.696500	-0.549940	-0.221020
-0.026690	0.111910	0.073070	0.093430	-0.075840	-0.252510	-0.504610	-0.672910	-0.611180	-0.730050	-0.518020	-0.469790	-0.269830	-0.072000	0.054700	0.286710	0.206990	-0.003060	0.237120	0.556420	0.378930	0.348810	0.453050	0.488000	0.307280	-0.223980	-0.530470	-0.338470	-0.065600	-0.249960	-0.019650	0.176400	0.072930	-0.024080	-0.380000	-0.342030	-0.220240	-0.149780	-0.176210	-0.023520	0.214150	0.050470	0.087450	-0.044780	-0.122310	-0.121160	-0.619080	-0.649570	-0.908870	-0.507320	-0.368930	0.049770	0.251540	0.540920	0.705230	0.306890	0.324770	0.025510	-0.031150	-0.486720	-0.374160	-0.466470	-0.393550	-0.519810	-0.442150	-0.224580	0.088680	0.293500	0.198900	0.716850	0.652240	0.800390	0.564990	0.315910	-0.044470	-0.334550	-0.527630	-0.763740	-0.525970	-0.453670
-0.121500	-0.073430	0.024090	0.065240	0.097540	0.058200	-0.047480	-0.171970	-0.366030	-0.327110	-0.346410	-0.161050	-0.195570	-0.074090	0.039180	0.053020	0.168670	-0.269830	-0.084760	0.165200	0.507260	0.439480	0.435060	0.513620	0.509310	0.247230	-0.417570	-0.750180	-0.778990	-0.638500	-0.749770	-0.531900	0.110380	0.410220	0.430060	0.543470	0.274540	0.010480	-0.179770	-0.223380	-0.269050	0.101880	0.183760	0.321440	0.054730	-0.333660	-0.470360	-0.927760	-0.567580	-0.653090	-0.369070	-0.142530	0.285200	0.221940	0.010950	0.092370	-0.211190	-0.159850	-0.364580	-0.087490	-0.223770	-0.071980	-0.041660	0.153010	0.228140	0.316060	0.444300	0.368460	0.323760	-0.058080	-0.213830	-0.526500	-0.479980	-0.687880	-0.197970	0.039380	0.169700	0.099160	-0.014870	-0.106140
0.249550	0.250000	0.189400	0.132650	0.087490	0.068580	0.001660	0.061320	0.028030	0.125650	0.174790	-0.032110	0.036580	-0.080560	-0.093690	-0.233190	-0.343290	0.312990	0.007080	-0.372570	-0.538970	-0.443390	-0.459450	-0.630200	-0.720210	-0.462220	0.275670	0.295880	0.047380	0.226650	0.461910	0.315640	-0.260370	-0.593560	-0.317640	-0.577020	-0.374680	-0.037100	0.343530	0.246200	0.155910	-0.288700	-0.664020	-0.730260	-0.337220	-0.002200	0.561210	1.242080	0.784930	0.629980	0.400760	-0.074170	-0.540830	-0.471450	-0.297480	-0.115720	0.191240	0.137410	0.243320	0.128350	0.198040	-0.011980	-0.144260	-0.338180	-0.263590	-0.439190	-0.731590	-0.591730	-0.544790	-0.223050	-0.017520	0.106550	-0.031540	0.447610	-0.114640	-0.163530	-0.086240	0.159110	0.280390	0.517310
-0.299950	-0.651340	-0.760550	-0.826730	-0.670920	-0.444790	0.341670	0.833100	1.221650	1.032110	0.657750	0.580150	0.133830	-0.217350	-0.702920	-0.615590	-0.398200	-0.387290	-0.428990	-0.572050	-0.692940	-0.727210	-0.889740	-0.892050	-0.498490	0.107940	0.443780	0.896140	1.048640	0.550000	0.083700	-0.327980	-0.492730	-0.345140	-0.492860	-0.271390	-0.015250	-0.099610	-0.355970	-0.137130	-0.090160	0.102370	0.569040	0.570610	0.405200	0.578830	0.364790	-0.067720	0.248080	0.207910	-0.115720	-0.104600	-0.260520	-0.422310	-0.547060	-0.554010	-0.552920	-0.304910	-0.072790	0.105210	0.216140	0.446350	0.643930	0.745200	0.193380	0.030450	-0.069020	-0.496240	-0.393360	-0.764810	-0.656870	-0.314060	0.229430	-0.089770	0.355460	0.209120	-0.088130	-0.194690	-0.492060	-0.831950
0.643910	1.007910	1.039170	0.967500	0.648180	0.278050	-0.544180	-1.136270	-1.665930	-1.491200	-0.998170	-0.770040	-0.200080	0.542200	1.322240	1.304850	1.038400	0.198960	0.232620	0.490440	0.531200	0.414590	0.739610	0.946840	0.671230	-0.042020	-0.931050	-1.425360	-1.349960	-0.931610	-0.589340	-0.004570	0.632730	0.735330	0.766280	0.879010	0.219800	0.007560	-0.111070	-0.291190	-0.215340	-0.043670	-0.246790	-0.263390	-0.222640	-0.616280	-0.884220	-0.690930	-0.657610	-0.681160	-0.380750	-0.101980	0.178560	0.068300	0.315710	0.153110	0.289830	0.395760	-0.024010	-0.408080	-0.677340	-0.986400	-1.259170	-1.052750	-0.312590	0.060900	0.655820	1.245750	1.124300	1.209240	0.595360	-0.099920	-0.698010	-0.529310	-0.676270	-0.461310	-0.055310	0.065780	0.360130	0.440990
-0.645990	-0.675750	-0.612810	-0.461980	-0.334290	-0.346410	-0.115850	0.142470	0.372580	0.298220	0.079190	0.008350	-0.155330	-0.371240	-0.850220	-0.727950	-0.537870	0.213460	0.399290	0.435330	0.730860	0.683060	0.556370	0.166210	-0.165790	-0.288210	0.028510	-0.088050	-0.254510	-0.092570	-0.025550	-0.144570	-0.662570	-0.903840	-0.961520	-1.233640	-0.690110	-0.380610	-0.036920	-0.018100	-0.092430	-0.362640	-0.378680	-0.369300	-0.342200	0.370000	0.924630	1.042170	0.866810	0.853330	0.752870	0.113130	-0.446230	-0.388550	-0.522520	-0.516470	-0.621230	-0.771730	-0.331770	0.178110	0.421780	0.549480	0.708840	0.346350	-0.231420	-0.315990	-0.896890	-1.011200	-1.088700	-0.658820	0.019950	0.490990	0.641260	0.402420	0.219090	-0.128290	-0.363120	-0.728530	-0.651140	-0.384350
1.728220	1.590980	1.387880	0.995010	0.511400	0.222560	0.354290	0.288110	-0.134710	-0.460300	-0.398610	-0.282280	-0.422310	-0.376010	-0.140920	0.292360	0.617820	0.095510	-0.300170	-0.427380	-0.516430	-0.589490	-0.854100	-0.904360	-0.513740	-0.358930	-0.473930	-0.096650	0.009510	-0.169790	-0.204010	-0.422920	-0.054170	0.014930	-0.117260	0.229780	0.293510	0.214090	0.066420	0.403240	0.657480	0.814800	0.695780	0.606820	0.515100	0.329170	-0.361520	-0.809010	-0.836660	-1.038640	-1.270930	-0.727690	-0.182690	-0.098310	0.332570	0.581300	0.672120	1.081640	0.548360	-0.082410	-0.280200	-0.447460	-0.420910	-0.047050	0.210580	-0.083980	0.768640	0.743770	0.909710	0.281870	-0.304580	-0.658030	-0.451940	-0.511230	-0.400670	-0.073670	0.103950	0.601120	0.342280	0.104750
-0.579480	-0.709740	-0.793370	-0.759440	-0.400980	-0.229540	0.088430	0.533420	0.552120	0.934230	0.701640	0.569710	0.564350	1.060070	1.049600	0.588160	0.098990	-0.072210	-0.180000	-0.764490	-0.852930	-1.101520	-0.556860	-0.441520	-0.352860	0.008880	0.516590	-0.056460	-0.294150	-0.122010	-0.318560	-0.480800	-1.006540	-0.984320	-0.277970	0.058930	-0.465270	-0.329860	-0.254710	-0.338390	-0.509030	-0.373550	-0.159870	0.060500	0.394290	0.635740	1.347580	2.155200	2.222440	1.495920	0.948050	0.056330	-1.053000	-1.595300	-1.470790	-1.796510	-0.501750	-0.012650	0.098740	0.181810	0.095730	-0.109250	-0.358400	-0.028410	-0.407340	0.407350	-0.175920	0.037530	-0.286020	-0.160380	-0.392700	-0.616450	-0.723410	-0.107260	0.141780	-0.356030	-0.294670	-0.552520	-0.282460	-0.543700
1.455940	1.764900	1.694180	1.406970	0.515630	-0.330940	-0.530000	-0.926190	-1.217000	-1.733200	-1.336560	-1.063100	-0.631650	-0.450810	-0.202330	0.794370	1.372320	1.233630	1.145720	1.747980	1.876580	1.682190	1.349950	0.886130	0.372120	-0.379940	-1.239580	-1.103000	-0.767020	-0.392540	-0.232240	0.231330	0.514160	0.322520	-0.713850	-0.958290	-0.365780	-0.290710	-0.116390	-0.335000	-0.067280	-0.231370	-0.317010	-0.892880	-0.901320	0.017790	-0.043310	-0.331260	-0.302730	0.140870	0.217560	-0.139650	-0.426840	-0.581000	-0.394870	-0.062920	-0.980990	-0.717150	-0.156450	0.124810	0.054080	-0.099430	-0.056160	-0.460530	-0.089270	-0.878250	-0.189240	0.270830	0.503410	0.593620	0.770240	0.703500	0.599880	-0.251470	-0.791360	-0.364550	-0.081870	0.125220	0.222920	0.715550
-0.482030	-0.827880	-0.869880	-0.803200	-0.354540	0.318870	0.548140	0.921600	0.958860	1.140150	0.897060	0.826330	0.280000	-0.113350	-0.330420	-1.085500	-1.140460	-1.005630	-0.995110	-1.342170	-1.128620	-0.859440	-0.974600	-0.815910	-0.768100	-0.405200	0.406830	0.425010	0.208320	-0.165680	0.133680	-0.476480	-0.407810	-0.555130	0.028190	0.344530	0.050850	-0.129880	-0.342780	0.340650	0.272990	0.539330	0.431110	1.018580	0.881200	0.402750	-0.162890	-0.320450	-0.336160	-0.767810	-0.851230	-0.196020	0.347710	0.572160	0.701550	0.384370	1.010680	1.177540	0.307800	-0.295260	-0.160080	-0.172400	-0.111440	0.269960	-0.309420	0.198970	0.231070	-0.148380	-0.345410	-0.515280	-0.703410	-0.605750	-0.341920	0.082000	0.460930	-0.103120	-0.425400	-0.663680	-0.895400	-1.264060
-0.543440	-0.353210	-0.200040	-0.033320	0.068790	-0.226140	-0.477540	-0.775960	-0.747780	-0.660360	-0.715180	-0.825460	-0.511290	-0.011710	0.125420	0.617170	0.320350	0.194590	0.330540	0.374830	0.095860	-0.219280	0.116810	0.170090	0.647670	0.611520	-0.075710	-0.230840	-0.278230	-0.056110	-0.578750	-0.108100	-0.288880	0.258390	0.402860	0.171840	0.147600	0.379900	0.496540	-0.167120	-0.199750	-0.430400	-0.219560	-0.502640	-0.437780	-0.645000	-0.025690	0.138780	0.072450	0.258740	0.394190	0.009100	-0.175730	-0.199220	-0.419920	-0.251550	-0.454030	-0.969610	-0.498120	0.012290	-0.126290	-0.015890	-0.072240	-0.236750	0.308380	0.250920	-0.190280	-0.078820	0.026020	0.179170	0.179400	0.058550	-0.214020	-0.146440	-0.196960	0.274660	0.477090	0.655260	0.847890	0.900150
-0.705880	-0.738560	-0.754390	-0.694950	-0.587820	-0.051140	0.014670	0.121810	0.240490	0.125580	0.460900	0.531790	0.183030	-0.569570	-0.502030	-1.014680	-0.625560	-0.308810	-0.292050	0.140480	0.348060	0.500910	0.086560	0.178450	-0.296360	-0.558060	-0.147790	0.192660	0.326430	0.026890	0.468940	0.635890	0.942970	0.597750	0.128280	0.004570	0.227990	-0.034800	-0.284560	-0.044510	-0.063970	-0.018960	-0.413890	-0.322880	-0.618180	-0.706130	-1.118170	-1.184630	-1.058690	-0.812280	-0.616280	0.021940	0.551060	0.805250	0.518420	0.650690	0.097330	0.261510	0.109410	-0.158020	0.159710	0.172890	0.307710	0.116820	0.078060	-0.502100	-0.062020	-0.152450	-0.073280	-0.081300	0.039280	0.185460	0.275510	-0.047110	-0.353090	-0.426740	-0.506290	-0.520300	-0.617970	-0.385390
0.882620	1.756260	1.936280	1.081420	-0.626490	-2.700850	-3.684610	-3.378170	-1.705360	0.776980	2.100620	1.981770	1.168380	0.940220	2.036790	2.703350	1.454120	-0.476900	-2.110480	-1.406300	0.837640	0.873660	0.004560	-2.832160	-4.186300	-1.646340	2.735300	7.091340	7.193550	3.233040	-2.902810	-6.226580	-5.688270	-4.350970	-4.016490	-5.503660	-5.773010	-2.293430	2.226400	4.412080	3.865810	1.734640	0.523170	0.695570	0.909460	3.058680	5.177390	4.363440	0.837550	-5.950800	-7.896590	-4.891610	-0.713600	2.993860	2.238230	1.287600	0.454000	0.104740	0.491690	0.479250	0.630690	0.330860	0.047510	0.036430	0.702050	1.057370	1.127430	0.237140	-0.923640	-1.689980	-2.124260	-1.856180	-1.416090	-0.108820	0.737910	1.262570	0.855220	-0.012380	-0.266820	-0.395750
0.244650	0.432850	0.132970	-0.284840	-0.614650	-0.861090	-0.434220	-0.224360	0.217800	0.281590	0.066370	0.052230	-0.069170	0.334380	0.427380	0.445100	0.097150	-0.756850	-0.558590	0.104140	0.762320	0.902370	-0.319800	-0.887920	-0.804290	-0.931570	-0.309730	0.063540	0.669380	0.867920	-0.001820	-0.358490	-0.641570	-0.339800	-0.193620	-0.214310	0.259850	0.173790	0.226910	0.081430	-0.121940	0.006870	-0.117300	-0.284320	-0.327450	-0.243060	-0.495510	-0.409760	-0.585660	0.055330	1.025790	1.082600	1.041290	-0.096310	-0.607840	-0.866170	-0.703020	-0.007280	0.116220	-0.116480	-0.564560	-0.705270	-0.091610	0.424640	0.394890	0.404790	0.075360	0.210670	0.095290	0.255520	0.337860	0.129450	-0.164820	-1.059910	-1.113370	-0.946070	-0.303800	0.395560	0.444800	0.373200
0.022690	0.142250	0.312550	0.241000	-0.015630	-0.287390	-0.565540	-0.425530	-0.302600	0.009970	0.245010	0.262650	0.172510	-0.133900	-0.125560	-0.069730	0.217410	-0.188690	-0.400650	-0.068400	0.477220	1.124940	0.270720	-0.608720	-0.965090	-0.912960	-0.489190	-0.567730	-0.409430	0.183690	0.352160	0.550530	0.708100	0.594300	0.539010	-0.216930	-1.047020	-1.007280	-0.782680	0.083130	0.800320	0.814350	0.492150	-0.319270	-0.926890	-1.213980	-0.806320	-0.333560	0.675390	0.817100	0.410780	0.266720	-0.279950	0.162180	-0.080370	-0.326180	-0.416870	-0.572360	-0.128580	0.280020	0.420260	0.325280	-0.160910	-0.362540	0.058060	0.235780	0.590170	0.136110	-0.505270	-0.979010	-1.209860	-0.514260	0.274930	0.561820	0.771630	0.394040	-0.008670	-0.185390	-0.527440	-0.304300
-0.177500	-0.333900	-0.504480	-0.393000	-0.167960	0.131630	0.234090	-0.017420	-0.237470	-0.262830	-0.012770	0.034100	0.037550	-0.286300	-0.401640	-0.252500	-0.351990	0.707030	0.602940	-0.181930	-0.981630	-1.879660	-0.052630	0.977050	0.867300	0.690870	-0.334920	0.006550	0.024300	-0.263850	0.378480	0.036700	-0.514940	-1.241270	-1.294560	0.073970	1.214200	1.558990	0.933320	-0.454570	-1.484670	-1.766980	-1.031040	0.482980	1.424810	1.684050	1.094570	0.231100	-0.902270	-1.283410	-1.074000	-0.695270	0.123880	-0.003750	0.148270	0.482830	0.402970	0.342560	-0.162750	-0.648390	-0.401250	-0.242370	-0.004190	0.002460	-0.382570	-0.315580	-0.587570	-0.233850	0.230500	0.687610	1.089750	0.269490	-0.528720	-0.582260	-0.816240	0.014890	0.375010	0.268040	0.560640	0.017870
