6.143400	6.143400	6.143400	6.143400	6.143400	6.143400	6.143400	6.143400	6.143400	6.143400	6.143400	6.143400	6.143400	6.143400	6.143400	6.143400	6.143400	6.143400	6.143400	6.143400	6.143400	6.143400	6.143400	6.143400	6.143400	6.143400	6.143400	6.143400	6.143400	6.143400	6.143400	6.143400
-0.586850	-0.586850	-0.586850	-0.586850	-0.586850	-0.586850	-0.586850	-0.586850	-0.586850	-0.586850	-0.586850	-0.586850	-0.586850	-0.586850	-0.586850	-0.586850	-0.586850	-0.586850	-0.586850	-0.586850	-0.586850	-0.586850	-0.586850	-0.586850	-0.586850	-0.586850	-0.586850	-0.586850	-0.586850	-0.586850	-0.586850	-0.586850
-0.189100	-0.189100	-0.189100	-0.189100	-0.189100	-0.189100	-0.189100	-0.189100	-0.189100	-0.189100	-0.189100	-0.189100	-0.189100	-0.189100	-0.189100	-0.189100	-0.189100	-0.189100	-0.189100	-0.189100	-0.189100	-0.189100	-0.189100	-0.189100	-0.189100	-0.189100	-0.189100	-0.189100	-0.189100	-0.189100	-0.189100	-0.189100
-0.276050	-0.276050	-0.276050	-0.276050	-0.276050	-0.276050	-0.276050	-0.276050	-0.276050	-0.276050	-0.276050	-0.276050	-0.276050	-0.276050	-0.276050	-0.276050	-0.276050	-0.276050	-0.276050	-0.276050	-0.276050	-0.276050	-0.276050	-0.276050	-0.276050	-0.276050	-0.276050	-0.276050	-0.276050	-0.276050	-0.276050	-0.276050
-0.200960	-0.200960	-0.200960	-0.200960	-0.200960	-0.200960	-0.200960	-0.200960	-0.200960	-0.200960	-0.200960	-0.200960	-0.200960	-0.200960	-0.200960	-0.200960	-0.200960	-0.200960	-0.200960	-0.200960	-0.200960	-0.200960	-0.200960	-0.200960	-0.200960	-0.200960	-0.200960	-0.200960	-0.200960	-0.200960	-0.200960	-0.200960
-0.229690	-0.229690	-0.229690	-0.229690	-0.229690	-0.229690	-0.229690	-0.229690	-0.229690	-0.229690	-0.229690	-0.229690	-0.229690	-0.229690	-0.229690	-0.229690	-0.229690	-0.229690	-0.229690	-0.229690	-0.229690	-0.229690	-0.229690	-0.229690	-0.229690	-0.229690	-0.229690	-0.229690	-0.229690	-0.229690	-0.229690	-0.229690
-0.200290	-0.200290	-0.200290	-0.200290	-0.200290	-0.200290	-0.200290	-0.200290	-0.200290	-0.200290	-0.200290	-0.200290	-0.200290	-0.200290	-0.200290	-0.200290	-0.200290	-0.200290	-0.200290	-0.200290	-0.200290	-0.200290	-0.200290	-0.200290	-0.200290	-0.200290	-0.200290	-0.200290	-0.200290	-0.200290	-0.200290	-0.200290
-0.206800	-0.206800	-0.206800	-0.206800	-0.206800	-0.206800	-0.206800	-0.206800	-0.206800	-0.206800	-0.206800	-0.206800	-0.206800	-0.206800	-0.206800	-0.206800	-0.206800	-0.206800	-0.206800	-0.206800	-0.206800	-0.206800	-0.206800	-0.206800	-0.206800	-0.206800	-0.206800	-0.206800	-0.206800	-0.206800	-0.206800	-0.206800
-0.195000	-0.195000	-0.195000	-0.195000	-0.195000	-0.195000	-0.195000	-0.195000	-0.195000	-0.195000	-0.195000	-0.195000	-0.195000	-0.195000	-0.195000	-0.195000	-0.195000	-0.195000	-0.195000	-0.195000	-0.195000	-0.195000	-0.195000	-0.195000	-0.195000	-0.195000	-0.195000	-0.195000	-0.195000	-0.195000	-0.195000	-0.195000
-0.189510	-0.189510	-0.189510	-0.189510	-0.189510	-0.189510	-0.189510	-0.189510	-0.189510	-0.189510	-0.189510	-0.189510	-0.189510	-0.189510	-0.189510	-0.189510	-0.189510	-0.189510	-0.189510	-0.189510	-0.189510	-0.189510	-0.189510	-0.189510	-0.189510	-0.189510	-0.189510	-0.189510	-0.189510	-0.189510	-0.189510	-0.189510
-0.185360	-0.185360	-0.185360	-0.185360	-0.185360	-0.185360	-0.185360	-0.185360	-0.185360	-0.185360	-0.185360	-0.185360	-0.185360	-0.185360	-0.185360	-0.185360	-0.185360	-0.185360	-0.185360	-0.185360	-0.185360	-0.185360	-0.185360	-0.185360	-0.185360	-0.185360	-0.185360	-0.185360	-0.185360	-0.185360	-0.185360	-0.185360
