6.144300	6.144300	6.144300	6.144300	6.144300	6.144300	6.144300	6.144300	6.144300	6.144300	6.144300	6.144300	6.144300	6.144300	6.144300	6.144300	6.144300	6.144300	6.144300	6.144300	6.144300	6.144300	6.144300	6.144300	6.144300	6.144300	6.144300	6.144300	6.144300	6.144300	6.144300	6.144300
-0.576420	-0.576420	-0.576420	-0.576420	-0.576420	-0.576420	-0.576420	-0.576420	-0.576420	-0.576420	-0.576420	-0.576420	-0.576420	-0.576420	-0.576420	-0.576420	-0.576420	-0.576420	-0.576420	-0.576420	-0.576420	-0.576420	-0.576420	-0.576420	-0.576420	-0.576420	-0.576420	-0.576420	-0.576420	-0.576420	-0.576420	-0.576420
-0.188470	-0.188470	-0.188470	-0.188470	-0.188470	-0.188470	-0.188470	-0.188470	-0.188470	-0.188470	-0.188470	-0.188470	-0.188470	-0.188470	-0.188470	-0.188470	-0.188470	-0.188470	-0.188470	-0.188470	-0.188470	-0.188470	-0.188470	-0.188470	-0.188470	-0.188470	-0.188470	-0.188470	-0.188470	-0.188470	-0.188470	-0.188470
-0.273280	-0.273280	-0.273280	-0.273280	-0.273280	-0.273280	-0.273280	-0.273280	-0.273280	-0.273280	-0.273280	-0.273280	-0.273280	-0.273280	-0.273280	-0.273280	-0.273280	-0.273280	-0.273280	-0.273280	-0.273280	-0.273280	-0.273280	-0.273280	-0.273280	-0.273280	-0.273280	-0.273280	-0.273280	-0.273280	-0.273280	-0.273280
-0.200040	-0.200040	-0.200040	-0.200040	-0.200040	-0.200040	-0.200040	-0.200040	-0.200040	-0.200040	-0.200040	-0.200040	-0.200040	-0.200040	-0.200040	-0.200040	-0.200040	-0.200040	-0.200040	-0.200040	-0.200040	-0.200040	-0.200040	-0.200040	-0.200040	-0.200040	-0.200040	-0.200040	-0.200040	-0.200040	-0.200040	-0.200040
-0.228060	-0.228060	-0.228060	-0.228060	-0.228060	-0.228060	-0.228060	-0.228060	-0.228060	-0.228060	-0.228060	-0.228060	-0.228060	-0.228060	-0.228060	-0.228060	-0.228060	-0.228060	-0.228060	-0.228060	-0.228060	-0.228060	-0.228060	-0.228060	-0.228060	-0.228060	-0.228060	-0.228060	-0.228060	-0.228060	-0.228060	-0.228060
-0.199400	-0.199400	-0.199400	-0.199400	-0.199400	-0.199400	-0.199400	-0.199400	-0.199400	-0.199400	-0.199400	-0.199400	-0.199400	-0.199400	-0.199400	-0.199400	-0.199400	-0.199400	-0.199400	-0.199400	-0.199400	-0.199400	-0.199400	-0.199400	-0.199400	-0.199400	-0.199400	-0.199400	-0.199400	-0.199400	-0.199400	-0.199400
-0.205740	-0.205740	-0.205740	-0.205740	-0.205740	-0.205740	-0.205740	-0.205740	-0.205740	-0.205740	-0.205740	-0.205740	-0.205740	-0.205740	-0.205740	-0.205740	-0.205740	-0.205740	-0.205740	-0.205740	-0.205740	-0.205740	-0.205740	-0.205740	-0.205740	-0.205740	-0.205740	-0.205740	-0.205740	-0.205740	-0.205740	-0.205740
-0.194230	-0.194230	-0.194230	-0.194230	-0.194230	-0.194230	-0.194230	-0.194230	-0.194230	-0.194230	-0.194230	-0.194230	-0.194230	-0.194230	-0.194230	-0.194230	-0.194230	-0.194230	-0.194230	-0.194230	-0.194230	-0.194230	-0.194230	-0.194230	-0.194230	-0.194230	-0.194230	-0.194230	-0.194230	-0.194230	-0.194230	-0.194230
-0.188860	-0.188860	-0.188860	-0.188860	-0.188860	-0.188860	-0.188860	-0.188860	-0.188860	-0.188860	-0.188860	-0.188860	-0.188860	-0.188860	-0.188860	-0.188860	-0.188860	-0.188860	-0.188860	-0.188860	-0.188860	-0.188860	-0.188860	-0.188860	-0.188860	-0.188860	-0.188860	-0.188860	-0.188860	-0.188860	-0.188860	-0.188860
-0.184820	-0.184820	-0.184820	-0.184820	-0.184820	-0.184820	-0.184820	-0.184820	-0.184820	-0.184820	-0.184820	-0.184820	-0.184820	-0.184820	-0.184820	-0.184820	-0.184820	-0.184820	-0.184820	-0.184820	-0.184820	-0.184820	-0.184820	-0.184820	-0.184820	-0.184820	-0.184820	-0.184820	-0.184820	-0.184820	-0.184820	-0.184820
-0.169420	-0.169420	-0.169420	-0.169420	-0.169420	-0.169420	-0.169420	-0.169420	-0.169420	-0.169420	-0.169420	-0.169420	-0.169420	-0.169420	-0.169420	-0.169420	-0.169420	-0.169420	-0.169420	-0.169420	-0.169420	-0.169420	-0.169420	-0.169420	-0.169420	-0.169420	-0.169420	-0.169420	-0.169420	-0.169420	-0.169420	-0.169420
